y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	p_z_max	E_f	L_x_max	L_x_f	px0=-2.0000000000e+03|kdamp=0.0000000000e+00|T=1.2000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=3|p=2
-2.0000000000e+01	-2.0000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-2.0000000000e+01	-2.0000000000e+03	-9.0732368279e-19	-8.8091050500e-19	-1.1263271916e-08	-4.6054238045e-19	2.0000002500e+03	2.2526543831e-07	5.2826355591e-19
-2.0000000000e+01	-1.9500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9500000000e+01	-2.0000000000e+03	-3.5763500865e-18	-3.4579925714e-18	2.2611226492e-08	-1.8490133097e-18	2.0000002500e+03	4.4091891662e-07	5.7897525863e-19
-2.0000000000e+01	-1.9000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9000000000e+01	-2.0000000000e+03	-1.3683542521e-17	-1.3030391374e-17	4.4609865588e-08	-6.9696714053e-18	2.0000002500e+03	8.4758744632e-07	6.2051958276e-19
-2.0000000000e+01	-1.8500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8500000000e+01	-2.0000000000e+03	-5.0946375781e-17	-4.7137762996e-17	8.6135629905e-08	-2.5221237039e-17	2.0000002500e+03	1.5935091537e-06	2.4730797345e-19
-2.0000000000e+01	-1.8000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8000000000e+01	-2.0000000000e+03	-1.8190281649e-16	-1.6371888906e-16	1.6276327839e-07	-8.7627743148e-17	2.0000002500e+03	2.9297390128e-06	1.2708445141e-19
-2.0000000000e+01	-1.7500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7500000000e+01	-2.0000000000e+03	-6.2411048319e-16	-5.4599728960e-16	-3.0250552755e-07	-2.9874456519e-16	2.0000002500e+03	5.2938467262e-06	1.9876637555e-18
-2.0000000000e+01	-1.7000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7000000000e+01	-2.0000000000e+03	-2.0575940662e-15	-1.7486024411e-15	-5.5033597883e-07	-9.5708921552e-16	2.0000002500e+03	9.3557116210e-06	7.0503036437e-18
-2.0000000000e+01	-1.6500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6500000000e+01	-2.0000000000e+03	-6.5199180966e-15	-5.3783753914e-15	9.7981056632e-07	-3.0079453240e-15	2.0000002500e+03	1.6166874405e-05	1.1140765950e-17
-2.0000000000e+01	-1.6000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6000000000e+01	-2.0000000000e+03	-1.9864471401e-14	-1.5890028627e-14	1.7167011721e-06	-8.8899895285e-15	2.0000002500e+03	2.7467218932e-05	3.0969880048e-17
-2.0000000000e+01	-1.5500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5500000000e+01	-2.0000000000e+03	-5.8197939271e-14	-4.5099262138e-14	2.9435145800e-06	-2.5241065250e-14	2.0000002500e+03	4.5624476494e-05	8.2815939067e-17
-2.0000000000e+01	-1.5000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5000000000e+01	-2.0000000000e+03	-1.6399015868e-13	-1.2298340677e-13	-4.9461879466e-06	-7.0297802167e-14	2.0000002500e+03	7.4192817793e-05	1.8424483002e-16
-2.0000000000e+01	-1.4500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.4500000000e+01	-2.0000000000e+03	-4.4454496162e-13	-3.2227040065e-13	-8.1707472963e-06	-1.8428249678e-13	2.0000002500e+03	1.1847583211e-04	4.9393041348e-16
-2.0000000000e+01	-1.4000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.4000000000e+01	-2.0000000000e+03	-1.1595563000e-12	-8.1163125231e-13	-1.3208792190e-05	-4.6429534230e-13	2.0000002500e+03	1.8492308137e-04	1.1631539613e-15
-2.0000000000e+01	-1.3500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.3500000000e+01	-2.0000000000e+03	-2.9111240081e-12	-1.9648616761e-12	2.1005282715e-05	-8.4685247298e-13	2.0000002500e+03	2.8357133359e-04	2.9405860101e-15
-2.0000000000e+01	-1.3000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.3000000000e+01	-2.0000000000e+03	-7.0360944196e-12	-4.5731228723e-12	3.2727563395e-05	-1.9721158955e-12	2.0000002500e+03	4.2545836357e-04	6.7700094635e-15
-2.0000000000e+01	-1.2500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.2500000000e+01	-2.0000000000e+03	-1.6376764890e-11	-1.0234719743e-11	-5.0063272777e-05	-4.5360818690e-12	2.0000002500e+03	6.2579081899e-04	1.5166264056e-14
-2.0000000000e+01	-1.2000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.2000000000e+01	-2.0000000000e+03	-3.6717895389e-11	-2.2029096801e-11	-7.5209492241e-05	-9.7691154868e-12	2.0000002500e+03	9.0251371150e-04	3.2808647049e-14
-2.0000000000e+01	-1.1500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.1500000000e+01	-2.0000000000e+03	-7.9325828096e-11	-4.5608985209e-11	1.1069668385e-04	-2.0772914876e-11	2.0000002500e+03	1.2730122797e-03	6.7318916896e-14
-2.0000000000e+01	-1.1000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.1000000000e+01	-2.0000000000e+03	-1.6518868820e-10	-9.0847077859e-11	1.6041153521e-04	-4.1402082207e-11	2.0000002500e+03	1.7645277154e-03	1.3401307977e-13
-2.0000000000e+01	-1.0500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.0500000000e+01	-2.0000000000e+03	-3.3168188594e-10	-1.7412014045e-10	2.2750462068e-04	-7.9401553411e-11	2.0000002500e+03	2.3888001052e-03	2.5699338496e-13
