0.00000000000000e+00    	0.00000000000000e+00 	 -1.00000000000000e+00  	1.22464679910000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.40000000000000e-01    	1.66075843702682e-06 	 -1.00001624163838e+00   -8.49688550394743e-11 	2.25124615848745e-05	 -7.92434963633784e-05	-4.99708028514252e-10		1.00000000339317e+00
5.70000000000000e-01    	2.43078662900883e-06 	 -1.00001836006772e+00   -9.69484912415702e-11 	2.89221516593618e-05	 -5.97778472719240e-05	-2.84358372648539e-10		1.00000000220494e+00
6.00000000000000e-01    	3.40059561659382e-06 	 -1.00001968165231e+00   -1.01813208404529e-10 	3.57788829089410e-05	 -2.56557805204521e-05	-5.23733276357951e-11		1.00000000096917e+00
6.30000000000000e-01    	4.57832325466285e-06 	 -1.00001972666318e+00   -1.02343968055683e-10 	4.27122362698221e-05	 2.57231319607080e-05	-5.26489470224797e-11		1.00000000124301e+00
6.60000000000000e-01    	5.95931326402020e-06 	 -1.00001794491803e+00   -1.11759701972769e-10 	4.92404972697513e-05	 9.64088995444685e-05	-7.39660218769044e-10		1.00000000585965e+00
6.90000000000000e-01    	7.52289213309563e-06 	 -1.00001373651868e+00   -1.60396329642255e-10 	5.47798282983533e-05	 1.87618589456051e-04	-2.80127466316496e-09		1.00000001910078e+00
7.20000000000000e-01    	9.22955446345283e-06 	 -1.00000648104786e+00   -3.02529170960679e-10 	5.86623875625501e-05	 2.99458111963074e-04	-7.13641575047690e-09		1.00000004655822e+00
7.50000000000000e-01    	1.10188280140319e-05 	 -9.99995574796660e-01   -6.21487424557486e-10 	6.01634940587209e-05	 4.30668578302028e-04	-1.47604062744844e-08		1.00000009454753e+00
7.80000000000000e-01    	1.28080844308668e-05 	 -9.99980474966029e-01   -1.23067109348977e-09 	5.85373864724582e-05	 5.78418579607961e-04	-2.66256697599410e-08		1.00000016899733e+00
8.10000000000000e-01    	1.44925398775694e-05 	 -9.99960749145463e-01   -2.26796349904796e-09 	5.30605806412843e-05	 7.38163537138171e-04	-4.33636203704013e-08		1.00000027385038e+00
8.40000000000000e-01    	1.59466521861688e-05 	 -9.99936127757329e-01   -3.88156741530766e-09 	4.30813222717632e-05	 9.03591688919594e-04	-6.49784189937728e-08		1.00000040916689e+00
8.70000000000000e-01    	1.70270690375366e-05 	 -9.99906556609953e-01   -6.20662506774365e-09 	2.80731733590539e-05	 1.06667327739974e-03	-9.05506834126568e-08		1.00000056928983e+00
9.00000000000000e-01    	1.75772165923305e-05 	 -9.99872246267796e-01   -9.33409722957455e-09 	7.69036310997161e-06	 1.21782514123728e-03	-1.18032793097852e-07		1.00000074157834e+00
9.30000000000000e-01    	1.74335413311210e-05 	 -9.99833714661981e-01   -1.32760436721802e-08 	-1.81778318030196e-05	 1.34619733063245e-03	-1.44229345227490e-07		1.00000090628844e+00
9.60000000000000e-01    	1.64333307105079e-05 	 -9.99791819262592e-01   -1.79342009752244e-08 	-4.93567480393093e-05	 1.44008177913998e-03	-1.65049050993425e-07		1.00000103813528e+00
9.90000000000000e-01    	1.44239414599311e-05 	 -9.99747775241447e-01   -2.30809310671881e-08 	-8.53434144554836e-05	 1.48743576874443e-03	-1.76082626031973e-07		1.00000110987373e+00
1.02000000000000e+00    	1.12731589944491e-05 	 -9.99703156386367e-01   -2.83624535197418e-08 	-1.25274686405271e-04	 1.47650527404652e-03	-1.73504085586992e-07		1.00000109788020e+00
1.05000000000000e+00    	6.88029949999155e-06 	 -9.99659876090049e-01   -3.33330734838337e-08 	-1.67910240827341e-04	 1.39652566763349e-03	-1.55215329735649e-07		1.00000098923842e+00
1.08000000000000e+00    	1.18755159781954e-06 	 -9.99620146520557e-01   -3.75254219685505e-08 	-2.11634236152245e-04	 1.23847014334161e-03	-1.22067623925390e-07		1.00000078929837e+00
1.11000000000000e+00    	-5.80905634757102e-06 	 -9.99586415065147e-01   -4.05555226798663e-08 	-2.54479168740831e-04	 9.95810008121477e-04	-7.89159936033939e-08		1.00000052819847e+00
1.14000000000000e+00    	-1.40497744749125e-05 	 -9.99561278290853e-01   -4.22533593504495e-08 	-2.94174803698181e-04	 6.65246136290675e-04	-3.52145338750743e-08		1.00000026454558e+00
1.17000000000000e+00    	-2.34031171728069e-05 	 -9.99547374937501e-01   -4.28007395498503e-08 	-3.28223927748419e-04	 2.47367768767450e-04	-4.86260966603088e-09		1.00000008446088e+00
1.20000000000000e+00    	-3.36605273189794e-05 	 -9.99547260794402e-01   -4.28503815023189e-08 	-3.54005016571923e-04	 -2.52806184241564e-04	-5.07901159886269e-09		1.00000009461525e+00
1.23000000000000e+00    	-4.45345017373868e-05 	 -9.99563269644271e-01   -4.35953473491134e-08 	-3.68899755605863e-04	 -8.25446852222892e-04	-5.42182039842098e-08		1.00000040872469e+00
1.26000000000000e+00    	-5.56608616288195e-05 	 -9.99597365713700e-01   -4.67582083333195e-08 	-3.70440827377703e-04	 -1.45573579998320e-03	-1.68640510443288e-07		1.00000112819594e+00
1.29000000000000e+00    	-6.66056740405557e-05 	 -9.99650994172093e-01   -5.44761340848277e-08 	-3.56472712423663e-04	 -2.12391938922308e-03	-3.58981082386957e-07		1.00000231905056e+00
1.32000000000000e+00    	-7.68770744968220e-05 	 -9.99724937094023e-01   -6.90719403877314e-08 	-3.25315771996087e-04	 -2.80562153205217e-03	-6.26390752603794e-07		1.00000398866351e+00
1.35000000000000e+00    	-8.59419180746018e-05 	 -9.99819182872229e-01   -9.27211331440753e-08 	-2.75921975954205e-04	 -3.47242820165736e-03	-9.59495581946901e-07		1.00000606692733e+00
1.38000000000000e+00    	-9.32468197352173e-05 	 -9.99932817278635e-01   -1.27048734371184e-07 	-2.08009698186615e-04	 -4.09274420307212e-03	-1.33288976459267e-06		1.00000839687721e+00
1.41000000000000e+00    	-9.82427687839059e-05 	 -1.00006394417260e+00   -1.72713322109040e-07 	-1.22165345613043e-04	 -4.63290859640375e-03	-1.70789641464093e-06		1.00001073932701e+00
1.44000000000000e+00    	-1.00412158763614e-04 	 -1.00020964322220e+00   -2.29054427468740e-07 	-1.99013925745933e-05	 -5.05854048323520e-03	-2.03608079206818e-06		1.00001279453417e+00
1.47000000000000e+00    	-9.92968069982247e-05 	 -1.00036597093192e+00   -2.93888150683178e-07 	9.63363695261353e-05	 -5.33607237835329e-03	-2.26558866833766e-06		1.00001424137572e+00
1.50000000000000e+00    	-9.45253868244330e-05 	 -1.00052800977825e+00   -3.63530285494268e-07 	2.23215160383316e-04	 -5.43441489594422e-03	-2.34985170287398e-06		1.00001479123851e+00
1.53000000000000e+00    	-8.58386876659178e-05 	 -1.00068996838847e+00   -4.33103890462039e-07 	3.56612866784687e-04	 -5.32668476885770e-03	-2.25762889097999e-06		1.00001425027269e+00
1.56000000000000e+00    	-7.31112623063922e-05 	 -1.00084533352120e+00   -4.97149356037342e-07 	4.91759789797430e-04	 -4.99191901094109e-03	-1.98284128288333e-06		1.00001258046438e+00
1.59000000000000e+00    	-5.63683030327262e-05 	 -1.00098707220510e+00   -5.50503117443391e-07 	6.23413110801420e-04	 -4.41669193507266e-03	-1.55232009899017e-06		1.00000994785750e+00
1.62000000000000e+00    	-3.57969713200318e-05 	 -1.00110787985981e+00   -5.89353108623921e-07 	7.46050174501532e-04	 -3.59654922355522e-03	-1.02953063398883e-06		1.00000674585637e+00
1.65000000000000e+00    	-1.17518321102688e-05 	 -1.00120046766874e+00   -6.12324409631791e-07 	8.54066331482054e-04	 -2.53717462942820e-03	-5.12628959614704e-07		1.00000358333591e+00
1.68000000000000e+00    	1.52455558609620e-05 	 -1.00125788001051e+00   -6.21408337812684e-07 	9.41965143523604e-04	 -1.25521032564690e-03	-1.25876458996421e-07		1.00000123142490e+00
1.71000000000000e+00    	4.45125378814791e-05 	 -1.00127383050270e+00   -6.22533177885667e-07 	1.00453304815745e-03	 2.21338585578751e-04	-4.43342704031851e-09		1.00000052903857e+00
1.74000000000000e+00    	7.52162426089678e-05 	 -1.00124304329060e+00   -6.25593139148638e-07 	1.03699645843634e-03	 1.85317149958832e-03	-2.73761324811210e-07		1.00000225480063e+00
1.77000000000000e+00    	1.06388970887624e-04 	 -1.00116158474266e+00   -6.43807819519705e-07 	1.03516567579837e-03	 3.59027081246158e-03	-1.02610483624563e-06		1.00000698078240e+00
1.80000000000000e+00    	1.36947837603732e-04 	 -1.00102716980647e+00   -6.92375219952949e-07 	9.95575570530331e-04	 5.37301063433756e-03	-2.29757883128861e-06		1.00001493009818e+00
1.83000000000000e+00    	1.65718761173268e-04 	 -1.00083942702819e+00   -7.86498074183752e-07 	9.15636317202866e-04	 7.13379249307673e-03	-4.05002174990510e-06		1.00002586436632e+00
1.86000000000000e+00    	1.91465296413313e-04 	 -1.00060010671288e+00   -9.38990246872132e-07 	7.93807337962905e-04	 8.79918098877559e-03	-6.16179721185811e-06		1.00003902711551e+00
1.89000000000000e+00    	2.12923142825379e-04 	 -1.00031321793197e+00   -1.15778653790878e-06 	6.29803252428640e-04	 1.02924880918590e-02	-8.43100475473707e-06		1.00005316460393e+00
1.92000000000000e+00    	2.28841304353952e-04 	 -9.99985082054164e-01   -1.44376258102228e-06 	4.24832013092442e-04	 1.15367311463608e-02	-1.05930831731517e-05		1.00006663615981e+00
1.95000000000000e+00    	2.38030711761963e-04 	 -9.99624293128986e-01   -1.78930037413736e-06 	1.81853320732936e-04	 1.24578677063790e-02	-1.23526730293733e-05		1.00007761283363e+00
1.98000000000000e+00    	2.39420563978850e-04 	 -9.99241578693050e-01   -2.17799371398667e-06 	-9.41684812132586e-05	 1.29881910465120e-02	-1.34271007358731e-05		1.00008434752007e+00
2.01000000000000e+00    	2.32121678115404e-04 	 -9.98849558282990e-01   -2.58577023674927e-06 	-3.96056186865005e-04	 1.30697543270805e-02	-1.35963219166531e-05		1.00008548410800e+00
2.04000000000000e+00    	2.15494812825108e-04 	 -9.98462401001859e-01   -2.98351886053624e-06 	-7.14305392662150e-04	 1.26576795742836e-02	-1.27520540220159e-05		1.00008036039461e+00
2.07000000000000e+00    	1.89220381823030e-04 	 -9.98095387783406e-01   -3.34107242821321e-06 	-1.03711728482660e-03	 1.17232003613963e-02	-1.09375826420744e-05		1.00006925218137e+00
2.10000000000000e+00    	1.53364414808297e-04 	 -9.97764388424780e-01   -3.63213685595224e-06 	-1.35062755982799e-03	 1.02562848621349e-02	-8.36972069880475e-06		1.00005350639055e+00
2.13000000000000e+00    	1.08434318399907e-04 	 -9.97485267907856e-01   -3.83952093709085e-06 	-1.63936676155501e-03	 8.26768942161021e-03	-5.43586834325842e-06		1.00003552048980e+00
2.16000000000000e+00    	5.54172284721801e-05 	 -9.97273240875943e-01   -3.95984999371770e-06 	-1.88696424028887e-03	 5.79030275594172e-03	-2.66208505304330e-06		1.00001854395163e+00
2.19000000000000e+00    	-4.20620698528695e-06 	 -9.97142197202074e-01   -4.00688377328528e-06 	-2.07707729771074e-03	 2.87965825928039e-03	-6.52306346240153e-07		1.00000630332124e+00
2.22000000000000e+00    	-6.84787275670895e-05 	 -9.97104025135918e-01   -4.01263548864870e-06 	-2.19449234109832e-03	 -3.86482526678536e-04	-3.80773888028735e-09		1.00000248257961e+00
2.25000000000000e+00    	-1.35018042373483e-04 	 -9.97167961238400e-01   -4.02571718281851e-06 	-2.22631090636905e-03	 -3.90953808240730e-03	-1.20899555599047e-06		1.00001012042365e+00
2.28000000000000e+00    	-2.01104015266725e-04 	 -9.97339997855428e-01   -4.10670431943540e-06 	-2.16310594231872e-03	 -7.57252729962506e-03	-4.55770045854599e-06		1.00003101062807e+00
2.31000000000000e+00    	-2.63798615849213e-04 	 -9.97622378910455e-01   -4.32077969883561e-06 	-1.99991846677926e-03	 -1.12434740283297e-02	-1.00564730998850e-05		1.00006520561573e+00
2.34000000000000e+00    	-3.20091814611591e-04 	 -9.98013213070052e-01   -4.72841810442928e-06 	-1.73696620834166e-03	 -1.47797155894608e-02	-1.73812097880015e-05		1.00011072254357e+00
2.37000000000000e+00    	-3.67062963810395e-04 	 -9.98506229788963e-01   -5.37532567103772e-06 	-1.37995657871050e-03	 -1.80329834155844e-02	-2.58763915030922e-05		1.00016353334873e+00
2.40000000000000e+00    	-4.02044517951161e-04 	 -9.99090698522981e-01   -6.28316471104142e-06 	-9.39935748206213e-04	 -2.08550772656610e-02	-3.46084018703769e-05		1.00021788572526e+00
2.43000000000000e+00    	-4.22773733439888e-04 	 -9.99751524879726e-01   -7.44270036585509e-06 	-4.32659870361946e-04	 -2.31039167671914e-02	-4.24724269461613e-05		1.00026695435191e+00
2.46000000000000e+00    	-4.27518586372866e-04 	 -1.00046953018420e+00   -8.81085231365137e-06 	1.22463259359911e-04	 -2.46497282771402e-02	-4.83434328538877e-05		1.00030376708202e+00
2.49000000000000e+00    	-4.15166637876815e-04 	 -1.00122191343527e+00   -1.03127145168118e-05 	7.03752620187683e-04	 -2.53811123514760e-02	-5.12530809109295e-05		1.00032229744159e+00
2.52000000000000e+00    	-3.85269738184414e-04 	 -1.00198288739861e+00   -1.18489545188183e-05 	1.28879254464664e-03	 -2.52107367044973e-02	-5.05676714523583e-05		1.00031857165030e+00
2.55000000000000e+00    	-3.38042794922374e-04 	 -1.00272447390148e+00   -1.33081984339407e-05 	1.85594085217952e-03	 -2.40804091961705e-02	-4.61386355490792e-05		1.00029161385682e+00
2.58000000000000e+00    	-2.74320623459352e-04 	 -1.00341743730585e+00   -1.45831578402218e-05 	2.38561165833159e-03	 -2.19653023125991e-02	-3.83976541292627e-05		1.00024405378040e+00
2.61000000000000e+00    	-1.95482311788898e-04 	 -1.00403232948279e+00   -1.55884876666495e-05 	2.86116342132859e-03	 -1.88771225093067e-02	-2.83735591477942e-05		1.00018224980021e+00
2.64000000000000e+00    	-1.03356721336416e-04 	 -1.00454061416756e+00   -1.62778091013352e-05 	3.26927709292995e-03	 -1.48660437706372e-02	-1.76175040456573e-05		1.00011583716111e+00
2.67000000000000e+00    	-1.24961549655134e-07 	 -1.00491583322198e+00   -1.66571025938515e-05 	3.59978709707069e-03	 -1.00212556615867e-02	-8.03556730860902e-06		1.00005669044147e+00
2.70000000000000e+00    	1.11764612893890e-04 	 -1.00513477221443e+00   -1.67918546837339e-05 	3.84501962976947e-03	 -4.47001426640830e-03	-1.64245260656419e-06		1.00001738245202e+00
2.73000000000000e+00    	2.29656340589748e-04 	 -1.00517857835759e+00   -1.68059605464248e-05 	3.99878519047405e-03	 1.62486770006022e-03	-2.64263558990976e-07		1.00000931519567e+00
2.76000000000000e+00    	3.50715114701746e-04 	 -1.00503378104259e+00   -1.68714093271667e-05 	4.05524984273343e-03	 8.06909625461649e-03	-5.23017412285356e-06		1.00004077686513e+00
2.79000000000000e+00    	4.71922552311919e-04 	 -1.00469316493543e+00   -1.71891063347350e-05 	4.00795700741423e-03	 1.46424725777349e-02	-1.70999332431424e-05		1.00011522636893e+00
2.82000000000000e+00    	5.90050044460776e-04 	 -1.00415644864863e+00   -1.79626405246280e-05 	3.84927606898726e-03	 2.11058316147895e-02	-3.54747096293316e-05		1.00023011068097e+00
2.85000000000000e+00    	7.01624853550905e-04 	 -1.00343072867054e+00   -1.93681631401624e-05 	3.57050909939918e-03	 2.72091314729140e-02	-5.89318167423894e-05		1.00037647355568e+00
2.88000000000000e+00    	8.02910962159077e-04 	 -1.00253065811554e+00   -2.15245651495593e-05 	3.16279417508453e-03	 3.27004205255101e-02	-8.51095417768931e-05		1.00053951846650e+00
2.91000000000000e+00    	8.89928590736617e-04 	 -1.00147834181484e+00   -2.44686188052850e-05 	2.61881365132159e-03	 3.73353656307445e-02	-1.10948099196062e-04		1.00070015490216e+00
2.94000000000000e+00    	9.58534381212137e-04 	 -1.00030294168221e+00   -2.81395469336261e-05 	1.93516662575958e-03	 4.08870031608349e-02	-1.33069228522130e-04		1.00083740417950e+00
2.97000000000000e+00    	1.00457800794748e-03 	 -9.99039997524838e-01   -3.23765685981859e-05 	1.11511954984316e-03	 4.31553727555758e-02	-1.48253473042484e-04		1.00093139208858e+00
3.00000000000000e+00    	1.02414091337757e-03 	 -9.97730477388350e-01   -3.69314159375199e-05 	1.71331070380970e-04	 4.39767046975851e-02	-1.53954226275637e-04		1.00096653471147e+00
3.03000000000000e+00    	1.01385004416765e-03 	 -9.96419577905316e-01   -4.14957931780338e-05 	-8.71922778849349e-04	 4.32318452412719e-02	-1.48774432750307e-04		1.00093445081390e+00
3.06000000000000e+00    	9.71245391824020e-04 	 -9.95155299788672e-01   -4.57414935273173e-05 	-1.97750399189922e-03	 4.08536102450969e-02	-1.32827933818148e-04		1.00083612326662e+00
3.09000000000000e+00    	8.95166614839197e-04 	 -9.93986828249015e-01   -4.93686856431450e-05 	-3.09556557864657e-03	 3.68327507080028e-02	-1.07914532331175e-04		1.00068288967910e+00
3.12000000000000e+00    	7.86113009460504e-04 	 -9.92962754700306e-01   -5.21560365259764e-05 	-4.16538323159428e-03	 3.12221967498616e-02	-7.74565342988619e-05		1.00049596800130e+00
3.15000000000000e+00    	6.46524646591603e-04 	 -9.92129186196586e-01   -5.40051681486945e-05 	-5.11894642972845e-03	 2.41392307831610e-02	-4.61741290556442e-05		1.00030440777166e+00
3.18000000000000e+00    	4.80932540171629e-04 	 -9.91527802953007e-01   -5.49717486267313e-05 	-5.88614199356070e-03	 1.57652452904745e-02	-1.95151260672246e-05		1.00014158498059e+00
3.21000000000000e+00    	2.95933750969353e-04 	 -9.91193940631164e-01   -5.52765244082442e-05 	-6.40109638800942e-03	 6.34278786048408e-03	-2.89684786473825e-06		1.00004060167635e+00
3.24000000000000e+00    	9.99638978463319e-05 	 -9.91154789552969e-01   -5.52918919588802e-05 	-6.60899716601995e-03	 -3.83029635425749e-03	-8.57834716524950e-07		1.00002917458164e+00
3.27000000000000e+00    	-9.71363353131980e-05 	 -9.91427813121923e-01   -5.55030396496293e-05 	-6.47253625280255e-03	 -1.44096417458038e-02	-1.62464255952224e-05		1.00012475810007e+00
3.30000000000000e+00    	-2.84735309653857e-04 	 -9.92019487920985e-01   -5.64468321020173e-05 	-5.97705448490987e-03	 -2.50158514908824e-02	-4.95843234504684e-05		1.00033070554929e+00
3.33000000000000e+00    	-4.52150895722809e-04 	 -9.92924455271492e-01   -5.86357666543005e-05 	-5.13355018371587e-03	 -3.52482489299068e-02	-9.87303994822840e-05		1.00063419996411e+00
3.36000000000000e+00    	-5.89439608262574e-04 	 -9.94125148577591e-01   -6.24776744313895e-05 	-3.97895020611128e-03	 -4.47002268843758e-02	-1.58932341572346e-04		1.00100647729560e+00
3.39000000000000e+00    	-6.88143846448017e-04 	 -9.95591926278682e-01   -6.82036077748875e-05 	-2.57340210235813e-03	 -5.29753911018411e-02	-2.23296209144417e-04		1.00140554438348e+00
3.42000000000000e+00    	-7.41907516466220e-04 	 -9.97283703330776e-01   -7.58160846538468e-05 	-9.94772939733959e-04	 -5.97036593853368e-02	-2.83636539239238e-04		1.00178121212513e+00
3.45000000000000e+00    	-7.46885208625165e-04 	 -9.99149042450488e-01   -8.50675146311559e-05 	6.69040015171418e-04	 -6.45565511817098e-02	-3.31604961826689e-04		1.00208188581416e+00
3.48000000000000e+00    	-7.01896511710968e-04 	 -1.00112764599707e+00   -9.54746044812813e-05 	2.32904048422110e-03	 -6.72610564460741e-02	-3.59945095647265e-04		1.00226224298049e+00
3.51000000000000e+00    	-6.08310466590187e-04 	 -1.00315218290038e+00   -1.06369516304535e-04 	3.90414950798391e-03	 -6.76116587766795e-02	-3.63693861955794e-04		1.00229073180347e+00
3.54000000000000e+00    	-4.69680471042962e-04 	 -1.00515039060578e+00   -1.16983288945040e-04 	5.32909578494207e-03	 -6.54802514278859e-02	-3.41147400872953e-04		1.00215576582211e+00
3.57000000000000e+00    	-2.91182589528434e-04 	 -1.00704740387614e+00   -1.26552204579787e-04 	6.56007221078705e-03	 -6.08237824101516e-02	-2.94432385247253e-04		1.00186957920905e+00
3.60000000000000e+00    	-7.89367110826791e-05 	 -1.00876827258765e+00   -1.34433896330179e-04 	7.57729887372764e-03	 -5.36894776265903e-02	-2.29567140347949e-04		1.00146893519825e+00
3.63000000000000e+00    	1.60692269215032e-04 	 -1.01024063169062e+00   -1.40217440724768e-04 	8.38400610588461e-03	 -4.42174308573671e-02	-1.55957288031884e-04		1.00101223622525e+00
3.66000000000000e+00    	4.21709369675718e-04 	 -1.01139747321069e+00   -1.43810823871664e-04 	9.00182519654511e-03	 -3.26402573802386e-02	-8.53431420469278e-05		1.00057304907846e+00
3.69000000000000e+00    	6.98923262866450e-04 	 -1.01217994217436e+00   -1.45490394578452e-04 	9.46311213506563e-03	 -1.92794444410843e-02	-3.02952248739781e-05		1.00023059760589e+00
3.72000000000000e+00    	9.88123292009365e-04 	 -1.01254004115799e+00   -1.45900548315850e-04 	9.80127096636433e-03	 -4.53805946510121e-03	-2.43179717327096e-06		1.00005832775003e+00
3.75000000000000e+00    	1.28596125682083e-03 	 -1.01244309275038e+00   -1.45997983395987e-04 	1.00405986522865e-02	 1.11103608689312e-02	-1.05962279510147e-05		1.00011212064059e+00
3.78000000000000e+00    	1.58954871099448e-03 	 -1.01186978942598e+00   -1.46942963229961e-04 	1.01874342922013e-02	 2.71366185838375e-02	-5.92678403343313e-05		1.00042000349768e+00
3.81000000000000e+00    	1.89583468632364e-03 	 -1.01081766819539e+00   -1.49948946202244e-04 	1.02243642747520e-02	 4.29738523816060e-02	-1.47474276563549e-04		1.00097518019280e+00
3.84000000000000e+00    	2.20087718544264e-03 	 -1.00930188779786e+00   -1.56109983878513e-04 	1.01088651835771e-02	 5.80378442324399e-02	-2.68419988998906e-04		1.00173382321240e+00
3.87000000000000e+00    	2.49915322608805e-03 	 -1.00735525320130e+00   -1.66230605359829e-04 	9.77709593872078e-03	 7.17485012189110e-02	-4.09949038069438e-04		1.00261837559979e+00
3.90000000000000e+00    	2.78305871758297e-03 	 -1.00502750959140e+00   -1.80684184866655e-04 	9.15270366188744e-03	 8.35513338550416e-02	-5.55837546465246e-04		1.00352623599419e+00
3.93000000000000e+00    	3.04272928342752e-03 	 -1.00238399463119e+00   -1.99322722250097e-04 	8.15965779192280e-03	 9.29379319789239e-02	-6.87785458246441e-04		1.00434282606321e+00
3.96000000000000e+00    	3.26627116707240e-03 	 -9.99503775103649e-01   -2.21454320216185e-04 	6.73743795629836e-03	 9.94647857659227e-02	-7.87871184655040e-04		1.00495734109398e+00
3.99000000000000e+00    	3.44043647791111e-03 	 -9.96477393238897e-01   -2.45895865113155e-04 	4.85647509692725e-03	 1.02770195330241e-01	-8.41160715281594e-04		1.00527906869184e+00
4.02000000000000e+00    	3.55171828255032e-03 	 -9.93404312644718e-01   -2.71099000457218e-04 	2.53160462359489e-03	 1.02589322457761e-01	-8.38128802075692e-04		1.00525204827655e+00
4.05000000000000e+00    	3.58778447348137e-03 	 -9.90390098216620e-01   -2.95338439147263e-04 	-1.68600575412599e-04	 9.87675510494807e-02	-7.76550560452011e-04		1.00486599136265e+00
4.08000000000000e+00    	3.53911736871857e-03 	 -9.87543309524597e-01   -3.16943400547842e-04 	-3.11843842952866e-03	 9.12721820046624e-02	-6.62553145483102e-04		1.00416172743378e+00
4.11000000000000e+00    	3.40067941574822e-03 	 -9.84972055046605e-01   -3.34545587928516e-04 	-6.13895422950225e-03	 8.02021061267839e-02	-5.10579988200294e-04		1.00322994636231e+00
4.14000000000000e+00    	3.17338697559080e-03 	 -9.82780163773801e-01   -3.47311009733502e-04 	-9.00971118174520e-03	 6.57945619004919e-02	-3.42121978275681e-04		1.00220268225479e+00
4.17000000000000e+00    	2.86515191248008e-03 	 -9.81062991301255e-01   -3.55119251338943e-04 	-1.14881329282501e-02	 4.84275513639496e-02	-1.83220255919090e-04		1.00123785310931e+00
4.20000000000000e+00    	2.49125829644668e-03 	 -9.79902986047042e-01   -3.58654581526307e-04 	-1.33349077052879e-02	 2.86161675512943e-02	-6.09440860215828e-05		1.00049823014487e+00
4.23000000000000e+00    	2.07389437768531e-03 	 -9.79365276062594e-01   -3.59380900009373e-04 	-1.43426393337805e-02	 7.00119784428092e-03	7.27164971692529e-07		1.00012735592766e+00
