0.00000000000000e+00    	0.00000000000000e+00 	 6.12323399570000e-17  	1.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.50000000000000e+00    	-1.27597342655242e-04 	 -8.10290144481963e-04   9.99999496194197e-01 	2.79417237554974e-04	 1.74311391209859e-03	-1.94586897126650e-06		1.00000155826073e+00
1.53000000000000e+00    	-1.16519589644281e-04 	 -7.41289294233069e-04   9.99999437521770e-01 	4.60532505599030e-04	 2.86450302444210e-03	-1.97805423637684e-06		1.00000420872698e+00
1.56000000000000e+00    	-9.99127300772086e-05 	 -6.38175795052558e-04   9.99999376431310e-01 	6.46889984757423e-04	 4.01020112706981e-03	-2.11843496340586e-06		1.00000825005808e+00
1.59000000000000e+00    	-7.77274433874492e-05 	 -5.00888246781311e-04   9.99999308643659e-01 	8.31125920219828e-04	 5.13486699408845e-03	-2.43596170511738e-06		1.00001352872612e+00
1.62000000000000e+00    	-5.01496519772274e-05 	 -3.30793833275531e-04   9.99999227860863e-01 	1.00496319737150e-03	 6.18887475213656e-03	-2.99440859912916e-06		1.00001965587217e+00
1.65000000000000e+00    	-1.76237359373491e-05 	 -1.30791031414324e-04   9.99999126094802e-01 	1.15950419675481e-03	 7.12008073548473e-03	-3.84070842956650e-06		1.00002601966869e+00
1.68000000000000e+00    	1.91343820793829e-05 	 9.46452012410950e-05   9.99998994346110e-01 	1.28561187565081e-03	 7.87587924808764e-03	-4.99359472096211e-06		1.00003184064147e+00
1.71000000000000e+00    	5.91367812719852e-05 	 3.39483392038509e-04   9.99998823592827e-01 	1.37436811929893e-03	 8.40547852671314e-03	-6.43467112938411e-06		1.00003626984145e+00
1.74000000000000e+00    	1.01137734427466e-04 	 5.96225999623867e-04   9.99998605983358e-01 	1.41758827890475e-03	 8.66231310470024e-03	-8.10405486034137e-06		1.00003852190330e+00
1.77000000000000e+00    	1.43663783053889e-04 	 8.56072972209636e-04   9.99998336068356e-01 	1.40836092011009e-03	 8.60649656097899e-03	-9.90238279007524e-06		1.00003802695777e+00
1.80000000000000e+00    	1.85059879260883e-04 	 1.10915805769598e-03   9.99998011862891e-01 	1.34157364676618e-03	 8.20720980598747e-03	-1.17002142799707e-05		1.00003457852693e+00
1.83000000000000e+00    	2.23550528645110e-04 	 1.34485432172274e-03   9.99997635514984e-01 	1.21438097261858e-03	 7.44491494034565e-03	-1.33547701488480e-05		1.00002845042427e+00
1.86000000000000e+00    	2.57313538970898e-04 	 1.55214205433993e-03   9.99997213377585e-01 	1.02656989675237e-03	 6.31328354487696e-03	-1.47326407796500e-05		1.00002045559675e+00
1.89000000000000e+00    	2.84562717152126e-04 	 1.72002898022962e-03   9.99996755342164e-01 	7.80783925358827e-04	 4.82073120014965e-03	-1.57357673831339e-05		1.00001192458913e+00
1.92000000000000e+00    	3.03634824433387e-04 	 1.83800953807361e-03   9.99996273390407e-01 	4.82576898090073e-04	 2.99145728693478e-03	-1.63268788537315e-05		1.00000459097133e+00
1.95000000000000e+00    	3.13075452289220e-04 	 1.89654708321553e-03   9.99995779446584e-01 	1.40283400819171e-04	 8.65900922832682e-04	-1.65498907653595e-05		1.00000038486880e+00
1.98000000000000e+00    	3.11718343137209e-04 	 1.88756033840001e-03   9.99995282750171e-01 	-2.35288819558411e-04	 -1.49945951791283e-03	-1.65407501922672e-05		1.00000115200597e+00
2.01000000000000e+00    	2.98753117683027e-04 	 1.80489343882208e-03   9.99994787094637e-01 	-6.31319540265950e-04	 -4.03301434276275e-03	-1.65249739458079e-05		1.00000833198635e+00
2.04000000000000e+00    	2.73777374781433e-04 	 1.64474767460203e-03   9.99994288369489e-01 	-1.03354747867138e-03	 -6.64966267228207e-03	-1.67996994903906e-05		1.00002264300178e+00
2.07000000000000e+00    	2.36830601787376e-04 	 1.40605270597746e-03   9.99993772875700e-01 	-1.42689756166949e-03	 -9.25317893568785e-03	-1.77003277465811e-05		1.00004382787474e+00
2.10000000000000e+00    	1.88409088499757e-04 	 1.09075575925226e-03   9.99993216842499e-01 	-1.79610416394308e-03	 -1.17392661352455e-02	-1.95545173482808e-05		1.00007051588473e+00
2.13000000000000e+00    	1.29462822523885e-04 	 7.04009183679210e-04   9.99992587449143e-01 	-2.12627452861839e-03	 -1.39992208917244e-02	-2.26289933698612e-05		1.00010024484599e+00
2.16000000000000e+00    	6.13768709813328e-05 	 2.54239749285765e-04   9.99991845455435e-01 	-2.40335001328259e-03	 -1.59241002430170e-02	-2.70768817451073e-05		1.00012966848954e+00
2.19000000000000e+00    	-1.40592505633875e-05 	 -2.46912915888004e-04   9.99990949290683e-01 	-2.61444416111408e-03	 -1.74092476321777e-02	-3.28945887440568e-05		1.00015494714741e+00
2.22000000000000e+00    	-9.46904634621358e-05 	 -7.84796504720546e-04   9.99989860177468e-01 	-2.74806286267236e-03	 -1.83590075352292e-02	-3.98972117282893e-05		1.00017228845783e+00
2.25000000000000e+00    	-1.78040080551788e-04 	 -1.34208714632285e-03   9.99988547618060e-01 	-2.79423873689062e-03	 -1.86914364364831e-02	-4.77198648634408e-05		1.00017857397735e+00
2.28000000000000e+00    	-2.61356994472912e-04 	 -1.89926799355855e-03   9.99986994394798e-01 	-2.74463431233110e-03	 -1.83428035699600e-02	-5.58491472611185e-05		1.00017198250073e+00
2.31000000000000e+00    	-3.41666177300694e-04 	 -2.43523588953053e-03   9.99985200173303e-01 	-2.59268171982781e-03	 -1.72716687658812e-02	-6.36845664570757e-05		1.00015250666895e+00
2.34000000000000e+00    	-4.15824691346139e-04 	 -2.92802079818318e-03   9.99983182878253e-01 	-2.33382646684237e-03	 -1.54623273450752e-02	-7.06246223275882e-05		1.00012226017660e+00
2.37000000000000e+00    	-4.80587290575161e-04 	 -3.35559688565286e-03   9.99980977245118e-01 	-1.96592728425506e-03	 -1.29274237136461e-02	-7.61672319827031e-05		1.00008549082336e+00
2.40000000000000e+00    	-5.32686845785468e-04 	 -3.69675858879571e-03   9.99978630322692e-01 	-1.48983327628401e-03	 -9.70955665666901e-03	-8.00101195170850e-05		1.00004824958363e+00
2.43000000000000e+00    	-5.68934823128781e-04 	 -3.93202990157364e-03   9.99976194169777e-01 	-9.10116712686044e-04	 -5.88173091770910e-03	-8.21345608832984e-05		1.00001771475165e+00
2.46000000000000e+00    	-5.86345594918946e-04 	 -4.04457076659532e-03   9.99973716490728e-01 	-2.35890595697199e-04	 -1.54655185705279e-03	-8.28561330893968e-05		1.00000122716533e+00
2.49000000000000e+00    	-5.82285398202269e-04 	 -4.02104132883923e-03   9.99971230408500e-01 	5.18407309613520e-04	 3.16588757825372e-03	-8.28292005366586e-05		1.00000514921223e+00
2.52000000000000e+00    	-5.54642496641702e-04 	 -3.85238342450841e-03   9.99968744895025e-01 	1.33241867591596e-03	 8.10141741207199e-03	-8.29976563650339e-05		1.00003370702803e+00
2.55000000000000e+00    	-5.02010057056513e-04 	 -3.53447954050571e-03   9.99966237492257e-01 	2.17962807653560e-03	 1.30864226769556e-02	-8.44922934321962e-05		1.00008800231579e+00
2.58000000000000e+00    	-4.23868185209715e-04 	 -3.06865290098554e-03   9.99963650813875e-01 	3.02764618159118e-03	 1.79335553074954e-02	-8.84840158107697e-05		1.00016537976316e+00
2.61000000000000e+00    	-3.20747377347757e-04 	 -2.46197829154054e-03   9.99960893908028e-01 	3.83913271921205e-03	 2.24483253468606e-02	-9.60105128789095e-05		1.00025930411515e+00
2.64000000000000e+00    	-1.94353216089225e-04 	 -1.72738127541327e-03   9.99957848922442e-01 	4.57341099079906e-03	 2.64363248459926e-02	-1.07800525631731e-04		1.00035983874824e+00
2.67000000000000e+00    	-4.76321593384903e-05 	 -8.83512763515165e-04   9.99954382725624e-01 	5.18873703317528e-03	 2.97108090704392e-02	-1.24123163589334e-04		1.00045473189654e+00
2.70000000000000e+00    	1.15238911311090e-04 	 4.56045723209673e-05   9.99950362314966e-01 	5.64508908350761e-03	 3.21003496042191e-02	-1.44689056559776e-04		1.00053101921450e+00
2.73000000000000e+00    	2.88951165179121e-04 	 1.03115280430250e-03   9.99945672110618e-01 	5.90725102985918e-03	 3.34562803955229e-02	-1.68625229557323e-04		1.00057695693390e+00
2.76000000000000e+00    	4.67254288574973e-04 	 2.04030563553480e-03   9.99940230712335e-01 	5.94789138344172e-03	 3.36596751963944e-02	-1.94536884847977e-04		1.00058402395343e+00
2.79000000000000e+00    	6.43233630688968e-04 	 3.03720742595660e-03   9.99934004479460e-01 	5.75029930782191e-03	 3.26276158783998e-02	-2.20657721447822e-04		1.00054868744598e+00
2.82000000000000e+00    	8.09658981154499e-04 	 3.98412155248018e-03   9.99927015440450e-01 	5.31044004609710e-03	 3.03185288198411e-02	-2.45077373234682e-04		1.00047362485285e+00
2.85000000000000e+00    	9.59380852250615e-04 	 4.84272098317938e-03   9.99919341565343e-01 	4.63803777905698e-03	 2.67363767284878e-02	-2.66021596713947e-04		1.00036814023763e+00
2.88000000000000e+00    	1.08574285297038e-03 	 5.57548883522866e-03   9.99911108317003e-01 	3.75648357581745e-03	 2.19334961418685e-02	-2.82149704026105e-04		1.00024760386132e+00
2.91000000000000e+00    	1.18297434013909e-03 	 6.14719000310309e-03   9.99902471564198e-01 	2.70149336077289e-03	 1.60118718135045e-02	-2.92826158438020e-04		1.00013187323098e+00
2.94000000000000e+00    	1.24652697239038e-03 	 6.52636657068114e-03   9.99893593272475e-01 	1.51859369698439e-03	 9.12264788811295e-03	-2.98320875906067e-04		1.00004280799706e+00
2.97000000000000e+00    	1.27332275792085e-03 	 6.68680046297407e-03   9.99884612718430e-01 	2.59673789151852e-04	 1.46370368523069e-03	-2.99896944460443e-04		1.00000114989791e+00
3.00000000000000e+00    	1.26188986747982e-03 	 6.60887837647034e-03   9.99875617088211e-01 	-1.02101256732405e-03	 -6.72482117440773e-03	-2.99755869693514e-04		1.00002317750144e+00
3.03000000000000e+00    	1.21237534424847e-03 	 6.28078876916283e-03   9.99866615993344e-01 	-2.27090700669611e-03	 -1.51670774540175e-02	-3.00828702643028e-04		1.00011763695829e+00
3.06000000000000e+00    	1.12643946374082e-03 	 5.69948086726584e-03   9.99857524462971e-01 	-3.44274098926371e-03	 -2.35600389066192e-02	-3.06424727777372e-04		1.00028347071963e+00
3.09000000000000e+00    	1.00705262390377e-03 	 4.87132270761510e-03   9.99848158229925e-01 	-4.49717850382574e-03	 -3.15837882304216e-02	-3.19774543648006e-04		1.00050880183497e+00
3.12000000000000e+00    	8.58229506779433e-04 	 3.81240915545045e-03   9.99838243628924e-01 	-5.40414644269668e-03	 -3.89131972903743e-02	-3.43527030251014e-04		1.00077148227403e+00
3.15000000000000e+00    	6.84744125987663e-04 	 2.54848986945599e-03   9.99827442335564e-01 	-6.14268788902575e-03	 -4.52305371660435e-02	-3.79275268592711e-04		1.00104129682874e+00
3.18000000000000e+00    	4.91871236659331e-04 	 1.11450821663873e-03   9.99815388800829e-01 	-6.69941121496724e-03	 -5.02384890622409e-02	-4.27191153366542e-04		1.00128366129992e+00
3.21000000000000e+00    	2.85193629355816e-04 	 -4.46238410380101e-04   9.99801735964878e-01 	-7.06584900386120e-03	 -5.36730085620242e-02	-4.85840163429670e-04		1.00146440481472e+00
3.24000000000000e+00    	7.05016638883992e-05 	 -2.08329144271142e-03   9.99786203054436e-01 	-7.23524536709248e-03	 -5.53155159529638e-02	-5.52226750158197e-04		1.00155502097241e+00
3.27000000000000e+00    	-1.46207116464926e-04 	 -3.74054242480839e-03   9.99768618294903e-01 	-7.19942414341936e-03	 -5.50039276574615e-02	-6.22089522636977e-04		1.00153764320724e+00
3.30000000000000e+00    	-3.58641604120876e-04 	 -5.35802347920725e-03   9.99748949396672e-01 	-6.94643039435585e-03	 -5.26420881609415e-02	-6.90428010268968e-04		1.00140896692211e+00
3.33000000000000e+00    	-5.60077974269059e-04 	 -6.87393508951751e-03   9.99727315768651e-01 	-6.45957224192532e-03	 -4.82071929775535e-02	-7.52204424457408e-04		1.00118241361893e+00
3.36000000000000e+00    	-7.43218783961872e-04 	 -8.22686492353723e-03   9.99703978511873e-01 	-5.71831935335841e-03	 -4.17548073964611e-02	-8.03130050204625e-04		1.00088800978672e+00
3.39000000000000e+00    	-9.00111686151718e-04 	 -9.35814177564122e-03   9.99679307179165e-01 	-4.70124883731285e-03	 -3.34210942761569e-02	-8.40422126569724e-04		1.00056972650215e+00
3.42000000000000e+00    	-1.02219006974989e-03 	 -1.02142522882431e-02   9.99653725759100e-01 	-3.39089174156476e-03	 -2.34218916961165e-02	-8.63408274987493e-04		1.00028037501057e+00
3.45000000000000e+00    	-1.10048752576927e-03 	 -1.07492263464447e-02   9.99627643921548e-01 	-1.77996201187919e-03	 -1.20483588677962e-02	-8.73865499007761e-04		1.00007454465009e+00
3.48000000000000e+00    	-1.12605571463911e-03 	 -1.09268747332341e-02   9.99601382679801e-01 	1.21899373599696e-04	 3.40938048893581e-04	-8.76011067740965e-04		1.00000044924670e+00
3.51000000000000e+00    	-1.09058265759307e-03 	 -1.07227471817243e-02   9.99575105635032e-01 	2.28198940188513e-03	 1.33313930736050e-02	-8.76111237157193e-04		1.00009184632603e+00
3.54000000000000e+00    	-9.87170169442417e-04 	 -1.01256782529139e-02   9.99548767288279e-01 	4.64023543488952e-03	 2.64667782376505e-02	-8.81734354073837e-04		1.00036133451401e+00
3.57000000000000e+00    	-8.11192064536491e-04 	 -9.13880787261530e-03   9.99522088204098e-01 	7.10781370229792e-03	 3.92660082082708e-02	-9.00736916511789e-04		1.00079625885753e+00
3.60000000000000e+00    	-5.61126936341422e-04 	 -7.78000290198137e-03   9.99494563189101e-01 	9.56945162540599e-03	 5.12413108701684e-02	-9.40122090688750e-04		1.00135814281088e+00
3.63000000000000e+00    	-2.39247507802250e-04 	 -6.08165922471195e-03   9.99465503693197e-01 	1.18896565144322e-02	 6.19167572558065e-02	-1.00493891924800e-03		1.00198605712023e+00
3.66000000000000e+00    	1.47943999545643e-04 	 -4.08991868227227e-03   9.99434110294263e-01 	1.39225178292248e-02	 7.08461650855290e-02	-1.09739091346697e-03		1.00260372025883e+00
3.69000000000000e+00    	5.89619765655325e-04 	 -1.86337839921181e-03   9.99399566408974e-01 	1.55241687846854e-02	 7.76296053890516e-02	-1.21629574653556e-03		1.00312952046316e+00
3.72000000000000e+00    	1.07091715329653e-03 	 5.28608681306083e-04   9.99361141070638e-01 	1.65665643844319e-02	 8.19280518283728e-02	-1.35699035514414e-03		1.00348816542833e+00
3.75000000000000e+00    	1.57362103310206e-03 	 3.00794752717283e-03   9.99318287087073e-01 	1.69509937534432e-02	 8.34760291229980e-02	-1.51171795750479e-03		1.00362237366380e+00
3.78000000000000e+00    	2.07720035707767e-03 	 5.49006019352838e-03   9.99270721072715e-01 	1.66197037631318e-02	 8.20923505067104e-02	-1.67047453993209e-03		1.00350294421595e+00
3.81000000000000e+00    	2.56012441297172e-03 	 7.88635814800602e-03   9.99218473434390e-01 	1.55641446132096e-02	 7.76891183597028e-02	-1.82223797388151e-03		1.00313566493286e+00
3.84000000000000e+00    	3.00135268453570e-03 	 1.01069287317659e-02   9.99161899082812e-01 	1.38286256730787e-02	 7.02790710435229e-02	-1.95645496371692e-03		1.00256381663751e+00
3.87000000000000e+00    	3.38186647292339e-03 	 1.20634527565379e-02   9.99101643328971e-01 	1.15085752279418e-02	 5.99811126031239e-02	-2.06461948027571e-03		1.00186548190188e+00
3.90000000000000e+00    	3.68609149463278e-03 	 1.36723583407395e-02   9.99038562181453e-01 	8.74313284946290e-03	 4.70235251608086e-02	-2.14174258383257e-03		1.00114546463132e+00
3.93000000000000e+00    	3.90305252059481e-03 	 1.48581722211405e-02   9.98973602159398e-01 	5.70247060378830e-03	 3.17440385391966e-02	-2.18749323677573e-03		1.00052235721168e+00
3.96000000000000e+00    	4.02711065668116e-03 	 1.55569592641958e-02   9.98907651519552e-01 	2.57100919772438e-03	 1.45857410694596e-02	-2.20679349159795e-03		1.00011210565034e+00
3.99000000000000e+00    	4.05816857342935e-03 	 1.57196598410319e-02   9.98841381575874e-01 	-4.71527796571759e-04	 -3.91212559889944e-03	-2.20969209190240e-03		1.00001020485008e+00
4.02000000000000e+00    	4.00129247259805e-03 	 1.53150680981919e-02   9.98775101980568e-01 	-3.26866268344341e-03	 -2.31290728727420e-02	-2.21042650030741e-03		1.00027522420232e+00
4.05000000000000e+00    	3.86578677831247e-03 	 1.43321690851130e-02   9.98708655509633e-01 	-5.70250675992408e-03	 -4.23839029254108e-02	-2.22571096114319e-03		1.00091651380114e+00
4.08000000000000e+00    	3.66385271483777e-03 	 1.27815877615811e-02   9.98641374550816e-01 	-7.70336740347343e-03	 -6.09600113682063e-02	-2.27243677360822e-03		1.00188853113720e+00
4.11000000000000e+00    	3.40904186455562e-03 	 1.06959977835289e-02   9.98572112903009e-01 	-9.25192338197921e-03	 -7.81338723687890e-02	-2.36510573481756e-03		1.00309326277408e+00
4.14000000000000e+00    	3.11475805281938e-03 	 8.12946978668340e-03   9.98499354148060e-01 	-1.03735143438255e-02	 -9.32047100052047e-02	-2.51340121740655e-03		1.00439088255155e+00
4.17000000000000e+00    	2.79305320858500e-03 	 5.15586913845803e-03   9.98421384568860e-01 	-1.11254507144447e-02	 -1.05523375383187e-01	-2.72030842362277e-03		1.00561740164129e+00
4.20000000000000e+00    	2.45390813807967e-03 	 1.86650276087763e-03   9.98336507444468e-01 	-1.15794131276266e-02	 -1.14518867374282e-01	-2.98112352800601e-03		1.00660694458689e+00
4.23000000000000e+00    	2.10510318852912e-03 	 -1.63276038264854e-03   9.98243268715894e-01 	-1.18017554072096e-02	 -1.19721586256425e-01	-3.28356025689454e-03		1.00721562806303e+00
4.26000000000000e+00    	1.75268705249617e-03 	 -5.22471108060170e-03   9.98140662100578e-01 	-1.18347907125228e-02	 -1.20783053900771e-01	-3.60900283809678e-03		1.00734385057054e+00
4.29000000000000e+00    	1.40196097441488e-03 	 -8.78426563061122e-03   9.98028284026785e-01 	-1.16820012032505e-02	 -1.17492251167902e-01	-3.93479461129283e-03		1.00695401128614e+00
4.32000000000000e+00    	1.05881846332068e-03 	 -1.21821752192937e-02   9.97906414034084e-01 	-1.12996918243889e-02	 -1.09788779639684e-01	-4.23730915240762e-03		1.00608111698757e+00
