y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	p_z_max	E_f	L_x_max	L_x_f	px0=-2.0000000000e+03|kdamp=0.0000000000e+00|T=1.2000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=3.0000000000e+01|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=1|p=0
-2.0000000000e+01	-2.0000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-2.0000000000e+01	-2.0000000000e+03	1.3205599880e-24	-7.1255572212e-26	3.0375984292e-12	-3.7660134396e-26	2.0000002500e+03	6.0751968583e-11	2.7836311205e-23
-2.0000000000e+01	-1.9500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9500000000e+01	-2.0000000000e+03	2.9037709575e-24	-3.2883496646e-25	6.6120053132e-12	-1.7381449864e-25	2.0000002500e+03	1.2893410361e-10	6.3200233001e-23
-2.0000000000e+01	-1.9000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9000000000e+01	-2.0000000000e+03	6.0899696280e-24	-1.4570768663e-24	1.4105383952e-11	-7.7025888548e-25	2.0000002500e+03	2.6800229509e-10	1.4485096026e-22
-2.0000000000e+01	-1.8500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8500000000e+01	-2.0000000000e+03	1.3041028714e-23	-6.1990424784e-24	2.9490618837e-11	-3.2773769230e-24	2.0000002500e+03	5.4557644849e-10	3.6523988079e-22
-2.0000000000e+01	-1.8000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8000000000e+01	-2.0000000000e+03	2.5365377677e-23	-2.5321890905e-23	6.0426637006e-11	-1.3388956234e-23	2.0000002500e+03	1.0876794661e-09	9.6301461627e-22
-2.0000000000e+01	-1.7500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7500000000e+01	-2.0000000000e+03	5.4071923232e-23	-9.9308845470e-23	1.2134357135e-10	-5.2515634318e-23	2.0000002500e+03	2.1235124986e-09	2.9324355660e-21
-2.0000000000e+01	-1.7000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7000000000e+01	-2.0000000000e+03	1.0328277493e-22	-3.7392972961e-22	2.3880702974e-10	-1.9776163844e-22	2.0000002500e+03	4.0597195056e-09	9.2344017660e-21
-2.0000000000e+01	-1.6500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6500000000e+01	-2.0000000000e+03	2.1312837603e-22	-1.3517339513e-21	4.6059320999e-10	-7.1498333661e-22	2.0000002500e+03	7.5997879649e-09	3.0551297230e-20
-2.0000000000e+01	-1.6000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6000000000e+01	-2.0000000000e+03	3.7965368020e-22	-4.6911491306e-21	-8.7223438882e-10	-2.5367006051e-21	2.0000002500e+03	1.3955750221e-08	9.9897441495e-20
-2.0000000000e+01	-1.5500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5500000000e+01	-2.0000000000e+03	7.2847663545e-22	-1.5629323203e-20	-1.6189068619e-09	-8.4524964715e-21	2.0000002500e+03	2.5093056360e-08	3.2387785190e-19
-2.0000000000e+01	-1.5000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5000000000e+01	-2.0000000000e+03	1.3168036906e-21	-4.9987149574e-20	-2.9448691424e-09	-2.7037073787e-20	2.0000002500e+03	4.4173037135e-08	1.0194950468e-18
-2.0000000000e+01	-1.4500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.4500000000e+01	-2.0000000000e+03	-2.3021573627e-19	-1.5346738611e-19	-5.2500595669e-09	-8.3018623478e-20	2.0000002500e+03	7.6125863718e-08	2.6878045374e-19
-2.0000000000e+01	-1.4000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.4000000000e+01	-2.0000000000e+03	-5.9893326372e-19	-4.5226514042e-19	-9.1730786292e-09	-2.4468778189e-19	2.0000002500e+03	1.2842310080e-07	6.6023711628e-19
-2.0000000000e+01	-1.3500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.3500000000e+01	-2.0000000000e+03	-1.8791268109e-18	-1.2792818873e-18	-1.5707865304e-08	-6.9222416882e-19	2.0000002500e+03	2.1205618158e-07	2.1742579877e-19
-2.0000000000e+01	-1.3000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.3000000000e+01	-2.0000000000e+03	-5.2658807177e-18	-3.4730322844e-18	-2.6361422668e-08	-1.8795428876e-18	2.0000002500e+03	3.4269849465e-07	1.0041963583e-18
