0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.23000000000000e+00    	1.98539955592410e-06 	 9.50870234323984e-01   3.09016994981061e-01 	1.60130786621203e-05	 3.51959049751664e-04	2.69426015195676e-09		1.00000006206579e+00
1.26000000000000e+00    	2.47054290485721e-06 	 9.50884772745503e-01   3.09016995061503e-01 	1.62424477408621e-05	 6.20727592344500e-04	2.68314063092136e-09		1.00000019278326e+00
1.29000000000000e+00    	2.95432275459382e-06 	 9.50907640285443e-01   3.09016995143567e-01 	1.59097027624081e-05	 9.05661527244263e-04	2.82475276560868e-09		1.00000041023788e+00
1.32000000000000e+00    	3.41879036577028e-06 	 9.50939170805797e-01   3.09016995233970e-01 	1.49438374192758e-05	 1.19637698469642e-03	3.26490873397470e-09		1.00000071577035e+00
1.35000000000000e+00    	3.84400136647194e-06 	 9.50979360080474e-01   3.09016995344011e-01 	1.32833033954921e-05	 1.48076978791763e-03	4.15954539393314e-09		1.00000109642720e+00
1.38000000000000e+00    	4.20835082603762e-06 	 9.51027819353807e-01   3.09016995489523e-01 	1.08796927000573e-05	 1.74537882434496e-03	5.65083141679506e-09		1.00000152323164e+00
1.41000000000000e+00    	4.48904462995191e-06 	 9.51083741469699e-01   3.09016995690054e-01 	7.70321107433948e-06	 1.97585921652760e-03	7.83920207740722e-09		1.00000195203759e+00
1.44000000000000e+00    	4.66276540066192e-06 	 9.51145882704841e-01   3.09016995967186e-01 	3.75018308044267e-06	 2.15755359930600e-03	1.07556354076882e-08		1.00000232752309e+00
1.47000000000000e+00    	4.70659215858871e-06 	 9.51212562996836e-01   3.09016996342101e-01 	-9.47613869095583e-07	 2.27614374728239e-03	1.43395907823229e-08		1.00000259041227e+00
1.50000000000000e+00    	4.59921859415747e-06 	 9.51281686638220e-01   3.09016996832640e-01 	-6.31255307653839e-06	 2.31835908345525e-03	1.84283508611563e-08		1.00000268741073e+00
1.53000000000000e+00    	4.32248281124100e-06 	 9.51350784725691e-01   3.09016997450280e-01 	-1.22110646208656e-05	 2.27271354931325e-03	2.27627840711540e-08		1.00000258268466e+00
1.56000000000000e+00    	3.86317233941456e-06 	 9.51417079734888e-01   3.09016998197568e-01 	-1.84457264039294e-05	 2.13023823076328e-03	2.70126694559028e-08		1.00000226912501e+00
1.59000000000000e+00    	3.21500643403567e-06 	 9.51477571567785e-01   3.09016999066618e-01 	-2.47517312067170e-05	 1.88517428908796e-03	3.08217933655978e-08		1.00000177724580e+00
1.62000000000000e+00    	2.38063128854621e-06 	 9.51529143332880e-01   3.09017000039221e-01 	-3.07999018579364e-05	 1.53558937751738e-03	3.38693610580218e-08		1.00000117949099e+00
1.65000000000000e+00    	1.37340395679744e-06 	 9.51568684014487e-01   3.09017001088953e-01 	-3.62079973894089e-05	 1.08388101458624e-03	3.59404030350674e-08		1.00000058805436e+00
1.68000000000000e+00    	2.18700357104095e-07 	 9.51593224117938e-01   3.09017002185397e-01 	-4.05611904168205e-05	 5.37132453210779e-04	3.69944882389458e-08		1.00000014507823e+00
1.71000000000000e+00    	-1.04552589139179e-06 	 9.51600079396200e-01   3.09017003300249e-01 	-4.34413541245191e-05	 -9.27095271740888e-05	3.72199302819589e-08		1.00000000524110e+00
1.74000000000000e+00    	-2.36917433508608e-06 	 9.51586996924767e-01   3.09017004414661e-01 	-4.44633138162969e-05	 -7.88859808209948e-04	3.70604564757166e-08		1.00000031213834e+00
1.77000000000000e+00    	-3.69158050354243e-06 	 9.51552297147846e-01   3.09017005526836e-01 	-4.33147055685626e-05	 -1.52994067912932e-03	3.72034484753694e-08		1.00000117129664e+00
1.80000000000000e+00    	-4.94429204996631e-06 	 9.51495005117495e-01   3.09017006658605e-01 	-3.97948058922779e-05	 -2.29045696303024e-03	3.85234527241581e-08		1.00000262388492e+00
1.83000000000000e+00    	-6.05492728026713e-06 	 9.51414964028100e-01   3.09017007859632e-01 	-3.38469255307549e-05	 -3.04149945916785e-03	4.19813550756102e-08		1.00000462592159e+00
1.86000000000000e+00    	-6.95184036928333e-06 	 9.51312924340260e-01   3.09017009208027e-01 	-2.55789342496961e-05	 -3.75166501703391e-03	4.84876143299475e-08		1.00000703779758e+00
1.89000000000000e+00    	-7.56916521145914e-06 	 9.51190602306337e-01   3.09017010806510e-01 	-1.52673501646420e-05	 -4.38817065923663e-03	5.87460541586223e-08		1.00000962809107e+00
1.92000000000000e+00    	-7.85169735761106e-06 	 9.51050702554497e-01   3.09017012773887e-01 	-3.34220332893143e-06	 -4.91812849671279e-03	7.31014731605237e-08		1.00001209392641e+00
1.95000000000000e+00    	-7.75902641675712e-06 	 9.50896900542700e-01   3.09017015232343e-01 	9.64757352320312e-06	 -5.30993825428610e-03	9.14182720255184e-08		1.00001409766930e+00
1.98000000000000e+00    	-7.26836845816002e-06 	 9.50733782126319e-01   3.09017018291906e-01 	2.30854680908399e-05	 -5.53474555944886e-03	1.13017176264117e-07		1.00001531685338e+00
2.01000000000000e+00    	-6.37567685946838e-06 	 9.50566739145805e-01   3.09017022034174e-01 	3.63496365525186e-05	 -5.56790721628073e-03	1.36692219569576e-07		1.00001550133590e+00
2.04000000000000e+00    	-5.09482369553550e-06 	 9.50401821775036e-01   3.09017026497921e-01 	4.88777523961322e-05	 -5.39039990105214e-03	1.60820439914410e-07		1.00001452929453e+00
2.07000000000000e+00    	-3.45491937484074e-06 	 9.50245550308012e-01   3.09017031669389e-01 	6.02246104752209e-05	 -4.99010640855931e-03	1.83563073975251e-07		1.00001245231697e+00
2.10000000000000e+00    	-1.49613864447823e-06 	 9.50104691026454e-01   3.09017037479799e-01 	7.01025609543194e-05	 -4.36291399213389e-03	2.03141108476370e-07		1.00000951992114e+00
2.13000000000000e+00    	7.35301131539603e-07 	 9.49986002703631e-01   3.09017043811841e-01 	7.83964557928256e-05	 -3.51356262585459e-03	2.18152242519051e-07		1.00000617561512e+00
2.16000000000000e+00    	3.19215948704757e-06 	 9.49895962077854e-01   3.09017050515735e-01 	8.51480777487347e-05	 -2.45618722852986e-03	2.27883401490129e-07		1.00000302004841e+00
2.19000000000000e+00    	5.83025648324464e-06 	 9.49840478187598e-01   3.09017057433944e-01 	9.05096856422419e-05	 -1.21450697663303e-03	2.32565653281578e-07		1.00000074160935e+00
2.22000000000000e+00    	8.61075640402605e-06 	 9.49824606714663e-01   3.09017064432003e-01 	9.46717575856425e-05	 1.78373365450285e-04	2.33518923578036e-07		1.00000002038993e+00
2.25000000000000e+00    	1.15000221633510e-05 	 9.49852276350072e-01   3.09017071431482e-01 	9.77754213205826e-05	 1.68057094775376e-03	2.33143508127928e-07		1.00000141693840e+00
2.28000000000000e+00    	1.44667955923453e-05 	 9.49926039605469e-01   3.09017078440063e-01 	9.98244774243892e-05	 3.24244581563335e-03	2.34733886294063e-07		1.00000526169608e+00
2.31000000000000e+00    	1.74769492387211e-05 	 9.50046860380763e-01   3.09017085573341e-01 	1.00614417765216e-04	 4.80802241994599e-03	2.42116036430605e-07		1.00001156353460e+00
2.34000000000000e+00    	2.04865822634029e-05 	 9.50213949928786e-01   3.09017093063448e-01 	9.96956767130738e-05	 6.31678045324884e-03	2.59139108319342e-07		1.00001995562818e+00
2.37000000000000e+00    	2.34347095338622e-05 	 9.50424661620758e-01   3.09017101250953e-01 	9.63851320573919e-05	 7.70576573696922e-03	2.89081500346103e-07		1.00002969361703e+00
2.40000000000000e+00    	2.62371271747955e-05 	 9.50674453136743e-01   3.09017110558686e-01 	8.98336716798997e-05	 8.91195488640198e-03	3.34055098310516e-07		1.00003971471642e+00
2.43000000000000e+00    	2.87831479862271e-05 	 9.50956922440669e-01   3.09017121448881e-01 	7.91490624789254e-05	 9.87479242482514e-03	3.94504820003992e-07		1.00004875770642e+00
2.46000000000000e+00    	3.09367305234793e-05 	 9.51263921236192e-01   3.09017134367950e-01 	6.35634997808840e-05	 1.05388066762833e-02	4.68899879173279e-07		1.00005553370135e+00
2.49000000000000e+00    	3.25430597043735e-05 	 9.51585746643650e-01   3.09017149685918e-01 	4.26255578450309e-05	 1.08562017539605e-02	5.53696375312540e-07		1.00005892773065e+00
2.52000000000000e+00    	3.34409055708765e-05 	 9.51911408703835e-01   3.09017167639435e-01 	1.63884645804515e-05	 1.07893177098178e-02	6.43618389611292e-07		1.00005820312902e+00
2.55000000000000e+00    	3.34801702807779e-05 	 9.52228968114358e-01   3.09017188288094e-01 	-1.44377281288189e-05	 1.03128496814927e-02	7.32259840443346e-07		1.00005317612492e+00
2.58000000000000e+00    	3.25430541085434e-05 	 9.52525935444654e-01   3.09017211493035e-01 	-4.84021737753911e-05	 9.41571979518880e-03	8.12957536931363e-07		1.00004432807886e+00
2.61000000000000e+00    	3.05663802677408e-05 	 9.52789720055155e-01   3.09017236924597e-01 	-8.33238936232593e-05	 8.10250271577682e-03	8.79834685523488e-07		1.00003282820811e+00
2.64000000000000e+00    	2.75619749051748e-05 	 9.53008114163051e-01   3.09017264102071e-01 	-1.16412652830363e-04	 6.39431710400603e-03	9.28872012888268e-07		1.00002045021289e+00
2.67000000000000e+00    	2.36317454531843e-05 	 9.53169795058556e-01   3.09017292463919e-01 	-1.44500593529453e-04	 4.32911084479875e-03	9.58838831359606e-07		1.00000938099702e+00
2.70000000000000e+00    	1.89743385764690e-05 	 9.53264826505234e-01   3.09017321461713e-01 	-1.64367781590259e-04	 1.96128767234749e-03	9.71915288386191e-07		1.00000193683165e+00
2.73000000000000e+00    	1.38810244395743e-05 	 9.53285138997320e-01   3.09017350666291e-01 	-1.73127576255012e-04	 -6.39353516111602e-04	9.73863236098701e-07		1.00000021937349e+00
2.76000000000000e+00    	8.71970248758946e-06 	 9.53224967945800e-01   3.09017379871091e-01 	-1.68623450653928e-04	 -3.38936834522989e-03	9.73656160805824e-07		1.00000575810972e+00
2.79000000000000e+00    	3.90752507934137e-06 	 9.53081229160663e-01   3.09017409175983e-01 	-1.49780320881182e-04	 -6.19407790317631e-03	9.82553434658023e-07		1.00001919433388e+00
2.82000000000000e+00    	-1.25618139391300e-07 	 9.52853812285015e-01   3.09017439035770e-01 	-1.16852765296437e-04	 -8.95058273156005e-03	1.01269145774722e-06		1.00004006249091e+00
2.85000000000000e+00    	-2.97888056631246e-06 	 9.52545775143156e-01   3.09017470261061e-01 	-7.15209004539665e-05	 -1.15512918727248e-02	1.07535134433880e-06		1.00006671650462e+00
2.88000000000000e+00    	-4.32238835808365e-06 	 9.52163425223879e-01   3.09017503965137e-01 	-1.68019335038591e-05	 -1.38878517663518e-02	1.17913533141688e-06		1.00009643170565e+00
2.91000000000000e+00    	-3.93360080638524e-06 	 9.51716278574152e-01   3.09017541458194e-01 	4.32301587874519e-05	 -1.58553369093883e-02	1.32832834421883e-06		1.00012568889071e+00
2.94000000000000e+00    	-1.72258797901393e-06 	 9.51216890995936e-01   3.09017584098801e-01 	1.03895845279106e-04	 -1.73565470408562e-02	1.52172649636519e-06		1.00015061891789e+00
2.97000000000000e+00    	2.25821420286119e-06 	 9.50680561354544e-01   3.09017633120401e-01 	1.60482635603354e-04	 -1.83062449774165e-02	1.75217527694244e-06		1.00016755814359e+00
3.00000000000000e+00    	7.82234240760816e-06 	 9.50124911769215e-01   3.09017689456778e-01 	2.08865527252881e-04	 -1.86351652410137e-02	2.00697792780839e-06		1.00017364143052e+00
3.03000000000000e+00    	1.46758500250820e-05 	 9.49569354269762e-01   3.09017753593492e-01 	2.46086558278808e-04	 -1.82936258790953e-02	2.26921719139800e-06		1.00016734465366e+00
3.06000000000000e+00    	2.24594375850529e-05 	 9.49034458050561e-01   3.09017825471576e-01 	2.70801627502961e-04	 -1.72545836986334e-02	2.51989569440017e-06		1.00014888591573e+00
3.09000000000000e+00    	3.08009363846875e-05 	 9.48541235689654e-01   3.09017904464795e-01 	2.83513584180972e-04	 -1.55159858972476e-02	2.74066089404789e-06		1.00012040585413e+00
3.12000000000000e+00    	3.93708302131560e-05 	 9.48110370616217e-01   3.09017989442986e-01 	2.86535234770421e-04	 -1.31022885096827e-02	2.91676121177369e-06		1.00008587235054e+00
3.15000000000000e+00    	4.79323291980482e-05 	 9.47761411673054e-01   3.09018078922150e-01 	2.83662128659949e-04	 -1.00650344062367e-02	3.03980158404405e-06		1.00005069141071e+00
3.18000000000000e+00    	5.63775365888767e-05 	 9.47511963723257e-01   3.09018171288580e-01 	2.79578496015915e-04	 -6.48241136038369e-03	3.10984634087364e-06		1.00002104969388e+00
3.21000000000000e+00    	6.47426124148944e-05 	 9.47376905670487e-01   3.09018265071289e-01 	2.79064574909338e-04	 -2.45774454256570e-03	3.13646548818317e-06		1.00000305919288e+00
3.24000000000000e+00    	7.31974849758689e-05 	 9.47367668672841e-01   3.09018359226404e-01 	2.86112830037354e-04	 1.88308219554456e-03	3.13843814793050e-06		1.00000181393283e+00
3.27000000000000e+00    	8.20093264006761e-05 	 9.47491607352285e-01   3.09018453391043e-01 	3.03087231415259e-04	 6.39523658845137e-03	3.14200407528019e-06		1.00002049525135e+00
3.30000000000000e+00    	9.14832229570576e-05 	 9.47751495101741e-01   3.09018548064010e-01 	3.30067948693226e-04	 1.09194917120904e-02	3.17776963482112e-06		1.00005967034682e+00
3.33000000000000e+00    	1.01887611273048e-04 	 9.48145170994300e-01   3.09018644677245e-01 	3.64509968245341e-04	 1.52875870493117e-02	3.27659795882775e-06		1.00011691476349e+00
3.36000000000000e+00    	1.13375429594584e-04 	 9.48665360376649e-01   3.09018745534980e-01 	4.01307995991351e-04	 1.93282170103231e-02	3.46500868602972e-06		1.00018685305942e+00
3.39000000000000e+00    	1.25913910703736e-04 	 9.49299684335846e-01   3.09018853615639e-01 	4.33305074193317e-04	 2.28734318570112e-02	3.76074581173996e-06		1.00026165659409e+00
3.42000000000000e+00    	1.39236053193465e-04 	 9.50030865453073e-01   3.09018972252260e-01 	4.52215650824792e-04	 2.57652122602040e-02	4.16921493934562e-06		1.00033197023748e+00
3.45000000000000e+00    	1.52824851428403e-04 	 9.50837129295626e-01   3.09019104727534e-01 	4.49865003113090e-04	 2.78619676631862e-02	4.68142835548557e-06		1.00038817048309e+00
3.48000000000000e+00    	1.65937460954789e-04 	 9.51692793584459e-01   3.09019253836292e-01 	4.19586614331619e-04	 2.90447093477137e-02	5.27392854666912e-06		1.00042179665471e+00
3.51000000000000e+00    	1.77671056331742e-04 	 9.52569030322251e-01   3.09019421478457e-01 	3.57577387838557e-04	 2.92226590073935e-02	5.91090516995026e-06		1.00042695470284e+00
3.54000000000000e+00    	1.87065887732466e-04 	 9.53434780472423e-01   3.09019608347248e-01 	2.63995328217420e-04	 2.83380693627420e-02	6.54840843458591e-06		1.00040147736377e+00
3.57000000000000e+00    	1.93234810553093e-04 	 9.54257795828565e-01   3.09019813769527e-01 	1.43600072449515e-04	 2.63700520036797e-02	7.14023474008232e-06		1.00034763973063e+00
3.60000000000000e+00    	1.95503258111297e-04 	 9.55005778098895e-01   3.09020035738195e-01 	5.78396380226154e-06	 2.33372279326439e-02	7.64476458957385e-06		1.00027227608261e+00
3.63000000000000e+00    	1.93540116087946e-04 	 9.55647580550785e-01   3.09020271151781e-01 	-1.36083477470762e-04	 1.92990391875338e-02	8.03181422567672e-06		1.00018621840974e+00
3.66000000000000e+00    	1.87458954781111e-04 	 9.56154432646318e-01   3.09020516246730e-01 	-2.65979717912235e-04	 1.43555885768146e-02	8.28846134703792e-06		1.00010307155677e+00
3.69000000000000e+00    	1.77871041562718e-04 	 9.56501143189934e-01   3.09020767177116e-01 	-3.67100678832687e-04	 8.64591325069340e-03	8.42285052225577e-06		1.00003744262392e+00
3.72000000000000e+00    	1.65876585325088e-04 	 9.56667233311476e-01   3.09021020669091e-01 	-4.24061215658493e-04	 2.34465035144611e-03	8.46518711900292e-06		1.00000283863839e+00
3.75000000000000e+00    	1.52988390315081e-04 	 9.56637948195558e-01   3.09021274658072e-01 	-4.25131755023478e-04	 -4.34287928783059e-03	8.46547857817814e-06		1.00000952065927e+00
3.78000000000000e+00    	1.40991646129484e-04 	 9.56405097013392e-01   3.09021528809620e-01 	-3.64181022860888e-04	 -1.11870630446172e-02	8.48804154321346e-06		1.00006263957786e+00
3.81000000000000e+00    	1.31753625513741e-04 	 9.55967674913470e-01   3.09021784832855e-01 	-2.42005800737331e-04	 -1.79416715847912e-02	8.60330072238164e-06		1.00016096815467e+00
3.84000000000000e+00    	1.27005990449221e-04 	 9.55332229441203e-01   3.09022046518590e-01 	-6.67916965245102e-05	 -2.43525433353384e-02	8.87788095437445e-06		1.00029648150278e+00
3.87000000000000e+00    	1.28128609201649e-04 	 9.54512945785290e-01   3.09022319470767e-01 	1.46441153545306e-04	 -3.01669393823586e-02	9.36435423651349e-06		1.00045492940182e+00
3.90000000000000e+00    	1.35965987125123e-04 	 9.53531439371553e-01   3.09022610544403e-01 	3.77410929836480e-04	 -3.51431901370205e-02	1.00921776689067e-05		1.00061740258396e+00
3.93000000000000e+00    	1.50704960517537e-04 	 9.52416258627478e-01   3.09022927049306e-01 	6.03014803472081e-04	 -3.90602452278838e-02	1.10613038378417e-05		1.00076274236528e+00
3.96000000000000e+00    	1.71835319325555e-04 	 9.51202113333302e-01   3.09023275819099e-01 	8.00344969223817e-04	 -4.17267557485068e-02	1.22396572743873e-05		1.00087050253625e+00
3.99000000000000e+00    	1.98204379584861e-04 	 9.49928853551012e-01   3.09023662273004e-01 	9.49880740029881e-04	 -4.29893549508961e-02	1.35651827267288e-05		1.00092406659872e+00
4.02000000000000e+00    	2.28163647159447e-04 	 9.48640230348910e-01   3.09024089608896e-01 	1.03840267921699e-03	 -4.27398479983035e-02	1.49525471938963e-05		1.00091346934219e+00
4.05000000000000e+00    	2.59792323813037e-04 	 9.47382473150317e-01   3.09024558257968e-01 	1.06118186419530e-03	 -4.09210620646062e-02	1.63039005998922e-05		1.00083747916096e+00
4.08000000000000e+00    	2.91170279063812e-04 	 9.46202721076519e-01   3.09025065704264e-01 	1.02306822674628e-03	 -3.75311376296594e-02	1.75224586335869e-05		1.00070456842537e+00
4.11000000000000e+00    	3.20663899752887e-04 	 9.45147348952999e-01   3.09025606728523e-01 	9.38231114192156e-04	 -3.26260598346851e-02	1.85271520473555e-05		1.00053252840736e+00
4.14000000000000e+00    	3.47183360579196e-04 	 9.44260234145573e-01   3.09026174079627e-01 	8.28480755664136e-04	 -2.63202422854211e-02	1.92662676762454e-05		1.00034666086588e+00
4.17000000000000e+00    	3.70370435920088e-04 	 9.43581018526321e-01   3.09026759514399e-01 	7.20302754969592e-04	 -1.87849975613765e-02	1.97279521169715e-05		1.00017668207104e+00
4.20000000000000e+00    	3.90682616814070e-04 	 9.43143429687881e-01   3.09027355085578e-01 	6.40944190514018e-04	 -1.02447736314265e-02	1.99457020314099e-05		1.00005268190933e+00
4.23000000000000e+00    	4.09351904472916e-04 	 9.42973734704379e-01   3.09027954507683e-01 	6.14068990875174e-04	 -9.71114715032319e-04	1.99975333189216e-05		1.00000066027199e+00
4.26000000000000e+00    	4.28214137295800e-04 	 9.43089405078472e-01   3.09028554400912e-01 	6.55619214452404e-04	 8.72557846700048e-03	1.99983634387691e-05		1.00003828224527e+00
4.29000000000000e+00    	4.49424870046474e-04 	 9.43498069876502e-01   3.09029155212257e-01 	7.70548576913451e-04	 1.85062699953131e-02	2.00861567825232e-05		1.00017152337872e+00
4.32000000000000e+00    	4.75097502418258e-04 	 9.44196823492412e-01   3.09029761644840e-01 	9.51017491239406e-04	 2.80151218156424e-02	2.04034182592635e-05		1.00039279880501e+00
4.35000000000000e+00    	5.06914965722195e-04 	 9.45171935184529e-01   3.09030382489306e-01 	1.17645624179898e-03	 3.68924394509885e-02	2.10764917843008e-05		1.00068098641982e+00
4.38000000000000e+00    	5.45774628638958e-04 	 9.46398982134976e-01   3.09031029836489e-01 	1.41563784744828e-03	 4.47881500207126e-02	2.21956558386343e-05		1.00100348795868e+00
