0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	-9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.44000000000000e+00    	-1.16927967971269e-06 	 -3.08927625245283e-01   -9.51056521215650e-01 	1.86272786840648e-06	 2.15754989859424e-03	-3.31035098667244e-08		1.00000232750981e+00
1.47000000000000e+00    	-1.08540088661463e-06 	 -3.08860945240533e-01   -9.51056522369556e-01 	3.73662869755173e-06	 2.27612775668073e-03	-4.41341265507818e-08		1.00000259038241e+00
1.50000000000000e+00    	-9.45120844592201e-07 	 -3.08791822300229e-01   -9.51056523879328e-01 	5.60686450402679e-06	 2.31832793136336e-03	-5.67183348910681e-08		1.00000268733431e+00
1.53000000000000e+00    	-7.49941698315997e-07 	 -3.08722725398780e-01   -9.51056525780283e-01 	7.38250801317109e-06	 2.27266545217511e-03	-7.00585655778907e-08		1.00000258252805e+00
1.56000000000000e+00    	-5.03862156806621e-07 	 -3.08656432091826e-01   -9.51056528080257e-01 	8.99003521863830e-06	 2.13017295184128e-03	-8.31384700968419e-08		1.00000226885624e+00
1.59000000000000e+00    	-2.12688400363912e-07 	 -3.08595942457432e-01   -9.51056530754978e-01 	1.03839821363010e-05	 1.88509342396300e-03	-9.48617247038751e-08		1.00000177684095e+00
1.62000000000000e+00    	1.16920580021333e-07 	 -3.08544373311116e-01   -9.51056533748402e-01 	1.15536304584830e-05	 1.53549637322348e-03	-1.04241040743843e-07		1.00000117894061e+00
1.65000000000000e+00    	4.78523558823175e-07 	 -3.08504835540856e-01   -9.51056536979197e-01 	1.25237731312779e-05	 1.08378085636803e-03	-1.10614848448677e-07		1.00000058736873e+00
1.68000000000000e+00    	8.66885361843142e-07 	 -3.08480298476603e-01   -9.51056540353752e-01 	1.33483423662672e-05	 5.37030998144896e-04	-1.13858759326595e-07		1.00000014429023e+00
1.71000000000000e+00    	1.27866403076393e-06 	 -3.08473446188543e-01   -9.51056543784952e-01 	1.40967983628698e-05	 -9.28065315393754e-05	-1.14552373277899e-07		1.00000000440589e+00
1.74000000000000e+00    	1.71259510495357e-06 	 -3.08486531445173e-01   -9.51056547214792e-01 	1.48345457619650e-05	 -7.88947917474001e-04	-1.14061334672463e-07		1.00000031132940e+00
1.77000000000000e+00    	2.16903068843345e-06 	 -3.08521233704139e-01   -9.51056550637740e-01 	1.56000603834489e-05	 -1.53001799566652e-03	-1.14501127505219e-07		1.00000117059854e+00
1.80000000000000e+00    	2.64879039888908e-06 	 -3.08578527908626e-01   -9.51056554120980e-01 	1.63826143691721e-05	 -2.29052522479943e-03	-1.18563223789114e-07		1.00000262338366e+00
1.83000000000000e+00    	3.15141036699380e-06 	 -3.08658570980473e-01   -9.51056557817358e-01 	1.71052148241944e-05	 -3.04156475440312e-03	-1.29204803591807e-07		1.00000462569368e+00
1.86000000000000e+00    	3.67301716439215e-06 	 -3.08760612709594e-01   -9.51056561967258e-01 	1.76173871949537e-05	 -3.75173792731396e-03	-1.49227879841134e-07		1.00000703789917e+00
1.89000000000000e+00    	4.20418209486388e-06 	 -3.08882937222332e-01   -9.51056566886813e-01 	1.77015945686926e-05	 -4.38826569463105e-03	-1.80798595777293e-07		1.00000962854824e+00
1.92000000000000e+00    	4.72820139813149e-06 	 -3.09022840369233e-01   -9.51056572941656e-01 	1.70953727034795e-05	 -4.91826278388865e-03	-2.24978261898294e-07		1.00001209472742e+00
1.95000000000000e+00    	5.22027517885623e-06 	 -3.09176647221363e-01   -9.51056580507830e-01 	1.55288199225177e-05	 -5.31012956108976e-03	-2.81349821425512e-07		1.00001409875920e+00
1.98000000000000e+00    	5.64800457289447e-06 	 -3.09339772436023e-01   -9.51056589923975e-01 	1.27742126720540e-05	 -5.53500987053163e-03	-3.47823068551830e-07		1.00001531813146e+00
2.01000000000000e+00    	5.97348624328018e-06 	 -3.09506824593637e-01   -9.51056601441240e-01 	8.70165633802751e-06	 -5.56825619222880e-03	-4.20686835459330e-07		1.00001550265629e+00
2.04000000000000e+00    	6.15706357427177e-06 	 -3.09671753776565e-01   -9.51056615178989e-01 	3.33233950722824e-06	 -5.39083863513353e-03	-4.94946488430692e-07		1.00001453047070e+00
2.07000000000000e+00    	6.16251827321463e-06 	 -3.09828039725062e-01   -9.51056631094919e-01 	-3.12034981115966e-06	 -4.99063191989874e-03	-5.64943028305969e-07		1.00001245313097e+00
2.10000000000000e+00    	5.96319203922890e-06 	 -3.09968915940541e-01   -9.51056648977386e-01 	-1.02314456479212e-05	 -4.36351484758083e-03	-6.25201079956212e-07		1.00000952013813e+00
2.13000000000000e+00    	5.54826310905987e-06 	 -3.10087623190891e-01   -9.51056668465373e-01 	-1.73745320053455e-05	 -3.51421996074341e-03	-6.71404408144182e-07		1.00000617500306e+00
2.16000000000000e+00    	4.92821791017359e-06 	 -3.10177684089861e-01   -9.51056689097923e-01 	-2.37656435986854e-05	 -2.45687724709391e-03	-7.01357832629554e-07		1.00000301840100e+00
2.19000000000000e+00    	4.13849997729815e-06 	 -3.10233188857503e-01   -9.51056710390182e-01 	-2.85403439342804e-05	 -1.21520477721594e-03	-7.15771947891217e-07		1.00000073876858e+00
2.22000000000000e+00    	3.24041925935530e-06 	 -3.10249081106889e-01   -9.51056731928293e-01 	-3.08577658038603e-05	 1.77689044369467e-04	-7.18708700645236e-07		1.00000001626306e+00
2.25000000000000e+00    	2.31867580022972e-06 	 -3.10221431626831e-01   -9.51056753470848e-01 	-3.00198565200901e-05	 1.67991268700610e-03	-7.17555406389744e-07		1.00000141150318e+00
2.28000000000000e+00    	1.47527609440095e-06 	 -3.10147687716510e-01   -9.51056775041471e-01 	-2.55895637391292e-05	 3.24181295980633e-03	-7.22451744390678e-07		1.00000525498950e+00
2.31000000000000e+00    	8.20152782562368e-07 	 -3.10026885736872e-01   -9.51056796995923e-01 	-1.74891650816969e-05	 4.80739783344430e-03	-7.45173384851376e-07		1.00001155562341e+00
2.34000000000000e+00    	4.59367463383983e-07 	 -3.09859815214128e-01   -9.51056820048640e-01 	-6.06013403871474e-06	 6.31612933073690e-03	-7.97567222966853e-07		1.00001994656461e+00
2.37000000000000e+00    	4.82293269479918e-07 	 -3.09649124072238e-01   -9.51056845247799e-01 	7.93075620229723e-06	 7.70503698993196e-03	-8.89723102304822e-07		1.00002968338880e+00
2.40000000000000e+00    	9.49544447241647e-07 	 -3.09399356359442e-01   -9.51056873894746e-01 	2.33480355824208e-05	 8.91108528545903e-03	-1.02813992986332e-06		1.00003970320540e+00
2.43000000000000e+00    	1.88356083242059e-06 	 -3.09116916110117e-01   -9.51056907412052e-01 	3.88069985120381e-05	 9.87371325327357e-03	-1.21418530296431e-06		1.00004874467241e+00
2.46000000000000e+00    	3.26360838266502e-06 	 -3.08809953659777e-01   -9.51056947173540e-01 	5.28460519247466e-05	 1.05374522026689e-02	-1.44314548718416e-06		1.00005551880569e+00
2.49000000000000e+00    	5.02650502434111e-06 	 -3.08488173699983e-01   -9.51056994317848e-01 	6.41320141435820e-05	 1.08545184311845e-02	-1.70411077649940e-06		1.00005891060787e+00
2.52000000000000e+00    	7.07365425640097e-06 	 -3.08162567504765e-01   -9.51057049573064e-01 	7.16702966697870e-05	 1.07872727284142e-02	-1.98084135920553e-06		1.00005818350408e+00
2.55000000000000e+00    	9.28404693498657e-06 	 -3.07845074965878e-01   -9.51057113122289e-01 	7.49872001248663e-05	 1.03104374085397e-02	-2.25362043647214e-06		1.00005315396119e+00
2.58000000000000e+00    	1.15318970431103e-05 	 -3.07548185233481e-01   -9.51057184537858e-01 	7.42515375933782e-05	 9.41296475960957e-03	-2.50194180919476e-06		1.00004430373115e+00
2.61000000000000e+00    	1.37066613080787e-05 	 -3.07284487771936e-01   -9.51057262804940e-01 	7.03081181792004e-05	 8.09945816599682e-03	-2.70772163674608e-06		1.00003280254857e+00
2.64000000000000e+00    	1.57325146931604e-05 	 -3.07066188409336e-01   -9.51057346443945e-01 	6.46061528726849e-05	 6.39105873835554e-03	-2.85859462851443e-06		1.00002042469838e+00
2.67000000000000e+00    	1.75840571402362e-05 	 -3.06904607378373e-01   -9.51057433726674e-01 	5.90203878307642e-05	 4.32572603403511e-03	-2.95077865863540e-06		1.00000935765513e+00
2.70000000000000e+00    	1.92952128324534e-05 	 -3.06809678293955e-01   -9.51057522965436e-01 	5.55799025359229e-05	 1.95786126005932e-03	-2.99098864607743e-06		1.00000191815755e+00
2.73000000000000e+00    	2.09589887416038e-05 	 -3.06789468351430e-01   -9.51057612839742e-01 	5.61365577477137e-05	 -6.42755053987603e-04	-2.99696130629417e-06		1.00000020814716e+00
2.76000000000000e+00    	2.27169413811457e-05 	 -3.06849740612109e-01   -9.51057702714269e-01 	6.20192294735782e-05	 -3.39271209889237e-03	-2.99631554707441e-06		1.00000575715880e+00
2.79000000000000e+00    	2.47387316416928e-05 	 -3.06993578936366e-01   -9.51057792896794e-01 	7.37284929339738e-05	 -6.19737660241635e-03	-3.02370345601600e-06		1.00001920627645e+00
2.82000000000000e+00    	2.71938234635486e-05 	 -3.07221094835676e-01   -9.51057884787437e-01 	9.07271563537347e-05	 -8.95390138495916e-03	-3.11647528962701e-06		1.00004008949199e+00
2.85000000000000e+00    	3.02189467723444e-05 	 -3.07529233219741e-01   -9.51057980881320e-01 	1.11373831384736e-04	 -1.15547472312946e-02	-3.30934958572802e-06		1.00006676007088e+00
2.88000000000000e+00    	3.38861269624874e-05 	 -3.07911690778214e-01   -9.51058084605095e-01 	1.33029757410279e-04	 -1.38916037901951e-02	-3.62880244583816e-06		1.00009649252757e+00
2.91000000000000e+00    	3.81766398325749e-05 	 -3.08358956714268e-01   -9.51058199991535e-01 	1.52345051947460e-04	 -1.58595725825272e-02	-4.08802609520735e-06		1.00012576672548e+00
2.94000000000000e+00    	4.29660138346469e-05 	 -3.08858480966546e-01   -9.51058331222484e-01 	1.65702495644533e-04	 -1.73614581344511e-02	-4.68332334106789e-06		1.00015071249677e+00
2.97000000000000e+00    	4.80241127135200e-05 	 -3.09394970176847e-01   -9.51058482094962e-01 	1.69768941614932e-04	 -1.83120025143635e-02	-5.39268474313067e-06		1.00016766508754e+00
3.00000000000000e+00    	5.30324638125326e-05 	 -3.09950806729127e-01   -9.51058655484015e-01 	1.62080962176183e-04	 -1.86418942695084e-02	-6.17704264149140e-06		1.00017375816922e+00
3.03000000000000e+00    	5.76185544249759e-05 	 -3.10506581391023e-01   -9.51058852885424e-01 	1.41576658189407e-04	 -1.83013845492101e-02	-6.98433560219065e-06		1.00016746636208e+00
3.06000000000000e+00    	6.14041156770688e-05 	 -3.11041725544653e-01   -9.51059074119107e-01 	1.08982970046066e-04	 -1.72633504394820e-02	-7.75609273865416e-06		1.00014900650145e+00
3.09000000000000e+00    	6.40618394901821e-05 	 -3.11535224741883e-01   -9.51059317258890e-01 	6.69791417613240e-05	 -1.55256576766218e-02	-8.43581858984187e-06		1.00012051803953e+00
3.12000000000000e+00    	6.53729422048418e-05 	 -3.11966391370857e-01   -9.51059578827173e-01 	2.00820739566950e-05	 -1.31126917790881e-02	-8.97809175708745e-06		1.00008596788956e+00
3.15000000000000e+00    	6.52768785254908e-05 	 -3.12315670609533e-01   -9.51059854256645e-01 	-2.57640777944402e-05	 -1.00759485418594e-02	-9.35704859718065e-06		1.00005076145682e+00
3.18000000000000e+00    	6.39046094957686e-05 	 -3.12565450682643e-01   -9.51060138579980e-01 	-6.38678206210693e-05	 -6.49360243667152e-03	-9.57285994493702e-06		1.00002108529938e+00
3.21000000000000e+00    	6.15882783295265e-05 	 -3.12700845959848e-01   -9.51060427268336e-01 	-8.76683353157233e-05	 -2.46900540850942e-03	-9.65495638309239e-06		1.00000305187867e+00
3.24000000000000e+00    	5.88428957371433e-05 	 -3.12710419971520e-01   -9.51060717106826e-01 	-9.17006533026177e-05	 1.87189101903101e-03	-9.66111941551026e-06		1.00000175623762e+00
3.27000000000000e+00    	5.63194137212512e-05 	 -3.12586815362296e-01   -9.51061006976128e-01 	-7.25102890682192e-05	 6.38415142863934e-03	-9.67210136153613e-06		1.00002038116268e+00
3.30000000000000e+00    	5.47328987523104e-05 	 -3.12327259492280e-01   -9.51061298408879e-01 	-2.93714802138261e-05	 1.09084217807919e-02	-9.78210067908579e-06		1.00005949554220e+00
3.33000000000000e+00    	5.47737697469298e-05 	 -3.11933918012022e-01   -9.51061595809711e-01 	3.53227118723865e-05	 1.52763069773593e-02	-1.00861079434613e-05		1.00011667664543e+00
3.36000000000000e+00    	5.70135442446213e-05 	 -3.11414074207543e-01   -9.51061906267948e-01 	1.16093576757597e-04	 1.93163788387169e-02	-1.06657411186580e-05		1.00018655064089e+00
3.39000000000000e+00    	6.18185896050647e-05 	 -3.10780118876796e-01   -9.51062238947690e-01 	2.04872745230056e-04	 2.28605967401522e-02	-1.15755992970394e-05		1.00026129035875e+00
3.42000000000000e+00    	6.92855308762243e-05 	 -3.10049343362033e-01   -9.51062604103906e-01 	2.91933042662656e-04	 2.57508991137472e-02	-1.28322957486522e-05		1.00033154213727e+00
3.45000000000000e+00    	7.92100219598463e-05 	 -3.09243536414877e-01   -9.51063011835773e-01 	3.67156547415550e-04	 2.78457130911790e-02	-1.44081368224946e-05		1.00038768422501e+00
3.48000000000000e+00    	9.10966642324044e-05 	 -3.08388393163563e-01   -9.51063470739973e-01 	4.21481040714314e-04	 2.90261308739089e-02	-1.62308952460714e-05		1.00042125836231e+00
3.51000000000000e+00    	1.04212395350164e-04 	 -3.07512751158219e-01   -9.51063986658134e-01 	4.48323548127172e-04	 2.92015123232753e-02	-1.81903378401788e-05		1.00042637392607e+00
3.54000000000000e+00    	1.17679365303948e-04 	 -3.06647674184049e-01   -9.51064561717749e-01 	4.44763762947672e-04	 2.83142902802122e-02	-2.01512056824583e-05		1.00040086827979e+00
3.57000000000000e+00    	1.30597024180727e-04 	 -3.05825409462618e-01   -9.51065193841726e-01 	4.12285349165538e-04	 2.63437751859077e-02	-2.19713372987210e-05		1.00034702226427e+00
3.60000000000000e+00    	1.42177779628200e-04 	 -3.05078248415019e-01   -9.51065876849149e-01 	3.56919956753595e-04	 2.33087771990542e-02	-2.35227155302984e-05		1.00027167661575e+00
3.63000000000000e+00    	1.51877004260336e-04 	 -3.04437325743747e-01   -9.51066601193652e-01 	2.88713485487894e-04	 1.92688879743674e-02	-2.47125478052420e-05		1.00018566976835e+00
3.66000000000000e+00    	1.59497092657895e-04 	 -3.03931396382617e-01   -9.51067355294542e-01 	2.20528763199908e-04	 1.43242935262454e-02	-2.55011810264754e-05		1.00010261206952e+00
3.69000000000000e+00    	1.65247133777464e-04 	 -3.03585634642062e-01   -9.51068127321118e-01 	1.66301646079221e-04	 8.61402830052707e-03	-2.59137942567663e-05		1.00003711421693e+00
3.72000000000000e+00    	1.69744662548971e-04 	 -3.03420503951395e-01   -9.51068907206429e-01 	1.38964000898403e-04	 2.31263243043063e-03	-2.60434396118281e-05		1.00000268412540e+00
3.75000000000000e+00    	1.73953514357201e-04 	 -3.03450747916554e-01   -9.51069688607463e-01 	1.48321186563188e-04	 -4.37475944393305e-03	-2.60440792483114e-05		1.00000958055294e+00
3.78000000000000e+00    	1.79061162299798e-04 	 -3.03684552818338e-01   -9.51070470507158e-01 	1.99208699851044e-04	 -1.12187908840920e-02	-2.61136794131374e-05		1.00006294883619e+00
3.81000000000000e+00    	1.86308758891869e-04 	 -3.04122927288539e-01   -9.51071258178081e-01 	2.90241845189326e-04	 -1.79735270546478e-02	-2.64689807451215e-05		1.00016155325813e+00
3.84000000000000e+00    	1.96795845465511e-04 	 -3.04759336466677e-01   -9.51072063299321e-01 	4.13409881692921e-04	 -2.43850987374245e-02	-2.73150237500881e-05		1.00029735813621e+00
3.87000000000000e+00    	2.11287751084298e-04 	 -3.05579616051511e-01   -9.51072903130080e-01 	5.54657248228395e-04	 -3.02010134092786e-02	-2.88136138460844e-05		1.00045610082893e+00
3.90000000000000e+00    	2.30055824932150e-04 	 -3.06562177720217e-01   -9.51073798780524e-01 	6.95453270784493e-04	 -3.51797611465809e-02	-3.10554450038870e-05		1.00061885861402e+00
3.93000000000000e+00    	2.52778189336451e-04 	 -3.07678503282874e-01   -9.51074772761998e-01 	8.15199109803510e-04	 -3.91003332951764e-02	-3.40404346816377e-05		1.00076445868752e+00
3.96000000000000e+00    	2.78521781059612e-04 	 -3.08893912528974e-01   -9.51075846122437e-01 	8.94180422600183e-04	 -4.17712885693195e-02	-3.76699405325367e-05		1.00087244018726e+00
3.99000000000000e+00    	3.05815912667144e-04 	 -3.10168580284231e-01   -9.51077035558807e-01 	9.16668590148297e-04	 -4.30390363535069e-02	-4.17530332097651e-05		1.00092617144066e+00
4.02000000000000e+00    	3.32814830461872e-04 	 -3.11458772039706e-01   -9.51078350932474e-01 	8.73719460693087e-04	 -4.27950489892109e-02	-4.60270851824386e-05		1.00091567163382e+00
4.05000000000000e+00    	3.57533465296253e-04 	 -3.12718263895063e-01   -9.51079793588654e-01 	7.65226157491723e-04	 -4.09817526575730e-02	-5.01908552476900e-05		1.00083969352793e+00
4.08000000000000e+00    	3.78128524311679e-04 	 -3.13899909925659e-01   -9.51081355797982e-01 	6.00853603908036e-04	 -3.75968732295655e-02	-5.39462748503633e-05		1.00070669469725e+00
4.11000000000000e+00    	3.93187908658124e-04 	 -3.14957316619854e-01   -9.51083021503813e-01 	3.99611849210694e-04	 -3.26960290815612e-02	-5.70435408202615e-05		1.00053445381021e+00
4.14000000000000e+00    	4.01986610405714e-04 	 -3.15846578312578e-01   -9.51084768386088e-01 	1.88001224740174e-04	 -2.63933747654840e-02	-5.93231306630472e-05		1.00034826390373e+00
4.17000000000000e+00    	4.04667877295790e-04 	 -3.16528019149857e-01   -9.51086571060162e-01 	-3.13349699220229e-06	 -1.88601207106532e-02	-6.07481813824009e-05		1.00017783811349e+00
4.20000000000000e+00    	4.02315194664366e-04 	 -3.16967877037519e-01   -9.51088405041104e-01 	-1.42695316576657e-04	 -1.03207997582840e-02	-6.14214446561022e-05		1.00005327010225e+00
4.23000000000000e+00    	3.96893445069500e-04 	 -3.17139855617339e-01   -9.51090250949349e-01 	-2.03848780462570e-04	 -1.04723270005087e-03	-6.15827768453599e-05		1.00000057102138e+00
4.26000000000000e+00    	3.91055387330026e-04 	 -3.17026464816065e-01   -9.51092098342071e-01 	-1.68310638116430e-04	 8.64973533250010e-03	-6.15857157279842e-05		1.00003742432101e+00
