0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.70000000000000e-01    	-4.46611174951699e-07 	 5.87745392916968e-01   8.09016994391730e-01 	-6.30903876385875e-07	 -4.54985255239646e-04	4.38060592340590e-10		1.00000010350598e+00
9.00000000000000e-01    	-4.57199796163327e-07 	 5.87730758026544e-01   8.09016994410051e-01 	-5.05180277362762e-08	 -5.19454206116398e-04	8.07777773524865e-10		1.00000013491633e+00
9.30000000000000e-01    	-4.48191837011780e-07 	 5.87714322738098e-01   8.09016994441757e-01 	6.74614012359944e-07	 -5.74203848253728e-04	1.33295088040656e-09		1.00000016485524e+00
9.60000000000000e-01    	-4.15372985672740e-07 	 5.87696452885674e-01   8.09016994491645e-01 	1.53443481325829e-06	 -6.14240148491859e-04	2.01909431914290e-09		1.00000018864664e+00
9.90000000000000e-01    	-3.54968280394682e-07 	 5.87677666869748e-01   8.09016994564352e-01 	2.50970648825972e-06	 -6.34427083014445e-04	2.84922051069489e-09		1.00000020125199e+00
1.02000000000000e+00    	-2.63914304876691e-07 	 5.87658636021335e-01   8.09016994663611e-01 	3.57234823662737e-06	 -6.29752725055187e-04	3.77975907405522e-09		1.00000019830061e+00
1.05000000000000e+00    	-1.40110368176810e-07 	 5.87640176462506e-01   8.09016994791452e-01 	4.68648982562783e-06	 -5.95628191782385e-04	4.74107861701618e-09		1.00000017739744e+00
1.08000000000000e+00    	1.73713259734592e-08 	 5.87623231661126e-01   8.09016994947497e-01 	5.81012291156402e-06	 -5.28206733870712e-04	5.64428626230877e-09		1.00000013951805e+00
1.11000000000000e+00    	2.08131295939283e-07 	 5.87608845299723e-01   8.09016995128580e-01 	6.89712304272418e-06	 -4.24707625824099e-04	6.39515114010272e-09		1.00000009021206e+00
1.14000000000000e+00    	4.30350840598261e-07 	 5.87598124570786e-01   8.09016995328879e-01 	7.89933509377903e-06	 -2.83727484566403e-04	6.91469572648824e-09		1.00000004028184e+00
1.17000000000000e+00    	6.80759414094338e-07 	 5.87592194553047e-01   8.09016995540741e-01 	8.76838795757893e-06	 -1.05520374335601e-04	7.16437088835397e-09		1.00000000560572e+00
1.20000000000000e+00    	9.54648642109922e-07 	 5.87592144890539e-01   8.09016995756292e-01 	9.45694892456535e-06	 1.07772314895188e-04	7.17204285268458e-09		1.00000000585215e+00
1.23000000000000e+00    	1.24591327042235e-06 	 5.87598970559839e-01   8.09016995969769e-01 	9.91925117161409e-06	 3.51960600682439e-04	7.05362988966180e-09		1.00000006198733e+00
1.26000000000000e+00    	1.54709707574488e-06 	 5.87613509040025e-01   8.09016996180370e-01 	1.01109200459996e-05	 6.20729958450803e-04	7.02452570186265e-09		1.00000019270394e+00
1.29000000000000e+00    	1.84942599807124e-06 	 5.87636376662801e-01   8.09016996395215e-01 	9.98835826229286e-06	 9.05664660225225e-04	7.39528597155133e-09		1.00000041016404e+00
1.32000000000000e+00    	2.14282212001149e-06 	 5.87667907285852e-01   8.09016996631894e-01 	9.50818311860334e-06	 1.19638063849112e-03	8.54765536550746e-09		1.00000071570826e+00
1.35000000000000e+00    	2.41590977656202e-06 	 5.87708096672313e-01   8.09016996919984e-01 	8.62738573546969e-06	 1.48077348743736e-03	1.08898849608941e-08		1.00000109638168e+00
1.38000000000000e+00    	2.65604648914326e-06 	 5.87756556048781e-01   8.09016997300943e-01 	7.30494663362732e-06	 1.74538186525315e-03	1.47941787368746e-08		1.00000152320445e+00
1.41000000000000e+00    	2.84943246442810e-06 	 5.87812478235026e-01   8.09016997825945e-01 	5.50554713615713e-06	 1.97586070462074e-03	2.05234784764499e-08		1.00000195202601e+00
1.44000000000000e+00    	2.98136787412561e-06 	 5.87874619479042e-01   8.09016998551491e-01 	3.20573790065779e-06	 2.15755253272836e-03	2.81588809502810e-08		1.00000232751890e+00
1.47000000000000e+00    	3.03673157506543e-06 	 5.87941299688235e-01   8.09016999533040e-01 	4.02473081070061e-07	 2.27613913749212e-03	3.75418803932492e-08		1.00000259040141e+00
1.50000000000000e+00    	3.00074371754919e-06 	 5.88010423127505e-01   8.09017000817301e-01 	-2.87666106203058e-06	 2.31835010249164e-03	4.82464665191697e-08		1.00000268737413e+00
1.53000000000000e+00    	2.86004522131819e-06 	 5.88079520873051e-01   8.09017002434316e-01 	-6.56281467046639e-06	 2.27269968286594e-03	5.95942131892310e-08		1.00000258260013e+00
1.56000000000000e+00    	2.60407983253629e-06 	 5.88145815391489e-01   8.09017004390755e-01 	-1.05366766151266e-05	 2.13021941043993e-03	7.07205826432684e-08		1.00000226897031e+00
1.59000000000000e+00    	2.22670359789241e-06 	 5.88206306590543e-01   8.09017006665972e-01 	-1.46228880211674e-05	 1.88515097473343e-03	8.06929927752107e-08		1.00000177700244e+00
1.62000000000000e+00    	1.72788008294288e-06 	 5.88257877600614e-01   8.09017009212295e-01 	-1.85902609877844e-05	 1.53556256274551e-03	8.86715959803927e-08		1.00000117914830e+00
1.65000000000000e+00    	1.11525862481456e-06 	 5.88297417442827e-01   8.09017011960542e-01 	-2.21596047596518e-05	 1.08385213649123e-03	9.40936042040057e-08		1.00000058761308e+00
1.68000000000000e+00    	4.05390141235730e-07 	 5.88321956669995e-01   8.09017014831081e-01 	-2.50201367760131e-05	 5.37103200270772e-04	9.68531787257530e-08		1.00000014455292e+00
1.71000000000000e+00    	-3.75677062774207e-07 	 5.88328811086065e-01   8.09017017749811e-01 	-2.68542505178541e-05	 -9.27374980039864e-05	9.74433383930258e-08		1.00000000466070e+00
1.74000000000000e+00    	-1.19265084412652e-06 	 5.88315727811506e-01   8.09017020667387e-01 	-2.73689617249192e-05	 -7.88885215601455e-04	9.70257744654149e-08		1.00000031154443e+00
1.77000000000000e+00    	-2.00225462960633e-06 	 5.88281027318820e-01   8.09017023579105e-01 	-2.63308700779088e-05	 -1.52996297590413e-03	9.74000609668026e-08		1.00000117073933e+00
1.80000000000000e+00    	-2.75553449159429e-06 	 5.88223734661442e-01   8.09017026542118e-01 	-2.36002158946206e-05	 -2.29047665004869e-03	1.00855764424049e-07		1.00000262341669e+00
1.83000000000000e+00    	-3.40111009367021e-06 	 5.88143693000260e-01   8.09017029686446e-01 	-1.91588532618084e-05	 -3.04151829135519e-03	1.09908486623031e-07		1.00000462558960e+00
1.86000000000000e+00    	-3.88910787775470e-06 	 5.88041652723668e-01   8.09017033216582e-01 	-1.31269376944951e-05	 -3.75168604460169e-03	1.26941817299032e-07		1.00000703763549e+00
1.89000000000000e+00    	-4.17536937494216e-06 	 5.87919329974866e-01   8.09017037401448e-01 	-5.76398544139185e-06	 -4.38819806480390e-03	1.53798389933661e-07		1.00000962811140e+00
1.92000000000000e+00    	-4.22542148092948e-06 	 5.87779429244034e-01   8.09017042552079e-01 	2.54828094120149e-06	 -4.91816721705518e-03	1.91380930728943e-07		1.00001209411452e+00
1.95000000000000e+00    	-4.01765417752197e-06 	 5.87625625836641e-01   8.09017048988356e-01 	1.13413725054050e-05	 -5.30999341080050e-03	2.39334503497554e-07		1.00001409797998e+00
1.98000000000000e+00    	-3.54519299414953e-06 	 5.87462505460288e-01   8.09017056998343e-01 	2.01108647140499e-05	 -5.53482175920762e-03	2.95880839198594e-07		1.00001531721091e+00
2.01000000000000e+00    	-2.81608573330573e-06 	 5.87295459834120e-01   8.09017066795666e-01 	2.83767432605984e-05	 -5.56800781953724e-03	3.57862778752943e-07		1.00001550163807e+00
2.04000000000000e+00    	-1.85163838435105e-06 	 5.87130539058179e-01   8.09017078481844e-01 	3.57449097273362e-05	 -5.39052637459490e-03	4.21031433258870e-07		1.00001452942068e+00
2.07000000000000e+00    	-6.83010774933397e-07 	 5.86974263416628e-01   8.09017092020872e-01 	4.19600315775936e-05	 -4.99025789142271e-03	4.80572890297982e-07		1.00001245213982e+00
2.10000000000000e+00    	6.53518913268782e-07 	 5.86833399253754e-01   8.09017107232690e-01 	4.69399051284726e-05	 -4.36308718674346e-03	5.31829599472085e-07		1.00000951932141e+00
2.13000000000000e+00    	2.12193758625111e-06 	 5.86714705475154e-01   8.09017123810182e-01 	5.07831724203666e-05	 -3.51375209248255e-03	5.71130192065276e-07		1.00000617449745e+00
2.16000000000000e+00    	3.69164704049420e-06 	 5.86624659005982e-01   8.09017141361225e-01 	5.37455822623287e-05	 -2.45638610631800e-03	5.96607676678794e-07		1.00000301835627e+00
2.19000000000000e+00    	5.34142219058638e-06 	 5.86569169098512e-01   8.09017159473381e-01 	5.61847065846984e-05	 -1.21470808651515e-03	6.08866859830383e-07		1.00000073933614e+00
2.22000000000000e+00    	7.06129845381773e-06 	 5.86553291637846e-01   8.09017177794611e-01 	5.84785206074747e-05	 1.78176152404521e-04	6.11363262005237e-07		1.00000001758343e+00
2.25000000000000e+00    	8.85175414660385e-06 	 5.86580955464958e-01   8.09017196119577e-01 	6.09287017326891e-05	 1.68038125712235e-03	6.10380930588582e-07		1.00000141369592e+00
2.28000000000000e+00    	1.07199497428439e-05 	 5.86654713145981e-01   8.09017214468385e-01 	6.36639445328597e-05	 3.24226345626410e-03	6.14545001788309e-07		1.00000525814907e+00
2.31000000000000e+00    	1.26732883872634e-05 	 5.86775528505530e-01   8.09017233143667e-01 	6.65610961385500e-05	 4.80784244869252e-03	6.33872144528804e-07		1.00001155982308e+00
2.34000000000000e+00    	1.47111011598735e-05 	 5.86942612571707e-01   8.09017252753154e-01 	6.92017443526982e-05	 6.31659283192715e-03	6.78439669328532e-07		1.00001995186813e+00
2.37000000000000e+00    	1.68157487318591e-05 	 5.87153318342158e-01   8.09017274188469e-01 	7.08786446681409e-05	 7.70555573193975e-03	7.56830527355671e-07		1.00002968986600e+00
2.40000000000000e+00    	1.89447757105582e-05 	 5.87403102998480e-01   8.09017298556600e-01 	7.06601273566037e-05	 8.91170426259031e-03	8.74573508753654e-07		1.00003971094476e+00
2.43000000000000e+00    	2.10258729075403e-05 	 5.87685563928262e-01   8.09017327067680e-01 	6.75119847966806e-05	 9.87448136374889e-03	1.03283300153191e-06		1.00004875378210e+00
2.46000000000000e+00    	2.29562397395630e-05 	 5.87992552247033e-01   8.09017360890410e-01 	6.04664044728771e-05	 1.05384162186199e-02	1.22760075178470e-06		1.00005552939529e+00
2.49000000000000e+00    	2.46074770820432e-05 	 5.88314364552514e-01   8.09017400993481e-01 	4.88177671690960e-05	 1.08557164517945e-02	1.44959804441377e-06		1.00005892274653e+00
2.52000000000000e+00    	2.58364109300736e-05 	 5.88640010506177e-01   8.09017447996394e-01 	3.23172360587551e-05	 1.07887280929964e-02	1.68501180380654e-06		1.00005819715710e+00
2.55000000000000e+00    	2.65013290956598e-05 	 5.88957550635451e-01   8.09017502055086e-01 	1.13336101253364e-05	 1.03121541147386e-02	1.91707046771723e-06		1.00005316891384e+00
2.58000000000000e+00    	2.64821294608068e-05 	 5.89254495590336e-01   8.09017562805946e-01 	-1.30518525005675e-05	 9.41492533982029e-03	2.12832981947727e-06		1.00004431951491e+00
2.61000000000000e+00    	2.57019801470908e-05 	 5.89518255069795e-01   8.09017629385851e-01 	-3.90433723908894e-05	 8.10162471510283e-03	2.30340496690094e-06		1.00003281838783e+00
2.64000000000000e+00    	2.41474386002839e-05 	 5.89736621854300e-01   8.09017700536259e-01 	-6.42373194576966e-05	 6.39337737701975e-03	2.43177448393796e-06		1.00002043949443e+00
2.67000000000000e+00    	2.18837108989463e-05 	 5.89898273948006e-01   8.09017774787054e-01 	-8.58386354097270e-05	 4.32813458007364e-03	2.51021774853921e-06		1.00000937001786e+00
2.70000000000000e+00    	1.90619556192302e-05 	 5.89993275870165e-01   8.09017850702480e-01 	-1.00970713870770e-04	 1.96029933503412e-03	2.54444371689081e-06		1.00000192648567e+00
2.73000000000000e+00    	1.59162847898875e-05 	 5.90013558781174e-01   8.09017927159061e-01 	-1.07045254260016e-04	 -6.40334750698656e-04	2.54953798828562e-06		1.00000021074687e+00
2.76000000000000e+00    	1.27493438253410e-05 	 5.89953358532754e-01   8.09018003616111e-01 	-1.02144361940109e-04	 -3.39033297321746e-03	2.54899378967713e-06		1.00000575238227e+00
2.79000000000000e+00    	9.90693323533676e-06 	 5.89809591030486e-01   8.09018080335190e-01 	-8.53586092637006e-05	 -6.19502957293455e-03	2.57228837091890e-06		1.00001919265788e+00
2.82000000000000e+00    	7.74386107827274e-06 	 5.89582145585457e-01   8.09018158507085e-01 	-5.70240790606640e-05	 -8.95154015778996e-03	2.65119481358494e-06		1.00004006586235e+00
2.85000000000000e+00    	6.58482746821494e-06 	 5.89274079234861e-01   8.09018240254075e-01 	-1.88097474956372e-05	 -1.15522886817129e-02	2.81524717295983e-06		1.00006672564160e+00
2.88000000000000e+00    	6.68536621119857e-06 	 5.88891698264162e-01   8.09018328490850e-01 	2.63762650742308e-05	 -1.38889340356031e-02	3.08696667510795e-06		1.00009644694593e+00
2.91000000000000e+00    	8.19845854661194e-06 	 5.88444517208171e-01   8.09018426647643e-01 	7.46687273536742e-05	 -1.58565585013350e-02	3.47757251998892e-06		1.00012571011599e+00
2.94000000000000e+00    	1.11522194806784e-05 	 5.87945090215348e-01   8.09018538281384e-01 	1.21694371808624e-04	 -1.73579631923213e-02	3.98391484644727e-06		1.00015064550875e+00
2.97000000000000e+00    	1.54429792309462e-05 	 5.87408714564811e-01   8.09018666621485e-01 	1.63138381952969e-04	 -1.83079049389172e-02	4.58726531919275e-06		1.00016758896618e+00
3.00000000000000e+00    	2.08462137293511e-05 	 5.86853011078975e-01   8.09018814112899e-01 	1.95354804772460e-04	 -1.86371050063050e-02	5.25438558165872e-06		1.00017367485558e+00
3.03000000000000e+00    	2.70453239247758e-05 	 5.86297390982512e-01   8.09018982027184e-01 	2.15932335672997e-04	 -1.82958621565727e-02	5.94098678518326e-06		1.00016737860926e+00
3.06000000000000e+00    	3.36755403303638e-05 	 5.85762423304867e-01   8.09019170210304e-01 	2.24123977608324e-04	 -1.72571102192720e-02	6.59733242644559e-06		1.00014891797582e+00
3.09000000000000e+00    	4.03776270575333e-05 	 5.85269121164384e-01   8.09019377023041e-01 	2.21060052491868e-04	 -1.55187729182782e-02	7.17537194722081e-06		1.00012043336386e+00
3.12000000000000e+00    	4.68539920001766e-05 	 5.84838169197099e-01   8.09019599506759e-01 	2.09688815322095e-04	 -1.31052859754162e-02	7.63648013900002e-06		1.00008589258534e+00
3.15000000000000e+00    	5.29186565619771e-05 	 5.84489117970348e-01   8.09019833776289e-01 	1.94425252899338e-04	 -1.00681787106394e-02	7.95867199994408e-06		1.00005070175820e+00
3.18000000000000e+00    	5.85325862548183e-05 	 5.84239574340279e-01   8.09020075606683e-01 	1.80532267171975e-04	 -6.48563508709197e-03	8.14210930170394e-06		1.00002104783883e+00
3.21000000000000e+00    	6.38172717184599e-05 	 5.84104419149477e-01   8.09020321146454e-01 	1.73303399347251e-04	 -2.46098802023324e-03	8.21184105276038e-06		1.00000304327714e+00
3.24000000000000e+00    	6.90421258052498e-05 	 5.84095085086087e-01   8.09020567662176e-01 	1.77155584804359e-04	 1.87985910275762e-03	8.21702804683036e-06		1.00000178265934e+00
3.27000000000000e+00    	7.45849599608118e-05 	 5.84218927557779e-01   8.09020814203198e-01 	1.94767128331474e-04	 6.39204425328288e-03	8.22636555976032e-06		1.00002044790676e+00
3.30000000000000e+00    	8.08690514454143e-05 	 5.84478719736873e-01   8.09021062074791e-01 	2.26404261680424e-04	 1.09163038369985e-02	8.31998253468163e-06		1.00005960673231e+00
3.33000000000000e+00    	8.82844862759095e-05 	 5.84872299329995e-01   8.09021315025231e-01 	2.69565723803337e-04	 1.52843385153435e-02	8.57868059095767e-06		1.00011683504635e+00
3.36000000000000e+00    	9.71048695352130e-05 	 5.85392389189413e-01   8.09021579086493e-01 	3.19038525082224e-04	 1.93248073347427e-02	9.07188876765681e-06		1.00018675758400e+00
3.39000000000000e+00    	1.07412494048335e-04 	 5.86026606969457e-01   8.09021862055569e-01 	3.67402931367781e-04	 2.28697343337154e-02	9.84605865346750e-06		1.00026154571210e+00
3.42000000000000e+00    	1.19045181358649e-04 	 5.86757671230575e-01   8.09022172657714e-01 	4.05957782561345e-04	 2.57610879860956e-02	1.09153365158583e-05		1.00033184422725e+00
3.45000000000000e+00    	1.31576055805814e-04 	 5.87563803405335e-01   8.09022519486169e-01 	4.25968173286009e-04	 2.78572828186409e-02	1.22561842529827e-05		1.00038802961908e+00
3.48000000000000e+00    	1.44333603466216e-04 	 5.88419317503988e-01   8.09022909856683e-01 	4.20076975171989e-04	 2.90393534333648e-02	1.38071812940718e-05		1.00042164146080e+00
3.51000000000000e+00    	1.56463935913168e-04 	 5.89295382769341e-01   8.09023348741915e-01 	3.83679743395047e-04	 2.92165613605901e-02	1.54745699352778e-05		1.00042678638037e+00
3.54000000000000e+00    	1.67030912272639e-04 	 5.90160938790571e-01   8.09023837955256e-01 	3.16047107517649e-04	 2.83312112689830e-02	1.71432892392468e-05		1.00040129833564e+00
3.57000000000000e+00    	1.75143523524627e-04 	 5.90983737640630e-01   8.09024375733083e-01 	2.20994342969321e-04	 2.63624721166045e-02	1.86923860637917e-05		1.00034745419979e+00
3.60000000000000e+00    	1.80094620920735e-04 	 5.91731483004767e-01   8.09024956819833e-01 	1.06944992811211e-04	 2.33290194999917e-02	2.00129174311220e-05		1.00027209047768e+00
3.63000000000000e+00    	1.81491539882023e-04 	 5.92373031615907e-01   8.09025573095496e-01 	-1.36895609441551e-05	 1.92903386712398e-02	2.10258866556833e-05		1.00018604159203e+00
3.66000000000000e+00    	1.79358145716180e-04 	 5.92879617433601e-01   8.09026214707529e-01 	-1.25797702358948e-04	 1.43465565216027e-02	2.16974916330374e-05		1.00010291469422e+00
3.69000000000000e+00    	1.74189764981326e-04 	 5.93226054131294e-01   8.09026871588600e-01 	-2.13402277330438e-04	 8.63670952461805e-03	2.20490828364293e-05		1.00003731869271e+00
3.72000000000000e+00    	1.66947457867889e-04 	 5.93391867294450e-01   8.09027535169853e-01 	-2.61825479475541e-04	 2.33540695943980e-03	2.21597610073810e-05		1.00000276158084e+00
3.75000000000000e+00    	1.58985764840420e-04 	 5.93362305347126e-01   8.09028200048873e-01 	-2.59892581582412e-04	 -4.35208392000403e-03	2.21604609319863e-05		1.00000950428968e+00
3.78000000000000e+00    	1.51917554479338e-04 	 5.93129178783694e-01   8.09028865353094e-01 	-2.01846003476191e-04	 -1.11962242569003e-02	2.22195707449279e-05		1.00006269637115e+00
3.81000000000000e+00    	1.47429585774165e-04 	 5.92691481679049e-01   8.09029535560110e-01 	-8.86521546019845e-05	 -1.79508695384223e-02	2.25214637032779e-05		1.00016110806390e+00
3.84000000000000e+00    	1.47071272940489e-04 	 5.92055757941629e-01   8.09030220597391e-01 	7.15536458744140e-05	 -2.43619424038330e-02	2.32405635112824e-05		1.00029671093018e+00
3.87000000000000e+00    	1.52045301551612e-04 	 5.91236186761251e-01   8.09030935139212e-01 	2.64029248020130e-04	 -3.01767749085164e-02	2.45145066975771e-05		1.00045525040168e+00
3.90000000000000e+00    	1.63030922326731e-04 	 5.90254375774504e-01   8.09031697135331e-01 	4.68997626834291e-04	 -3.51537434395388e-02	2.64204212266011e-05		1.00061781232128e+00
3.93000000000000e+00    	1.80068294369864e-04 	 5.89138864716105e-01   8.09032525726528e-01 	6.64077843095509e-04	 -3.90718096111130e-02	2.89581983165409e-05		1.00076323280996e+00
3.96000000000000e+00    	2.02525284514170e-04 	 5.87924354864914e-01   8.09033438807429e-01 	8.27282809563106e-04	 -4.17395978651778e-02	3.20438816683280e-05		1.00087106035373e+00
3.99000000000000e+00    	2.29157515911087e-04 	 5.86650689129244e-01   8.09034450570224e-01 	9.40185183294717e-04	 -4.30036769287908e-02	3.55150223100485e-05		1.00092467320917e+00
4.02000000000000e+00    	2.58259615424669e-04 	 5.85361613822044e-01   8.09035569391780e-01 	9.90798218494834e-04	 -4.27557560764745e-02	3.91482154837714e-05		1.00091410115522e+00
4.05000000000000e+00    	2.87892250713049e-04 	 5.84103356789998e-01   8.09036796405407e-01 	9.75725670731047e-04	 -4.09385469982707e-02	4.26872642895582e-05		1.00083810803402e+00
4.08000000000000e+00    	3.16157443235588e-04 	 5.82923059128102e-01   8.09038125027651e-01 	9.01205769065069e-04	 -3.75500708285527e-02	4.58787357921501e-05		1.00070516242094e+00
4.11000000000000e+00    	3.41485445980819e-04 	 5.81867101057531e-01   8.09039541595910e-01 	7.82803539050630e-04	 -3.26462072176998e-02	4.85103150772755e-05		1.00053305291746e+00
4.14000000000000e+00    	3.62891616741391e-04 	 5.80979368106449e-01   8.09041027125663e-01 	6.43681416941630e-04	 -2.63412953835503e-02	5.04465258918887e-05		1.00034708012424e+00
4.17000000000000e+00    	3.80162311740396e-04 	 5.80299511941237e-01   8.09042560032367e-01 	5.11581736121738e-04	 -1.88066187843704e-02	5.16562423292620e-05		1.00017696098957e+00
4.20000000000000e+00    	3.93935501817346e-04 	 5.79861270090291e-01   8.09044119503506e-01 	4.14861411384529e-04	 -1.02666501955203e-02	5.22270767604536e-05		1.00005278807866e+00
4.23000000000000e+00    	4.05654479678010e-04 	 5.79690918048841e-01   8.09045689074952e-01 	3.78098552095517e-04	 -9.93013897738131e-04	5.23632161754938e-05		1.00000056588835e+00
4.26000000000000e+00    	4.17390597600119e-04 	 5.79805932639806e-01   8.09047259888275e-01 	4.17909953224673e-04	 8.70376096775525e-03	5.23654840470742e-05		1.00003796570223e+00
4.29000000000000e+00    	4.31551241077520e-04 	 5.80213943881289e-01   8.09048833103048e-01 	5.39648219823350e-04	 1.84844765131720e-02	5.25950655288158e-05		1.00017097031378e+00
4.32000000000000e+00    	4.50509030071163e-04 	 5.80912042023849e-01   8.09050421021473e-01 	7.35570036339214e-04	 2.79931203105472e-02	5.34250467988260e-05		1.00039200251813e+00
4.35000000000000e+00    	4.76203941063012e-04 	 5.81886487058293e-01   8.09052046647184e-01 	9.84883991644601e-04	 3.68698358560953e-02	5.51862037449625e-05		1.00067994775455e+00
4.38000000000000e+00    	5.09778448182211e-04 	 5.83112842502986e-01   8.09053741623780e-01 	1.25582059728650e-03	 4.47644254479678e-02	5.81148788768114e-05		1.00100221490684e+00
