0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.08000000000000e+00    	6.82173427358968e-08 	 -5.87947272288155e-01   8.09016994947487e-01 	-5.53347177244754e-06	 -5.28206896904316e-04	5.64419585297185e-09		1.00000013951656e+00
1.11000000000000e+00    	-1.15696917356283e-07 	 -5.87961658658406e-01   8.09016995128568e-01 	-6.71973443750406e-06	 -4.24707980023650e-04	6.39504906223011e-09		1.00000009021101e+00
1.14000000000000e+00    	-3.34134780651847e-07 	 -5.87972379394462e-01   8.09016995328863e-01 	-7.82245358507376e-06	 -2.83727503118481e-04	6.91458410640870e-09		1.00000004028124e+00
1.17000000000000e+00    	-5.83409003612712e-07 	 -5.87978309399480e-01   8.09016995540722e-01 	-8.76143668521858e-06	 -1.05519388983900e-04	7.16425271903730e-09		1.00000000560555e+00
1.20000000000000e+00    	-8.57316630069658e-07 	 -5.87978359008438e-01   8.09016995756269e-01 	-9.44994515097441e-06	 1.07775014176892e-04	7.17192306779271e-09		1.00000000585238e+00
1.23000000000000e+00    	-1.14702140716314e-06 	 -5.87971533224621e-01   8.09016995969743e-01 	-9.80021880110716e-06	 3.51965618700496e-04	7.05351739903874e-09		1.00000006198792e+00
1.26000000000000e+00    	-1.44112476346824e-06 	 -5.87956994554616e-01   8.09016996180341e-01 	-9.73045931603647e-06	 6.20737614200417e-04	7.02443617435343e-09		1.00000019270492e+00
1.29000000000000e+00    	-1.72596196154308e-06 	 -5.87934126663821e-01   8.09016996395183e-01 	-9.17274513176434e-06	 9.05674797387012e-04	7.39524461992744e-09		1.00000041016540e+00
1.32000000000000e+00    	-1.98613981104148e-06 	 -5.87902595708487e-01   8.09016996631862e-01 	-8.08106326167327e-06	 1.19639246079485e-03	8.54769849812979e-09		1.00000071570986e+00
1.35000000000000e+00    	-2.20530435781197e-06 	 -5.87862405960343e-01   8.09016996919955e-01 	-6.43842440000306e-06	 1.48078545748984e-03	1.08900588626096e-08		1.00000109638291e+00
1.38000000000000e+00    	-2.36709419044850e-06 	 -5.87813946250190e-01   8.09016997300922e-01 	-4.26193605063480e-06	 1.74539170384629e-03	1.47945347586193e-08		1.00000152320402e+00
1.41000000000000e+00    	-2.45620203638673e-06 	 -5.87758023836340e-01   8.09016997825938e-01 	-1.60479358305898e-06	 1.97586551819815e-03	2.05240641504100e-08		1.00000195202166e+00
1.44000000000000e+00    	-2.45943992423420e-06 	 -5.87695882563665e-01   8.09016998551506e-01 	1.44556278139770e-06	 2.15754907946896e-03	2.81597283745853e-08		1.00000232750735e+00
1.47000000000000e+00    	-2.36668743678436e-06 	 -5.87629202622473e-01   8.09016999533084e-01 	4.77339362872479e-06	 2.27612421879294e-03	3.75429946461777e-08		1.00000259037877e+00
1.50000000000000e+00    	-2.17160371704013e-06 	 -5.87560079837275e-01   8.09017000817382e-01 	8.24434612613528e-06	 2.31832103955072e-03	4.82478178654492e-08		1.00000268733660e+00
1.53000000000000e+00    	-1.87200513104564e-06 	 -5.87490983198206e-01   8.09017002434441e-01 	1.17178256899349e-05	 2.27265481201947e-03	5.95957367123670e-08		1.00000258254527e+00
1.56000000000000e+00    	-1.46985194173288e-06 	 -5.87424690267826e-01   8.09017004390927e-01 	1.50603650029177e-05	 2.13015851115607e-03	7.07221873088404e-08		1.00000226889848e+00
1.59000000000000e+00    	-9.70845310950635e-07 	 -5.87364201119773e-01   8.09017006666192e-01 	1.81578570690185e-05	 1.88507553594013e-03	8.06945789333486e-08		1.00000177691817e+00
1.62000000000000e+00    	-3.83702829496402e-07 	 -5.87312632552752e-01   8.09017009212562e-01 	2.09243873100101e-05	 1.53547580064623e-03	8.86730767124671e-08		1.00000117906119e+00
1.65000000000000e+00    	2.80754265842646e-07 	 -5.87273095426481e-01   8.09017011960850e-01 	2.33056700837596e-05	 1.08375870228921e-03	9.40949229979034e-08		1.00000058753787e+00
1.68000000000000e+00    	1.01051867568980e-06 	 -5.87248559034461e-01   8.09017014831427e-01 	2.52757974727001e-05	 5.37008558441227e-04	9.68543151794955e-08		1.00000014450852e+00
1.71000000000000e+00    	1.79311262699339e-06 	 -5.87241707407751e-01   8.09017017750187e-01 	2.68270960624290e-05	 -9.28279852924864e-05	9.74442960573819e-08		1.00000000466837e+00
1.74000000000000e+00    	2.61590827963685e-06 	 -5.87254793280329e-01   8.09017020667789e-01 	2.79542308171448e-05	 -7.88967402080950e-04	9.70265506285913e-08		1.00000031162546e+00
1.77000000000000e+00    	3.46591501961729e-06 	 -5.87289496088130e-01   8.09017023579528e-01 	2.86350892748930e-05	 -1.53003509145029e-03	9.74006059107622e-08		1.00000117091299e+00
1.80000000000000e+00    	4.32899039150387e-06 	 -5.87346790773291e-01   8.09017026542552e-01 	2.88121687177367e-05	 -2.29054031649170e-03	1.00855944944259e-07		1.00000262369910e+00
1.83000000000000e+00    	5.18855535479304e-06 	 -5.87426834283381e-01   8.09017029686877e-01 	2.83789062817683e-05	 -3.04157918927567e-03	1.09908072283447e-07		1.00000462599397e+00
1.86000000000000e+00    	6.02402993826451e-06 	 -5.87528876463750e-01   8.09017033216988e-01 	2.71754059061145e-05	 -3.75175404686264e-03	1.26940505339835e-07		1.00000703817371e+00
1.89000000000000e+00    	6.80932866075766e-06 	 -5.87651201524550e-01   8.09017037401798e-01 	2.49971818802342e-05	 -4.38828670965827e-03	1.53795875001578e-07		1.00000962879621e+00
1.92000000000000e+00    	7.51184025328340e-06 	 -5.87791105422259e-01   8.09017042552332e-01 	2.16188417208671e-05	 -4.91829248432406e-03	1.91377010295723e-07		1.00001209496104e+00
1.95000000000000e+00    	8.09233910093716e-06 	 -5.87944913345017e-01   8.09017048988471e-01 	1.68322131052710e-05	 -5.31017187901067e-03	2.39329193314324e-07		1.00001409900499e+00
1.98000000000000e+00    	8.50621895356856e-06 	 -5.88108040063578e-01   8.09017056998281e-01 	1.04955817084885e-05	 -5.53506834383285e-03	2.95874461495773e-07		1.00001531842858e+00
2.01000000000000e+00    	8.70629649014658e-06 	 -5.88275094251520e-01   8.09017066795404e-01 	2.58788288069242e-06	 -5.56833340247199e-03	3.57855985043723e-07		1.00001550305168e+00
2.04000000000000e+00    	8.64721125397309e-06 	 -5.88440026047933e-01   8.09017078481384e-01 	-6.74060847966341e-06	 -5.39093571117649e-03	4.21025136852816e-07		1.00001453101115e+00
2.07000000000000e+00    	8.29117280593967e-06 	 -5.88596315200706e-01   8.09017092020243e-01 	-1.71308083818050e-05	 -4.99074820438116e-03	4.80568109667933e-07		1.00001245385312e+00
2.10000000000000e+00    	7.61451329729871e-06 	 -5.88737195163331e-01   8.09017107231952e-01 	-2.80001022349660e-05	 -4.36364781306111e-03	5.31827245762777e-07		1.00000952105794e+00
2.13000000000000e+00    	6.61424167227369e-06 	 -5.88855906602250e-01   8.09017123809418e-01 	-3.85580189588528e-05	 -3.51436543529031e-03	5.71130861432971e-07		1.00000617610666e+00
2.16000000000000e+00    	5.31361542818455e-06 	 -5.88945971987925e-01   8.09017141360529e-01 	-4.78563982798857e-05	 -2.45702996723462e-03	5.96611518947455e-07		1.00000301963887e+00
2.19000000000000e+00    	3.76569346081643e-06 	 -5.89001481376420e-01   8.09017159472844e-01 	-5.48732431448973e-05	 -1.21535923401241e-03	6.08873580673358e-07		1.00000074005448e+00
2.22000000000000e+00    	2.05394142253752e-06 	 -5.89017378224837e-01   8.09017177794312e-01 	-5.86237917652955e-05	 1.77537555473861e-04	6.11372275646995e-07		1.00000001747835e+00
2.25000000000000e+00    	2.89239873977704e-07 	 -5.88989733206895e-01   8.09017196119575e-01 	-5.82867710516985e-05	 1.67976695113009e-03	6.10391622920884e-07		1.00000141250637e+00
2.28000000000000e+00    	-1.39692136925625e-06 	 -5.88915993579860e-01   8.09017214468723e-01 	-5.33292667578698e-05	 3.24167283485089e-03	6.14557007801232e-07		1.00000525562977e+00
2.31000000000000e+00    	-2.86273765824691e-06 	 -5.88795195762269e-01   8.09017233144386e-01 	-4.36111049579592e-05	 4.80725953250486e-03	6.33885511285911e-07		1.00001155575650e+00
2.34000000000000e+00    	-3.96896922201307e-06 	 -5.88628129452498e-01   8.09017252754299e-01 	-2.94498340648644e-05	 6.31598515906909e-03	6.78454785269194e-07		1.00001994606922e+00
2.37000000000000e+00    	-4.59297688252071e-06 	 -5.88417442860807e-01   8.09017274190099e-01 	-1.16307252765107e-05	 7.70487565190633e-03	7.56847757953867e-07		1.00002968218181e+00
2.40000000000000e+00    	-4.64210582797050e-06 	 -5.88167680417514e-01   8.09017298558777e-01 	8.64740308609770e-06	 8.91089280121246e-03	8.74592577849852e-07		1.00003970125493e+00
2.43000000000000e+00    	-4.06446208942297e-06 	 -5.87885246598773e-01   8.09017327070438e-01 	2.98908920154288e-05	 9.87347443087824e-03	1.03285226973773e-06		1.00004874200804e+00
2.46000000000000e+00    	-2.85526802543124e-06 	 -5.87578292190899e-01   8.09017360893708e-01 	5.04846512602924e-05	 1.05371525125618e-02	1.22761662953608e-06		1.00005551552565e+00
2.49000000000000e+00    	-1.05743191450585e-06 	 -5.87256522285962e-01   8.09017400997136e-01 	6.89004120099282e-05	 1.08541460410351e-02	1.44960479926338e-06		1.00005890688281e+00
2.52000000000000e+00    	1.24430741120145e-06 	 -5.86930928448525e-01   8.09017448000023e-01 	8.39117569303886e-05	 1.07868203947228e-02	1.68500195603247e-06		1.00005817957669e+00
2.55000000000000e+00    	3.93537672700877e-06 	 -5.86613450700372e-01   8.09017502058070e-01 	9.47830833898312e-05	 1.03099039000562e-02	1.91703581886152e-06		1.00005315014050e+00
2.58000000000000e+00    	6.88822319191169e-06 	 -5.86316578129266e-01   8.09017562807424e-01 	1.01399559860176e-04	 9.41235551635897e-03	2.12826296016844e-06		1.00004430038012e+00
2.61000000000000e+00    	9.98182408283937e-06 	 -5.86052899939213e-01   8.09017629384775e-01 	1.04310379189233e-04	 8.09878497859064e-03	2.30330092385989e-06		1.00003280006412e+00
2.64000000000000e+00    	1.31209623759208e-05 	 -5.85834621525536e-01   8.09017700531485e-01 	1.04668070105980e-04	 6.39033835940549e-03	2.43163206058542e-06		1.00002042348427e+00
2.67000000000000e+00    	1.62520727791236e-05 	 -5.85673062572662e-01   8.09017774777468e-01 	1.04061306179415e-04	 4.32497779254994e-03	2.51004014322279e-06		1.00000935809019e+00
2.70000000000000e+00    	1.93726371605766e-05 	 -5.85578156115427e-01   8.09017850687125e-01 	1.04255727658382e-04	 1.95710391918704e-03	2.54423818343901e-06		1.00000192056390e+00
2.73000000000000e+00    	2.25318005295613e-05 	 -5.85557968838150e-01   8.09017927137245e-01 	1.06874294941716e-04	 -6.43506801769939e-04	2.54931459949636e-06		1.00000021276479e+00
2.76000000000000e+00    	2.58210462079046e-05 	 -5.85618263464570e-01   8.09018003587464e-01 	1.13062815206346e-04	 -3.39345099419428e-03	2.54876369020520e-06		1.00000576413306e+00
2.79000000000000e+00    	2.93552842577645e-05 	 -5.85762123782875e-01   8.09018080299672e-01 	1.23194802281759e-04	 -6.19810548983445e-03	2.57206214849832e-06		1.00001921566300e+00
2.82000000000000e+00    	3.32463674828567e-05 	 -5.85989661561071e-01   8.09018158464953e-01 	1.36670579190347e-04	 -8.95463468181608e-03	2.65098167120638e-06		1.00004010128002e+00
2.85000000000000e+00    	3.75725991843558e-05 	 -5.86297822315145e-01   8.09018240205845e-01 	1.51857357936108e-04	 -1.15555108091338e-02	2.81505539242811e-06		1.00006677421992e+00
2.88000000000000e+00    	4.23489657000546e-05 	 -5.86680303660853e-01   8.09018328437294e-01 	1.66200124507189e-04	 -1.38924330872788e-02	3.08680544606811e-06		1.00009650900755e+00
2.91000000000000e+00    	4.75033730470780e-05 	 -5.87127595964743e-01   8.09018426589856e-01 	1.76509197290871e-04	 -1.58605090234394e-02	3.47745467595478e-06		1.00012578554603e+00
2.94000000000000e+00    	5.28639229525204e-05 	 -5.87627150437410e-01   8.09018538220935e-01 	1.79402366226683e-04	 -1.73625442103699e-02	3.98385957173228e-06		1.00015073371094e+00
2.97000000000000e+00    	5.81611714218380e-05 	 -5.88163674940939e-01   8.09018666560631e-01 	1.71851615333635e-04	 -1.83132761325050e-02	4.58729965186881e-06		1.00016768875860e+00
3.00000000000000e+00    	6.30474454424806e-05 	 -5.88719552857404e-01   8.09018814054824e-01 	1.51761073070300e-04	 -1.86433831693847e-02	5.25454367024775e-06		1.00017378429703e+00
3.03000000000000e+00    	6.71328540387923e-05 	 -5.89275375575098e-01   8.09018981976160e-01 	1.18488264128075e-04	 -1.83031016691018e-02	5.94130638472185e-06		1.00016749477549e+00
3.06000000000000e+00    	7.00349333345997e-05 	 -5.89810574605350e-01   8.09019170171717e-01 	7.32182616141269e-05	 -1.72652910734515e-02	6.59784893036777e-06		1.00014903673417e+00
3.09000000000000e+00    	7.14363001122732e-05 	 -5.90304135087840e-01   8.09019377003216e-01 	1.91117551922827e-05	 -1.55277990823592e-02	7.17611111216816e-06		1.00012054921449e+00
3.12000000000000e+00    	7.11426674410464e-05 	 -5.90735368486712e-01   8.09019599512562e-01 	-3.88267681035288e-05	 -1.31149955921314e-02	7.63745127830180e-06		1.00008599863973e+00
3.15000000000000e+00    	6.91324794742164e-05 	 -5.91084718658121e-01   8.09019833814564e-01 	-9.41778231267876e-05	 -1.00783659552967e-02	7.95986354061585e-06		1.00005078990677e+00
3.18000000000000e+00    	6.55895387419665e-05 	 -5.91334572298027e-01   8.09020075683602e-01 	-1.39805834403321e-04	 -6.49608166857243e-03	8.14348809378781e-06		1.00002110912172e+00
3.21000000000000e+00    	6.09114686008842e-05 	 -5.91470042287490e-01   8.09020321266911e-01 	-1.68756025806893e-04	 -2.47150056594951e-03	8.21335576300703e-06		1.00000306842584e+00
3.24000000000000e+00    	5.56896235953673e-05 	 -5.91479690980182e-01   8.09020567829332e-01 	-1.75237607534205e-04	 1.86941089221428e-03	8.21861564442079e-06		1.00000176273487e+00
3.27000000000000e+00    	5.06598626041119e-05 	 -5.91356160412970e-01   8.09020814418245e-01 	-1.55554766144024e-04	 6.38169450120339e-03	8.22795873806884e-06		1.00002037493728e+00
3.30000000000000e+00    	4.66279575799937e-05 	 -5.91096678107929e-01   8.09021062336912e-01 	-1.08838836664806e-04	 1.09059681307305e-02	8.32151535469292e-06		1.00005947425941e+00
3.33000000000000e+00    	4.43776904547257e-05 	 -5.90703410754475e-01   8.09021315331678e-01 	-3.74491919398440e-05	 1.52738069387887e-02	8.58008998278345e-06		1.00011663852496e+00
3.36000000000000e+00    	4.45731909149011e-05 	 -5.90183643541001e-01   8.09021579432634e-01 	5.30529017752931e-05	 1.93137556538165e-02	9.07311081557983e-06		1.00018649463707e+00
3.39000000000000e+00    	4.76691380283481e-05 	 -5.89549769886433e-01   8.09021862434746e-01 	1.54397471948076e-04	 2.28577535721531e-02	9.84702051375508e-06		1.00026121629998e+00
3.42000000000000e+00    	5.38426134825794e-05 	 -5.88819084204512e-01   8.09022173060837e-01 	2.56538408422710e-04	 2.57477298073857e-02	1.09159467936302e-05		1.00033145083085e+00
3.45000000000000e+00    	6.29584517308476e-05 	 -5.88013378405875e-01   8.09022519901042e-01 	3.48927854270158e-04	 2.78421154254027e-02	1.22563259979014e-05		1.00038757753794e+00
3.48000000000000e+00    	7.45760057250593e-05 	 -5.87158350453035e-01   8.09022910267213e-01 	4.21973514759211e-04	 2.90220205406487e-02	1.38067118816379e-05		1.00042113928512e+00
3.51000000000000e+00    	8.79997762860790e-05 	 -5.86282840001793e-01   8.09023349127459e-01 	4.68477322733657e-04	 2.91968355764552e-02	1.54733307339029e-05		1.00042624661596e+00
3.54000000000000e+00    	1.02370035310231e-04 	 -5.85417911880999e-01   8.09023838290406e-01 	4.84837843044777e-04	 2.83090331949952e-02	1.71411253471695e-05		1.00040073806550e+00
3.57000000000000e+00    	1.16783266983576e-04 	 -5.84595813088338e-01   8.09024375988163e-01 	4.71813884636352e-04	 2.63379677762430e-02	1.86891732212959e-05		1.00034689558383e+00
3.60000000000000e+00    	1.30426870879099e-04 	 -5.83848833519956e-01   8.09024956962237e-01 	4.34693518364234e-04	 2.33024912452578e-02	2.00085904551942e-05		1.00027156085587e+00
3.63000000000000e+00    	1.42708978319136e-04 	 -5.83208105213404e-01   8.09025573091817e-01 	3.82787300511894e-04	 1.92622282506776e-02	2.10204623944288e-05		1.00018557298391e+00
3.66000000000000e+00    	1.53363135483091e-04 	 -5.82702379648928e-01   8.09026214526219e-01 	3.28259024338164e-04	 1.43173830896631e-02	2.16910801552356e-05		1.00010254258402e+00
3.69000000000000e+00    	1.62509450682897e-04 	 -5.82356827402917e-01   8.09026871202744e-01 	2.84410048966085e-04	 8.60698947430596e-03	2.20418834132429e-05		1.00003708013390e+00
3.72000000000000e+00    	1.70658672068504e-04 	 -5.82191908494098e-01   8.09027534559611e-01 	2.63629594833986e-04	 2.30556593959110e-03	2.21520437464887e-05		1.00000269280916e+00
3.75000000000000e+00    	1.78653185247382e-04 	 -5.82222364058820e-01   8.09028199203215e-01 	2.75297464041660e-04	 -4.38179419650184e-03	2.21525394234270e-05		1.00000963815346e+00
3.78000000000000e+00    	1.87548233744973e-04 	 -5.82456379387515e-01   8.09028864270685e-01 	3.23962655736321e-04	 -1.12257912906521e-02	2.22117742476737e-05		1.00006305992936e+00
3.81000000000000e+00    	1.98446462092720e-04 	 -5.82894963969658e-01   8.09029534249463e-01 	4.08110586787847e-04	 -1.79805557663221e-02	2.25141179543659e-05		1.00016172064662e+00
3.84000000000000e+00    	2.12307581528516e-04 	 -5.83531585777413e-01   8.09030219076651e-01 	5.19769364493520e-04	 -2.43922831780829e-02	2.32339866207939e-05		1.00029758281156e+00
3.87000000000000e+00    	2.29760985181140e-04 	 -5.84352085160576e-01   8.09030933436059e-01 	6.45096944987797e-04	 -3.02085355961847e-02	2.45090212911495e-05		1.00045638204453e+00
3.90000000000000e+00    	2.50951244614190e-04 	 -5.85334879824480e-01   8.09031695287429e-01 	7.65950126397852e-04	 -3.51878384921379e-02	2.64163775194202e-05		1.00061919397699e+00
3.93000000000000e+00    	2.75443962201021e-04 	 -5.86451458301019e-01   8.09032523782699e-01 	8.62284021735544e-04	 -3.91091924955357e-02	2.89559972759279e-05		1.00076484416162e+00
3.96000000000000e+00    	3.02212548536816e-04 	 -5.87667146952267e-01   8.09033436829369e-01 	9.15090698388685e-04	 -4.17811359091093e-02	3.20439849214091e-05		1.00087286991688e+00
3.99000000000000e+00    	3.29715982465013e-04 	 -5.88942126137953e-01   8.09034448634188e-01 	9.09480309556323e-04	 -4.30500285718092e-02	3.55179372734617e-05		1.00092663735960e+00
4.02000000000000e+00    	3.56064883416185e-04 	 -5.90232665037124e-01   8.09035567589389e-01 	8.37454328204841e-04	 -4.28072691133758e-02	3.91544503168352e-05		1.00091616289866e+00
4.05000000000000e+00    	3.79259969942339e-04 	 -5.91492540991880e-01   8.09036794842715e-01 	6.99928192986655e-04	 -4.09951948449254e-02	4.26972562335525e-05		1.00084019589688e+00
4.08000000000000e+00    	3.97474947522267e-04 	 -5.92674606588744e-01   8.09038123821827e-01 	5.07631836532081e-04	 -3.76114396708825e-02	4.58927656647316e-05		1.00070719003630e+00
4.11000000000000e+00    	4.09346716342182e-04 	 -5.93732464193432e-01   8.09039540869385e-01 	2.80646046880165e-04	 -3.27115405044927e-02	4.85284271444891e-05		1.00053491993003e+00
4.14000000000000e+00    	4.14230965951324e-04 	 -5.94622201885249e-01   8.09041026998187e-01 	4.65086486344279e-05	 -2.64095941969077e-02	5.04684735592542e-05		1.00034867490079e+00
4.17000000000000e+00    	4.12381871935812e-04 	 -5.95304136289093e-01   8.09042560611994e-01 	-1.62971210518644e-04	 -1.88767881459845e-02	5.16814749876217e-05		1.00017816530921e+00
4.20000000000000e+00    	4.05021396250136e-04 	 -5.95744497663682e-01   8.09044120877822e-01 	-3.15844711162347e-04	 -1.03376735231057e-02	5.22547725497613e-05		1.00005348356091e+00
4.23000000000000e+00    	3.94276549008009e-04 	 -5.95916983144100e-01   8.09045691303850e-01 	-3.84574558414710e-04	 -1.06413187478125e-03	5.23923522098886e-05		1.00000064150939e+00
4.26000000000000e+00    	3.82980816001074e-04 	 -5.95804098504482e-01   8.09047262999148e-01 	-3.50359270461684e-04	 8.63289374486210e-03	5.23949239112788e-05		1.00003732547903e+00
4.29000000000000e+00    	3.74356559885990e-04 	 -5.95398210388807e-01   8.09048837088567e-01 	-2.06553996014122e-04	 1.84136827660866e-02	5.26236378296895e-05		1.00016954020147e+00
4.32000000000000e+00    	3.71615337454210e-04 	 -5.94702241629174e-01   8.09050425839324e-01 	3.94109340272390e-05	 2.79216597170603e-02	5.34515910552761e-05		1.00038973579883e+00
4.35000000000000e+00    	3.77529068680834e-04 	 -5.93729961844468e-01   8.09052052220576e-01 	3.66027945835511e-04	 3.67964447984979e-02	5.52095711075059e-05		1.00067682863868e+00
