0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	-5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.28000000000000e+00    	-3.67581017060961e-06 	 -8.10147773711285e-01   -5.87785412201127e-01 	-7.53421081186867e-05	 3.24156160084684e-03	-4.46503443984449e-07		1.00000525668531e+00
2.31000000000000e+00    	-5.78494896860614e-06 	 -8.10026979197705e-01   -5.87785425769842e-01 	-6.43399643282322e-05	 4.80714974465027e-03	-4.60546608906156e-07		1.00001155634748e+00
2.34000000000000e+00    	-7.48271916895269e-06 	 -8.09859916232394e-01   -5.87785440017336e-01 	-4.80102414830423e-05	 6.31587071214753e-03	-4.92928319665931e-07		1.00001994606512e+00
2.37000000000000e+00    	-8.62008098873053e-06 	 -8.09649233252761e-01   -5.87785455591422e-01 	-2.71528887540468e-05	 7.70474758340207e-03	-5.49884435533347e-07		1.00002968149596e+00
2.40000000000000e+00    	-9.07895151204054e-06 	 -8.09399474992267e-01   -5.87785473296378e-01 	-3.01699709359567e-06	 8.91074001883105e-03	-6.35431303926828e-07		1.00003969986056e+00
2.43000000000000e+00    	-8.78406126783307e-06 	 -8.09117046277584e-01   -5.87785494011392e-01 	2.28173078379479e-05	 9.87328488091636e-03	-7.50413725671004e-07		1.00004873994997e+00
2.46000000000000e+00    	-7.71038590436596e-06 	 -8.08810098252700e-01   -5.87785518585509e-01 	4.86131173804648e-05	 1.05369146674700e-02	-8.91917850642120e-07		1.00005551292653e+00
2.49000000000000e+00    	-5.88474389473462e-06 	 -8.08488336327443e-01   -5.87785547722403e-01 	7.26873369109905e-05	 1.08538505142292e-02	-1.05320044820148e-06		1.00005890394293e+00
2.52000000000000e+00    	-3.38087626231706e-06 	 -8.08162752296854e-01   -5.87785581871996e-01 	9.36295639112294e-05	 1.07864614415952e-02	-1.22422422346629e-06		1.00005817656696e+00
2.55000000000000e+00    	-3.08248507539877e-07 	 -8.07845286285820e-01   -5.87785621147377e-01 	1.10496343033364e-04	 1.03094805473307e-02	-1.39280330302547e-06		1.00005314738795e+00
2.58000000000000e+00    	3.20418436987924e-06 	 -8.07548427332487e-01   -5.87785665284160e-01 	1.22947736450189e-04	 9.41187208473101e-03	-1.54626440292527e-06		1.00004429824617e+00
2.61000000000000e+00    	7.02708298585726e-06 	 -8.07284764434155e-01   -5.87785713655088e-01 	1.31298331249739e-04	 8.09825082781584e-03	-1.67343184759826e-06		1.00003279891638e+00
2.64000000000000e+00    	1.10498405537027e-05 	 -8.07066502642609e-01   -5.87785765345692e-01 	1.36465206450185e-04	 6.38976678591132e-03	-1.76666463344732e-06		1.00002042366416e+00
2.67000000000000e+00    	1.51965395277827e-05 	 -8.06904961207107e-01   -5.87785819287898e-01 	1.39810008366223e-04	 4.32438413587971e-03	-1.82362663480463e-06		1.00000935988036e+00
2.70000000000000e+00    	1.94357408726449e-05 	 -8.06810072702110e-01   -5.87785874438704e-01 	1.42889314716397e-04	 1.95650306806954e-03	-1.84846915096446e-06		1.00000192416066e+00
2.73000000000000e+00    	2.37817805896593e-05 	 -8.06789903406411e-01   -5.87785929982083e-01 	1.47144436200047e-04	 -6.44103190954749e-04	-1.85215494351639e-06		1.00000021826189e+00
2.76000000000000e+00    	2.82864039660753e-05 	 -8.06850215775952e-01   -5.87785985525485e-01 	1.53575904456449e-04	 -3.39403716585071e-03	-1.85175376482865e-06		1.00000577152198e+00
2.79000000000000e+00    	3.30210711171192e-05 	 -8.06994093541826e-01   -5.87786041259227e-01 	1.62456406648088e-04	 -6.19868370875616e-03	-1.86868160856218e-06		1.00001922485285e+00
2.82000000000000e+00    	3.80519152434845e-05 	 -8.07221648675908e-01   -5.87786098048723e-01 	1.73136686994969e-04	 -8.95521639876827e-03	-1.92602177369796e-06		1.00004011213589e+00
2.85000000000000e+00    	4.34108731434790e-05 	 -8.07529827175704e-01   -5.87786157436123e-01 	1.83990791109584e-04	 -1.15561165668477e-02	-2.04523121244463e-06		1.00006678661322e+00
2.88000000000000e+00    	4.90676660458120e-05 	 -8.07912327392369e-01   -5.87786221539294e-01 	1.92530172346918e-04	 -1.38930910226111e-02	-2.24267333834904e-06		1.00009652286720e+00
2.91000000000000e+00    	5.49078469304901e-05 	 -8.08359640616194e-01   -5.87786292850724e-01 	1.95692287294130e-04	 -1.58612520260249e-02	-2.52650252535595e-06		1.00012580089591e+00
2.94000000000000e+00    	6.07218809248578e-05 	 -8.08859219067703e-01   -5.87786373955083e-01 	1.90281428249799e-04	 -1.73634060182416e-02	-2.89443575113484e-06		1.00015075067909e+00
2.97000000000000e+00    	6.62091305741164e-05 	 -8.09395771577903e-01   -5.87786467199273e-01 	1.73511726325126e-04	 -1.83142868474482e-02	-3.33287286735467e-06		1.00016770754717e+00
3.00000000000000e+00    	7.09987504322909e-05 	 -8.09951682321465e-01   -5.87786574360453e-01 	1.43578994586263e-04	 -1.86445648249181e-02	-3.81767093645363e-06		1.00017380510940e+00
3.03000000000000e+00    	7.46870588281136e-05 	 -8.10507543179696e-01   -5.87786696363405e-01 	1.00173602571983e-04	 -1.83044645521021e-02	-4.31665534291108e-06		1.00016751770687e+00
3.06000000000000e+00    	7.68882631244339e-05 	 -8.11042785766892e-01   -5.87786833097178e-01 	4.48441872769108e-05	 -1.72668314663543e-02	-4.79368836498386e-06		1.00014906164175e+00
3.09000000000000e+00    	7.72928565772436e-05 	 -8.11536394896023e-01   -5.87786983371620e-01 	-1.88664950839123e-05	 -1.55294989501034e-02	-5.21385090928173e-06		1.00012057559115e+00
3.12000000000000e+00    	7.57259927460768e-05 	 -8.11967681298285e-01   -5.87787145037625e-01 	-8.55670142820858e-05	 -1.31168244962441e-02	-5.54906592138879e-06		1.00008602551849e+00
3.15000000000000e+00    	7.21970576007579e-05 	 -8.12317087781103e-01   -5.87787315272432e-01 	-1.48460664179467e-04	 -1.00802851629313e-02	-5.78334232629224e-06		1.00005081582037e+00
3.18000000000000e+00    	6.69317885263542e-05 	 -8.12566999827303e-01   -5.87787491005858e-01 	-2.00059440173237e-04	 -6.49805007756980e-03	-5.91677902270607e-06		1.00002113213352e+00
3.21000000000000e+00    	6.03797740078714e-05 	 -8.12702529136470e-01   -5.87787669438529e-01 	-2.33095910898167e-04	 -2.47348173881930e-03	-5.96755947275785e-06		1.00000308623585e+00
3.24000000000000e+00    	5.31929555467808e-05 	 -8.12712237128022e-01   -5.87787848583000e-01 	-2.41520698714868e-04	 1.86744154796550e-03	-5.97139097401034e-06		1.00000177285135e+00
3.27000000000000e+00    	4.61745751456261e-05 	 -8.12588765355709e-01   -5.87788027746882e-01 	-2.21446452795548e-04	 6.37974350241309e-03	-5.97817986410948e-06		1.00002037489315e+00
3.30000000000000e+00    	4.02023902662738e-05 	 -8.12329341468953e-01   -5.87788207876772e-01 	-1.71891080084958e-04	 1.09040197093331e-02	-6.04614440145619e-06		1.00005946184660e+00
3.33000000000000e+00    	3.61342779748782e-05 	 -8.11936132980032e-01   -5.87788391694287e-01 	-9.51871993581699e-05	 1.52718217295037e-02	-6.23399287429907e-06		1.00011661202002e+00
3.36000000000000e+00    	3.47078677194570e-05 	 -8.11416426585148e-01   -5.87788583580283e-01 	3.03842101435802e-06	 1.93116727985063e-02	-6.59216770809834e-06		1.00018645299712e+00
3.39000000000000e+00    	3.64479258397547e-05 	 -8.10782617781080e-01   -5.87788789197859e-01 	1.14355823110359e-04	 2.28554962851553e-02	-7.15441026438474e-06		1.00026115931735e+00
3.42000000000000e+00    	4.15953876057701e-05 	 -8.10052003416849e-01   -5.87789014884182e-01 	2.28465787618855e-04	 2.57452139145370e-02	-7.93098241482679e-06		1.00033137924341e+00
3.45000000000000e+00    	5.00699921575299e-05 	 -8.09246377907832e-01   -5.87789266879927e-01 	3.34479249498952e-04	 2.78392598801323e-02	-8.90476069250185e-06		1.00038749309772e+00
3.48000000000000e+00    	6.14745458199620e-05 	 -8.08391441463678e-01   -5.87789550496933e-01 	4.22383225428951e-04	 2.90187585150155e-02	-1.00310983047488e-05		1.00042104478763e+00
3.51000000000000e+00    	7.51433613410090e-05 	 -8.07516035409280e-01   -5.87789869344123e-01 	4.84491483553282e-04	 2.91931244953188e-02	-1.12418624989767e-05		1.00042614588793e+00
3.54000000000000e+00    	9.02310930735459e-05 	 -8.06651225399949e-01   -5.87790224734890e-01 	5.16662014479925e-04	 2.83048620785248e-02	-1.24534598483702e-05		1.00040063590144e+00
3.57000000000000e+00    	1.05831871436168e-04 	 -8.05829258254152e-01   -5.87790615384205e-01 	5.19078351881761e-04	 2.63333605008488e-02	-1.35780392094685e-05		1.00034679761669e+00
3.60000000000000e+00    	1.21113248697906e-04 	 -8.05082422656561e-01   -5.87791037471152e-01 	4.96438436628011e-04	 2.32975048124531e-02	-1.45364998653770e-05		1.00027147334757e+00
3.63000000000000e+00    	1.35445863929343e-04 	 -8.04441848528915e-01   -5.87791485095506e-01 	4.57469239535300e-04	 1.92569458187803e-02	-1.52715181521785e-05		1.00018550253120e+00
3.66000000000000e+00    	1.48508623299769e-04 	 -8.03936284610316e-01   -5.87791951100584e-01 	4.13779795037143e-04	 1.43119022940785e-02	-1.57586158328241e-05		1.00010249575197e+00
3.69000000000000e+00    	1.60351018195198e-04 	 -8.03590898514178e-01   -5.87792428176039e-01 	3.78167934048072e-04	 8.60140733326396e-03	-1.60133818794227e-05		1.00003706305093e+00
3.72000000000000e+00    	1.71399049343937e-04 	 -8.03426147553969e-01   -5.87792910102340e-01 	3.62592255197638e-04	 2.29996229566801e-03	-1.60933474264985e-05		1.00000271077568e+00
3.75000000000000e+00    	1.82398719228585e-04 	 -8.03456770908811e-01   -5.87793392962003e-01 	3.76094872757470e-04	 -4.38737232770603e-03	-1.60936796336194e-05		1.00000969532415e+00
3.78000000000000e+00    	1.94300334573099e-04 	 -8.03690953087242e-01   -5.87793876129437e-01 	4.22997463363600e-04	 -1.12313419970932e-02	-1.61367331145055e-05		1.00006315912061e+00
3.81000000000000e+00    	2.08096621910399e-04 	 -8.04129704264900e-01   -5.87794362866300e-01 	5.01682409828713e-04	 -1.79861289530997e-02	-1.63564598147458e-05		1.00016186329388e+00
3.84000000000000e+00    	2.24636326608618e-04 	 -8.04766494668732e-01   -5.87794860393629e-01 	6.04208690680281e-04	 -2.43979801786483e-02	-1.68795794016947e-05		1.00029776906172e+00
3.87000000000000e+00    	2.44440967498452e-04 	 -8.05587168347370e-01   -5.87795379381132e-01 	7.16903741178661e-04	 -3.02145010912592e-02	-1.78060946221965e-05		1.00045661092534e+00
3.90000000000000e+00    	2.67554510679229e-04 	 -8.06570147798399e-01   -5.87795932878689e-01 	8.21931874509682e-04	 -3.51942452708867e-02	-1.91920661403556e-05		1.00061946355272e+00
3.93000000000000e+00    	2.93453268229138e-04 	 -8.07686926896507e-01   -5.87796534802522e-01 	8.99687819603011e-04	 -3.91162207289483e-02	-2.10374588687154e-05		1.00076515157397e+00
3.96000000000000e+00    	3.21036433622924e-04 	 -8.08902837227754e-01   -5.87797198164955e-01 	9.31724231127927e-04	 -4.17889495762705e-02	-2.32813275024896e-05		1.00087321123045e+00
3.99000000000000e+00    	3.48707173249478e-04 	 -8.10178063550935e-01   -5.87797933289791e-01 	9.03816875131484e-04	 -4.30587523274805e-02	-2.58056856297231e-05		1.00092700718028e+00
4.02000000000000e+00    	3.74541487318839e-04 	 -8.11468877978234e-01   -5.87798746276457e-01 	8.08717623090916e-04	 -4.28169690935701e-02	-2.84482209508209e-05		1.00091655380249e+00
4.05000000000000e+00    	3.96528816953858e-04 	 -8.12729058843074e-01   -5.87799637960821e-01 	6.48153168171210e-04	 -4.10058666173807e-02	-3.10227343655238e-05		1.00084059777868e+00
4.08000000000000e+00    	4.12856357284328e-04 	 -8.13911457554640e-01   -5.87800603569332e-01 	4.33698581802544e-04	 -3.76230057558649e-02	-3.33449610251649e-05		1.00070758954275e+00
4.11000000000000e+00    	4.22199892394422e-04 	 -8.14969673209824e-01   -5.87801633180081e-01 	1.86284348689091e-04	 -3.27238586893405e-02	-3.52604408148091e-05		1.00053530016321e+00
4.14000000000000e+00    	4.23979150521245e-04 	 -8.15859788924752e-01   -5.87802712997700e-01 	-6.57283748928348e-05	 -2.64224763766498e-02	-3.66704932023795e-05		1.00034901555548e+00
4.17000000000000e+00    	4.18536336284930e-04 	 -8.16542115354673e-01   -5.87803827330007e-01 	-2.89765111660941e-04	 -1.88900278259675e-02	-3.75522411840523e-05		1.00017844334162e+00
4.20000000000000e+00    	4.07203303685196e-04 	 -8.16982876685831e-01   -5.87804961038151e-01 	-4.53201009067433e-04	 -1.03510786401932e-02	-3.79691043917500e-05		1.00005367439044e+00
4.23000000000000e+00    	3.92235725418127e-04 	 -8.17155764882305e-01   -5.87806102136324e-01 	-5.27941735644494e-04	 -1.07755846951363e-03	-3.80692594824035e-05		1.00000072065174e+00
4.26000000000000e+00    	3.76610512321537e-04 	 -8.17043282411271e-01   -5.87807244160427e-01 	-4.94774464202946e-04	 8.61951202230934e-03	-3.80711691979546e-05		1.00003727042480e+00
