0.00000000000000e+00    	0.00000000000000e+00 	 -1.83697019870000e-16  	-1.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	1.15724522691647e-10 	 8.39419883510379e-06   -1.00000000000470e+00 	5.07021448043480e-11	 1.09404511638384e-05	-4.77386501264132e-11		1.00000000005985e+00
6.30000000000000e-01    	1.16016981860416e-10 	 8.41332030458696e-06   -1.00000000000615e+00 	4.84088699321920e-11	 -1.09743562149029e-05	-4.79518856177886e-11		1.00000000006022e+00
6.60000000000000e-01    	1.26390620399129e-10 	 7.65326593349581e-06   -1.00000000000750e+00 	8.31395841099734e-10	 -4.11244669014761e-05	-4.05203096936940e-11		1.00000000084561e+00
6.90000000000000e-01    	1.81537073245693e-10 	 5.85814798200272e-06   -1.00000000000850e+00 	3.18638898111733e-09	 -8.00291671021420e-05	-2.56903628829796e-11		1.00000000320233e+00
7.20000000000000e-01    	3.43524074157229e-10 	 2.76332232593862e-06   -1.00000000000901e+00 	8.14120970843685e-09	 -1.27733740789989e-04	-7.98846396294426e-12		1.00000000815795e+00
7.50000000000000e-01    	7.07632245527545e-10 	 -1.88873020529129e-06   -1.00000000000906e+00 	1.68562370212901e-08	 -1.83701217500066e-04	1.65476417396826e-12		1.00000001687307e+00
7.80000000000000e-01    	1.40349599646321e-09 	 -8.32954580254486e-06   -1.00000000000917e+00 	3.04189938635475e-08	 -2.46723709822495e-04	-1.57913820418999e-11		1.00000003043629e+00
8.10000000000000e-01    	2.58868010728615e-09 	 -1.67435671934653e-05   -1.00000000001055e+00 	4.95485868006086e-08	 -3.14862381282768e-04	-8.80408706631146e-11		1.00000004956916e+00
8.40000000000000e-01    	4.43243787500616e-09 	 -2.72457675724655e-05   -1.00000000001536e+00 	7.42451942771951e-08	 -3.85424411725425e-04	-2.50257475399201e-10		1.00000007427599e+00
8.70000000000000e-01    	7.08892424441125e-09 	 -3.98592291084500e-05   -1.00000000002686e+00 	1.03451186760720e-07	 -4.54984045156469e-04	-5.41466845212915e-10		1.00000010350524e+00
9.00000000000000e-01    	1.06615608960476e-08 	 -5.44940821197700e-05   -1.00000000004950e+00 	1.34817404547479e-07	 -5.19452936227186e-04	-9.98458355920518e-10		1.00000013491568e+00
9.30000000000000e-01    	1.51633045266590e-08 	 -7.09293327553229e-05   -1.00000000008870e+00 	1.64681694924243e-07	 -5.74202615130995e-04	-1.64760249902270e-09		1.00000016485432e+00
9.60000000000000e-01    	2.04807204182200e-08 	 -8.87991501036253e-05   -1.00000000015036e+00 	1.88358376240872e-07	 -6.14239061670762e-04	-2.49571551259882e-09		1.00000018864481e+00
9.90000000000000e-01    	2.63522504821512e-08 	 -1.07585136936758e-04   -1.00000000024023e+00 	2.00800822755726e-07	 -6.34426245690826e-04	-3.52179988198102e-09		1.00000020124833e+00
1.02000000000000e+00    	3.23720164828116e-08 	 -1.26615964930579e-04   -1.00000000036292e+00 	1.97633823283191e-07	 -6.29752208937421e-04	-4.67200014288490e-09		1.00000019829392e+00
1.05000000000000e+00    	3.80291117942323e-08 	 -1.45075513348743e-04   -1.00000000052094e+00 	1.76463583772935e-07	 -5.95628009666808e-04	-5.86024775160151e-09		1.00000017738636e+00
1.08000000000000e+00    	4.27880937332306e-08 	 -1.62020313514327e-04   -1.00000000071382e+00 	1.38274600221170e-07	 -5.28206815360792e-04	-6.97666562836224e-09		1.00000013950122e+00
1.11000000000000e+00    	4.62092835767815e-08 	 -1.76406679340222e-04   -1.00000000093765e+00 	8.86341307201832e-08	 -4.24707802879612e-04	-7.90477844756393e-09		1.00000009018836e+00
1.14000000000000e+00    	4.80981702443625e-08 	 -1.87127411835110e-04   -1.00000000118523e+00 	3.83704962952094e-08	 -2.83727493774859e-04	-8.54696497611854e-09		1.00000004025065e+00
1.17000000000000e+00    	4.86630729446042e-08 	 -1.93057423211376e-04   -1.00000000144710e+00 	3.39417716434418e-09	 -1.05519881562968e-04	-8.85557640065486e-09		1.00000000556722e+00
1.20000000000000e+00    	4.86512438805371e-08 	 -1.93107058941049e-04   -1.00000000171354e+00 	3.40773473777128e-09	 1.07773664667634e-04	-8.86505847145792e-09		1.00000000580758e+00
1.23000000000000e+00    	4.94281300633700e-08 	 -1.86281332377527e-04   -1.00000000197741e+00 	5.94073211247132e-08	 3.51963109862925e-04	-8.71869650780052e-09		1.00000006193902e+00
1.26000000000000e+00    	5.29648354434829e-08 	 -1.71742757275650e-04   -1.00000000223772e+00 	1.90104115308516e-07	 6.20733786541119e-04	-8.68273594540209e-09		1.00000019265522e+00
1.29000000000000e+00    	6.17066076737365e-08 	 -1.48875000481895e-04   -1.00000000250328e+00 	4.07659525432544e-07	 9.05669729068431e-04	-9.14105061695478e-09		1.00000041011883e+00
1.32000000000000e+00    	7.83109700248231e-08 	 -1.17344211279542e-04   -1.00000000279583e+00 	7.13387963715036e-07	 1.19638654995217e-03	-1.05655097382431e-08		1.00000071567039e+00
1.35000000000000e+00    	1.05266933174428e-07 	 -7.71546439653585e-05   -1.00000000315193e+00 	1.09427901142946e-06	 1.48077947281466e-03	-1.34607455584435e-08		1.00000109635392e+00
1.38000000000000e+00    	1.44433813462053e-07 	 -2.86951006430290e-05   -1.00000000362283e+00 	1.52126874740550e-06	 1.74538678492874e-03	-1.82868306283335e-08		1.00000152318751e+00
1.41000000000000e+00    	1.96565191775573e-07 	 2.72271994166745e-05   -1.00000000427178e+00 	1.95010001457511e-06	 1.97586311178839e-03	-2.53687765055882e-08		1.00000195201751e+00
1.44000000000000e+00    	2.60904982199862e-07 	 8.93684577734362e-05   -1.00000000516862e+00 	2.32532825628764e-06	 2.15755080642941e-03	-3.48068147724070e-08		1.00000232751274e+00
1.47000000000000e+00    	3.34952676684062e-07 	 1.56048532973562e-04   -1.00000000638189e+00 	2.58756144128096e-06	 2.27613167835149e-03	-4.64050048285192e-08		1.00000259038770e+00
1.50000000000000e+00    	4.14488656851438e-07 	 2.25171645211707e-04   -1.00000000796935e+00 	2.68341720707222e-06	 2.31833557100620e-03	-5.96367474842719e-08		1.00000268733990e+00
1.53000000000000e+00    	4.93925108712097e-07 	 2.94268837515250e-04   -1.00000000996812e+00 	2.57702432111050e-06	 2.27267724707408e-03	-7.36634401700818e-08		1.00000258253092e+00
1.56000000000000e+00    	5.67003717825386e-07 	 3.60562561910195e-04   -1.00000001238644e+00 	2.26130584275697e-06	 2.13018895992487e-03	-8.74164393022874e-08		1.00000226885249e+00
1.59000000000000e+00    	6.27801902646789e-07 	 4.21052735434382e-04   -1.00000001519879e+00 	1.76688865621189e-06	 1.88511325379904e-03	-9.97430046775494e-08		1.00000177682598e+00
1.62000000000000e+00    	6.71942648657371e-07 	 4.72622523930580e-04   -1.00000001834625e+00 	1.16640990727007e-06	 1.53551917934053e-03	-1.09605035433875e-07		1.00000117890957e+00
1.65000000000000e+00    	6.97840008783044e-07 	 5.12161008097119e-04   -1.00000002174329e+00 	5.72321942784375e-07	 1.08380541608967e-03	-1.16306906072118e-07		1.00000058731709e+00
1.68000000000000e+00    	7.07765775971761e-07 	 5.36698817583355e-04   -1.00000002529150e+00 	1.27061006231236e-07	 5.37055875025290e-04	-1.19717815060107e-07		1.00000014421451e+00
1.71000000000000e+00    	7.08505153538471e-07 	 5.43551838830140e-04   -1.00000002889927e+00 	-1.44083708695599e-08	 -9.27827470375368e-05	-1.20447182017156e-07		1.00000000430433e+00
1.74000000000000e+00    	7.11390156069819e-07 	 5.30467265079628e-04   -1.00000003250560e+00 	2.91735516504878e-07	 -7.88926315251337e-04	-1.19930932447138e-07		1.00000031120237e+00
1.77000000000000e+00    	7.31563528101099e-07 	 4.95765614616425e-04   -1.00000003610470e+00 	1.15113300466439e-06	 -1.52999904099704e-03	-1.20393433132725e-07		1.00000117044852e+00
1.80000000000000e+00    	7.86430656694914e-07 	 4.38471943094800e-04   -1.00000003976719e+00 	2.60490863736027e-06	 -2.29050849130641e-03	-1.24664692352149e-07		1.00000262321453e+00
1.83000000000000e+00    	8.93391722908013e-07 	 3.58429357185937e-04   -1.00000004365379e+00 	4.60885010059789e-06	 -3.04154874877719e-03	-1.35854104830969e-07		1.00000462550933e+00
1.86000000000000e+00    	1.06709294580854e-06 	 2.56388128425286e-04   -1.00000004801727e+00 	7.02292836553183e-06	 -3.75172005420488e-03	-1.56907904814080e-07		1.00000703770159e+00
1.89000000000000e+00    	1.31657016270234e-06 	 1.34064223357420e-04   -1.00000005319001e+00 	9.61514028776996e-06	 -4.38824239513935e-03	-1.90103710931183e-07		1.00000962833555e+00
1.92000000000000e+00    	1.64275359078185e-06 	 -5.83809114351995e-06   -1.00000005955648e+00 	1.20819276370406e-05	 -4.91822985725443e-03	-2.36557417664212e-07		1.00001209449234e+00
1.95000000000000e+00    	2.03683473450061e-06 	 -1.59643756386565e-04   -1.00000006751207e+00 	1.40849607227607e-05	 -5.31008264910753e-03	-2.95830434634090e-07		1.00001409848872e+00
1.98000000000000e+00    	2.47994705990698e-06 	 -3.22767303919134e-04   -1.00000007741285e+00 	1.53011726775634e-05	 -5.53494505208476e-03	-3.65724889802675e-07		1.00001531780818e+00
2.01000000000000e+00    	2.94447445878972e-06 	 -4.89817210924644e-04   -1.00000008952288e+00 	1.54800279020811e-05	 -5.56817060642575e-03	-4.42338523400044e-07		1.00001550226170e+00
2.04000000000000e+00    	3.39708329099281e-06 	 -6.54743496891608e-04   -1.00000010396767e+00 	1.44996192679513e-05	 -5.39073103150011e-03	-5.20419581675030e-07		1.00001452999022e+00
2.07000000000000e+00    	3.80329814679086e-06 	 -8.11025893638775e-04   -1.00000012070273e+00 	1.24118271168834e-05	 -4.99050302801514e-03	-5.94017806606392e-07		1.00001245255991e+00
2.10000000000000e+00    	4.13314586183956e-06 	 -9.51897955724342e-04   -1.00000013950550e+00 	9.46686061931195e-06	 -4.36336746995648e-03	-6.57376082953511e-07		1.00000951948756e+00
2.13000000000000e+00    	4.36712429920711e-06 	 -1.07060056351829e-03   -1.00000015999639e+00 	6.10927828597792e-06	 -3.51405872264807e-03	-7.05956154767136e-07		1.00000617430420e+00
2.16000000000000e+00    	4.50156306667409e-06 	 -1.16065648962779e-03   -1.00000018169072e+00 	2.94103413044107e-06	 -2.45670798351563e-03	-7.37450017992304e-07		1.00000301770710e+00
2.19000000000000e+00    	4.55237897177976e-06 	 -1.21615613590857e-03   -1.00000020407867e+00 	6.51909219999301e-07	 -1.21503359490121e-03	-7.52604980230109e-07		1.00000073815354e+00
2.22000000000000e+00    	4.55632230496933e-06 	 -1.23204328834017e-03   -1.00000022672510e+00 	-7.67342773823649e-08	 1.77856930732523e-04	-7.55692119758092e-07		1.00000001581683e+00
2.25000000000000e+00    	4.56907203180477e-06 	 -1.20438886330641e-03   -1.00000024937619e+00 	1.31657008431995e-06	 1.68007419086876e-03	-7.54478929027701e-07		1.00000141132480e+00
2.28000000000000e+00    	4.65995253402177e-06 	 -1.13064020642489e-03   -1.00000027205677e+00 	5.16261635770885e-06	 3.24196823991442e-03	-7.59626816876165e-07		1.00000525517884e+00
2.31000000000000e+00    	4.90356662697869e-06 	 -1.00983361475363e-03   -1.00000029514093e+00 	1.14699044405803e-05	 4.80755108932183e-03	-7.83517321841955e-07		1.00001155627305e+00
2.34000000000000e+00    	5.36919835020041e-06 	 -8.42758423576474e-04   -1.00000031937985e+00 	1.98704446321430e-05	 6.31628909431839e-03	-8.38606895792332e-07		1.00001994775277e+00
2.37000000000000e+00    	6.10934599784464e-06 	 -6.32062239388840e-04   -1.00000034587566e+00 	2.96179724421713e-05	 7.70521578538660e-03	-9.35504635519944e-07		1.00002968517359e+00
2.40000000000000e+00    	7.14910750758722e-06 	 -3.82288686777237e-04   -1.00000037599666e+00 	3.96472412648440e-05	 8.91129861317627e-03	-1.08104410463015e-06		1.00003970561975e+00
2.43000000000000e+00    	8.47827349203562e-06 	 -9.98413102731826e-05   -1.00000041123865e+00 	4.86943200973921e-05	 9.87397795803342e-03	-1.27666372285189e-06		1.00004874771857e+00
2.46000000000000e+00    	1.00478308482610e-05 	 2.07130054464576e-04   -1.00000045304618e+00 	5.54677649407230e-05	 1.05377843958325e-02	-1.51740780997935e-06		1.00005552244810e+00
2.49000000000000e+00    	1.17721245336399e-05 	 5.28921159988141e-04   -1.00000050261652e+00 	5.88506436449873e-05	 1.08549312349131e-02	-1.79180591831919e-06		1.00005891476389e+00
2.52000000000000e+00    	1.35371971951990e-05 	 8.54541054472703e-04   -1.00000056071530e+00 	5.81053440973097e-05	 1.07877741785373e-02	-2.08278306686784e-06		1.00005818803322e+00
2.55000000000000e+00    	1.52149056627556e-05 	 1.17204999045246e-03   -1.00000062753512e+00 	5.30484804986772e-05	 1.03110288762296e-02	-2.36960801985352e-06		1.00005315865520e+00
2.58000000000000e+00    	1.66814224589571e-05 	 1.46895874875428e-03   -1.00000070262639e+00 	4.41632807465947e-05	 9.41364022024514e-03	-2.63071902709815e-06		1.00004430830814e+00
2.61000000000000e+00    	1.78378206695596e-05 	 1.73267757656596e-03   -1.00000078492210e+00 	3.26222415448643e-05	 8.10020455397412e-03	-2.84710082183867e-06		1.00003280665493e+00
2.64000000000000e+00    	1.86297711199058e-05 	 1.95100016619868e-03   -1.00000087286655e+00 	2.02034465037828e-05	 6.39185748569041e-03	-3.00575054120852e-06		1.00002042792102e+00
2.67000000000000e+00    	1.90630948279892e-05 	 2.11260567731317e-03   -1.00000096464261e+00 	9.09875771236932e-06	 4.32655571428176e-03	-3.10268999515444e-06		1.00000935954458e+00
2.70000000000000e+00    	1.92121123969362e-05 	 2.20755985203123e-03   -1.00000105847567e+00 	1.62928590716292e-06	 1.95870107116745e-03	-3.14497835020716e-06		1.00000191825938e+00
2.73000000000000e+00    	1.92184522253472e-05 	 2.22779492848102e-03   -1.00000115297721e+00 	-9.93592173908099e-08	 -6.41921404726700e-04	-3.15126417744152e-06		1.00000020603649e+00
2.76000000000000e+00    	1.92791778356979e-05 	 2.16754747097584e-03   -1.00000124747910e+00 	5.44464601564892e-06	 -3.39189266759158e-03	-3.15058736756002e-06		1.00000575247117e+00
2.79000000000000e+00    	1.96246427898130e-05 	 2.02373353881130e-03   -1.00000134230485e+00 	1.89027416080502e-05	 -6.19656824782119e-03	-3.17938346324408e-06		1.00001919872844e+00
2.82000000000000e+00    	2.04881748639070e-05 	 1.79624190441398e-03   -1.00000143892654e+00 	3.98070171703553e-05	 -8.95308814031225e-03	-3.27692529853318e-06		1.00004007888813e+00
2.85000000000000e+00    	2.20712722474374e-05 	 1.48812832954328e-03   -1.00000153996761e+00 	6.65065644962659e-05	 -1.15539004357658e-02	-3.47971840360442e-06		1.00006674629772e+00
2.88000000000000e+00    	2.45091908203355e-05 	 1.10569715042254e-03   -1.00000164903097e+00 	9.62697985108653e-05	 -1.38906841813400e-02	-3.81560110338291e-06		1.00009647554096e+00
2.91000000000000e+00    	2.78423696406829e-05 	 6.58460452694384e-04   -1.00000177035683e+00 	1.25569256136652e-04	 -1.58585342653057e-02	-4.29844333914757e-06		1.00012574654148e+00
2.94000000000000e+00    	3.19989124945585e-05 	 1.58969706860127e-04   -1.00000190834208e+00 	1.50527204861252e-04	 -1.73602540346838e-02	-4.92435558713610e-06		1.00015068919780e+00
2.97000000000000e+00    	3.67922582939509e-05 	 -3.77480377002829e-04   -1.00000206697892e+00 	1.67472247509239e-04	 -1.83105906418655e-02	-5.67019319846326e-06		1.00016763885299e+00
3.00000000000000e+00    	4.19363050385448e-05 	 -9.33271077219807e-04   -1.00000224929006e+00 	1.73533501569826e-04	 -1.86402439065063e-02	-6.49487569222925e-06		1.00017372933354e+00
3.03000000000000e+00    	4.70778052630269e-05 	 -1.48899247417280e-03   -1.00000245684790e+00 	1.67184113701457e-04	 -1.82994813846975e-02	-7.34366126380445e-06		1.00016743549438e+00
3.06000000000000e+00    	5.18431409725290e-05 	 -2.02407580745881e-03   -1.00000268946272e+00 	1.48643160131026e-04	 -1.72611997180818e-02	-8.15507075111542e-06		1.00014897449180e+00
3.09000000000000e+00    	5.58940023998577e-05 	 -2.51750708650603e-03   -1.00000294510892e+00 	1.20056180442998e-04	 -1.55232846302715e-02	-8.86970444231695e-06		1.00012048617048e+00
3.12000000000000e+00    	5.89844506932628e-05 	 -2.94859972428938e-03   -1.00000322012976e+00 	8.53995691586100e-05	 -1.31101389478183e-02	-9.43980879673804e-06		1.00008593787006e+00
3.15000000000000e+00    	6.10107197969409e-05 	 -3.29780036441737e-03   -1.00000350972290e+00 	5.00905705629197e-05	 -1.00732700294299e-02	-9.83819595990447e-06		1.00005073540043e+00
3.18000000000000e+00    	6.20451948926124e-05 	 -3.54749892645622e-03   -1.00000380866559e+00 	2.03284133992739e-05	 -6.49085563101259e-03	-1.00650525734181e-05		1.00002106563881e+00
3.21000000000000e+00    	6.23474335703945e-05 	 -3.68281143000372e-03   -1.00000411219634e+00 	2.23722745867286e-06	 -2.46624115497563e-03	-1.01513296970002e-05		1.00000304122212e+00
3.24000000000000e+00    	6.23478190062136e-05 	 -3.69230270912868e-03   -1.00000441693539e+00 	9.20829720200494e-07	 1.87463844719402e-03	-1.01577862060955e-05		1.00000175718512e+00
3.27000000000000e+00    	6.26031842815660e-05 	 -3.56861608089024e-03   -1.00000472170645e+00 	1.95662218802737e-05	 6.38687303222063e-03	-1.01693315088546e-05		1.00002039610869e+00
3.30000000000000e+00    	6.37280501004727e-05 	 -3.30897872388919e-03   -1.00000502812169e+00 	5.87407903041163e-05	 1.09111397126515e-02	-1.02850112847412e-05		1.00005952649134e+00
3.33000000000000e+00    	6.63093446896054e-05 	 -2.91555513447677e-03   -1.00000534081303e+00 	1.16014160135650e-04	 1.52790763742771e-02	-1.06047036038380e-05		1.00011672506093e+00
3.36000000000000e+00    	7.08159280886804e-05 	 -2.39562648671964e-03   -1.00000566723524e+00 	1.85999158538362e-04	 1.93192848813148e-02	-1.12142269437388e-05		1.00018661733187e+00
3.39000000000000e+00    	7.75162778112758e-05 	 -1.76158066965791e-03   -1.00000601702469e+00 	2.60850908127831e-04	 2.28637468786023e-02	-1.21709930809903e-05		1.00026137539778e+00
3.42000000000000e+00    	8.64178366723130e-05 	 -1.03070561703720e-03   -1.00000640096489e+00 	3.31195776047713e-04	 2.57544111388667e-02	-1.34924762578449e-05		1.00033164478877e+00
3.45000000000000e+00    	9.72395757403262e-05 	 -2.24786574967582e-04   -1.00000682967574e+00 	3.87392411738512e-04	 2.78497004415387e-02	-1.51495659360192e-05		1.00038780286301e+00
3.48000000000000e+00    	1.09425407516844e-04 	 6.30484473677081e-04   -1.00000731219759e+00 	4.20966160497967e-04	 2.90306871360099e-02	-1.70663261943119e-05		1.00042139036476e+00
3.51000000000000e+00    	1.22200633218995e-04 	 1.50627231619179e-03   -1.00000785467418e+00 	4.26015843237148e-04	 2.92066972032126e-02	-1.91268561967759e-05		1.00042651555067e+00
3.54000000000000e+00    	1.34667315884607e-04 	 2.37151432718061e-03   -1.00000845934403e+00 	4.00376144337828e-04	 2.83201193304057e-02	-2.11889350748844e-05		1.00040101454812e+00
3.57000000000000e+00    	1.45928193270671e-04 	 3.19396303944571e-03   -1.00000912402455e+00 	3.46334191199943e-04	 2.63502152296347e-02	-2.31030754494997e-05		1.00034716689946e+00
3.60000000000000e+00    	1.55223393369574e-04 	 3.94132534356639e-03   -1.00000984221767e+00 	2.70745860899260e-04	 2.33157487269334e-02	-2.47346529240904e-05		1.00027181208601e+00
3.63000000000000e+00    	1.62060653916656e-04 	 4.58246358441228e-03   -1.00001060388603e+00 	1.84472165371928e-04	 1.92762748580891e-02	-2.59860729754328e-05		1.00018578748034e+00
3.66000000000000e+00    	1.66318685849131e-04 	 5.08861900047131e-03   -1.00001139685234e+00 	1.01150815164442e-04	 1.43319593180021e-02	-2.68156116044921e-05		1.00010270273030e+00
3.69000000000000e+00    	1.68305211438766e-04 	 5.43461314146540e-03   -1.00001220867559e+00 	3.54210308171868e-05	 8.62183730857418e-03	-2.72497146928347e-05		1.00003716834714e+00
3.72000000000000e+00    	1.68756138052901e-04 	 5.59997879512602e-03   -1.00001302876843e+00 	8.16247965352782e-07	 2.32047284700450e-03	-2.73862000452876e-05		1.00000269266883e+00
3.75000000000000e+00    	1.68769929074155e-04 	 5.56996961359969e-03   -1.00001385045859e+00 	7.61361812563042e-06	 -4.36695367579174e-03	-2.73869389610097e-05		1.00000953550075e+00
3.78000000000000e+00    	1.69680637093053e-04 	 5.33639821157648e-03   -1.00001467267351e+00 	6.09662945362771e-05	 -1.12110229138248e-02	-2.74600804074955e-05		1.00006284377819e+00
3.81000000000000e+00    	1.72882956063501e-04 	 4.89825689896995e-03   -1.00001550095389e+00 	1.59633637858652e-04	 -1.79657277367257e-02	-2.78335201370924e-05		1.00016138379299e+00
3.84000000000000e+00    	1.79631436580977e-04 	 4.26208366512626e-03   -1.00001634757673e+00 	2.95561911705851e-04	 -2.43771271652392e-02	-2.87228529676979e-05		1.00029712211456e+00
3.87000000000000e+00    	1.90842102175587e-04 	 3.44204795427297e-03   -1.00001723068635e+00 	4.54458920481516e-04	 -3.01926681945751e-02	-3.02982096867651e-05		1.00045579845568e+00
3.90000000000000e+00    	2.06926845695577e-04 	 2.45974475790057e-03   -1.00001817247602e+00 	6.17364499978248e-04	 -3.51708016959208e-02	-3.26549425612538e-05		1.00061849248213e+00
3.93000000000000e+00    	2.27688528779799e-04 	 1.34369970343911e-03   -1.00001919661197e+00 	7.63065744709871e-04	 -3.90905087472246e-02	-3.57929482405481e-05		1.00076403383844e+00
3.96000000000000e+00    	2.52297772128612e-04 	 1.28600274105214e-04   -1.00002032522111e+00 	8.71065213467113e-04	 -4.17603707001008e-02	-3.96084882342959e-05		1.00087196428137e+00
3.99000000000000e+00    	2.79361861659346e-04 	 -1.14572223320608e-03   -1.00002157585494e+00 	9.24704435170212e-04	 -4.30268518528006e-02	-4.39007925922080e-05		1.00092565507431e+00
4.02000000000000e+00    	3.07083409898778e-04 	 -2.43552923178849e-03   -1.00002295887732e+00 	9.13990937797153e-04	 -4.27815062226737e-02	-4.83937180838531e-05		1.00091512876770e+00
4.05000000000000e+00    	3.33493104759506e-04 	 -3.69459545277493e-03   -1.00002447569799e+00 	8.37684502050463e-04	 -4.09668584373064e-02	-5.27705439728471e-05		1.00083914191556e+00
4.08000000000000e+00    	3.56728810195733e-04 	 -4.87577662881431e-03   -1.00002611818619e+00 	7.04269385791521e-04	 -3.75807362109237e-02	-5.67179132622076e-05		1.00070615614497e+00
4.11000000000000e+00    	3.75324108416047e-04 	 -5.93268382305356e-03   -1.00002786945727e+00 	5.31568639346086e-04	 -3.26788480855671e-02	-5.99732442637970e-05		1.00053395408362e+00
4.14000000000000e+00    	3.88464532534064e-04 	 -6.82141830698000e-03   -1.00002970604338e+00 	3.44932478714022e-04	 -2.63754124097237e-02	-6.23688997025070e-05		1.00034783213044e+00
4.17000000000000e+00    	3.96170359733462e-04 	 -7.50231256247492e-03   -1.00003160125734e+00 	1.74136653536404e-04	 -1.88416649598854e-02	-6.38662184481871e-05		1.00017750561634e+00
4.20000000000000e+00    	3.99371567055806e-04 	 -7.94161296619848e-03   -1.00003352936080e+00 	4.93339541484524e-05	 -1.03021180688839e-02	-6.45733283106749e-05		1.00005306871199e+00
4.23000000000000e+00    	3.99853313231585e-04 	 -8.11303036072389e-03   -1.00003546998591e+00 	-3.41807793988255e-06	 -1.02852499806940e-03	-6.47424946864203e-05		1.00000053103333e+00
4.26000000000000e+00    	4.00068018731837e-04 	 -7.99907925726625e-03   -1.00003741216298e+00 	3.35894658058646e-05	 8.66837783658829e-03	-6.47454862380282e-05		1.00003757234143e+00
4.29000000000000e+00    	4.02830551156119e-04 	 -7.59212801807554e-03   -1.00003935730392e+00 	1.66355041084433e-04	 1.84491309274336e-02	-6.50287311292911e-05		1.00017018668560e+00
