0.00000000000000e+00    	0.00000000000000e+00 	 1.76335575690000e+00  	2.42705098310000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.32000000000000e+00    	-2.47595733068646e-05 	 1.76266449683888e+00   2.42705106594737e+00 	7.84245114736912e-05	 -5.85404698836502e-04	3.58165666452161e-07		1.00000017442458e+00
1.35000000000000e+00    	-2.18293612983423e-05 	 1.76265744300904e+00   2.42705107664394e+00 	1.17261721503953e-04	 1.32857730050662e-04	3.55989206667050e-07		1.00000001570081e+00
1.38000000000000e+00    	-1.77098336110107e-05 	 1.76267344254062e+00   2.42705108743343e+00 	1.57494076538516e-04	 9.48324011942104e-04	3.66577569043004e-07		1.00000046206137e+00
1.41000000000000e+00    	-1.23800628433333e-05 	 1.76271509412120e+00   2.42705109891009e+00 	1.97684004966271e-04	 1.83875010526711e-03	4.04352957082298e-07		1.00000171003908e+00
1.44000000000000e+00    	-5.86605289050482e-06 	 1.76278423313615e+00   2.42705111212125e+00 	2.36142559099965e-04	 2.77556591982991e-03	4.84754022984897e-07		1.00000387975733e+00
1.47000000000000e+00    	1.75199173737911e-06 	 1.76288174968826e+00   2.42705112856381e+00 	2.70950817412587e-04	 3.72445277796807e-03	6.21879570330118e-07		1.00000697245731e+00
1.50000000000000e+00    	1.03333725649523e-05 	 1.76300742907020e+00   2.42705115010358e+00 	3.00004616176846e-04	 4.64626076958116e-03	8.25761839444839e-07		1.00001083881256e+00
1.53000000000000e+00    	1.96723791429512e-05 	 1.76315982478740e+00   2.42705117881240e+00 	3.21089008313802e-04	 5.49825613757964e-03	1.09968913772604e-06		1.00001516684494e+00
1.56000000000000e+00    	2.94965073413795e-05 	 1.76333617366821e+00   2.42705121673201e+00 	3.31986580034100e-04	 6.23567182595808e-03	1.43809335031571e-06		1.00001949672008e+00
1.59000000000000e+00    	3.94684430328922e-05 	 1.76353236152183e+00   2.42705126558987e+00 	3.30619810654310e-04	 6.81351728267611e-03	1.82553770938412e-06		1.00002326639461e+00
1.62000000000000e+00    	4.91927680929319e-05 	 1.76374294622936e+00   2.42705132650691e+00 	3.15222310487701e-04	 7.18858736790803e-03	2.23726284273473e-06		1.00002588724415e+00
1.65000000000000e+00    	5.82280997568960e-05 	 1.76396124312024e+00   2.42705139974895e+00 	2.84527633700272e-04	 7.32159559123829e-03	2.64156738504675e-06		1.00002684300220e+00
1.68000000000000e+00    	6.61049444633284e-05 	 1.76417947506076e+00   2.42705148457733e+00 	2.37958357504581e-04	 7.17934464174129e-03	3.00402454011000e-06		1.00002579947854e+00
1.71000000000000e+00    	7.23489536356961e-05 	 1.76438898694526e+00   2.42705157924986e+00 	1.75793358470121e-04	 6.73683794109165e-03	3.29319919141575e-06		1.00002270769198e+00
1.74000000000000e+00    	7.65085655267102e-05 	 1.76458052132873e+00   2.42705168120761e+00 	9.92888378775078e-05	 5.97923029507023e-03	3.48718094970239e-06		1.00001788037282e+00
1.77000000000000e+00    	7.81852900186038e-05 	 1.76474454887761e+00   2.42705178745784e+00 	1.07296068220164e-05	 4.90351409691317e-03	3.57994902691252e-06		1.00001202221695e+00
1.80000000000000e+00    	7.70642511631301e-05 	 1.76487164425645e+00   2.42705189513087e+00 	-8.66079986917619e-05	 3.51984031471827e-03	3.58640082508700e-06		1.00000619837561e+00
1.83000000000000e+00    	7.29421633234991e-05 	 1.76495289513724e+00   2.42705200215299e+00 	-1.88591453283588e-04	 1.85238096152136e-03	3.54486563349416e-06		1.00000173344576e+00
1.86000000000000e+00    	6.57497893808166e-05 	 1.76498032935358e+00   2.42705210794432e+00 	-2.90463568788774e-04	 -6.03479119261239e-05	3.51612573504962e-06		1.00000004401166e+00
1.89000000000000e+00    	5.55661912187781e-05 	 1.76494734297601e+00   2.42705221402745e+00 	-3.87154417895807e-04	 -2.16576640920442e-03	3.57838615990106e-06		1.00000242021982e+00
1.92000000000000e+00    	4.26227606535975e-05 	 1.76484911041979e+00   2.42705232442392e+00 	-4.73644312536552e-04	 -4.39815590611112e-03	3.81823898311812e-06		1.00000978401658e+00
1.95000000000000e+00    	2.72960747590968e-05 	 1.76468295677378e+00   2.42705244572816e+00 	-5.45337450807914e-04	 -6.68024467700293e-03	4.31838530552731e-06		1.00002246128801e+00
1.98000000000000e+00    	1.00899435265396e-05 	 1.76444867249816e+00   2.42705258678206e+00 	-5.98399604011488e-04	 -8.92544018024637e-03	5.14359947732528e-06		1.00004000999508e+00
2.01000000000000e+00    	-8.39156449830626e-06 	 1.76414875157765e+00   2.42705275792749e+00 	-6.30013626157004e-04	 -1.10406627756476e-02	6.32701565659856e-06		1.00006114472652e+00
2.04000000000000e+00    	-2.74770409540691e-05 	 1.76378853616711e+00   2.42705296988255e+00 	-6.38514616357319e-04	 -1.29297039891527e-02	7.85915528289695e-06		1.00008378899367e+00
2.07000000000000e+00    	-4.64625889605573e-05 	 1.76337625368119e+00   2.42705323236040e+00 	-6.23382037619419e-04	 -1.44970023474418e-02	9.68208788378446e-06		1.00010527034706e+00
2.10000000000000e+00    	-6.46442235745116e-05 	 1.76292293603751e+00   2.42705355261553e+00 	-5.85087428222964e-04	 -1.56517030795548e-02	1.16906670504074e-05		1.00012265161492e+00
2.13000000000000e+00    	-8.13437652101327e-05 	 1.76244221517968e+00   2.42705393414834e+00 	-5.24820690496943e-04	 -1.63118461565532e-02	1.37419153346589e-05		1.00013316710858e+00
2.16000000000000e+00    	-9.59252291086491e-05 	 1.76194999387375e+00   2.42705437581345e+00 	-4.44141505336308e-04	 -1.64085113092380e-02	1.56724287385671e-05		1.00013470930205e+00
2.19000000000000e+00    	-1.07800415384663e-04 	 1.76146399588608e+00   2.42705487155257e+00 	-3.44620974111838e-04	 -1.58897394395633e-02	1.73222876249982e-05		1.00012629346655e+00
2.22000000000000e+00    	-1.16424533335016e-04 	 1.76100320484315e+00   2.42705541090698e+00 	-2.27548153504827e-04	 -1.47240474425784e-02	1.85626052656410e-05		1.00010841897058e+00
2.25000000000000e+00    	-1.21284930912639e-04 	 1.76058720622035e+00   2.42705598036152e+00 	-9.37736974268508e-05	 -1.29033579111940e-02	1.93227534371701e-05		1.00008324944090e+00
2.28000000000000e+00    	-1.21887959401595e-04 	 1.76023545190781e+00   2.42705656544334e+00 	5.62530778963114e-05	 -1.04451765784260e-02	1.96127030046614e-05		1.00005455114350e+00
2.31000000000000e+00    	-1.17750286215780e-04 	 1.75996647154687e+00   2.42705715336103e+00 	2.22226093340884e-04	 -7.39386893743041e-03	1.95359852103423e-05		1.00002735915772e+00
2.34000000000000e+00    	-1.08401229991683e-04 	 1.75979705915244e+00   2.42705773584567e+00 	4.03514325164164e-04	 -3.82091373615179e-03	1.92896112238171e-05		1.00000738126160e+00
2.37000000000000e+00    	-9.34017069977453e-05 	 1.75974146717197e+00   2.42705831176637e+00 	5.98537779184238e-04	 1.75954604213237e-04	1.91488649421906e-05		1.00000019478707e+00
2.40000000000000e+00    	-7.23831033862708e-05 	 1.75981064271879e+00   2.42705888906131e+00 	8.04082991575366e-04	 4.47476018851456e-03	1.94370592378888e-05		1.00001033514959e+00
2.43000000000000e+00    	-4.51060048244179e-05 	 1.76001154184134e+00   2.42705948556441e+00 	1.01468472685448e-03	 8.93245252756963e-03	2.04828445362102e-05		1.00004040853997e+00
2.46000000000000e+00    	-1.15346372874697e-05 	 1.76034655696357e+00   2.42706012842333e+00 	1.22221475929932e-03	 1.33891679043077e-02	2.25701063728590e-05		1.00009037798366e+00
2.49000000000000e+00    	2.80812882280130e-05 	 1.76081308981997e+00   2.42706085198785e+00 	1.41581038022607e-03	 1.76734716176514e-02	2.58874617816268e-05		1.00015716604352e+00
2.52000000000000e+00    	7.31291518421159e-05 	 1.76140329732346e+00   2.42706169427873e+00 	1.58224241214376e-03	 2.16084154529263e-02	3.04854601326531e-05		1.00023468648053e+00
2.55000000000000e+00    	1.22574398900986e-04 	 1.76210403116572e+00   2.42706269239282e+00 	1.70676699040196e-03	 2.50182006418101e-02	3.62495074603632e-05		1.00031436295344e+00
2.58000000000000e+00    	1.74934095215055e-04 	 1.76289698414511e+00   2.42706387742248e+00 	1.77443343229321e-03	 2.77352040212310e-02	4.28951247532977e-05		1.00038612145316e+00
2.61000000000000e+00    	2.28295185646212e-04 	 1.76375904798788e+00   2.42706526962603e+00 	1.77174197617682e-03	 2.96071056997939e-02	4.99894867612416e-05		1.00043976444187e+00
2.64000000000000e+00    	2.80385266338979e-04 	 1.76466287947020e+00   2.42706687464867e+00 	1.68847201083971e-03	 3.05038495029188e-02	5.69995459757550e-05		1.00046656067116e+00
2.67000000000000e+00    	3.28697487814411e-04 	 1.76557766442865e+00   2.42706868153821e+00 	1.51944589661325e-03	 3.03241698751262e-02	6.33628828045141e-05		1.00046082782351e+00
2.70000000000000e+00    	3.70663816677189e-04 	 1.76647006286086e+00   2.42707066312202e+00 	1.26596630867914e-03	 2.90014267541979e-02	6.85733143813807e-05		1.00042125633494e+00
2.73000000000000e+00    	4.03863219555364e-04 	 1.76730531247880e+00   2.42707277902200e+00 	9.36673794712488e-04	 2.65084996223375e-02	7.22698674469221e-05		1.00035172970959e+00
2.76000000000000e+00    	4.26244455967136e-04 	 1.76804846223493e+00   2.42707498121212e+00 	5.47619273439635e-04	 2.28615019387221e-02	7.43155789031286e-05		1.00026144266415e+00
2.79000000000000e+00    	4.36338174179786e-04 	 1.76866570093075e+00   2.42707722161147e+00 	1.21431842164776e-04	 1.81220890545108e-02	7.48522397117813e-05		1.00016420174902e+00
2.82000000000000e+00    	4.33430910712553e-04 	 1.76912573875983e+00   2.42707946081186e+00 	-3.14421657035404e-04	 1.23981513746159e-02	7.43189816544630e-05		1.00007690631361e+00
2.85000000000000e+00    	4.17675189235592e-04 	 1.76940119181170e+00   2.42708167672659e+00 	-7.30155191813552e-04	 5.84271703612492e-03	7.34266052875416e-05		1.00001733777992e+00
2.88000000000000e+00    	3.90115586379224e-04 	 1.76946991213798e+00   2.42708387178172e+00 	-1.09669692740880e-03	 -1.34905822322546e-03	7.30855055152260e-05		1.00000151402072e+00
2.91000000000000e+00    	3.52620180965718e-04 	 1.76931620051867e+00   2.42708607730662e+00 	-1.38886326956207e-03	 -8.94485789401530e-03	7.42923158987518e-05		1.00004097163230e+00
2.94000000000000e+00    	3.07719302908879e-04 	 1.76893183737149e+00   2.42708835404609e+00 	-1.58823313718312e-03	 -1.66820701054771e-02	7.79879239511545e-05		1.00014040015871e+00
2.97000000000000e+00    	2.58367284114665e-04 	 1.76831687082290e+00   2.42709078820370e+00 	-1.68527892012064e-03	 -2.42763764111486e-02	8.49059955384082e-05		1.00029605108974e+00
3.00000000000000e+00    	2.07655770377537e-04 	 1.76748011042168e+00   2.42709348308104e+00 	-1.68038020826706e-03	 -3.14317712500199e-02	9.54352360999634e-05		1.00049527186761e+00
3.03000000000000e+00    	1.58516705097558e-04 	 1.76643928965220e+00   2.42709654710398e+00 	-1.58348562814974e-03	 -3.78516191222616e-02	1.09519227311163e-04		1.00071737493229e+00
3.06000000000000e+00    	1.13457323012362e-04 	 1.76522087832222e+00   2.42710007970343e+00 	-1.41237995658526e-03	 -4.32502891223841e-02	1.26614290903808e-04		1.00093586126060e+00
3.09000000000000e+00    	7.43672147933116e-05 	 1.76385954423919e+00   2.42710415702092e+00 	-1.18972962838962e-03	 -4.73648805451240e-02	1.45718666834850e-04		1.00112180507647e+00
3.12000000000000e+00    	4.24286874198436e-05 	 1.76239727949262e+00   2.42710881964064e+00 	-9.39285484278998e-04	 -4.99665672575677e-02	1.65476296868124e-04		1.00124800498335e+00
3.15000000000000e+00    	1.81473213274071e-05 	 1.76088221814398e+00   2.42711406445626e+00 	-6.81783756786264e-04	 -5.08711308423753e-02	1.84347149300730e-04		1.00129334900724e+00
3.18000000000000e+00    	1.50174771814164e-06 	 1.75936717874867e+00   2.42711984236200e+00 	-4.31178282835397e-04	 -4.99483052397526e-02	2.00824999682028e-04		1.00124675252493e+00
3.21000000000000e+00    	-7.80734853122456e-06 	 1.75790796819566e+00   2.42712606275547e+00 	-1.91842139071698e-04	 -4.71296005500692e-02	2.13674515777995e-04		1.00111002477660e+00
3.24000000000000e+00    	-1.00466069398201e-05 	 1.75656148551050e+00   2.42713260493386e+00 	4.27108496055845e-05	 -4.24142988816956e-02	2.22153732793511e-04		1.00089910776567e+00
3.27000000000000e+00    	-5.12909523820409e-06 	 1.75538366868997e+00   2.42713933545483e+00 	2.89211535053215e-04	 -3.58733199803195e-02	2.26186547072412e-04		1.00064330802243e+00
3.30000000000000e+00    	7.65793903761999e-06 	 1.75442733685332e+00   2.42714612953699e+00 	5.72008626585299e-04	 -2.76506512498094e-02	2.26453329496022e-04		1.00038239538165e+00
3.33000000000000e+00    	2.98183113134154e-05 	 1.75373999477971e+00   2.42715289372830e+00 	9.18617824455003e-04	 -1.79620487620603e-02	2.24376355268656e-04		1.00016175161780e+00
3.36000000000000e+00    	6.36568546510488e-05 	 1.75336168549712e+00   2.42715958652073e+00 	1.35395953526940e-03	 -7.09077013623928e-03	2.21990062776414e-04		1.00002608041347e+00
3.39000000000000e+00    	1.12105610960516e-04 	 1.75332299461720e+00   2.42716623348178e+00 	1.89408953107594e-03	 4.61978182665630e-03	2.21702969896437e-04		1.00001248947775e+00
3.42000000000000e+00    	1.78365761465261e-04 	 1.75364332145099e+00   2.42717293391235e+00 	2.54042732170726e-03	 1.67764390338322e-02	2.25976201082166e-04		1.00014396650826e+00
3.45000000000000e+00    	2.65397224280566e-04 	 1.75432953055112e+00   2.42717985705002e+00 	3.27554031813729e-03	 2.89493686602493e-02	2.36959973550970e-04		1.00042433559977e+00
3.48000000000000e+00    	3.75319100485647e-04 	 1.75537507960035e+00   2.42718722731755e+00 	4.06141223835830e-03	 4.06873460227180e-02	2.56140693345903e-04		1.00083566123705e+00
3.51000000000000e+00    	5.08807836143894e-04 	 1.75675968629960e+00   2.42719529984456e+00 	4.84081197840266e-03	 5.15344528075502e-02	2.84054704066747e-04		1.00133876084663e+00
3.54000000000000e+00    	6.64590644703994e-04 	 1.75844955390858e+00   2.42720432915521e+00 	5.54192781113630e-03	 6.10473525539645e-02	3.20118849935153e-04		1.00187703571536e+00
3.57000000000000e+00    	8.39126590246352e-04 	 1.76039813181012e+00   2.42721453519984e+00 	6.08591993078719e-03	 6.88123181555976e-02	3.62613483148372e-04		1.00238331243087e+00
3.60000000000000e+00    	1.02654741932450e-03 	 1.76254735401618e+00   2.42722607158168e+00 	6.39656441049518e-03	 7.44613232668871e-02	4.08832819792799e-04		1.00278889694850e+00
3.63000000000000e+00    	1.21889843054338e-03 	 1.76482928218849e+00   2.42723900079338e+00 	6.41079377659451e-03	 7.76867157252793e-02	4.55394120589697e-04		1.00303366417126e+00
3.66000000000000e+00    	1.40668163263590e-03 	 1.76716808241006e+00   2.42725328057739e+00 	6.08873305963314e-03	 7.82541996064830e-02	4.98674507052402e-04		1.00307579030828e+00
3.69000000000000e+00    	1.57966425342095e-03 	 1.76948228243160e+00   2.42726876428844e+00 	5.42180051472917e-03	 7.60139958430735e-02	5.35324954629434e-04		1.00289970089619e+00
3.72000000000000e+00    	1.72787916125654e-03 	 1.77168727935411e+00   2.42728521651833e+00 	4.43758088180224e-03	 7.09100818467993e-02	5.62796750662062e-04		1.00252094669976e+00
3.75000000000000e+00    	1.84271254617088e-03 	 1.77369808522560e+00   2.42730234336993e+00 	3.20047094481725e-03	 6.29873149954427e-02	5.79807503842315e-04		1.00198701640358e+00
3.78000000000000e+00    	1.91795062056665e-03 	 1.77543229900596e+00   2.42731983474346e+00 	1.80753164065390e-03	 5.23960505923955e-02	5.86672807895109e-04		1.00137353543685e+00
3.81000000000000e+00    	1.95064447634993e-03 	 1.77681327074312e+00   2.42733741396006e+00 	3.79549547438256e-04	 3.93936383474534e-02	5.85437638339719e-04		1.00077587178016e+00
3.84000000000000e+00    	1.94165547246680e-03 	 1.77777337719268e+00   2.42735488823289e+00 	-9.52010715811930e-04	 2.43420172547560e-02	5.79760527158614e-04		1.00029684406715e+00
3.87000000000000e+00    	1.89576811480859e-03 	 1.77825726572608e+00   2.42737219227915e+00 	-2.06075710301179e-03	 7.70062840017117e-03	5.74534608414196e-04		1.00003193773380e+00
3.90000000000000e+00    	1.82130670889243e-03 	 1.77822486204275e+00   2.42738941721578e+00 	-2.84176807179850e-03	 -9.98589605832358e-03	5.75271092620767e-04		1.00005406089006e+00
3.93000000000000e+00    	1.72926379593973e-03 	 1.77765389895510e+00   2.42740681819551e+00 	-3.22617364440447e-03	 -2.81053204725050e-02	5.87316713784542e-04		1.00040025098766e+00
3.96000000000000e+00    	1.63203201441632e-03 	 1.77654172836793e+00   2.42742479712379e+00 	-3.19145203025999e-03	 -4.60000620920842e-02	6.15017212695631e-04		1.00106271997548e+00
3.99000000000000e+00    	1.54190871618318e-03 	 1.77490623552719e+00   2.42744386088382e+00 	-2.76546552339695e-03	 -6.29928393006827e-02	6.60962431305661e-04		1.00198611890288e+00
4.02000000000000e+00    	1.46959434878273e-03 	 1.77278577514192e+00   2.42746455994629e+00 	-2.02319940184104e-03	 -7.84139546955669e-02	7.25446375858543e-04		1.00307196546373e+00
4.05000000000000e+00    	1.42291664352362e-03 	 1.77023816751944e+00   2.42748741599114e+00 	-1.07636635780819e-03	 -9.16283206635210e-02	8.06245884727335e-04		1.00419000081886e+00
4.08000000000000e+00    	1.40597993902090e-03 	 1.76733889545990e+00   2.42751284932416e+00 	-5.72232881312102e-05	 -1.02060588520877e-01	8.98770834886161e-04		1.00519509290125e+00
4.11000000000000e+00    	1.41887199433953e-03 	 1.76417870018663e+00   2.42754111704531e+00 	9.01136357763005e-04	 -1.09217294185820e-01	9.96579445754596e-04		1.00594742534916e+00
4.14000000000000e+00    	1.45797659781901e-03 	 1.76086077367216e+00   2.42757227131979e+00 	1.68524716311606e-03	 -1.12705594972513e-01	1.09219719116214e-03		1.00633323709933e+00
4.17000000000000e+00    	1.51685634812274e-03 	 1.75749769155060e+00   2.42760614432220e+00 	2.21964022815129e-03	 -1.12248728992669e-01	1.17813602956110e-03		1.00628330601661e+00
4.20000000000000e+00    	1.58759717778317e-03 	 1.75420814735594e+00   2.42764236313105e+00 	2.48050637201396e-03	 -1.07698612321347e-01	1.24798496990830e-03		1.00578660831923e+00
4.23000000000000e+00    	1.66244768621491e-03 	 1.75111346505825e+00   2.42768039447882e+00 	2.50251146556438e-03	 -9.90459201033256e-02	1.29743160721346e-03		1.00489702964111e+00
4.26000000000000e+00    	1.73554059486898e-03 	 1.74833381302874e+00   2.42771961592188e+00 	2.37725674852325e-03	 -8.64275975054400e-02	1.32507422787382e-03		1.00373160594948e+00
4.29000000000000e+00    	1.80445006356464e-03 	 1.74598404316693e+00   2.42775940659620e+00 	2.24270484908400e-03	 -7.01311309629561e-02	1.33289478005114e-03		1.00245956619890e+00
4.32000000000000e+00    	1.87132287734375e-03 	 1.74416914736157e+00   2.42779924726290e+00 	2.26397812242018e-03	 -5.05942777562741e-02	1.32628775776813e-03		1.00128251037249e+00
4.35000000000000e+00    	1.94333713614061e-03 	 1.74297945562293e+00   2.42783881619569e+00 	2.60729989278179e-03	 -2.83985584031619e-02	1.31358468287138e-03		1.00040741782377e+00
4.38000000000000e+00    	2.03230595463872e-03 	 1.74248586820390e+00   2.42787806551846e+00 	3.41036028418520e-03	 -4.25491887328506e-03	1.30508209567234e-03		1.00001571894204e+00
