0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.02000000000000e+00    	5.45296863570317e-06 	 2.85285568206161e+00   -9.27050977767451e-01 	8.12905921537385e-05	 -1.08739912910284e-03	1.27944101893889e-09		1.00000059452234e+00
1.05000000000000e+00    	8.04905375179562e-06 	 2.85282568600276e+00   -9.27050977933213e-01 	9.15101338537974e-05	 -8.99702541228703e-04	-1.25143667557518e-08		1.00000040891930e+00
1.08000000000000e+00    	1.09237126774041e-05 	 2.85280247610035e+00   -9.27050978515599e-01 	9.97434301425354e-05	 -6.34497682198280e-04	-2.60030441404637e-08		1.00000020626801e+00
1.11000000000000e+00    	1.40067140890830e-05 	 2.85278840457338e+00   -9.27050979456471e-01 	1.05283362854476e-04	 -2.90578094536078e-04	-3.57764266899944e-08		1.00000004776011e+00
1.14000000000000e+00    	1.72070041817502e-05 	 2.85278580394779e+00   -9.27050980584423e-01 	1.07454460755851e-04	 1.29452433872788e-04	-3.77705184863012e-08		1.00000001415220e+00
1.17000000000000e+00    	2.04141485182589e-05 	 2.85279686584903e+00   -9.27050981603375e-01 	1.05645420803473e-04	 6.18744763680700e-04	-2.78562319360834e-08		1.00000019700300e+00
1.20000000000000e+00    	2.35007143898894e-05 	 2.85282350914528e+00   -9.27050982102305e-01 	9.93390673668915e-05	 1.16593591624916e-03	-2.64888270823078e-09		1.00000068463717e+00
1.23000000000000e+00    	2.63255024453791e-05 	 2.85286724297332e+00   -9.27050981591440e-01 	8.81389452373099e-05	 1.75508169802926e-03	3.95583562765050e-08		1.00000154403893e+00
1.26000000000000e+00    	2.87375269203519e-05 	 2.85292903111641e+00   -9.27050979566455e-01 	7.17927371572415e-05	 2.36581792807751e-03	9.78906195401187e-08		1.00000280112041e+00
1.29000000000000e+00    	3.05806639694643e-05 	 2.85300916489621e+00   -9.27050975596939e-01 	5.02136346774525e-05	 2.97376862264628e-03	1.68211711133056e-07		1.00000442290085e+00
1.32000000000000e+00    	3.16989318054803e-05 	 2.85310715213094e+00   -9.27050969429297e-01 	2.35014110238337e-05	 3.55120851740278e-03	2.42875233698079e-07		1.00000630579727e+00
1.35000000000000e+00    	3.19424212470522e-05 	 2.85322162974764e+00   -9.27050961088333e-01 	-8.03500171444432e-06	 4.06797491517965e-03	3.11085472348904e-07		1.00000827420805e+00
1.38000000000000e+00    	3.11739410309566e-05 	 2.85335030728470e+00   -9.27050950957413e-01 	-4.38523169350991e-05	 4.49261055809113e-03	3.59974911554312e-07		1.00001009268546e+00
1.41000000000000e+00    	2.92764555503414e-05 	 2.85348994776365e+00   -9.27050939815456e-01 	-8.31454411745365e-05	 4.79370564442939e-03	3.76391723853034e-07		1.00001149319751e+00
1.44000000000000e+00    	2.61613513283088e-05 	 2.85363639125018e+00   -9.27050928811331e-01 	-1.24820264507051e-04	 4.94139390627909e-03	3.49248066664950e-07		1.00001221640236e+00
1.47000000000000e+00    	2.17774568624827e-05 	 2.85378462488631e+00   -9.27050919362961e-01 	-1.67471679624488e-04	 4.90894552079734e-03	2.72130045651029e-07		1.00001206282373e+00
1.50000000000000e+00    	1.61205547529870e-05 	 2.85392890130258e+00   -9.27050912979438e-01 	-2.09374171901630e-04	 4.67438922579286e-03	1.45740962030006e-07		1.00001094681618e+00
1.53000000000000e+00    	9.24287764077201e-06 	 2.85406290517194e+00   -9.27050911018624e-01 	-2.48493964795963e-04	 4.22208798951328e-03	-2.03282939862670e-08		1.00000894384812e+00
1.56000000000000e+00    	1.26180076952216e-06 	 2.85417996532495e+00   -9.27050914408123e-01 	-2.82532039327114e-04	 3.54418752271103e-03	-2.07006440672812e-07		1.00000632052482e+00
1.59000000000000e+00    	-7.63331920219723e-06 	 2.85427330740012e+00   -9.27050923371394e-01 	-3.09005890479476e-04	 2.64185531066031e-03	-3.86732387452817e-07		1.00000353743588e+00
1.62000000000000e+00    	-1.71773989320048e-05 	 2.85433633955961e+00   -9.27050937210220e-01 	-3.25374389578065e-04	 1.52623007173171e-03	-5.26235088501851e-07		1.00000121762276e+00
1.65000000000000e+00    	-2.70302711667794e-05 	 2.85436296147385e+00   -9.27050954196815e-01 	-3.29204682831640e-04	 2.19007877399582e-04	-5.91023137036914e-07		1.00000007817026e+00
1.68000000000000e+00    	-3.67828776981998e-05 	 2.85434788469425e+00   -9.27050971621524e-01 	-3.18373167082267e-04	 -1.24739830224051e-03	-5.51169018532387e-07		1.00000082868181e+00
1.71000000000000e+00    	-4.59698237832798e-05 	 2.85428695081864e+00   -9.27050986024521e-01 	-2.91285137124767e-04	 -2.83017422841004e-03	-3.87639887815538e-07		1.00000404735848e+00
1.74000000000000e+00    	-5.40885365410132e-05 	 2.85417743263830e+00   -9.27050993613218e-01 	-2.47090902738640e-04	 -4.47692539248576e-03	-9.81595010062096e-08		1.00001005190693e+00
1.77000000000000e+00    	-6.06245231703939e-05 	 2.85401830285263e+00   -9.27050990834139e-01 	-1.85871388554109e-04	 -6.12701200116041e-03	2.98551477247992e-07		1.00001878723568e+00
1.80000000000000e+00    	-6.50813811176321e-05 	 2.85381045504139e+00   -9.27050975033576e-01 	-1.08764742900058e-04	 -7.71338270498072e-03	7.61264613895514e-07		1.00002975360891e+00
1.83000000000000e+00    	-6.70133869944479e-05 	 2.85355686245059e+00   -9.27050945111428e-01 	-1.80082470531730e-05	 -9.16486681782501e-03	1.22831399108157e-06		1.00004199667294e+00
1.86000000000000e+00    	-6.60578199979320e-05 	 2.85326266178668e+00   -9.27050902053517e-01 	8.31227896906989e-05	 -1.04088599277250e-02	1.62363696338556e-06		1.00005417417109e+00
1.89000000000000e+00    	-6.19637943428940e-05 	 2.85293515158366e+00   -9.27050849225152e-01 	1.90485821700058e-04	 -1.13743144867149e-02	1.86655007800908e-06		1.00006470356591e+00
1.92000000000000e+00    	-5.46143945269927e-05 	 2.85258369772028e+00   -9.27050792326283e-01 	2.99343532722082e-04	 -1.19949264852126e-02	1.88431972410414e-06		1.00007198134509e+00
1.95000000000000e+00    	-4.40393891004445e-05 	 2.85221954219464e+00   -9.27050738947211e-01 	4.04714186078215e-04	 -1.22123927584319e-02	1.62591262860875e-06		1.00007465038021e+00
1.98000000000000e+00    	-3.04167374278313e-05 	 2.85185551516568e+00   -9.27050697720509e-01 	5.01761673915888e-04	 -1.19796016471352e-02	1.07479293301192e-06		1.00007187872750e+00
2.01000000000000e+00    	-1.40624169306086e-05 	 2.85150565439918e+00   -9.27050677133178e-01 	5.86176704906980e-04	 -1.12636131520515e-02	2.58389995782850e-07		1.00006360426947e+00
2.04000000000000e+00    	4.59037218903752e-06 	 2.85118474047193e+00   -9.27050684133311e-01 	6.54496589011693e-04	 -1.00482836484276e-02	-7.48013476150673e-07		1.00005069690022e+00
2.07000000000000e+00    	2.50200391097555e-05 	 2.85090776026814e+00   -9.27050722725988e-01 	7.04315149751478e-04	 -8.33639479803193e-03	-1.82468545321239e-06		1.00003499515836e+00
2.10000000000000e+00    	4.66496080173083e-05 	 2.85068931532432e+00   -9.27050792791480e-01 	7.34346965996216e-04	 -6.15115662123338e-03	-2.81892193921400e-06		1.00001918781651e+00
2.13000000000000e+00    	6.88792528428950e-05 	 2.85054299530684e+00   -9.27050889364576e-01 	7.44330579864843e-04	 -3.53697092015943e-03	-3.56414438991684e-06		1.00000653208067e+00
2.16000000000000e+00    	9.11136328618128e-05 	 2.85048074016895e+00   -9.27051002579933e-01 	7.34781195737463e-04	 -5.59363527174188e-04	-3.90478528611022e-06		1.00000042640301e+00
2.19000000000000e+00    	1.12780026618756e-04 	 2.85051221711583e+00   -9.27051118413407e-01 	7.06631099620162e-04	 2.69597779877257e-03	-3.72382003774812e-06		1.00000388381129e+00
2.22000000000000e+00    	1.33334787169289e-04 	 2.85064424015766e+00   -9.27051220238842e-01 	6.60820983546096e-04	 6.12508894827496e-03	-2.96880200204317e-06		1.00001897652385e+00
2.25000000000000e+00    	1.52257814671408e-04 	 2.85088026049594e+00   -9.27051291086553e-01 	5.97922723694724e-04	 9.60852881870336e-03	-1.67179334838744e-06		1.00004633959654e+00
2.28000000000000e+00    	1.69037270234377e-04 	 2.85121995506153e+00   -9.27051316352781e-01 	5.17879642870299e-04	 1.30150408851503e-02	4.11682917802181e-08		1.00008482614655e+00
2.31000000000000e+00    	1.83149233610717e-04 	 2.85165893810379e+00   -9.27051286591863e-01 	4.19941034001886e-04	 1.62059828576269e-02	1.95439236654336e-06		1.00013139648482e+00
2.34000000000000e+00    	1.94038977354746e-04 	 2.85218861686776e+00   -9.27051199948215e-01 	3.02843077393005e-04	 1.90403898495558e-02	3.78220103767673e-06		1.00018129765251e+00
2.37000000000000e+00    	2.01111552440580e-04 	 2.85279620730866e+00   -9.27051063773077e-01 	1.65250250425783e-04	 2.13805008973573e-02	5.20317606463535e-06		1.00022855045901e+00
2.40000000000000e+00    	2.03739119032509e-04 	 2.85346491982604e+00   -9.27050895032894e-01 	6.42455891330058e-06	 2.30975501196687e-02	5.90568032396833e-06		1.00026671288096e+00
2.43000000000000e+00    	2.01290751075233e-04 	 2.85417431856328e+00   -9.27050719252682e-01 	-1.72958776999919e-04	 2.40776034600660e-02	5.63897254234662e-06		1.00028983846429e+00
2.46000000000000e+00    	1.93187358731131e-04 	 2.85490085127913e+00   -9.27050567936696e-01 	-3.69973142109105e-04	 2.42272098531017e-02	4.26245104849513e-06		1.00029350422542e+00
2.49000000000000e+00    	1.78980211019366e-04 	 2.85561854039899e+00   -9.27050474646401e-01 	-5.78732245378332e-04	 2.34786309253000e-02	1.78474820773272e-06		1.00027575250244e+00
2.52000000000000e+00    	1.58446822161842e-04 	 2.85629981965921e+00   -9.27050470159266e-01 	-7.89971595559871e-04	 2.17944148169520e-02	-1.61518210540094e-06		1.00023778201733e+00
2.55000000000000e+00    	1.31693373904489e-04 	 2.85691649468005e+00   -9.27050577343088e-01 	-9.91061649998358e-04	 1.91710866782185e-02	-5.59108223533950e-06		1.00018423942736e+00
2.58000000000000e+00    	9.92491549825535e-05 	 2.85744079969042e+00   -9.27050806521316e-01 	-1.16655009976466e-03	 1.56417412978346e-02	-9.65960578266919e-06		1.00012300493653e+00
2.61000000000000e+00    	6.21364706734742e-05 	 2.85784651641024e+00   -9.27051152142033e-01 	-1.29926262793067e-03	 1.12773440680749e-02	-1.32568695421731e-05		1.00006443129848e+00
2.64000000000000e+00    	2.18997477898463e-05 	 2.85811011493771e+00   -9.27051591474984e-01 	-1.37190674798260e-03	 6.18657813961684e-03	-1.58160802300729e-05		1.00002007786212e+00
2.67000000000000e+00    	-1.94194813909117e-05 	 2.85821187088949e+00   -9.27052085841461e-01 	-1.36903305912699e-03	 5.14121432766352e-04	-1.68567763839254e-05		1.00000106942769e+00
2.70000000000000e+00    	-5.93693817649588e-05 	 2.85813690883201e+00   -9.27052584546276e-01 	-1.27912655572414e-03	 -5.56270086075062e-03	-1.60729660430655e-05		1.00001628989930e+00
2.73000000000000e+00    	-9.52361908388881e-05 	 2.85787612024802e+00   -9.27053031267262e-01 	-1.09654283361127e-03	 -1.18388653394616e-02	-1.34058193693207e-05		1.00007067816151e+00
2.76000000000000e+00    	-1.24244803780415e-04 	 2.85742690585339e+00   -9.27053372224564e-01 	-8.22984037554195e-04	 -1.80880900606062e-02	-9.08712022357400e-06		1.00016391475965e+00
2.79000000000000e+00    	-1.43793150179522e-04 	 2.85679369756692e+00   -9.27053565071190e-01 	-4.68236525338509e-04	 -2.40705635925075e-02	-3.64260807756637e-06		1.00028976366370e+00
2.82000000000000e+00    	-1.51694548570681e-04 	 2.85598822471790e+00   -9.27053587191049e-01 	-4.99684663379759e-05	 -2.95416805536092e-02	2.15054240979357e-06		1.00043626153364e+00
2.85000000000000e+00    	-1.46397952585100e-04 	 2.85502950124989e+00   -9.27053442020085e-01 	4.07495973826918e-04	 -3.42614383484824e-02	7.35117424613160e-06		1.00058683394532e+00
2.88000000000000e+00    	-1.27155905319167e-04 	 2.85394352420331e+00   -9.27053162152034e-01 	8.75364000245642e-04	 -3.80041142273727e-02	1.09783218638016e-05		1.00072227869717e+00
2.91000000000000e+00    	-9.41144923292454e-05 	 2.85276268683578e+00   -9.27052808349354e-01 	1.32331070502939e-03	 -4.05678349814351e-02	1.21571580822370e-05		1.00082341126399e+00
2.94000000000000e+00    	-4.83082763725946e-05 	 2.85152492082385e+00   -9.27052464112816e-01 	1.72282006839834e-03	 -4.17836691091861e-02	1.02666890125105e-05		1.00087403963667e+00
2.97000000000000e+00    	8.44492028133677e-06 	 2.85027259027296e+00   -9.27052226102936e-01 	2.05049342740515e-03	 -4.15239035574503e-02	5.06664732393023e-06		1.00086384644247e+00
3.00000000000000e+00    	7.37409600375215e-05 	 2.84905116593749e+00   -9.27052191368123e-01 	2.29085234516001e-03	 -3.97092024412696e-02	-3.21838083010366e-06		1.00079072176622e+00
3.03000000000000e+00    	1.44856161006104e-04 	 2.84790771226826e+00   -9.27052442928187e-01 	2.43819239900014e-03	 -3.63143736243982e-02	-1.38756915778738e-05		1.00066212015167e+00
3.06000000000000e+00    	2.19050424327000e-04 	 2.84688922438628e+00   -9.27053035700281e-01 	2.49714131804082e-03	 -3.13724863663618e-02	-2.57532071881425e-05		1.00049511207142e+00
3.09000000000000e+00    	2.93865308049574e-04 	 2.84604085851008e+00   -9.27053984959192e-01 	2.48173308923520e-03	 -2.49770928096616e-02	-3.73819047430190e-05		1.00031495818155e+00
3.12000000000000e+00    	3.67372852731609e-04 	 2.84540410866463e+00   -9.27055259432082e-01 	2.41301499132434e-03	 -1.72823188748090e-02	-4.71625623822789e-05		1.00015224011715e+00
3.15000000000000e+00    	4.38334478791951e-04 	 2.84501499425928e+00   -9.27056780701560e-01 	2.31543417639300e-03	 -8.50062191258212e-03	-5.35961812348959e-05		1.00003881158727e+00
3.18000000000000e+00    	5.06239586989116e-04 	 2.84490233533566e+00   -9.27058429833740e-01 	2.21247284105696e-03	 1.10192137496055e-03	-5.55276556084313e-05		1.00000305617038e+00
3.21000000000000e+00    	5.71210100893578e-04 	 2.84508620163880e+00   -9.27060061120971e-01 	2.12217809949024e-03	 1.12128239879014e-02	-5.23658991965275e-05		1.00006511478196e+00
3.24000000000000e+00    	6.33778309969859e-04 	 2.84557662437518e+00   -9.27061521661771e-01 	2.05332540874295e-03	 2.14827730635960e-02	-4.42424827397427e-05		1.00023283671410e+00
3.27000000000000e+00    	6.94567914254455e-04 	 2.84637265261955e+00   -9.27062674383053e-01 	2.00293203871945e-03	 3.15372976312199e-02	-3.20760503094446e-05		1.00049918236224e+00
3.30000000000000e+00    	7.53928149558774e-04 	 2.84746181895235e+00   -9.27063421260087e-01 	1.95568720668345e-03	 4.09900650869296e-02	-1.75213756520211e-05		1.00084165103940e+00
3.33000000000000e+00    	8.11584237990573e-04 	 2.84882005305173e+00   -9.27063723102868e-01 	1.88560114268539e-03	 4.94572302394680e-02	-2.79852170931602e-06		1.00122403742742e+00
3.36000000000000e+00    	8.66371085186632e-04 	 2.85041205228872e+00   -9.27063612470326e-01 	1.75983517337155e-03	 5.65722056598441e-02	9.58344157931558e-06		1.00160047502230e+00
3.39000000000000e+00    	9.16109858723080e-04 	 2.85219209092708e+00   -9.27063197049326e-01 	1.54431511401078e-03	 6.20002413945230e-02	1.71756073349162e-05		1.00192136175308e+00
3.42000000000000e+00    	9.57669642484488e-04 	 2.85410522979812e+00   -9.27062652082396e-01 	1.21041091352689e-03	 6.54522821052213e-02	1.79646790862008e-05		1.00214044257783e+00
3.45000000000000e+00    	9.87231295965970e-04 	 2.85608887934966e+00   -9.27062201955695e-01 	7.41736799267335e-04	 6.66976782012766e-02	1.07203785865433e-05		1.00222209642666e+00
3.48000000000000e+00    	1.00074140155486e-03 	 2.85807467022889e+00   -9.27062092647904e-01 	1.40020162572823e-04	 6.55754239781113e-02	-4.73973107457551e-06		1.00214777146787e+00
3.51000000000000e+00    	9.94514324295833e-04 	 2.85999059297160e+00   -9.27062558189468e-01 	-5.70982418179030e-04	 6.20036444677717e-02	-2.74152653245901e-05		1.00192054510316e+00
3.54000000000000e+00    	9.65913210327246e-04 	 2.86176337541357e+00   -9.27063785423900e-01 	-1.34437703918214e-03	 5.59870350692289e-02	-5.51510340930305e-05		1.00156695157493e+00
3.57000000000000e+00    	9.14019276703647e-04 	 2.86332106602636e+00   -9.27065882060777e-01 	-2.11239121779971e-03	 4.76218806833439e-02	-8.48413913416852e-05		1.00113551176379e+00
3.60000000000000e+00    	8.40186222527300e-04 	 2.86459577807171e+00   -9.27068853135465e-01 	-2.79214621050114e-03	 3.70981778300244e-02	-1.12800207103283e-04		1.00069180250597e+00
3.63000000000000e+00    	7.48376589318536e-04 	 2.86552652162220e+00   -9.27072590420045e-01 	-3.29458661661749e-03	 2.46983097474365e-02	-1.35259618249844e-04		1.00031039137886e+00
3.66000000000000e+00    	6.45192836375477e-04 	 2.86606201183083e+00   -9.27076877975774e-01 	-3.53566670198219e-03	 1.07917449857459e-02	-1.48935745557341e-04		1.00006449036086e+00
3.69000000000000e+00    	5.39549658863015e-04 	 2.86616330174529e+00   -9.27081414915843e-01 	-3.44838878981430e-03	 -4.17460345565064e-03	-1.51580244037752e-04		1.00001467073030e+00
3.72000000000000e+00    	4.41984092181200e-04 	 2.86580605984283e+00   -9.27085853757106e-01 	-2.99393430990829e-03	 -1.96903929955237e-02	-1.42428002400804e-04		1.00019832808534e+00
3.75000000000000e+00    	3.63659710427390e-04 	 2.86498230973814e+00   -9.27089849901165e-01 	-2.17003519134481e-03	 -3.51998232665513e-02	-1.22457805863896e-04		1.00062168255872e+00
3.78000000000000e+00    	3.15179494695160e-04 	 2.86370148029344e+00   -9.27093115386981e-01 	-1.01497765296134e-03	 -5.01226670564238e-02	-9.44058197750168e-05		1.00125587181546e+00
3.81000000000000e+00    	3.05365312214411e-04 	 2.86199067679093e+00   -9.27095468696674e-01 	3.93789701264232e-04	 -6.38770787274263e-02	-6.25086017927193e-05		1.00203814306862e+00
3.84000000000000e+00    	3.40179204125116e-04 	 2.85989416486877e+00   -9.27096872469070e-01 	1.94665176131514e-03	 -7.59027249912217e-02	-3.19961063586979e-05		1.00287836457764e+00
3.87000000000000e+00    	4.21948022915952e-04 	 2.85747213788932e+00   -9.27097452515167e-01 	3.51374223122409e-03	 -8.56828747560975e-02	-8.39668502644064e-06		1.00367021549981e+00
3.90000000000000e+00    	5.49011760774329e-04 	 2.85479889426703e+00   -9.27097494190815e-01 	4.96031129056111e-03	 -9.27644122374381e-02	3.25286933005338e-06		1.00430565112242e+00
3.93000000000000e+00    	7.15856999664802e-04 	 2.85196057036913e+00   -9.27097415386699e-01 	6.16354437865641e-03	 -9.67751949302262e-02	-8.16580418624629e-07		1.00469071242535e+00
3.96000000000000e+00    	9.13732332063248e-04 	 2.84905255529655e+00   -9.27097718562210e-01 	7.02860215582945e-03	 -9.74386216955773e-02	-2.24531927637283e-05		1.00476051213727e+00
3.99000000000000e+00    	1.13168215561315e-03 	 2.84617666656805e+00   -9.27098926981567e-01 	7.50170891830363e-03	 -9.45855728529733e-02	-6.11497844196754e-05		1.00449126923429e+00
4.02000000000000e+00    	1.35788414689708e-03 	 2.84343810914533e+00   -9.27101512453576e-01 	7.57840201935072e-03	 -8.81639496633028e-02	-1.13902725975248e-04		1.00390752919342e+00
4.05000000000000e+00    	1.58113520383877e-03 	 2.84094219595893e+00   -9.27105823430927e-01 	7.30551812694286e-03	 -7.82458594172303e-02	-1.75409664703674e-04		1.00308315501737e+00
4.08000000000000e+00    	1.79230089110724e-03 	 2.83879079551121e+00   -9.27112023272341e-01 	6.77611937778737e-03	 -6.50321203118366e-02	-2.38616197212946e-04		1.00213529495960e+00
4.11000000000000e+00    	1.98552702727825e-03 	 2.83707850379377e+00   -9.27120048614357e-01 	6.11736916795747e-03	 -4.88533168497180e-02	-2.95578466011960e-04		1.00121134439207e+00
4.14000000000000e+00    	2.15901599066415e-03 	 2.83588861491920e+00   -9.27129596721459e-01 	5.47235645978492e-03	 -3.01662876863567e-02	-3.38558349913006e-04		1.00046992269621e+00
4.17000000000000e+00    	2.31520461172600e-03 	 2.83528907354791e+00   -9.27140147888643e-01 	4.97796867495890e-03	 -9.54485303489407e-03	-3.61215632628962e-04		1.00005800575183e+00
4.20000000000000e+00    	2.46025299880345e-03 	 2.83532870209658e+00   -9.27151024216245e-01 	4.74193710503820e-03	 1.23360760657732e-02	-3.59718697919859e-04		1.00008739325009e+00
4.23000000000000e+00    	2.60286242512993e-03 	 2.83603406571689e+00   -9.27161479758605e-01 	4.82282950319452e-03	 3.47230981909234e-02	-3.33577726923277e-04		1.00061434354425e+00
4.26000000000000e+00    	2.75256825649049e-03 	 2.83740733014880e+00   -9.27170810398463e-01 	5.21673614230805e-03	 5.68126738091920e-02	-2.86026137238902e-04		1.00162616581851e+00
4.29000000000000e+00    	2.91776968316403e-03 	 2.83942536567574e+00   -9.27178466647729e-01 	5.85352672728867e-03	 7.77832424917108e-02	-2.23841201258716e-04		1.00303765965818e+00
4.32000000000000e+00    	3.10382732914284e-03 	 2.84204017372886e+00   -9.27184150646842e-01 	6.60395775266214e-03	 9.68284666556306e-02	-1.56592117414360e-04		1.00469865568437e+00
