0.00000000000000e+00    	0.00000000000000e+00 	 -5.51091059620000e-16  	-3.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	1.52566291469334e-06 	 -2.87082167850332e-05   -3.00000000000378e+00 	1.60728250270592e-05	 -3.02103361715908e-04	-5.90373457842473e-10		1.00000004576239e+00
6.30000000000000e-01    	2.05488265786738e-06 	 -3.86525546597773e-05   -3.00000000003208e+00 	1.91980135942646e-05	 -3.60645563710659e-04	-1.36494308212472e-09		1.00000006521689e+00
6.60000000000000e-01    	2.67574485640250e-06 	 -5.03126633530422e-05   -3.00000000009041e+00 	2.21417146669046e-05	 -4.15729711586599e-04	-2.61206205033435e-09		1.00000008666072e+00
6.90000000000000e-01    	3.37891990611858e-06 	 -6.35123300417154e-05   -3.00000000019455e+00 	2.46375333008605e-05	 -4.62389007412198e-04	-4.43133575175730e-09		1.00000010720530e+00
7.20000000000000e-01    	4.14646931744981e-06 	 -7.79150447318189e-05   -3.00000000036245e+00 	2.63797187932718e-05	 -4.94936185546612e-04	-6.86300576268829e-09		1.00000012282885e+00
7.50000000000000e-01    	4.95084908567735e-06 	 -9.30057056570049e-05   -3.00000000061192e+00 	2.70362251319892e-05	 -5.07198088399518e-04	-9.84989617006742e-09		1.00000012899042e+00
7.80000000000000e-01    	5.75437506482865e-06 	 -1.08080533409095e-04   -3.00000000095720e+00 	2.62664036306341e-05	 -4.92827355362298e-04	-1.32080020799478e-08		1.00000012178436e+00
8.10000000000000e-01    	6.50928289202301e-06 	 -1.22247390123185e-04   -3.00000000140497e+00 	2.37428262780424e-05	 -4.45682477968103e-04	-1.66191767639009e-08		1.00000009959829e+00
8.40000000000000e-01    	7.15849315795878e-06 	 -1.34438352901727e-04   -3.00000000195066e+00 	1.91762799752539e-05	 -3.60261842534657e-04	-1.96597621903116e-08		1.00000006507816e+00
8.70000000000000e-01    	7.63715676814545e-06 	 -1.43435878025042e-04   -3.00000000257628e+00 	1.23425123318765e-05	 -2.32172037307997e-04	-2.18757383415726e-08		1.00000002702810e+00
9.00000000000000e-01    	7.87500662518249e-06 	 -1.47913228311437e-04   -3.00000000325128e+00 	3.10890925138535e-06	 -5.86059999661980e-05	-2.29074445022228e-08		1.00000000172216e+00
9.30000000000000e-01    	7.79948267216678e-06 	 -1.46489044741087e-04   -3.00000000393774e+00 	-8.54098850758911e-06	 1.61197132169552e-04	-2.26554771295798e-08		1.00000001302873e+00
9.60000000000000e-01    	7.33953279248332e-06 	 -1.37795059530665e-04   -3.00000000460102e+00 	-2.24873031180820e-05	 4.25541019265614e-04	-2.14654714696382e-08		1.00000009079541e+00
9.90000000000000e-01    	6.42992861400237e-06 	 -1.20555014320849e-04   -3.00000000522563e+00 	-3.84599853371161e-05	 7.29941361771547e-04	-2.02957572985126e-08		1.00000026714675e+00
1.02000000000000e+00    	5.01588046189840e-06 	 -9.36719140356072e-05   -3.00000000583548e+00 	-5.60329253111681e-05	 1.06690587647836e-03	-2.08218311011801e-08		1.00000057071376e+00
1.05000000000000e+00    	3.05769695425813e-06 	 -5.63198689996901e-05   -3.00000000651556e+00 	-7.46269599422984e-05	 1.42585271217780e-03	-2.54289562213376e-08		1.00000101931205e+00
1.08000000000000e+00    	5.35217938018483e-07 	 -8.03601178379290e-06   -3.00000000743129e+00 	-9.35219269397962e-05	 1.79319034334065e-03	-3.70521591554846e-08		1.00000161213768e+00
1.11000000000000e+00    	-2.54824237122363e-06 	 5.11926232875214e-05   -3.00000000884045e+00 	-1.11877075945009e-04	 2.15257551313056e-03	-5.88430848690295e-08		1.00000232304621e+00
1.14000000000000e+00    	-6.16267301443560e-06 	 1.20852749486457e-04   -3.00000001109257e+00 	-1.28758413165258e-04	 2.48535772545676e-03	-9.36748939337862e-08		1.00000309678609e+00
1.17000000000000e+00    	-1.02490448782485e-05 	 1.99844613823264e-04   -3.00000001461173e+00 	-1.43171074185340e-04	 2.77120940969064e-03	-1.43536031943753e-07		1.00000385004237e+00
1.20000000000000e+00    	-1.47180105175528e-05 	 2.86443347988806e-04   -3.00000001986046e+00 	-1.54094707114956e-04	 2.98893059868539e-03	-2.08904802296237e-07		1.00000447871564e+00
1.23000000000000e+00    	-1.94496885121027e-05 	 3.78286816023836e-04   -3.00000002728631e+00 	-1.60520160509716e-04	 3.11740625168847e-03	-2.88230543492769e-07		1.00000487198240e+00
1.26000000000000e+00    	-2.42945541811292e-05 	 4.72394074171565e-04   -3.00000003725604e+00 	-1.61486475709997e-04	 3.13668376244102e-03	-3.77664301691551e-07		1.00000493241936e+00
1.29000000000000e+00    	-2.90754425859226e-05 	 5.65217434256077e-04   -3.00000004998736e+00 	-1.56118149893765e-04	 3.02912830057283e-03	-4.71173661670318e-07		1.00000459998510e+00
1.32000000000000e+00    	-3.35906841412222e-05 	 6.52729720301018e-04   -3.00000006549106e+00 	-1.43663640388889e-04	 2.78060503128582e-03	-5.61137460769341e-07		1.00000387619444e+00
1.35000000000000e+00    	-3.76184347528093e-05 	 7.30546676018190e-04   -3.00000008353860e+00 	-1.23536835985881e-04	 2.38163051233462e-03	-6.39446182550195e-07		1.00000284370878e+00
1.38000000000000e+00    	-4.09223191600312e-05 	 7.94082680983828e-04   -3.00000010366962e+00 	-9.53634281070785e-05	 1.82843119436177e-03	-6.99039101251435e-07		1.00000167612625e+00
1.41000000000000e+00    	-4.32585576675262e-05 	 8.38736042295499e-04   -3.00000012525002e+00 	-5.90335273401043e-05	 1.12384538569447e-03	-7.35702690250055e-07		1.00000063325677e+00
1.44000000000000e+00    	-4.43847665328073e-05 	 8.60098234155516e-04   -3.00000014758459e+00 	-1.47603641379175e-05	 2.78006612954962e-04	-7.49855109762093e-07		1.00000003875305e+00
1.47000000000000e+00    	-4.40705836172503e-05 	 8.54179656486755e-04   -3.00000017007866e+00 	3.68574582034353e-05	 -6.91248791238295e-04	-7.47970683529618e-07		1.00000023959193e+00
1.50000000000000e+00    	-4.21101510683253e-05 	 8.17642876498703e-04   -3.00000019243254e+00 	9.47756552856223e-05	 -1.75829877380401e-03	-7.43277602868941e-07		1.00000155029758e+00
1.53000000000000e+00    	-3.83362747303269e-05 	 7.48033005490598e-04   -3.00000021484182e+00 	1.57454474490096e-04	 -2.89001472021018e-03	-7.55408125301105e-07		1.00000418848001e+00
1.56000000000000e+00    	-3.26357817315122e-05 	 6.43993943102804e-04   -3.00000023816875e+00 	2.22830557456596e-04	 -4.04642568176536e-03	-8.08800273420813e-07		1.00000821157374e+00
1.59000000000000e+00    	-2.49652399437187e-05 	 5.05458776599771e-04   -3.00000026404649e+00 	2.88322895859663e-04	 -5.18177387444674e-03	-9.29837485367133e-07		1.00001346686504e+00
1.62000000000000e+00    	-1.53658331440083e-05 	 3.33802718168381e-04   -3.00000029488108e+00 	3.50884754786848e-04	 -6.24594917462085e-03	-1.14294711099722e-06		1.00001956730981e+00
1.65000000000000e+00    	-3.97586769409182e-06 	 1.31947637201568e-04   -3.00000033372624e+00 	4.07110542903623e-04	 -7.18627102052893e-03	-1.46612557586493e-06		1.00002590378066e+00
1.68000000000000e+00    	8.96080747122636e-06 	 -9.55914952468188e-05   -3.00000038402377e+00 	4.53401288226262e-04	 -7.94956691633008e-03	-1.90657299634693e-06		1.00003170009281e+00
1.71000000000000e+00    	2.30921873525284e-05 	 -3.42726111263149e-04   -3.00000044922469e+00 	4.86184969631444e-04	 -8.48447859787785e-03	-2.45725525029346e-06		1.00003611072748e+00
1.74000000000000e+00    	3.79627817738867e-05 	 -6.01885034728678e-04   -3.00000053233177e+00 	5.02179259148606e-04	 -8.74391078082269e-03	-3.09522446268591e-06		1.00003835334918e+00
1.77000000000000e+00    	5.30265424562648e-05 	 -8.64179736936218e-04   -3.00000063542702e+00 	4.98675460493354e-04	 -8.68752408876563e-03	-3.78239145138731e-06		1.00003786016646e+00
1.80000000000000e+00    	6.76682677086260e-05 	 -1.11964356419246e-03   -3.00000075926451e+00 	4.73815064773521e-04	 -8.28416392263265e-03	-4.46915031439984e-06		1.00003442535374e+00
1.83000000000000e+00    	8.12327764677691e-05 	 -1.35754134546918e-03   -3.00000090301503e+00 	4.26825915060304e-04	 -7.51411120085024e-03	-5.10082828551108e-06		1.00002832163570e+00
1.86000000000000e+00    	9.30601420008002e-05 	 -1.56674238477380e-03   -3.00000106424037e+00 	3.58184794128196e-04	 -6.37103946429085e-03	-5.62642443274468e-06		1.00002035902868e+00
1.89000000000000e+00    	1.02524342442921e-04 	 -1.73614644978982e-03   -3.00000123915153e+00 	2.69678154339971e-04	 -4.86356610394971e-03	-6.00858485655802e-06		1.00001186344846e+00
1.92000000000000e+00    	1.09071975196391e-04 	 -1.85514911057029e-03   -3.00000142316652e+00 	1.64342803579465e-04	 -3.01629368201560e-03	-6.23333162291050e-06		1.00000456252709e+00
1.95000000000000e+00    	1.12257341061701e-04 	 -1.91412979970632e-03   -3.00000161173495e+00 	4.62828801500914e-05	 -8.70250673037876e-04	-6.31781161464985e-06		1.00000037975905e+00
1.98000000000000e+00    	1.11770342608249e-04 	 -1.90494341854418e-03   -3.00000180134363e+00 	-7.96232754777466e-05	 1.51734045888839e-03	-6.31433905780806e-06		1.00000115435024e+00
2.01000000000000e+00    	1.07454309678808e-04 	 -1.82139438156784e-03   -3.00000199056971e+00 	-2.08095156426276e-04	 4.07401622435694e-03	-6.30931915448129e-06		1.00000832044118e+00
2.04000000000000e+00    	9.93120321008891e-05 	 -1.65967085918838e-03   -3.00000218101382e+00 	-3.33854862851926e-04	 6.71376611779530e-03	-6.41626108589443e-06		1.00002259282264e+00
2.07000000000000e+00    	8.74998242660088e-05 	 -1.41871681883605e-03   -3.00000237793467e+00 	-4.52009053595730e-04	 9.33945553206066e-03	-6.76296244682057e-06		1.00004371393832e+00
2.10000000000000e+00    	7.23111617942505e-05 	 -1.10052040089340e-03   -3.00000259042387e+00 	-5.58351194094393e-04	 1.18459309207423e-02	-7.47396444943724e-06		1.00007031647344e+00
2.13000000000000e+00    	5.41530480237700e-05 	 -7.10299249290118e-04   -3.00000283100866e+00 	-6.49535417101674e-04	 1.41237254842365e-02	-8.65038371754173e-06		1.00009994580174e+00
2.16000000000000e+00    	3.35194945687085e-05 	 -2.56566599998261e-04   -3.00000311464619e+00 	-7.23091017973043e-04	 1.60632501197548e-02	-1.03500440026377e-05		1.00012926713108e+00
2.19000000000000e+00    	1.09670684021562e-05 	 2.48933929781108e-04   -3.00000345716882e+00 	-7.77272106009041e-04	 1.75593244242860e-02	-1.25712862927749e-05		1.00015445516390e+00
2.22000000000000e+00    	-1.29028212911556e-05 	 7.91432032928692e-04   -3.00000387334193e+00 	-8.10766875238295e-04	 1.85158779089540e-02	-1.52437917039063e-05		1.00017173290892e+00
2.25000000000000e+00    	-3.74514157882589e-05 	 1.35347470685061e-03   -3.00000437478736e+00 	-8.22320717980057e-04	 1.88506334679778e-02	-1.82291369329078e-05		1.00017799562168e+00
2.28000000000000e+00    	-6.19984184042060e-05 	 1.91540677147725e-03   -3.00000496809059e+00 	-8.10351725415845e-04	 1.84995741321215e-02	-2.13326317822315e-05		1.00017143098974e+00
2.31000000000000e+00    	-8.58072689928810e-05 	 2.45597846875674e-03   -3.00000565343259e+00 	-7.72650925164745e-04	 1.74209903286574e-02	-2.43263717366875e-05		1.00015203268566e+00
2.34000000000000e+00    	-1.08063834179615e-04 	 2.95306509172132e-03   -3.00000642405789e+00 	-7.06258868872348e-04	 1.55989081733732e-02	-2.69815741034673e-05		1.00012190530245e+00
2.37000000000000e+00    	-1.27855004730521e-04 	 3.38447809652049e-03   -3.00000726680495e+00 	-6.07592721845791e-04	 1.30457097869631e-02	-2.91064218665130e-05		1.00008527664392e+00
2.40000000000000e+00    	-1.44155455051151e-04 	 3.72884183678818e-03   -3.00000816378867e+00 	-4.72864108250286e-04	 9.80377471138645e-03	-3.05841216927915e-05		1.00004816810714e+00
2.43000000000000e+00    	-1.55831350890713e-04 	 3.96650506535714e-03   -3.00000909515163e+00 	-2.98780734007509e-04	 5.94599807893203e-03	-3.14049951973651e-05		1.00001772241764e+00
2.46000000000000e+00    	-1.61668764724527e-04 	 4.08045194737148e-03   -3.00001004261240e+00 	-8.34701552662903e-05	 1.57507726621728e-03	-3.16864178271701e-05		1.00000124441907e+00
2.49000000000000e+00    	-1.60431862736551e-04 	 4.05717395089420e-03   -3.00001099336583e+00 	1.72489770830789e-04	 -3.17849509899727e-03	-3.16754464138912e-05		1.00000506678074e+00
2.52000000000000e+00    	-1.50951728513212e-04 	 3.88746216932712e-03   -3.00001194376212e+00 	4.65092633444375e-04	 -8.15973834286406e-03	-3.17310328387191e-05		1.00003339876618e+00
2.55000000000000e+00    	-1.32241454512125e-04 	 3.56707993010047e-03   -3.00001290213933e+00 	7.86159853900974e-04	 -1.31937351298631e-02	-3.22856237101344e-05		1.00008734305377e+00
2.58000000000000e+00    	-1.03627603079264e-04 	 3.09727834621401e-03   -3.00001389022810e+00 	1.12301038281041e-03	 -1.80913057271805e-02	-3.37893266357303e-05		1.00016426532693e+00
2.61000000000000e+00    	-6.48832311210283e-05 	 2.48512284730918e-03   -3.00001494269528e+00 	1.45868759290997e-03	 -2.26556217794330e-02	-3.66431672478197e-05		1.00025766995831e+00
2.64000000000000e+00    	-1.63443287694816e-05 	 1.74360634911602e-03   -3.00001610463442e+00 	1.77282285180919e-03	 -2.66895236243837e-02	-4.11306816716549e-05		1.00035767366672e+00
2.67000000000000e+00    	4.10094688648366e-05 	 8.91533851345231e-04   -3.00001742711700e+00 	2.04312815389641e-03	 -3.00032672317479e-02	-4.73586352283359e-05		1.00045208414000e+00
2.70000000000000e+00    	1.05527205212078e-04 	 -4.68270892916481e-05   -3.00001896124515e+00 	2.24741203695001e-03	 -3.24224061993262e-02	-5.52176232095026e-05		1.00052799377809e+00
2.73000000000000e+00    	1.74924565187199e-04 	 -1.04232636745205e-03   -3.00002075144367e+00 	2.36591842747756e-03	 -3.37955101696773e-02	-6.43715191453298e-05		1.00057370454221e+00
2.76000000000000e+00    	2.46392905113169e-04 	 -2.06173014644677e-03   -3.00002282894533e+00 	2.38371226225186e-03	 -3.40014295893688e-02	-7.42812913889319e-05		1.00058072378793e+00
2.79000000000000e+00    	3.16775919220444e-04 	 -3.06872016764769e-03   -3.00002520651644e+00 	2.29279215254666e-03	 -3.29558319803634e-02	-8.42639798098131e-05		1.00054552662924e+00
2.82000000000000e+00    	3.82801048745705e-04 	 -4.02506963491895e-03   -3.00002787541235e+00 	2.09360874720917e-03	 -3.06167509181384e-02	-9.35822006536343e-05		1.00047077788009e+00
2.85000000000000e+00    	4.41343907504542e-04 	 -4.89196642509671e-03   -3.00003080533665e+00 	1.79571265443752e-03	 -2.69889020727046e-02	-1.01554167368979e-04		1.00036575097925e+00
2.88000000000000e+00    	4.89697078320284e-04 	 -5.63144839845961e-03   -3.00003394781504e+00 	1.41734701190273e-03	 -2.21265313446795e-02	-1.07669686085973e-04		1.00024577172546e+00
2.91000000000000e+00    	5.25810839475716e-04 	 -6.20790830955718e-03   -3.00003724291868e+00 	9.83930154096130e-04	 -1.61345733289071e-02	-1.11694700866555e-04		1.00013064399145e+00
2.94000000000000e+00    	5.48473716190305e-04 	 -6.58961725018807e-03   -3.00004062873851e+00 	5.25529967422662e-04	 -9.16792277383650e-03	-1.13746411895028e-04		1.00004216907487e+00
2.97000000000000e+00    	5.57405839182845e-04 	 -6.75020659255383e-03   -3.00004405249433e+00 	7.35937303874495e-05	 -1.42866728342110e-03	-1.14323228930521e-04		1.00000102978749e+00
3.00000000000000e+00    	5.53247940754030e-04 	 -6.67004081640505e-03   -3.00004748174900e+00 	-3.42659403308016e-04	 6.83879628148132e-03	-1.14278947800162e-04		1.00002344952992e+00
3.03000000000000e+00    	5.37442619925758e-04 	 -6.33740968862560e-03   -3.00005091397592e+00 	-6.99678717199624e-04	 1.53547350671441e-02	-1.14738154468257e-04		1.00011812832492e+00
3.06000000000000e+00    	5.12020544112983e-04 	 -5.74947016137593e-03   -3.00005438276704e+00 	-9.82323318149552e-04	 2.38129896757608e-02	-1.16959027441210e-04		1.00028397823609e+00
3.09000000000000e+00    	4.79320033854649e-04 	 -4.91287727931966e-03   -3.00005795930036e+00 	-1.18543118815438e-03	 3.18915326524093e-02	-1.22159010147638e-04		1.00050911541317e+00
3.12000000000000e+00    	4.41681142337783e-04 	 -3.84405899220240e-03   -3.00006174828894e+00 	-1.31388690759877e-03	 3.92642694642890e-02	-1.31326604437509e-04		1.00077141565996e+00
3.15000000000000e+00    	4.01162284057306e-04 	 -2.56910997355539e-03   -3.00006587842863e+00 	-1.38107303996450e-03	 4.56135906851623e-02	-1.45047248766705e-04		1.00104072247668e+00
3.18000000000000e+00    	3.59326961293672e-04 	 -1.12330096474376e-03   -3.00007048822807e+00 	-1.40584206361808e-03	 5.06431470451948e-02	-1.63371821106265e-04		1.00128254325385e+00
3.21000000000000e+00    	3.17139771231789e-04 	 4.49780920161886e-04   -3.00007570890139e+00 	-1.40839513943414e-03	 5.40903304814508e-02	-1.85752406048146e-04		1.00146282104351e+00
3.24000000000000e+00    	2.74995624648532e-04 	 2.09943193609695e-03   -3.00008164660282e+00 	-1.40566034885005e-03	 5.57379920961364e-02	-2.11062019646343e-04		1.00155316593334e+00
3.27000000000000e+00    	2.32886047529003e-04 	 3.76933532230745e-03   -3.00008836659121e+00 	-1.40689325388188e-03	 5.54249904196352e-02	-2.37704039042170e-04		1.00153580336144e+00
3.30000000000000e+00    	1.90684277695036e-04 	 5.39933058252028e-03   -3.00009588187909e+00 	-1.41025541408021e-03	 5.30552168763605e-02	-2.63804525450169e-04		1.00140746674416e+00
3.33000000000000e+00    	1.48509505345732e-04 	 6.92741016242781e-03   -3.00010414853760e+00 	-1.40105272886490e-03	 4.86047724171829e-02	-2.87467947780356e-04		1.00118153672963e+00
3.36000000000000e+00    	1.07112872013509e-04 	 8.29190303528258e-03   -3.00011306911411e+00 	-1.35213647052491e-03	 4.21269656875192e-02	-3.07065482582389e-04		1.00088790771009e+00
3.39000000000000e+00    	6.82164428397222e-05 	 9.43379658664178e-03   -3.00012250461984e+00 	-1.22669618500781e-03	 3.37547812541763e-02	-3.21516553929615e-04		1.00057033406650e+00
3.42000000000000e+00    	3.47338369657438e-05 	 1.02991323068355e-02   -3.00013229433726e+00 	-9.83326496604979e-04	 2.37004538778204e-02	-3.30520097166069e-04		1.00028135426416e+00
3.45000000000000e+00    	1.08096387708116e-05 	 1.08413883361040e-02   -3.00014228140472e+00 	-5.82865058827184e-04	 1.22518174082301e-02	-3.34693659783781e-04		1.00007527655738e+00
3.48000000000000e+00    	1.63514615629727e-06 	 1.10237375407919e-02   -3.00015234094106e+00 	3.86989434539149e-06	 -2.34793026917947e-04	-3.35587002702581e-04		1.00000008388069e+00
3.51000000000000e+00    	1.30294918142442e-05 	 1.08210510136092e-02   -3.00016240660842e+00 	7.88597420195066e-04	 -1.33451044090708e-02	-3.35552513996216e-04		1.00008940914954e+00
3.54000000000000e+00    	5.08140088289465e-05 	 1.02215119611579e-02   -3.00017249121733e+00 	1.75962718038017e-03	 -2.66206732595946e-02	-3.37476138563627e-04		1.00035587188898e+00
3.57000000000000e+00    	1.20047440809491e-04 	 9.22771993992075e-03   -3.00018269743039e+00 	2.87863873012687e-03	 -3.95752843770004e-02	-3.44396500671500e-04		1.00078699447156e+00
3.60000000000000e+00    	2.24222122834592e-04 	 7.85720125236429e-03   -3.00019321584903e+00 	4.08105802924065e-03	 -5.17131364617650e-02	-3.59061883789209e-04		1.00134461223037e+00
3.63000000000000e+00    	3.64539041564911e-04 	 6.14229230983505e-03   -3.00020430961239e+00 	5.28039308800111e-03	 -6.25478096468658e-02	-3.83489885233060e-04		1.00196819216344e+00
3.66000000000000e+00    	5.39378170174317e-04 	 4.12941761080913e-03   -3.00021628676910e+00 	6.37628145543154e-03	 -7.16210065136056e-02	-4.18599244171998e-04		1.00258186736273e+00
3.69000000000000e+00    	7.44059633558736e-04 	 1.87782930266165e-03   -3.00022946369556e+00 	7.26540874975823e-03	 -7.85202122779598e-02	-4.63976310505541e-04		1.00310439395633e+00
3.72000000000000e+00    	9.70955380024393e-04 	 -5.42099706492580e-04   -3.00024412436606e+00 	7.85398547816686e-03	 -8.28946829376511e-02	-5.17821323615442e-04		1.00346075243935e+00
3.75000000000000e+00    	1.20996689127549e-03 	 -3.05093687803366e-03   -3.00026048110964e+00 	8.07018651142430e-03	 -8.44694598590662e-02	-5.77095488910294e-04		1.00359381753696e+00
3.78000000000000e+00    	1.44933881979857e-03 	 -5.56253432920781e-03   -3.00027864256028e+00 	7.87488385383251e-03	 -8.30573359101994e-02	-6.37862760812261e-04		1.00347443500725e+00
3.81000000000000e+00    	1.67673620103468e-03 	 -7.98661757230720e-03   -3.00029859388579e+00 	7.26912373254822e-03	 -7.85687922028465e-02	-6.95793642319058e-04		1.00310835875136e+00
3.84000000000000e+00    	1.88047671234912e-03 	 -1.02316097450673e-02   -3.00032019317046e+00 	6.29708730552145e-03	 -7.10198556859264e-02	-7.46774491326934e-04		1.00253879270696e+00
3.87000000000000e+00    	2.05078092121669e-03 	 -1.22076953864329e-02   -3.00034318610176e+00 	5.04371347098349e-03	 -6.05376145532252e-02	-7.87546396895997e-04		1.00184373135270e+00
3.90000000000000e+00    	2.18088497013011e-03 	 -1.38301134756942e-02   -3.00036723891671e+00 	3.62674851170410e-03	 -4.73628370334386e-02	-8.16284507803569e-04		1.00112789290731e+00
3.93000000000000e+00    	2.26785631135980e-03 	 -1.50226240443871e-02   -3.00039198697386e+00 	2.18371245235079e-03	 -3.18488749507805e-02	-8.33024626395805e-04		1.00050977674670e+00
3.96000000000000e+00    	2.31297054104132e-03 	 -1.57210222725714e-02   -3.00041709354587e+00 	8.55090874453089e-04	 -1.44559207451080e-02	-8.39852700845924e-04		1.00010519955530e+00
3.99000000000000e+00    	2.32155208554297e-03 	 -1.58764956853805e-02   -3.00044231091490e+00 	-2.34138923624209e-04	 4.26016572462783e-03	-8.40797849834539e-04		1.00000945534233e+00
4.02000000000000e+00    	2.30225441655828e-03 	 -1.54585595811382e-02   -3.00046753423880e+00 	-9.91940066575843e-04	 2.36647885062873e-02	-8.41411099220058e-04		1.00028081763712e+00
4.05000000000000e+00    	2.26584833217981e-03 	 -1.44572901165004e-02   -3.00049283860916e+00 	-1.37271276854690e-03	 4.30669233524599e-02	-8.48065218200117e-04		1.00092825089614e+00
4.08000000000000e+00    	2.22368121398219e-03 	 -1.28846206312232e-02   -3.00051849163697e+00 	-1.38433979844749e-03	 6.17456232360230e-02	-8.67065321164531e-04		1.00190577909689e+00
4.11000000000000e+00    	2.18604201190795e-03 	 -1.07745718549014e-02   -3.00054493762042e+00 	-1.08721196268538e-03	 7.89788937483335e-02	-9.03701560167782e-04		1.00311498062987e+00
4.14000000000000e+00    	2.16069535137505e-03 	 -8.18242482297259e-03   -3.00057275410385e+00 	-5.84999417288460e-04	 9.40728249170651e-02	-9.61392604424867e-04		1.00441573209898e+00
4.17000000000000e+00    	2.15182526724224e-03 	 -5.18297615806779e-03   -3.00060258628319e+00 	-8.34162948843652e-06	 1.06389043419712e-01	-1.04105710608717e-03		1.00564392924595e+00
4.20000000000000e+00    	2.15956215908895e-03 	 -1.86809963258032e-03   -3.00063506819595e+00 	5.06217738022716e-04	 1.15369124640822e-01	-1.14081441255978e-03		1.00663379271427e+00
4.23000000000000e+00    	2.18017473688442e-03 	 1.65614680479615e-03   -3.00067074137976e+00 	8.39034993201772e-04	 1.20555374110459e-01	-1.25606632503109e-03		1.00724171870969e+00
4.26000000000000e+00    	2.20691334846723e-03 	 5.27268147711931e-03   -3.00070998174765e+00 	9.08703484852100e-04	 1.21608094233511e-01	-1.37996072859355e-03		1.00736848204455e+00
