0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.59000000000000e+00    	-4.14863599031780e-06 	 -9.26965374550398e-01   -2.85316956349796e+00 	4.28720928229130e-05	 3.83263238928866e-04	-9.57988085542869e-08		1.00000007436437e+00
1.62000000000000e+00    	-2.72896598448025e-06 	 -9.26954889970106e-01   -2.85316956652095e+00 	5.16384249623233e-05	 3.12179620577730e-04	-1.05270127975878e-07		1.00000005006133e+00
1.65000000000000e+00    	-1.06055359585716e-06 	 -9.26946851712006e-01   -2.85316956978363e+00 	5.93823577128992e-05	 2.20334107715710e-04	-1.11706283339621e-07		1.00000002603670e+00
1.68000000000000e+00    	8.19410512899476e-07 	 -9.26941863468313e-01   -2.85316957319148e+00 	6.56703135365352e-05	 1.09167280739378e-04	-1.14981758735457e-07		1.00000000811505e+00
1.71000000000000e+00    	2.86091229457088e-06 	 -9.26940470927742e-01   -2.85316957665651e+00 	7.00841375363294e-05	 -1.88918413083651e-05	-1.15681916102467e-07		1.00000000263435e+00
1.74000000000000e+00    	5.00186499937783e-06 	 -9.26943132092281e-01   -2.85316958012017e+00 	7.22403982993950e-05	 -1.60431019398165e-04	-1.15185825641582e-07		1.00000001547840e+00
1.77000000000000e+00    	7.16944435458733e-06 	 -9.26950188415207e-01   -2.85316958357686e+00 	7.18099325908821e-05	 -3.11104776915755e-04	-1.15629703859377e-07		1.00000005097143e+00
1.80000000000000e+00    	9.28200455759232e-06 	 -9.26961838134610e-01   -2.85316958709444e+00 	6.85368958149788e-05	 -4.65730917460834e-04	-1.19731396305180e-07		1.00000011080130e+00
1.83000000000000e+00    	1.12515488954132e-05 	 -9.26978113200448e-01   -2.85316959082724e+00 	6.22565583851320e-05	 -6.18433357988038e-04	-1.30477130378619e-07		1.00000019316784e+00
1.86000000000000e+00    	1.29867058104882e-05 	 -9.26998861154727e-01   -2.85316959501801e+00 	5.29110765911434e-05	 -7.62828920746365e-04	-1.50696597226624e-07		1.00000029235374e+00
1.89000000000000e+00    	1.43961380105797e-05 	 -9.27023733220815e-01   -2.85316959998602e+00 	4.05624626080645e-05	 -8.92253534349658e-04	-1.82577584595870e-07		1.00000039888078e+00
1.92000000000000e+00    	1.53922890044518e-05 	 -9.27052179688818e-01   -2.85316960610051e+00 	2.54019830293291e-05	 -1.00002114101996e-03	-2.27192386053592e-07		1.00000050034367e+00
1.95000000000000e+00    	1.58953485690060e-05 	 -9.27083453452169e-01   -2.85316961374126e+00 	7.75523440718698e-06	 -1.07970659453574e-03	-2.84120476167625e-07		1.00000058291311e+00
1.98000000000000e+00    	1.58372966923003e-05 	 -9.27116622261778e-01   -2.85316962325032e+00 	-1.19178119519355e-05	 -1.12544206288543e-03	-3.51251613600487e-07		1.00000063338080e+00
2.01000000000000e+00    	1.51658654294967e-05 	 -9.27150589927100e-01   -2.85316963488135e+00 	-3.30284214604440e-05	 -1.13221501806806e-03	-4.24838320287262e-07		1.00000064150075e+00
2.04000000000000e+00    	1.38482412333095e-05 	 -9.27184126319785e-01   -2.85316964875495e+00 	-5.48708537590435e-05	 -1.09615489117989e-03	-4.99836540233629e-07		1.00000060228312e+00
2.07000000000000e+00    	1.18743184870058e-05 	 -9.27215905639118e-01   -2.85316966482843e+00 	-7.66405535661102e-05	 -1.01479496906255e-03	-5.70530813988407e-07		1.00000051784133e+00
2.10000000000000e+00    	9.25931030946787e-06 	 -9.27244551995293e-01   -2.85316968288805e+00 	-9.74587852980797e-05	 -8.87296167330614e-04	-6.31390768533536e-07		1.00000039839647e+00
2.13000000000000e+00    	6.04552745743299e-06 	 -9.27268690973979e-01   -2.85316970256920e+00 	-1.16403371871643e-04	 -7.14619970623767e-04	-6.78056534312513e-07		1.00000026211592e+00
2.16000000000000e+00    	2.30315235427831e-06 	 -9.27287005481879e-01   -2.85316972340632e+00 	-1.32544787801427e-04	 -4.99639097538134e-04	-7.08310491402447e-07		1.00000013360392e+00
2.19000000000000e+00    	-1.87013561297721e-06 	 -9.27298293856092e-01   -2.85316974490973e+00 	-1.44986411791409e-04	 -2.47176311667579e-04	-7.22870035479085e-07		1.00000004105885e+00
2.22000000000000e+00    	-6.35078486001602e-06 	 -9.27301527967605e-01   -2.85316976666146e+00 	-1.52907302122094e-04	 3.60357794281316e-05	-7.25837732421928e-07		1.00000001233987e+00
2.25000000000000e+00    	-1.09922925930186e-05 	 -9.27295908876792e-01   -2.85316978841774e+00 	-1.55605465845161e-04	 3.41478187733295e-04	-7.24675085155781e-07		1.00000007041047e+00
2.28000000000000e+00    	-1.56294025961747e-05 	 -9.27280917519721e-01   -2.85316981020250e+00 	-1.52539300513661e-04	 6.59053222131781e-04	-7.29623687911276e-07		1.00000022880993e+00
2.31000000000000e+00    	-2.00834881418388e-05 	 -9.27256357928551e-01   -2.85316983237516e+00 	-1.43364742383129e-04	 9.77373761546865e-04	-7.52577450418179e-07		1.00000048790662e+00
2.34000000000000e+00    	-2.41689544384956e-05 	 -9.27222390623168e-01   -2.85316985565742e+00 	-1.27965694828773e-04	 1.28412780770058e-03	-8.05501801027912e-07		1.00000083267970e+00
2.37000000000000e+00    	-2.77004253658994e-05 	 -9.27179554056324e-01   -2.85316988110806e+00 	-1.06475554830316e-04	 1.56650833173184e-03	-8.98586603857093e-07		1.00000123264234e+00
2.40000000000000e+00    	-3.05004199766541e-05 	 -9.27128772347249e-01   -2.85316991004152e+00 	-7.92881006621224e-05	 1.81169495376850e-03	-1.03839335563665e-06		1.00000164426179e+00
2.43000000000000e+00    	-3.24071810467212e-05 	 -9.27071347990735e-01   -2.85316994389462e+00 	-4.70566218602715e-05	 2.00737088085383e-03	-1.22629899379574e-06		1.00000201587481e+00
2.46000000000000e+00    	-3.32822952751771e-05 	 -9.27008938766564e-01   -2.85316998405476e+00 	-1.06809101846456e-05	 2.14225593619451e-03	-1.45753646585170e-06		1.00000229468572e+00
2.49000000000000e+00    	-3.30177451018865e-05 	 -9.26943518679898e-01   -2.85317003167151e+00 	2.87174847405721e-05	 2.20663458593501e-03	-1.72107987857176e-06		1.00000243502896e+00
2.52000000000000e+00    	-3.15420556994291e-05 	 -9.26877323414985e-01   -2.85317008747948e+00 	6.98305824193517e-05	 2.19285672997195e-03	-2.00052090993037e-06		1.00000240674758e+00
2.55000000000000e+00    	-2.88252451459455e-05 	 -9.26812781457171e-01   -2.85317015166257e+00 	1.11208098300629e-04	 2.09578876259614e-03	-2.27594296162970e-06		1.00000220234905e+00
2.58000000000000e+00    	-2.48823464182799e-05 	 -9.26752432704579e-01   -2.85317022378768e+00 	1.51308146573482e-04	 1.91319308436296e-03	-2.52663790305126e-06		1.00000184160246e+00
2.61000000000000e+00    	-1.97753402223865e-05 	 -9.26698837022744e-01   -2.85317030282881e+00 	1.88552089004440e-04	 1.64601587805405e-03	-2.73435089450423e-06		1.00000137246288e+00
2.64000000000000e+00    	-1.36134104806883e-05 	 -9.26654475764595e-01   -2.85317038729103e+00 	2.21381141434652e-04	 1.29856552887752e-03	-2.88660825858997e-06		1.00000086764481e+00
2.67000000000000e+00    	-6.55150239365840e-06 	 -9.26621649757453e-01   -2.85317047542898e+00 	2.48312613984196e-04	 8.78567512494265e-04	-2.97960712738651e-06		1.00000041677437e+00
2.70000000000000e+00    	1.21277944378272e-06 	 -9.26602377623286e-01   -2.85317056553897e+00 	2.67994087533120e-04	 3.97085796031942e-04	-3.02014354359414e-06		1.00000011475353e+00
2.73000000000000e+00    	9.44385191669623e-06 	 -9.26598298526612e-01   -2.85317065628875e+00 	2.79254328459383e-04	 -1.31694336858592e-04	-3.02613820924142e-06		1.00000004766777e+00
2.76000000000000e+00    	1.78743035401647e-05 	 -9.26610583519092e-01   -2.85317074703833e+00 	2.81150211430318e-04	 -6.90821781482832e-04	-3.02548403648410e-06		1.00000027814463e+00
2.79000000000000e+00    	2.62123876113485e-05 	 -9.26639859558942e-01   -2.85317083810020e+00 	2.73009253615601e-04	 -1.26106754272658e-03	-3.05317118495693e-06		1.00000083241701e+00
2.82000000000000e+00    	3.41507224258610e-05 	 -9.26686150021091e-01   -2.85317093088987e+00 	2.54467480832171e-04	 -1.82153351347348e-03	-3.14691457870524e-06		1.00000169137254e+00
2.85000000000000e+00    	4.13760526192970e-05 	 -9.26748835081611e-01   -2.85317102792873e+00 	2.25502202308889e-04	 -2.35036496634353e-03	-3.34177734920714e-06		1.00000278753506e+00
2.88000000000000e+00    	4.75799075237046e-05 	 -9.26826634765567e-01   -2.85317113267915e+00 	1.86458871714823e-04	 -2.82554446343767e-03	-3.66450783727402e-06		1.00000400923289e+00
2.91000000000000e+00    	5.24699592507233e-05 	 -9.26917616706517e-01   -2.85317124921615e+00 	1.38070619249715e-04	 -3.22574034100159e-03	-4.12844598434294e-06		1.00000521222706e+00
2.94000000000000e+00    	5.57818308105025e-05 	 -9.27019229800809e-01   -2.85317138176578e+00 	8.14683664144404e-05	 -3.53117920400213e-03	-4.72987410411651e-06		1.00000623792356e+00
2.97000000000000e+00    	5.72910327287986e-05 	 -9.27128363978789e-01   -2.85317153416536e+00 	1.81788339436795e-05	 -3.72450915950384e-03	-5.44656918726639e-06		1.00000693614025e+00
3.00000000000000e+00    	5.68246199742854e-05 	 -9.27241435291611e-01   -2.85317170932013e+00 	-4.98926059895416e-05	 -3.79161898688457e-03	-6.23906091782985e-06		1.00000718942553e+00
3.03000000000000e+00    	5.42720691848637e-05 	 -9.27354494463600e-01   -2.85317190874042e+00 	-1.20497240183472e-04	 -3.72237820996672e-03	-7.05473525284530e-06		1.00000693531040e+00
3.06000000000000e+00    	4.95947930833631e-05 	 -9.27463356025877e-01   -2.85317213224155e+00 	-1.91098930894813e-04	 -3.51126418193963e-03	-7.83449224972646e-06		1.00000618275905e+00
3.09000000000000e+00    	4.28336511895256e-05 	 -9.27563744168314e-01   -2.85317237787314e+00 	-2.58951943447810e-04	 -3.15784485365998e-03	-8.52122939681233e-06		1.00000501954382e+00
3.12000000000000e+00    	3.41138004626837e-05 	 -9.27651450564986e-01   -2.85317264211692e+00 	-3.21200309084650e-04	 -2.66708985542226e-03	-9.06904685598010e-06		1.00000360830358e+00
3.15000000000000e+00    	2.36462710246230e-05 	 -9.27722498683398e-01   -2.85317292035472e+00 	-3.74996250530804e-04	 -2.04948781464542e-03	-9.45182582062073e-06		1.00000217055356e+00
3.18000000000000e+00    	1.17257601847663e-05 	 -9.27773308517728e-01   -2.85317320756685e+00 	-4.17632900545235e-04	 -1.32095433376018e-03	-9.66976993344470e-06		1.00000095971509e+00
3.21000000000000e+00    	-1.27568532450363e-06 	 -9.27800855325303e-01   -2.85317349917998e+00 	-4.46684328584685e-04	 -5.02522581106899e-04	-9.75265371982427e-06		1.00000022607545e+00
3.24000000000000e+00    	-1.49191907425676e-05 	 -9.27802815821938e-01   -2.85317379195152e+00 	-4.60144073219425e-04	 3.80183240527469e-04	-9.75889186434142e-06		1.00000017818353e+00
3.27000000000000e+00    	-2.87135868712160e-05 	 -9.27777695426513e-01   -2.85317408475831e+00 	-4.56552262372555e-04	 1.29768248957974e-03	-9.77009504722746e-06		1.00000094625719e+00
3.30000000000000e+00    	-4.21334611434841e-05 	 -9.27724930549158e-01   -2.85317437915772e+00 	-4.35101234620371e-04	 2.21756276431808e-03	-9.88144514345067e-06		1.00000255349441e+00
3.33000000000000e+00    	-5.46399391627646e-05 	 -9.27644960589840e-01   -2.85317467960911e+00 	-3.95710493269573e-04	 3.10556801904436e-03	-1.01889120875379e-05		1.00000490060966e+00
3.36000000000000e+00    	-6.57031616820161e-05 	 -9.27539265241224e-01   -2.85317499328419e+00 	-3.39063833441881e-04	 3.92681547240431e-03	-1.07749399494180e-05		1.00000776744990e+00
3.39000000000000e+00    	-7.48252492786242e-05 	 -9.27410363844117e-01   -2.85317532945018e+00 	-2.66604430084773e-04	 4.64709972222978e-03	-1.16946458932712e-05		1.00001083331658e+00
3.42000000000000e+00    	-8.15624737263085e-05 	 -9.27261774885898e-01   -2.85317569847410e+00 	-1.80487263994386e-04	 5.23423696185326e-03	-1.29647167685125e-05		1.00001371489611e+00
3.45000000000000e+00    	-8.55453944722979e-05 	 -9.27097935212191e-01   -2.85317611055992e+00 	-8.34920795654145e-05	 5.65939839400390e-03	-1.45570028939538e-05		1.00001601785822e+00
3.48000000000000e+00    	-8.64958701843110e-05 	 -9.26924080082106e-01   -2.85317657438343e+00 	2.10963666224398e-05	 5.89838008043337e-03	-1.63982923650940e-05		1.00001739564946e+00
3.51000000000000e+00    	-8.42401039097359e-05 	 -9.26746086776579e-01   -2.85317709582278e+00 	1.29631170093374e-04	 5.93275667762143e-03	-1.83769489321488e-05		1.00001760721687e+00
3.54000000000000e+00    	-7.87171974874311e-05 	 -9.26570286005735e-01   -2.85317767698862e+00 	2.38257953857800e-04	 5.75086882765548e-03	-2.03561084463520e-05		1.00001656469955e+00
3.57000000000000e+00    	-6.99830379466438e-05 	 -9.26403246795106e-01   -2.85317831573274e+00 	3.43069742939254e-04	 5.34859834802690e-03	-2.21920881049400e-05		1.00001436274367e+00
3.60000000000000e+00    	-5.82096722539593e-05 	 -9.26251541805981e-01   -2.85317900575961e+00 	4.40251585006932e-04	 4.72989166782292e-03	-2.37557255234826e-05		1.00001128306684e+00
3.63000000000000e+00    	-4.36806046777185e-05 	 -9.26121501110856e-01   -2.85317973738545e+00 	5.26206951050359e-04	 3.90699999961752e-03	-2.49536861850894e-05		1.00000777105252e+00
3.66000000000000e+00    	-2.67826385567534e-05 	 -9.26018963254799e-01   -2.85318049889543e+00 	5.97661415373126e-04	 2.90041427090577e-03	-2.57464879661434e-05		1.00000438512288e+00
3.69000000000000e+00    	-7.99495992437964e-06 	 -9.25949032946885e-01   -2.85318127835343e+00 	6.51743038071351e-04	 1.73848357219147e-03	-2.61601724957137e-05		1.00000172388775e+00
3.72000000000000e+00    	1.21238799946810e-05 	 -9.25915854908643e-01   -2.85318206563558e+00 	6.86042633641811e-04	 4.56717470338611e-04	-2.62892226121538e-05		1.00000033996818e+00
3.75000000000000e+00    	3.29505683029957e-05 	 -9.25922413233447e-01   -2.85318285440227e+00 	6.98660071987320e-04	 -9.03215400476727e-04	-2.62894271575007e-05		1.00000065230733e+00
3.78000000000000e+00    	5.38129158962959e-05 	 -9.25970365067840e-01   -2.85318364370487e+00 	6.88244375485855e-04	 -2.29476794978764e-03	-2.63608009668979e-05		1.00000287016346e+00
3.81000000000000e+00    	7.40069549776722e-05 	 -9.26059916513627e-01   -2.85318443894934e+00 	6.54035282601102e-04	 -3.66803823067533e-03	-2.67221923768501e-05		1.00000694146625e+00
3.84000000000000e+00    	9.28153828912886e-05 	 -9.26189747385884e-01   -2.85318525200992e+00 	5.95912036160119e-04	 -4.97148901119771e-03	-2.75806304019999e-05		1.00001253570885e+00
3.87000000000000e+00    	1.09527608756844e-04 	 -9.26356989882791e-01   -2.85318610039502e+00 	5.14451611774948e-04	 -6.15380684587950e-03	-2.90995517389340e-05		1.00001906724119e+00
3.90000000000000e+00    	1.23461657686838e-04 	 -9.26557264381704e-01   -2.85318700550171e+00 	4.10993911886670e-04	 -7.16583649076352e-03	-3.13706067185216e-05		1.00002575922459e+00
3.93000000000000e+00    	1.33988037866934e-04 	 -9.26784773539294e-01   -2.85318799013628e+00 	2.87706339698386e-04	 -7.96252094077840e-03	-3.43936390680121e-05		1.00003174234501e+00
3.96000000000000e+00    	1.40555378525414e-04 	 -9.27032453718205e-01   -2.85318907560585e+00 	1.47635509861118e-04	 -8.50477418725477e-03	-3.80686219541709e-05		1.00003617656035e+00
3.99000000000000e+00    	1.42717228422270e-04 	 -9.27292180567921e-01   -2.85319027877884e+00 	-5.26945299735005e-06	 -8.76121316657518e-03	-4.22018713141634e-05		1.00003837959596e+00
4.02000000000000e+00    	1.40158916804322e-04 	 -9.27555023431262e-01   -2.85319160955321e+00 	-1.66178750743714e-04	 -8.70967738205197e-03	-4.65269100049090e-05		1.00003794341026e+00
4.05000000000000e+00    	1.32722893523951e-04 	 -9.27811541203256e-01   -2.85319306915019e+00 	-3.29464119642421e-04	 -8.33846934352096e-03	-5.07381742478350e-05		1.00003481998976e+00
4.08000000000000e+00    	1.20430564860828e-04 	 -9.28052110403899e-01   -2.85319464956480e+00 	-4.88852329805834e-04	 -7.64725624251765e-03	-5.45336468999400e-05		1.00002936080825e+00
4.11000000000000e+00    	1.03498408588043e-04 	 -9.28267274604979e-01   -2.85319633436011e+00 	-6.37654002177922e-04	 -6.64758308026618e-03	-5.76607968622542e-05		1.00002229989546e+00
4.14000000000000e+00    	8.23461547881862e-05 	 -9.28448103037170e-01   -2.85319810080668e+00 	-7.69062976542996e-04	 -5.36295965506708e-03	-5.99591964423206e-05		1.00001467808689e+00
4.17000000000000e+00    	5.75951012229061e-05 	 -9.28586545261964e-01   -2.85319992316617e+00 	-8.76511822769997e-04	 -3.82849818425062e-03	-6.13930964827452e-05		1.00000771469046e+00
4.20000000000000e+00    	3.00552018065166e-05 	 -9.28675768289172e-01   -2.85320177672774e+00 	-9.54059898808075e-04	 -2.09009456139066e-03	-6.20681612368285e-05		1.00000264128552e+00
4.23000000000000e+00    	7.00391062084254e-07 	 -9.28710462516543e-01   -2.85320364205759e+00 	-9.96783006710341e-04	 -2.03163859735149e-04	-6.22284536812078e-05		1.00000051936201e+00
