0.00000000000000e+00    	0.00000000000000e+00 	 -3.00000000000000e+00  	3.67394039740000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.90000000000000e-01    	1.69759275818000e-06 	 -2.99999880888784e+00   3.67394039741052e-16 	1.23591716642840e-05	 -1.62712376274136e-05	3.17731301426223e-27		1.00000000020875e+00
7.20000000000000e-01    	2.08256549871584e-06 	 -2.99999943811709e+00   3.67394039741114e-16 	1.32293668672583e-05	 -2.59703960741727e-05	9.88037565158677e-28		1.00000000042474e+00
7.50000000000000e-01    	2.48593604835822e-06 	 -3.00000038395706e+00   3.67394039741121e-16 	1.35575272561410e-05	 -3.73495296920289e-05	-2.04731761598789e-28		1.00000000078940e+00
7.80000000000000e-01    	2.88889886225295e-06 	 -3.00000169348269e+00   3.67394039741135e-16 	1.31740376594897e-05	 -5.01630619512540e-05	1.95245490862631e-27		1.00000000134494e+00
8.10000000000000e-01    	3.26761488006508e-06 	 -3.00000340419439e+00   3.67394039741305e-16 	1.19147709277676e-05	 -6.40168112639123e-05	1.08868905277918e-26		1.00000000212006e+00
8.40000000000000e-01    	3.59354699678952e-06 	 -3.00000553946890e+00   3.67394039741899e-16 	9.63267724615383e-06	 -7.83633073557045e-05	3.09472000879532e-26		1.00000000311680e+00
8.70000000000000e-01    	3.83415844078156e-06 	 -3.00000810400079e+00   3.67394039743322e-16 	6.21029011720031e-06	 -9.25060674354588e-05	6.69596737936468e-26		1.00000000429797e+00
9.00000000000000e-01    	3.95399209942202e-06 	 -3.00001107952060e+00   3.67394039746122e-16 	1.57249946977584e-06	 -1.05613892226994e-04	1.23474170928112e-25		1.00000000557838e+00
9.30000000000000e-01    	3.91612778816842e-06 	 -3.00001442109985e+00   3.67394039750969e-16 	-4.30115651342389e-06	 -1.16745755405330e-04	2.03752219424171e-25		1.00000000682404e+00
9.60000000000000e-01    	3.68399093941373e-06 	 -3.00001805436253e+00   3.67394039758594e-16 	-1.13654941155118e-05	 -1.24886285714427e-04	3.08637230588459e-25		1.00000000786288e+00
9.90000000000000e-01    	3.22346131990448e-06 	 -3.00002187391270e+00   3.67394039769708e-16 	-1.95008186384864e-05	 -1.28991204910325e-04	4.35532942537138e-25		1.00000000850951e+00
1.02000000000000e+00    	2.50520547684437e-06 	 -3.00002574325921e+00   3.67394039784881e-16 	-2.85070060808468e-05	 -1.28041418158485e-04	5.77779407014472e-25		1.00000000860363e+00
1.05000000000000e+00    	1.50713309681544e-06 	 -3.00002949646909e+00   3.67394039804423e-16 	-3.81012760369072e-05	 -1.21103792342688e-04	7.24732500505166e-25		1.00000000805892e+00
1.08000000000000e+00    	2.16856833706243e-07 	 -3.00003294171309e+00   3.67394039828277e-16 	-4.79202786267095e-05	 -1.07396040201285e-04	8.62803144158986e-25		1.00000000691513e+00
1.11000000000000e+00    	-1.36598109316322e-06 	 -3.00003586678091e+00   3.67394039855958e-16 	-5.75269485150044e-05	 -8.63525932319159e-05	9.77585755144491e-25		1.00000000538306e+00
1.14000000000000e+00    	-3.22766271592562e-06 	 -3.00003804654375e+00   3.67394039886576e-16 	-6.64223652064364e-05	 -5.76879314237695e-05	1.05700635771207e-24		1.00000000386991e+00
1.17000000000000e+00    	-5.33877922967338e-06 	 -3.00003925223135e+00   3.67394039918962e-16 	-7.40626079662460e-05	 -2.14535770795189e-05	1.09517181718612e-24		1.00000000297276e+00
1.20000000000000e+00    	-7.65319321415829e-06 	 -3.00003926227538e+00   3.67394039951912e-16 	-7.98803158757182e-05	 2.19151183472144e-05	1.09634349205818e-24		1.00000000343057e+00
1.23000000000000e+00    	-1.01077113316535e-05 	 -3.00003787435614e+00   3.67394039984545e-16 	-8.33103713121475e-05	 7.15661405317323e-05	1.07824581892110e-24		1.00000000603117e+00
1.26000000000000e+00    	-1.26225788192168e-05 	 -3.00003491818186e+00   3.67394040016738e-16 	-8.38188334834718e-05	 1.26215338024447e-04	1.07381302661456e-24		1.00000001147795e+00
1.29000000000000e+00    	-1.51028767112417e-05 	 -3.00003026843533e+00   3.67394040049581e-16 	-8.09339742325080e-05	 1.84151158211783e-04	1.13052902977068e-24		1.00000002023098e+00
1.32000000000000e+00    	-1.74408645915702e-05 	 -3.00002385724799e+00   3.67394040085764e-16 	-7.42780287666809e-05	 2.43261683324480e-04	1.30676047600757e-24		1.00000003234674e+00
1.35000000000000e+00    	-1.95192670933578e-05 	 -3.00001568551292e+00   3.67394040129808e-16 	-6.35980867512284e-05	 3.01085112413539e-04	1.66492253586537e-24		1.00000004734848e+00
1.38000000000000e+00    	-2.12154531565807e-05 	 -3.00000583232946e+00   3.67394040188053e-16 	-4.87944304460976e-05	 3.54883742168139e-04	2.26191214226377e-24		1.00000006416168e+00
1.41000000000000e+00    	-2.24064054813403e-05 	 -2.99999446188873e+00   3.67394040268322e-16 	-2.99445896901630e-05	 4.01740301750640e-04	3.13791216874057e-24		1.00000008114597e+00
1.44000000000000e+00    	-2.29743262895727e-05 	 -2.99998182716210e+00   3.67394040379254e-16 	-7.32143796913256e-06	 4.38674247978815e-04	4.30529475978809e-24		1.00000009624434e+00
1.47000000000000e+00    	-2.28126772467259e-05 	 -2.99996826984536e+00   3.67394040529325e-16 	1.85961961236555e-05	 4.62774387514277e-04	5.73979494661014e-24		1.00000010725297e+00
1.50000000000000e+00    	-2.18324090599336e-05 	 -2.99995421613794e+00   3.67394040725674e-16 	4.71216835354376e-05	 4.71343026593337e-04	7.37625265857214e-24		1.00000011219234e+00
1.53000000000000e+00    	-1.99681025837444e-05 	 -2.99994016809641e+00   3.67394040972892e-16 	7.73684663640968e-05	 4.62045821522411e-04	9.11092989845161e-24		1.00000010973610e+00
1.56000000000000e+00    	-1.71837206330165e-05 	 -2.99992669048932e+00   3.67394041271994e-16 	1.08268193674667e-04	 4.33060677388272e-04	1.08116574166708e-23		1.00000009963177e+00
1.59000000000000e+00    	-1.34776600469385e-05 	 -2.99991439328917e+00   3.67394041619822e-16 	1.38599210681735e-04	 3.83218474953522e-04	1.23358903080810e-23		1.00000008303307e+00
1.62000000000000e+00    	-8.88679817760159e-06 	 -2.99990391015856e+00   3.67394042009085e-16 	1.67024999991968e-04	 3.12128143993927e-04	1.35552846384232e-23		1.00000006266066e+00
1.65000000000000e+00    	-3.48924750500019e-06 	 -2.99989587351186e+00   3.67394042429207e-16 	1.92141674749262e-04	 2.20278680662235e-04	1.43838630387110e-23		1.00000004272056e+00
1.68000000000000e+00    	2.59443360280249e-06 	 -2.99989088694997e+00   3.67394042868016e-16 	2.12533140331696e-04	 1.09111147536012e-04	1.48054932018433e-23		1.00000002853779e+00
1.71000000000000e+00    	9.20177767051925e-06 	 -2.99988949606365e+00   3.67394043314186e-16 	2.26832096090879e-04	 -1.89454977319110e-05	1.48955570548305e-23		1.00000002590587e+00
1.74000000000000e+00    	1.61308352889520e-05 	 -2.99989215876845e+00   3.67394043760176e-16 	2.33784660862472e-04	 -1.60479738520287e-04	1.48316055664416e-23		1.00000004020451e+00
1.77000000000000e+00    	2.31445641218163e-05 	 -2.99989921646332e+00   3.67394044205267e-16 	2.32316091181769e-04	 -3.11147509282890e-04	1.48886511020354e-23		1.00000007539177e+00
1.80000000000000e+00    	2.99771715738394e-05 	 -2.99991086738379e+00   3.67394044658192e-16 	2.21594830977641e-04	 -4.65768627653387e-04	1.54165824376736e-23		1.00000013302233e+00
1.83000000000000e+00    	3.63423178034356e-05 	 -2.99992714354429e+00   3.67394045138822e-16 	2.01091994288048e-04	 -6.18469420557600e-04	1.67998595091449e-23		1.00000021147118e+00
1.86000000000000e+00    	4.19429979714949e-05 	 -2.99994789262575e+00   3.67394045678408e-16 	1.70633344182168e-04	 -7.62869199829462e-04	1.94028364580552e-23		1.00000030554253e+00
1.89000000000000e+00    	4.64828352219650e-05 	 -2.99997276606147e+00   3.67394046318055e-16 	1.30440896402458e-04	 -8.92306071472623e-04	2.35072961333020e-23		1.00000040661239e+00
1.92000000000000e+00    	4.96784320747571e-05 	 -3.00000121440696e+00   3.67394047105308e-16 	8.11614500312934e-05	 -1.00009542931434e-03	2.92514814219804e-23		1.00000050338890e+00
1.95000000000000e+00    	5.12723510113843e-05 	 -3.00003249084890e+00   3.67394048089075e-16 	2.38796350661443e-05	 -1.07981248538748e-03	3.65814908190256e-23		1.00000058328245e+00
1.98000000000000e+00    	5.10462285465363e-05 	 -3.00006566342246e+00   3.67394049313412e-16 	-3.98865261977825e-05	 -1.12558842356344e-03	4.52258719120295e-23		1.00000063426992e+00
2.01000000000000e+00    	4.88334746594413e-05 	 -3.00009963617054e+00   3.67394050811003e-16 	-1.08209015871150e-04	 -1.13240832420007e-03	5.47022998754341e-23		1.00000064702869e+00
2.04000000000000e+00    	4.45309748625772e-05 	 -3.00013317910710e+00   3.67394052597404e-16 	-1.78792990081920e-04	 -1.09639798329237e-03	6.43613591384006e-23		1.00000061702755e+00
2.07000000000000e+00    	3.81091991341541e-05 	 -3.00016496645085e+00   3.67394054667141e-16 	-2.49039757731712e-04	 -1.01508621627354e-03	7.34669859895091e-23		1.00000054621026e+00
2.10000000000000e+00    	2.96201338972579e-05 	 -3.00019362219239e+00   3.67394056992712e-16 	-3.16128718157478e-04	 -8.87629255704715e-04	8.13067500348573e-23		1.00000044391143e+00
2.13000000000000e+00    	1.92024930746882e-05 	 -3.00021777166383e+00   3.67394059527174e-16 	-3.77116438904091e-04	 -7.14984466227810e-04	8.73188060524871e-23		1.00000032670974e+00
2.16000000000000e+00    	7.08373388995203e-06 	 -3.00023609741361e+00   3.67394062210573e-16 	-4.29050044096783e-04	 -5.00021829334440e-04	9.12171478660654e-23		1.00000021705286e+00
2.19000000000000e+00    	-6.42149698085123e-06 	 -3.00024739736867e+00   3.67394064979837e-16 	-4.69091085259908e-04	 -2.47563488767063e-04	9.30938454952891e-23		1.00000014066705e+00
2.22000000000000e+00    	-2.09167323935682e-05 	 -3.00025064300982e+00   3.67394067781122e-16 	-4.94645146432319e-04	 3.56559398349837e-05	9.34771424744385e-23		1.00000012297258e+00
2.25000000000000e+00    	-3.59329599135536e-05 	 -3.00024503510936e+00   3.67394070583019e-16 	-5.03491668580295e-04	 3.41112668842675e-04	9.33281289434889e-23		1.00000018493084e+00
2.28000000000000e+00    	-5.09417200207260e-05 	 -3.00023005449818e+00   3.67394073388605e-16 	-4.93907940363421e-04	 6.58701684578529e-04	9.39661323285568e-23		1.00000033891642e+00
2.31000000000000e+00    	-6.53717580947811e-05 	 -3.00020550535196e+00   3.67394076244173e-16 	-4.64780961928968e-04	 9.77026747432520e-04	9.69232930590152e-23		1.00000058530113e+00
2.34000000000000e+00    	-7.86287727765285e-05 	 -3.00017154862057e+00   3.67394079242678e-16 	-4.15700998118952e-04	 1.28376608349384e-03	1.03740717027544e-22		1.00000091043092e+00
2.37000000000000e+00    	-9.01176240895008e-05 	 -3.00012872347210e+00   3.67394082520489e-16 	-3.47031125195539e-04	 1.56610365923987e-03	1.15730337453471e-22		1.00000128655481e+00
2.40000000000000e+00    	-9.92662058437012e-05 	 -3.00007795498058e+00   3.67394086246877e-16 	-2.59947937776401e-04	 1.81121238839906e-03	1.33736150265069e-22		1.00000167403022e+00
2.43000000000000e+00    	-1.05550059119744e-04 	 -3.00002054674480e+00   3.67394090606832e-16 	-1.56449782696013e-04	 2.00677246080288e-03	1.57933854085383e-22		1.00000202580407e+00
2.46000000000000e+00    	-1.08516716186278e-04 	 -2.99995815767091e+00   3.67394095778923e-16 	-3.93303532701519e-05	 2.14150537758635e-03	1.87707593646849e-22		1.00000229379345e+00
2.49000000000000e+00    	-1.07808723596413e-04 	 -2.99989276276426e+00   3.67394101911041e-16 	8.78828874636671e-05	 2.20570237683246e-03	2.21635684648865e-22		1.00000243642022e+00
2.52000000000000e+00    	-1.03184302730510e-04 	 -2.99982659843358e+00   3.67394109097590e-16 	2.21024298821746e-04	 2.19172486129967e-03	2.57604085293564e-22		1.00000242625186e+00
2.55000000000000e+00    	-9.45346653887365e-05 	 -2.99976209348647e+00   3.67394117362043e-16 	3.55416896198102e-04	 2.09445428162952e-03	2.93048259915617e-22		1.00000225652741e+00
2.58000000000000e+00    	-8.18971073529750e-05 	 -2.99970178766116e+00   3.67394126648450e-16 	4.86026215697529e-04	 1.91166972961447e-03	3.25303255605985e-22		1.00000194534943e+00
2.61000000000000e+00    	-6.54631472940523e-05 	 -2.99964824016766e+00   3.67394136824582e-16 	6.07635831201392e-04	 1.64433325856602e-03	3.52021350054342e-22		1.00000153652540e+00
2.64000000000000e+00    	-4.55811530330524e-05 	 -2.99960393127207e+00   3.67394147697927e-16 	7.15038301270859e-04	 1.29676563062881e-03	3.71599944883282e-22		1.00000109643984e+00
2.67000000000000e+00    	-2.27530920164818e-05 	 -2.99957116042684e+00   3.67394159043834e-16 	8.03234816814827e-04	 8.76698713298336e-04	3.83552717680956e-22		1.00000070689315e+00
2.70000000000000e+00    	2.37475181020354e-06 	 -2.99955194480119e+00   3.67394170643102e-16 	8.67636625380791e-04	 3.95194993638046e-04	3.88756921955335e-22		1.00000045448609e+00
2.73000000000000e+00    	2.90270451794063e-05 	 -2.99954792228221e+00   3.67394182324395e-16 	9.04261364296158e-04	 -1.33570496168442e-04	3.89520418370575e-22		1.00000041776476e+00
2.76000000000000e+00    	5.63204040789052e-05 	 -2.99956026308117e+00   3.67394194005497e-16 	9.09917661386629e-04	 -6.92665311899680e-04	3.89433219739114e-22		1.00000065386748e+00
2.79000000000000e+00    	8.32896760653858e-05 	 -2.99958959398320e+00   3.67394205726769e-16 	8.82371672591174e-04	 -1.26288579528002e-03	3.92997984098696e-22		1.00000118672945e+00
2.82000000000000e+00    	1.08918873176211e-04 	 -2.99963593901578e+00   3.67394217670514e-16 	8.20489548015823e-04	 -1.82336284622721e-03	4.05068321629090e-22		1.00000199892559e+00
2.85000000000000e+00    	1.32175946127097e-04 	 -2.99969867988533e+00   3.67394230161371e-16 	7.24350109873918e-04	 -2.35227044725115e-03	4.30158089545257e-22		1.00000302892508e+00
2.88000000000000e+00    	1.52050422742761e-04 	 -2.99977653894939e+00   3.67394243645158e-16 	5.95322288389937e-04	 -2.82761514990956e-03	4.71713535952522e-22		1.00000417489932e+00
2.91000000000000e+00    	1.67592774116051e-04 	 -2.99986758676856e+00   3.67394258646695e-16 	4.36102144437821e-04	 -3.22808032173681e-03	5.31457928141747e-22		1.00000530532975e+00
2.94000000000000e+00    	1.77954222774261e-04 	 -2.99996927543752e+00   3.67394275710458e-16 	2.50704704455431e-04	 -3.53389528101729e-03	6.08920947161995e-22		1.00000627561466e+00
2.97000000000000e+00    	1.82425573325063e-04 	 -3.00007849795392e+00   3.67394295331142e-16 	4.44064696696662e-05	 -3.72769668749587e-03	7.01250311339052e-22		1.00000694882312e+00
3.00000000000000e+00    	1.80473536714983e-04 	 -3.00019167287732e+00   3.67394317883677e-16 	-1.76364526259112e-04	 -3.79534786480720e-03	8.03370953974110e-22		1.00000721785888e+00
3.03000000000000e+00    	1.71772947248525e-04 	 -3.00030485249212e+00   3.67394343563534e-16 	-4.04192730583098e-04	 -3.72668124026169e-03	9.08510546861528e-22		1.00000702573773e+00
3.06000000000000e+00    	1.56233252727980e-04 	 -3.00041385165593e+00   3.67394372347900e-16 	-6.30892701780546e-04	 -3.51612990992743e-03	1.00905481673743e-21		1.00000638057722e+00
3.09000000000000e+00    	1.34017709563872e-04 	 -3.00051439352739e+00   3.67394403986366e-16 	-8.47777262763623e-04	 -3.16321655042101e-03	1.09763964557469e-21		1.00000536231824e+00
3.12000000000000e+00    	1.05553852364583e-04 	 -3.00060226746712e+00   3.67394438026209e-16 	-1.04596996852802e-03	 -2.67287154183921e-03	1.16833823187095e-21		1.00000411913924e+00
3.15000000000000e+00    	7.15340431625567e-05 	 -3.00067349363398e+00   3.67394473872552e-16 	-1.21675228253547e-03	 -2.05555722595803e-03	1.21776935397570e-21		1.00000285289674e+00
3.18000000000000e+00    	3.29052438869826e-05 	 -3.00072448819695e+00   3.67394510878305e-16 	-1.35193245885919e-03	 -1.32718162397296e-03	1.24594420685621e-21		1.00000179456461e+00
3.21000000000000e+00    	-9.15240777342147e-06 	 -3.00075222268987e+00   3.67394548453505e-16 	-1.44422008029383e-03	 -5.08792527605806e-04	1.25668865277032e-21		1.00000117232005e+00
3.24000000000000e+00    	-5.32581202371375e-05 	 -3.00075437088516e+00   3.67394586179430e-16 	-1.48758788556115e-03	 3.73948577719505e-04	1.25752531396349e-21		1.00000117637694e+00
3.27000000000000e+00    	-9.78733951154830e-05 	 -3.00072943667891e+00   3.67394623910420e-16 	-1.47760129005396e-03	 1.29150411766397e-03	1.25897147315346e-21		1.00000192564238e+00
3.30000000000000e+00    	-1.41354135867157e-04 	 -3.00067685687864e+00   3.67394661846300e-16 	-1.41169614804538e-03	 2.21139150060013e-03	1.27329555346645e-21		1.00000344156327e+00
3.33000000000000e+00    	-1.82010090134488e-04 	 -3.00059707346792e+00   3.67394700560918e-16 	-1.28938697834159e-03	 3.09928038986501e-03	1.31286483014094e-21		1.00000563401299e+00
3.36000000000000e+00    	-2.18169307468229e-04 	 -3.00049157087468e+00   3.67394740977545e-16 	-1.11239107471550e-03	 3.92022040811400e-03	1.38829588967143e-21		1.00000830273651e+00
3.39000000000000e+00    	-2.48244921568783e-04 	 -3.00036287496400e+00   3.67394784289111e-16 	-8.84658460101781e-04	 4.63995618634052e-03	1.50667333799126e-21		1.00001115584477e+00
3.42000000000000e+00    	-2.70801346847988e-04 	 -3.00021451186550e+00   3.67394831829578e-16 	-6.12303158078228e-04	 5.22628096872282e-03	1.67012006982592e-21		1.00001384436813e+00
3.45000000000000e+00    	-2.84616934972490e-04 	 -3.00005092627544e+00   3.67394884910998e-16 	-3.03437245349791e-04	 5.65037625002044e-03	1.87497744827977e-21		1.00001600928482e+00
3.48000000000000e+00    	-2.88740273122624e-04 	 -2.99987736047768e+00   3.67394944647615e-16 	3.20849677471937e-05	 5.88808338976838e-03	2.11178565666769e-21		1.00001733512747e+00
3.51000000000000e+00    	-2.82537608944842e-04 	 -2.99969969693868e+00   3.67395011792618e-16 	3.83000093811350e-04	 5.92105392074819e-03	2.36614980741240e-21		1.00001760262938e+00
3.54000000000000e+00    	-2.65729327790208e-04 	 -2.99952426887984e+00   3.67395086613783e-16 	7.37029647908439e-04	 5.73772831908069e-03	2.62044908904130e-21		1.00001673222950e+00
3.57000000000000e+00    	-2.38413943001571e-04 	 -2.99935764465415e+00   3.67395168830976e-16 	1.08131592887386e-03	 5.33409818075120e-03	2.85621215409126e-21		1.00001481081409e+00
3.60000000000000e+00    	-2.01078639575825e-04 	 -2.99920639299419e+00   3.67395257631324e-16 	1.40288020373084e-03	 4.71421380908661e-03	3.05686240270132e-21		1.00001209586920e+00
3.63000000000000e+00    	-1.54595984748752e-04 	 -2.99907683720916e+00   3.67395351767575e-16 	1.68908457269505e-03	 3.89040784691947e-03	3.21045157069088e-21		1.00000899409951e+00
3.66000000000000e+00    	-1.00206941497019e-04 	 -2.99897480714777e+00   3.67395449733087e-16 	1.92808121862150e-03	 2.88321543427245e-03	3.31196523281861e-21		1.00000601519612e+00
3.69000000000000e+00    	-3.94907604591179e-05 	 -2.99890539818245e+00   3.67395549994602e-16 	2.10923593183876e-03	 1.72098207029391e-03	3.36480926604845e-21		1.00000370532089e+00
3.72000000000000e+00    	2.56773334149706e-05 	 -2.99887274658371e+00   3.67395651253387e-16 	2.22351624476490e-03	 4.39161540335709e-04	3.38117345123128e-21		1.00000256844038e+00
3.75000000000000e+00    	9.31794987482756e-05 	 -2.99887983042939e+00   3.67395752698221e-16 	2.26383758414870e-03	 -9.20682421680060e-04	3.38110952099793e-21		1.00000298630391e+00
3.78000000000000e+00    	1.60718352090128e-04 	 -2.99892830462626e+00   3.67395854211400e-16 	2.22536300524812e-03	 -2.31214597307085e-03	3.39033964215918e-21		1.00000514911650e+00
3.81000000000000e+00    	2.25888308040474e-04 	 -2.99901837771911e+00   3.67395956492330e-16 	2.10575293926733e-03	 -3.68549119513911e-03	3.43700409682825e-21		1.00000900847982e+00
3.84000000000000e+00    	2.86253617109105e-04 	 -2.99914873694388e+00   3.67396061072281e-16 	1.90536083871115e-03	 -4.98934331971396e-03	3.54773620470508e-21		1.00001426187164e+00
3.87000000000000e+00    	3.39431382449716e-04 	 -2.99931652647930e+00   3.67396170207734e-16 	1.62736880833302e-03	 -6.17252560667167e-03	3.74359027519894e-21		1.00002037399325e+00
3.90000000000000e+00    	3.83177622211357e-04 	 -2.99951738210927e+00   3.67396286656813e-16 	1.27785470889326e-03	 -7.18597119546464e-03	4.03642018018147e-21		1.00002663519262e+00
3.93000000000000e+00    	4.15474152219558e-04 	 -2.99974552358084e+00   3.67396413361260e-16 	8.65779497002648e-04	 -7.98464576394646e-03	4.42629509650667e-21		1.00003225155098e+00
3.96000000000000e+00    	4.34613701437939e-04 	 -2.99999390388911e+00   3.67396553072738e-16 	4.02881537431493e-04	 -8.52941119118317e-03	4.90043885448534e-21		1.00003645591988e+00
3.99000000000000e+00    	4.39280271563030e-04 	 -3.00025441260429e+00   3.67396707974268e-16 	-9.65358686159396e-05	 -8.78875882767927e-03	5.43399651611523e-21		1.00003862505451e+00
4.02000000000000e+00    	4.28621366506388e-04 	 -3.00051812824213e+00   3.67396879353114e-16 	-6.15935740661557e-04	 -8.74034160895419e-03	5.99268558319931e-21		1.00003838573741e+00
4.05000000000000e+00    	4.02308419787801e-04 	 -3.00077561262907e+00   3.67397067379023e-16 	-1.13700500424501e-03	 -8.37223728982206e-03	6.53711030936241e-21		1.00003569293182e+00
4.08000000000000e+00    	3.60581619848798e-04 	 -3.00101723829437e+00   3.67397271030912e-16 	-1.64023869857427e-03	 -7.68388070935879e-03	7.02824478924239e-21		1.00003086572653e+00
4.11000000000000e+00    	3.04275454827183e-04 	 -3.00123353820058e+00   3.67397488196747e-16 	-2.10564141425409e-03	 -6.68661138275868e-03	7.43336589513298e-21		1.00002457194688e+00
4.14000000000000e+00    	2.34821734002364e-04 	 -3.00141556567658e+00   3.67397715947509e-16 	-2.51352524498841e-03	 -5.40379395756489e-03	7.73158006413145e-21		1.00001775924145e+00
4.17000000000000e+00    	1.54227629008345e-04 	 -3.00155525132555e+00   3.67397950959867e-16 	-2.84537177061047e-03	 -3.87048314774469e-03	7.91806862999252e-21		1.00001153832359e+00
4.20000000000000e+00    	6.50274103119260e-05 	 -3.00164574303124e+00   3.67398190037281e-16 	-3.08471484532420e-03	 -2.13262145632713e-03	8.00629007609105e-21		1.00000703174525e+00
4.23000000000000e+00    	-2.97920171920603e-05 	 -3.00168171506228e+00   3.67398430659730e-16 	-3.21799279958868e-03	 -2.45776844648480e-04	8.02762017407518e-21		1.00000520792840e+00
4.26000000000000e+00    	-1.26890049573156e-04 	 -3.00165963274712e+00   3.67398671481634e-16 	-3.23531449832753e-03	 1.72655226234982e-03	8.02825730546254e-21		1.00000672409870e+00
4.29000000000000e+00    	-2.22692375860170e-04 	 -3.00157796030338e+00   3.67398912698326e-16 	-3.13108458745245e-03	 3.71501668080694e-03	8.06362569688925e-21		1.00001180245017e+00
4.32000000000000e+00    	-3.13527035045541e-04 	 -3.00143730115539e+00   3.67399156214591e-16 	-2.90443968812919e-03	 5.64681329847140e-03	8.19091494382104e-21		1.00002016093193e+00
