0.00000000000000e+00    	0.00000000000000e+00 	 1.83697019870000e-16  	3.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.47000000000000e+00    	1.35695454079556e-08 	 3.17282062819877e-05   3.00000000644490e+00 	1.06134611300126e-07	 4.62787206488370e-04	4.68631783407495e-08		1.00000010708600e+00
1.50000000000000e+00    	1.68280132002765e-08 	 4.57824756549295e-05   3.00000000804803e+00 	1.09773417524014e-07	 4.71367993751705e-04	6.02255731161041e-08		1.00000011109389e+00
1.53000000000000e+00    	2.00704936490423e-08 	 5.98314677072534e-05   3.00000001006654e+00 	1.04907321229229e-07	 4.62084364404673e-04	7.43907552949711e-08		1.00000010676098e+00
1.56000000000000e+00    	2.30340353299936e-08 	 7.33104388950858e-05   3.00000001250874e+00 	9.12530398482901e-08	 4.33112983541508e-04	8.82795200518737e-08		1.00000009379343e+00
1.59000000000000e+00    	2.54701696067278e-08 	 8.56094006604726e-05   3.00000001534887e+00 	7.01078822547919e-08	 3.83283263335293e-04	1.00727739601963e-07		1.00000007345303e+00
1.62000000000000e+00    	2.71955887523537e-08 	 9.60946294367531e-05   3.00000001852740e+00 	4.45275558619197e-08	 3.12202649918576e-04	1.10687066036140e-07		1.00000004873525e+00
1.65000000000000e+00    	2.81442341501728e-08 	 1.04133608432667e-04   3.00000002195799e+00 	1.92312949509086e-08	 2.20358907138851e-04	1.17455018623577e-07		1.00000002427903e+00
1.68000000000000e+00    	2.84118056795181e-08 	 1.09122604628717e-04   3.00000002554122e+00 	1.87210304845280e-10	 1.09192399568952e-04	1.20899524842462e-07		1.00000000596150e+00
1.71000000000000e+00    	2.82829773501488e-08 	 1.10515885505189e-04   3.00000002918460e+00 	-6.12113746029183e-09	 -1.88678265091967e-05	1.21636042755385e-07		1.00000000017800e+00
1.74000000000000e+00    	2.82324954683304e-08 	 1.07855410434215e-04   3.00000003282653e+00 	6.31256324292807e-09	 -1.60409209211748e-04	1.21114691670304e-07		1.00000001286556e+00
1.77000000000000e+00    	2.88940322037732e-08 	 1.00799701836544e-04   3.00000003646115e+00 	4.18850947301348e-08	 -3.11085641078226e-04	1.21581811896561e-07		1.00000004838715e+00
1.80000000000000e+00    	3.09950612341329e-08 	 8.91505204550237e-05   3.00000004015981e+00 	1.02282600885403e-07	 -4.65714025207245e-04	1.25895369491126e-07		1.00000010844478e+00
1.83000000000000e+00    	3.52616689636506e-08 	 7.28759451364153e-05   3.00000004408479e+00 	1.85612056324732e-07	 -6.18417201029837e-04	1.37195494947056e-07		1.00000019121993e+00
1.86000000000000e+00    	4.23033498659122e-08 	 5.21284959442758e-05   3.00000004849138e+00 	2.85967235250089e-07	 -7.62810877784307e-04	1.58457576212779e-07		1.00000029094023e+00
1.89000000000000e+00    	5.24934507151126e-08 	 2.72570433383493e-05   3.00000005371526e+00 	3.93595394840173e-07	 -8.92230010882533e-04	1.91981802403030e-07		1.00000039803721e+00
1.92000000000000e+00    	6.58649145074488e-08 	 -1.18858418925088e-06   3.00000006014470e+00 	4.95758345379105e-07	 -9.99987894158688e-04	2.38895147684074e-07		1.00000049998792e+00
1.95000000000000e+00    	8.20422981305887e-08 	 -3.24611490037955e-05   3.00000006817903e+00 	5.78278174579856e-07	 -1.07965922217529e-03	2.98754672820978e-07		1.00000058283206e+00
1.98000000000000e+00    	1.00228946649422e-07 	 -6.56282749955018e-05   3.00000007817782e+00 	6.27636300564727e-07	 -1.12537660413188e-03	3.69340652047693e-07		1.00000063323632e+00
2.01000000000000e+00    	1.19262418331271e-07 	 -9.95936673338989e-05   3.00000009040777e+00 	6.33373021069446e-07	 -1.13212858260691e-03	4.46711997491948e-07		1.00000064085766e+00
2.04000000000000e+00    	1.37742089840258e-07 	 -1.33127134158572e-04   3.00000010499559e+00 	5.90434868330677e-07	 -1.09604621502365e-03	5.25564716743268e-07		1.00000060065878e+00
2.07000000000000e+00    	1.54221307773199e-07 	 -1.64902866219799e-04   3.00000012189630e+00 	5.01060415575469e-07	 -1.01466478797064e-03	5.99889459024494e-07		1.00000051477249e+00
2.10000000000000e+00    	1.67444066299014e-07 	 -1.93545027367596e-04   3.00000014088510e+00 	3.75799379681985e-07	 -8.87147310705095e-04	6.63872120828370e-07		1.00000039351539e+00
2.13000000000000e+00    	1.76594980099385e-07 	 -2.17679316852774e-04   3.00000016157860e+00 	2.33334905784133e-07	 -7.14457108916861e-04	7.12929799239730e-07		1.00000025522473e+00
2.16000000000000e+00    	1.81523430447377e-07 	 -2.35988801782778e-04   3.00000018348728e+00 	9.89240339541622e-08	 -4.99468123143591e-04	7.44732170234479e-07		1.00000012473448e+00
2.19000000000000e+00    	1.82900126408999e-07 	 -2.47272002823918e-04   3.00000020609632e+00 	1.47336883464384e-09	 -2.47003391649651e-04	7.60034570597181e-07		1.00000003050563e+00
2.22000000000000e+00    	1.82268299161230e-07 	 -2.50500965539874e-04   3.00000022896629e+00 	-3.04993792468138e-08	 3.62053786915911e-05	7.63150893433626e-07		1.00000000065571e+00
2.25000000000000e+00    	1.81962779776795e-07 	 -2.44876879094359e-04   3.00000025184096e+00 	2.64630376741147e-08	 3.41641348850621e-04	7.61925820470311e-07		1.00000005835969e+00
2.28000000000000e+00    	1.84887606202394e-07 	 -2.29880726422858e-04   3.00000027474550e+00 	1.86120785662896e-07	 6.59210104843209e-04	7.67126384417742e-07		1.00000021727927e+00
2.31000000000000e+00    	1.94164668680413e-07 	 -2.05316475152428e-04   3.00000029805779e+00 	4.48708105648893e-07	 9.77528605958060e-04	7.91256764927572e-07		1.00000047778139e+00
2.34000000000000e+00    	2.12689272888516e-07 	 -1.71344452374743e-04   3.00000032253660e+00 	7.98676591553076e-07	 1.28428922860402e-03	8.46897043535294e-07		1.00000082469975e+00
2.37000000000000e+00    	2.42649688314142e-07 	 -1.28502790284831e-04   3.00000034929510e+00 	1.20463675816062e-06	 1.56668897475035e-03	9.44761997657519e-07		1.00000122725759e+00
2.40000000000000e+00    	2.85082858304012e-07 	 -7.77151803429910e-05   3.00000037971536e+00 	1.62185933408581e-06	 1.81191046879920e-03	1.09175356014634e-06		1.00000164151034e+00
2.43000000000000e+00    	3.39544002434643e-07 	 -2.02836227557193e-05   3.00000041530819e+00 	1.99733153983250e-06	 2.00763827341353e-03	1.28932451154550e-06		1.00000201530651e+00
2.46000000000000e+00    	4.03961441248182e-07 	 4.21346073366665e-05   3.00000045753264e+00 	2.27694204916737e-06	 2.14259146828007e-03	1.53246883046397e-06		1.00000229535023e+00
2.49000000000000e+00    	4.74728859009648e-07 	 1.07565953022740e-04   3.00000050759790e+00 	2.41395360779505e-06	 2.20705149732044e-03	1.80959935531887e-06		1.00000243553974e+00
2.52000000000000e+00    	5.47056643246886e-07 	 1.73775055049213e-04   3.00000056627698e+00 	2.37758457573879e-06	 2.19336312029554e-03	2.10346735377132e-06		1.00000240542303e+00
2.55000000000000e+00    	6.15565243928881e-07 	 2.38333573225645e-04   3.00000063376391e+00 	2.16032738437369e-06	 2.09638599836742e-03	2.39313139175724e-06		1.00000219741991e+00
2.58000000000000e+00    	6.75061856966162e-07 	 2.98701539016691e-04   3.00000070960388e+00 	1.78263597070383e-06	 1.91387506273585e-03	2.65681300338010e-06		1.00000183146232e+00
2.61000000000000e+00    	7.21403563350509e-07 	 3.52318794803564e-04   3.00000079271850e+00 	1.29384318543802e-06	 1.64676938830764e-03	2.87530893424048e-06		1.00000135592876e+00
2.64000000000000e+00    	7.52322091859282e-07 	 3.96703502628563e-04   3.00000088153598e+00 	7.68616976174734e-07	 1.29937180979490e-03	3.03549212414346e-06		1.00000084418810e+00
2.67000000000000e+00    	7.68073632028688e-07 	 4.29554221086626e-04   3.00000097422087e+00 	2.98887744919808e-07	 8.79404925466629e-04	3.13335294461087e-06		1.00000038668139e+00
2.70000000000000e+00    	7.71785789313466e-07 	 4.48851678896469e-04   3.00000106898126e+00 	-1.80993478756125e-08	 3.97933344004394e-04	3.17602960412130e-06		1.00000007918051e+00
2.73000000000000e+00    	7.69404262849110e-07 	 4.52956139975294e-04   3.00000116441563e+00 	-9.42389094924157e-08	 -1.30853086200553e-04	3.18236315901097e-06		1.00000000856633e+00
2.76000000000000e+00    	7.69192180582096e-07 	 4.40696175714065e-04   3.00000125985038e+00 	1.34431499108480e-07	 -6.89994933360358e-04	3.18168612305918e-06		1.00000023805155e+00
2.79000000000000e+00    	7.80799785764035e-07 	 4.11444748404653e-04   3.00000135561362e+00 	6.94490402515995e-07	 -1.26025188773949e-03	3.21079759358634e-06		1.00000079412249e+00
2.82000000000000e+00    	8.13992801084307e-07 	 3.65178771843361e-04   3.00000145319352e+00 	1.56599139366070e-06	 -1.82071288568820e-03	3.30936173700946e-06		1.00000165750303e+00
2.85000000000000e+00    	8.77193695110408e-07 	 3.02518750313403e-04   3.00000155524117e+00 	2.67941385644518e-06	 -2.34951037762859e-03	3.51424956131822e-06		1.00000276010546e+00
2.88000000000000e+00    	9.76040023798897e-07 	 2.24745697098787e-04   3.00000166539709e+00 	3.91998645748144e-06	 -2.82461621781707e-03	3.85358021567535e-06		1.00000398923554e+00
2.91000000000000e+00    	1.11218794309274e-06 	 1.33793282400542e-04   3.00000178794564e+00 	5.13965709654843e-06	 -3.22469204478354e-03	4.34136346995619e-06		1.00000519932851e+00
2.94000000000000e+00    	1.28257973651695e-06 	 3.22140347516675e-05   3.00000192732931e+00 	6.17580403415199e-06	 -3.52996327684696e-03	4.97366465496426e-06		1.00000623033240e+00
2.97000000000000e+00    	1.47934906985076e-06 	 -7.68806099034529e-05   3.00000208758105e+00 	6.87460046673118e-06	 -3.72308316534131e-03	5.72708836505715e-06		1.00000693069014e+00
3.00000000000000e+00    	1.69045939596549e-06 	 -1.89905586236400e-04   3.00000227175293e+00 	7.11594813217683e-06	 -3.78995189037363e-03	6.56010987523356e-06		1.00000718188871e+00
3.03000000000000e+00    	1.90106785247467e-06 	 -3.02910925985374e-04   3.00000248142986e+00 	6.83626675648771e-06	 -3.72045556684177e-03	7.41739894324540e-06		1.00000692092174e+00
3.06000000000000e+00    	2.09549246108721e-06 	 -4.11711019152361e-04   3.00000271641455e+00 	6.04531010638010e-06	 -3.50909131949177e-03	8.23682671752941e-06		1.00000615689419e+00
3.09000000000000e+00    	2.25955121220186e-06 	 -5.12030521399780e-04   3.00000297465385e+00 	4.83365586930615e-06	 -3.15544730040377e-03	8.95838687577032e-06		1.00000497846325e+00
3.12000000000000e+00    	2.38295561028326e-06 	 -5.99662145499125e-04   3.00000325244733e+00 	3.36857993208845e-06	 -2.66451062275371e-03	9.53386931521936e-06		1.00000354985325e+00
3.15000000000000e+00    	2.46139479977305e-06 	 -6.70630841757187e-04   3.00000354493981e+00 	1.87757593393531e-06	 -2.04678157997374e-03	9.93586892029603e-06		1.00000209470635e+00
3.18000000000000e+00    	2.49795146548351e-06 	 -7.21358316525181e-04   3.00000384685548e+00 	6.20629127544288e-07	 -1.31817906538426e-03	1.01646496501667e-05		1.00000086884950e+00
3.21000000000000e+00    	2.50355251728690e-06 	 -7.48821491299470e-04   3.00000415338916e+00 	-1.45758641364598e-07	 -4.99729607443008e-04	1.02515476152172e-05		1.00000012491739e+00
3.24000000000000e+00    	2.49627296378244e-06 	 -7.50698393797689e-04   3.00000446113530e+00 	-2.08162620989614e-07	 3.82959357164272e-04	1.02579859245846e-05		1.00000007338157e+00
3.27000000000000e+00    	2.49946835913378e-06 	 -7.25495115370533e-04   3.00000476891659e+00 	5.66274897247651e-07	 1.30043272982004e-03	1.02697530018386e-05		1.00000084561518e+00
3.30000000000000e+00    	2.53888984739570e-06 	 -6.72647875392418e-04   3.00000507837327e+00 	2.20049866309069e-06	 2.22030957113683e-03	1.03868947345891e-05		1.00000246494062e+00
3.33000000000000e+00    	2.63911055069585e-06 	 -5.92594901046312e-04   3.00000539419595e+00 	4.59178636761162e-06	 3.10836712837764e-03	1.07102924242098e-05		1.00000483102933e+00
3.36000000000000e+00    	2.81973505624624e-06 	 -4.86813746289464e-04   3.00000572392671e+00 	7.51352447221640e-06	 3.92975292300330e-03	1.13266319609905e-05		1.00000772154158e+00
3.39000000000000e+00    	3.09194921349081e-06 	 -3.57820810604193e-04   3.00000607731152e+00 	1.06361629372677e-05	 4.65028398030505e-03	1.22939058296870e-05		1.00001081264423e+00
3.42000000000000e+00    	3.45597578336519e-06 	 -2.09131138841439e-04   3.00000646525456e+00 	1.35662047381894e-05	 5.23778684501263e-03	1.36297388443828e-05		1.00001371729634e+00
3.45000000000000e+00    	3.89992313668972e-06 	 -4.51780409659493e-05   3.00000689849133e+00 	1.58991730105907e-05	 5.66342820070644e-03	1.53046371264521e-05		1.00001603732440e+00
3.48000000000000e+00    	4.40035219487919e-06 	 1.28806389164451e-04   3.00000738615372e+00 	1.72799083563124e-05	 5.90298391012459e-03	1.72417219825137e-05		1.00001742275568e+00
3.51000000000000e+00    	4.92465753080696e-06 	 3.06947211608344e-04   3.00000793443453e+00 	1.74617187458975e-05	 5.93799425799366e-03	1.93236739608664e-05		1.00001763007165e+00
3.54000000000000e+00    	5.43509053619132e-06 	 4.82914859252561e-04   3.00000854556604e+00 	1.63551975625471e-05	 5.75675517242765e-03	2.14065769553691e-05		1.00001657034064e+00
3.57000000000000e+00    	5.89398326027001e-06 	 6.50140023415767e-04   3.00000921730094e+00 	1.40581660348102e-05	 5.35509921758835e-03	2.33392583171873e-05		1.00001433881219e+00
3.60000000000000e+00    	6.26950236191200e-06 	 8.02048300668803e-04   3.00000994302705e+00 	1.08602218299756e-05	 4.73692611477128e-03	2.49857322219075e-05		1.00001121954268e+00
3.63000000000000e+00    	6.54111299323066e-06 	 9.32306604793409e-04   3.00001071256343e+00 	7.21861186641765e-06	 3.91445032489022e-03	2.62476337231447e-05		1.00000766180184e+00
3.66000000000000e+00    	6.70389343314257e-06 	 1.03507250674346e-03   3.00001151358656e+00 	3.70621527833025e-06	 2.90814261544384e-03	2.70832183329600e-05		1.00000422901141e+00
3.69000000000000e+00    	6.77093005602633e-06 	 1.10523711877244e-03   3.00001233353390e+00 	9.36776070597530e-07	 1.74635327955923e-03	2.75196856066247e-05		1.00000152525283e+00
3.72000000000000e+00    	6.77323789471233e-06 	 1.13865192549182e-03   3.00001316174422e+00 	-5.23480177845606e-07	 4.64616446347956e-04	2.76562860091056e-05		1.00000010831679e+00
3.75000000000000e+00    	6.75697408383532e-06 	 1.13233011492049e-03   3.00001399153397e+00 	-2.45728026451775e-07	 -8.95352677100471e-04	2.76568310679327e-05		1.00000040121061e+00
3.78000000000000e+00    	6.77810079076460e-06 	 1.08461349482325e-03   3.00001482188942e+00 	1.98360653899102e-06	 -2.28694322621238e-03	2.77317131241983e-05		1.00000261543773e+00
3.81000000000000e+00    	6.89505751408016e-06 	 9.95296996045708e-04   3.00001565848156e+00 	6.11002282591594e-06	 -3.66018014497425e-03	2.81111547243986e-05		1.00000669885069e+00
3.84000000000000e+00    	7.16035914251914e-06 	 8.65704048174711e-04   3.00001651378549e+00 	1.17935696470294e-05	 -4.96345377152217e-03	2.90129116815343e-05		1.00001231835122e+00
3.87000000000000e+00    	7.61228663129543e-06 	 6.98707726087250e-04   3.00001740620122e+00 	1.84329158729869e-05	 -6.14538975033734e-03	3.06088054087302e-05		1.00001888336764e+00
3.90000000000000e+00    	8.26793312633582e-06 	 4.98694451595106e-04   3.00001835821489e+00 	2.52311128437798e-05	 -7.15679354484003e-03	3.29950487812210e-05		1.00002561038162e+00
3.93000000000000e+00    	9.11878083295923e-06 	 2.71469119321163e-04   3.00001939378797e+00 	3.12969714092595e-05	 -7.95259822856439e-03	3.61712131442954e-05		1.00003162255323e+00
3.96000000000000e+00    	1.01297095397997e-05 	 2.41027168889472e-05   3.00002053529685e+00 	3.57700039332791e-05	 -8.49374126304728e-03	4.00318162067049e-05		1.00003607261072e+00
3.99000000000000e+00    	1.12419015269721e-05 	 -2.35274260258732e-04   3.00002180044214e+00 	3.79522059980354e-05	 -8.74889578563726e-03	4.43729572799697e-05		1.00003827256100e+00
4.02000000000000e+00    	1.23795615860205e-05 	 -4.97727123692464e-04   3.00002319959008e+00 	3.74274031488652e-05	 -8.69598456748475e-03	4.89143643744030e-05		1.00003781125567e+00
4.05000000000000e+00    	1.34597882331026e-05 	 -7.53813517616809e-04   3.00002473398484e+00 	3.41490403197669e-05	 -8.32341019514699e-03	5.33349166188397e-05		1.00003464098402e+00
4.08000000000000e+00    	1.44043979272547e-05 	 -9.93911794940416e-04   3.00002639517871e+00 	2.84803589885291e-05	 -7.63094303618651e-03	5.73174942897848e-05		1.00002911727012e+00
4.11000000000000e+00    	1.51521032581658e-05 	 -1.20857030630639e-03   3.00002816587481e+00 	2.11766789848639e-05	 -6.63021897346030e-03	6.05972309100970e-05		1.00002198172046e+00
4.14000000000000e+00    	1.56692509653133e-05 	 -1.38886541042497e-03   3.00003002218162e+00 	1.33073397304175e-05	 -5.34481149374027e-03	6.30062049704683e-05		1.00001428547635e+00
4.17000000000000e+00    	1.59573839568880e-05 	 -1.52675514001343e-03   3.00003193706633e+00 	6.12375235487918e-06	 -3.80985720141186e-03	6.45075351560032e-05		1.00000725957896e+00
4.20000000000000e+00    	1.60562168520693e-05 	 -1.61541501973563e-03   3.00003388459492e+00 	8.88712725169380e-07	 -2.07122983087822e-03	6.52128285229989e-05		1.00000214712095e+00
4.23000000000000e+00    	1.60411813841064e-05 	 -1.64954258249576e-03   3.00003584439290e+00 	-1.31071316925685e-06	 -1.84274883511552e-04	6.53789194184401e-05		1.00000001911668e+00
4.26000000000000e+00    	1.60154416412715e-05 	 -1.62561770905599e-03   3.00003780567812e+00 	2.59979430897969e-07	 1.78786547459219e-03	6.53826134865576e-05		1.00000160036767e+00
4.29000000000000e+00    	1.60971021089190e-05 	 -1.54210704384789e-03   3.00003977022627e+00 	5.84362318013311e-06	 3.77629036239454e-03	6.56753612221886e-05		1.00000713233272e+00
4.32000000000000e+00    	1.64031154633576e-05 	 -1.39960240825090e-03   3.00004175373559e+00 	1.51140516212738e-05	 5.70867789334204e-03	6.67229764132460e-05		1.00001629670905e+00
4.35000000000000e+00    	1.70320193649999e-05 	 -1.20088529692236e-03   3.00004378525316e+00 	2.71773136450355e-05	 7.51184525233102e-03	6.89381973093412e-05		1.00002821625701e+00
4.38000000000000e+00    	1.80479838858424e-05 	 -9.50912121595309e-04   3.00004590458833e+00 	4.06577384756186e-05	 9.11444211358903e-03	7.26156105564291e-05		1.00004153912781e+00
