0.00000000000000e+00    	0.00000000000000e+00 	 1.76335575690000e+00  	2.42705098310000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.56000000000000e+00    	1.01423084545921e-05 	 1.76342906788356e+00   2.42705099321934e+00 	-6.34683782368015e-05	 4.33143737119001e-04	7.14172027295152e-08		1.00000009582086e+00
1.59000000000000e+00    	7.96857175705612e-06 	 1.76344136788106e+00   2.42705099551699e+00 	-8.13296319684557e-05	 3.83321361103961e-04	8.14887773694262e-08		1.00000007677489e+00
1.62000000000000e+00    	5.27364228191774e-06 	 1.76345185434361e+00   2.42705099808844e+00 	-9.80783148520430e-05	 3.12246468475665e-04	8.95469527748512e-08		1.00000005355861e+00
1.65000000000000e+00    	2.10332592692186e-06 	 1.76345989469427e+00   2.42705100086383e+00 	-1.12881397690671e-04	 2.20406098364141e-04	9.50232318479465e-08		1.00000003066053e+00
1.68000000000000e+00    	-1.47135329837679e-06 	 1.76346488512245e+00   2.42705100376274e+00 	-1.24896589928099e-04	 1.09240204503827e-04	9.78106158746420e-08		1.00000001376629e+00
1.71000000000000e+00    	-5.35442320393884e-06 	 1.76346627981233e+00   2.42705100671033e+00 	-1.33309411829850e-04	 -1.88221153796092e-05	9.84069777945505e-08		1.00000000906284e+00
1.74000000000000e+00    	-9.42638783180570e-06 	 1.76346362064980e+00   2.42705100965676e+00 	-1.37372828288055e-04	 -1.60367685666087e-04	9.79856102785367e-08		1.00000002229455e+00
1.77000000000000e+00    	-1.35468585537345e-05 	 1.76345656611105e+00   2.42705101259730e+00 	-1.36447758050742e-04	 -3.11049199300748e-04	9.83641319758973e-08		1.00000005768480e+00
1.80000000000000e+00    	-1.75583899724792e-05 	 1.76344491795456e+00   2.42705101558966e+00 	-1.30042551979979e-04	 -4.65681846873334e-04	1.01855076852756e-07		1.00000011688532e+00
1.83000000000000e+00    	-2.12914593236783e-05 	 1.76342864431393e+00   2.42705101876517e+00 	-1.17849402206309e-04	 -6.18386418667632e-04	1.10999210196060e-07		1.00000019814511e+00
1.86000000000000e+00    	-2.45704662811349e-05 	 1.76340789782717e+00   2.42705102233039e+00 	-9.97756204383003e-05	 -7.62776507474224e-04	1.28203786111503e-07		1.00000029589155e+00
1.89000000000000e+00    	-2.72205693619526e-05 	 1.76338302754311e+00   2.42705102655693e+00 	-7.59678211548343e-05	 -8.92185218514604e-04	1.55329408850299e-07		1.00000040088272e+00
1.92000000000000e+00    	-2.90751192270983e-05 	 1.76335458351570e+00   2.42705103175890e+00 	-4.68272678151783e-05	 -9.99924613663414e-04	1.93287047370266e-07		1.00000050102091e+00
1.95000000000000e+00    	-2.99834017532123e-05 	 1.76332331323173e+00   2.42705103825936e+00 	-1.30149808140902e-05	 -1.07956908634272e-03	2.41717167875345e-07		1.00000058281926e+00
1.98000000000000e+00    	-2.98183681191946e-05 	 1.76329014930872e+00   2.42705104634915e+00 	2.45543530030170e-05	 -1.12525208686221e-03	2.98822610873445e-07		1.00000063339743e+00
2.01000000000000e+00    	-2.84840079277463e-05 	 1.76325618823970e+00   2.42705105624394e+00 	6.47301153861288e-05	 -1.13196419587657e-03	3.61413806770941e-07		1.00000064276632e+00
2.04000000000000e+00    	-2.59220162444499e-05 	 1.76322266033708e+00   2.42705106804611e+00 	1.06155030175823e-04	 -1.09583956539160e-03	4.25199185912283e-07		1.00000060606653e+00
2.07000000000000e+00    	-2.21174169537496e-05 	 1.76319089142611e+00   2.42705108171916e+00 	1.47305317071669e-04	 -1.01441728586235e-03	4.85317450215737e-07		1.00000052537062e+00
2.10000000000000e+00    	-1.71028324248985e-05 	 1.76316225724056e+00   2.42705109708111e+00 	1.86540552973455e-04	 -8.86864347725936e-04	5.37066237782339e-07		1.00000041066293e+00
2.13000000000000e+00    	-1.09611315286908e-05 	 1.76313813186483e+00   2.42705111382175e+00 	2.22161623005697e-04	 -7.14147576052823e-04	5.76739956276058e-07		1.00000027968140e+00
2.16000000000000e+00    	-3.82624210947842e-06 	 1.76311983192640e+00   2.42705113154507e+00 	2.52474789736269e-04	 -4.99143232022985e-04	6.02455516291678e-07		1.00000015644391e+00
2.19000000000000e+00    	4.11802282732537e-06 	 1.76310855855517e+00   2.42705114983464e+00 	2.75859657185850e-04	 -2.46674872035239e-04	6.14825567770671e-07		1.00000006847371e+00
2.22000000000000e+00    	1.26412067353916e-05 	 1.76310533937341e+00   2.42705116833508e+00 	2.90838653229732e-04	 3.65275147506162e-05	6.17340426766065e-07		1.00000004296088e+00
2.25000000000000e+00    	2.14715279729564e-05 	 1.76311097294701e+00   2.42705118683916e+00 	2.96145585782124e-04	 3.41951181233587e-04	6.16345327544611e-07		1.00000010231659e+00
2.28000000000000e+00    	3.03032105222390e-05 	 1.76312597820422e+00   2.42705120536729e+00 	2.90790822846060e-04	 6.59507950961328e-04	6.20548489752381e-07		1.00000025975518e+00
2.31000000000000e+00    	3.88056893230930e-05 	 1.76315055130071e+00   2.42705122422515e+00 	2.74120679781187e-04	 9.77822548683238e-04	6.40063207046518e-07		1.00000051563961e+00
2.34000000000000e+00    	4.66344807557535e-05 	 1.76318453227697e+00   2.42705124402644e+00 	2.45868648363517e-04	 1.28459567688545e-03	6.85065262173207e-07		1.00000085531859e+00
2.37000000000000e+00    	5.34434386647253e-05 	 1.76322738361165e+00   2.42705126567163e+00 	2.06196160408662e-04	 1.56703201115628e-03	7.64223893171927e-07		1.00000124905260e+00
2.40000000000000e+00    	5.88980480708771e-05 	 1.76327818242828e+00   2.42705129027875e+00 	1.55720647134948e-04	 1.81231989904401e-03	8.83127143026297e-07		1.00000165437519e+00
2.43000000000000e+00    	6.26893429414114e-05 	 1.76333562766887e+00   2.42705131907021e+00 	9.55287536082301e-05	 2.00814649248559e-03	1.04295801273918e-06		1.00000202088754e+00
2.46000000000000e+00    	6.45479724578318e-05 	 1.76339806301972e+00   2.42705135322679e+00 	2.71727303013209e-05	 2.14322946865678e-03	1.23967633866550e-06		1.00000229708359e+00
2.49000000000000e+00    	6.42578847240515e-05 	 1.76346351577818e+00   2.42705139372741e+00 	-4.73517036325230e-05	 2.20784453361416e-03	1.46391739165547e-06		1.00000243840793e+00
2.52000000000000e+00    	6.16690517862855e-05 	 1.76352975120487e+00   2.42705144119839e+00 	-1.25647300244775e-04	 2.19432667702867e-03	1.70173282945528e-06		1.00000241542694e+00
2.55000000000000e+00    	5.67086305422795e-05 	 1.76359434123748e+00   2.42705149579771e+00 	-2.04977671552395e-04	 2.09752275339211e-03	1.93618087594399e-06		1.00000222080818e+00
2.58000000000000e+00    	4.93899469247155e-05 	 1.76365474577540e+00   2.42705155715836e+00 	-2.82349922856494e-04	 1.91517347816298e-03	2.14963524024970e-06		1.00000187380602e+00
2.61000000000000e+00    	3.98187122572813e-05 	 1.76370840410729e+00   2.42705162440850e+00 	-3.54616261556528e-04	 1.64820438859321e-03	2.32654634122433e-06		1.00000142116690e+00
2.64000000000000e+00    	2.81959368266686e-05 	 1.76375283347433e+00   2.42705169627665e+00 	-4.18592074592874e-04	 1.30090773548415e-03	2.45627650666605e-06		1.00000093379271e+00
2.67000000000000e+00    	1.48171006213870e-05 	 1.76378573126840e+00   2.42705177127748e+00 	-4.71186636292276e-04	 8.81000611710114e-04	2.53556482122118e-06		1.00000049909255e+00
2.70000000000000e+00    	6.72760902480710e-08 	 1.76380507698376e+00   2.42705184796045e+00 	-5.09541297309155e-04	 3.99548811444875e-04	2.57017450186448e-06		1.00000020963907e+00
2.73000000000000e+00    	-1.55879299137274e-05 	 1.76380922979669e+00   2.42705192519063e+00 	-5.31168852858882e-04	 -1.29249168257521e-04	2.57534531410109e-06		1.00000014942615e+00
2.76000000000000e+00    	-3.16155450473329e-05 	 1.76379701755967e+00   2.42705200242205e+00 	-5.34086941741824e-04	 -6.88418087573479e-04	2.57481411123726e-06		1.00000037958741e+00
2.79000000000000e+00    	-4.74322193038080e-05 	 1.76376781308021e+00   2.42705207991942e+00 	-5.16937923242700e-04	 -1.25869614308074e-03	2.59836465634787e-06		1.00000092577335e+00
2.82000000000000e+00    	-6.24245136155916e-05 	 1.76372159381599e+00   2.42705215888636e+00 	-4.79087821484422e-04	 -1.81914765335661e-03	2.67809875280369e-06		1.00000176941368e+00
2.85000000000000e+00    	-7.59717581487808e-05 	 1.76365898155852e+00   2.42705224146762e+00 	-4.20697669596686e-04	 -2.34788070897848e-03	2.84385098592526e-06		1.00000284476517e+00
2.88000000000000e+00    	-8.74705676022793e-05 	 1.76358125928798e+00   2.42705233060837e+00 	-3.42761916982049e-04	 -2.82284683166767e-03	3.11836146695265e-06		1.00000404297167e+00
2.91000000000000e+00    	-9.63599672089049e-05 	 1.76349036314551e+00   2.42705242977413e+00 	-2.47110398185773e-04	 -3.22269496172995e-03	3.51293876965013e-06		1.00000522340571e+00
2.94000000000000e+00    	-1.02146010536009e-04 	 1.76338884836063e+00   2.42705254255737e+00 	-1.36372549794750e-04	 -3.52764830578469e-03	4.02436032936855e-06		1.00000623143870e+00
2.97000000000000e+00    	-1.04424766157943e-04 	 1.76327982895884e+00   2.42705267221795e+00 	-1.39048976140980e-05	 -3.72036994226443e-03	4.63365480543321e-06		1.00000692065971e+00
3.00000000000000e+00    	-1.02902615661383e-04 	 1.76316689212012e+00   2.42705282122098e+00 	1.16314913825033e-04	 -3.78678176469072e-03	5.30719252828792e-06		1.00000717661098e+00
3.03000000000000e+00    	-9.74129339754518e-05 	 1.76305398912141e+00   2.42705299084380e+00 	2.49822345988410e-04	 -3.71680144748503e-03	6.00019740989179e-06		1.00000693850603e+00
3.06000000000000e+00    	-8.79284019026576e-05 	 1.76294530583282e+00   2.42705318092204e+00 	3.81821826770919e-04	 -3.50496368740162e-03	6.66242553420238e-06		1.00000621528206e+00
3.09000000000000e+00    	-7.45684122150029e-05 	 1.76284511670486e+00   2.42705338979099e+00 	5.07356862368196e-04	 -3.15089498299659e-03	7.24538436019467e-06		1.00000509278837e+00
3.12000000000000e+00    	-5.76012544105153e-05 	 1.76275762704207e+00   2.42705361445531e+00 	6.21486945474480e-04	 -2.65961558211280e-03	7.71015074225392e-06		1.00000372992330e+00
3.15000000000000e+00    	-3.74409790448472e-05 	 1.76268680906834e+00   2.42705385098800e+00 	7.19464376169619e-04	 -2.04164781647787e-03	8.03464215266814e-06		1.00000234300693e+00
3.18000000000000e+00    	-1.46390334027246e-05 	 1.76263623781802e+00   2.42705409512434e+00 	7.96905178825883e-04	 -1.31291667004103e-03	8.21914837321799e-06		1.00000117943710e+00
3.21000000000000e+00    	1.01290852972487e-05 	 1.76260893320591e+00   2.42705434298214e+00 	8.49949638863261e-04	 -4.94435871654771e-04	8.28906541914834e-06		1.00000048347485e+00
3.24000000000000e+00    	3.60817990944066e-05 	 1.76260721471638e+00   2.42705459181233e+00 	8.75409332673282e-04	 3.88219190300430e-04	8.29408856577420e-06		1.00000045856211e+00
3.27000000000000e+00    	6.23536036913957e-05 	 1.76263257499347e+00   2.42705484066797e+00 	8.70898617380789e-04	 1.30564214148767e-03	8.30358757690583e-06		1.00000123161662e+00
3.30000000000000e+00    	8.80209195257344e-05 	 1.76268557820279e+00   2.42705509088023e+00 	8.34949164088753e-04	 2.22551201050288e-03	8.39844824235675e-06		1.00000282505318e+00
3.33000000000000e+00    	1.12131109076911e-04 	 1.76276578837741e+00   2.42705534624654e+00 	7.67106125517099e-04	 3.11366948924559e-03	8.66024291906637e-06		1.00000514171903e+00
3.36000000000000e+00    	1.33734079094991e-04 	 1.76287173206725e+00   2.42705561287050e+00 	6.68003911376584e-04	 3.93531986352774e-03	9.15910074764470e-06		1.00000796649604e+00
3.39000000000000e+00    	1.51915809563295e-04 	 1.76300089850771e+00   2.42705589863956e+00 	5.39418419966091e-04	 4.65632295855855e-03	9.94199899917489e-06		1.00001098614694e+00
3.42000000000000e+00    	1.65833036671501e-04 	 1.76314977924435e+00   2.42705621238094e+00 	3.84291186154495e-04	 5.24452516084415e-03	1.10233192542672e-05		1.00001382632711e+00
3.45000000000000e+00    	1.74748161851628e-04 	 1.76331394773473e+00   2.42705656278978e+00 	2.06719595795680e-04	 5.67108470285562e-03	1.23793624000676e-05		1.00001610191434e+00
3.48000000000000e+00    	1.78063270876478e-04 	 1.76348817794619e+00   2.42705695726873e+00 	1.19064763601489e-05	 5.91173912925485e-03	1.39480888899659e-05		1.00001747434525e+00
3.51000000000000e+00    	1.75351945533564e-04 	 1.76366659942928e+00   2.42705740084665e+00 	-1.93937617041048e-04	 5.94796336245369e-03	1.56346819015364e-05		1.00001770790542e+00
3.54000000000000e+00    	1.66387365172109e-04 	 1.76384288482520e+00   2.42705789534959e+00 	-4.03744941198730e-04	 5.76796816731079e-03	1.73226987554566e-05		1.00001671624370e+00
3.57000000000000e+00    	1.51165063344509e-04 	 1.76401046431693e+00   2.42705843897718e+00 	-6.09796981267178e-04	 5.36749215225862e-03	1.88896916501992e-05		1.00001459098414e+00
3.60000000000000e+00    	1.29918665030890e-04 	 1.76416276021269e+00   2.42705902639148e+00 	-8.03986046136462e-04	 4.75034576132525e-03	2.02253738709390e-05		1.00001160622639e+00
3.63000000000000e+00    	1.03127018100050e-04 	 1.76429343371253e+00   2.42705964935784e+00 	-9.78126558650756e-04	 3.92867297568066e-03	2.12498154241206e-05		1.00000819579365e+00
3.66000000000000e+00    	7.15113742411775e-05 	 1.76439663500840e+00   2.42706029789740e+00 	-1.12430518348575e-03	 2.92290555078903e-03	2.19288871012551e-05		1.00000490394792e+00
3.69000000000000e+00    	3.60216792337513e-05 	 1.76446724725872e+00   2.42706096182819e+00 	-1.23525359193122e-03	 1.76139537330673e-03	2.22843101235676e-05		1.00000231442817e+00
3.72000000000000e+00    	-2.18841045078466e-06 	 1.76450111470689e+00   2.42706163249982e+00 	-1.30472306163540e-03	 4.79722631096061e-04	2.23962305487066e-05		1.00000096646836e+00
3.75000000000000e+00    	-4.17974907010709e-05 	 1.76449524532107e+00   2.42706230447775e+00 	-1.32783696446784e-03	 -8.80309467650272e-04	2.23971797529101e-05		1.00000126929789e+00
3.78000000000000e+00    	-8.13623148733827e-05 	 1.76444797884438e+00   2.42706297691660e+00 	-1.30139611439393e-03	 -2.27196924905063e-03	2.24574959658701e-05		1.00000342798435e+00
3.81000000000000e+00    	-1.19371862550262e-04 	 1.76435911206912e+00   2.42706365438372e+00 	-1.22411332585391e-03	 -3.64514301794244e-03	2.27636040269684e-05		1.00000739299229e+00
3.84000000000000e+00    	-1.54307133008728e-04 	 1.76422997446966e+00   2.42706434695561e+00 	-1.09675747277544e-03	 -4.94808372695060e-03	2.34917843929675e-05		1.00001284339822e+00
3.87000000000000e+00    	-1.84703719742057e-04 	 1.76406344900569e+00   2.42706506950343e+00 	-9.22193598304241e-04	 -6.12930154406579e-03	2.47810057635711e-05		1.00001920951177e+00
3.90000000000000e+00    	-2.09213936217226e-04 	 1.76386393487661e+00   2.42706584020002e+00 	-7.05313625384879e-04	 -7.13952758363576e-03	2.67088733484096e-05		1.00002573518625e+00
3.93000000000000e+00    	-2.26665235427959e-04 	 1.76363725118410e+00   2.42706667840216e+00 	-4.52861095034335e-04	 -7.93367641588193e-03	2.92746396152005e-05		1.00003157408236e+00
3.96000000000000e+00    	-2.36111906772472e-04 	 1.76339048274729e+00   2.42706760217088e+00 	-1.73162071624539e-04	 -8.47273041317997e-03	3.23925011377127e-05		1.00003590845281e+00
3.99000000000000e+00    	-2.36877520398871e-04 	 1.76313177161330e+00   2.42706862577134e+00 	1.24218174150750e-04	 -8.72546966354206e-03	3.58971229750124e-05		1.00003807454497e+00
4.02000000000000e+00    	-2.28586267279528e-04 	 1.76287006001838e+00   2.42706975752722e+00 	4.28867820090622e-04	 -8.66997502539475e-03	3.95616419940542e-05		1.00003767627009e+00
4.05000000000000e+00    	-2.11182134155449e-04 	 1.76261479259596e+00   2.42707099838420e+00 	7.29943212843655e-04	 -8.29483869079458e-03	4.31265287980979e-05		1.00003466891198e+00
4.08000000000000e+00    	-1.84935663270870e-04 	 1.76237558742537e+00   2.42707234146121e+00 	1.01657918634368e-03	 -7.60002602599792e-03	4.63359056618507e-05		1.00002939755582e+00
4.11000000000000e+00    	-1.50438783385886e-04 	 1.76216188700821e+00   2.42707377274372e+00 	1.27827236892714e-03	 -6.59734405924864e-03	4.89765030159013e-05		1.00002258040885e+00
4.14000000000000e+00    	-1.08588778940001e-04 	 1.76198260139950e+00   2.42707527291526e+00 	1.50522119598787e-03	 -5.31048534829760e-03	5.09136326699533e-05		1.00001523465279e+00
4.17000000000000e+00    	-6.05628306101901e-05 	 1.76184575646541e+00   2.42707682015222e+00 	1.68861417371363e-03	 -3.77463064261954e-03	5.21185317050649e-05		1.00000855094877e+00
4.20000000000000e+00    	-7.78468805396355e-06 	 1.76175816055020e+00   2.42707839354809e+00 	1.82086604916262e-03	 -2.03560931502380e-03	5.26822525558409e-05		1.00000373100998e+00
4.23000000000000e+00    	4.81150630081256e-05 	 1.76172510268084e+00   2.42707997671037e+00 	1.89580862631867e-03	 -1.48632520265741e-04	5.28128868831599e-05		1.00000180948395e+00
4.26000000000000e+00    	1.05343952800316e-04 	 1.76175009479499e+00   2.42708156100929e+00 	1.90884783079391e-03	 1.82337003678013e-03	5.28151359312722e-05		1.00000348557781e+00
4.29000000000000e+00    	1.61996985063581e-04 	 1.76183466933986e+00   2.42708314796543e+00 	1.85710037515401e-03	 3.81176349002470e-03	5.30537952856013e-05		1.00000899054829e+00
4.32000000000000e+00    	2.16109958732803e-04 	 1.76197824197085e+00   2.42708475034865e+00 	1.73952158565255e-03	 5.74451089079963e-03	5.39052525629670e-05		1.00001801396100e+00
4.35000000000000e+00    	2.65716580958961e-04 	 1.76217804702176e+00   2.42708639171765e+00 	1.55703076078819e-03	 7.54869293290689e-03	5.57032230036812e-05		1.00002970466513e+00
4.38000000000000e+00    	3.08909274410392e-04 	 1.76242915099241e+00   2.42708810433891e+00 	1.31263257307155e-03	 9.15316086074443e-03	5.86863204125690e-05		1.00004275248716e+00
