0.00000000000000e+00    	0.00000000000000e+00 	 -9.18485099360000e-16  	-5.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.29000000000000e+00    	-4.95181544101694e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	3.01240234025200e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.32000000000000e+00    	-3.90305040306185e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	3.97937286943750e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.35000000000000e+00    	-2.56627993774876e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	4.92530929862415e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.38000000000000e+00    	-9.54435895565447e-22 	 -9.18485099360000e-16   -5.00000000000000e+00 	5.80543572234399e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.41000000000000e+00    	9.05632538676802e-22 	 -9.18485099360000e-16   -5.00000000000000e+00 	6.57203687555390e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.44000000000000e+00    	2.97255460640859e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	7.17635866828704e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.47000000000000e+00    	5.19044571196546e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	7.57077600360564e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.50000000000000e+00    	7.48959605314381e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	7.71114974477736e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.53000000000000e+00    	9.78788303183115e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	7.55927787606811e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.56000000000000e+00    	1.19929197117345e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	7.08533230308077e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.59000000000000e+00    	1.40049174926385e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	6.27016329243811e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.62000000000000e+00    	1.57202049631423e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	5.10734904874065e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.65000000000000e+00    	1.70353081559200e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	3.60486897580285e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.68000000000000e+00    	1.78514618895870e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	1.78628614885069e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.71000000000000e+00    	1.80793893431790e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-3.08662445920172e-21	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.74000000000000e+00    	1.76441592708083e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-2.62415043171911e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.77000000000000e+00    	1.64899090300888e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-5.08907950256250e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.80000000000000e+00    	1.45842083924510e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-7.61865897763438e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.83000000000000e+00    	1.19218351848762e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.01167439085445e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.86000000000000e+00    	8.52774009591611e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.24788931069823e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.89000000000000e+00    	4.45899496950610e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.45960724278293e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.92000000000000e+00    	-1.94453347590245e-22 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.63588932728333e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.95000000000000e+00    	-5.31036349435760e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.76622432510764e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.98000000000000e+00    	-1.07362069185322e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.84101369261725e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.01000000000000e+00    	-1.62926392451032e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.85205912032845e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.04000000000000e+00    	-2.17784116296573e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.79303136153938e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.07000000000000e+00    	-2.69766330950877e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.65989837825284e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.10000000000000e+00    	-3.16622288798432e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.45129095659682e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.13000000000000e+00    	-3.56103756909637e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.16878504893315e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.16000000000000e+00    	-3.86056354310445e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-8.17082201195290e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.19000000000000e+00    	-4.04514574140283e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-4.04072494244013e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.22000000000000e+00    	-4.09796781096306e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	5.92316052765900e-21	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.25000000000000e+00    	-4.00596195852269e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	5.58897342770610e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.28000000000000e+00    	-3.76063751582449e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	1.07841121294643e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.31000000000000e+00    	-3.35878749100441e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	1.59915163422908e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.34000000000000e+00    	-2.80303455881750e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.10098446556460e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.37000000000000e+00    	-2.10218192681914e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.56296512717319e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.40000000000000e+00    	-1.27134024229364e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.96412545282346e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.43000000000000e+00    	-3.31809043232237e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	3.28431833961889e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.46000000000000e+00    	6.89300004069282e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	3.50508902527065e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.49000000000000e+00    	1.75970098134622e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	3.61053864443951e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.52000000000000e+00    	2.84282498289148e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	3.58814379469010e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.55000000000000e+00    	3.89894604876056e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	3.42949533591335e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.58000000000000e+00    	4.88651212737768e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	3.13092065992388e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.61000000000000e+00    	5.76364104683238e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.69395624541563e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.64000000000000e+00    	6.48973209967231e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.12564143942734e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.67000000000000e+00    	7.02713593164953e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	1.43860999497359e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.70000000000000e+00    	7.34281938832166e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	6.50962793888607e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.73000000000000e+00    	7.40995817714117e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-2.14086821139874e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.76000000000000e+00    	7.20938893572118e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.12879486408658e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.79000000000000e+00    	6.73085375878827e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-2.06168611417701e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.82000000000000e+00    	5.97397452362147e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-2.97855210044415e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.85000000000000e+00    	4.94890145098834e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-3.84361943647998e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.88000000000000e+00    	3.67659011270046e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-4.62085171014007e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.91000000000000e+00    	2.18867329684456e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-5.27534059372918e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.94000000000000e+00    	5.26908402716543e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	-5.77473569743927e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.97000000000000e+00    	-1.25780310968157e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-6.09065826955448e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.00000000000000e+00    	-3.10681080546979e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-6.20004142344856e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.03000000000000e+00    	-4.95549419939972e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-6.08633934722673e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.06000000000000e+00    	-6.73537781498188e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-5.74055005006832e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.09000000000000e+00    	-8.37651864994170e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-5.16200065355407e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.12000000000000e+00    	-9.81008797869623e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-4.35885098509629e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.15000000000000e+00    	-1.09710574317703e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-3.34828011560739e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.18000000000000e+00    	-1.18008902566961e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-2.15633125128185e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.21000000000000e+00    	-1.22501331005266e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-8.17402697320781e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.24000000000000e+00    	-1.22808019612817e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	6.26613962035837e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.27000000000000e+00    	-1.18684583983853e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.12753326482664e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e+00    	-1.10038787804831e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	3.63238349801323e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.33000000000000e+00    	-9.69423022743913e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	5.08517950875088e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.36000000000000e+00    	-7.96368174517078e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	6.42890501590037e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.39000000000000e+00    	-5.85339746088198e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	7.60763769107728e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.42000000000000e+00    	-3.42088028408729e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	8.56874134707924e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.45000000000000e+00    	-7.38658040922754e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	9.26504321089730e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.48000000000000e+00    	2.10767067393874e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	9.65691084200020e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.51000000000000e+00    	5.02198793868385e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	9.71414305615154e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.54000000000000e+00    	7.90073694847338e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	9.41759238598924e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.57000000000000e+00    	1.06364393322581e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	8.76044317935250e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.60000000000000e+00    	1.31215358419173e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	7.74907929778914e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.63000000000000e+00    	1.52524189664763e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	6.40348828783138e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.66000000000000e+00    	1.69335123623695e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	4.75716448161660e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.69000000000000e+00    	1.80812433444668e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.85649124395748e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.72000000000000e+00    	1.86277516165462e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	7.59601915077029e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.75000000000000e+00    	1.85241803035368e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.46526079102775e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.78000000000000e+00    	1.77434043324853e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-3.74184684020990e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.81000000000000e+00    	1.62820662128384e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-5.98840263080687e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.84000000000000e+00    	1.41618099675139e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-8.12049850354965e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.87000000000000e+00    	1.14296298055179e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.00540861251462e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.90000000000000e+00    	8.15728032091608e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.17086788853816e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.93000000000000e+00    	4.43972856498280e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.30105390674315e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.96000000000000e+00    	3.92664108867957e-21 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.38957502827590e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.99000000000000e+00    	-3.85088010042234e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.43130528802918e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.02000000000000e+00    	-8.14470706986231e-20 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.42263239585555e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.05000000000000e+00    	-1.23343119249979e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.36165922675581e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.08000000000000e+00    	-1.62622605205084e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.24834915392005e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.11000000000000e+00    	-1.97739096958824e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-1.08460733003937e-18	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.14000000000000e+00    	-2.27232677958705e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-8.74292149227187e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.17000000000000e+00    	-2.49787803571882e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-6.23153556619512e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.20000000000000e+00    	-2.64288198096070e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-3.38697533111939e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.23000000000000e+00    	-2.69866601895286e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	-2.99788746629242e-20	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.26000000000000e+00    	-2.65947284597461e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	2.92672793612916e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.29000000000000e+00    	-2.52279429959244e-19 	 -9.18485099360000e-16   -5.00000000000000e+00 	6.17986086484343e-19	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
