0.00000000000000e+00    	0.00000000000000e+00 	 2.93892626150000e+00  	-4.04508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.29000000000000e+00    	3.17165660038914e-05 	 2.93892626149999e+00   -4.04508497190000e+00 	2.43709015617981e-06	 -8.67170624487131e-14	1.18624753631939e-17		1.00000000000297e+00
1.32000000000000e+00    	3.12593548432117e-05 	 2.93892626149999e+00   -4.04508497190000e+00 	-3.36563546155866e-05	 -9.14715323949688e-14	1.63024353604242e-17		1.00000000056637e+00
1.35000000000000e+00    	2.96578591637429e-05 	 2.93892626149998e+00   -4.04508497190000e+00 	-7.36720972487144e-05	 -9.31764724443705e-14	2.14032620367361e-17		1.00000000271379e+00
1.38000000000000e+00    	2.68118055457845e-05 	 2.93892626149998e+00   -4.04508497190000e+00 	-1.16400566729334e-04	 -9.13227164032667e-14	2.68466624604436e-17		1.00000000677455e+00
1.41000000000000e+00    	2.26615760259488e-05 	 2.93892626149997e+00   -4.04508497190000e+00 	-1.60345516114059e-04	 -8.54971882250564e-14	3.22147696752711e-17		1.00000001285534e+00
1.44000000000000e+00    	1.71963173945690e-05 	 2.93892626149997e+00   -4.04508497190000e+00 	-2.03759484769099e-04	 -7.54145142971543e-14	3.70457396879220e-17		1.00000002075896e+00
1.47000000000000e+00    	1.04607421023599e-05 	 2.93892626149997e+00   -4.04508497190000e+00 	-2.44695494804136e-04	 -6.09456056352541e-14	4.09137141525352e-17		1.00000002993794e+00
1.50000000000000e+00    	2.56014392839103e-06 	 2.93892626149997e+00   -4.04508497190000e+00 	-2.81074164237086e-04	 -4.21422736505829e-14	4.35244296463169e-17		1.00000003950134e+00
1.53000000000000e+00    	-6.33681129517690e-06 	 2.93892626149997e+00   -4.04508497190000e+00 	-3.10764575731261e-04	 -1.92569492256521e-14	4.48125897093665e-17		1.00000004828731e+00
1.56000000000000e+00    	-1.59978971322357e-05 	 2.93892626149997e+00   -4.04508497190000e+00 	-3.31676401648634e-04	 7.24614495605100e-15	4.50231796968766e-17		1.00000005500462e+00
1.59000000000000e+00    	-2.61300303955460e-05 	 2.93892626149997e+00   -4.04508497190000e+00 	-3.41859996384775e-04	 3.66883063643132e-14	4.47575538410250e-17		1.00000005843413e+00
1.62000000000000e+00    	-3.63850482148963e-05 	 2.93892626149997e+00   -4.04508497190000e+00 	-3.39610469497625e-04	 6.81833915646707e-14	4.49671665644158e-17		1.00000005766763e+00
1.65000000000000e+00    	-4.63686107182008e-05 	 2.93892626149997e+00   -4.04508497190000e+00 	-3.23571191077044e-04	 1.00655936637723e-13	4.68835471866870e-17		1.00000005234916e+00
1.68000000000000e+00    	-5.56521389815361e-05 	 2.93892626149998e+00   -4.04508497190000e+00 	-2.92831793822179e-04	 1.32869011719358e-13	5.18823546702667e-17		1.00000004287523e+00
1.71000000000000e+00    	-6.37875466120467e-05 	 2.93892626149998e+00   -4.04508497190000e+00 	-2.47015558235591e-04	 1.63460300902116e-13	6.12909141682737e-17		1.00000003050834e+00
1.74000000000000e+00    	-7.03243701586636e-05 	 2.93892626149999e+00   -4.04508497190000e+00 	-1.86351123789013e-04	 1.90991309131993e-13	7.61611272517770e-17		1.00000001736337e+00
1.77000000000000e+00    	-7.48287557899395e-05 	 2.93892626149999e+00   -4.04508497190000e+00 	-1.11723775087060e-04	 2.14002273291634e-13	9.70407773589568e-17		1.00000000624110e+00
1.80000000000000e+00    	-7.69036249068873e-05 	 2.93892626150000e+00   -4.04508497190000e+00 	-2.47021111854873e-05	 2.31074928540044e-13	1.23783784922986e-16		1.00000000030510e+00
1.83000000000000e+00    	-7.62092270473753e-05 	 2.93892626150001e+00   -4.04508497190000e+00 	7.24632914236282e-05	 2.40897976940519e-13	1.55441385069684e-16		1.00000000262546e+00
1.86000000000000e+00    	-7.24832015745130e-05 	 2.93892626150002e+00   -4.04508497190000e+00 	1.76871588968715e-04	 2.42332667932330e-13	1.90270308342002e-16		1.00000001564178e+00
1.89000000000000e+00    	-6.55592163350973e-05 	 2.93892626150003e+00   -4.04508497190000e+00 	2.85034912941392e-04	 2.34479237111624e-13	2.25880878362660e-16		1.00000004062245e+00
1.92000000000000e+00    	-5.53832366028001e-05 	 2.93892626150003e+00   -4.04508497190000e+00 	3.92972958330828e-04	 2.16737578261178e-13	2.59527817410767e-16		1.00000007721387e+00
1.95000000000000e+00    	-4.20265045258834e-05 	 2.93892626150004e+00   -4.04508497190000e+00 	4.96337301955216e-04	 1.88861281257297e-13	2.88521953809939e-16		1.00000012317535e+00
1.98000000000000e+00    	-2.56943795584481e-05 	 2.93892626150004e+00   -4.04508497190000e+00 	5.90562385010755e-04	 1.50999325065447e-13	3.10715687933361e-16		1.00000017438195e+00
2.01000000000000e+00    	-6.73030364067947e-06 	 2.93892626150005e+00   -4.04508497190000e+00 	6.71038686979947e-04	 1.03723218932942e-13	3.24992982245012e-16		1.00000022514643e+00
2.04000000000000e+00    	1.43856910705172e-05 	 2.93892626150005e+00   -4.04508497190000e+00 	7.33302319049348e-04	 4.80413738417802e-14	3.31681533752747e-16		1.00000026886611e+00
2.07000000000000e+00    	3.70443235160070e-05 	 2.93892626150005e+00   -4.04508497190000e+00 	7.73234135897710e-04	 -1.46034158701492e-14	3.32802687411910e-16		1.00000029894547e+00
2.10000000000000e+00    	6.05204244754129e-05 	 2.93892626150005e+00   -4.04508497190000e+00 	7.87260561297351e-04	 -8.23602242810386e-14	3.32086917085641e-16		1.00000030988955e+00
2.13000000000000e+00    	8.39922428192523e-05 	 2.93892626150004e+00   -4.04508497190000e+00 	7.72547693961305e-04	 -1.53009132375101e-13	3.34709542860532e-16		1.00000029841493e+00
2.16000000000000e+00    	1.06566364823032e-04 	 2.93892626150004e+00   -4.04508497190000e+00 	7.27179944828038e-04	 -2.24026418509461e-13	3.46741292598726e-16		1.00000026439530e+00
2.19000000000000e+00    	1.27307651192774e-04 	 2.93892626150003e+00   -4.04508497190000e+00 	6.50314484638740e-04	 -2.92659797093010e-13	3.74355166601245e-16		1.00000021145444e+00
2.22000000000000e+00    	1.45273339759886e-04 	 2.93892626150002e+00   -4.04508497190000e+00 	5.42303169455992e-04	 -3.56023873637460e-13	4.22879126269053e-16		1.00000014704635e+00
2.25000000000000e+00    	1.59550222274929e-04 	 2.93892626150001e+00   -4.04508497190000e+00 	4.04774368536423e-04	 -4.11208008439647e-13	4.95825597987966e-16		1.00000008192114e+00
2.28000000000000e+00    	1.69293592350498e-04 	 2.93892626150000e+00   -4.04508497190000e+00 	2.40668238704921e-04	 -4.55390824121493e-13	5.94054017895722e-16		1.00000002896060e+00
2.31000000000000e+00    	1.73766489032135e-04 	 2.93892626149998e+00   -4.04508497190000e+00 	5.42204546841882e-05	 -4.85965313480674e-13	7.15227635200397e-16		1.00000000146993e+00
2.34000000000000e+00    	1.72377636665325e-04 	 2.93892626149997e+00   -4.04508497190000e+00 	-1.49108814823118e-04	 -5.00658845556497e-13	8.53702598389657e-16		1.00000001111672e+00
2.37000000000000e+00    	1.64716415513901e-04 	 2.93892626149996e+00   -4.04508497190000e+00 	-3.62761844645109e-04	 -4.97651037489760e-13	1.00093809230255e-15		1.00000006579808e+00
2.40000000000000e+00    	1.50583196257019e-04 	 2.93892626149994e+00   -4.04508497190000e+00 	-5.79265101533691e-04	 -4.75682324507281e-13	1.14644511441566e-15		1.00000016777401e+00
2.43000000000000e+00    	1.30013440324043e-04 	 2.93892626149993e+00   -4.04508497190000e+00 	-7.90462302041177e-04	 -4.34147667198236e-13	1.27920502751045e-15		1.00000031241528e+00
2.46000000000000e+00    	1.03294109819496e-04 	 2.93892626149992e+00   -4.04508497190000e+00 	-9.87792832717447e-04	 -3.73170797960597e-13	1.38940052571814e-15		1.00000048786722e+00
2.49000000000000e+00    	7.09711454309879e-05 	 2.93892626149991e+00   -4.04508497190000e+00 	-1.16260719578129e-03	 -2.93650926485847e-13	1.47022542405422e-15		1.00000067582752e+00
2.52000000000000e+00    	3.38470548055773e-05 	 2.93892626149990e+00   -4.04508497190000e+00 	-1.30650892369721e-03	 -1.97284847706331e-13	1.51949026321615e-15		1.00000085348242e+00
2.55000000000000e+00    	-7.03199950632915e-06 	 2.93892626149989e+00   -4.04508497190000e+00 	-1.41171047633242e-03	 -8.65537519774736e-14	1.54073319340592e-15		1.00000099646274e+00
2.58000000000000e+00    	-5.03998248515754e-05 	 2.93892626149989e+00   -4.04508497190000e+00 	-1.47138911436810e-03	 3.53170013012849e-14	1.54358035248257e-15		1.00000108249238e+00
2.61000000000000e+00    	-9.48043117929770e-05 	 2.93892626149990e+00   -4.04508497190000e+00 	-1.48002774414125e-03	 1.64439866373441e-13	1.54318793802288e-15		1.00000109524046e+00
2.64000000000000e+00    	-1.38651354352435e-04 	 2.93892626149990e+00   -4.04508497190000e+00 	-1.43372534703485e-03	 2.96372398875018e-13	1.55872205130929e-15		1.00000102778366e+00
2.67000000000000e+00    	-1.80257436959988e-04 	 2.93892626149992e+00   -4.04508497190000e+00 	-1.33046191015108e-03	 4.26255675922026e-13	1.61098428430517e-15		1.00000088506406e+00
2.70000000000000e+00    	-2.17909309141789e-04 	 2.93892626149993e+00   -4.04508497190000e+00 	-1.17030379983948e-03	 5.48984566288936e-13	1.71944482601533e-15		1.00000068480526e+00
2.73000000000000e+00    	-2.49928771713122e-04 	 2.93892626149995e+00   -4.04508497190000e+00 	-9.55537261537399e-04	 6.59391699820622e-13	1.89907835710589e-15		1.00000045652562e+00
2.76000000000000e+00    	-2.74740263313668e-04 	 2.93892626149997e+00   -4.04508497190000e+00 	-6.90720141340831e-04	 7.52449306283416e-13	2.15748233316640e-15		1.00000023854713e+00
2.79000000000000e+00    	-2.90938682377818e-04 	 2.93892626149999e+00   -4.04508497190000e+00 	-3.82644917538772e-04	 8.23478678180937e-13	2.49277746117580e-15		1.00000007320856e+00
2.82000000000000e+00    	-2.97354722714932e-04 	 2.93892626150002e+00   -4.04508497190000e+00 	-4.02095770023250e-05	 8.68355252497883e-13	2.89272763056710e-15		1.00000000080840e+00
2.85000000000000e+00    	-2.93114952198123e-04 	 2.93892626150005e+00   -4.04508497190000e+00 	3.25803384864584e-04	 8.83704602971217e-13	3.33537898944386e-15		1.00000005307392e+00
2.88000000000000e+00    	-2.77693930061049e-04 	 2.93892626150007e+00   -4.04508497190000e+00 	7.03035696284869e-04	 8.67080724974557e-13	3.79131069134932e-15		1.00000024712956e+00
2.91000000000000e+00    	-2.50955840026536e-04 	 2.93892626150010e+00   -4.04508497190000e+00 	1.07794182296215e-03	 8.17116139051583e-13	4.22734693922602e-15		1.00000058097912e+00
2.94000000000000e+00    	-2.13183409567711e-04 	 2.93892626150012e+00   -4.04508497190000e+00 	1.43624574111471e-03	 7.33639561653280e-13	4.61132808976752e-15		1.00000103140038e+00
2.97000000000000e+00    	-1.65092280595632e-04 	 2.93892626150014e+00   -4.04508497190000e+00 	1.76345126513244e-03	 6.17751167941633e-13	4.91732411884978e-15		1.00000155487897e+00
3.00000000000000e+00    	-1.07829479957818e-04 	 2.93892626150016e+00   -4.04508497190000e+00 	2.04538856218087e-03	 4.71850484504506e-13	5.13052739116054e-15		1.00000209180500e+00
3.03000000000000e+00    	-4.29551920428620e-05 	 2.93892626150017e+00   -4.04508497190000e+00 	2.26877743840346e-03	 2.99622808181137e-13	5.25102712023785e-15		1.00000257367222e+00
3.06000000000000e+00    	2.75923591700197e-05 	 2.93892626150018e+00   -4.04508497190000e+00 	2.42178661221688e-03	 1.05963572445479e-13	5.29574489250415e-15		1.00000293252090e+00
3.09000000000000e+00    	1.01548476160384e-04 	 2.93892626150018e+00   -4.04508497190000e+00 	2.49456753186878e-03	 -1.03134533746576e-13	5.29801362262068e-15		1.00000311142875e+00
3.12000000000000e+00    	1.76388915895439e-04 	 2.93892626150017e+00   -4.04508497190000e+00 	2.47974135420266e-03	 -3.20755124165456e-13	5.30458867770900e-15		1.00000307455387e+00
3.15000000000000e+00    	2.49410462828772e-04 	 2.93892626150016e+00   -4.04508497190000e+00 	2.37281846909361e-03	 -5.39261625273401e-13	5.37025038359418e-15		1.00000281512978e+00
3.18000000000000e+00    	3.17822832451651e-04 	 2.93892626150014e+00   -4.04508497190000e+00 	2.17253140893611e-03	 -7.50554885038770e-13	5.55054689248827e-15		1.00000235994358e+00
3.21000000000000e+00    	3.78849047011699e-04 	 2.93892626150011e+00   -4.04508497190000e+00 	1.88106410079588e-03	 -9.46349444493844e-13	5.89357582050984e-15		1.00000176919951e+00
3.24000000000000e+00    	4.29830953734020e-04 	 2.93892626150008e+00   -4.04508497190000e+00 	1.50416317607163e-03	 -1.11847959973441e-12	6.43195419968902e-15		1.00000113125279e+00
3.27000000000000e+00    	4.68336175931897e-04 	 2.93892626150005e+00   -4.04508497190000e+00 	1.05112042401035e-03	 -1.25921419352728e-12	7.17623038759677e-15		1.00000055242692e+00
3.30000000000000e+00    	4.92262516827627e-04 	 2.93892626150001e+00   -4.04508497190000e+00 	5.34619431703670e-04	 -1.36157534415137e-12	8.11091556694736e-15		1.00000014290896e+00
3.33000000000000e+00    	4.99935691940553e-04 	 2.93892626149996e+00   -4.04508497190000e+00 	-2.95560480812283e-05	 -1.41964509275412e-12	9.19404606043657e-15		1.00000000043678e+00
3.36000000000000e+00    	4.90196264334379e-04 	 2.93892626149992e+00   -4.04508497190000e+00 	-6.22949484836373e-04	 -1.42884927249226e-12	1.03607508789884e-14		1.00000019403301e+00
3.39000000000000e+00    	4.62471811202477e-04 	 2.93892626149988e+00   -4.04508497190000e+00 	-1.22498684814357e-03	 -1.38621030576480e-12	1.15307338207007e-14		1.00000075029611e+00
3.42000000000000e+00    	4.16830669714973e-04 	 2.93892626149984e+00   -4.04508497190000e+00 	-1.81364633410096e-03	 -1.29054577180003e-12	1.26189659849937e-14		1.00000164465516e+00
3.45000000000000e+00    	3.54014098748076e-04 	 2.93892626149980e+00   -4.04508497190000e+00 	-2.36622349971710e-03	 -1.14261698802776e-12	1.35482996456004e-14		1.00000279950291e+00
3.48000000000000e+00    	2.75444347820897e-04 	 2.93892626149977e+00   -4.04508497190000e+00 	-2.86016739780438e-03	 -9.45204560502122e-13	1.42622739979779e-14		1.00000409027041e+00
3.51000000000000e+00    	1.83206933282452e-04 	 2.93892626149974e+00   -4.04508497190000e+00 	-3.27395847366354e-03	 -7.03111369246427e-13	1.47361474810291e-14		1.00000535938768e+00
3.54000000000000e+00    	8.00063627490160e-05 	 2.93892626149973e+00   -4.04508497190000e+00 	-3.58799502204073e-03	 -4.23087800486692e-13	1.49842563504666e-14		1.00000643683342e+00
3.57000000000000e+00    	-3.09044098449878e-05 	 2.93892626149972e+00   -4.04508497190000e+00 	-3.78545224491434e-03	 -1.13670300892963e-13	1.50621534834876e-14		1.00000716479868e+00
3.60000000000000e+00    	-1.45819415711588e-04 	 2.93892626149972e+00   -4.04508497190000e+00 	-3.85307670451335e-03	 2.15049096091878e-13	1.50626422092481e-14		1.00000742307249e+00
3.63000000000000e+00    	-2.60697495725054e-04 	 2.93892626149973e+00   -4.04508497190000e+00 	-3.78187947218756e-03	 5.51746126794058e-13	1.51056771264261e-14		1.00000715128060e+00
3.66000000000000e+00    	-3.71298958131693e-04 	 2.93892626149975e+00   -4.04508497190000e+00 	-3.56769367143041e-03	 8.84232755312050e-13	1.53230714807186e-14		1.00000636419882e+00
3.69000000000000e+00    	-4.73336543570361e-04 	 2.93892626149978e+00   -4.04508497190000e+00 	-3.21156641183981e-03	 1.19988641693781e-12	1.58398603088225e-14		1.00000515706611e+00
3.72000000000000e+00    	-5.62635360056689e-04 	 2.93892626149982e+00   -4.04508497190000e+00 	-2.71996117378575e-03	 1.48612444929866e-12	1.67548783682493e-14		1.00000369908755e+00
3.75000000000000e+00    	-6.35295841897580e-04 	 2.93892626149987e+00   -4.04508497190000e+00 	-2.10475424940443e-03	 1.73088418061219e-12	1.81234839345696e-14		1.00000221499277e+00
3.78000000000000e+00    	-6.87853419043952e-04 	 2.93892626149993e+00   -4.04508497190000e+00 	-1.38301746553905e-03	 1.92311485623939e-12	1.99452967795005e-14		1.00000095636820e+00
3.81000000000000e+00    	-7.17428482682229e-04 	 2.93892626149999e+00   -4.04508497190000e+00 	-5.76588607547323e-04	 2.05324517509734e-12	2.21593035595731e-14		1.00000016622720e+00
3.84000000000000e+00    	-7.21860409323211e-04 	 2.93892626150005e+00   -4.04508497190000e+00 	2.88559815855469e-04	 2.11360871687557e-12	2.46477438276077e-14		1.00000004163338e+00
3.87000000000000e+00    	-6.99819853667367e-04 	 2.93892626150011e+00   -4.04508497190000e+00 	1.18313411330997e-03	 2.09881298274196e-12	2.72489579007486e-14		1.00000069990292e+00
3.90000000000000e+00    	-6.50894219024549e-04 	 2.93892626150017e+00   -4.04508497190000e+00 	2.07548817253295e-03	 2.00603732455208e-12	2.97780235800406e-14		1.00000215382326e+00
3.93000000000000e+00    	-5.75642128475565e-04 	 2.93892626150023e+00   -4.04508497190000e+00 	2.93271397820991e-03	 1.83523679800254e-12	3.20527214667391e-14		1.00000430039639e+00
3.96000000000000e+00    	-4.75613805510185e-04 	 2.93892626150028e+00   -4.04508497190000e+00 	3.72181562698833e-03	 1.58925272163779e-12	3.39213681450405e-14		1.00000692593180e+00
3.99000000000000e+00    	-3.53335478768936e-04 	 2.93892626150033e+00   -4.04508497190000e+00 	4.41092546454664e-03	 1.27382161987647e-12	3.52885070708988e-14		1.00000972808441e+00
4.02000000000000e+00    	-2.12257199494498e-04 	 2.93892626150036e+00   -4.04508497190000e+00 	4.97051949142286e-03	 8.97469306083950e-13	3.61344511879157e-14		1.00001235295571e+00
4.05000000000000e+00    	-5.66647529110773e-05 	 2.93892626150038e+00   -4.04508497190000e+00 	5.37458919728343e-03	 4.71310814372695e-13	3.65252654896402e-14		1.00001444300022e+00
4.08000000000000e+00    	1.08442387278223e-04 	 2.93892626150039e+00   -4.04508497190000e+00 	5.60172827470048e-03	 8.74368674160494e-15	3.66109334643002e-14		1.00001568955675e+00
4.11000000000000e+00    	2.77503903905716e-04 	 2.93892626150038e+00   -4.04508497190000e+00 	5.63609499877635e-03	 -4.74949119487493e-13	3.66109910152262e-14		1.00001588265729e+00
4.14000000000000e+00    	4.44578001890164e-04 	 2.93892626150036e+00   -4.04508497190000e+00 	5.46821422571285e-03	 -9.63072601492954e-13	3.67886847093616e-14		1.00001495057165e+00
4.17000000000000e+00    	6.03542000191100e-04 	 2.93892626150032e+00   -4.04508497190000e+00 	5.09558680752194e-03	 -1.43806692474267e-12	3.74164681697547e-14		1.00001298241818e+00
4.20000000000000e+00    	7.48307963096766e-04 	 2.93892626150027e+00   -4.04508497190000e+00 	4.52307866904170e-03	 -1.88210697184851e-12	3.87371411630284e-14		1.00001022906801e+00
4.23000000000000e+00    	8.73046428324313e-04 	 2.93892626150021e+00   -4.04508497190000e+00 	3.76306686366414e-03	 -2.27773258881603e-12	4.09259436400714e-14		1.00000708031104e+00
4.26000000000000e+00    	9.72410689741621e-04 	 2.93892626150014e+00   -4.04508497190000e+00 	2.83532571038294e-03	 -2.60849540712696e-12	4.40592403606783e-14		1.00000401952786e+00
4.29000000000000e+00    	1.04175367263390e-03 	 2.93892626150005e+00   -4.04508497190000e+00 	1.76664276177759e-03	 -2.85960757136720e-12	4.80949990293601e-14		1.00000156051211e+00
4.32000000000000e+00    	1.07732923006497e-03 	 2.93892626149997e+00   -4.04508497190000e+00 	5.90162012086479e-04	 -3.01855817250754e-12	5.28690181896782e-14		1.00000017414559e+00
