0.00000000000000e+00    	0.00000000000000e+00 	 4.11449676600000e+00  	-5.66311896060000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.46000000000000e+00    	-2.40719324460705e-05 	 4.11402297874148e+00   -5.66311961235649e+00 	3.67746006237409e-04	 -2.10271006379315e-03	-2.56389561743485e-06		1.00000227831406e+00
2.49000000000000e+00    	-1.22837923460551e-05 	 4.11396639341148e+00   -5.66311969184473e+00 	4.16349522296810e-04	 -1.65287921359956e-03	-2.72552835124617e-06		1.00000145268097e+00
2.52000000000000e+00    	7.90268859799214e-07 	 4.11392475774281e+00   -5.66311977528369e+00 	4.53089428378607e-04	 -1.10803585346900e-03	-2.82709064171375e-06		1.00000071652048e+00
2.55000000000000e+00    	1.47613775341503e-05 	 4.11390072264616e+00   -5.66311986091033e+00 	4.75824488602518e-04	 -4.82198925568894e-04	-2.87307262765706e-06		1.00000022946647e+00
2.58000000000000e+00    	2.91819212397631e-05 	 4.11389645524040e+00   -5.66311994726850e+00 	4.82793990819584e-04	 2.06455331914881e-04	-2.87947271003453e-06		1.00000013786106e+00
2.61000000000000e+00    	4.35581516078243e-05 	 4.11391352020149e+00   -5.66312003354802e+00 	4.72695127833126e-04	 9.36029412978949e-04	-2.87309239445422e-06		1.00000054979985e+00
2.64000000000000e+00    	5.73649524655250e-05 	 4.11395277689456e+00   -5.66312011987558e+00 	4.44749798396129e-04	 1.68151889559587e-03	-2.88901895734591e-06		1.00000151265712e+00
2.67000000000000e+00    	7.00624486041501e-05 	 4.11401429746089e+00   -5.66312020750425e+00 	3.98760403486351e-04	 2.41559159941493e-03	-2.96644105336700e-06		1.00000299704623e+00
2.70000000000000e+00    	8.11141177469391e-05 	 4.11409731051074e+00   -5.66312029885761e+00 	3.35154153767911e-04	 3.10951053300573e-03	-3.14323085490382e-06		1.00000489068501e+00
2.73000000000000e+00    	9.00060469325912e-05 	 4.11420017433131e+00   -5.66312039740115e+00 	2.55014888788452e-04	 3.73417252952946e-03	-3.44998433384452e-06		1.00000700451996e+00
2.76000000000000e+00    	9.62669321306989e-05 	 4.11432038257382e+00   -5.66312050733758e+00 	1.60100523081866e-04	 4.26122810231333e-03	-3.90439289299520e-06		1.00000909181485e+00
2.79000000000000e+00    	9.94883478575930e-05 	 4.11445460426231e+00   -5.66312063315001e+00 	5.28431595065496e-05	 4.66424269164804e-03	-4.50688509495501e-06		1.00001087892712e+00
2.82000000000000e+00    	9.93447097822897e-05 	 4.11459875870558e+00   -5.66312077904441e+00 	-6.36720984967223e-05	 4.91985538612395e-03	-5.23840069637868e-06		1.00001210445604e+00
2.85000000000000e+00    	9.56122239902681e-05 	 4.11474812453461e+00   -5.66312094836568e+00 	-1.85754251233889e-04	 5.00888861606186e-03	-6.06093415702453e-06		1.00001256167437e+00
2.88000000000000e+00    	8.81859767079630e-05 	 4.11489748067989e+00   -5.66312114307560e+00 	-3.09184037305426e-04	 4.91736142073021e-03	-6.92112802229609e-06		1.00001213796934e+00
2.91000000000000e+00    	7.70941907521449e-05 	 4.11504127569756e+00   -5.66312136338277e+00 	-4.29325833705720e-04	 4.63735982451319e-03	-7.75674831131998e-06		1.00001084468469e+00
2.94000000000000e+00    	6.25085880050834e-05 	 4.11517382050454e+00   -5.66312160760256e+00 	-5.41275684891362e-04	 4.16772070617805e-03	-8.50539451329199e-06		1.00000883143480e+00
2.97000000000000e+00    	4.47497806073896e-05 	 4.11528949834662e+00   -5.66312187229869e+00 	-6.40044490362203e-04	 3.51449033691778e-03	-9.11435907664815e-06		1.00000638067082e+00
3.00000000000000e+00    	2.42866938272802e-05 	 4.11538298475448e+00   -5.66312215272056e+00 	-7.20771784639341e-04	 2.69112545675783e-03	-9.55023110607419e-06		1.00000388087217e+00
3.03000000000000e+00    	1.72921888862880e-06 	 4.11544946939682e+00   -5.66312244350558e+00 	-7.78961549624740e-04	 1.71841323730568e-03	-9.80670280011268e-06		1.00000177990908e+00
3.06000000000000e+00    	-2.21863903317166e-05 	 4.11548487116676e+00   -5.66312273957035e+00 	-8.10727601540888e-04	 6.24096534224012e-04	-9.90913005935434e-06		1.00000052343682e+00
3.09000000000000e+00    	-4.66194378453880e-05 	 4.11548603758478e+00   -5.66312303707548e+00 	-8.13032859524440e-04	 -5.57797841810488e-04	-9.91473426090512e-06		1.00000048612946e+00
3.12000000000000e+00    	-7.06535784383408e-05 	 4.11545091970408e+00   -5.66312333432340e+00 	-7.83904790414498e-04	 -1.78791792197096e-03	-9.90788622321508e-06		1.00000190562588e+00
3.15000000000000e+00    	-9.33314952659710e-05 	 4.11537871418470e+00   -5.66312363244169e+00 	-7.22608998727041e-04	 -3.02280999267934e-03	-9.99062307797834e-06		1.00000482981025e+00
3.18000000000000e+00    	-1.13693951067696e-04 	 4.11526996506641e+00   -5.66312393572105e+00 	-6.29764575478865e-04	 -4.21637186626772e-03	-1.02693183454166e-05		1.00000908720901e+00
3.21000000000000e+00    	-1.30821258826683e-04 	 4.11512661900096e+00   -5.66312425151530e+00 	-5.07388469033217e-04	 -5.32148979320647e-03	-1.08391381434021e-05		1.00001428780501e+00
3.24000000000000e+00    	-1.43874912771998e-04 	 4.11495202926361e+00   -5.66312458966834e+00 	-3.58861545970363e-04	 -6.29180280970280e-03	-1.17684512124516e-05		1.00001985765419e+00
3.27000000000000e+00    	-1.52136999513941e-04 	 4.11475090569478e+00   -5.66312496150311e+00 	-1.88815642855485e-04	 -7.08353034455334e-03	-1.30856118502372e-05		1.00002510579721e+00
3.30000000000000e+00    	-1.55045097521982e-04 	 4.11452920974939e+00   -5.66312537847899e+00 	-2.94801745756763e-06	 -7.65729340679788e-03	-1.47704319930942e-05		1.00002931675485e+00
3.33000000000000e+00    	-1.52220671389192e-04 	 4.11429399597156e+00   -5.66312585068767e+00 	1.92223695551088e-04	 -7.97985694554112e-03	-1.67521802880482e-05		1.00003185716629e+00
3.36000000000000e+00    	-1.43489448301169e-04 	 4.11405320337470e+00   -5.66312638540093e+00 	3.89647530209763e-04	 -8.02572116231064e-03	-1.89151287136758e-05		1.00003228167052e+00
3.39000000000000e+00    	-1.28892875506442e-04 	 4.11381540230963e+00   -5.66312698589885e+00 	5.82042431673533e-04	 -7.77849266032503e-03	-2.11116051716889e-05		1.00003042162084e+00
3.42000000000000e+00    	-1.08690427858881e-04 	 4.11358950436378e+00   -5.66312765078841e+00 	7.62200180549442e-04	 -7.23197220280193e-03	-2.31813451182562e-05		1.00002644110465e+00
3.45000000000000e+00    	-8.33531823105588e-05 	 4.11338444458507e+00   -5.66312837396919e+00 	9.23263547743385e-04	 -6.39090429920551e-03	-2.49748379032053e-05		1.00002084813122e+00
3.48000000000000e+00    	-5.35496216912775e-05 	 4.11320884680037e+00   -5.66312914532068e+00 	1.05896484070970e-03	 -5.27134455842350e-03	-2.63775107427662e-05		1.00001445448341e+00
3.51000000000000e+00    	-2.01250065660775e-05 	 4.11307068394412e+00   -5.66312995208250e+00 	1.16381554467327e-03	 -3.90061341662161e-03	-2.73311407397679e-05		1.00000828496500e+00
3.54000000000000e+00    	1.59241814893774e-05 	 4.11297694607410e+00   -5.66313078079080e+00 	1.23324528815963e-03	 -2.31681910754849e-03	-2.78489419076086e-05		1.00000344465421e+00
3.57000000000000e+00    	5.34792806796866e-05 	 4.11293332908066e+00   -5.66313161953457e+00 	1.26369571510489e-03	 -5.67948195559781e-04	-2.80213810312248e-05		1.00000096013814e+00
3.60000000000000e+00    	9.13307880115031e-05 	 4.11294395694896e+00   -5.66313246022308e+00 	1.25268082414453e-03	 1.28946182009408e-03	-2.80108945573297e-05		1.00000161635152e+00
3.63000000000000e+00    	1.28211212231461e-04 	 4.11301114978275e+00   -5.66313330052252e+00 	1.19882887704553e-03	 3.19203692502485e-03	-2.80351877753831e-05		1.00000581352129e+00
3.66000000000000e+00    	1.62829116989554e-04 	 4.11313524863164e+00   -5.66313414513542e+00 	1.10192134132964e-03	 5.07162112293026e-03	-2.83405050419854e-05		1.00001346809663e+00
3.69000000000000e+00    	1.93904451400174e-04 	 4.11331450649848e+00   -5.66313500616387e+00 	9.62941245248011e-04	 6.85760920204281e-03	-2.91679242713137e-05		1.00002397716784e+00
3.72000000000000e+00    	2.20205547375529e-04 	 4.11354505278473e+00   -5.66313590241075e+00 	7.84137071977217e-04	 8.47948257144847e-03	-3.07170919520304e-05		1.00003625806226e+00
3.75000000000000e+00    	2.40588224251187e-04 	 4.11382093593640e+00   -5.66313685761950e+00 	5.69099752558925e-04	 9.86946200618383e-03	-3.31126391857384e-05		1.00004886443177e+00
3.78000000000000e+00    	2.54037230854921e-04 	 4.11413424627786e+00   -5.66313789781421e+00 	3.22840759203084e-04	 1.09651829216011e-02	-3.63786267244971e-05		1.00006016858290e+00
3.81000000000000e+00    	2.59709766512945e-04 	 4.11447531807841e+00   -5.66313904805371e+00 	5.18503842472772e-05	 1.17122937129017e-02	-4.04256719120848e-05		1.00006858872115e+00
3.84000000000000e+00    	2.56980098309147e-04 	 4.11483300689675e+00   -5.66314032903196e+00 	-2.35891279846991e-04	 1.20668759560811e-02	-4.50539406652591e-05		1.00007283093277e+00
3.87000000000000e+00    	2.45483423153564e-04 	 4.11519503529534e+00   -5.66314175402278e+00 	-5.30980854207391e-04	 1.19975869679033e-02	-4.99730909374659e-05		1.00007211066554e+00
3.90000000000000e+00    	2.25156240083245e-04 	 4.11554839719655e+00   -5.66314332666241e+00 	-8.22763659830922e-04	 1.14874303965514e-02	-5.48377872228457e-05		1.00006631830311e+00
3.93000000000000e+00    	1.96269754479379e-04 	 4.11587980854303e+00   -5.66314503998442e+00 	-1.09963160358900e-03	 1.05350691802360e-02	-5.92949065266987e-05		1.00005609862056e+00
3.96000000000000e+00    	1.59452387981005e-04 	 4.11617618959666e+00   -5.66314687697176e+00 	-1.34945488123349e-03	 9.15560740278474e-03	-6.30364019266511e-05		1.00004282415753e+00
3.99000000000000e+00    	1.15697451169245e-04 	 4.11642516224271e+00   -5.66314881268657e+00 	-1.56013914113731e-03	 7.38078332647798e-03	-6.58503444448632e-05		1.00002845676157e+00
4.02000000000000e+00    	6.63525410997165e-05 	 4.11661554415446e+00   -5.66315081780465e+00 	-1.72028164130901e-03	 5.25853515594254e-03	-6.76622220858500e-05		1.00001530795238e+00
4.05000000000000e+00    	1.30882776695612e-05 	 4.11673782073058e+00   -5.66315286315223e+00 	-1.81988243823891e-03	 2.85192366268454e-03	-6.85593083060974e-05		1.00000572505413e+00
4.08000000000000e+00    	-4.21544620744966e-05 	 4.11678457546967e+00   -5.66315492465207e+00 	-1.85105244440282e-03	 2.37421149385568e-04	-6.87928276292395e-05		1.00000174374668e+00
4.11000000000000e+00    	-9.72377500177667e-05 	 4.11675086000905e+00   -5.66315698796934e+00 	-1.80865179064932e-03	 -2.49739657646386e-03	-6.87555636116958e-05		1.00000475645783e+00
4.14000000000000e+00    	-1.49917139798794e-04 	 4.11663448651015e+00   -5.66315905212825e+00 	-1.69079125739788e-03	 -5.25669087841283e-03	-6.89361134652525e-05		1.00001524804688e+00
4.17000000000000e+00    	-1.97944468008458e-04 	 4.11643622744098e+00   -5.66316113146260e+00 	-1.49913756177135e-03	 -7.93964282751719e-03	-6.98546921273356e-05		1.00003264457783e+00
4.20000000000000e+00    	-2.39176297912568e-04 	 4.11615991102266e+00   -5.66316325546157e+00 	-1.23897974812358e-03	 -1.04440634484998e-02	-7.19886516968903e-05		1.00005530782777e+00
4.23000000000000e+00    	-2.71680430601491e-04 	 4.11581240452021e+00   -5.66316546635490e+00 	-9.19037257594647e-04	 -1.26701990015611e-02	-7.56981535586215e-05		1.00008068889587e+00
4.26000000000000e+00    	-2.93832748086969e-04 	 4.11540348194333e+00   -5.66316781461197e+00 	-5.51017702444551e-04	 -1.45245863058992e-02	-8.11632690623361e-05		1.00010563132868e+00
4.29000000000000e+00    	-3.04397348966020e-04 	 4.11494557731106e+00   -5.66317035285948e+00 	-1.48960370653840e-04	 -1.59238077475762e-02	-8.83429481510460e-05		1.00012679078547e+00
