0.00000000000000e+00    	0.00000000000000e+00 	 -2.16311896060000e+00  	6.65739561410000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.25000000000000e+00    	-2.62459546774179e-05 	 -2.16306528210526e+00   6.65739595961314e+00 	3.96761109717960e-05	 2.52960405461968e-03	1.24660945724360e-06		1.00000320023109e+00
2.28000000000000e+00    	-2.45331167110095e-05 	 -2.16298757988074e+00   6.65739600076894e+00 	7.46035842544096e-05	 2.63620677523528e-03	1.50260839878872e-06		1.00000347757101e+00
2.31000000000000e+00    	-2.17709771082505e-05 	 -2.16290802103745e+00   6.65739605001799e+00 	1.09406439503715e-04	 2.65182293724958e-03	1.78331116151551e-06		1.00000352206272e+00
2.34000000000000e+00    	-1.79836574467854e-05 	 -2.16282946046363e+00   6.65739610782387e+00 	1.42718304449354e-04	 2.56860917245977e-03	2.06959652002810e-06		1.00000330905746e+00
2.37000000000000e+00    	-1.32366583471355e-05 	 -2.16275493980349e+00   6.65739617403442e+00 	1.73156328553603e-04	 2.38203933295171e-03	2.34001286667904e-06		1.00000285204592e+00
2.40000000000000e+00    	-7.63650538121599e-06 	 -2.16268758120225e+00   6.65739624785797e+00 	1.99377630232755e-04	 2.09133572226355e-03	2.57394796826003e-06		1.00000220671915e+00
2.43000000000000e+00    	-1.32872985507485e-06 	 -2.16263046989801e+00   6.65739632794122e+00 	2.20133372959947e-04	 1.69977742230498e-03	2.75517062393679e-06		1.00000146885371e+00
2.46000000000000e+00    	5.50570250516787e-06 	 -2.16258652967345e+00   6.65739641255275e+00 	2.34317782314762e-04	 1.21486451500627e-03	2.87522523761008e-06		1.00000076540415e+00
2.49000000000000e+00    	1.26553331092337e-05 	 -2.16255839574984e+00   6.65739649985884e+00 	2.41010238777356e-04	 6.48321645151775e-04	2.93610547719839e-06		1.00000023920773e+00
2.52000000000000e+00    	1.98842991319406e-05 	 -2.16254829012267e+00   6.65739658826188e+00 	2.39509572274787e-04	 1.59299931089176e-05	2.95166489240681e-06		1.00000002881366e+00
2.55000000000000e+00    	2.69393349025981e-05 	 -2.16255790457371e+00   6.65739667675673e+00 	2.29360680873813e-04	 -6.62816853615930e-04	2.94734793125241e-06		1.00000024597056e+00
2.58000000000000e+00    	3.35574682806047e-05 	 -2.16258829662738e+00   6.65739676525088e+00 	2.10374420870010e-04	 -1.36523064234556e-03	2.95803697503994e-06		1.00000095405997e+00
2.61000000000000e+00    	3.94742308639787e-05 	 -2.16263980353624e+00   6.65739685479232e+00 	1.82642207649573e-04	 -2.06611000232652e-03	3.02408714279995e-06		1.00000215108662e+00
2.64000000000000e+00    	4.44322457673126e-05 	 -2.16271197897465e+00   6.65739694765561e+00 	1.46546810224811e-04	 -2.73856863124335e-03	3.18592429769643e-06		1.00000376061506e+00
2.67000000000000e+00    	4.81900955893619e-05 	 -2.16280355649409e+00   6.65739704725220e+00 	1.02770372456086e-04	 -3.35498586557589e-03	3.47786695071558e-06		1.00000563323613e+00
2.70000000000000e+00    	5.05313917227113e-05 	 -2.16291244296324e+00   6.65739715785464e+00 	5.22997936532507e-05	 -3.88804886669949e-03	3.92205039191320e-06		1.00000755980875e+00
2.73000000000000e+00    	5.12739526320327e-05 	 -2.16303574420175e+00   6.65739728415227e+00 	-3.57161501939209e-06	 -4.31185002133668e-03	4.52343663682451e-06		1.00000929599870e+00
2.76000000000000e+00    	5.02789466759041e-05 	 -2.16316982385194e+00   6.65739743068552e+00 	-6.32485997417877e-05	 -4.60299868080893e-03	5.26685432889231e-06		1.00001059575636e+00
2.79000000000000e+00    	4.74597652727920e-05 	 -2.16331039525704e+00   6.65739760123153e+00 	-1.24848112197916e-04	 -4.74170329376226e-03	6.11681562341083e-06		1.00001124962402e+00
2.82000000000000e+00    	4.27902738275023e-05 	 -2.16345264477299e+00   6.65739779823157e+00 	-1.86227395076191e-04	 -4.71277852194930e-03	7.02051333038961e-06		1.00001112244381e+00
2.85000000000000e+00    	3.63119580040598e-05 	 -2.16359138358402e+00   6.65739802235597e+00 	-2.45030273716254e-04	 -4.50653221603094e-03	7.91394754215658e-06		1.00001018441568e+00
2.88000000000000e+00    	2.81393651813649e-05 	 -2.16372122377277e+00   6.65739827229353e+00 	-2.98755071863329e-04	 -4.11948925821862e-03	8.73062556483920e-06		1.00000852972490e+00
2.91000000000000e+00    	1.84631621195817e-05 	 -2.16383677316605e+00   6.65739854482796e+00 	-3.44845812145488e-04	 -3.55491327906836e-03	9.41179708314532e-06		1.00000637818748e+00
2.94000000000000e+00    	7.55011613855301e-06 	 -2.16393284239295e+00   6.65739883522710e+00 	-3.80805800010564e-04	 -2.82309308891255e-03	9.91680877679291e-06		1.00000405747476e+00
2.97000000000000e+00    	-4.26062066973515e-06 	 -2.16400465670329e+00   6.65739913792441e+00 	-4.04329577590502e-04	 -1.94136822088295e-03	1.02319631557198e-05		1.00000196624690e+00
3.00000000000000e+00    	-1.65653752940314e-05 	 -2.16404806445156e+00   6.65739944742386e+00 	-4.13445958286432e-04	 -9.33877075067579e-04	1.03762997999266e-05		1.00000052158567e+00
3.03000000000000e+00    	-2.89081521906619e-05 	 -2.16405973379835e+00   6.65739975931533e+00 	-4.06661889883069e-04	 1.68978488673635e-04	1.04030072401015e-05		1.00000009701792e+00
3.06000000000000e+00    	-4.07970096478342e-05 	 -2.16403732915354e+00   6.65740007125664e+00 	-3.83094744620287e-04	 1.33134699499639e-03	1.03957055241451e-05		1.00000095967678e+00
3.09000000000000e+00    	-5.17240676293058e-05 	 -2.16397965920837e+00   6.65740038376558e+00 	-3.42579747530503e-04	 2.51300278284853e-03	1.04595571662355e-05		1.00000321632146e+00
3.12000000000000e+00    	-6.11882070800654e-05 	 -2.16388678908612e+00   6.65740070067617e+00 	-2.85739947088993e-04	 3.67065446609704e-03	1.07079748147752e-05		1.00000677771013e+00
3.15000000000000e+00    	-6.87191737151938e-05 	 -2.16376011017549e+00   6.65740102914872e+00 	-2.14008523773569e-04	 4.75944674794513e-03	1.12464785978841e-05		1.00001134906534e+00
3.18000000000000e+00    	-7.39015490166432e-05 	 -2.16360236256987e+00   6.65740137917948e+00 	-1.29597199265562e-04	 5.73460592215915e-03	1.21558860286158e-05		1.00001645118882e+00
3.21000000000000e+00    	-7.63969399560581e-05 	 -2.16341760667288e+00   6.65740176262751e+00 	-3.54096771482862e-05	 6.55317105310929e-03	1.34773742334571e-05		1.00002147251263e+00
3.24000000000000e+00    	-7.59627942957259e-05 	 -2.16321114238430e+00   6.65740219185370e+00 	6.50951802715671e-05	 7.17574657528173e-03	1.52019506052813e-05		1.00002574757223e+00
3.27000000000000e+00    	-7.24664769984953e-05 	 -2.16298937627674e+00   6.65740267813750e+00 	1.68080101555447e-04	 7.56820822449579e-03	1.72664646442276e-05		1.00002865275190e+00
3.30000000000000e+00    	-6.58936284928741e-05 	 -2.16275963923335e+00   6.65740323009041e+00 	2.69531049942817e-04	 7.70329301553603e-03	1.95575112757782e-05		1.00002970643515e+00
3.33000000000000e+00    	-5.63503273191379e-05 	 -2.16252995906002e+00   6.65740385230962e+00 	3.65465702284249e-04	 7.56200549590466e-03	2.19234971863883e-05		1.00002865857581e+00
3.36000000000000e+00    	-4.40591389375096e-05 	 -2.16230879453547e+00   6.65740454450563e+00 	4.52129889191109e-04	 7.13477670194264e-03	2.41939047713980e-05		1.00002555469616e+00
3.39000000000000e+00    	-2.93496782753271e-05 	 -2.16210473914934e+00   6.65740530128947e+00 	5.26164779101135e-04	 6.42231900082306e-03	2.62035699900438e-05		1.00002076164315e+00
3.42000000000000e+00    	-1.26447727532853e-05 	 -2.16192620433572e+00   6.65740611272445e+00 	5.84731627090237e-04	 5.43612913245694e-03	2.78187824622358e-05		1.00001494698075e+00
3.45000000000000e+00    	5.55637966643625e-06 	 -2.16178109327784e+00   6.65740696564079e+00 	6.25586873101574e-04	 4.19860303077583e-03	2.89613967700647e-05		1.00000901019196e+00
3.48000000000000e+00    	2.46965524252616e-05 	 -2.16167647728092e+00   6.65740784559482e+00 	6.47107479421897e-04	 2.74273911755538e-03	2.96270491306219e-05		1.00000397111397e+00
3.51000000000000e+00    	4.41789331562208e-05 	 -2.16161828722935e+00   6.65740873924271e+00 	6.48273621599361e-04	 1.11142137883142e-03	2.98940719758261e-05		1.00000082820457e+00
3.54000000000000e+00    	6.33845770750712e-05 	 -2.16161103271372e+00   6.65740963681157e+00 	6.28622067001012e-04	 -6.43710767307884e-04	2.99207743164514e-05		1.00000040521217e+00
3.57000000000000e+00    	8.16882467882346e-05 	 -2.16165756099243e+00   6.65741053430260e+00 	5.88187731890568e-04	 -2.46378253529953e-03	2.99303008949071e-05		1.00000320853736e+00
3.60000000000000e+00    	9.84725632586415e-05 	 -2.16175886702162e+00   6.65741143506438e+00 	5.27452180442758e-04	 -4.28455426373967e-03	3.01841070650796e-05		1.00000931821765e+00
3.63000000000000e+00    	1.13140931180066e-04 	 -2.16191396434995e+00   6.65741235043334e+00 	4.47315788985683e-04	 -6.03858732007266e-03	3.09469353949973e-05		1.00001833262493e+00
3.66000000000000e+00    	1.25130131107866e-04 	 -2.16211982476387e+00   6.65741329925026e+00 	3.49105016969012e-04	 -7.65763633006857e-03	3.24477710484779e-05		1.00002938072905e+00
3.69000000000000e+00    	1.33923701285205e-04 	 -2.16237139225011e+00   6.65741430621351e+00 	2.34618310048737e-04	 -9.07518668996366e-03	3.48423149283999e-05		1.00004120678760e+00
3.72000000000000e+00    	1.39067200531540e-04 	 -2.16266167420596e+00   6.65741539920290e+00 	1.06204706750157e-04	 -1.02290470792046e-02	3.81828308362316e-05		1.00005232170198e+00
3.75000000000000e+00    	1.40186124478510e-04 	 -2.16298190998374e+00   6.65741660587775e+00 	-3.31403173175624e-05	 -1.10639006148029e-02	4.24006744910201e-05		1.00006120452346e+00
3.78000000000000e+00    	1.37006661668420e-04 	 -2.16332181391914e+00   6.65741794999243e+00 	-1.79685243252048e-04	 -1.15337156540245e-02	4.73053990138234e-05		1.00006652834768e+00
3.81000000000000e+00    	1.29378691746516e-04 	 -2.16366988707427e+00   6.65741944795879e+00 	-3.28907570769790e-04	 -1.16039181797300e-02	5.26021868950154e-05		1.00006737866221e+00
3.84000000000000e+00    	1.17299554590188e-04 	 -2.16401378912286e+00   6.65742110619857e+00 	-4.75502682659792e-04	 -1.12532321897170e-02	5.79267399833467e-05		1.00006343033481e+00
3.87000000000000e+00    	1.00936294414693e-04 	 -2.16434075920080e+00   6.65742291976153e+00 	-6.13481452109468e-04	 -1.04751024870826e-02	6.28940202878346e-05		1.00005505252824e+00
3.90000000000000e+00    	8.06434542803164e-05 	 -2.16463807221353e+00   6.65742487253919e+00 	-7.36372490388000e-04	 -9.27862563924444e-03	6.71547809381153e-05		1.00004331888572e+00
3.93000000000000e+00    	5.69731999129183e-05 	 -2.16489351510481e+00   6.65742693919415e+00 	-8.37531849126663e-04	 -7.68892953776014e-03	7.04520603722399e-05		1.00002991258288e+00
3.96000000000000e+00    	3.06746893664103e-05 	 -2.16509586603068e+00   6.65742908867640e+00 	-9.10547391100728e-04	 -5.74695981263082e-03	7.26690712648500e-05		1.00001693081889e+00
3.99000000000000e+00    	2.68022513927923e-06 	 -2.16523535834063e+00   6.65743128894562e+00 	-9.49709011494775e-04	 -3.50865208933201e-03	7.38604142103618e-05		1.00000660899919e+00
4.02000000000000e+00    	-2.59231917270898e-05 	 -2.16530411085159e+00   6.65743351229948e+00 	-9.50501821797733e-04	 -1.04349227689316e-03	7.42603311717320e-05		1.00000099892172e+00
4.05000000000000e+00    	-5.39368336418541e-05 	 -2.16529650621048e+00   6.65743574056021e+00 	-9.10069669455282e-04	 1.56750799853354e-03	7.42646360026024e-05		1.00000164541033e+00
4.08000000000000e+00    	-8.01060126053952e-05 	 -2.16520950025924e+00   6.65743796932456e+00 	-8.27592928544410e-04	 4.23436812226048e-03	7.43866750868741e-05		1.00000931011507e+00
4.11000000000000e+00    	-1.03185254095512e-04 	 -2.16504284727467e+00   6.65744021055251e+00 	-7.04528573141457e-04	 6.86114983424581e-03	7.51916751791228e-05		1.00002378841273e+00
4.14000000000000e+00    	-1.22008079729011e-04 	 -2.16479922872101e+00   6.65744249295806e+00 	-5.44672312521420e-04	 9.34932305775764e-03	7.72175268052989e-05		1.00004385527441e+00
4.17000000000000e+00    	-1.35555652916619e-04 	 -2.16448427661457e+00   6.65744485995220e+00 	-3.54021029882265e-04	 1.16013673061905e-02	8.08928230752578e-05		1.00006735953030e+00
4.20000000000000e+00    	-1.43018234808111e-04 	 -2.16410648657673e+00   6.65744736523746e+00 	-1.40436805603038e-04	 1.35244760651929e-02	8.64643130706672e-05		1.00009146514277e+00
4.23000000000000e+00    	-1.43843823201312e-04 	 -2.16367701991630e+00   6.65745006651719e+00 	8.68615710763002e-05	 1.50342237629081e-02	9.39455111452649e-05		1.00011301574114e+00
4.26000000000000e+00    	-1.37769495174991e-04 	 -2.16320939839482e+00   6.65745301810486e+00 	3.17930946073417e-04	 1.60580533317414e-02	1.03095957603296e-04		1.00012897807516e+00
4.29000000000000e+00    	-1.24832729129577e-04 	 -2.16271909947342e+00   6.65745626344824e+00 	5.42793866575536e-04	 1.65384466404906e-02	1.13436762169885e-04		1.00013690448376e+00
4.32000000000000e+00    	-1.05362134185480e-04 	 -2.16222306365706e+00   6.65745982867790e+00 	7.52110860997356e-04	 1.64356495283651e-02	1.24303051442340e-04		1.00013534668934e+00
