0.00000000000000e+00    	0.00000000000000e+00 	 -4.11449676600000e+00  	-5.66311896060000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	-3.39759004293772e-08 	 -4.11449664851613e+00   -5.66311896059999e+00 	-4.55379128488884e-07	 2.77355400853022e-06	4.24358330641862e-13		1.00000000000395e+00
3.60000000000000e-01    	-4.93317818338453e-08 	 -4.11449654070514e+00   -5.66311896059997e+00 	-5.66537626200150e-07	 4.50833054907607e-06	7.27714373939773e-13		1.00000000001032e+00
3.90000000000000e-01    	-6.77515146099701e-08 	 -4.11449637201303e+00   -5.66311896059995e+00 	-6.55813592914378e-07	 6.84215543809602e-06	8.97359937628005e-13		1.00000000002362e+00
4.20000000000000e-01    	-8.82025729392623e-08 	 -4.11449612379877e+00   -5.66311896059992e+00 	-6.97089252465261e-07	 9.81182797253732e-06	3.89655305761919e-13		1.00000000004838e+00
4.50000000000000e-01    	-1.08778749011170e-07 	 -4.11449577710866e+00   -5.66311896059994e+00 	-6.58400168883991e-07	 1.33985687290520e-05	-1.87535399562207e-12		1.00000000008998e+00
4.80000000000000e-01    	-1.26543227863467e-07 	 -4.11449531459027e+00   -5.66311896060007e+00 	-5.03293707373174e-07	 1.75118923943810e-05	-7.68850594413682e-12		1.00000000015346e+00
5.10000000000000e-01    	-1.37423853502619e-07 	 -4.11449472285366e+00   -5.66311896060046e+00 	-1.92948736699175e-07	 2.19762015968622e-05	-1.96106469252329e-11		1.00000000024150e+00
5.40000000000000e-01    	-1.36182995981076e-07 	 -4.11449399517265e+00   -5.66311896060134e+00 	3.10982553647485e-07	 2.65217980112353e-05	-4.08053170363508e-11		1.00000000035175e+00
5.70000000000000e-01    	-1.16482285449821e-07 	 -4.11449313436949e+00   -5.66311896060303e+00 	1.04291481863228e-06	 3.07818988794070e-05	-7.45472499386766e-11		1.00000000047431e+00
6.00000000000000e-01    	-7.10583811300117e-08 	 -4.11449215568163e+00   -5.66311896060596e+00 	2.02942035210042e-06	 3.42970058601663e-05	-1.23369107006969e-10		1.00000000059020e+00
6.30000000000000e-01    	7.98002581561815e-09 	 -4.11449108937438e+00   -5.66311896061059e+00 	3.28509852851055e-06	 3.65276039679489e-05	-1.87920365359856e-10		1.00000000067253e+00
6.60000000000000e-01    	1.28731388954370e-07 	 -4.11448998284082e+00   -5.66311896061737e+00 	4.80850132209848e-06	 3.68756854226352e-05	-2.65763557612451e-10		1.00000000069147e+00
6.90000000000000e-01    	2.98962965206783e-07 	 -4.11448890192382e+00   -5.66311896062661e+00 	6.57842732653392e-06	 3.47150192326393e-05	-3.50493428676746e-10		1.00000000062420e+00
7.20000000000000e-01    	5.25470931843717e-07 	 -4.11448793120683e+00   -5.66311896063837e+00 	8.55091348471462e-06	 2.94294526633728e-05	-4.31686065016278e-10		1.00000000046961e+00
7.50000000000000e-01    	8.13364806493572e-07 	 -4.11448717305160e+00   -5.66311896065234e+00 	1.06572495332484e-05	 2.04578720309020e-05	-4.96210466978750e-10		1.00000000026605e+00
7.80000000000000e-01    	1.16531142131130e-06 	 -4.11448674521148e+00   -5.66311896066784e+00 	1.28033134560677e-05	 7.34380849009556e-06	-5.31311841276046e-10		1.00000000010893e+00
8.10000000000000e-01    	1.58078196740766e-06 	 -4.11448677691877e+00   -5.66311896068385e+00 	1.48704769618096e-05	 -1.02129072456811e-05	-5.29573772499775e-10		1.00000000016272e+00
8.40000000000000e-01    	2.05535208981401e-06 	 -4.11448740342954e+00   -5.66311896069929e+00 	1.67182595914681e-05	 -3.23055162904101e-05	-4.95394592891664e-10		1.00000000066157e+00
8.70000000000000e-01    	2.58010908254205e-06 	 -4.11448875910746e+00   -5.66311896071347e+00 	1.81888214007095e-05	 -5.87741405883012e-05	-4.52032471473031e-10		1.00000000189262e+00
9.00000000000000e-01    	3.14122141896871e-06 	 -4.11449096923290e+00   -5.66311896072679e+00 	1.91132813562161e-05	 -8.91676008241416e-05	-4.47698082807317e-10		1.00000000415809e+00
9.30000000000000e-01    	3.71972380442964e-06 	 -4.11449414083122e+00   -5.66311896074148e+00 	1.93197366931618e-05	 -1.22716771349062e-04	-5.58758474988461e-10		1.00000000771633e+00
9.60000000000000e-01    	4.29156546668785e-06 	 -4.11449835291589e+00   -5.66311896076249e+00 	1.86427431571811e-05	 -1.58322737805326e-04	-8.88030378216490e-10		1.00000001270682e+00
9.90000000000000e-01    	4.82796049133384e-06 	 -4.11450364663407e+00   -5.66311896079815e+00 	1.69339032103356e-05	 -1.94562536769834e-04	-1.55653003977184e-09		1.00000001907067e+00
1.02000000000000e+00    	5.29606682605956e-06 	 -4.11451001587503e+00   -5.66311896086052e+00 	1.40731047896251e-05	 -2.29714554347896e-04	-2.68798409886202e-09		1.00000002648341e+00
1.05000000000000e+00    	5.66000545594882e-06 	 -4.11451739895141e+00   -5.66311896096512e+00 	9.97986269682959e-06	 -2.61804763148827e-04	-4.38685551529036e-09		1.00000003432067e+00
1.08000000000000e+00    	5.88221369101096e-06 	 -4.11452567198316e+00   -5.66311896113002e+00 	4.62414344740343e-06	 -2.88673918063442e-04	-6.71242720632716e-09		1.00000004167701e+00
1.11000000000000e+00    	5.92510715944213e-06 	 -4.11453464459998e+00   -5.66311896137405e+00 	-1.96399268235979e-06	 -3.08064656016689e-04	-9.65330467744003e-09		1.00000004745384e+00
1.14000000000000e+00    	5.75300475949123e-06 	 -4.11454405852838e+00   -5.66311896171439e+00 	-9.68661705318717e-06	 -3.17726208647119e-04	-1.31081350349428e-08		1.00000005052189e+00
1.17000000000000e+00    	5.33425041402212e-06 	 -4.11455358954158e+00   -5.66311896216373e+00 	-1.83726956619378e-05	 -3.15533202604527e-04	-1.68789437825331e-08		1.00000004994938e+00
1.20000000000000e+00    	4.64344603733147e-06 	 -4.11456285312762e+00   -5.66311896272748e+00 	-2.77760088854767e-05	 -2.99613857630613e-04	-2.06828691479939e-08		1.00000004526998e+00
1.23000000000000e+00    	3.66369280445695e-06 	 -4.11457141407389e+00   -5.66311896340169e+00 	-3.75767567241984e-05	 -2.68481867154323e-04	-2.41859938399668e-08		1.00000003674726e+00
1.26000000000000e+00    	2.38872381745883e-06 	 -4.11457879998267e+00   -5.66311896417231e+00 	-4.73872469881259e-05	 -2.21165427216243e-04	-2.70594608992969e-08		1.00000002557985e+00
1.29000000000000e+00    	8.24801817999931e-07 	 -4.11458451852647e+00   -5.66311896501641e+00 	-5.67618920610789e-05	 -1.57326328975887e-04	-2.90534594352460e-08		1.00000001398674e+00
1.32000000000000e+00    	-1.00774812390165e-06 	 -4.11458807803577e+00   -5.66311896590576e+00 	-6.52115307426425e-05	 -7.73618005116900e-05	-3.00796531397442e-08		1.00000000511870e+00
1.35000000000000e+00    	-3.07349797877767e-06 	 -4.11458901079303e+00   -5.66311896681291e+00 	-7.22218518247641e-05	 1.75180848114619e-05	-3.02881441906121e-08		1.00000000276144e+00
1.38000000000000e+00    	-5.32148465278753e-06 	 -4.11458689819821e+00   -5.66311896771920e+00 	-7.72754360699387e-05	 1.25244098929257e-04	-3.01221973387300e-08		1.00000001082879e+00
1.41000000000000e+00    	-7.68548438711538e-06 	 -4.11458139678363e+00   -5.66311896862392e+00 	-7.98766676858951e-05	 2.42878404774117e-04	-3.03337138002480e-08		1.00000003268510e+00
1.44000000000000e+00    	-1.00850653198120e-05 	 -4.11457226390199e+00   -5.66311896955316e+00 	-7.95785132939665e-05	 3.66646424894011e-04	-3.19455741845083e-08		1.00000007038117e+00
1.47000000000000e+00    	-1.24274563943369e-05 	 -4.11455938180067e+00   -5.66311897056661e+00 	-7.60099461351452e-05	 4.92012867244478e-04	-3.61536870911934e-08		1.00000012392708e+00
1.50000000000000e+00    	-1.46102314713029e-05 	 -4.11454277873889e+00   -5.66311897176054e+00 	-6.89026267114731e-05	 6.13802817777429e-04	-4.41714331701986e-08		1.00000019075072e+00
1.53000000000000e+00    	-1.65247642234820e-05 	 -4.11452264580864e+00   -5.66311897326545e+00 	-5.81153572605680e-05	 7.26366667084808e-04	-5.70309920214589e-08		1.00000026549293e+00
1.56000000000000e+00    	-1.80603645867635e-05 	 -4.11449934819109e+00   -5.66311897523737e+00 	-4.36548210948565e-05	 8.23785368384855e-04	-7.53679231167398e-08		1.00000034026398e+00
1.59000000000000e+00    	-1.91089639644808e-05 	 -4.11447342971995e+00   -5.66311897784297e+00 	-2.56912068712531e-05	 9.00110230057080e-04	-9.92250399823337e-08		1.00000040542915e+00
1.62000000000000e+00    	-1.95701769167700e-05 	 -4.11444560983046e+00   -5.66311898123948e+00 	-4.56750175564082e-06	 9.49629240161397e-04	-1.27916683212488e-07		1.00000045090818e+00
1.65000000000000e+00    	-1.93565344318031e-05 	 -4.11441677224355e+00   -5.66311898555204e+00 	1.91984936301676e-05	 9.67149919042489e-04	-1.59992944374267e-07		1.00000046787368e+00
1.68000000000000e+00    	-1.83986603615225e-05 	 -4.11438794506096e+00   -5.66311899085185e+00 	4.49200403181269e-05	 9.48287013289468e-04	-1.93334041526187e-07		1.00000045063295e+00
1.71000000000000e+00    	-1.66501498281965e-05 	 -4.11436027231776e+00   -5.66311899713924e+00 	7.17554620421262e-05	 8.89742086022565e-04	-2.25387963237240e-07		1.00000039839486e+00
1.74000000000000e+00    	-1.40919071492190e-05 	 -4.11433497743939e+00   -5.66311900433598e+00 	9.87301210282322e-05	 7.89561316850355e-04	-2.53541231987114e-07		1.00000031657734e+00
1.77000000000000e+00    	-1.07357109698859e-05 	 -4.11431331946489e+00   -5.66311901229032e+00 	1.24765848624008e-04	 6.47357672745344e-04	-2.75586227480493e-07		1.00000021731925e+00
1.80000000000000e+00    	-6.62679489257527e-06 	 -4.11429654330722e+00   -5.66311902079661e+00 	1.48716985696001e-04	 4.64484097507324e-04	-2.90223199380896e-07		1.00000011893114e+00
1.83000000000000e+00    	-1.84526136217426e-06 	 -4.11428582570685e+00   -5.66311902962969e+00 	1.69411923122849e-04	 2.44145513965301e-04	-2.97515772860016e-07		1.00000004415376e+00
1.86000000000000e+00    	3.49381702354875e-06 	 -4.11428221887550e+00   -5.66311903859097e+00 	1.85698834937231e-04	 -8.56076863238556e-06	-2.99210146882791e-07		1.00000001727872e+00
1.89000000000000e+00    	9.24171321128600e-06 	 -4.11428659410470e+00   -5.66311904756105e+00 	1.96494160408568e-04	 -2.86684238506640e-04	-2.98833987239652e-07		1.00000006039895e+00
1.92000000000000e+00    	1.52188380712640e-05 	 -4.11429958781073e+00   -5.66311905655118e+00 	2.00832301103760e-04	 -5.81544998559939e-04	-3.01512977380119e-07		1.00000018926413e+00
1.95000000000000e+00    	2.12190220704833e-05 	 -4.11432155258890e+00   -5.66311906574459e+00 	1.97914932609612e-04	 -8.82943859308490e-04	-3.13480259347245e-07		1.00000040938005e+00
1.98000000000000e+00    	2.70152498533036e-05 	 -4.11435251584429e+00   -5.66311907551875e+00 	1.87158264835408e-04	 -1.17945662877243e-03	-3.41302803864513e-07		1.00000071307288e+00
2.01000000000000e+00    	3.23667601378865e-05 	 -4.11439214844527e+00   -5.66311908644108e+00 	1.68236501503394e-04	 -1.45880662296437e-03	-3.90902563578341e-07		1.00000107820964e+00
2.04000000000000e+00    	3.70273692756848e-05 	 -4.11443974560768e+00   -5.66311909923376e+00 	1.41119641873128e-04	 -1.70830550770381e-03	-4.66500487431954e-07		1.00000146911026e+00
2.07000000000000e+00    	4.07548192857241e-05 	 -4.11449422186372e+00   -5.66311911470771e+00 	1.06103645499081e-04	 -1.91534882531854e-03	-5.69648616731200e-07		1.00000183990802e+00
2.10000000000000e+00    	4.33208901071612e-05 	 -4.11455412150733e+00   -5.66311913367118e+00 	6.38308719532808e-05	 -2.06794913268232e-03	-6.98530699669833e-07		1.00000214024195e+00
2.13000000000000e+00    	4.45219522535559e-05 	 -4.11461764535004e+00   -5.66311915682346e+00 	1.52986572211217e-05	 -2.15528675055580e-03	-8.47698529073078e-07		1.00000232274517e+00
2.16000000000000e+00    	4.41895725867252e-05 	 -4.11468269398584e+00   -5.66311918464882e+00 	-3.81460458473791e-05	 -2.16825585819645e-03	-1.00836687194453e-06		1.00000235139204e+00
2.19000000000000e+00    	4.22007269248964e-05 	 -4.11474692707163e+00   -5.66311921732848e+00 	-9.48277936856814e-05	 -2.09998220402584e-03	-1.16931674155918e-06		1.00000220945703e+00
2.22000000000000e+00    	3.84871247404735e-05 	 -4.11480783740821e+00   -5.66311925468833e+00 	-1.52780905135174e-04	 -1.94628816121043e-03	-1.31836258154575e-06		1.00000190568886e+00
2.25000000000000e+00    	3.30431206516410e-05 	 -4.11486283788365e+00   -5.66311929619737e+00 	-2.09805472178789e-04	 -1.70608132483686e-03	-1.44423633851968e-06		1.00000147736586e+00
2.28000000000000e+00    	2.59316826230508e-05 	 -4.11490935864743e+00   -5.66311934102610e+00 	-2.63540770852599e-04	 -1.38164437800853e-03	-1.53864658105169e-06		1.00000098919816e+00
2.31000000000000e+00    	1.72879150120061e-05 	 -4.11494495125215e+00   -5.66311938816537e+00 	-3.11554510048711e-04	 -9.78806560213963e-04	-1.59820125654582e-06		1.00000052756539e+00
2.34000000000000e+00    	7.31970120274170e-06 	 -4.11496739596109e+00   -5.66311943659673e+00 	-3.51445018893108e-04	 -5.06980720322269e-04	-1.62585431213480e-06		1.00000019027283e+00
2.37000000000000e+00    	-3.69486219287405e-06 	 -4.11497480800543e+00   -5.66311948549489e+00 	-3.80952127780490e-04	 2.09454523053648e-05	-1.63156065632017e-06		1.00000007278295e+00
2.40000000000000e+00    	-1.54134216420614e-05 	 -4.11496573831104e+00   -5.66311953443498e+00 	-3.98071295163949e-04	 5.88869983137063e-04	-1.63190500359349e-06		1.00000025261561e+00
2.43000000000000e+00    	-2.74387175892231e-05 	 -4.11493926412481e+00   -5.66311958357180e+00 	-4.01164632618268e-04	 1.17788882747152e-03	-1.64860316388182e-06		1.00000077417864e+00
2.46000000000000e+00    	-3.93311353916545e-05 	 -4.11489506507087e+00   -5.66311963375777e+00 	-3.89062032295447e-04	 1.76685310605939e-03	-1.70594484501752e-06		1.00000163656970e+00
2.49000000000000e+00    	-5.06240578228283e-05 	 -4.11483348046653e+00   -5.66311968657129e+00 	-3.61145714271438e-04	 2.33305805708969e-03	-1.82743200024427e-06		1.00000278679085e+00
2.52000000000000e+00    	-6.08414293576556e-05 	 -4.11475554422719e+00   -5.66311974423728e+00 	-3.17412238002691e-04	 2.85304387903635e-03	-2.03203727399205e-06		1.00000412029853e+00
2.55000000000000e+00    	-6.95167820781657e-05 	 -4.11466299437887e+00   -5.66311980943659e+00 	-2.58507339110509e-04	 3.30348257240068e-03	-2.33063251062866e-06		1.00000548989922e+00
2.58000000000000e+00    	-7.62128600141797e-05 	 -4.11455825505786e+00   -5.66311988501827e+00 	-1.85730756528025e-04	 3.66211958424111e-03	-2.72319015070346e-06		1.00000672278899e+00
2.61000000000000e+00    	-8.05409251698579e-05 	 -4.11444438988115e+00   -5.66311997364673e+00 	-1.01010328095546e-04	 3.90873480342721e-03	-3.19732155422810e-06		1.00000764418132e+00
2.64000000000000e+00    	-8.21788402035406e-05 	 -4.11432502668285e+00   -5.66312007743071e+00 	-6.84682210052390e-06	 4.02608449363792e-03	-3.72857949006807e-06		1.00000810467572e+00
2.67000000000000e+00    	-8.08870980335508e-05 	 -4.11420425478803e+00   -5.66312019759054e+00 	9.37670203810008e-05	 4.00078427849084e-03	-4.28272633244178e-06		1.00000800751066e+00
2.70000000000000e+00    	-7.65220981468900e-05 	 -4.11408649719082e+00   -5.66312033422237e+00 	1.97448179114268e-04	 3.82409343812164e-03	-4.81988000104850e-06		1.00000733132294e+00
2.73000000000000e+00    	-6.90461369847590e-05 	 -4.11397636116855e+00   -5.66312048621014e+00 	3.00539778236549e-04	 3.49256259873823e-03	-5.30013528665398e-06		1.00000614415400e+00
2.76000000000000e+00    	-5.85337647441731e-05 	 -4.11387847194951e+00   -5.66312065132007e+00 	3.99236017774260e-04	 3.00851038514691e-03	-5.68996694149478e-06		1.00000460526765e+00
2.79000000000000e+00    	-4.51743409016785e-05 	 -4.11379729501153e+00   -5.66312082648764e+00 	4.89709914543245e-04	 2.38029968155929e-03	-5.96850312494413e-06		1.00000295283464e+00
2.82000000000000e+00    	-2.92707751717511e-05 	 -4.11373695337625e+00   -5.66312100827833e+00 	5.68239300350854e-04	 1.62239066466988e-03	-6.13265817710615e-06		1.00000147754140e+00
2.85000000000000e+00    	-1.12345541054828e-05 	 -4.11370104684018e+00   -5.66312119347294e+00 	6.31328070837305e-04	 7.55155532856937e-04	-6.20016333520056e-06		1.00000048443661e+00
2.88000000000000e+00    	8.42278123094623e-06 	 -4.11369248041359e+00   -5.66312137970256e+00 	6.75821318547447e-04	 -1.95551398799505e-04	-6.20974371302497e-06		1.00000024750665e+00
2.91000000000000e+00    	2.91015217395845e-05 	 -4.11371330929441e+00   -5.66312156604063e+00 	6.99014379940082e-04	 -1.19906513806130e-03	-6.21804597994402e-06		1.00000096320802e+00
2.94000000000000e+00    	5.01288705617820e-05 	 -4.11376460746913e+00   -5.66312175345425e+00 	6.98756659581421e-04	 -2.22081011676002e-03	-6.29338488128880e-06		1.00000271014535e+00
2.97000000000000e+00    	7.07770742812488e-05 	 -4.11384636649970e+00   -5.66312194502678e+00 	6.73551125850029e-04	 -3.22340633346474e-03	-6.50688729543306e-06		1.00000542201623e+00
3.00000000000000e+00    	9.02844770535042e-05 	 -4.11395743022951e+00   -5.66312214588843e+00 	6.22649490983088e-04	 -4.16794957994573e-03	-6.92209440405056e-06		1.00000887973258e+00
3.03000000000000e+00    	1.07879345198900e-04 	 -4.11409547004262e+00   -5.66312236282937e+00 	5.46141348870901e-04	 -5.01542524879195e-03	-7.58445579221529e-06		1.00001272632818e+00
3.06000000000000e+00    	1.22806223626467e-04 	 -4.11425700396967e+00   -5.66312260361631e+00 	4.45033177165504e-04	 -5.72820782989929e-03	-8.51234169905974e-06		1.00001650510976e+00
3.09000000000000e+00    	1.34354424378760e-04 	 -4.11443746139564e+00   -5.66312287608238e+00 	3.21310504957468e-04	 -6.27159229600926e-03	-9.69115915901115e-06		1.00001971790775e+00
3.12000000000000e+00    	1.41888011664790e-04 	 -4.11463129343989e+00   -5.66312318710373e+00 	1.77974204705841e-04	 -6.61529942971711e-03	-1.10718630775175e-05		1.00002189675224e+00
3.15000000000000e+00    	1.44876352634936e-04 	 -4.11483212730769e+00   -5.66312354160773e+00 	1.90403303019757e-05	 -6.73489497788751e-03	-1.25746206707827e-05		1.00002267940833e+00
3.18000000000000e+00    	1.42923980152735e-04 	 -4.11503296111563e+00   -5.66312394176999e+00 	-1.50507308944587e-04	 -6.61306249850919e-03	-1.40976728704105e-05		1.00002187748409e+00
3.21000000000000e+00    	1.35798207370365e-04 	 -4.11522639393451e+00   -5.66312438654645e+00 	-3.24821210332122e-04	 -6.24067199982370e-03	-1.55306301873041e-05		1.00001952567789e+00
3.24000000000000e+00    	1.23452696577551e-04 	 -4.11540488413574e+00   -5.66312487165242e+00 	-4.97356985579135e-04	 -5.61759102136503e-03	-1.67706591734898e-05		1.00001590236061e+00
3.27000000000000e+00    	1.06045070198761e-04 	 -4.11556102763497e+00   -5.66312539004387e+00 	-6.61104051932551e-04	 -4.75319167863778e-03	-1.77393848966887e-05		1.00001151503590e+00
3.30000000000000e+00    	8.39467063729280e-05 	 -4.11568784636305e+00   -5.66312593288498e+00 	-8.08875062992966e-04	 -3.66651633336322e-03	-1.83979718477034e-05		1.00000704895484e+00
3.33000000000000e+00    	5.77431160169807e-05 	 -4.11577907632487e+00   -5.66312649090867e+00 	-9.33642012494562e-04	 -2.38607582481929e-03	-1.87578391397442e-05		1.00000328269316e+00
3.36000000000000e+00    	2.82237604387891e-05 	 -4.11582944399353e+00   -5.66312705600564e+00 	-1.02890024471036e-03	 -9.49267363520605e-04	-1.88848583861410e-05		1.00000098004996e+00
3.39000000000000e+00    	-3.63918159327636e-06 	 -4.11583491958932e+00   -5.66312762282322e+00 	-1.08903608727075e-03	 5.98586127740006e-04	-1.88956582581196e-05		1.00000077233070e+00
3.42000000000000e+00    	-3.67227999382301e-05 	 -4.11579293605748e+00   -5.66312819012981e+00 	-1.10967040075208e-03	 2.20555776229770e-03	-1.89457390511179e-05		1.00000304810155e+00
3.45000000000000e+00    	-6.97950426717791e-05 	 -4.11570256331391e+00   -5.66312876171026e+00 	-1.08794973894481e-03	 3.81476606234840e-03	-1.92103460393669e-05		1.00000786819094e+00
3.48000000000000e+00    	-1.01563936313697e-04 	 -4.11556462857863e+00   -5.66312934660452e+00 	-1.02275943305179e-03	 5.36630295362244e-03	-1.98602818244320e-05		1.00001492170801e+00
3.51000000000000e+00    	-1.30731768815991e-04 	 -4.11538177533454e+00   -5.66312995858368e+00 	-9.14838725713439e-04	 6.79937715640264e-03	-2.10358574475677e-05		1.00002353417413e+00
3.54000000000000e+00    	-1.56051091851977e-04 	 -4.11515845557487e+00   -5.66313061486409e+00 	-7.66786593098744e-04	 8.05459767042982e-03	-2.28228050868887e-05		1.00003273197740e+00
3.57000000000000e+00    	-1.76379211712384e-04 	 -4.11490085244878e+00   -5.66313133417753e+00 	-5.82957174573345e-04	 9.07631285019662e-03	-2.52340622360051e-05		1.00004135911010e+00
3.60000000000000e+00    	-1.90727973635043e-04 	 -4.11461673307072e+00   -5.66313213442690e+00 	-3.69254515899396e-04	 9.81491479262550e-03	-2.82008215490394e-05		1.00004823368504e+00
3.63000000000000e+00    	-1.98306094922950e-04 	 -4.11431523400618e+00   -5.66313303024296e+00 	-1.32846193973541e-04	 1.02290167336998e-02	-3.15751454654752e-05		1.00005232434530e+00
3.66000000000000e+00    	-1.98552016378484e-04 	 -4.11400658466698e+00   -5.66313403080455e+00 	1.18177059813036e-04	 1.02874129563608e-02	-3.51448878592896e-05		1.00005292163281e+00
3.69000000000000e+00    	-1.91156129721040e-04 	 -4.11370177643455e+00   -5.66313513827960e+00 	3.75164517198663e-04	 9.97073621635928e-03	-3.86598467236742e-05		1.00004977767294e+00
3.72000000000000e+00    	-1.76072184262687e-04 	 -4.11341218768982e+00   -5.66313634718450e+00 	6.29260201784468e-04	 9.27273660278891e-03	-4.18662503628725e-05		1.00004318974997e+00
3.75000000000000e+00    	-1.53518551976825e-04 	 -4.11314917698697e+00   -5.66313764484856e+00 	8.71722313904886e-04	 8.20111767727370e-03	-4.45451346640811e-05		1.00003400952929e+00
3.78000000000000e+00    	-1.23970716712143e-04 	 -4.11292365830049e+00   -5.66313901302015e+00 	1.09418841468045e-03	 6.77788025163754e-03	-4.65491614597590e-05		1.00002356926015e+00
3.81000000000000e+00    	-8.81467570750263e-05 	 -4.11274567354282e+00   -5.66314043048236e+00 	1.28887805626258e-03	 5.03914082909739e-03	-4.78321584318064e-05		1.00001352812592e+00
3.84000000000000e+00    	-4.69876610659583e-05 	 -4.11262397833237e+00   -5.66314187638039e+00 	1.44873616882759e-03	 3.03441009559638e-03	-4.84662354074345e-05		1.00000565439906e+00
3.87000000000000e+00    	-1.63404302422224e-06 	 -4.11256565722991e+00   -5.66314333382772e+00 	1.56753130913889e-03	 8.25336409085599e-04	-4.86427379954011e-05		1.00000157034912e+00
3.90000000000000e+00    	4.65997162780642e-05 	 -4.11257578430048e+00   -5.66314479327580e+00 	1.63993099382235e-03	 -1.51606058524289e-03	-4.86553986085917e-05		1.00000249508724e+00
3.93000000000000e+00    	9.62536134315025e-05 	 -4.11265714385747e+00   -5.66314625511935e+00 	1.66158022843753e-03	 -3.90962097876083e-03	-4.88665814752262e-05		1.00000902414578e+00
3.96000000000000e+00    	1.45752921876263e-04 	 -4.11281002459655e+00   -5.66314773107630e+00 	1.62920801221812e-03	 -6.26967579196383e-03	-4.96601478468624e-05		1.00002098258957e+00
3.99000000000000e+00    	1.93442961854450e-04 	 -4.11303209805972e+00   -5.66314924402339e+00 	1.54077983577730e-03	 -8.50799635849870e-03	-5.13868011715626e-05		1.00003738062392e+00
4.02000000000000e+00    	2.37629225219159e-04 	 -4.11331838956157e+00   -5.66315082617160e+00 	1.39570266487293e-03	 -1.05369649729721e-02	-5.43094310228468e-05		1.00005648768771e+00
4.05000000000000e+00    	2.76624316842937e-04 	 -4.11366134648158e+00   -5.66315251570453e+00 	1.19507413969246e-03	 -1.22728581786002e-02	-5.85566498136738e-05		1.00007602444962e+00
4.08000000000000e+00    	3.08802695647377e-04 	 -4.11405100532647e+00   -5.66315435224432e+00 	9.41951918725634e-04	 -1.36391261079414e-02	-6.40922205381818e-05		1.00009345420426e+00
4.11000000000000e+00    	3.32663270207678e-04 	 -4.11447525535348e+00   -5.66315637171772e+00 	6.41604846896659e-04	 -1.45695472807833e-02	-7.07063796610666e-05		1.00010633852813e+00
4.14000000000000e+00    	3.46898609294702e-04 	 -4.11492019296101e+00   -5.66315860133570e+00 	3.01697525879270e-04	 -1.50111381939877e-02	-7.80323157668956e-05		1.00011270933846e+00
4.17000000000000e+00    	3.50468020001694e-04 	 -4.11537055761223e+00   -5.66316105544607e+00 	-6.76438835399813e-05	 -1.49267007502711e-02	-8.55875883881252e-05		1.00011140294280e+00
4.20000000000000e+00    	3.42670233115378e-04 	 -4.11581023683570e+00   -5.66316373295593e+00 	-4.53932739403639e-04	 -1.42968978911849e-02	-9.28365141906601e-05		1.00010230274850e+00
4.23000000000000e+00    	3.23210154557741e-04 	 -4.11622282489774e+00   -5.66316661684775e+00 	-8.42625703424963e-04	 -1.31217586544178e-02	-9.92660425747358e-05		1.00008644647451e+00
