0.00000000000000e+00    	0.00000000000000e+00 	 -2.16311896060000e+00  	-6.65739561410000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.80000000000000e-01    	1.89502996027614e-07 	 -2.16310618603564e+00   -6.65739561418671e+00 	5.49294096207529e-06	 3.80883615224555e-05	-9.22584026382302e-10		1.00000000074045e+00
8.10000000000000e-01    	3.76709155059445e-07 	 -2.16310521880124e+00   -6.65739561421632e+00 	7.00166450162857e-06	 2.55837887722075e-05	-1.04276944541850e-09		1.00000000035178e+00
8.40000000000000e-01    	6.10130703326190e-07 	 -2.16310470150890e+00   -6.65739561424869e+00 	8.56263054016241e-06	 8.03617420956435e-06	-1.10384607366831e-09		1.00000000006895e+00
8.70000000000000e-01    	8.90235445424038e-07 	 -2.16310478935961e+00   -6.65739561428185e+00 	1.00999532695162e-05	 -1.47755142032099e-05	-1.09604089986961e-09		1.00000000016016e+00
9.00000000000000e-01    	1.21499122429774e-06 	 -2.16310564036074e+00   -6.65739561431388e+00 	1.15232093714839e-05	 -4.28089465369106e-05	-1.03242657404146e-09		1.00000000098270e+00
9.30000000000000e-01    	1.57946743710147e-06 	 -2.16310740671274e+00   -6.65739561434370e+00 	1.27301370967179e-05	 -7.57124843305213e-05	-9.59837393109727e-10		1.00000000294722e+00
9.60000000000000e-01    	1.97553448043762e-06 	 -2.16311022497580e+00   -6.65739561437225e+00 	1.36104599246360e-05	 -1.12790418658350e-04	-9.67117447197705e-10		1.00000000645346e+00
9.90000000000000e-01    	2.39169401049602e-06 	 -2.16311420540743e+00   -6.65739561440384e+00 	1.40507672012490e-05	 -1.52983036603307e-04	-1.18762427872690e-09		1.00000001180062e+00
1.02000000000000e+00    	2.81306989824657e-06 	 -2.16311942096522e+00   -6.65739561444735e+00 	1.39403189293046e-05	 -1.94864725257312e-04	-1.79308667236754e-09		1.00000001908330e+00
1.05000000000000e+00    	3.22158480405538e-06 	 -2.16312589655614e+00   -6.65739561451721e+00 	1.31775774989300e-05	 -2.36662654575126e-04	-2.97685459217781e-09		1.00000002809143e+00
1.08000000000000e+00    	3.59634045153201e-06 	 -2.16313359917696e+00   -6.65739561463363e+00 	1.16772080033809e-05	 -2.76297696503704e-04	-4.92631863079568e-09		1.00000003823839e+00
1.11000000000000e+00    	3.91421107880877e-06 	 -2.16314242962460e+00   -6.65739561482193e+00 	9.37723317278391e-06	 -3.11448168321632e-04	-7.78667166586930e-09		1.00000004854395e+00
1.14000000000000e+00    	4.15064938768501e-06 	 -2.16315221645499e+00   -6.65739561511061e+00 	6.24598123560421e-06	 -3.39635776302017e-04	-1.16208936565037e-08		1.00000005769573e+00
1.17000000000000e+00    	4.28069287271966e-06 	 -2.16316271283075e+00   -6.65739561552841e+00 	2.28842784598430e-06	 -3.58331836131454e-04	-1.63733417216183e-08		1.00000006420347e+00
1.20000000000000e+00    	4.28014605621363e-06 	 -2.16317359682080e+00   -6.65739561610026e+00 	-2.44849022602716e-06	 -3.65080522496464e-04	-2.18459944235237e-08		1.00000006664489e+00
1.23000000000000e+00    	4.12690134821691e-06 	 -2.16318447559775e+00   -6.65739561684299e+00 	-7.87201787785356e-06	 -3.57634621671211e-04	-2.76966092431604e-08		1.00000006398224e+00
1.26000000000000e+00    	3.80234858122146e-06 	 -2.16319489382563e+00   -6.65739561776127e+00 	-1.38415933542864e-05	 -3.34098100590346e-04	-3.34663293401618e-08		1.00000005590656e+00
1.29000000000000e+00    	3.29281145431953e-06 	 -2.16320434634483e+00   -6.65739561884500e+00 	-2.01690993982735e-05	 -2.93068835942359e-04	-3.86404342758749e-08		1.00000004314807e+00
1.32000000000000e+00    	2.59093899950657e-06 	 -2.16321229504976e+00   -6.65739562006890e+00 	-2.66216529254696e-05	 -2.33774135042309e-04	-4.27401916061232e-08		1.00000002767953e+00
1.35000000000000e+00    	1.69697267977890e-06 	 -2.16321818962725e+00   -6.65739562139529e+00 	-3.29271290126844e-05	 -1.56191286203836e-04	-4.54368192275768e-08		1.00000001273996e+00
1.38000000000000e+00    	6.19805796966627e-07 	 -2.16322149158929e+00   -6.65739562278037e+00 	-3.87824804958149e-05	 -6.11453477611786e-05	-4.66715350120967e-08		1.00000000262142e+00
1.41000000000000e+00    	-6.22247586319433e-07 	 -2.16322170080446e+00   -6.65739562418397e+00 	-4.38647527375632e-05	 4.96232455820826e-05	-4.67599802017717e-08		1.00000000219329e+00
1.44000000000000e+00    	-2.00105131444706e-06 	 -2.16321838352059e+00   -6.65739562558190e+00 	-4.78445121995441e-05	 1.73427898002685e-04	-4.64564681696561e-08		1.00000001618317e+00
1.47000000000000e+00    	-3.47867923929764e-06 	 -2.16321120068869e+00   -6.65739562697926e+00 	-5.04012194869271e-05	 3.06647338177136e-04	-4.69548309998691e-08		1.00000004828644e+00
1.50000000000000e+00    	-5.00792978216586e-06 	 -2.16319993525760e+00   -6.65739562842267e+00 	-5.12398981243614e-05	 4.44783252340964e-04	-4.98088851911190e-08		1.00000010022883e+00
1.53000000000000e+00    	-6.53335013595764e-06 	 -2.16318451702009e+00   -6.65739563000884e+00 	-5.01082971226073e-05	 5.82566036135181e-04	-5.67666792724705e-08		1.00000017094700e+00
1.56000000000000e+00    	-7.99277145613150e-06 	 -2.16316504356410e+00   -6.65739563188682e+00 	-4.68136360635332e-05	 7.14108464851501e-04	-6.95277006569121e-08		1.00000025607118e+00
1.59000000000000e+00    	-9.31932813130576e-06 	 -2.16314179592399e+00   -6.65739563425232e+00 	-4.12379711508062e-05	 8.33104730480690e-04	-8.94490867807438e-08		1.00000034788197e+00
1.62000000000000e+00    	-1.04439054802800e-05 	 -2.16311524763922e+00   -6.65739563733279e+00 	-3.33512396090923e-05	 9.33069865316768e-04	-1.17242767270697e-07		1.00000043586575e+00
1.65000000000000e+00    	-1.12979331334268e-05 	 -2.16308606611380e+00   -6.65739564136405e+00 	-2.32211309406125e-05	 1.00761217921071e-03	-1.52717082803167e-07		1.00000050791065e+00
1.68000000000000e+00    	-1.18164180279307e-05 	 -2.16305510542504e+00   -6.65739564656047e+00 	-1.10190913103462e-05	 1.05072910079666e-03	-1.94620615192007e-07		1.00000055207640e+00
1.71000000000000e+00    	-1.19410931845285e-05 	 -2.16302339004868e+00   -6.65739565308274e+00 	2.97802247911331e-06	 1.05711485287625e-03	-2.40640300933097e-07		1.00000055875021e+00
1.74000000000000e+00    	-1.16235475021465e-05 	 -2.16299208933900e+00   -6.65739566100834e+00 	1.83908819024837e-05	 1.02246682424402e-03	-2.87589330893427e-07		1.00000052288822e+00
1.77000000000000e+00    	-1.08281982449239e-05 	 -2.16296248301440e+00   -6.65739567031062e+00 	3.47452152431230e-05	 9.43776428972848e-04	-3.31793648392196e-07		1.00000044596054e+00
1.80000000000000e+00    	-9.53497143501880e-06 	 -2.16293591833350e+00   -6.65739568085224e+00 	5.14836989456474e-05	 8.19589756958766e-04	-3.69651892147628e-07		1.00000033718898e+00
1.83000000000000e+00    	-7.74156497316266e-06 	 -2.16291376008719e+00   -6.65739569239722e+00 	6.79818069006927e-05	 6.50223481542594e-04	-3.98307160882303e-07		1.00000021370611e+00
1.86000000000000e+00    	-5.46518337248662e-06 	 -2.16289733495693e+00   -6.65739570464372e+00 	8.35670952339331e-05	 4.37922339887615e-04	-4.16336178079347e-07		1.00000009937980e+00
1.89000000000000e+00    	-2.74364960803550e-06 	 -2.16288787217880e+00   -6.65739571727631e+00 	9.75413468668873e-05	 1.86946048228155e-04	-4.24339005914035e-07		1.00000002223166e+00
1.92000000000000e+00    	3.64183060944454e-07 	 -2.16288644278529e+00   -6.65739573003288e+00 	1.09205001635248e-04	 -9.64242660741227e-05	-4.25306476852512e-07		1.00000001061178e+00
1.95000000000000e+00    	3.77877968775590e-06 	 -2.16289389995353e+00   -6.65739574277783e+00 	1.17883332255570e-04	 -4.03967196297058e-04	-4.24657212750749e-07		1.00000008854307e+00
1.98000000000000e+00    	7.40107743577291e-06 	 -2.16291082315196e+00   -6.65739575557052e+00 	1.22953862858992e-04	 -7.25693465119599e-04	-4.29872762539784e-07		1.00000027087438e+00
2.01000000000000e+00    	1.11144744251041e-05 	 -2.16293746883310e+00   -6.65739576871641e+00 	1.23874530376474e-04	 -1.05010954319559e-03	-4.49715573101043e-07		1.00000055903742e+00
2.04000000000000e+00    	1.47876677475991e-05 	 -2.16297373035767e+00   -6.65739578278910e+00 	1.20212028388218e-04	 -1.36456836006676e-03	-4.93083844311773e-07		1.00000093824855e+00
2.07000000000000e+00    	1.82783359812431e-05 	 -2.16301910964938e+00   -6.65739579861408e+00 	1.11669627822818e-04	 -1.65569883340585e-03	-5.67629965884613e-07		1.00000137690358e+00
2.10000000000000e+00    	2.14376370704394e-05 	 -2.16307270276939e+00   -6.65739581720974e+00 	9.81135366405615e-05	 -1.90990185792670e-03	-6.78333035743092e-07		1.00000182867424e+00
2.13000000000000e+00    	2.41154599342498e-05 	 -2.16313320116983e+00   -6.65739583968781e+00 	7.95965612399438e-05	 -2.11389656785710e-03	-8.26258218413149e-07		1.00000223744499e+00
2.16000000000000e+00    	2.61663262027613e-05 	 -2.16319890984804e+00   -6.65739586712241e+00 	5.63775089846682e-05	 -2.25529730136583e-03	-1.00774532997195e-06		1.00000254476944e+00
2.19000000000000e+00    	2.74557872485487e-05 	 -2.16326778299234e+00   -6.65739590040391e+00 	2.89344871343455e-05	 -2.32319892788159e-03	-1.21423877763934e-06		1.00000269904233e+00
2.22000000000000e+00    	2.78671034575024e-05 	 -2.16333747700860e+00   -6.65739594009919e+00 	-2.02991604251328e-06	 -2.30874620956286e-03	-1.43289931287628e-06		1.00000266515407e+00
2.25000000000000e+00    	2.73079320506091e-05 	 -2.16340542006882e+00   -6.65739598634260e+00 	-3.55935610288634e-05	 -2.20566179237001e-03	-1.64803037914783e-06		1.00000243310382e+00
2.28000000000000e+00    	2.57166934228663e-05 	 -2.16346889655834e+00   -6.65739603878075e+00 	-7.06315160097372e-05	 -2.01070736624136e-03	-1.84322064897103e-06		1.00000202396611e+00
2.31000000000000e+00    	2.30682421202632e-05 	 -2.16352514404783e+00   -6.65739609658963e+00 	-1.05845799338250e-04	 -1.72405356802609e-03	-2.00396820648332e-06		1.00000149178291e+00
2.34000000000000e+00    	1.93784459628379e-05 	 -2.16357145971330e+00   -6.65739615857343e+00 	-1.39808409985442e-04	 -1.34953635477327e-03	-2.12043310173343e-06		1.00000092039921e+00
2.37000000000000e+00    	1.47072834029285e-05 	 -2.16360531250532e+00   -6.65739622334240e+00 	-1.71016864369982e-04	 -8.94780833870734e-04	-2.18988658414181e-06		1.00000041494207e+00
2.40000000000000e+00    	9.16011075964966e-06 	 -2.16362445685926e+00   -6.65739628955406e+00 	-1.97960232128375e-04	 -3.71177837881195e-04	-2.21840680755280e-06		1.00000008848308e+00
2.43000000000000e+00    	2.88682976385945e-06 	 -2.16362704337174e+00   -6.65739635618888e+00 	-2.19192433777587e-04	 2.06296236332546e-04	-2.22142460301096e-06		1.00000004530420e+00
2.46000000000000e+00    	-3.92120034337999e-06 	 -2.16361172167130e+00   -6.65739642282152e+00 	-2.33408490302457e-04	 8.19419804383430e-04	-2.22285106368550e-06		1.00000036296657e+00
2.49000000000000e+00    	-1.10365202522252e-05 	 -2.16357773070247e+00   -6.65739648984338e+00 	-2.39518661897846e-04	 1.44722360821637e-03	-2.25271091560816e-06		1.00000107591464e+00
2.52000000000000e+00    	-1.82030539609088e-05 	 -2.16352497183785e+00   -6.65739655859343e+00 	-2.36715121525676e-04	 2.06663542272379e-03	-2.34343934160452e-06		1.00000216350842e+00
2.55000000000000e+00    	-2.51454161796950e-05 	 -2.16345406063516e+00   -6.65739663136258e+00 	-2.24526072087467e-04	 2.65325512504185e-03	-2.52524216899040e-06		1.00000354508426e+00
2.58000000000000e+00    	-3.15796002080464e-05 	 -2.16336635366407e+00   -6.65739671125223e+00 	-2.02853058611741e-04	 3.18223669830414e-03	-2.82113103038071e-06		1.00000508388094e+00
2.61000000000000e+00    	-3.72244945467962e-05 	 -2.16326394762463e+00   -6.65739680188833e+00 	-1.71988592230108e-04	 3.62924774529282e-03	-3.24238674714692e-06		1.00000660049311e+00
2.64000000000000e+00    	-4.18136156113071e-05 	 -2.16314964894344e+00   -6.65739690701571e+00 	-1.32612951716606e-04	 3.97147199629027e-03	-3.78524245348100e-06		1.00000789506400e+00
2.67000000000000e+00    	-4.51064388144554e-05 	 -2.16302691313251e+00   -6.65739703002026e+00 	-8.57709516909742e-05	 4.18861638483520e-03	-4.42949221499574e-06		1.00000877590324e+00
2.70000000000000e+00    	-4.68987624226539e-05 	 -2.16289975438863e+00   -6.65739717344472e+00 	-3.28313100447644e-05	 4.26388176674747e-03	-5.13951823936292e-06		1.00000909085469e+00
2.73000000000000e+00    	-4.70316414884556e-05 	 -2.16277262715393e+00   -6.65739733857423e+00 	2.45672528174324e-05	 4.18485544747449e-03	-5.86790797078149e-06		1.00000875678821e+00
2.76000000000000e+00    	-4.53985688224546e-05 	 -2.16265028260117e+00   -6.65739752516697e+00 	8.45781255689943e-05	 3.94428447211285e-03	-6.56143945012284e-06		1.00000778225797e+00
2.79000000000000e+00    	-4.19507364385033e-05 	 -2.16253760420036e+00   -6.65739773139244e+00 	1.45211881248674e-04	 3.54069116464429e-03	-7.16880393757810e-06		1.00000627879619e+00
2.82000000000000e+00    	-3.67003610178025e-05 	 -2.16243942761596e+00   -6.65739795401541e+00 	2.04399668801809e-04	 2.97879665217751e-03	-7.64907323851743e-06		1.00000445752368e+00
2.85000000000000e+00    	-2.97221777909165e-05 	 -2.16236035112709e+00   -6.65739818882980e+00 	2.60051592458592e-04	 2.26972398270229e-03	-7.97967009831057e-06		1.00000260966533e+00
2.88000000000000e+00    	-2.11532800019687e-05 	 -2.16230454351191e+00   -6.65739843130750e+00 	3.10108592990005e-04	 1.43095978188445e-03	-8.16251794273984e-06		1.00000107193936e+00
2.91000000000000e+00    	-1.11914945362613e-05 	 -2.16227555684903e+00   -6.65739867738917e+00 	3.52588408578998e-04	 4.86061973587664e-04	-8.22716539912423e-06		1.00000018032124e+00
2.94000000000000e+00    	-9.24372779892775e-08 	 -2.16227615193079e+00   -6.65739892431178e+00 	3.85628108728550e-04	 -5.35889371932436e-04	-8.23000744336502e-06		1.00000021797707e+00
2.97000000000000e+00    	1.18347054059081e-05 	 -2.16230814392612e+00   -6.65739917134888e+00 	4.07527080852029e-04	 -1.60109083581370e-03	-8.24923203335472e-06		1.00000136481819e+00
3.00000000000000e+00    	2.42327489517643e-05 	 -2.16237227556195e+00   -6.65739942033761e+00 	4.16794875610251e-04	 -2.67204646594278e-03	-8.37574978594093e-06		1.00000365680353e+00
3.03000000000000e+00    	3.67036426608664e-05 	 -2.16246812440588e+00   -6.65739967588395e+00 	4.12207766650218e-04	 -3.70880275651093e-03	-8.70102908215073e-06		1.00000696258018e+00
3.06000000000000e+00    	4.88174600849865e-05 	 -2.16259404984276e+00   -6.65739994517505e+00 	3.92876200064704e-04	 -4.67035032203570e-03	-9.30335840027476e-06		1.00001098324488e+00
3.09000000000000e+00    	6.01235731764856e-05 	 -2.16274718406961e+00   -6.65740023737985e+00 	3.58322638581652e-04	 -5.51614621191169e-03	-1.02344886075913e-05		1.00001527806773e+00
3.12000000000000e+00    	7.01642719257115e-05 	 -2.16292346992692e+00   -6.65740056268132e+00 	3.08565978476754e-04	 -6.20770365112686e-03	-1.15087821565399e-05		1.00001931527848e+00
3.15000000000000e+00    	7.84909243756829e-05 	 -2.16311774669412e+00   -6.65740093104614e+00 	2.44205228205458e-04	 -6.71019059417918e-03	-1.30968560426973e-05		1.00002254297867e+00
3.18000000000000e+00    	8.46825058254536e-05 	 -2.16332388316098e+00   -6.65740135089089e+00 	1.66492080795113e-04	 -6.99397511149295e-03	-1.49252366706845e-05		1.00002447151569e+00
3.21000000000000e+00    	8.83659826591260e-05 	 -2.16353495541406e+00   -6.65740182783871e+00 	7.73799950690618e-05	 -7.03605448388718e-03	-1.68827834749889e-05		1.00002475586127e+00
3.24000000000000e+00    	8.92376545919573e-05 	 -2.16374346491184e+00   -6.65740236376881e+00 	-2.04630514660427e-05	 -6.82130607967987e-03	-1.88336705202238e-05		1.00002326522440e+00
3.27000000000000e+00    	8.70841914600789e-05 	 -2.16394159063399e+00   -6.65740295633923e+00 	-1.23689515829737e-04	 -6.34350168255087e-03	-2.06356698313647e-05		1.00002012766670e+00
3.30000000000000e+00    	8.18018060766460e-05 	 -2.16412146744132e+00   -6.65740359911067e+00 	-2.28362863613419e-04	 -5.60603291894540e-03	-2.21615120911987e-05		1.00001573999904e+00
3.33000000000000e+00    	7.34118407845554e-05 	 -2.16427548134042e+00   -6.65740428232100e+00 	-3.30106421052980e-04	 -4.62230373801976e-03	-2.33203702241694e-05		1.00001073754532e+00
3.36000000000000e+00    	6.20710592753028e-05 	 -2.16439657117123e+00   -6.65740499426470e+00 	-4.24306625157416e-04	 -3.41575639877035e-03	-2.40761607469904e-05		1.00000592398623e+00
3.39000000000000e+00    	4.80751549320636e-05 	 -2.16447852539215e+00   -6.65740572313357e+00 	-5.06359753984675e-04	 -2.01950991258639e-03	-2.44594844711026e-05		1.00000216770703e+00
3.42000000000000e+00    	3.18544142236159e-05 	 -2.16451626218385e+00   -6.65740645908749e+00 	-5.71944635300632e-04	 -4.75604066622739e-04	-2.45706658521821e-05		1.00000027696177e+00
3.45000000000000e+00    	1.39610804969780e-05 	 -2.16450608108442e+00   -6.65740719626330e+00 	-6.17298706667525e-04	 1.16614241996595e-03	-2.45724555188747e-05		1.00000087077444e+00
3.48000000000000e+00    	-4.95130760312689e-06 	 -2.16444587484410e+00   -6.65740793440811e+00 	-6.39472037785532e-04	 2.84963495004872e-03	-2.46724105228917e-05		1.00000426496719e+00
3.51000000000000e+00    	-2.41555597679989e-05 	 -2.16433529116750e+00   -6.65740867984736e+00 	-6.36534177888740e-04	 4.51432657204180e-03	-2.50965701704688e-05		1.00001039242100e+00
3.54000000000000e+00    	-4.28837036163669e-05 	 -2.16417583548615e+00   -6.65740944556996e+00 	-6.07712224661231e-04	 6.09730596030340e-03	-2.60575650014755e-05		1.00001877339034e+00
3.57000000000000e+00    	-6.03627656735790e-05 	 -2.16397090783465e+00   -6.65741025032608e+00 	-5.53445126638119e-04	 7.53558020138322e-03	-2.77214838295268e-05		1.00002854561205e+00
3.60000000000000e+00    	-7.58508294871254e-05 	 -2.16372576921790e+00   -6.65741111677412e+00 	-4.75348244805332e-04	 8.76847150421649e-03	-3.01784575471303e-05		1.00003855573633e+00
3.63000000000000e+00    	-8.86707124559439e-05 	 -2.16344743545648e+00   -6.65741206886291e+00 	-3.76092504911082e-04	 9.74003877643747e-03	-3.34218438034590e-05		1.00004750433065e+00
3.66000000000000e+00    	-9.82388921591215e-05 	 -2.16314449926814e+00   -6.65741312877094e+00 	-2.59212676740404e-04	 1.04014303464146e-02	-3.73400565801828e-05		1.00005412770447e+00
3.69000000000000e+00    	-1.04087888867146e-04 	 -2.16282688416477e+00   -6.65741431382402e+00 	-1.28867933734376e-04	 1.07130731990705e-02	-4.17235376155548e-05		1.00005739249563e+00
3.72000000000000e+00    	-1.05881103230461e-04 	 -2.16250553650335e+00   -6.65741563385714e+00 	1.04164810101505e-05	 1.06466069561506e-02	-4.62872870621687e-05		1.00005667463934e+00
3.75000000000000e+00    	-1.03420010864739e-04 	 -2.16219206462453e+00   -6.65741708946405e+00 	1.53995936861018e-04	 1.01864773163625e-02	-5.07070311985011e-05		1.00005189395654e+00
3.78000000000000e+00    	-9.66445007821054e-05 	 -2.16189833636042e+00   -6.65741867148579e+00 	2.97313615097184e-04	 9.33111350920818e-03	-5.46648414870979e-05		1.00004357958189e+00
3.81000000000000e+00    	-8.56278804685540e-05 	 -2.16163604822164e+00   -6.65742036193525e+00 	4.36047385029629e-04	 8.09362718049152e-03	-5.78981850800310e-05		1.00003284960568e+00
3.84000000000000e+00    	-7.05685406336464e-05 	 -2.16141628121689e+00   -6.65742213635612e+00 	5.66185958523718e-04	 6.50198566605475e-03	-6.02453006255936e-05		1.00002129977998e+00
3.87000000000000e+00    	-5.17803952738852e-05 	 -2.16124905945130e+00   -6.65742396739726e+00 	6.84036402854143e-04	 4.59863045057244e-03	-6.16796882066585e-05		1.00001080949768e+00
3.90000000000000e+00    	-2.96839549630636e-05 	 -2.16114292832069e+00   -6.65742582917945e+00 	7.86177761082020e-04	 2.43953132431461e-03	-6.23274840353698e-05		1.00000328663123e+00
3.93000000000000e+00    	-4.79927869486069e-06 	 -2.16110456919673e+00   -6.65742770187195e+00 	8.69386360677786e-04	 9.26878114838766e-05	-6.24635095104845e-05		1.00000038416261e+00
3.96000000000000e+00    	2.22588331210546e-05 	 -2.16113846691776e+00   -6.65742957581039e+00 	9.30565469745360e-04	 -2.36388883615793e-03	-6.24846282764894e-05		1.00000322890821e+00
3.99000000000000e+00    	5.07840588260010e-05 	 -2.16124664512148e+00   -6.65743145449551e+00 	9.66713796860470e-04	 -4.84465826475209e-03	-6.28623559182261e-05		1.00001220452600e+00
4.02000000000000e+00    	7.99818240836039e-05 	 -2.16142848247624e+00   -6.65743335592044e+00 	9.74963141645041e-04	 -7.25942312183907e-03	-6.40799818292565e-05		1.00002682658188e+00
4.05000000000000e+00    	1.08975018884624e-04 	 -2.16168062023937e+00   -6.65743531187685e+00 	9.52705405623639e-04	 -9.51649741997508e-03	-6.65622756256663e-05		1.00004573685471e+00
4.08000000000000e+00    	1.36814949920882e-04 	 -2.16199696839755e+00   -6.65743736516331e+00 	8.97814249949423e-04	 -1.15260630932383e-02	-7.06076876012543e-05		1.00006682836014e+00
4.11000000000000e+00    	1.62500208877797e-04 	 -2.16236881407888e+00   -6.65743956492809e+00 	8.08948899162015e-04	 -1.32035958285573e-02	-7.63334498697816e-05		1.00008749375638e+00
4.14000000000000e+00    	1.85005491059097e-04 	 -2.16278503214626e+00   -6.65744196067933e+00 	6.85909535020782e-04	 -1.44732348620747e-02	-8.36429527772595e-05		1.00010497048830e+00
4.17000000000000e+00    	2.03321248458674e-04 	 -2.16323239406520e+00   -6.65744459574159e+00 	5.29998271746745e-04	 -1.52709696141417e-02	-9.22222380219665e-05		1.00011673914402e+00
4.20000000000000e+00    	2.16503525571555e-04 	 -2.16369596743958e+00   -6.65744750108801e+00 	3.44329570164011e-04	 -1.55475186164654e-02	-1.01568672209746e-04		1.00012091979629e+00
4.23000000000000e+00    	2.23731595093191e-04 	 -2.16415959513705e+00   -6.65745069050135e+00 	1.34031272164556e-04	 -1.52707828125148e-02	-1.11050304442701e-04		1.00011660675356e+00
