y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	p_z_max	E_f	L_x_max	L_x_f	px0=-0.0000000000e+00|kdamp=0.0000000000e+00|T=1.2000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=2|p=1
-2.0000000000e+01	-2.0000000000e+01	2.3944045358e-20	-2.0000000000e+01	-2.0000000000e+01	-6.3349468264e-33	-7.1724221725e-20	-7.1709078817e-20	4.9342242203e-11	7.1709078817e-20	1.0000000000e+00	9.8684484331e-10	3.0285814629e-22
-2.0000000000e+01	-1.9500000000e+01	1.0492428382e-19	-2.0000000000e+01	-1.9500000000e+01	-2.7890355588e-32	-3.1372119808e-19	-3.0583345738e-19	1.0340950897e-10	3.0583345738e-19	1.0000000000e+00	2.0164854282e-09	8.9421477848e-22
-2.0000000000e+01	-1.9000000000e+01	4.4175657738e-19	-2.0000000000e+01	-1.9000000000e+01	-1.1739117392e-31	-1.3183215910e-18	-1.2523255493e-18	2.1232018200e-10	1.2523255493e-18	1.0000000000e+00	4.0340834713e-09	1.5992428212e-21
-2.0000000000e+01	-1.8500000000e+01	1.7871003692e-18	-2.0000000000e+01	-1.8500000000e+01	-4.7401304360e-31	-5.3231389202e-18	-4.9236361941e-18	4.2702637234e-10	4.9236361941e-18	1.0000000000e+00	7.8999879407e-09	5.3461428883e-21
-2.0000000000e+01	-1.8000000000e+01	6.9471475358e-18	-2.0000000000e+01	-1.8000000000e+01	-1.8494115646e-30	-2.0653752792e-17	-1.8586919067e-17	8.4128672095e-10	1.8586919067e-17	1.0000000000e+00	1.5143161175e-08	2.9168914837e-20
-2.0000000000e+01	-1.7500000000e+01	2.5953204125e-17	-2.0000000000e+01	-1.7500000000e+01	-6.8992940054e-30	-7.7006337330e-17	-6.7375042153e-17	1.6250024743e-09	6.7375042153e-17	1.0000000000e+00	2.8437542671e-08	1.1006020981e-19
-2.0000000000e+01	-1.7000000000e+01	9.3183740550e-17	-2.0000000000e+01	-1.7000000000e+01	-2.4790131347e-29	-2.7592576215e-16	-2.3451978024e-16	3.0827552243e-09	2.3451978024e-16	1.0000000000e+00	5.2406836621e-08	3.4235187158e-19
-2.0000000000e+01	-1.6500000000e+01	3.2158405158e-16	-2.0000000000e+01	-1.6500000000e+01	-8.4828157441e-29	-9.5026716955e-16	-7.8391391016e-16	5.7288651010e-09	7.8391391016e-16	1.0000000000e+00	9.4526266836e-08	1.1300942075e-18
-2.0000000000e+01	-1.6000000000e+01	1.0668352936e-15	-2.0000000000e+01	-1.6000000000e+01	-2.7554068625e-28	-3.1457831836e-15	-2.5164388707e-15	1.0428863060e-08	2.5164388707e-15	1.0000000000e+00	1.6686178542e-07	3.7535238081e-18
-2.0000000000e+01	-1.5500000000e+01	3.4024750380e-15	-2.0000000000e+01	-1.5500000000e+01	-8.2231671704e-28	-1.0011183492e-14	-7.7580936776e-15	1.8601085032e-08	7.7580936776e-15	1.0000000000e+00	2.8831689240e-07	1.1470569913e-17
