y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	p_z_max	E_f	L_x_max	L_x_f	px0=-0.0000000000e+00|kdamp=0.0000000000e+00|T=1.2000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=1|p=1
-2.0000000000e+01	-2.0000000000e+01	3.8649267055e-22	-2.0000000000e+01	-2.0000000000e+01	-1.0273074949e-34	-1.1927265642e-21	-1.1774688715e-21	6.2777073825e-12	1.1774688715e-21	1.0000000000e+00	1.2555414764e-10	3.0515385270e-22
-2.0000000000e+01	-1.9500000000e+01	1.7379944970e-21	-2.0000000000e+01	-1.9500000000e+01	-4.6363475457e-34	-5.2109017753e-21	-5.1557949374e-21	1.3316583721e-11	5.1557949374e-21	1.0000000000e+00	2.5967338251e-10	1.5033141304e-21
-2.0000000000e+01	-1.9000000000e+01	7.5090835992e-21	-2.0000000000e+01	-1.9000000000e+01	-1.9917197054e-33	-2.2786645008e-20	-2.1675656846e-20	2.7684170133e-11	2.1675656846e-20	1.0000000000e+00	5.2599923229e-10	5.6688176809e-22
-2.0000000000e+01	-1.8500000000e+01	3.1173078769e-20	-2.0000000000e+01	-1.8500000000e+01	-8.2970285301e-33	-9.4629135059e-20	-8.7495733652e-20	5.6405715168e-11	8.7495733652e-20	1.0000000000e+00	1.0435057297e-09	7.2432555322e-22
-2.0000000000e+01	-1.8000000000e+01	1.2435156006e-19	-2.0000000000e+01	-1.8000000000e+01	-3.3082869367e-32	-3.7685808744e-19	-3.3911545881e-19	1.1263520373e-10	3.3911545881e-19	1.0000000000e+00	2.0274336636e-09	1.1363978563e-21
-2.0000000000e+01	-1.7500000000e+01	4.7668114751e-19	-2.0000000000e+01	-1.7500000000e+01	-1.2628537077e-31	-1.4423075977e-18	-1.2620107237e-18	2.2044066647e-10	1.2620107237e-18	1.0000000000e+00	3.8577116499e-09	1.6848644730e-22
-2.0000000000e+01	-1.7000000000e+01	1.7560555518e-18	-2.0000000000e+01	-1.7000000000e+01	-4.6670448210e-31	-5.3058980101e-18	-4.5096449295e-18	4.2284722979e-10	4.5096449295e-18	1.0000000000e+00	7.1884028588e-09	7.3675814466e-21
-2.0000000000e+01	-1.6500000000e+01	6.2174514785e-18	-2.0000000000e+01	-1.6500000000e+01	-1.6559272307e-30	-1.8757247326e-17	-1.5473727814e-17	7.9504041418e-10	1.5473727814e-17	1.0000000000e+00	1.3118166978e-08	2.0024602709e-20
-2.0000000000e+01	-1.6000000000e+01	2.1158401789e-17	-2.0000000000e+01	-1.6000000000e+01	-5.6218208274e-30	-6.3734397155e-17	-5.0983604792e-17	1.4678348201e-09	5.0983604792e-17	1.0000000000e+00	2.3485357595e-08	7.8258635458e-20
-2.0000000000e+01	-1.5500000000e+01	6.9212443372e-17	-2.0000000000e+01	-1.5500000000e+01	-1.8366257623e-29	-2.0815519152e-16	-1.6130908957e-16	2.6563599091e-09	1.6130908957e-16	1.0000000000e+00	4.1173580089e-08	2.2367718170e-19
-2.0000000000e+01	-1.5000000000e+01	2.1764722554e-16	-2.0000000000e+01	-1.5000000000e+01	-5.7475019176e-29	-6.5352166963e-16	-4.9010532948e-16	4.7122623249e-09	4.9010532948e-16	1.0000000000e+00	7.0683939425e-08	7.1845477924e-19
