y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	p_z_max	E_f	L_x_max	L_x_f	px0=-0.0000000000e+00|kdamp=0.0000000000e+00|T=1.2000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=3|p=0
-2.0000000000e+01	-2.0000000000e+01	4.1182985915e-22	-2.0000000000e+01	-2.0000000000e+01	-1.0975914362e-34	-1.2626628410e-21	-1.2559882442e-21	6.4805896701e-12	1.2559882442e-21	1.0000000000e+00	1.2961179339e-10	1.3349193513e-22
-2.0000000000e+01	-1.9500000000e+01	1.8549597211e-21	-2.0000000000e+01	-1.9500000000e+01	-4.9316297039e-34	-5.6418535902e-21	-5.5089123781e-21	1.3736855896e-11	5.5089123781e-21	1.0000000000e+00	2.6786869002e-10	1.6210255324e-22
-2.0000000000e+01	-1.9000000000e+01	8.0278754160e-21	-2.0000000000e+01	-1.9000000000e+01	-2.1317745280e-33	-2.4423471971e-20	-2.3200427654e-20	2.8618326599e-11	2.3200427654e-20	1.0000000000e+00	5.4374820563e-10	3.7414366522e-23
-2.0000000000e+01	-1.8500000000e+01	3.3384047940e-20	-2.0000000000e+01	-1.8500000000e+01	-8.8431752287e-33	-1.0144701206e-19	-9.3817420678e-20	5.8353801098e-11	9.3817420678e-20	1.0000000000e+00	1.0795453213e-09	4.2130960207e-22
-2.0000000000e+01	-1.8000000000e+01	1.3340558716e-19	-2.0000000000e+01	-1.8000000000e+01	-3.5540455772e-32	-4.0474219311e-19	-3.6428088742e-19	1.1646326715e-10	3.6428088742e-19	1.0000000000e+00	2.0963388053e-09	2.5827250191e-22
-2.0000000000e+01	-1.7500000000e+01	5.1230886006e-19	-2.0000000000e+01	-1.7500000000e+01	-1.3604039442e-31	-1.5523543031e-18	-1.3581981560e-18	2.2862197300e-10	1.3581981560e-18	1.0000000000e+00	4.0008845147e-09	2.2371852624e-21
-2.0000000000e+01	-1.7000000000e+01	1.8907779762e-18	-2.0000000000e+01	-1.7000000000e+01	-5.0026835838e-31	-5.7211431532e-18	-4.8626447376e-18	4.3918466894e-10	4.8626447376e-18	1.0000000000e+00	7.4661393262e-09	6.5388535640e-21
-2.0000000000e+01	-1.6500000000e+01	6.7070247296e-18	-2.0000000000e+01	-1.6500000000e+01	-1.7866022442e-30	-2.0265107619e-17	-1.6717588750e-17	8.2602984728e-10	1.6717588750e-17	1.0000000000e+00	1.3629492641e-08	2.2500714641e-20
-2.0000000000e+01	-1.6000000000e+01	2.2868191454e-17	-2.0000000000e+01	-1.6000000000e+01	-6.0877672513e-30	-6.8995593300e-17	-5.5191926520e-17	1.5277663387e-09	5.5191926520e-17	1.0000000000e+00	2.4444261952e-08	9.0962397462e-20
-2.0000000000e+01	-1.5500000000e+01	7.4951462229e-17	-2.0000000000e+01	-1.5500000000e+01	-1.9927862872e-29	-2.2579777291e-16	-1.7497956280e-16	2.7646419129e-09	1.7497956280e-16	1.0000000000e+00	4.2851951341e-08	2.7422423181e-19
-2.0000000000e+01	-1.5000000000e+01	2.3616235363e-16	-2.0000000000e+01	-1.5000000000e+01	-6.2474523956e-29	-7.1037686147e-16	-5.3274289718e-16	4.9050375385e-09	5.3274289718e-16	1.0000000000e+00	7.3575557802e-08	7.9497838420e-19
-2.0000000000e+01	-1.4500000000e+01	7.1542064622e-16	-2.0000000000e+01	-1.4500000000e+01	-1.8645539435e-28	-2.1486653002e-15	-1.5576671764e-15	8.5460692367e-09	1.5576671764e-15	1.0000000000e+00	1.2391798850e-07	2.3033252255e-18
-2.0000000000e+01	-1.4000000000e+01	2.0838794576e-15	-2.0000000000e+01	-1.4000000000e+01	-5.2601594050e-28	-6.2488394431e-15	-4.3738656020e-15	1.4565280578e-08	4.3738656020e-15	1.0000000000e+00	2.0391388475e-07	6.4401638631e-18
-2.0000000000e+01	-1.3500000000e+01	5.8369535329e-15	-2.0000000000e+01	-1.3500000000e+01	-1.3266033251e-27	-1.7475274889e-14	-1.1794937214e-14	2.4404828740e-08	1.1794937214e-14	1.0000000000e+00	3.2946530770e-07	1.7466712395e-17
-2.0000000000e+01	-1.3000000000e+01	1.5723408378e-14	-2.0000000000e+01	-1.3000000000e+01	-2.6113584605e-27	-4.6998913210e-14	-3.0547026128e-14	4.0046353283e-08	3.0547026128e-14	1.0000000000e+00	5.2060290286e-07	4.5349165914e-17
-2.0000000000e+01	-1.2500000000e+01	4.0738059545e-14	-2.0000000000e+01	-1.2500000000e+01	-5.2195541658e-28	-1.2157335648e-13	-7.5977731880e-14	6.4430481129e-08	7.5977731880e-14	1.0000000000e+00	8.0538022441e-07	1.1231842699e-16
