0.00000000000000e+00    	0.00000000000000e+00 	 -3.52671151380000e+00  	4.85410196620000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.04000000000000e+00    	-1.76044822399251e-04 	 -3.52572375339504e+00   4.85410642968403e+00 	7.80710999560777e-04	 8.13532215913055e-03	2.23383680141620e-05		1.00003339618000e+00
2.07000000000000e+00    	-1.48300968028576e-04 	 -3.52548794956489e+00   4.85410714792426e+00 	1.06731924515495e-03	 7.52843744963613e-03	2.54920300698946e-05		1.00002890817748e+00
2.10000000000000e+00    	-1.12160284121517e-04 	 -3.52527549045023e+00   4.85410795474085e+00 	1.33864504288435e-03	 6.57895972574151e-03	2.82052759268410e-05		1.00002253748461e+00
2.13000000000000e+00    	-6.82478541268600e-05 	 -3.52509657823085e+00   4.85410883382806e+00 	1.58359979885533e-03	 5.29422200745173e-03	3.02842102870146e-05		1.00001526862949e+00
2.16000000000000e+00    	-1.75169384314634e-05 	 -3.52496098487588e+00   4.85410976439696e+00 	1.79145568753489e-03	 3.69569487047792e-03	3.16306686353558e-05		1.00000843420171e+00
2.19000000000000e+00    	3.87669461766347e-05 	 -3.52487762262585e+00   4.85411072460256e+00 	1.95218218038725e-03	 1.81924305165293e-03	3.22773175393016e-05		1.00000356084485e+00
2.22000000000000e+00    	9.90514041753278e-05 	 -3.52485411513305e+00   4.85411169581258e+00 	2.05673883644839e-03	 -2.85195007538802e-04	3.24074991989733e-05		1.00000215627822e+00
2.25000000000000e+00    	1.61530772952208e-04 	 -3.52489638711297e+00   4.85411266716735e+00 	2.09733068621471e-03	 -2.55453164703990e-03	3.23539586091567e-05		1.00000546272244e+00
2.28000000000000e+00    	2.24187068407519e-04 	 -3.52500829089882e+00   4.85411363973944e+00 	2.06764156672855e-03	 -4.91406241645126e-03	3.25731314047387e-05		1.00001421200505e+00
2.31000000000000e+00    	2.84837901045686e-04 	 -3.52519128807580e+00   4.85411462955236e+00 	1.96306604332911e-03	 -7.27958582537808e-03	3.35951717210017e-05		1.00002842315942e+00
2.34000000000000e+00    	3.41191614374548e-04 	 -3.52544420334919e+00   4.85411566878313e+00 	1.78096045508218e-03	 -9.56006470724524e-03	3.59539283175764e-05		1.00004728285718e+00
2.37000000000000e+00    	3.90910420396234e-04 	 -3.52576306596266e+00   4.85411680466043e+00 	1.52092729626002e-03	 -1.16607588646244e-02	4.01050459854468e-05		1.00006914167249e+00
2.40000000000000e+00    	4.31682556496148e-04 	 -3.52614105137958e+00   4.85411809586772e+00 	1.18513479083219e-03	 -1.34867355439279e-02	4.63436118201371e-05		1.00009164516450e+00
2.43000000000000e+00    	4.61304304859355e-04 	 -3.52656853266991e+00   4.85411960663546e+00 	7.78656490477546e-04	 -1.49466436170103e-02	5.47346374145456e-05		1.00011199945667e+00
2.46000000000000e+00    	4.77771994876936e-04 	 -3.52703324724860e+00   4.85412139911031e+00 	3.09796481498734e-04	 -1.59566198848220e-02	6.50696538322848e-05		1.00012734885417e+00
2.49000000000000e+00    	4.79382828377346e-04 	 -3.52752058044133e+00   4.85412352495889e+00 	-2.09652402749418e-04	 -1.64441821860440e-02	7.68605137945180e-05		1.00013522135231e+00
2.52000000000000e+00    	4.64841604872422e-04 	 -3.52801396295298e+00   4.85412601743556e+00 	-7.64283442105863e-04	 -1.63519543128037e-02	8.93771715063502e-05		1.00013398028829e+00
2.55000000000000e+00    	4.33368362366086e-04 	 -3.52849537479396e+00   4.85412888525792e+00 	-1.33515531397823e-03	 -1.56410623484203e-02	1.01730119892072e-04		1.00012321031967e+00
2.58000000000000e+00    	3.84799865993449e-04 	 -3.52894594365787e+00   4.85413210954869e+00 	-1.90014149851664e-03	 -1.42940412921900e-02	1.12991022957298e-04		1.00010396605610e+00
2.61000000000000e+00    	3.19676116986114e-04 	 -3.52934662119884e+00   4.85413564480127e+00 	-2.43459750479015e-03	 -1.23170953428330e-02	1.22337884309664e-04		1.00007882342806e+00
2.64000000000000e+00    	2.39301989678818e-04 	 -3.52967891620588e+00   4.85413942432367e+00 	-2.91236361822619e-03	 -9.74156595695187e-03	1.29205010282586e-04		1.00005169699525e+00
2.67000000000000e+00    	1.45774078174240e-04 	 -3.52992565945200e+00   4.85414336996158e+00 	-3.30708121176907e-03	 -6.62448004693803e-03	1.33414242220109e-04		1.00002741878480e+00
2.70000000000000e+00    	4.19641002624925e-05 	 -3.53007177124167e+00   4.85414740517964e+00 	-3.59375570233938e-03	 -3.04807769982192e-03	1.35263455228501e-04		1.00001111201522e+00
2.73000000000000e+00    	-6.85471359774623e-05 	 -3.53010499973433e+00   4.85415146989983e+00 	-3.75045501548290e-03	 8.81744613781282e-04	1.35551772611490e-04		1.00000743085273e+00
2.76000000000000e+00    	-1.81587254182444e-04 	 -3.53001659640382e+00   4.85415553497713e+00 	-3.75999599757816e-03	 5.03809342090308e-03	1.35528372378044e-04		1.00001976896617e+00
2.79000000000000e+00    	-2.92558482385152e-04 	 -3.52980189493223e+00   4.85415961395008e+00 	-3.61144961522287e-03	 9.27680466249294e-03	1.36762507665017e-04		1.00004955896048e+00
2.82000000000000e+00    	-3.96644362647512e-04 	 -3.52946076176334e+00   4.85416376981912e+00 	-3.30129473805461e-03	 1.34411436058832e-02	1.40945054742925e-04		1.00009578678939e+00
2.85000000000000e+00    	-4.89043938387287e-04 	 -3.52899789058467e+00   4.85416811511109e+00 	-2.83407296079862e-03	 1.73673271447769e-02	1.49644593425440e-04		1.00015482722187e+00
2.88000000000000e+00    	-5.65216510513455e-04 	 -3.52842291901816e+00   4.85417280434956e+00 	-2.22244283677531e-03	 2.08906657199712e-02	1.64051487552460e-04		1.00022066869230e+00
2.91000000000000e+00    	-6.21117976953719e-04 	 -3.52775035333763e+00   4.85417801916502e+00 	-1.48659661002226e-03	 2.38520815533010e-02	1.84749565115479e-04		1.00028554218099e+00
2.94000000000000e+00    	-6.53409919265737e-04 	 -3.52699929543135e+00   4.85418394748733e+00 	-6.53077936680374e-04	 2.61047342774009e-02	2.11555250573974e-04		1.00034090610057e+00
2.97000000000000e+00    	-6.59625101356671e-04 	 -3.52619297474411e+00   4.85419075937477e+00 	2.46885444926487e-04	 2.75204759509355e-02	2.43457730338636e-04		1.00037867671230e+00
3.00000000000000e+00    	-6.38277658966372e-04 	 -3.52535809590053e+00   4.85419858285823e+00 	1.17935604546097e-03	 2.79958639525043e-02	2.78681369407294e-04		1.00039254142683e+00
3.03000000000000e+00    	-5.88912407230971e-04 	 -3.52452401970758e+00   4.85420748355924e+00 	2.10974758056470e-03	 2.74574793255166e-02	3.14874620094122e-04		1.00037915979482e+00
3.06000000000000e+00    	-5.12094551105016e-04 	 -3.52372180115035e+00   4.85421745167677e+00 	3.00473926728427e-03	 2.58663256758022e-02	3.49410370442122e-04		1.00033905119696e+00
3.09000000000000e+00    	-4.09347698010955e-04 	 -3.52298311301464e+00   4.85422839920703e+00 	3.83383040959880e-03	 2.32211157625414e-02	3.79763843381388e-04		1.00027699298417e+00
3.12000000000000e+00    	-2.83053498877579e-04 	 -3.52233908824546e+00   4.85424016901785e+00 	4.57037475758928e-03	 1.95602868852925e-02	4.03918640907979e-04		1.00020180778617e+00
3.15000000000000e+00    	-1.36329666750673e-04 	 -3.52181911839945e+00   4.85425255577662e+00 	5.19201346032095e-03	 1.49626214896241e-02	4.20741915975532e-04		1.00012549915967e+00
3.18000000000000e+00    	2.70960402557776e-05 	 -3.52144964966434e+00   4.85426533692497e+00 	5.68052174352087e-03	 9.54638745840722e-03	4.30267929335862e-04		1.00006179157654e+00
3.21000000000000e+00    	2.03000291170444e-04 	 -3.52125302161616e+00   4.85427831015229e+00 	6.02118437502371e-03	 3.46695576727545e-03	4.33836494772492e-04		1.00002423103527e+00
3.24000000000000e+00    	3.86756243858783e-04 	 -3.52124639650257e+00   4.85429133241408e+00 	6.20190298858696e-03	 -3.08709631696446e-03	4.34048970822929e-04		1.00002409079125e+00
3.27000000000000e+00    	5.73399185898642e-04 	 -3.52144082746875e+00   4.85430435473055e+00 	6.21229868908789e-03	 -9.89933020509630e-03	4.34528128814616e-04		1.00006838676573e+00
3.30000000000000e+00    	7.57669756692524e-04 	 -3.52184051190469e+00   4.85431744699008e+00 	6.04309276276802e-03	 -1.67321095932075e-02	4.39496669273880e-04		1.00015832527600e+00
3.33000000000000e+00    	9.34046621282514e-04 	 -3.52244227047575e+00   4.85433080787233e+00 	5.68601876423576e-03	 -2.33343901494895e-02	4.53218485670934e-04		1.00028847338157e+00
3.36000000000000e+00    	1.09678675939572e-03 	 -3.52323528352955e+00   4.85434475675742e+00 	5.13444043385156e-03	 -2.94503869578168e-02	4.79372465765824e-04		1.00044685894279e+00
3.39000000000000e+00    	1.23999493936195e-03 	 -3.52420110530970e+00   4.85435970691076e+00 	4.38473027695469e-03	 -3.48288296334102e-02	5.20446262869330e-04		1.00061608227009e+00
3.42000000000000e+00    	1.35774352966467e-03 	 -3.52531396419399e+00   4.85437612200465e+00 	3.43831965470291e-03	 -3.92324913269070e-02	5.77243569524810e-04		1.00077537121369e+00
3.45000000000000e+00    	1.44425919103606e-03 	 -3.52654134564258e+00   4.85439446075677e+00 	2.30418467399741e-03	 -4.24476718744383e-02	6.48591079390389e-04		1.00090335936341e+00
3.48000000000000e+00    	1.49418445920037e-03 	 -3.52784484501768e+00   4.85441511671992e+00 	1.00140634612014e-03	 -4.42933220980238e-02	7.31310548562421e-04		1.00098123659351e+00
3.51000000000000e+00    	1.50291063390720e-03 	 -3.52918127048069e+00   4.85443836168866e+00 	-4.38640527790663e-04	 -4.46295073630007e-02	8.20489063308401e-04		1.00099583342553e+00
3.54000000000000e+00    	1.46696505681183e-03 	 -3.53050397135752e+00   4.85446430153798e+00 	-1.97094153342271e-03	 -4.33649151365647e-02	9.10040240390915e-04		1.00094217048168e+00
3.57000000000000e+00    	1.38442242748812e-03 	 -3.53176436335099e+00   4.85449285243938e+00 	-3.53677079380589e-03	 -4.04631076718238e-02	9.93505228897782e-04		1.00082503909662e+00
3.60000000000000e+00    	1.25529810968331e-03 	 -3.53291361693673e+00   4.85452374329951e+00 	-5.06521376439566e-03	 -3.59472074027970e-02	1.06500046382132e-03		1.00065927884397e+00
3.63000000000000e+00    	1.08187335850895e-03 	 -3.53390446751191e+00   4.85455654705953e+00 	-6.47643099564091e-03	 -2.99026873088388e-02	1.12018512875949e-03		1.00046857505943e+00
3.66000000000000e+00    	8.68899964176409e-04 	 -3.53469309454045e+00   4.85459073945406e+00 	-7.68658437033515e-03	 -2.24779367364784e-02	1.15710145002648e-03		1.00028280006355e+00
3.69000000000000e+00    	6.23636586658799e-04 	 -3.53524100266756e+00   4.85462577940910e+00 	-8.61409534424409e-03	 -1.38823042862055e-02	1.17674105425349e-03		1.00013414386791e+00
3.72000000000000e+00    	3.55681973192042e-04 	 -3.53551682287684e+00   4.85466120108899e+00 	-9.18665907979635e-03	 -4.38140106167549e-03	1.18321477116615e-03		1.00005249431093e+00
3.75000000000000e+00    	7.65910029874574e-05 	 -3.53549793997313e+00   4.85469670444770e+00 	-9.34824071999543e-03	 5.71041108760628e-03	1.18345215895033e-03		1.00006069763708e+00
3.78000000000000e+00    	-2.00713884511124e-04 	 -3.53517184828078e+00   4.85473222976681e+00 	-9.06517406466018e-03	 1.60402264318473e-02	1.18642638393156e-03		1.00017042240429e+00
3.81000000000000e+00    	-4.62694584515482e-04 	 -3.53453714394441e+00   4.85476800264277e+00 	-8.33050407325560e-03	 2.62291514342338e-02	1.20197997237054e-03		1.00037933327260e+00
3.84000000000000e+00    	-6.96045391516753e-04 	 -3.53360408090799e+00   4.85480453938467e+00 	-7.16587854805682e-03	 3.58866450609757e-02	1.23940292230223e-03		1.00067014406781e+00
3.87000000000000e+00    	-8.88552283461042e-04 	 -3.53239464672473e+00   4.85484260841696e+00 	-5.62058810733868e-03	 4.46259091987280e-02	1.30597082680116e-03		1.00101187222844e+00
3.90000000000000e+00    	-1.02987272839852e-03 	 -3.53094214899959e+00   4.85488315014277e+00 	-3.76773453104524e-03	 5.20795111715097e-02	1.40567394693919e-03		1.00136329432759e+00
3.93000000000000e+00    	-1.11215323359786e-03 	 -3.52929033688303e+00   4.85492716457694e+00 	-1.69791189715571e-03	 5.79144375007446e-02	1.53835220724744e-03		1.00167825747760e+00
3.96000000000000e+00    	-1.13042221286834e-03 	 -3.52749210822734e+00   4.85497558166058e+00 	4.88856879664059e-04	 6.18458862922274e-02	1.69939803033203e-03		1.00191219205377e+00
3.99000000000000e+00    	-1.08272491476226e-03 	 -3.52560786764917e+00   4.85502913257644e+00 	2.69193178565811e-03	 6.36492719884195e-02	1.88010850681592e-03		1.00202894725122e+00
4.02000000000000e+00    	-9.70000222912624e-04 	 -3.52370360323395e+00   4.85508824113022e+00 	4.81850581937717e-03	 6.31700951784139e-02	2.06867466414347e-03		1.00200696521434e+00
4.05000000000000e+00    	-7.95731201715780e-04 	 -3.52184874307220e+00   4.85515295235954e+00 	6.79062041859351e-03	 6.03314779477944e-02	2.25170300330773e-03		1.00184383509779e+00
4.08000000000000e+00    	-5.65428324930363e-04 	 -3.52011384298474e+00   4.85522291132473e+00 	8.54985052780575e-03	 5.51392529228501e-02	2.41608495677701e-03		1.00155842297065e+00
4.11000000000000e+00    	-2.86023599352444e-04 	 -3.51856815027928e+00   4.85529739902823e+00 	1.00590597248956e-02	 4.76845155680546e-02	2.55097196175888e-03		1.00119004447980e+00
4.14000000000000e+00    	3.47365639327899e-05 	 -3.51727709060311e+00   4.85537542515488e+00 	1.13010126005584e-02	 3.81435223697513e-02	2.64958322666763e-03		1.00079451511079e+00
4.17000000000000e+00    	3.88813171959487e-04 	 -3.51629973831850e+00   4.85545586944021e+00 	1.22740747723390e-02	 2.67747790305409e-02	2.71057442923278e-03		1.00043734882170e+00
4.20000000000000e+00    	7.68237704628617e-04 	 -3.51568635351859e+00   4.85553765574542e+00 	1.29856850708879e-02	 1.39131575202778e-02	2.73873210129985e-03		1.00018483522920e+00
4.23000000000000e+00    	1.16526785237409e-03 	 -3.51547609463346e+00   4.85561993639728e+00 	1.34446881230857e-02	 -3.90527754341936e-05	2.74483181491433e-03		1.00009414320130e+00
4.26000000000000e+00    	1.57232240757862e-03 	 -3.51569503524106e+00   4.85570226031217e+00 	1.36538936115852e-02	 -1.46240994761601e-02	2.74460512921758e-03		1.00020389219077e+00
4.29000000000000e+00    	1.98172270701710e-03 	 -3.51635461751569e+00   4.85578469809522e+00 	1.36043062225675e-02	 -2.93434382470506e-02	2.75688959748624e-03		1.00052671876178e+00
4.32000000000000e+00    	2.38530814941194e-03 	 -3.51745065634330e+00   4.85586790143789e+00 	1.32722980424159e-02	 -4.36745774835115e-02	2.80116869398929e-03		1.00104518837051e+00
