0.00000000000000e+00    	0.00000000000000e+00 	 5.70633909780000e+00  	-1.85410196620000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.10000000000000e-01    	1.62734482439620e-06 	 5.70633025308084e+00   -1.85410196622222e+00 	2.54960952708622e-05	 -5.60302479319288e-05	-3.91380926433618e-10		1.00000000189472e+00
5.40000000000000e-01    	2.51901722782419e-06 	 5.70632862993155e+00   -1.85410196623622e+00 	3.41511773947023e-05	 -5.10733166308917e-05	-5.43378879857566e-10		1.00000000188739e+00
5.70000000000000e-01    	3.68717825886220e-06 	 5.70632726457416e+00   -1.85410196625474e+00 	4.38771346466027e-05	 -3.85279458283343e-05	-6.86906800804979e-10		1.00000000170480e+00
6.00000000000000e-01    	5.15848652778449e-06 	 5.70632641277286e+00   -1.85410196627696e+00 	5.42814640682089e-05	 -1.65367463129830e-05	-7.82646490141579e-10		1.00000000160997e+00
6.30000000000000e-01    	6.94527020079364e-06 	 5.70632638370383e+00   -1.85410196630077e+00 	6.48004769342683e-05	 1.65761087071215e-05	-7.86161941950336e-10		1.00000000223693e+00
6.60000000000000e-01    	9.04037516205534e-06 	 5.70632753194563e+00   -1.85410196632286e+00 	7.47002189109304e-05	 6.21316840402020e-05	-6.64356854326018e-10		1.00000000472023e+00
6.90000000000000e-01    	1.14122292361409e-05 	 5.70633024411388e+00   -1.85410196633940e+00 	8.30902002229321e-05	 1.20914229473588e-04	-4.21257875788850e-10		1.00000001076212e+00
7.20000000000000e-01    	1.40005253410770e-05 	 5.70633492004508e+00   -1.85410196634763e+00 	8.89510492774486e-05	 1.92991917897332e-04	-1.31032315501368e-10		1.00000002257908e+00
7.50000000000000e-01    	1.67129479984886e-05 	 5.70634194880637e+00   -1.85410196634853e+00 	9.11763933699215e-05	 2.77553428656954e-04	2.72009273016872e-11		1.00000004267452e+00
7.80000000000000e-01    	1.94233633287648e-05 	 5.70635168021206e+00   -1.85410196635039e+00 	8.86283643281078e-05	 3.72774123626740e-04	-2.58423023313956e-10		1.00000007340776e+00
8.10000000000000e-01    	2.19718603765681e-05 	 5.70636439294039e+00   -1.85410196637298e+00 	8.02051759160352e-05	 4.75725431469596e-04	-1.44208333553402e-09		1.00000011637377e+00
8.40000000000000e-01    	2.41669707766619e-05 	 5.70638026073940e+00   -1.85410196645163e+00 	6.49182761718615e-05	 5.82340032026259e-04	-4.10008398615513e-09		1.00000017166713e+00
8.70000000000000e-01    	2.57903053733919e-05 	 5.70639931856168e+00   -1.85410196664013e+00 	4.19756923547717e-05	 6.87443501138440e-04	-8.87209146629337e-09		1.00000023717023e+00
9.00000000000000e-01    	2.66037329007807e-05 	 5.70642143074790e+00   -1.85410196701119e+00 	1.08674050218410e-05	 7.84860272570149e-04	-1.63612355832327e-08		1.00000030806183e+00
9.30000000000000e-01    	2.63590909696164e-05 	 5.70644626356234e+00   -1.85410196765341e+00 	-2.85520484278292e-05	 8.67598187323361e-04	-2.70000264607002e-08		1.00000037677085e+00
9.60000000000000e-01    	2.48102682923776e-05 	 5.70647326444999e+00   -1.85410196866396e+00 	-7.59889958174705e-05	 9.28111671629446e-04	-4.09006026812614e-08		1.00000043358271e+00
9.90000000000000e-01    	2.17273352320058e-05 	 5.70650165031645e+00   -1.85410197013681e+00 	-1.30649574542401e-04	 9.58638899230681e-04	-5.77192537335818e-08		1.00000046802882e+00
1.02000000000000e+00    	1.69122342915619e-05 	 5.70653040691894e+00   -1.85410197214765e+00 	-1.91197689901347e-04	 9.51603376068195e-04	-7.65735593762030e-08		1.00000047105266e+00
1.05000000000000e+00    	1.02153809718551e-05 	 5.70655830109625e+00   -1.85410197473761e+00 	-2.55737193373996e-04	 9.00065490908840e-04	-9.60527388537135e-08		1.00000043775961e+00
1.08000000000000e+00    	1.55237745534372e-06 	 5.70658390706165e+00   -1.85410197789909e+00 	-3.21822885212012e-04	 7.98204978061831e-04	-1.14355251889238e-07		1.00000037035052e+00
1.11000000000000e+00    	-9.08008320791903e-06 	 5.70660564734921e+00   -1.85410198156795e+00 	-3.86503995802465e-04	 6.41811220381194e-04	-1.29570939746497e-07		1.00000028065346e+00
1.14000000000000e+00    	-2.15901355200907e-05 	 5.70662184826223e+00   -1.85410198562619e+00 	-4.46402479476041e-04	 4.28755159704162e-04	-1.40098597452198e-07		1.00000019155307e+00
1.17000000000000e+00    	-3.57795412318470e-05 	 5.70663080885156e+00   -1.85410198991872e+00 	-4.97826760413439e-04	 1.59414536795325e-04	-1.45156795276224e-07		1.00000013662224e+00
1.20000000000000e+00    	-5.13364184758795e-05 	 5.70663088158939e+00   -1.85410199428596e+00 	-5.36919532894731e-04	 -1.62976520231460e-04	-1.45311407859163e-07		1.00000015742196e+00
1.23000000000000e+00    	-6.78328725684059e-05 	 5.70662056204239e+00   -1.85410199861121e+00 	-5.59835910594610e-04	 -5.32081723534772e-04	-1.42914931530106e-07		1.00000029826357e+00
1.26000000000000e+00    	-8.47283529492953e-05 	 5.70659858403574e+00   -1.85410200287839e+00 	-5.62945766042489e-04	 -9.38346384022791e-04	-1.42338305376184e-07		1.00000059870077e+00
1.29000000000000e+00    	-1.01379339231991e-04 	 5.70656401608480e+00   -1.85410200723221e+00 	-5.43051677198989e-04	 -1.36903229802021e-03	-1.49882806298605e-07		1.00000108457670e+00
1.32000000000000e+00    	-1.17055668141308e-04 	 5.70651635430543e+00   -1.85410201202980e+00 	-4.97611721357759e-04	 -1.80841963167573e-03	-1.73292228448953e-07		1.00000175899796e+00
1.35000000000000e+00    	-1.30963463262374e-04 	 5.70645560664166e+00   -1.85410201787139e+00 	-4.24954668554078e-04	 -2.23818449317628e-03	-2.20844212244939e-07		1.00000259502481e+00
1.38000000000000e+00    	-1.42274239322550e-04 	 5.70638236311242e+00   -1.85410202559799e+00 	-3.24474163072056e-04	 -2.63795251452015e-03	-3.00078984572189e-07		1.00000353203228e+00
1.41000000000000e+00    	-1.50159347084061e-04 	 5.70629784690672e+00   -1.85410203624730e+00 	-1.96788437347712e-04	 -2.98601956975328e-03	-4.16312885802800e-07		1.00000447750934e+00
1.44000000000000e+00    	-1.53828533522606e-04 	 5.70620394156723e+00   -1.85410205096450e+00 	-4.38530950746244e-05	 -3.26022118279029e-03	-5.71167053661685e-07		1.00000531546866e+00
1.47000000000000e+00    	-1.52571046416680e-04 	 5.70610319020001e+00   -1.85410207087276e+00 	1.30983461147084e-04	 -3.43892273455516e-03	-7.61400046563909e-07		1.00000592165588e+00
1.50000000000000e+00    	-1.45797442698031e-04 	 5.70599876361886e+00   -1.85410209691713e+00 	3.22989415127837e-04	 -3.50209380561620e-03	-9.78349171634567e-07		1.00000618447295e+00
1.53000000000000e+00    	-1.33080090278854e-04 	 5.70589439554970e+00   -1.85410212970412e+00 	5.26127540967141e-04	 -3.43242241947353e-03	-1.20824541827285e-06		1.00000602914948e+00
1.56000000000000e+00    	-1.14190298874798e-04 	 5.70579428443804e+00   -1.85410216936616e+00 	7.33201642671666e-04	 -3.21641907130824e-03	-1.43356590666705e-06		1.00000544145437e+00
1.59000000000000e+00    	-8.91300803553664e-05 	 5.70570296296528e+00   -1.85410221548245e+00 	9.36067331018119e-04	 -2.84545664641711e-03	-1.63543129867672e-06		1.00000448641406e+00
1.62000000000000e+00    	-5.81567147627360e-05 	 5.70562513802003e+00   -1.85410226708537e+00 	1.12589960644067e-03	 -2.31669095482373e-03	-1.79686143112631e-06		1.00000331734956e+00
1.65000000000000e+00    	-2.17985644468395e-05 	 5.70556550551508e+00   -1.85410232277275e+00 	1.29350711026423e-03	 -1.63380781388735e-03	-1.90649932901851e-06		1.00000217124377e+00
1.68000000000000e+00    	1.91390923554826e-05 	 5.70552854601204e+00   -1.85410238093200e+00 	1.42968133886928e-03	 -8.07546450396630e-04	-1.96223824031323e-06		1.00000134806102e+00
1.71000000000000e+00    	6.35790773857295e-05 	 5.70551830853686e+00   -1.85410244006329e+00 	1.52556862047394e-03	 1.44044606410120e-04	-1.97407713256343e-06		1.00000117405549e+00
1.74000000000000e+00    	1.10188685484101e-04 	 5.70553819116506e+00   -1.85410249916813e+00 	1.57305306828135e-03	 1.19565419778890e-03	-1.96552129399715e-06		1.00000195204248e+00
1.77000000000000e+00    	1.57407582369238e-04 	 5.70559072785802e+00   -1.85410255815085e+00 	1.56513970079069e-03	 2.31508197591430e-03	-1.97295852615474e-06		1.00000390462774e+00
1.80000000000000e+00    	2.03487084557058e-04 	 5.70567739157938e+00   -1.85410261816640e+00 	1.49632798558456e-03	 3.46395024467558e-03	-2.04268199563862e-06		1.00000711895112e+00
1.83000000000000e+00    	2.46540394666095e-04 	 5.70579842386639e+00   -1.85410268184342e+00 	1.36296670038259e-03	 4.59875198725035e-03	-2.22557998393928e-06		1.00001150303535e+00
1.86000000000000e+00    	2.84603087791172e-04 	 5.70595270074085e+00   -1.85410275331774e+00 	1.16358076420096e-03	 5.67221822521509e-03	-2.56992934319785e-06		1.00001676385268e+00
1.89000000000000e+00    	3.15702843980762e-04 	 5.70613764410097e+00   -1.85410283803161e+00 	8.99159300105736e-04	 6.63497292955363e-03	-3.11315233862691e-06		1.00002241543023e+00
1.92000000000000e+00    	3.37937064142657e-04 	 5.70634918654277e+00   -1.85410294228493e+00 	5.73391651531500e-04	 7.43742902207342e-03	-3.87375194443566e-06		1.00002782168470e+00
1.95000000000000e+00    	3.49556562433914e-04 	 5.70658179593658e+00   -1.85410307256494e+00 	1.92834721382804e-04	 8.03186509061321e-03	-4.84485275172204e-06		1.00003227351198e+00
1.98000000000000e+00    	3.49052982085574e-04 	 5.70682856407020e+00   -1.85410323472444e+00 	-2.33008491194407e-04	 8.37460980806943e-03	-5.99077852954837e-06		1.00003509359336e+00
2.01000000000000e+00    	3.35246941716527e-04 	 5.70708136131670e+00   -1.85410343311820e+00 	-6.91721969248051e-04	 8.42825020069700e-03	-7.24785246922404e-06		1.00003575632737e+00
2.04000000000000e+00    	3.07373223586661e-04 	 5.70733105665598e+00   -1.85410366983609e+00 	-1.16814496571042e-03	 8.16377136559482e-03	-8.53010738537694e-06		1.00003400532099e+00
2.07000000000000e+00    	2.65158634647617e-04 	 5.70756779954853e+00   -1.85410394418183e+00 	-1.64469689516469e-03	 7.56252952237335e-03	-9.73987926390856e-06		1.00002994803932e+00
2.10000000000000e+00    	2.08887606136615e-04 	 5.70778135721064e+00   -1.85410425253269e+00 	-2.10187420760597e-03	 6.61795796880232e-03	-1.07824122745646e-05		1.00002410738898e+00
2.13000000000000e+00    	1.39450268853300e-04 	 5.70796149787059e+00   -1.85410458867698e+00 	-2.51892439943613e-03	 5.33690720143648e-03	-1.15827497449397e-05		1.00001741369477e+00
2.16000000000000e+00    	5.83677753077623e-05 	 5.70809840770966e+00   -1.85410494466252e+00 	-2.87468812880747e-03	 3.74052677242709e-03	-1.21024720529033e-05		1.00001112769751e+00
2.19000000000000e+00    	-3.22098527067892e-05 	 5.70818312654935e+00   -1.85410531210964e+00 	-3.14858322574862e-03	 1.86460792578281e-03	-1.23534213108772e-05		1.00000669522341e+00
2.22000000000000e+00    	-1.29537020102743e-04 	 5.70820798509876e+00   -1.85410568385465e+00 	-3.32168593779521e-03	 -2.40676958340809e-04	-1.24055535008098e-05		1.00000554582300e+00
2.25000000000000e+00    	-2.30339059157765e-04 	 5.70816702490494e+00   -1.85410605571059e+00 	-3.37784735387911e-03	 -2.51167957788463e-03	-1.23865591971706e-05		1.00000885923099e+00
2.28000000000000e+00    	-3.30911900904118e-04 	 5.70805638123855e+00   -1.85410642807453e+00 	-3.30476926825033e-03	 -4.87283951686038e-03	-1.24718953564419e-05		1.00001733296000e+00
2.31000000000000e+00    	-4.27252454595539e-04 	 5.70787460916066e+00   -1.85410680709060e+00 	-3.09495639758403e-03	 -7.23888912644229e-03	-1.28652819979048e-05		1.00003098973802e+00
2.34000000000000e+00    	-5.15214701265459e-04 	 5.70762293407085e+00   -1.85410720510378e+00 	-2.74646295044301e-03	 -9.51764830700302e-03	-1.37713560805744e-05		1.00004906323524e+00
2.37000000000000e+00    	-5.90684157967632e-04 	 5.70730541016895e+00   -1.85410764021489e+00 	-2.26336219998766e-03	 -1.16133244182681e-02	-1.53637845230386e-05		1.00006999372471e+00
2.40000000000000e+00    	-6.49761501158402e-04 	 5.70692897341738e+00   -1.85410813486716e+00 	-1.65588773077586e-03	 -1.34302015194333e-02	-1.77534275137158e-05		1.00009155210521e+00
2.43000000000000e+00    	-6.88945017325030e-04 	 5.70650337961282e+00   -1.85410871354483e+00 	-9.40222728730853e-04	 -1.48765771551982e-02	-2.09618356940680e-05		1.00011109233226e+00
2.46000000000000e+00    	-7.05301361888753e-04 	 5.70604102283018e+00   -1.85410939982287e+00 	-1.37945970714713e-04	 -1.58687859949238e-02	-2.49052543628192e-05		1.00012591108236e+00
2.49000000000000e+00    	-6.96614919697840e-04 	 5.70555663450728e+00   -1.85411021314941e+00 	7.24824077889368e-04	 -1.63351391071876e-02	-2.93933059747025e-05		1.00013367256760e+00
2.52000000000000e+00    	-6.61507798661600e-04 	 5.70506686851057e+00   -1.85411116584069e+00 	1.61851700396977e-03	 -1.62196059255397e-02	-3.41446866975625e-05		1.00013283936662e+00
2.55000000000000e+00    	-5.99524942639120e-04 	 5.70458978241761e+00   -1.85411226080328e+00 	2.51133973547570e-03	 -1.54850725850067e-02	-3.88197512187882e-05		1.00012304033414e+00
2.58000000000000e+00    	-5.11181701454955e-04 	 5.70414422978907e+00   -1.85411349045258e+00 	3.37054857102623e-03	 -1.41160241824532e-02	-4.30671063330849e-05		1.00010530675083e+00
2.61000000000000e+00    	-3.97974061703755e-04 	 5.70374918227234e+00   -1.85411483717131e+00 	4.16367006501893e-03	 -1.21205182128682e-02	-4.65787026504721e-05		1.00008211926808e+00
2.64000000000000e+00    	-2.62354231172829e-04 	 5.70342300391609e+00   -1.85411627545388e+00 	4.85959498080834e-03	 -9.53134055319506e-03	-4.91458399458716e-05		1.00005723062804e+00
2.67000000000000e+00    	-1.07676043034327e-04 	 5.70318270302888e+00   -1.85411777563633e+00 	5.42949844021731e-03	 -6.40626277272206e-03	-5.07073752524496e-05		1.00003526049198e+00
2.70000000000000e+00    	6.18845310471410e-05 	 5.70304318920459e+00   -1.85411930884840e+00 	5.84757486304201e-03	 -2.82734946965705e-03	-5.13815272681387e-05		1.00002109511593e+00
2.73000000000000e+00    	2.41428685781508e-04 	 5.70301656463158e+00   -1.85412085258422e+00 	6.09161261136141e-03	 1.10070374633821e-03	-5.14741320555538e-05		1.00001916078770e+00
2.76000000000000e+00    	4.25450006618789e-04 	 5.70311147931951e+00   -1.85412239611049e+00 	6.14346406436900e-03	 5.25318756751838e-03	-5.14589579475896e-05		1.00003266985552e+00
2.79000000000000e+00    	6.07963597654670e-04 	 5.70333257922629e+00   -1.85412394485247e+00 	5.98948607131912e-03	 9.48890328631555e-03	-5.19294636043932e-05		1.00006295598109e+00
2.82000000000000e+00    	7.82649290704903e-04 	 5.70368007430251e+00   -1.85412552294418e+00 	5.62102862213312e-03	 1.36545117819429e-02	-5.35257269024626e-05		1.00010901631761e+00
2.85000000000000e+00    	9.43011124800393e-04 	 5.70414945016206e+00   -1.85412717330730e+00 	5.03503370922032e-03	 1.75895926013103e-02	-5.68445876052034e-05		1.00016736027709e+00
2.88000000000000e+00    	1.08255659719846e-03 	 5.70473134256290e+00   -1.85412895492378e+00 	4.23477231540684e-03	 2.11322694323163e-02	-6.23446708686265e-05		1.00023222803246e+00
2.91000000000000e+00    	1.19499934004406e-03 	 5.70541158842584e+00   -1.85413093735750e+00 	3.23069909538418e-03	 2.41252335274248e-02	-7.02602559380814e-05		1.00029619075847e+00
2.94000000000000e+00    	1.27448755308227e-03 	 5.70617146111803e+00   -1.85413319301162e+00 	2.04134841444450e-03	 2.64219767238220e-02	-8.05384148064746e-05		1.00035108559134e+00
2.97000000000000e+00    	1.31585761238153e-03 	 5.70698809157273e+00   -1.85413578801903e+00 	6.94140870613178e-04	 2.78930301736026e-02	-9.28121714246867e-05		1.00038918005840e+00
3.00000000000000e+00    	1.31490791719099e-03 	 5.70783507078575e+00   -1.85413877298976e+00 	-7.74073953367397e-04	 2.84319925432964e-02	-1.06418599597014e-04		1.00040441258292e+00
3.03000000000000e+00    	1.26868263161549e-03 	 5.70868322340089e+00   -1.85414217502080e+00 	-2.31693568342178e-03	 2.79611208758170e-02	-1.20465067191566e-04		1.00039352606033e+00
3.06000000000000e+00    	1.17574916732440e-03 	 5.70950153632795e+00   -1.85414599236587e+00 	-3.87914446457621e-03	 2.64362478063138e-02	-1.33939828422080e-04		1.00035690675865e+00
3.09000000000000e+00    	1.03644787925125e-03 	 5.71025822032221e+00   -1.85415019293954e+00 	-5.39784017329085e-03	 2.38507812470485e-02	-1.45855719836260e-04		1.00029896416947e+00
3.12000000000000e+00    	8.53088476497337e-04 	 5.71092187587770e+00   -1.85415471739396e+00 	-6.80487407195720e-03	 2.02385400932575e-02	-1.55408897139980e-04		1.00022793850610e+00
3.15000000000000e+00    	6.30066075433157e-04 	 5.71146272751862e+00   -1.85415948689155e+00 	-8.02995860819047e-03	 1.56751873007693e-02	-1.62129541140805e-04		1.00015509698154e+00
3.18000000000000e+00    	3.73871506395629e-04 	 5.71185388286414e+00   -1.85416441497000e+00 	-9.00456307196125e-03	 1.02780466406807e-02	-1.65999407006698e-04		1.00009336961839e+00
3.21000000000000e+00    	9.29759835386391e-05 	 5.71207256543994e+00   -1.85416942215757e+00 	-9.66630016727973e-03	 4.20413808918733e-03	-1.67512890060973e-04		1.00005556855435e+00
3.24000000000000e+00    	-2.02420399559953e-04 	 5.71210126433247e+00   -1.85417445136902e+00 	-9.96343968962442e-03	 -2.35365685488890e-03	-1.67664335213428e-04		1.00005241759738e+00
3.27000000000000e+00    	-5.00774316247859e-04 	 5.71192874091130e+00   -1.85417948172451e+00 	-9.85911052826754e-03	 -9.17228551607585e-03	-1.67854296703756e-04		1.00009067641742e+00
3.30000000000000e+00    	-7.89702552795631e-04 	 5.71155083436182e+00   -1.85418453839325e+00 	-9.33472930218440e-03	 -1.60059330405299e-02	-1.69720169555374e-04		1.00017166320016e+00
3.33000000000000e+00    	-1.05657235999804e-03 	 5.71097101451394e+00   -1.85418969643079e+00 	-8.39223504033347e-03	 -2.25948845306274e-02	-1.74910077455473e-04		1.00029045232345e+00
3.36000000000000e+00    	-1.28913632899849e-03 	 5.71020064234558e+00   -1.85419507733883e+00 	-7.05481629240536e-03	 -2.86754581068163e-02	-1.84830641462575e-04		1.00043594822103e+00
3.39000000000000e+00    	-1.47616213369015e-03 	 5.70925891443746e+00   -1.85420083813689e+00 	-5.36597957823715e-03	 -3.39905397156699e-02	-2.00406829979172e-04		1.00059192016021e+00
3.42000000000000e+00    	-1.60800640511913e-03 	 5.70817248550926e+00   -1.85420715393011e+00 	-3.38700437180289e-03	 -3.83002066983308e-02	-2.21893686540913e-04		1.00073894041781e+00
3.45000000000000e+00    	-1.67708747995651e-03 	 5.70697478050467e+00   -1.85421419608750e+00 	-1.19303036338971e-03	 -4.13919316414752e-02	-2.48774631173404e-04		1.00085702136483e+00
3.48000000000000e+00    	-1.67822308960912e-03 	 5.70570502226902e+00   -1.85422210901122e+00 	1.13180388980023e-03	 -4.30899061154611e-02	-2.79769810041511e-04		1.00092861846399e+00
3.51000000000000e+00    	-1.60881452570841e-03 	 5.70440701128214e+00   -1.85423098893051e+00 	3.49963288451490e-03	 -4.32631023046754e-02	-3.12962348595441e-04		1.00094157741438e+00
3.54000000000000e+00    	-1.46887611385108e-03 	 5.70312769998877e+00   -1.85424086810876e+00 	5.82396251444581e-03	 -4.18317814132624e-02	-3.46032792400334e-04		1.00089157065802e+00
3.57000000000000e+00    	-1.26092548159038e-03 	 5.70191560702941e+00   -1.85425170730670e+00 	8.02404468245726e-03	 -3.87722438710991e-02	-3.76575146326819e-04		1.00078359998389e+00
3.60000000000000e+00    	-9.89763897712512e-04 	 5.70081911794679e+00   -1.85426339835824e+00 	1.00280884599930e-02	 -3.41196859769354e-02	-4.02454149017524e-04		1.00063223888633e+00
3.63000000000000e+00    	-6.62185165933510e-04 	 5.69988472070830e+00   -1.85427577740225e+00 	1.17750418482508e-02	 -2.79690772467795e-02	-4.22154631207124e-04		1.00046044354942e+00
3.66000000000000e+00    	-2.86655062162962e-04 	 5.69915522804162e+00   -1.85428864782274e+00 	1.32148945816494e-02	 -2.04740075098353e-02	-4.35071275771270e-04		1.00029695976212e+00
3.69000000000000e+00    	1.26999364757150e-04 	 5.69866804435887e+00   -1.85430181045825e+00 	1.43076844186306e-02	 -1.18434839279516e-02	-4.41691467550243e-04		1.00017257162768e+00
3.72000000000000e+00    	5.67859949805864e-04 	 5.69845354174319e+00   -1.85431509734776e+00 	1.50216051129747e-02	 -2.33669840943751e-03	-4.43635164961099e-04		1.00011564610888e+00
3.75000000000000e+00    	1.02413000309593e-03 	 5.69853361468846e+00   -1.85432840439053e+00 	1.53307794340628e-02	 7.74415552461949e-03	-4.43533031588627e-04		1.00014758984082e+00
3.78000000000000e+00    	1.48328921587290e-03 	 5.69892048410718e+00   -1.85434171799621e+00 	1.52133430177400e-02	 1.80628593661936e-02	-4.44745706192873e-04		1.00027891634934e+00
3.81000000000000e+00    	1.93220839658470e-03 	 5.69961581518422e+00   -1.85435513121410e+00 	1.46504611214612e-02	 2.82596939148607e-02	-4.50950406979836e-04		1.00050659651374e+00
3.84000000000000e+00    	2.35725694748083e-03 	 5.70061020016202e+00   -1.85436884597518e+00 	1.36267631942910e-02	 3.79631823059334e-02	-4.65642722274234e-04		1.00081322368816e+00
3.87000000000000e+00    	2.74444623471274e-03 	 5.70188303750084e+00   -1.85438315984507e+00 	1.21324430122648e-02	 4.68026640565369e-02	-4.91617959896602e-04		1.00116828117178e+00
3.90000000000000e+00    	3.07965485826867e-03 	 5.70340281652397e+00   -1.85439843783473e+00 	1.01669687879333e-02	 5.44212914808233e-02	-5.30504914059111e-04		1.00153149009716e+00
3.93000000000000e+00    	3.34897622263594e-03 	 5.70512779616772e+00   -1.85441507203154e+00 	7.74402583279213e-03	 6.04890586669822e-02	-5.82423667399711e-04		1.00185789180494e+00
3.96000000000000e+00    	3.53921501255962e-03 	 5.70700705192102e+00   -1.85443343377166e+00 	4.89702510378462e-03	 6.47155194983378e-02	-6.45827868852591e-04		1.00210403472516e+00
3.99000000000000e+00    	3.63853860036949e-03 	 5.70898185866405e+00   -1.85445382450069e+00 	1.68429834792746e-03	 6.68619008904504e-02	-7.17571936626494e-04		1.00223443642747e+00
4.02000000000000e+00    	3.63726419018206e-03 	 5.71098737828355e+00   -1.85447643217902e+00 	-1.80700468964353e-03	 6.67523418929775e-02	-7.93216822188425e-04		1.00222740413894e+00
4.05000000000000e+00    	3.52873513662577e-03 	 5.71295462619438e+00   -1.85450129997872e+00 	-5.45928252826912e-03	 6.42839650078941e-02	-8.67556747598173e-04		1.00207933048116e+00
4.08000000000000e+00    	3.31021311167011e-03 	 5.71481269478759e+00   -1.85452831304850e+00 	-9.12592745153772e-03	 5.94354038628785e-02	-9.35316380053339e-04		1.00180673016352e+00
4.11000000000000e+00    	2.98368982925929e-03 	 5.71649120843648e+00   -1.85455720728676e+00 	-1.26363858554064e-02	 5.22732832837275e-02	-9.91936458825667e-04		1.00144553438052e+00
4.14000000000000e+00    	2.55650679921356e-03 	 5.71792296946579e+00   -1.85458760140593e+00 	-1.58049665178906e-02	 4.29560093419081e-02	-1.03434018507047e-03		1.00104749416041e+00
4.17000000000000e+00    	2.04166870330061e-03 	 5.71904672604689e+00   -1.85461905024531e+00 	-1.84430272901933e-02	 3.17341333181373e-02	-1.06155820843869e-03		1.00067393659419e+00
4.20000000000000e+00    	1.45775008701887e-03 	 5.71980995449455e+00   -1.85465111363208e+00 	-2.03736151924202e-02	 1.89465683830904e-02	-1.07509291469285e-03		1.00038753114694e+00
4.23000000000000e+00    	8.28329164637171e-04 	 5.72017150799917e+00   -1.85468343167089e+00 	-2.14471058396374e-02	 5.01211453500971e-03	-1.07892791956078e-03		1.00024310231386e+00
4.26000000000000e+00    	1.80935971513629e-04 	 5.72010395322096e+00   -1.85471579492785e+00 	-2.15559933647550e-02	 -9.58389392021713e-03	-1.07913738558665e-03		1.00027879934052e+00
4.29000000000000e+00    	-4.54431206819004e-04 	 5.71959540778390e+00   -1.85474819734802e+00 	-2.06468364264062e-02	 -2.43074957807599e-02	-1.08311687093351e-03		1.00050903011802e+00
