0.00000000000000e+00    	0.00000000000000e+00 	 6.00000000000000e+00  	-1.46957615900000e-15    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.56000000000000e+00    	-1.20120253662424e-04 	 5.99945518905540e+00   -1.46957632003529e-15 	7.70728641222908e-04	 -3.21628486138011e-03	-1.13627434056908e-21		1.00000546924052e+00
1.59000000000000e+00    	-9.37757145723809e-05 	 5.99936387210332e+00   -1.46957635658786e-15 	9.84091829852158e-04	 -2.84529058206848e-03	-1.29626558490612e-21		1.00000453204734e+00
1.62000000000000e+00    	-6.12117974981922e-05 	 5.99928605253701e+00   -1.46957639748889e-15 	1.18376257280282e-03	 -2.31650019728260e-03	-1.42420622263896e-21		1.00000338372777e+00
1.65000000000000e+00    	-2.29838769174210e-05 	 5.99922642600379e+00   -1.46957644162698e-15 	1.36006438164629e-03	 -1.63360267885971e-03	-1.51109655510154e-21		1.00000225921387e+00
1.68000000000000e+00    	2.00610903564301e-05 	 5.99918947272365e+00   -1.46957648772404e-15 	1.50329950765526e-03	 -8.07339028894334e-04	-1.55526829765359e-21		1.00000145585180e+00
1.71000000000000e+00    	6.67897686321506e-05 	 5.99917924135633e+00   -1.46957653459137e-15 	1.60414194914316e-03	 1.44242472650512e-04	-1.56464704973262e-21		1.00000129703780e+00
1.74000000000000e+00    	1.15799655792077e-04 	 5.99919912965500e+00   -1.46957658143761e-15 	1.65404267314969e-03	 1.19583337465947e-03	-1.55786185010114e-21		1.00000208293514e+00
1.77000000000000e+00    	1.65448496675038e-04 	 5.99925167137921e+00   -1.46957662818692e-15 	1.64563537784443e-03	 2.31523859659925e-03	-1.56375075385775e-21		1.00000403421464e+00
1.80000000000000e+00    	2.13895752139615e-04 	 5.99933833948478e+00   -1.46957667575460e-15 	1.57313210956925e-03	 3.46408795204186e-03	-1.61900193371430e-21		1.00000723729880e+00
1.83000000000000e+00    	2.59155665124006e-04 	 5.99945937575224e+00   -1.46957672622388e-15 	1.43269863858731e-03	 4.59888341117032e-03	-1.76394631353481e-21		1.00001160110972e+00
1.86000000000000e+00    	2.99161157311956e-04 	 5.99961365672504e+00   -1.46957678287254e-15 	1.22279924218913e-03	 5.67236529095024e-03	-2.03684759558042e-21		1.00001683534128e+00
1.89000000000000e+00    	3.31837459356864e-04 	 5.99979860508872e+00   -1.46957685001387e-15 	9.44499172744280e-04	 6.63516571667555e-03	-2.46737042822539e-21		1.00002245849920e+00
1.92000000000000e+00    	3.55183991149806e-04 	 6.00001015443400e+00   -1.46957693264111e-15 	6.01710605548039e-04	 7.43770308961618e-03	-3.07018901805954e-21		1.00002784035391e+00
1.95000000000000e+00    	3.67362538000039e-04 	 6.00024277373074e+00   -1.46957703589634e-15 	2.01364603481463e-04	 8.03225743267876e-03	-3.83986673486785e-21		1.00003227833264e+00
1.98000000000000e+00    	3.66789199705744e-04 	 6.00048955583384e+00   -1.46957716441916e-15 	-2.46511724163749e-04	 8.37515387143118e-03	-4.74814076515258e-21		1.00003510136915e+00
2.01000000000000e+00    	3.52226931523383e-04 	 6.00074237199590e+00   -1.46957732166224e-15 	-7.28836203292500e-04	 8.42897063906839e-03	-5.74455231094916e-21		1.00003578873371e+00
2.04000000000000e+00    	3.22874788220683e-04 	 6.00099209173924e+00   -1.46957750928337e-15 	-1.22965461492431e-03	 8.16467937739415e-03	-6.76096817109613e-21		1.00003408643896e+00
2.07000000000000e+00    	2.78449296584538e-04 	 6.00122886461181e+00   -1.46957772673195e-15 	-1.73048719228242e-03	 7.56361967692945e-03	-7.71997413715597e-21		1.00003010101123e+00
2.10000000000000e+00    	2.19252819559143e-04 	 6.00144245740232e+00   -1.46957797113761e-15 	-2.21085371756632e-03	 6.61920733876145e-03	-8.54645062157092e-21		1.00002435059350e+00
2.13000000000000e+00    	1.46223458742357e-04 	 6.00162263741420e+00   -1.46957823757733e-15 	-2.64898178478940e-03	 5.33827737495568e-03	-9.18096371553449e-21		1.00001775699726e+00
2.16000000000000e+00    	6.09610983813646e-05 	 6.00175958951360e+00   -1.46957851974787e-15 	-3.02268825005044e-03	 3.74196893123241e-03	-9.59303817487740e-21		1.00001156942094e+00
2.19000000000000e+00    	-3.42752654015502e-05 	 6.00184435201017e+00   -1.46957881100653e-15 	-3.31040635041547e-03	 1.86607068580628e-03	-9.79204373157456e-21		1.00000722047894e+00
2.22000000000000e+00    	-1.36602669781698e-04 	 6.00186925416810e+00   -1.46957910567415e-15 	-3.49231217642224e-03	 -2.39237771039526e-04	-9.83342567063216e-21		1.00000612672076e+00
2.25000000000000e+00    	-2.42583902157170e-04 	 6.00182833645853e+00   -1.46957940043109e-15 	-3.55148648572070e-03	 -2.51029051613442e-03	-9.81840697904159e-21		1.00000945726265e+00
2.28000000000000e+00    	-3.48331728327228e-04 	 6.00171773374259e+00   -1.46957969559171e-15 	-3.47503394543239e-03	 -4.87150009636935e-03	-9.88608382704372e-21		1.00001790352679e+00
2.31000000000000e+00    	-4.49645074518124e-04 	 6.00153600158150e+00   -1.46957999602647e-15 	-3.25507443705324e-03	 -7.23756513898593e-03	-1.01979566616976e-20		1.00003148843361e+00
2.34000000000000e+00    	-5.42172005056817e-04 	 6.00128436692507e+00   -1.46958031152140e-15 	-2.88952217964393e-03	 -9.51626941966387e-03	-1.09162403969133e-20		1.00004945313824e+00
2.37000000000000e+00    	-6.21591922267027e-04 	 6.00096688657111e+00   -1.46958065642482e-15 	-2.38257927095850e-03	 -1.16117871423190e-02	-1.21785753796874e-20		1.00007025267459e+00
2.40000000000000e+00    	-6.83807490030798e-04 	 6.00059049996002e+00   -1.46958104852608e-15 	-1.74489061291536e-03	 -1.34283778999827e-02	-1.40727839165330e-20		1.00009167878564e+00
2.43000000000000e+00    	-7.25135618569322e-04 	 6.00016496691412e+00   -1.46958150723026e-15 	-9.93335366505123e-04	 -1.48743286296454e-02	-1.66158653739501e-20		1.00011111001095e+00
2.46000000000000e+00    	-7.42486634307895e-04 	 5.99970268561265e+00   -1.46958205121897e-15 	-1.50462943711944e-04	 -1.58659809260864e-02	-1.97413326314286e-20		1.00012586807354e+00
2.49000000000000e+00    	-7.33521562995014e-04 	 5.99921839112553e+00   -1.46958269589973e-15 	7.56385085983618e-04	 -1.63316716715759e-02	-2.32981942815014e-20		1.00013363887932e+00
2.52000000000000e+00    	-6.96779202883675e-04 	 5.99872873992340e+00   -1.46958345102485e-15 	1.69619654694340e-03	 -1.62154134839273e-02	-2.70634274943279e-20		1.00013289952745e+00
2.55000000000000e+00    	-6.31767146124909e-04 	 5.99825179068886e+00   -1.46958431888755e-15 	2.63556226139398e-03	 -1.54801485084463e-02	-3.07678320640444e-20		1.00012328299379e+00
2.58000000000000e+00    	-5.39013798247839e-04 	 5.99780639629151e+00   -1.46958529346695e-15 	3.54000134397693e-03	 -1.41104234268767e-02	-3.41329730644486e-20		1.00010581223129e+00
2.61000000000000e+00    	-4.20081360972871e-04 	 5.99741152584324e+00   -1.46958636079371e-15 	4.37524242410750e-03	 -1.21143537340755e-02	-3.69148371409120e-20		1.00008294671625e+00
2.64000000000000e+00    	-2.77542288819712e-04 	 5.99708553925881e+00   -1.46958750065127e-15 	5.10838292374323e-03	 -9.52476985909563e-03	-3.89481901040920e-20		1.00005840670281e+00
2.67000000000000e+00    	-1.14923563628262e-04 	 5.99684543965859e+00   -1.46958868953258e-15 	5.70887732239193e-03	 -6.39946537661617e-03	-4.01847386746101e-20		1.00003677154262e+00
2.70000000000000e+00    	6.33759823550610e-05 	 5.99670613119255e+00   -1.46958990456399e-15 	6.14934076444496e-03	 -2.82049753632544e-03	-4.07182890929103e-20		1.00002288453724e+00
2.73000000000000e+00    	2.52190213766790e-04 	 5.99667971131063e+00   -1.46959112791815e-15 	6.40619068627694e-03	 1.10747791256206e-03	-4.07912570217626e-20		1.00002113266992e+00
2.76000000000000e+00    	4.45708134214990e-04 	 5.99677482698262e+00   -1.46959235109742e-15 	6.46017997795528e-03	 5.25982258720807e-03	-4.07790628942579e-20		1.00003469922748e+00
2.79000000000000e+00    	6.37612059051273e-04 	 5.99699612369590e+00   -1.46959357840776e-15 	6.29689446114988e-03	 9.49543335590348e-03	-4.11519314971989e-20		1.00006490496091e+00
2.82000000000000e+00    	8.21231477230328e-04 	 5.99734381409423e+00   -1.46959482897904e-15 	5.90729042284847e-03	 1.36610803061282e-02	-4.24170449135640e-20		1.00011075446436e+00
2.85000000000000e+00    	9.89714504163268e-04 	 5.99781338983686e+00   -1.46959613682905e-15 	5.28833217333591e-03	 1.75964513150335e-02	-4.50474050697837e-20		1.00016878653358e+00
2.88000000000000e+00    	1.13622007757548e-03 	 5.99839549578266e+00   -1.46959754870558e-15 	4.44375568838551e-03	 2.11397613060618e-02	-4.94066253604904e-20		1.00023329102400e+00
2.91000000000000e+00    	1.25413414901173e-03 	 5.99907598021573e+00   -1.46959911974969e-15 	3.38493619552637e-03	 2.41337600177795e-02	-5.56806904289134e-20		1.00029690400683e+00
2.94000000000000e+00    	1.33731175835724e-03 	 5.99983612890616e+00   -1.46960090736406e-15 	2.13178186377237e-03	 2.64319523976489e-02	-6.38280969131016e-20		1.00035153451248e+00
2.97000000000000e+00    	1.38034393729597e-03 	 6.00065308471906e+00   -1.46960296399599e-15 	7.13521458690126e-04	 2.79048300513700e-02	-7.35584787538955e-20		1.00038951846422e+00
3.00000000000000e+00    	1.37884400752798e-03 	 6.00150044851350e+00   -1.46960532980306e-15 	-8.30789265213029e-04	 2.84458993066514e-02	-8.43468052580011e-20		1.00040484774823e+00
3.03000000000000e+00    	1.32974241862394e-03 	 6.00234905127927e+00   -1.46960802631493e-15 	-2.45224021410437e-03	 2.79772800261657e-02	-9.54857337287300e-20		1.00039429310634e+00
3.06000000000000e+00    	1.23157345082779e-03 	 6.00316788169112e+00   -1.46961105219943e-15 	-4.09271092149266e-03	 2.64546386838087e-02	-1.06173155550587e-19		1.00035823492916e+00
3.09000000000000e+00    	1.08473173416716e-03 	 6.00392514721067e+00   -1.46961438206576e-15 	-5.68634003003492e-03	 2.38712103892805e-02	-1.15626067501478e-19		1.00030103926187e+00
3.12000000000000e+00    	8.91672582461568e-04 	 6.00458944022206e+00   -1.46961796889302e-15 	-7.16190331388574e-03	 2.02606607651496e-02	-1.23206474015647e-19		1.00023086696708e+00
3.15000000000000e+00    	6.57028610200839e-04 	 6.00513097332444e+00   -1.46962175018501e-15 	-8.44608325137991e-03	 1.56985453932073e-02	-1.28541022436649e-19		1.00015887770381e+00
3.18000000000000e+00    	3.87616869311896e-04 	 6.00552284008661e+00   -1.46962565737490e-15 	-9.46749379115119e-03	 1.03021489486374e-02	-1.31614409188607e-19		1.00009787906567e+00
3.21000000000000e+00    	9.23163758438560e-05 	 6.00574225005681e+00   -1.46962962741666e-15 	-1.01611998519820e-02	 4.22853484780639e-03	-1.32817994761785e-19		1.00006056341073e+00
3.24000000000000e+00    	-2.18194561715333e-04 	 6.00577168084696e+00   -1.46963361500014e-15 	-1.04733609219895e-02	 -2.32928666406989e-03	-1.32939859286827e-19		1.00005755677629e+00
3.27000000000000e+00    	-5.31838995449688e-04 	 6.00559988717461e+00   -1.46963760351725e-15 	-1.03655522360087e-02	 -9.14805947362993e-03	-1.33090463222714e-19		1.00009556126667e+00
3.30000000000000e+00    	-8.35663081594386e-04 	 6.00522270823957e+00   -1.46964161287371e-15 	-9.81829383639529e-03	 -1.59817144726137e-02	-1.34568202503922e-19		1.00017589157675e+00
3.33000000000000e+00    	-1.11644751029334e-03 	 6.00464362158536e+00   -1.46964570253218e-15 	-8.83335950378842e-03	 -2.25702664236394e-02	-1.38679876916047e-19		1.00029367945947e+00
3.36000000000000e+00    	-1.36136520570408e-03 	 6.00387400357349e+00   -1.46964996877762e-15 	-7.43454600087283e-03	 -2.86497880686647e-02	-1.46540445339506e-19		1.00043794551717e+00
3.39000000000000e+00    	-1.55863455259252e-03 	 6.00293307262986e+00   -1.46965453603904e-15 	-5.66674786310306e-03	 -3.39629861930257e-02	-1.58882467818871e-19		1.00059262263045e+00
3.42000000000000e+00    	-1.69811627371765e-03 	 6.00184750944538e+00   -1.46965954305286e-15 	-3.59338202503135e-03	 -3.82698599176309e-02	-1.75906879916244e-19		1.00073847461387e+00
3.45000000000000e+00    	-1.77180760825436e-03 	 6.00065076583165e+00   -1.46966512555057e-15 	-1.29240996807524e-03	 -4.13579264892809e-02	-1.97202641927427e-19		1.00085570808535e+00
3.48000000000000e+00    	-1.77419890672338e-03 	 5.99938208867521e+00   -1.46967139784061e-15 	1.14861907606481e-03	 -4.30515495142037e-02	-2.21753827115332e-19		1.00092694800438e+00
3.51000000000000e+00    	-1.70247342864396e-03 	 5.99808529597715e+00   -1.46967843601071e-15 	3.63795966335958e-03	 -4.32199854395456e-02	-2.48040250578692e-19		1.00094015899648e+00
3.54000000000000e+00    	-1.55654864711802e-03 	 5.99680734810132e+00   -1.46968626543700e-15 	6.08490531355658e-03	 -4.17838578981600e-02	-2.74223762546626e-19		1.00089106143153e+00
3.57000000000000e+00    	-1.33897422115138e-03 	 5.99559676009005e+00   -1.46969485484826e-15 	8.40431035995299e-03	 -3.87198586180829e-02	-2.98398958178258e-19		1.00078462212607e+00
3.60000000000000e+00    	-1.05471574279583e-03 	 5.99450190206494e+00   -1.46970411840738e-15 	1.05199527922957e-02	 -3.40635457271060e-02	-3.18876200509751e-19		1.00063529547696e+00
3.63000000000000e+00    	-7.10862671862665e-04 	 5.99356923630024e+00   -1.46971392622896e-15 	1.23664673920162e-02	 -2.79101616495642e-02	-3.34457995594167e-19		1.00046584481384e+00
3.66000000000000e+00    	-3.16302433543111e-04 	 5.99284154295469e+00   -1.46972412257188e-15 	1.38897960055790e-02	 -2.04134282802854e-02	-3.44667877556583e-19		1.00030477080099e+00
3.69000000000000e+00    	1.18599972510926e-04 	 5.99235619193223e+00   -1.46973454976838e-15 	1.50463346136343e-02	 -1.17823078222768e-02	-3.49894526854716e-19		1.00018259081176e+00
3.72000000000000e+00    	5.82286081225656e-04 	 5.99214352475670e+00   -1.46974507493390e-15 	1.58011729141520e-02	 -2.27575638297966e-03	-3.51422798784947e-19		1.00012741994837e+00
3.75000000000000e+00    	1.06223456549396e-03 	 5.99222541533424e+00   -1.46975561580410e-15 	1.61259871912429e-02	 7.80444661625273e-03	-3.51337014942026e-19		1.00016046555034e+00
3.78000000000000e+00    	1.54513785058917e-03 	 5.99261407918299e+00   -1.46976616181278e-15 	1.59972293270998e-02	 1.81226355801398e-02	-3.52298899353967e-19		1.00029212796388e+00
3.81000000000000e+00    	2.01704169481010e-03 	 5.99331119480046e+00   -1.46977678685188e-15 	1.53952308693101e-02	 2.83197198240937e-02	-3.57220846541518e-19		1.00051937495704e+00
3.84000000000000e+00    	2.46347989592898e-03 	 5.99430738753834e+00   -1.46978765105698e-15 	1.43047039865499e-02	 3.80248465537729e-02	-3.68872196536804e-19		1.00082491651216e+00
3.87000000000000e+00    	2.86964638763408e-03 	 5.99558210704734e+00   -1.46979899035039e-15 	1.27168844429152e-02	 4.68678878809724e-02	-3.89469167498322e-19		1.00117846464272e+00
3.90000000000000e+00    	3.22064979229341e-03 	 5.99710390744519e+00   -1.46981109416469e-15 	1.06332590459212e-02	 5.44923548699004e-02	-4.20305811610548e-19		1.00154005558300e+00
3.93000000000000e+00    	3.50188993062650e-03 	 5.99883111930850e+00   -1.46982427351558e-15 	8.07049875261511e-03	 6.05683607343503e-02	-4.61482490017381e-19		1.00186509035506e+00
3.96000000000000e+00    	3.69958209197367e-03 	 6.00071288842591e+00   -1.46983882314053e-15 	5.06592950462071e-03	 6.48053002944173e-02	-5.11779721596105e-19		1.00211046825587e+00
3.99000000000000e+00    	3.80143439308418e-03 	 6.00269055011706e+00   -1.46985498255310e-15 	1.68265980440067e-03	 6.69639597275454e-02	-5.68709679935030e-19		1.00224099060376e+00
4.02000000000000e+00    	3.79745837354012e-03 	 6.00469930917105e+00   -1.46987290143591e-15 	-1.98662208036313e-03	 6.68677911642618e-02	-6.28756594139316e-19		1.00223512618670e+00
4.05000000000000e+00    	3.68086554447611e-03 	 6.00667020062648e+00   -1.46989261472414e-15 	-5.81815026036727e-03	 6.44130575558477e-02	-6.87792686415090e-19		1.00208926391622e+00
4.08000000000000e+00    	3.44897566893528e-03 	 6.00853231027886e+00   -1.46991403197888e-15 	-9.65870211263575e-03	 5.95774657190806e-02	-7.41630127110921e-19		1.00181972677124e+00
4.11000000000000e+00    	3.10403934673981e-03 	 6.01021523007555e+00   -1.46993694420587e-15 	-1.33308759685921e-02	 5.24267720517317e-02	-7.86644349217573e-19		1.00146207051583e+00
4.14000000000000e+00    	2.65386201674150e-03 	 6.01165170792573e+00   -1.46996104917286e-15 	-1.66421580540843e-02	 4.31187022730638e-02	-8.20383341976938e-19		1.00106752215343e+00
4.17000000000000e+00    	2.11211352204124e-03 	 6.01278042257520e+00   -1.46998599363547e-15 	-1.93974035134367e-02	 3.19034297519809e-02	-8.42065673498650e-19		1.00069680128049e+00
4.20000000000000e+00    	1.49822163941936e-03 	 6.01354877528593e+00   -1.47001142796499e-15 	-2.14137942741312e-02	 1.91198712143670e-02	-8.52871949044699e-19		1.00041197516846e+00
4.23000000000000e+00    	8.36782550747619e-04 	 6.01391554925333e+00   -1.47003706593892e-15 	-2.25368004591306e-02	 5.18723815412387e-03	-8.55954270699822e-19		1.00026737166350e+00
4.26000000000000e+00    	1.56475465660888e-04 	 6.01385325681942e+00   -1.47006274051894e-15 	-2.26552714330357e-02	 -9.40835235768518e-03	-8.56127040666529e-19		1.00030084395535e+00
4.29000000000000e+00    	-5.11463665530329e-04 	 6.01334998602688e+00   -1.47008844593120e-15 	-2.17136339923362e-02	 -2.41318855233129e-02	-8.59256068319069e-19		1.00052677615347e+00
