0.00000000000000e+00    	0.00000000000000e+00 	 -4.04508497190000e+00  	-2.93892626150000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.10000000000000e-01    	-5.63441473347868e-08 	 -4.04508118962541e+00   -2.93892626150010e+00 	-1.77830087246810e-06	 3.53301416775957e-05	1.08369264679787e-11		1.00000000062569e+00
5.40000000000000e-01    	-1.22186988044988e-07 	 -4.04508005153921e+00   -2.93892626149955e+00 	-2.64218496703295e-06	 4.03731231634673e-05	2.71992581088416e-11		1.00000000081849e+00
5.70000000000000e-01    	-2.16706845486100e-07 	 -4.04507878118049e+00   -2.93892626149837e+00 	-3.68871418536579e-06	 4.40180336149850e-05	5.33892605867734e-11		1.00000000097560e+00
6.00000000000000e-01    	-3.45176684164117e-07 	 -4.04507743273859e+00   -2.93892626149624e+00 	-4.90132332964892e-06	 4.54322198384365e-05	9.05158760067643e-11		1.00000000104405e+00
6.30000000000000e-01    	-5.12107667331859e-07 	 -4.04507608663110e+00   -2.93892626149284e+00 	-6.24540786697055e-06	 4.37071405427333e-05	1.37344944427120e-10		1.00000000097466e+00
6.60000000000000e-01    	-7.20678055259382e-07 	 -4.04507485105133e+00   -2.93892626148795e+00 	-7.66649006862064e-06	 3.79091692897925e-05	1.89156024157073e-10		1.00000000074794e+00
6.90000000000000e-01    	-9.72122928003984e-07 	 -4.04507386180333e+00   -2.93892626148153e+00 	-9.08948522128925e-06	 2.71426251633194e-05	2.37045666604281e-10		1.00000000040967e+00
7.20000000000000e-01    	-1.26512148734252e-06 	 -4.04507328009239e+00   -2.93892626147389e+00 	-1.04193103265557e-05	 1.06225396082349e-05	2.68196283737258e-10		1.00000000011070e+00
7.50000000000000e-01    	-1.59522516545196e-06 	 -4.04507328802934e+00   -2.93892626146576e+00 	-1.15430210312248e-05	 -1.22463561632636e-05	2.67620132755211e-10		1.00000000014161e+00
7.80000000000000e-01    	-1.95437424334881e-06 	 -4.04507408172602e+00   -2.93892626145829e+00 	-1.23335862709189e-05	 -4.17888441196929e-05	2.21719333794616e-10		1.00000000094921e+00
8.10000000000000e-01    	-2.33055259916441e-06 	 -4.04507586200378e+00   -2.93892626145298e+00 	-1.26553162423312e-05	 -7.79817704919308e-05	1.23653645405675e-10		1.00000000312066e+00
8.40000000000000e-01    	-2.70762908238125e-06 	 -4.04507882289820e+00   -2.93892626145133e+00 	-1.23708511156288e-05	 -1.20385537645875e-04	-2.00000738573715e-11		1.00000000732286e+00
8.70000000000000e-01    	-3.06542948260554e-06 	 -4.04508313831486e+00   -2.93892626145438e+00 	-1.13495001255678e-05	 -1.68090299191250e-04	-1.82403718193531e-10		1.00000001419158e+00
9.00000000000000e-01    	-3.38007493515939e-06 	 -4.04508894736160e+00   -2.93892626146195e+00 	-9.47659974646478e-06	 -2.19682436641840e-04	-3.11082788974234e-10		1.00000002417509e+00
9.30000000000000e-01    	-3.62461090250477e-06 	 -4.04509633904333e+00   -2.93892626147191e+00 	-6.66344359129356e-06	 -2.73236346627527e-04	-3.26013359521640e-10		1.00000003735125e+00
9.60000000000000e-01    	-3.76993587410127e-06 	 -4.04510533714282e+00   -2.93892626147934e+00 	-2.85723484768757e-06	 -3.26335651927754e-04	-1.23128749891203e-10		1.00000005325156e+00
9.90000000000000e-01    	-3.78602121559971e-06 	 -4.04511588621676e+00   -2.93892626147594e+00 	1.94956542823418e-06	 -3.76126687742113e-04	4.15337224612249e-10		1.00000007073754e+00
1.02000000000000e+00    	-3.64339405154619e-06 	 -4.04512783969868e+00   -2.93892626144991e+00 	7.71116412053568e-06	 -4.19405548806729e-04	1.40334706699912e-09		1.00000008798023e+00
1.05000000000000e+00    	-3.31483484207868e-06 	 -4.04514095111269e+00   -2.93892626138636e+00 	1.43223065733951e-05	 -4.52738176382119e-04	2.92764590494424e-09		1.00000010258849e+00
1.08000000000000e+00    	-2.77722178539795e-06 	 -4.04515486935685e+00   -2.93892626126853e+00 	2.16147148335547e-05	 -4.72610998842097e-04	5.02152475472323e-09		1.00000011191417e+00
1.11000000000000e+00    	-2.01343682615858e-06 	 -4.04516913891008e+00   -2.93892626107979e+00 	2.93566192385051e-05	 -4.75607613205705e-04	7.64060582237026e-09		1.00000011353220e+00
1.14000000000000e+00    	-1.01423433070954e-06 	 -4.04518320565146e+00   -2.93892626080619e+00 	3.72557652184616e-05	 -4.58605016242644e-04	1.06467379092420e-08		1.00000010585327e+00
1.17000000000000e+00    	2.20035323173403e-07 	 -4.04519642875781e+00   -2.93892626043942e+00 	4.49660957338463e-05	 -4.18981077356955e-04	1.38063714482358e-08		1.00000008878354e+00
1.20000000000000e+00    	1.67795796203191e-06 	 -4.04520809887272e+00   -2.93892625997937e+00 	5.20981040442190e-05	 -3.54823405828482e-04	1.68087424023484e-08		1.00000006430693e+00
1.23000000000000e+00    	3.33595099721557e-06 	 -4.04521746242589e+00   -2.93892625943595e+00 	5.82326382665428e-05	 -2.65128610325454e-04	1.93066645689110e-08		1.00000003684211e+00
1.26000000000000e+00    	5.15761968487876e-06 	 -4.04522375164089e+00   -2.93892625882926e+00 	6.29377364115458e-05	 -1.49980274446554e-04	2.09788256770912e-08		1.00000001322762e+00
1.29000000000000e+00    	7.09365662121798e-06 	 -4.04522621941503e+00   -2.93892625818771e+00 	6.57878948591796e-05	 -1.06938554575605e-05	2.16076515184330e-08		1.00000000222120e+00
1.32000000000000e+00    	9.08234676637195e-06 	 -4.04522417790794e+00   -2.93892625754364e+00 	6.63850370399513e-05	 1.50082792312198e-04	2.11618135745933e-08		1.00000001346591e+00
1.35000000000000e+00    	1.10507168209033e-05 	 -4.04521703935121e+00   -2.93892625692658e+00 	6.43803586435648e-05	 3.28323437389939e-04	1.98683172157671e-08		1.00000005597055e+00
1.38000000000000e+00    	1.29163422739795e-05 	 -4.04520435731154e+00   -2.93892625635482e+00 	5.94961797176633e-05	 5.18640441196218e-04	1.82569115576257e-08		1.00000013626384e+00
1.41000000000000e+00    	1.45897991252329e-05 	 -4.04518586642140e+00   -2.93892625582611e+00 	5.15469240101956e-05	 7.14370731494131e-04	1.71602752154275e-08		1.00000025649128e+00
1.44000000000000e+00    	1.59777210318243e-05 	 -4.04516151845164e+00   -2.93892625530931e+00 	4.04583578280695e-05	 9.07733957774994e-04	1.76576639030933e-08		1.00000041280882e+00
1.47000000000000e+00    	1.69863968648426e-05 	 -4.04513151255335e+00   -2.93892625473861e+00 	2.62842382922889e-05	 1.09006271343547e-03	2.09574969334593e-08		1.00000059446361e+00
1.50000000000000e+00    	1.75258183242637e-05 	 -4.04509631755344e+00   -2.93892625401210e+00 	9.21952999425333e-06	 1.25210112766564e-03	2.82250402248277e-08		1.00000078392081e+00
1.53000000000000e+00    	1.75140619719140e-05 	 -4.04505668435473e+00   -2.93892625299614e+00 	-1.03906578452674e-05	 1.38436441409617e-03	4.03735036293518e-08		1.00000095828594e+00
1.56000000000000e+00    	1.68818643319778e-05 	 -4.04501364676946e+00   -2.93892625153621e+00 	-3.20472815859690e-05	 1.47754828554509e-03	5.78484750029132e-08		1.00000109208739e+00
1.59000000000000e+00    	1.55772223878644e-05 	 -4.04496850950044e+00   -2.93892624947377e+00 	-5.50996060024761e-05	 1.52297368744273e-03	8.04442666475977e-08		1.00000116124174e+00
1.62000000000000e+00    	1.35698253394920e-05 	 -4.04492282246771e+00   -2.93892624666776e+00 	-7.87543517508053e-05	 1.51304925220675e-03	1.07194089335049e-07		1.00000114775949e+00
1.65000000000000e+00    	1.08550983305837e-05 	 -4.04487834124468e+00   -2.93892624301764e+00 	-1.02092538469212e-04	 1.44173141271219e-03	1.36372137803211e-07		1.00000104450564e+00
1.68000000000000e+00    	7.45761764025571e-06 	 -4.04483697399727e+00   -2.93892623848448e+00 	-1.24094625800072e-04	 1.30496040026997e-03	1.65633788458429e-07		1.00000085916021e+00
1.71000000000000e+00    	3.43364332402818e-06 	 -4.04480071598726e+00   -2.93892623310559e+00 	-1.43674223940486e-04	 1.10104953328489e-03	1.92300648660936e-07		1.00000061647601e+00
1.74000000000000e+00    	-1.12748591976401e-06 	 -4.04477157337817e+00   -2.93892622699860e+00 	-1.59720153694463e-04	 8.31005387776672e-04	2.13772177980787e-07		1.00000035804020e+00
1.77000000000000e+00    	-6.10333496394077e-06 	 -4.04475147873847e+00   -2.93892622035188e+00 	-1.71145988544639e-04	 4.98757702141300e-04	2.28018524264535e-07		1.00000013902511e+00
1.80000000000000e+00    	-1.13399335729282e-05 	 -4.04474220123862e+00   -2.93892621339980e+00 	-1.76945443507849e-04	 1.11280232459992e-04	2.34084691645508e-07		1.00000002184652e+00
1.83000000000000e+00    	-1.66550575291327e-05 	 -4.04474525505347e+00   -2.93892620638371e+00 	-1.76251155244679e-04	 -3.21412782698588e-04	2.32519252402515e-07		1.00000006718535e+00
1.86000000000000e+00    	-2.18432846838565e-05 	 -4.04476180987833e+00   -2.93892619950242e+00 	-1.68393621208315e-04	 -7.86405445748593e-04	2.25636189141941e-07		1.00000032339494e+00
1.89000000000000e+00    	-2.66827742106609e-05 	 -4.04479260771667e+00   -2.93892619285829e+00 	-1.52956447093379e-04	 -1.26815989891976e-03	2.17529402860793e-07		1.00000081581229e+00
1.92000000000000e+00    	-3.09435957703891e-05 	 -4.04483789017697e+00   -2.93892618640734e+00 	-1.29823708936215e-04	 -1.74893649426187e-03	2.13787000658306e-07		1.00000153781537e+00
1.95000000000000e+00    	-3.43973088756090e-05 	 -4.04489734040801e+00   -2.93892617992261e+00 	-9.92152700839820e-05	 -2.20934759401274e-03	2.20894885481041e-07		1.00000244552726e+00
1.98000000000000e+00    	-3.68273738892585e-05 	 -4.04497004349674e+00   -2.93892617297966e+00 	-6.17063686862348e-05	 -2.62903155366871e-03	2.45371570067158e-07		1.00000345780135e+00
2.01000000000000e+00    	-3.80398784005397e-05 	 -4.04505446865015e+00   -2.93892616497084e+00 	-1.82287193635310e-05	 -2.98742696578959e-03	2.92730996529975e-07		1.00000446251617e+00
2.04000000000000e+00    	-3.78739991401165e-05 	 -4.04514847579170e+00   -2.93892615515159e+00 	2.99483007179052e-05	 -3.26462121625716e-03	3.66418144962509e-07		1.00000532931016e+00
2.07000000000000e+00    	-3.62116004186368e-05 	 -4.04524934834209e+00   -2.93892614271678e+00 	8.12562068310460e-05	 -3.44224213774785e-03	4.66893643889928e-07		1.00000592779929e+00
2.10000000000000e+00    	-3.29854010353902e-05 	 -4.04535385295149e+00   -2.93892612690009e+00 	1.33883824560113e-04	 -3.50435732786143e-03	5.91050022424879e-07		1.00000614920385e+00
2.13000000000000e+00    	-2.81852224554952e-05 	 -4.04545832584151e+00   -2.93892610708380e+00 	1.85848104818023e-04	 -3.43834278521820e-03	7.32118239530315e-07		1.00000592835301e+00
2.16000000000000e+00    	-2.18619548911014e-05 	 -4.04555878424218e+00   -2.93892608290273e+00 	2.35074621284706e-04	 -3.23568110973319e-03	8.80167702622453e-07		1.00000526243270e+00
2.19000000000000e+00    	-1.41290315234314e-05 	 -4.04565106021859e+00   -2.93892605432383e+00 	2.79482319430913e-04	 -2.89264975776943e-03	1.02322047015152e-06		1.00000422275810e+00
2.22000000000000e+00    	-5.16136633388306e-06 	 -4.04573095302487e+00   -2.93892602168401e+00 	3.17067033660882e-04	 -2.41086181824282e-03	1.14890042336493e-06		1.00000295638940e+00
2.25000000000000e+00    	4.80813279359895e-06 	 -4.04579439504875e+00   -2.93892598567269e+00 	3.45978937468921e-04	 -1.79762549286528e-03	1.24643511608423e-06		1.00000167557879e+00
2.28000000000000e+00    	1.54942370025385e-05 	 -4.04583762547161e+00   -2.93892594725221e+00 	3.64590367792221e-04	 -1.06609386388514e-03	1.30873876004838e-06		1.00000063474179e+00
2.31000000000000e+00    	2.65669350859560e-05 	 -4.04585736501276e+00   -2.93892590751867e+00 	3.71552184406079e-04	 -2.35183487612385e-04	1.33424665888449e-06		1.00000009668203e+00
2.34000000000000e+00    	3.76604904600726e-05 	 -4.04585098459932e+00   -2.93892586751580e+00 	3.65838710347222e-04	 6.70751335538767e-04	1.32815905527835e-06		1.00000029187350e+00
2.37000000000000e+00    	4.83836968092091e-05 	 -4.04581666054189e+00   -2.93892582802410e+00 	3.46783015395973e-04	 1.62249235819103e-03	1.30279503742300e-06		1.00000137636986e+00
2.40000000000000e+00    	5.83310848757874e-05 	 -4.04575350883195e+00   -2.93892578935550e+00 	3.14105511846000e-04	 2.58677282280738e-03	1.27685627505468e-06		1.00000339502301e+00
2.43000000000000e+00    	6.70949298903042e-05 	 -4.04566169152785e+00   -2.93892575118725e+00 	2.67939244634400e-04	 3.52731755646385e-03	1.27354810749332e-06		1.00000625686153e+00
2.46000000000000e+00    	7.42780044171890e-05 	 -4.04554248886989e+00   -2.93892571246801e+00 	2.08854703243935e-04	 4.40608022992277e-03	1.31768477014885e-06		1.00000972853519e+00
2.49000000000000e+00    	7.95070854112456e-05 	 -4.04539833175003e+00   -2.93892567142230e+00 	1.37885446256841e-04	 5.18464026715973e-03	1.43209137307317e-06		1.00001344966413e+00
2.52000000000000e+00    	8.24472297488696e-05 	 -4.04523279043745e+00   -2.93892562566777e+00 	5.65534804299159e-05	 5.82571281524059e-03	1.63377784751318e-06		1.00001697092138e+00
2.55000000000000e+00    	8.28167598568485e-05 	 -4.04505051698566e+00   -2.93892557244328e+00 	-3.31094759492305e-05	 6.29471748344221e-03	1.93046907358920e-06		1.00001981208782e+00
2.58000000000000e+00    	8.04027433925694e-05 	 -4.04485714047290e+00   -2.93892550892815e+00 	-1.28551497233118e-04	 6.56134562403661e-03	2.31810479538970e-06		1.00002153366178e+00
2.61000000000000e+00    	7.50765173800166e-05 	 -4.04465911609158e+00   -2.93892543261479e+00 	-2.26709552707189e-04	 6.60106208628911e-03	2.77985608064325e-06		1.00002181247492e+00
2.64000000000000e+00    	6.68085241143963e-05 	 -4.04446353104033e+00   -2.93892534168302e+00 	-3.24048051011722e-04	 6.39647589347815e-03	3.28703886688251e-06		1.00002050975057e+00
2.67000000000000e+00    	5.56814353738841e-05 	 -4.04427787211149e+00   -2.93892523531669e+00 	-4.16636064635776e-04	 5.93851536280164e-03	3.80205246134674e-06		1.00001771962540e+00
2.70000000000000e+00    	4.19002958201804e-05 	 -4.04410976173490e+00   -2.93892511390353e+00 	-5.00269995652849e-04	 5.22734693134736e-03	4.28316087993592e-06		1.00001378762713e+00
2.73000000000000e+00    	2.57982725207311e-05 	 -4.04396667096076e+00   -2.93892497906999e+00 	-5.70644121919346e-04	 4.27298341589649e-03	4.69061054606858e-06		1.00000929197882e+00
2.76000000000000e+00    	7.83660673231437e-06 	 -4.04385561936473e+00   -2.93892483352218e+00 	-6.23565636814366e-04	 3.09553658611280e-03	4.99329065353166e-06		1.00000498559047e+00
2.79000000000000e+00    	-1.14024367775876e-05 	 -4.04378287305821e+00   -2.93892468069095e+00 	-6.55204114003512e-04	 1.72508063590653e-03	5.17494514412689e-06		1.00000170260976e+00
2.82000000000000e+00    	-3.12304250876926e-05 	 -4.04375365281265e+00   -2.93892452421066e+00 	-6.62358688585105e-04	 2.01107138274879e-04	5.23888289438871e-06		1.00000023959525e+00
2.85000000000000e+00    	-5.08756295929970e-05 	 -4.04377186468516e+00   -2.93892436729117e+00 	-6.42720682854041e-04	 -1.42843204360045e-03	5.21023409244933e-06		1.00000122676681e+00
2.88000000000000e+00    	-6.95133988895734e-05 	 -4.04383986540707e+00   -2.93892421206796e+00 	-5.95105943793938e-04	 -3.10848021675760e-03	5.13507100729627e-06		1.00000500840081e+00
2.91000000000000e+00    	-8.63027239466239e-05 	 -4.04395827412710e+00   -2.93892405902956e+00 	-5.19630645153053e-04	 -4.77859824457744e-03	5.07612769293257e-06		1.00001155245475e+00
2.94000000000000e+00    	-1.00426931890432e-04 	 -4.04412584087704e+00   -2.93892390662199e+00 	-4.17807240471674e-04	 -6.37500493358357e-03	5.10536534094214e-06		1.00002040743020e+00
2.97000000000000e+00    	-1.11135831602658e-04 	 -4.04433938037407e+00   -2.93892375111454e+00 	-2.92543663270708e-04	 -7.83287024675489e-03	5.29416535578890e-06		1.00003071926123e+00
3.00000000000000e+00    	-1.17786262659088e-04 	 -4.04459377754979e+00   -2.93892358678016e+00 	-1.48038248006615e-04	 -9.08878206706711e-03	5.70240566815208e-06		1.00004131310027e+00
3.03000000000000e+00    	-1.19877943811430e-04 	 -4.04488206859505e+00   -2.93892340640069e+00 	1.04258376323665e-05	 -1.00832960833827e-02	6.36800296148026e-06		1.00005083521247e+00
3.06000000000000e+00    	-1.17081814630813e-04 	 -4.04519559844640e+00   -2.93892320205756e+00 	1.76771041582088e-04	 -1.07634707782727e-02	7.29861514563025e-06		1.00005794012370e+00
3.09000000000000e+00    	-1.09258702468531e-04 	 -4.04552425264219e+00   -2.93892296611913e+00 	3.44474497242441e-04	 -1.10852858283054e-02	8.46705349134849e-06		1.00006149925705e+00
3.12000000000000e+00    	-9.64670643731938e-05 	 -4.04585675846579e+00   -2.93892269229495e+00 	5.06941613462415e-04	 -1.10158425977338e-02	9.81154859612709e-06		1.00006080108872e+00
3.15000000000000e+00    	-7.89596425571769e-05 	 -4.04618104738373e+00   -2.93892237660189e+00 	6.57866427218473e-04	 -1.05352497241717e-02	1.12413860078415e-05		1.00005571064884e+00
3.18000000000000e+00    	-5.71699922815975e-05 	 -4.04648466806962e+00   -2.93892201808320e+00 	7.91542348395809e-04	 -9.63810483058846e-03	1.26476514086330e-05		1.00004675878880e+00
3.21000000000000e+00    	-3.16908382493639e-05 	 -4.04675523686253e+00   -2.93892161914123e+00 	9.03093525697706e-04	 -8.33449486343335e-03	1.39180069216021e-05		1.00003513917075e+00
3.24000000000000e+00    	-3.24694301559744e-06 	 -4.04698091041233e+00   -2.93892118538869e+00 	9.88608265731454e-04	 -6.65045216150525e-03	1.49536806826221e-05		1.00002260278649e+00
3.27000000000000e+00    	2.73344881100838e-05 	 -4.04715086359130e+00   -2.93892072498603e+00 	1.04517037508171e-03	 -4.62782082656228e-03	1.56863122591091e-05		1.00001125461305e+00
3.30000000000000e+00    	5.91529531934331e-05 	 -4.04725575458593e+00   -2.93892024750787e+00 	1.07079997369972e-03	 -2.32350799449075e-03	1.60920596589996e-05		1.00000327277511e+00
3.33000000000000e+00    	9.12610049963534e-05 	 -4.04728815852218e+00   -2.93891976245815e+00 	1.06432987057418e-03	 1.91883201773961e-04	1.62005076288178e-05		1.00000058493968e+00
3.36000000000000e+00    	1.22686413145840e-04 	 -4.04724295111552e+00   -2.93891927762079e+00 	1.02525457064301e-03	 2.83601840920592e-03	1.60964413760994e-05		1.00000454719289e+00
3.39000000000000e+00    	1.52449941567480e-04 	 -4.04711762475552e+00   -2.93891879747836e+00 	9.53594295234612e-04	 5.51734946487762e-03	1.59134277410977e-05		1.00001567524736e+00
3.42000000000000e+00    	1.79579801046945e-04 	 -4.04691252117104e+00   -2.93891832194693e+00 	8.49814652906029e-04	 8.13811510299347e-03	1.58192823448212e-05		1.00003347511602e+00
3.45000000000000e+00    	2.03124930777479e-04 	 -4.04663096735781e+00   -2.93891784565379e+00 	7.14833413258856e-04	 1.05977329415374e-02	1.59947511936604e-05		1.00005641000203e+00
3.48000000000000e+00    	2.22169982679358e-04 	 -4.04627930469730e+00   -2.93891735792672e+00 	5.50130020398974e-04	 1.27964708651888e-02	1.66079194606617e-05		1.00008202292885e+00
3.51000000000000e+00    	2.35855056941322e-04 	 -4.04586680500013e+00   -2.93891684357310e+00 	3.57953018882491e-04	 1.46392699804344e-02	1.77877893300440e-05		1.00010721258890e+00
3.54000000000000e+00    	2.43402769387382e-04 	 -4.04540547137400e+00   -2.93891628441471e+00 	1.41598400221780e-04	 1.60395800960811e-02	1.96009716430383e-05		1.00012863600837e+00
3.57000000000000e+00    	2.44154120719739e-04 	 -4.04490972613596e+00   -2.93891566142520e+00 	-9.42884711628246e-05	 1.69230625623486e-02	2.20353880930324e-05		1.00014318945957e+00
3.60000000000000e+00    	2.37612990404592e-04 	 -4.04439599227576e+00   -2.93891495720903e+00 	-3.43449656233193e-04	 1.72310142807571e-02	2.49942283217169e-05		1.00014850219131e+00
3.63000000000000e+00    	2.23497099224586e-04 	 -4.04388217909389e+00   -2.93891415848059e+00 	-5.97858972369845e-04	 1.69233705143542e-02	2.83021826562656e-05		1.00014336907562e+00
3.66000000000000e+00    	2.01791256725051e-04 	 -4.04338708649931e+00   -2.93891325816621e+00 	-8.47738650169187e-04	 1.59811524696658e-02	3.17243008126281e-05		1.00012805025232e+00
3.69000000000000e+00    	1.72796957806745e-04 	 -4.04292974601794e+00   -2.93891225676959e+00 	-1.08179791124207e-03	 1.44082383282453e-02	3.49959170338214e-05		1.00010437897409e+00
3.72000000000000e+00    	1.37171240648861e-04 	 -4.04252871979667e+00   -2.93891116271595e+00 	-1.28771764672015e-03	 1.22323535982419e-02	3.78602020421381e-05		1.00007564220147e+00
3.75000000000000e+00    	9.59474417089141e-05 	 -4.04220138172419e+00   -2.93890999151710e+00 	-1.45287236320293e-03	 9.50519871884314e-03	4.01083499900962e-05		1.00004622955615e+00
3.78000000000000e+00    	5.05312629243562e-05 	 -4.04196320709232e+00   -2.93890876376488e+00 	-1.56524404170134e-03	 6.30165923762376e-03	4.16164688577029e-05		1.00002108109279e+00
3.81000000000000e+00    	2.66744491267555e-06 	 -4.04182709877788e+00   -2.93890750214179e+00 	-1.61444766909642e-03	 2.71807678627723e-03	4.23731384624536e-05		1.00000499807660e+00
3.84000000000000e+00    	-4.56248032980171e-05 	 -4.04180277846061e+00   -2.93890622780925e+00 	-1.59276050994326e-03	 -1.13040294787328e-03	4.24924459389106e-05		1.00000190824942e+00
3.87000000000000e+00    	-9.21459252667153e-05 	 -4.04189627062935e+00   -2.93890495666618e+00 	-1.49603184288380e-03	 -5.11334742166334e-03	4.22090735370500e-05		1.00001419300665e+00
3.90000000000000e+00    	-1.34634210417118e-04 	 -4.04210950485660e+00   -2.93890369603844e+00 	-1.32435073124542e-03	 -9.08931892400266e-03	4.18545059483628e-05		1.00004218479780e+00
3.93000000000000e+00    	-1.70899089628663e-04 	 -4.04244005798174e+00   -2.93890244234515e+00 	-1.08236812356395e-03	 -1.29107792940334e-02	4.18163041415394e-05		1.00008392722378e+00
3.96000000000000e+00    	-1.98957918212341e-04 	 -4.04288105257445e+00   -2.93890118018611e+00 	-7.79205160887865e-04	 -1.64294411386622e-02	4.24852176535580e-05		1.00013525860346e+00
3.99000000000000e+00    	-2.17163304671672e-04 	 -4.04342122170056e+00   -2.93889988311337e+00 	-4.27928134894800e-04	 -1.95018629082090e-02	4.41972058618020e-05		1.00019023577156e+00
4.02000000000000e+00    	-2.24308336502192e-04 	 -4.04404514308395e+00   -2.93889851611406e+00 	-4.46257936474490e-05	 -2.19950702324716e-02	4.71787959289676e-05		1.00024186441672e+00
4.05000000000000e+00    	-2.19699033848557e-04 	 -4.04473363880936e+00   -2.93889703957272e+00 	3.52821193827303e-04	 -2.37919827543323e-02	5.15043416290623e-05		1.00028305273001e+00
4.08000000000000e+00    	-2.03186839233988e-04 	 -4.04546433023540e+00   -2.93889541424005e+00 	7.46143945295366e-04	 -2.47964333166951e-02	5.70725733905362e-05		1.00030766421801e+00
4.11000000000000e+00    	-1.75158505596905e-04 	 -4.04621233210984e+00   -2.93889360654751e+00 	1.11809909426472e-03	 -2.49375824682878e-02	6.36074618837251e-05		1.00031152008305e+00
4.14000000000000e+00    	-1.36485783943037e-04 	 -4.04695106510293e+00   -2.93889159350630e+00 	1.45372229620288e-03	 -2.41735529963370e-02	7.06851561574750e-05		1.00029319650259e+00
4.17000000000000e+00    	-8.84421587549061e-05 	 -4.04765316199323e+00   -2.93888936643139e+00 	1.74126772897393e-03	 -2.24941340118877e-02	7.77850381472673e-05		1.00025447968443e+00
4.20000000000000e+00    	-3.25978614352620e-05 	 -4.04829143932651e+00   -2.93888693284555e+00 	1.97271880030145e-03	 -1.99224304935429e-02	8.43592645099336e-05		1.00020038091011e+00
4.23000000000000e+00    	2.92930737126177e-05 	 -4.04883990329913e+00   -2.93888431613220e+00 	2.14381264596587e-03	 -1.65153620469163e-02	8.99120564870918e-05		1.00013867098537e+00
4.26000000000000e+00    	9.53992809667882e-05 	 -4.04927475581054e+00   -2.93888155279962e+00 	2.25358979784030e-03	 -1.23629451637508e-02	9.40779093264086e-05		1.00007896184789e+00
