0.00000000000000e+00    	0.00000000000000e+00 	 4.75528258150000e+00  	-1.54508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	-9.15235460943159e-10 	 4.75528211079668e+00   -1.54508497189996e+00 	-1.96468514154487e-07	 -6.66803893903954e-06	1.10513091289857e-12		1.00000000002225e+00
3.60000000000000e-01    	-9.73488854387799e-09 	 4.75528188166319e+00   -1.54508497189991e+00 	-4.06937057020600e-07	 -8.61265990178066e-06	2.12963446435170e-12		1.00000000003717e+00
3.90000000000000e-01    	-2.63630547197379e-08 	 4.75528159501472e+00   -1.54508497189983e+00 	-7.20478917309023e-07	 -1.04563381784232e-05	3.69711312626925e-12		1.00000000005493e+00
4.20000000000000e-01    	-5.41844957688028e-08 	 4.75528125849838e+00   -1.54508497189969e+00 	-1.15592257944938e-06	 -1.18753755834336e-05	5.81954815999027e-12		1.00000000007118e+00
4.50000000000000e-01    	-9.70727439242626e-08 	 4.75528089086464e+00   -1.54508497189948e+00 	-1.72650779223956e-06	 -1.24544906740272e-05	8.32948320456387e-12		1.00000000007905e+00
4.80000000000000e-01    	-1.59175215913801e-07 	 4.75528052455211e+00   -1.54508497189919e+00 	-2.43672080121890e-06	 -1.16993836804767e-05	1.08391450266473e-11		1.00000000007141e+00
5.10000000000000e-01    	-2.44603190076702e-07 	 4.75528020773797e+00   -1.54508497189883e+00 	-3.27916087760007e-06	 -9.05986318255823e-06	1.28039489443366e-11		1.00000000004642e+00
5.40000000000000e-01    	-3.57031714622698e-07 	 4.75528000553506e+00   -1.54508497189843e+00 	-4.23171781127860e-06	 -3.96354436459048e-06	1.37663942721608e-11		1.00000000001681e+00
5.70000000000000e-01    	-4.99223208531958e-07 	 4.75528000002886e+00   -1.54508497189801e+00 	-5.25535711323758e-06	 4.14073080100921e-06	1.38414881258693e-11		1.00000000002238e+00
6.00000000000000e-01    	-6.72497426133505e-07 	 4.75528028888684e+00   -1.54508497189759e+00 	-6.29280660840198e-06	 1.57314948060880e-05	1.44565279268757e-11		1.00000000014354e+00
6.30000000000000e-01    	-8.76178947506645e-07 	 4.75528098233764e+00   -1.54508497189711e+00 	-7.26841305206115e-06	 3.11578881325206e-05	1.92750746898895e-11		1.00000000051182e+00
6.60000000000000e-01    	-1.10706075649434e-06 	 4.75528219840833e+00   -1.54508497189633e+00 	-8.08938967493277e-06	 5.05809140685346e-05	3.51276745117769e-11		1.00000000131193e+00
6.90000000000000e-01    	-1.35892810170840e-06 	 4.75528405641919e+00   -1.54508497189478e+00 	-8.64860577550707e-06	 7.39167309356905e-05	7.26640547087510e-11		1.00000000276924e+00
7.20000000000000e-01    	-1.62219006942389e-06 	 4.75528666886290e+00   -1.54508497189161e+00 	-8.82897974371575e-06	 1.00786417313774e-04	1.46368098383289e-10		1.00000000511793e+00
7.50000000000000e-01    	-1.88366658414385e-06 	 4.75529013193133e+00   -1.54508497188547e+00 	-8.50943095656317e-06	 1.30476810189766e-04	2.73577676958813e-10		1.00000000854830e+00
7.80000000000000e-01    	-2.12657548385305e-06 	 4.75529451508986e+00   -1.54508497187448e+00 	-7.57222926587765e-06	 1.61916890247182e-04	4.72260704199931e-10		1.00000001313721e+00
8.10000000000000e-01    	-2.33075767118570e-06 	 4.75529985022779e+00   -1.54508497185626e+00 	-5.91146035012360e-06	 1.93673753359523e-04	7.57532975986921e-10		1.00000001877223e+00
8.40000000000000e-01    	-2.47316813014870e-06 	 4.75530612102401e+00   -1.54508497182808e+00 	-3.44220942049054e-06	 2.23971461098889e-04	1.13724937370160e-09		1.00000002508753e+00
8.70000000000000e-01    	-2.52864709784886e-06 	 4.75531325325101e+00   -1.54508497178712e+00 	-1.09963884397468e-07	 2.50735023097456e-04	1.60740798637608e-09		1.00000003143403e+00
9.00000000000000e-01    	-2.47096944930012e-06 	 4.75532110678914e+00   -1.54508497173092e+00 	4.10034311215977e-06	 2.71660467089866e-04	2.14849059783157e-09		1.00000003690811e+00
9.30000000000000e-01    	-2.27415221723124e-06 	 4.75532947012944e+00   -1.54508497165786e+00 	9.15627336654580e-06	 2.84310453568411e-04	2.72411111885573e-09		1.00000004045813e+00
9.60000000000000e-01    	-1.91398118212009e-06 	 4.75533805810309e+00   -1.54508497156763e+00 	1.49714424280105e-05	 2.86233262852281e-04	3.28333945657454e-09		1.00000004107681e+00
9.90000000000000e-01    	-1.36969884131084e-06 	 4.75534651348494e+00   -1.54508497146161e+00 	2.14012972770883e-05	 2.75101308121261e-04	3.76771940013462e-09		1.00000003806937e+00
1.02000000000000e+00    	-6.25779071024531e-07 	 4.75535441297896e+00   -1.54508497134286e+00 	2.82416383107184e-05	 2.48863703165460e-04	4.12326799752427e-09		1.00000003136537e+00
1.05000000000000e+00    	3.26300349070202e-07 	 4.75536127790633e+00   -1.54508497121584e+00 	3.52302972294906e-05	 2.05905937495096e-04	4.31667540517294e-09		1.00000002181921e+00
1.08000000000000e+00    	1.48638641611652e-06 	 4.75536658968944e+00   -1.54508497108545e+00 	4.20522372317366e-05	 1.45208482601008e-04	4.35365982099835e-09		1.00000001142695e+00
1.11000000000000e+00    	2.84418538908066e-06 	 4.75536980996561e+00   -1.54508497095559e+00 	4.83481752647257e-05	 6.64952638277717e-05	4.29620527913708e-09		1.00000000337958e+00
1.14000000000000e+00    	4.37810803015867e-06 	 4.75537040488394e+00   -1.54508497082734e+00 	5.37266492380037e-05	 -2.96375370860361e-05	4.27451793290939e-09		1.00000000188247e+00
1.17000000000000e+00    	6.05452558734988e-06 	 4.75536787285180e+00   -1.54508497069678e+00 	5.77792770922392e-05	 -1.41621869937331e-04	4.48928883840107e-09		1.00000001169760e+00
1.20000000000000e+00    	7.82752638591633e-06 	 4.75536177471851e+00   -1.54508497055303e+00 	6.00987885864240e-05	 -2.66856376949885e-04	5.20050295089886e-09		1.00000003741209e+00
1.23000000000000e+00    	9.63924802705788e-06 	 4.75535176512898e+00   -1.54508497037685e+00 	6.02992606050844e-05	 -4.01691029332262e-04	6.70071157200739e-09		1.00000008249584e+00
1.26000000000000e+00    	1.14208410919085e-05 	 4.75533762356610e+00   -1.54508497014024e+00 	5.80378549164145e-05	 -5.41464132763033e-04	9.27332382163912e-09		1.00000014827589e+00
1.29000000000000e+00    	1.30940974523525e-05 	 4.75531928344183e+00   -1.54508496980748e+00 	5.30372423880023e-05	 -6.80595896389747e-04	1.31397785935329e-08		1.00000023301183e+00
1.32000000000000e+00    	1.45737502576597e-05 	 4.75529685750842e+00   -1.54508496933783e+00 	4.51077962611219e-05	 -8.12740241100707e-04	1.84029146833524e-08		1.00000033129065e+00
1.35000000000000e+00    	1.57704237486317e-05 	 4.75527065785243e+00   -1.54508496868993e+00 	3.41685457028928e-05	 -9.30993679816793e-04	2.49967762597598e-08		1.00000043395827e+00
1.38000000000000e+00    	1.65941795266223e-05 	 4.75524120881501e+00   -1.54508496782732e+00 	2.02657985258149e-05	 -1.02815705502182e-03	3.26547202051880e-08		1.00000052875868e+00
1.41000000000000e+00    	1.69585720918054e-05 	 4.75520925135489e+00   -1.54508496672464e+00 	3.58827274730390e-06	 -1.09704280555388e-03	4.09073537588209e-08		1.00000060175772e+00
1.44000000000000e+00    	1.67850909021812e-05 	 4.75517573763647e+00   -1.54508496537326e+00 	-1.55224685647158e-05	 -1.13081740818143e-03	4.91190837460565e-08		1.00000063949428e+00
1.47000000000000e+00    	1.60078298655892e-05 	 4.75514181497814e+00   -1.54508496378515e+00 	-3.65674878282287e-05	 -1.12336585897854e-03	5.65668440694505e-08		1.00000063164382e+00
1.50000000000000e+00    	1.45781896710393e-05 	 4.75510879872735e+00   -1.54508496199388e+00 	-5.88929945576701e-05	 -1.06966268397155e-03	6.25573129488818e-08		1.00000057382316e+00
1.53000000000000e+00    	1.24693860688290e-05 	 4.75507813412237e+00   -1.54508496005159e+00 	-8.17009082141297e-05	 -9.66132149017686e-04	6.65705737879807e-08		1.00000047004308e+00
1.56000000000000e+00    	9.68051126568584e-06 	 4.75505134773997e+00   -1.54508495802154e+00 	-1.04068180567087e-04	 -8.10979210864956e-04	6.84100912577305e-08		1.00000033425868e+00
1.59000000000000e+00    	6.23987975503222e-06 	 4.75502998968812e+00   -1.54508495596634e+00 	-1.24975192632258e-04	 -6.04472427246545e-04	6.83327090121251e-08		1.00000019050284e+00
1.62000000000000e+00    	2.20738813555682e-06 	 4.75501556826083e+00   -1.54508495393301e+00 	-1.43343006942264e-04	 -3.49160606045496e-04	6.71297671274531e-08		1.00000007123017e+00
1.65000000000000e+00    	-2.32436553041589e-06 	 4.75500947929821e+00   -1.54508495193665e+00 	-1.58078610945873e-04	 -5.00064680971927e-05	6.61327010898973e-08		1.00000001374475e+00
1.68000000000000e+00    	-7.23042076750706e-06 	 4.75501293296332e+00   -1.54508494994526e+00 	-1.68126574945502e-04	 2.85576970360186e-04	6.71242838883711e-08		1.00000005491038e+00
1.71000000000000e+00    	-1.23554119873823e-05 	 4.75502688102810e+00   -1.54508494786885e+00 	-1.72524833104472e-04	 6.47798262004726e-04	7.21497537575666e-08		1.00000022470368e+00
1.74000000000000e+00    	-1.75172252704528e-05 	 4.75505194803041e+00   -1.54508494555552e+00 	-1.70461660016370e-04	 1.02467447042942e-03	8.32391153483180e-08		1.00000053950733e+00
1.77000000000000e+00    	-2.25123404390962e-05 	 4.75508836979817e+00   -1.54508494279685e+00 	-1.61330446405474e-04	 1.40233521276486e-03	1.02070565545847e-07		1.00000099628529e+00
1.80000000000000e+00    	-2.71227382881100e-05 	 4.75513594281894e+00   -1.54508493934375e+00 	-1.44778658247190e-04	 1.76544052547067e-03	1.29622140449311e-07		1.00000156886933e+00
1.83000000000000e+00    	-3.11241448829644e-05 	 4.75519398775118e+00   -1.54508493493216e+00 	-1.20747456498379e-04	 2.09770370194878e-03	1.65870818348972e-07		1.00000220746796e+00
1.86000000000000e+00    	-3.42952847896900e-05 	 4.75526133002306e+00   -1.54508492931628e+00 	-8.94988887819549e-05	 2.38250465253079e-03	2.09602193986312e-07		1.00000284216522e+00
1.89000000000000e+00    	-3.64277331148952e-05 	 4.75533629994907e+00   -1.54508492230517e+00 	-5.16283252635953e-05	 2.60357398343806e-03	2.58387106384546e-07		1.00000339062577e+00
1.92000000000000e+00    	-3.73359012993594e-05 	 4.75541675412612e+00   -1.54508491379698e+00 	-8.06083613859804e-06	 2.74572315561672e-03	3.08763405990963e-07		1.00000376952326e+00
1.95000000000000e+00    	-3.68666701326932e-05 	 4.75550011906819e+00   -1.54508490380449e+00 	3.99686096056315e-05	 2.79559203234029e-03	3.56632479519404e-07		1.00000390845858e+00
1.98000000000000e+00    	-3.49081980758005e-05 	 4.75558345713066e+00   -1.54508489246590e+00 	9.09500458171536e-05	 2.74238209849972e-03	3.97844399293283e-07		1.00000376445874e+00
2.01000000000000e+00    	-3.13974818251978e-05 	 4.75566355379464e+00   -1.54508488003587e+00 	1.43146373092701e-04	 2.57854184058871e-03	4.28907695751932e-07		1.00000333467899e+00
2.04000000000000e+00    	-2.63263226812194e-05 	 4.75573702436823e+00   -1.54508486685466e+00 	1.94651272056212e-04	 2.30037037307170e-03	4.47726119237329e-07		1.00000266479304e+00
2.07000000000000e+00    	-1.97454463408147e-05 	 4.75580043715817e+00   -1.54508485329623e+00 	2.43453874390852e-04	 1.90850648657357e-03	4.54242065482126e-07		1.00000185083179e+00
2.10000000000000e+00    	-1.17666223869871e-05 	 4.75585044921658e+00   -1.54508483970003e+00 	2.87506970745584e-04	 1.40827291676217e-03	4.50860499935747e-07		1.00000103294600e+00
2.13000000000000e+00    	-2.56271966376351e-06 	 4.75588394991923e+00   -1.54508482629476e+00 	3.24796034347512e-04	 8.09849765346325e-04	4.42542161105890e-07		1.00000038067458e+00
2.16000000000000e+00    	7.63429660050745e-06 	 4.75589820692746e+00   -1.54508481312535e+00 	3.53407168718414e-04	 1.28256555432622e-04	4.36491488056661e-07		1.00000007067328e+00
2.19000000000000e+00    	1.85373780688468e-05 	 4.75589100856671e+00   -1.54508479999562e+00 	3.71593077998289e-04	 -6.16870783732473e-04	4.41420400806240e-07		1.00000025930555e+00
2.22000000000000e+00    	2.98103564050290e-05 	 4.75586079635613e+00   -1.54508478643894e+00 	3.77837091789653e-04	 -1.40171385179080e-03	4.66437329881386e-07		1.00000105378085e+00
2.25000000000000e+00    	4.10758070321393e-05 	 4.75580678137396e+00   -1.54508477172633e+00 	3.70915922134272e-04	 -2.19891385867639e-03	5.19682116395802e-07		1.00000248639743e+00
2.28000000000000e+00    	5.19247880783310e-05 	 4.75572903836219e+00   -1.54508475491722e+00 	3.49961984973820e-04	 -2.97841001518486e-03	6.06889944108608e-07		1.00000449668988e+00
2.31000000000000e+00    	6.19284482669518e-05 	 4.75562857196923e+00   -1.54508473495144e+00 	3.14525649391021e-04	 -3.70845325343146e-03	7.30109353993717e-07		1.00000692575224e+00
2.34000000000000e+00    	7.06514929436043e-05 	 4.75550735029744e+00   -1.54508471077450e+00 	2.64636658853197e-04	 -4.35676546323190e-03	8.86810330889082e-07		1.00000952567396e+00
2.37000000000000e+00    	7.76674509079607e-05 	 4.75536830194729e+00   -1.54508468148103e+00 	2.00862302309659e-04	 -4.89180629398168e-03	1.06959179748090e-06		1.00001198498599e+00
2.40000000000000e+00    	8.25755830771904e-05 	 4.75521527400208e+00   -1.54508464645609e+00 	1.24357933465109e-04	 -5.28410251125988e-03	1.26663226689902e-06		1.00001396850537e+00
2.43000000000000e+00    	8.50191127670339e-05 	 4.75505294983802e+00   -1.54508460549117e+00 	3.69034887055888e-05	 -5.50758926115661e-03	1.46292785612289e-06		1.00001516733671e+00
2.46000000000000e+00    	8.47042434279656e-05 	 4.75488672722421e+00   -1.54508455885197e+00 	-5.90818500010083e-05	 -5.54090868776586e-03	1.64223970040109e-06		1.00001535246338e+00
2.49000000000000e+00    	8.14191824244239e-05 	 4.75472255884042e+00   -1.54508450727963e+00 	-1.60555344225141e-04	 -5.36860942224703e-03	1.78954482072775e-06		1.00001442377015e+00
2.52000000000000e+00    	7.50521399561868e-05 	 4.75456675902626e+00   -1.54508445191471e+00 	-2.63904669879978e-04	 -4.98219070930624e-03	1.89367092668324e-06		1.00001244585931e+00
2.55000000000000e+00    	6.56070601852919e-05 	 4.75442578222008e+00   -1.54508439414429e+00 	-3.65046111042032e-04	 -4.38093749191262e-03	1.94971736436860e-06		1.00000966289120e+00
2.58000000000000e+00    	5.32157103522496e-05 	 4.75430598008129e+00   -1.54508433538502e+00 	-4.59569497588639e-04	 -3.57249770569613e-03	1.96083961547534e-06		1.00000648695287e+00
2.61000000000000e+00    	3.81447435463176e-05 	 4.75421334565036e+00   -1.54508427682696e+00 	-5.42927778248217e-04	 -2.57316033616031e-03	1.93901548036991e-06		1.00000345795825e+00
2.64000000000000e+00    	2.07964921760989e-05 	 4.75415325401478e+00   -1.54508421917339e+00 	-6.10663743084795e-04	 -1.40780237364049e-03	1.90452035949782e-06		1.00000117740999e+00
2.67000000000000e+00    	1.70255559131412e-06 	 4.75413020975207e+00   -1.54508416241716e+00 	-6.58660943660608e-04	 -1.09484467116496e-04	1.88400897557551e-06		1.00000022291229e+00
2.70000000000000e+00    	-1.84902917034616e-05 	 4.75414761184834e+00   -1.54508410569446e+00 	-6.83401089349845e-04	 1.28131149128907e-03	1.90731224917805e-06		1.00000105439936e+00
2.73000000000000e+00    	-3.90417580154648e-05 	 4.75420754679028e+00   -1.54508404725007e+00 	-6.82206924585457e-04	 2.71779488149311e-03	2.00328185212970e-06		1.00000392590195e+00
2.76000000000000e+00    	-5.91464906952964e-05 	 4.75431062006393e+00   -1.54508398453510e+00 	-6.53448502835952e-04	 4.14830555072455e-03	2.19521586329627e-06		1.00000881768048e+00
2.79000000000000e+00    	-7.79679138616795e-05 	 4.75445583534812e+00   -1.54508391443998e+00 	-5.96692318510963e-04	 5.51804081928817e-03	2.49654034672112e-06		1.00001540229260e+00
2.82000000000000e+00    	-9.46754703727910e-05 	 4.75464052927867e+00   -1.54508383364396e+00 	-5.12777043040532e-04	 6.77101676349942e-03	2.90747186409560e-06		1.00002305454262e+00
2.85000000000000e+00    	-1.08482898329275e-04 	 4.75486036781977e+00   -1.54508373904166e+00 	-4.03806335188692e-04	 7.85219716345818e-03	3.41332430012336e-06		1.00003090955805e+00
2.88000000000000e+00    	-1.18685011876259e-04 	 4.75510940808278e+00   -1.54508362818923e+00 	-2.73057650078109e-04	 8.70971274763569e-03	3.98494544796878e-06		1.00003796611554e+00
2.91000000000000e+00    	-1.24690564115740e-04 	 4.75538022696768e+00   -1.54508349970248e+00 	-1.24815107985530e-04	 9.29708554482225e-03	4.58148910650049e-06		1.00004322476552e+00
2.94000000000000e+00    	-1.26049147436418e-04 	 4.75566411537537e+00   -1.54508335353814e+00 	3.58569549127043e-05	 9.57536870063520e-03	5.15538035091213e-06		1.00004584344822e+00
2.97000000000000e+00    	-1.22470695305215e-04 	 4.75595133405555e+00   -1.54508319109922e+00 	2.03376433884060e-04	 9.51511126654795e-03	5.65896385964503e-06		1.00004528834269e+00
3.00000000000000e+00    	-1.13836914842964e-04 	 4.75623142452073e+00   -1.54508301512590e+00 	3.71914863702255e-04	 9.09806027350914e-03	6.05199524095703e-06		1.00004145566973e+00
3.03000000000000e+00    	-1.00204798743222e-04 	 4.75649356596657e+00   -1.54508282936249e+00 	5.35650766955794e-04	 8.31851875829222e-03	6.30890091094067e-06		1.00003474175444e+00
3.06000000000000e+00    	-8.18031214688474e-05 	 4.75672696687780e+00   -1.54508263802455e+00 	6.88981911735876e-04	 7.18428811385629e-03	6.42464166816089e-06		1.00002604402738e+00
3.09000000000000e+00    	-5.90234040534742e-05 	 4.75692127804777e+00   -1.54508244512493e+00 	8.26681046882023e-04	 5.71713591707048e-03	6.41809908599179e-06		1.00001668440374e+00
3.12000000000000e+00    	-3.24071407506044e-05 	 4.75706701217465e+00   -1.54508225374592e+00 	9.43989925120520e-04	 3.95274593488982e-03	6.33216792492558e-06		1.00000825764466e+00
3.15000000000000e+00    	-2.63106273118972e-06 	 4.75715595409962e+00   -1.54508206536348e+00 	1.03665783199893e-03	 1.94012495397558e-03	6.23015968221635e-06		1.00000241938863e+00
3.18000000000000e+00    	2.95081381501901e-05 	 4.75718154520143e+00   -1.54508187933365e+00 	1.10094160376700e-03	 -2.59539042543709e-04	6.18865264744311e-06		1.00000063973541e+00
3.21000000000000e+00    	6.31088408063072e-05 	 4.75713922553333e+00   -1.54508169263864e+00 	1.13359235711098e-03	 -2.57455161122506e-03	6.28749079400227e-06		1.00000395668575e+00
3.24000000000000e+00    	9.71793202987215e-05 	 4.75702671804142e+00   -1.54508149996110e+00 	1.13185820710113e-03	 -4.92488196605227e-03	6.59815281620656e-06		1.00001276772295e+00
3.27000000000000e+00    	1.30653271466456e-04 	 4.75684424066249e+00   -1.54508129411206e+00 	1.09353097680903e-03	 -7.22476949986327e-03	7.17209787114721e-06		1.00002669622154e+00
3.30000000000000e+00    	1.62407677280918e-04 	 4.75659463424729e+00   -1.54508106678670e+00 	1.01705793185755e-03	 -9.38568765032628e-03	8.03087263500814e-06		1.00004456180912e+00
3.33000000000000e+00    	1.91285124131410e-04 	 4.75628339701997e+00   -1.54508080956858e+00 	9.01727451799394e-04	 -1.13195683546294e-02	9.15968656478265e-06		1.00006447083377e+00
3.36000000000000e+00    	2.16122702812300e-04 	 4.75591861954692e+00   -1.54508051505686e+00 	7.47921749551374e-04	 -1.29421759181482e-02	1.05058148630754e-05		1.00008402617721e+00
3.39000000000000e+00    	2.35789174389762e-04 	 4.75551081779605e+00   -1.54508017795812e+00 	5.57412520783041e-04	 -1.41765086368292e-02	1.19825974525284e-05		1.00010063706081e+00
3.42000000000000e+00    	2.49231121774297e-04 	 4.75507266565350e+00   -1.54507979597317e+00 	3.33659486386867e-04	 -1.49561003171884e-02	1.34790323408818e-05		1.00011189196361e+00
3.45000000000000e+00    	2.55527430877539e-04 	 4.75461863207642e+00   -1.54507937032180e+00 	8.20600175647943e-05	 -1.52280920028602e-02	1.48741109363768e-05		1.00011594414904e+00
3.48000000000000e+00    	2.53949808808130e-04 	 4.75416453177399e+00   -1.54507890578671e+00 	-1.89907102044152e-04	 -1.49559466206947e-02	1.60542303481226e-05		1.00011185207544e+00
3.51000000000000e+00    	2.44025372864863e-04 	 4.75372700183729e+00   -1.54507841021786e+00 	-4.72697482313171e-04	 -1.41216857317407e-02	1.69313690221238e-05		1.00009981788694e+00
3.54000000000000e+00    	2.25595892167383e-04 	 4.75332292002432e+00   -1.54507789351405e+00 	-7.54917942892100e-04	 -1.27275380408250e-02	1.74593422192171e-05		1.00008127691229e+00
3.57000000000000e+00    	1.98867295687822e-04 	 4.75296878339491e+00   -1.54507736617976e+00 	-1.02376514752000e-03	 -1.07969039008816e-02	1.76454501533420e-05		1.00005880904089e+00
3.60000000000000e+00    	1.64442803197945e-04 	 4.75268006860704e+00   -1.54507683763080e+00 	-1.26567985546645e-03	 -8.37455904001672e-03	1.75552379841207e-05		1.00003586710317e+00
3.63000000000000e+00    	1.23333642705924e-04 	 4.75247059730765e+00   -1.54507631447964e+00 	-1.46718042038010e-03	 -5.52604447373967e-03	1.73088913065515e-05		1.00001634490918e+00
3.66000000000000e+00    	7.69428352514462e-05 	 4.75235193150032e+00   -1.54507579905954e+00 	-1.61580994852324e-03	 -2.33621816706506e-03	1.70689184456455e-05		1.00000403451609e+00
3.69000000000000e+00    	2.70198699731888e-05 	 4.75233282432843e+00   -1.54507528843807e+00 	-1.70110776407315e-03	 1.09302289143126e-03	1.70200852148843e-05		1.00000204437609e+00
3.72000000000000e+00    	-2.44129649501319e-05 	 4.75241875115473e+00   -1.54507477412195e+00 	-1.71550176213572e-03	 4.64580505985328e-03	1.73438824028293e-05		1.00001226330069e+00
3.75000000000000e+00    	-7.51586341700135e-05 	 4.75261154397571e+00   -1.54507424256896e+00 	-1.65501711744742e-03	 8.19604178802675e-03	1.81909081751457e-05		1.00003495664580e+00
3.78000000000000e+00    	-1.22960810863029e-04 	 4.75290914902517e+00   -1.54507367650980e+00 	-1.51971025131197e-03	 1.16117789396689e-02	1.96552308125223e-05		1.00006856930698e+00
3.81000000000000e+00    	-1.65627369961402e-04 	 4.75330552298796e+00   -1.54507305695672e+00 	-1.31376438751465e-03	 1.47599693493995e-02	2.17549012024037e-05		1.00010978554624e+00
3.84000000000000e+00    	-2.01151194209859e-04 	 4.75379067781957e+00   -1.54507236565746e+00 	-1.04522160082003e-03	 1.75114987225379e-02	2.44222299708042e-05		1.00015386099947e+00
3.87000000000000e+00    	-2.27817510052424e-04 	 4.75435087813040e+00   -1.54507158766072e+00 	-7.25371099617976e-04	 1.97462685205238e-02	2.75062572239643e-05		1.00019520196825e+00
3.90000000000000e+00    	-2.44288300487858e-04 	 4.75496898888839e+00   -1.54507071361189e+00 	-3.67858341515063e-04	 2.13581350517733e-02	3.07881605969054e-05		1.00022812707930e+00
3.93000000000000e+00    	-2.49656940801650e-04 	 4.75562496522967e+00   -1.54506974140470e+00 	1.23822056118177e-05	 2.22595072938709e-02	3.40084014748331e-05		1.00024771280661e+00
3.96000000000000e+00    	-2.43469753608692e-04 	 4.75629647074788e+00   -1.54506867688050e+00 	4.00242304576601e-04	 2.23854176187746e-02	3.69024914101838e-05		1.00025060283794e+00
3.99000000000000e+00    	-2.25715211818493e-04 	 4.75695960590249e+00   -1.54506753338523e+00 	7.81466418547706e-04	 2.16968975909430e-02	3.92406755649896e-05		1.00023565603045e+00
4.02000000000000e+00    	-1.96785475331625e-04 	 4.75758972413994e+00   -1.54506633015059e+00 	1.14346349365820e-03	 2.01835133940460e-02	4.08658464246158e-05		1.00020432082235e+00
4.05000000000000e+00    	-1.57418263246538e-04 	 4.75816230985199e+00   -1.54506508964063e+00 	1.47580777277843e-03	 1.78649408378946e-02	4.17238099069879e-05		1.00016065502528e+00
4.08000000000000e+00    	-1.08629238405339e-04 	 4.75865388929001e+00   -1.54506383417177e+00 	1.77037756505153e-03	 1.47914878370489e-02	4.18807098185621e-05		1.00011095589597e+00
4.11000000000000e+00    	-5.16457503838839e-05 	 4.75904294298455e+00   -1.54506258224925e+00 	2.02113603399915e-03	 1.10435031440748e-02	4.15239339332785e-05		1.00006302085259e+00
4.14000000000000e+00    	1.21482271781366e-05 	 4.75931078621438e+00   -1.54506134514258e+00 	2.22361561041637e-03	 6.72964483977151e-03	4.09450099996811e-05		1.00002511681585e+00
4.17000000000000e+00    	8.12487610460039e-05 	 4.75944238292922e+00   -1.54506012423094e+00 	2.37421900667843e-03	 1.98402131201207e-03	4.05055773274334e-05		1.00000478743712e+00
4.20000000000000e+00    	1.54046968180444e-04 	 4.75942705866953e+00   -1.54505890957866e+00 	2.46948648900905e-03	 -3.03773902552992e-03	4.05901343549639e-05		1.00000766390537e+00
4.23000000000000e+00    	2.28823836699519e-04 	 4.75925907986173e+00   -1.54505768005509e+00 	2.50549392221246e-03	 -8.16338683156907e-03	4.15515251894177e-05		1.00003645939080e+00
4.26000000000000e+00    	3.03731102620276e-04 	 4.75893807066794e+00   -1.54505640510812e+00 	2.47753475651292e-03	 -1.32097715254456e-02	4.36566708329172e-05		1.00009031499567e+00
4.29000000000000e+00    	3.76768463774691e-04 	 4.75846924432942e+00   -1.54505504806250e+00 	2.38020106776547e-03	 -1.79891920372668e-02	4.70405884583578e-05		1.00016462574923e+00
4.32000000000000e+00    	4.45769958228874e-04 	 4.75786343331878e+00   -1.54505357057772e+00 	2.20791789642609e-03	 -2.23161564198200e-02	5.16761251005934e-05		1.00025141260046e+00
