0.00000000000000e+00    	0.00000000000000e+00 	 2.93892626150000e+00  	4.04508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.80000000000000e-01    	-1.46754779584437e-06 	 2.93890890112368e+00   4.04508497182125e+00 	-1.01154663986137e-05	 -1.27211215598684e-05	-6.94349877646067e-10		1.00000000013207e+00
8.10000000000000e-01    	-1.77999475397569e-06 	 2.93890895611847e+00   4.04508497180030e+00 	-1.06515823150751e-05	 1.76959838134230e-05	-6.90211476709369e-10		1.00000000021330e+00
8.40000000000000e-01    	-2.10231084822197e-06 	 2.93891004161519e+00   4.04508497178060e+00 	-1.07545549122223e-05	 5.59716627627598e-05	-6.10808503119611e-10		1.00000000162424e+00
8.70000000000000e-01    	-2.41982223704202e-06 	 2.93891239040311e+00   4.04508497176432e+00 	-1.03132316813320e-05	 1.01828925241264e-04	-4.65172290667582e-10		1.00000000523775e+00
9.00000000000000e-01    	-2.71463118023016e-06 	 2.93891621953389e+00   4.04508497175295e+00 	-9.22510050717682e-06	 1.54486043829816e-04	-2.93867012330100e-10		1.00000001197552e+00
9.30000000000000e-01    	-2.96599178498587e-06 	 2.93892171442945e+00   4.04508497174616e+00 	-7.40414406192853e-06	 2.12610376785308e-04	-1.77600551682284e-10		1.00000002262900e+00
9.60000000000000e-01    	-3.15092697598998e-06 	 2.93892901197610e+00   4.04508497174052e+00 	-4.78899426980412e-06	 2.74297848853919e-04	-2.40598900885499e-10		1.00000003763112e+00
9.90000000000000e-01    	-3.24508876759216e-06 	 2.93893818344956e+00   4.04508497172831e+00 	-1.35091331926132e-06	 3.37082910520709e-04	-6.45758182101275e-10		1.00000005681336e+00
1.02000000000000e+00    	-3.22384875459950e-06 	 2.93894921824281e+00   4.04508497169649e+00 	2.89893178058040e-06	 3.97982577264535e-04	-1.57939832376652e-09		1.00000007919926e+00
1.05000000000000e+00    	-3.06358921803006e-06 	 2.93896200945406e+00   4.04508497162641e+00 	7.90346373694675e-06	 4.53576591677875e-04	-3.22507462191761e-09		1.00000010289709e+00
1.08000000000000e+00    	-2.74314838320106e-06 	 2.93897634242639e+00   4.04508497149438e+00 	1.35555130261513e-05	 5.00123911598511e-04	-5.72824687668779e-09		1.00000012515383e+00
1.11000000000000e+00    	-2.24535739755612e-06 	 2.93899188730666e+00   4.04508497127343e+00 	1.96959621790315e-05	 5.33713685918496e-04	-9.15634400417733e-09		1.00000014261910e+00
1.14000000000000e+00    	-1.55859285863211e-06 	 2.93900819660391e+00   4.04508497093618e+00 	2.61146219394716e-05	 5.50446733346038e-04	-1.34613871079897e-08		1.00000015183678e+00
1.17000000000000e+00    	-6.78258547830803e-07 	 2.93902470857563e+00   4.04508497045881e+00 	3.25541054843443e-05	 5.46641398411496e-04	-1.84542099515026e-08		1.00000014993828e+00
1.20000000000000e+00    	3.91895428388092e-07 	 2.93904075705591e+00   4.04508496982536e+00 	3.87167934817656e-05	 5.19055642025417e-04	-2.37997886952690e-08		1.00000013545887e+00
1.23000000000000e+00    	1.63870779479054e-06 	 2.93905558806784e+00   4.04508496903184e+00 	4.42747889526341e-05	 4.65115451868922e-04	-2.90417345002713e-08		1.00000010914631e+00
1.26000000000000e+00    	3.03888126786884e-06 	 2.93906838324281e+00   4.04508496808910e+00 	4.88825641594446e-05	 3.83138247758339e-04	-3.36603634263841e-08		1.00000007459221e+00
1.29000000000000e+00    	4.55867172417738e-06 	 2.93907828971438e+00   4.04508496702343e+00 	5.21918213166921e-05	 2.72539015285401e-04	-3.71630962639068e-08		1.00000003850075e+00
1.32000000000000e+00    	6.15404874045221e-06 	 2.93908445577897e+00   4.04508496587407e+00 	5.38679429878715e-05	 1.34006517093887e-04	-3.91988949901179e-08		1.00000001042975e+00
1.35000000000000e+00    	7.77136455269226e-06 	 2.93908607123832e+00   4.04508496468716e+00 	5.36073106720777e-05	 -3.03628278186165e-05	-3.96811165115221e-08		1.00000000189782e+00
1.38000000000000e+00    	9.34854607150208e-06 	 2.93908241097787e+00   4.04508496350602e+00 	5.11547284740372e-05	 -2.16984900721514e-04	-3.88970096634621e-08		1.00000002484963e+00
1.41000000000000e+00    	1.08168017597681e-05 	 2.93907288001259e+00   4.04508496235883e+00 	4.63202013585511e-05	 -4.20771600820562e-04	-3.75786766637244e-08		1.00000008959715e+00
1.44000000000000e+00    	1.21028134144228e-05 	 2.93905705796523e+00   4.04508496124492e+00 	3.89943736665290e-05	 -6.35186022151317e-04	-3.69110726350835e-08		1.00000020249090e+00
1.47000000000000e+00    	1.31313632447546e-05 	 2.93903474075228e+00   4.04508496012209e+00 	2.91620149539759e-05	 -8.52373972279678e-04	-3.84584309698306e-08		1.00000036369584e+00
1.50000000000000e+00    	1.38283295260016e-05 	 2.93900597715478e+00   4.04508495889745e+00 	1.69130239421244e-05	 -1.06337340439594e-03	-4.40014770997440e-08		1.00000056552436e+00
1.53000000000000e+00    	1.41239692537560e-05 	 2.93897109795872e+00   4.04508495742441e+00 	2.45048474577020e-06	 -1.25839965260676e-03	-5.52930158375784e-08		1.00000079178753e+00
1.56000000000000e+00    	1.39563927467198e-05 	 2.93893073547103e+00   4.04508495550793e+00 	-1.39046645013665e-05	 -1.42720045964164e-03	-7.37569766581102e-08		1.00000101854673e+00
1.59000000000000e+00    	1.32751217944596e-05 	 2.93888583145740e+00   4.04508495291917e+00 	-3.17128082561284e-05	 -1.55947084056288e-03	-1.00172903062115e-07		1.00000121647677e+00
1.62000000000000e+00    	1.20446084971855e-05 	 2.93883763190426e+00   4.04508494941908e+00 	-5.04191861602281e-05	 -1.64531402400123e-03	-1.34400768344980e-07		1.00000135479926e+00
1.65000000000000e+00    	1.02475756579860e-05 	 2.93878766747328e+00   4.04508494478898e+00 	-6.93623565612593e-05	 -1.67573124931986e-03	-1.75206500578924e-07		1.00000140644220e+00
1.68000000000000e+00    	7.88802167307010e-06 	 2.93873771907877e+00   4.04508493886406e+00 	-8.77882028010940e-05	 -1.64312026728039e-03	-2.20243996426335e-07		1.00000135377460e+00
1.71000000000000e+00    	4.99371482910114e-06 	 2.93868976865800e+00   4.04508493156464e+00 	-1.04870056661487e-04	 -1.54176017535307e-03	-2.66233338678428e-07		1.00000119401041e+00
1.74000000000000e+00    	1.61798670537538e-06 	 2.93864593589741e+00   4.04508492291883e+00 	-1.19735354303083e-04	 -1.36825887843456e-03	-3.09347940925424e-07		1.00000094323406e+00
1.77000000000000e+00    	-2.15937376719536e-06 	 2.93860840239661e+00   4.04508491307077e+00 	-1.31498922444104e-04	 -1.12193913378108e-03	-3.45788138773447e-07		1.00000063801955e+00
1.80000000000000e+00    	-6.23232005660445e-06 	 2.93857932546392e+00   4.04508490226953e+00 	-1.39302500629188e-04	 -8.05139910337020e-04	-3.72480150168010e-07		1.00000033382774e+00
1.83000000000000e+00    	-1.04700148411482e-05 	 2.93856074440980e+00   4.04508489083636e+00 	-1.42359453720267e-04	 -4.23411717575083e-04	-3.87803771962478e-07		1.00000009977192e+00
1.86000000000000e+00    	-1.47196945352010e-05 	 2.93855448280183e+00   4.04508487911116e+00 	-1.40002867130399e-04	 1.44123629215505e-05	-3.92226821823333e-07		1.00000000990434e+00
1.89000000000000e+00    	-1.88109960843837e-05 	 2.93856205063351e+00   4.04508486738296e+00 	-1.31734430703184e-04	 4.96284033934218e-04	-3.88715850722573e-07		1.00000013182597e+00
1.92000000000000e+00    	-2.25617218637641e-05 	 2.93858455070803e+00   4.04508485581296e+00 	-1.17270818132995e-04	 1.00715445659853e-03	-3.82805902366147e-07		1.00000051405621e+00
1.95000000000000e+00    	-2.57849116857597e-05 	 2.93862259371818e+00   4.04508484436159e+00 	-9.65837838723155e-05	 1.52933919387428e-03	-3.82248882769936e-07		1.00000117410278e+00
1.98000000000000e+00    	-2.82969742874146e-05 	 2.93867622649547e+00   4.04508483273288e+00 	-6.99300495884339e-05	 2.04302980414235e-03	-3.96218269230798e-07		1.00000208942839e+00
2.01000000000000e+00    	-2.99265157989720e-05 	 2.93874487768885e+00   4.04508482034880e+00 	-3.78673309108625e-05	 2.52694156860236e-03	-4.34120999493064e-07		1.00000319342881e+00
2.04000000000000e+00    	-3.05234032995767e-05 	 2.93882732471245e+00   4.04508480636357e+00 	-1.25360712382841e-06	 2.95907991656986e-03	-5.04145147033951e-07		1.00000437806831e+00
2.07000000000000e+00    	-2.99675317244947e-05 	 2.93892168517675e+00   4.04508478972313e+00 	3.87720591033409e-05	 3.31760149424743e-03	-6.11741459929078e-07		1.00000550397651e+00
2.10000000000000e+00    	-2.81767344469093e-05 	 2.93902543520213e+00   4.04508476926814e+00 	8.08272819561133e-05	 3.58173983268824e-03	-7.58284307212212e-07		1.00000641767633e+00
2.13000000000000e+00    	-2.51133002389286e-05 	 2.93913545603328e+00   4.04508474387116e+00 	1.23341065318409e-04	 3.73276052350225e-03	-9.40170898859481e-07		1.00000697433319e+00
2.16000000000000e+00    	-2.07886346384450e-05 	 2.93924810926038e+00   4.04508471259139e+00 	1.64622106859862e-04	 3.75490698998856e-03	-1.14858867779395e-06		1.00000706318919e+00
2.19000000000000e+00    	-1.52657276137968e-05 	 2.93935933974807e+00   4.04508467482423e+00 	2.02935865370239e-04	 3.63629558552805e-03	-1.37010745006919e-06		1.00000663189322e+00
2.22000000000000e+00    	-8.65925018382173e-06 	 2.93946480412399e+00   4.04508463042001e+00 	2.36584597832938e-04	 3.36971804294806e-03	-1.58814043154337e-06		1.00000570547097e+00
2.25000000000000e+00    	-1.13328235160994e-06 	 2.93956002143396e+00   4.04508457974687e+00 	2.63984292074704e-04	 2.95331035749818e-03	-1.78517984662301e-06		1.00000439585682e+00
2.28000000000000e+00    	7.10314886140433e-06 	 2.93964054138455e+00   4.04508452367780e+00 	2.83732921782092e-04	 2.39105006382679e-03	-1.94556742832544e-06		1.00000289881008e+00
2.31000000000000e+00    	1.58023927456762e-05 	 2.93970212451842e+00   4.04508446349090e+00 	2.94665715679744e-04	 1.69304854617466e-03	-2.05843170431214e-06		1.00000147662166e+00
2.34000000000000e+00    	2.46859289769850e-05 	 2.93974092775601e+00   4.04508440068483e+00 	2.95895018150044e-04	 8.75611412631729e-04	-2.12033663022837e-06		1.00000042712676e+00
2.37000000000000e+00    	3.34530822720305e-05 	 2.93975368803784e+00   4.04508433672497e+00 	2.86834563033533e-04	 -3.89520908434454e-05	-2.13716101411843e-06		1.00000004189795e+00
2.40000000000000e+00    	4.17902561341591e-05 	 2.93973789636074e+00   4.04508427275038e+00 	2.67210235606168e-04	 -1.02278038424657e-03	-2.12477904279062e-06		1.00000055874261e+00
2.43000000000000e+00    	4.93803355570983e-05 	 2.93969195435450e+00   4.04508420928219e+00 	2.37061269348206e-04	 -2.04317104651385e-03	-2.10824218272142e-06		1.00000211537297e+00
2.46000000000000e+00    	5.59120455965214e-05 	 2.93961530572216e+00   4.04508414598058e+00 	1.96736945382232e-04	 -3.06354103204309e-03	-2.11936214186203e-06		1.00000471198568e+00
2.49000000000000e+00    	6.10892085690537e-05 	 2.93950853538107e+00   4.04508408149684e+00 	1.46893953109083e-04	 -4.04461298361738e-03	-2.19284079698606e-06		1.00000819020487e+00
2.52000000000000e+00    	6.46399841089235e-05 	 2.93937342999385e+00   4.04508401345845e+00 	8.84984994122175e-05	 -4.94579409584810e-03	-2.36135224432788e-06		1.00001223428356e+00
2.55000000000000e+00    	6.63262690378267e-05 	 2.93921299475154e+00   4.04508393860982e+00 	2.28350817098689e-05	 -5.72670379352967e-03	-2.65021353794015e-06		1.00001639769796e+00
2.58000000000000e+00    	6.59534484807213e-05 	 2.93903142273385e+00   4.04508385310919e+00 	-4.84791644199487e-05	 -6.34879750749973e-03	-3.07244201905486e-06		1.00002015459163e+00
2.61000000000000e+00    	6.33806072736477e-05 	 2.93883401487491e+00   4.04508375295723e+00 	-1.23479011620489e-04	 -6.77702650150239e-03	-3.62505166591865e-06		1.00002297141036e+00
2.64000000000000e+00    	5.85311286934048e-05 	 2.93862705044949e+00   4.04508363450834e+00 	-1.99842210239983e-04	 -6.98146841490807e-03	-4.28736420970871e-06		1.00002439013082e+00
2.67000000000000e+00    	5.14033418857072e-05 	 2.93841760999484e+00   4.04508349499493e+00 	-2.74897006122042e-04	 -6.93886025304634e-03	-5.02189661017538e-06		1.00002411139692e+00
2.70000000000000e+00    	4.20805649251538e-05 	 2.93821335462527e+00   4.04508333298315e+00 	-3.45656869484106e-04	 -6.63396521468943e-03	-5.77805035439740e-06		1.00002206425985e+00
2.73000000000000e+00    	3.07395778088743e-05 	 2.93802226770467e+00   4.04508314867783e+00 	-4.08892142686758e-04	 -6.06070715009674e-03	-6.49840770277954e-06		1.00001844953289e+00
2.76000000000000e+00    	1.76563090208476e-05 	 2.93785236673862e+00   4.04508294400701e+00 	-4.61245189605844e-04	 -5.22301167006213e-03	-7.12699244288919e-06		1.00001374622993e+00
2.79000000000000e+00    	3.20739160001520e-06 	 2.93771139505707e+00   4.04508272244189e+00 	-4.99390580065510e-04	 -4.13530097398859e-03	-7.61844744473689e-06		1.00000867504394e+00
2.82000000000000e+00    	-1.21337084287560e-05 	 2.93760650429951e+00   4.04508248854412e+00 	-5.20235361963882e-04	 -2.82260024097732e-03	-7.94679065648886e-06		1.00000411888157e+00
2.85000000000000e+00    	-2.78070346858350e-05 	 2.93754393981063e+00   4.04508224727500e+00 	-5.21147370102156e-04	 -1.32022673065493e-03	-8.11229858405868e-06		1.00000100732900e+00
2.88000000000000e+00    	-4.31835329350861e-05 	 2.93752874172717e+00   4.04508200314318e+00 	-5.00192832459243e-04	 3.26951767495704e-04	-8.14517441183682e-06		1.00000017857832e+00
2.91000000000000e+00    	-5.75894258720711e-05 	 2.93756447471764e+00   4.04508175930361e+00 	-4.56359391827300e-04	 2.06568531398539e-03	-8.10499842664634e-06		1.00000223769020e+00
2.94000000000000e+00    	-7.03367373315415e-05 	 2.93765299897257e+00   4.04508151674275e+00 	-3.89738112475875e-04	 3.83591499973182e-03	-8.07550569420317e-06		1.00000743307482e+00
2.97000000000000e+00    	-8.07583402368347e-05 	 2.93779429410395e+00   4.04508127368852e+00 	-3.01638871680009e-04	 5.57271049430076e-03	-8.15492641606131e-06		1.00001557295612e+00
3.00000000000000e+00    	-8.82451914786907e-05 	 2.93798634610262e+00   4.04508102536535e+00 	-1.94618097661372e-04	 7.20851386133286e-03	-8.44286244425783e-06		1.00002599997179e+00
3.03000000000000e+00    	-9.22828991395488e-05 	 2.93822510546375e+00   4.04508076417525e+00 	-7.24059167968344e-05	 8.67561557417334e-03	-9.02534385134170e-06		1.00003763510663e+00
3.06000000000000e+00    	-9.24845395967276e-05 	 2.93850452210039e+00   4.04508048032810e+00 	6.02693592094438e-05	 9.90877529984139e-03	-9.96019492374345e-06		1.00004909257473e+00
3.09000000000000e+00    	-8.86167682130929e-05 	 2.93881665983413e+00   4.04508016287715e+00 	1.97949136975213e-04	 1.08478899945666e-02	-1.12650397645750e-05		1.00005885628202e+00
3.12000000000000e+00    	-8.06167657645310e-05 	 2.93915189020706e+00   4.04507980104681e+00 	3.34782423925111e-04	 1.14406056742577e-02	-1.29101303378688e-05		1.00006549770709e+00
3.15000000000000e+00    	-6.85983983560655e-05 	 2.93949916223243e+00   4.04507938568127e+00 	4.64901139482603e-04	 1.16447671307747e-02	-1.48176708244278e-05		1.00006790617146e+00
3.18000000000000e+00    	-5.28470535018271e-05 	 2.93984634161519e+00   4.04507891060415e+00 	5.82793851524147e-04	 1.14306018606827e-02	-1.68684847571278e-05		1.00006549715112e+00
3.21000000000000e+00    	-3.38038175493491e-05 	 2.94018061003281e+00   4.04507837366943e+00 	6.83637444878394e-04	 1.07825403817337e-02	-1.89158230673959e-05		1.00005836374436e+00
3.24000000000000e+00    	-1.20408201982255e-05 	 2.94048891235678e+00   4.04507777730661e+00 	7.63550347320346e-04	 9.70058466888590e-03	-2.08049828387065e-05		1.00004734127185e+00
3.27000000000000e+00    	1.17694754351884e-05 	 2.94075843728977e+00   4.04507712841921e+00 	8.19740521164649e-04	 8.20114937167264e-03	-2.23963645083189e-05		1.00003396508675e+00
3.30000000000000e+00    	3.68876623541806e-05 	 2.94097711486404e+00   4.04507643757895e+00 	8.50535489146262e-04	 6.31731653641302e-03	-2.35888082652080e-05		1.00002031602127e+00
3.33000000000000e+00    	6.25399513463965e-05 	 2.94113411267474e+00   4.04507571755984e+00 	8.55298440115653e-04	 4.09846352812840e-03	-2.43396649883819e-05		1.00000876472716e+00
3.36000000000000e+00    	8.79467751249601e-05 	 2.94122031170329e+00   4.04507498136199e+00 	8.34251602919637e-04	 1.60924545737191e-03	-2.46781738974906e-05		1.00000164312650e+00
3.39000000000000e+00    	1.12345166200620e-04 	 2.94122874223017e+00   4.04507423996981e+00 	7.88242944162800e-04	 -1.07206275609420e-03	-2.47093734300814e-05		1.00000088562763e+00
3.42000000000000e+00    	1.35003878682612e-04 	 2.94115496074790e+00   4.04507350015642e+00 	7.18502284937109e-04	 -3.85583418238940e-03	-2.46069213265693e-05		1.00000769212455e+00
3.45000000000000e+00    	1.55231666400248e-04 	 2.94099735004295e+00   4.04507276267296e+00 	6.26436097250404e-04	 -6.64391111335086e-03	-2.45947219978684e-05		1.00002226704307e+00
3.48000000000000e+00    	1.72380550956510e-04 	 2.94075732674787e+00   4.04507202113946e+00 	5.13505384351934e-04	 -9.33289806560550e-03	-2.49189607693002e-05		1.00004368269343e+00
3.51000000000000e+00    	1.85847071089306e-04 	 2.94043944362548e+00   4.04507126188034e+00 	3.81218209785001e-04	 -1.18178217789452e-02	-2.58137833223059e-05		1.00006990100956e+00
3.54000000000000e+00    	1.95075176416284e-04 	 2.94005137751471e+00   4.04507046482945e+00 	2.31248966216098e-04	 -1.39960338239483e-02	-2.74651756457568e-05		1.00009796679786e+00
3.57000000000000e+00    	1.99564450484925e-04 	 2.93960379805150e+00   4.04506960547947e+00 	6.56729321444591e-05	 -1.57712164688961e-02	-2.99783581791253e-05		1.00012436050750e+00
3.60000000000000e+00    	1.98886647747246e-04 	 2.93911011675207e+00   4.04506865768864e+00 	-1.12719475738261e-04	 -1.70573428642826e-02	-3.33540321285498e-05		1.00014547280071e+00
3.63000000000000e+00    	1.92712145846777e-04 	 2.93858612058481e+00   4.04506759700798e+00 	-3.00085193383187e-04	 -1.77824386250325e-02	-3.74780254544572e-05		1.00015814078534e+00
3.66000000000000e+00    	1.80846002446358e-04 	 2.93804949857313e+00   4.04506640407798e+00 	-4.91238010637068e-04	 -1.78919933469800e-02	-4.21273162392135e-05		1.00016017043043e+00
3.69000000000000e+00    	1.63271119119778e-04 	 2.93751927413955e+00   4.04506506758667e+00 	-6.79479191819370e-04	 -1.73518770694980e-02	-4.69932194461315e-05		1.00015076440413e+00
3.72000000000000e+00    	1.40193878297581e-04 	 2.93701515975762e+00   4.04506358629534e+00 	-8.56615471014619e-04	 -1.61506277830415e-02	-5.17199774696292e-05		1.00013078106956e+00
3.75000000000000e+00    	1.12085886247206e-04 	 2.93655685399615e+00   4.04506196972881e+00 	-1.01321103166239e-03	 -1.43009915995723e-02	-5.59544462274755e-05		1.00010276876340e+00
3.78000000000000e+00    	7.97144588883692e-05 	 2.93616330418954e+00   4.04506023728967e+00 	-1.13909031410927e-03	 -1.18406173084394e-02	-5.94004086453864e-05		1.00007074813405e+00
3.81000000000000e+00    	4.41544903179869e-05 	 2.93585196066967e+00   4.04505841577157e+00 	-1.22407199144435e-03	 -8.83183214232679e-03	-6.18696557780068e-05		1.00003975092947e+00
3.84000000000000e+00    	6.77548987353733e-06 	 2.93563805058537e+00   4.04505653548995e+00 	-1.25887601628626e-03	 -5.36045608854525e-03	-6.33216599434136e-05		1.00001516151903e+00
3.87000000000000e+00    	-3.08001514946008e-05 	 2.93553390056873e+00   4.04505462548328e+00 	-1.23611096421652e-03	 -1.53364802181636e-03	-6.38845996902916e-05		1.00000194206202e+00
3.90000000000000e+00    	-6.67683940069092e-05 	 2.93554833758539e+00   4.04505270842656e+00 	-1.15122381730978e-03	 2.52318246351325e-03	-6.38526771005337e-05		1.00000384791419e+00
3.93000000000000e+00    	-9.92412315956805e-05 	 2.93568619594734e+00   4.04505079600639e+00 	-1.00328389968240e-03	 6.67032020720164e-03	-6.36578788302134e-05		1.00002275164247e+00
3.96000000000000e+00    	-1.26363938469831e-04 	 2.93594795549871e+00   4.04504888550644e+00 	-7.95480218297765e-04	 1.07584259163469e-02	-6.38181566657863e-05		1.00005818860191e+00
3.99000000000000e+00    	-1.46441679351316e-04 	 2.93632953141320e+00   4.04504695823448e+00 	-5.35237757757994e-04	 1.46337934202749e-02	-6.48678716858733e-05		1.00010721355121e+00
4.02000000000000e+00    	-1.58063048822743e-04 	 2.93682223010090e+00   4.04504498019345e+00 	-2.33901120310354e-04	 1.81439898567278e-02	-6.72796240086026e-05		1.00016461825252e+00
4.05000000000000e+00    	-1.60207387868552e-04 	 2.93741287885269e+00   4.04504290508876e+00 	9.40118270550872e-05	 2.11436637735247e-02	-7.13886906897397e-05		1.00022350924798e+00
4.08000000000000e+00    	-1.52323753127376e-04 	 2.93808412962245e+00   4.04504067941446e+00 	4.31925317272402e-04	 2.35002959251295e-02	-7.73317905435632e-05		1.00027619008365e+00
4.11000000000000e+00    	-1.34372154969361e-04 	 2.93881493034342e+00   4.04503824902461e+00 	7.62575228363259e-04	 2.50996691353300e-02	-8.50106046230013e-05		1.00031524138068e+00
4.14000000000000e+00    	-1.06821839037486e-04 	 2.93958115085303e+00   4.04503556632653e+00 	1.06947689245306e-03	 2.58508452262274e-02	-9.40875062951374e-05		1.00033465341964e+00
4.17000000000000e+00    	-7.06064456144367e-05 	 2.94035634510478e+00   4.04503259707368e+00 	1.33831369361981e-03	 2.56904558545060e-02	-1.04016664269549e-04		1.00033084598298e+00
4.20000000000000e+00    	-2.70411796257378e-05 	 2.94111262687002e+00   4.04502932571711e+00 	1.55807115766393e-03	 2.45861371354560e-02	-1.14108650748849e-04		1.00030341334305e+00
4.23000000000000e+00    	2.22880555463209e-05 	 2.94182163237344e+00   4.04502575840682e+00 	1.72176820719245e-03	 2.25389628951166e-02	-1.23621608350770e-04		1.00025545967840e+00
4.26000000000000e+00    	7.56499451204494e-05 	 2.94245553997607e+00   4.04502192300809e+00 	1.82668673799624e-03	 1.95847574016879e-02	-1.31867620552637e-04		1.00019343973853e+00
4.29000000000000e+00    	1.31291913274637e-04 	 2.94298811390179e+00   4.04501786588364e+00 	1.87406721674674e-03	 1.57941962255176e-02	-1.38319845072092e-04		1.00012648594801e+00
4.32000000000000e+00    	1.87547729107055e-04 	 2.94339573608471e+00   4.04501364564561e+00 	1.86831343038754e-03	 1.12716354292668e-02	-1.42704724398890e-04		1.00006527823186e+00
