0.00000000000000e+00    	0.00000000000000e+00 	 -1.54508497190000e+00  	4.75528258150000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.43000000000000e+00    	3.86145371319082e-05 	 -1.54423824524650e+00   4.75528160507899e+00 	-4.40442922659074e-05	 2.94708199997019e-03	-3.66776506707276e-06		1.00000434361340e+00
2.46000000000000e+00    	3.65927192206975e-05 	 -1.54416204903428e+00   4.75528149289945e+00 	-9.07986830130912e-05	 2.10718663042263e-03	-3.79796612258888e-06		1.00000222424469e+00
2.49000000000000e+00    	3.31738181010544e-05 	 -1.54411323168421e+00   4.75528137791383e+00 	-1.36830677883964e-04	 1.12579596594298e-03	-3.85746129643784e-06		1.00000064307683e+00
2.52000000000000e+00    	2.84115178744157e-05 	 -1.54409564505819e+00   4.75528126192854e+00 	-1.80000356866139e-04	 3.02508650685091e-05	-3.86977982813176e-06		1.00000001666511e+00
2.55000000000000e+00    	2.24235541402406e-05 	 -1.54411222216898e+00   4.75528114582546e+00 	-2.18200062022968e-04	 -1.14566179363369e-03	-3.87262107379472e-06		1.00000068008337e+00
2.58000000000000e+00    	1.53887553014603e-05 	 -1.54416479645447e+00   4.75528102918583e+00 	-2.49486604757587e-04	 -2.36260656676569e-03	-3.91418965340303e-06		1.00000282208036e+00
2.61000000000000e+00    	7.54023177328915e-06 	 -1.54425395235947e+00   4.75528091005824e+00 	-2.72203480149221e-04	 -3.57688315441788e-03	-4.04732365243800e-06		1.00000643408141e+00
2.64000000000000e+00    	-8.44790439576090e-07 	 -1.54437891541711e+00   4.75528078492854e+00 	-2.85080204679736e-04	 -4.74186641376528e-03	-4.32204329170807e-06		1.00001128322959e+00
2.67000000000000e+00    	-9.45763675803098e-06 	 -1.54453748891617e+00   4.75528064892517e+00 	-2.87298118374697e-04	 -5.80966000535219e-03	-4.77749309857890e-06		1.00001691721311e+00
2.70000000000000e+00    	-1.79722314955416e-05 	 -1.54472604276288e+00   4.75528049626040e+00 	-2.78515933899375e-04	 -6.73290935390793e-03	-5.43448496988497e-06		1.00002270457676e+00
2.73000000000000e+00    	-2.60592799612528e-05 	 -1.54493955834226e+00   4.75528032087018e+00 	-2.58853538651169e-04	 -7.46670964389688e-03	-6.28991878921547e-06		1.00002790900936e+00
2.76000000000000e+00    	-3.33993818711750e-05 	 -1.54517173112161e+00   4.75528011717854e+00 	-2.28838370352652e-04	 -7.97053682942472e-03	-7.31422805797437e-06		1.00003179043361e+00
2.79000000000000e+00    	-3.96940883167435e-05 	 -1.54541513049577e+00   4.75527988088238e+00 	-1.89324228330696e-04	 -8.21012455157532e-03	-8.45266555240128e-06		1.00003372046160e+00
2.82000000000000e+00    	-4.46742809346375e-05 	 -1.54566141403838e+00   4.75527960963559e+00 	-1.41396737016916e-04	 -8.15920773106309e-03	-9.63073646264152e-06		1.00003329582399e+00
2.85000000000000e+00    	-4.81057203891472e-05 	 -1.54590159098329e+00   4.75527930351107e+00 	-8.62820237910332e-05	 -7.80105461796858e-03	-1.07634640800594e-05		1.00003043154376e+00
2.88000000000000e+00    	-4.97921117348221e-05 	 -1.54612632750339e+00   4.75527896513880e+00 	-2.52749262671834e-05	 -7.12971329214866e-03	-1.17675221345051e-05		1.00002541647146e+00
2.91000000000000e+00    	-4.95764843892891e-05 	 -1.54632628426445e+00   4.75527859945569e+00 	4.03000199682876e-05	 -6.15090597550723e-03	-1.25746895563161e-05		1.00001891753433e+00
2.94000000000000e+00    	-4.73420019256496e-05 	 -1.54649247489070e+00   4.75527821305614e+00 	1.09087230814922e-04	 -4.88251491224948e-03	-1.31446793247635e-05		1.00001192544123e+00
2.97000000000000e+00    	-4.30134326619039e-05 	 -1.54661663246744e+00   4.75527781319329e+00 	1.79658385141731e-04	 -3.35461678365687e-03	-1.34752489002167e-05		1.00000564294032e+00
3.00000000000000e+00    	-3.65603833034556e-05 	 -1.54669157010480e+00   4.75527740654206e+00 	2.50438903324047e-04	 -1.60903834141404e-03	-1.36076699196472e-05		1.00000132595372e+00
3.03000000000000e+00    	-2.80030183837522e-05 	 -1.54671152097474e+00   4.75527699788633e+00 	3.19619111199292e-04	 3.01576262415570e-04	-1.36261300921570e-05		1.00000009664514e+00
3.06000000000000e+00    	-1.74203937038697e-05 	 -1.54667244318088e+00   4.75527658892407e+00 	3.85072725925082e-04	 2.31517667976490e-03	-1.36504207332130e-05		1.00000275425141e+00
3.09000000000000e+00    	-4.96079957170759e-06 	 -1.54657227538156e+00   4.75527617738983e+00 	4.44308231292585e-04	 4.36216629049195e-03	-1.38222390791838e-05		1.00000961300160e+00
3.12000000000000e+00    	9.14724965898673e-06 	 -1.54641113028566e+00   4.75527575666808e+00 	4.94477530837345e-04	 6.36766111826039e-03	-1.42864736583275e-05		1.00002039570213e+00
3.15000000000000e+00    	2.45853990579684e-05 	 -1.54619141496525e+00   4.75527531601554e+00 	5.32460623001365e-04	 8.25407921076934e-03	-1.51697863939831e-05		1.00003420619900e+00
3.18000000000000e+00    	4.09396508344652e-05 	 -1.54591786932176e+00   4.75527484142958e+00 	5.55035275937209e-04	 9.94397525264320e-03	-1.65594966485691e-05		1.00004959426130e+00
3.21000000000000e+00    	5.77008969504080e-05 	 -1.54559751690457e+00   4.75527431710418e+00 	5.59127853976835e-04	 1.13630214505336e-02	-1.84860724285393e-05		1.00006471351717e+00
3.24000000000000e+00    	7.42739777334673e-05 	 -1.54523952548315e+00   4.75527372731699e+00 	5.42127253043485e-04	 1.24430256530189e-02	-2.09123517118223e-05		1.00007755860567e+00
3.27000000000000e+00    	8.99967103122716e-05 	 -1.54485497816995e+00   4.75527305850687e+00 	5.02230444616959e-04	 1.31248716532257e-02	-2.37319276829223e-05		1.00008625380741e+00
3.30000000000000e+00    	1.04169222093406e-04 	 -1.54445655934095e+00   4.75527230124439e+00 	4.38777633676231e-04	 1.33612648084592e-02	-2.67779874232827e-05		1.00008935432798e+00
3.33000000000000e+00    	1.16092574033336e-04 	 -1.54405816298015e+00   4.75527145178095e+00 	3.52529512611846e-04	 1.31191684215725e-02	-2.98424220797978e-05		1.00008611516594e+00
3.36000000000000e+00    	1.25114236760406e-04 	 -1.54367443428863e+00   4.75527051289154e+00 	2.45839997673078e-04	 1.23818225731578e-02	-3.27034193404792e-05		1.00007668257842e+00
3.39000000000000e+00    	1.30676691180673e-04 	 -1.54332025837355e+00   4.75526949380309e+00 	1.22685800880733e-04	 1.11502470838969e-02	-3.51582391976039e-05		1.00006217021640e+00
3.42000000000000e+00    	1.32364470060873e-04 	 -1.54301021250622e+00   4.75526840911733e+00 	-1.14711471631984e-05	 9.44414392256063e-03	-3.70567054231571e-05		1.00004459568522e+00
3.45000000000000e+00    	1.29944519192632e-04 	 -1.54275800073655e+00   4.75526727678165e+00 	-1.49992464858977e-04	 7.30213166389521e-03	-3.83303375473843e-05		1.00002667219119e+00
3.48000000000000e+00    	1.23394962660589e-04 	 -1.54257589147765e+00   4.75526611531368e+00 	-2.85524467476028e-04	 4.78126558685474e-03	-3.90121605991319e-05		1.00001147170759e+00
3.51000000000000e+00    	1.12918253058797e-04 	 -1.54247417989587e+00   4.75526494062298e+00 	-4.10570214975115e-04	 1.95582162332188e-03	-3.92431288111635e-05		1.00000199767108e+00
3.54000000000000e+00    	9.89362232441075e-05 	 -1.54246069740083e+00   4.75526376287242e+00 	-5.18111916168842e-04	 -1.08464973979307e-03	-3.92627352789341e-05		1.00000072322303e+00
3.57000000000000e+00    	8.20665774048202e-05 	 -1.54254039006952e+00   4.75526258386371e+00 	-6.02210961362467e-04	 -4.23796315943125e-03	-3.93835781795675e-05		1.00000916222845e+00
3.60000000000000e+00    	6.30826192546019e-05 	 -1.54271498633505e+00   4.75526139540165e+00 	-6.58510126262435e-04	 -7.39256386158448e-03	-3.99521285658617e-05		1.00002754223682e+00
3.63000000000000e+00    	4.28602025791141e-05 	 -1.54298277168028e+00   4.75526017898764e+00 	-6.84570585485907e-04	 -1.04313202462236e-02	-4.13003281459686e-05		1.00005463989958e+00
3.66000000000000e+00    	2.23176712551331e-05 	 -1.54333848445914e+00   4.75525890702370e+00 	-6.79995085284118e-04	 -1.32357173207715e-02	-4.36945443262511e-05		1.00008782040155e+00
3.69000000000000e+00    	2.35563102419695e-06 	 -1.54377334250089e+00   4.75525754549307e+00 	-6.46316023523520e-04	 -1.56903017240251e-02	-4.72894692349589e-05		1.00012329516359e+00
3.72000000000000e+00    	-1.61964521982690e-05 	 -1.54427520510512e+00   4.75525605785319e+00 	-5.86659776149559e-04	 -1.76872127656754e-02	-5.20945188533162e-05		1.00015657993084e+00
3.75000000000000e+00    	-3.26206903236553e-05 	 -1.54482886972891e+00   4.75525440966596e+00 	-5.05231780334030e-04	 -1.91306250512169e-02	-5.79590737656354e-05		1.00018310295328e+00
3.78000000000000e+00    	-4.63339134125182e-05 	 -1.54541649741262e+00   4.75525257333267e+00 	-4.06695576719927e-04	 -1.99409270026294e-02	-6.45805943620935e-05		1.00019888529315e+00
3.81000000000000e+00    	-5.68917115455203e-05 	 -1.54601815603210e+00   4.75525053222705e+00 	-2.95538501513683e-04	 -2.00584653180660e-02	-7.15365107528386e-05		1.00020119700558e+00
3.84000000000000e+00    	-6.39744998961336e-05 	 -1.54661246594791e+00   4.75524828354598e+00 	-1.75523359914828e-04	 -1.94466971065378e-02	-7.83372476525274e-05		1.00018908760970e+00
3.87000000000000e+00    	-6.73596191279497e-05 	 -1.54717732859114e+00   4.75524583932877e+00 	-4.93172421752157e-05	 -1.80946080168443e-02	-8.44943028083695e-05		1.00016369880673e+00
3.90000000000000e+00    	-6.68858972643452e-05 	 -1.54769071495950e+00   4.75524322532164e+00 	8.16342456357082e-05	 -1.60182754102140e-02	-8.95944791435583e-05		1.00012829168984e+00
3.93000000000000e+00    	-6.24186304124828e-05 	 -1.54813148787307e+00   4.75524047765762e+00 	2.16954405808954e-04	 -1.32614802892987e-02	-9.33696468482474e-05		1.00008795745503e+00
3.96000000000000e+00    	-5.38232796166639e-05 	 -1.54848022919305e+00   4.75523763764754e+00 	3.56915092535393e-04	 -9.89530056424625e-03	-9.57511313830408e-05		1.00004902556321e+00
3.99000000000000e+00    	-4.09551714672955e-05 	 -1.54872004118803e+00   4.75523474528886e+00 	5.01804857429103e-04	 -6.01665176508835e-03	-9.68991565450525e-05		1.00001823048184e+00
4.02000000000000e+00    	-2.36701627210051e-05 	 -1.54883729010471e+00   4.75523183234743e+00 	6.51182927072470e-04	 -1.74577965411183e-03	-9.72006675683032e-05		1.00000174061537e+00
4.05000000000000e+00    	-1.85782520613991e-06 	 -1.54882226010767e+00   4.75522891601070e+00 	8.03145773724944e-04	 2.77724830268557e-03	-9.72330284834474e-05		1.00000418379401e+00
4.08000000000000e+00    	2.45053327224718e-05 	 -1.54866968742117e+00   4.75522599411521e+00 	9.53744952869215e-04	 7.39696079054959e-03	-9.76960170123195e-05		1.00002781671456e+00
4.11000000000000e+00    	5.52891736562161e-05 	 -1.54837914794192e+00   4.75522304280360e+00 	1.09668554326852e-03	 1.19476737871180e-02	-9.93195435342562e-05		1.00007197715588e+00
4.14000000000000e+00    	9.01397905170182e-05 	 -1.54795527677473e+00   4.75522001717483e+00 	1.22340330582275e-03	 1.62592791031885e-02	-1.02758831882955e-04		1.00013292688121e+00
4.17000000000000e+00    	1.28418144935559e-04 	 -1.54740780478298e+00   4.75521685508846e+00 	1.32356852437092e-03	 2.01634227390706e-02	-1.08491691751860e-04		1.00020414277318e+00
4.20000000000000e+00    	1.69160184505668e-04 	 -1.54675140480544e+00   4.75521348382337e+00 	1.38600175992273e-03	 2.34998448137960e-02	-1.16733424021679e-04		1.00027705028849e+00
4.23000000000000e+00    	2.11069648315059e-04 	 -1.54600534799523e+00   4.75520982883892e+00 	1.39992034219075e-03	 2.61226444558775e-02	-1.27383542256563e-04		1.00034212575343e+00
4.26000000000000e+00    	2.52551382160327e-04 	 -1.54519297812555e+00   4.75520582351217e+00 	1.35637439347677e-03	 2.79062362398259e-02	-1.40014910099815e-04		1.00039023254765e+00
4.29000000000000e+00    	2.91788060665326e-04 	 -1.54434101820040e+00   4.75520141848926e+00 	1.24968711681543e-03	 2.87507770503609e-02	-1.53910466009624e-04		1.00041401059128e+00
