y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	p_z_max	E_f	L_x_max	L_x_f	px0=-2.0000000000e+03|kdamp=0.0000000000e+00|T=1.2000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=3|p=2
-2.0000000000e+01	-2.0000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-2.0000000000e+01	-2.0000000000e+03	-9.0732158990e-19	-8.8091050500e-19	1.1263271916e-08	8.8091050500e-19	2.0000002500e+03	2.2526543831e-07	5.2822169800e-19
-2.0000000000e+01	-1.9500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9500000000e+01	-2.0000000000e+03	-3.5763410313e-18	-3.4579925714e-18	2.2611226492e-08	3.4579925714e-18	2.0000002500e+03	4.4091891662e-07	5.7879868315e-19
-2.0000000000e+01	-1.9000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9000000000e+01	-2.0000000000e+03	-1.3683568974e-17	-1.3030391374e-17	4.4609865588e-08	1.3030391374e-17	2.0000002500e+03	8.4758744632e-07	6.2001696391e-19
-2.0000000000e+01	-1.8500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8500000000e+01	-2.0000000000e+03	-5.0946277734e-17	-4.7137762996e-17	8.6135629905e-08	4.7137762996e-17	2.0000002500e+03	1.5935091537e-06	2.4912184208e-19
-2.0000000000e+01	-1.8000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8000000000e+01	-2.0000000000e+03	-1.8190260680e-16	-1.6371888906e-16	1.6276327839e-07	1.6371888906e-16	2.0000002500e+03	2.9297390128e-06	1.3085888378e-19
-2.0000000000e+01	-1.7500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7500000000e+01	-2.0000000000e+03	-6.2411027008e-16	-5.4599728960e-16	3.0250552755e-07	5.4599728960e-16	2.0000002500e+03	5.2938467262e-06	1.9839343367e-18
-2.0000000000e+01	-1.7000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7000000000e+01	-2.0000000000e+03	-2.0575947676e-15	-1.7486024411e-15	5.5033597883e-07	1.7486024411e-15	2.0000002500e+03	9.3557116210e-06	7.0622271807e-18
-2.0000000000e+01	-1.6500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6500000000e+01	-2.0000000000e+03	-6.5199210800e-15	-5.3783753914e-15	9.7981056632e-07	5.3783753914e-15	2.0000002500e+03	1.6166874405e-05	1.1189991753e-17
-2.0000000000e+01	-1.6000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6000000000e+01	-2.0000000000e+03	-1.9864472448e-14	-1.5890028627e-14	1.7167011721e-06	1.5890028627e-14	2.0000002500e+03	2.7467218932e-05	3.0986632374e-17
-2.0000000000e+01	-1.5500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5500000000e+01	-2.0000000000e+03	-5.8197942878e-14	-4.5099262138e-14	2.9435145800e-06	4.5099262138e-14	2.0000002500e+03	4.5624476494e-05	8.2871836711e-17
