y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	p_z_max	E_f	L_x_max	L_x_f	px0=-2.0000000000e+03|kdamp=0.0000000000e+00|T=1.2000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=2|p=1
-2.0000000000e+01	-2.0000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-2.0000000000e+01	-2.0000000000e+03	3.2093135662e-24	-1.7927268586e-23	4.9324264267e-11	1.7927268586e-23	2.0000002500e+03	9.8648528535e-10	4.2273164304e-22
-2.0000000000e+01	-1.9500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9500000000e+01	-2.0000000000e+03	4.0779300603e-24	-7.6458359575e-23	1.0338344255e-10	7.6458359575e-23	2.0000002500e+03	2.0159771296e-09	1.6086868277e-21
-2.0000000000e+01	-1.9000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9000000000e+01	-2.0000000000e+03	1.2000698959e-23	-3.1308136780e-22	2.1226586812e-10	3.1308136780e-22	2.0000002500e+03	4.0330514943e-09	6.4896406362e-21
-2.0000000000e+01	-1.8500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8500000000e+01	-2.0000000000e+03	4.1387485977e-23	-1.2309089717e-21	4.2691549789e-10	1.2309089717e-21	2.0000002500e+03	7.8979367109e-09	2.5383847925e-20
-2.0000000000e+01	-1.8000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8000000000e+01	-2.0000000000e+03	5.3025758013e-23	-4.6467294769e-21	8.4106498135e-10	4.6467294769e-21	2.0000002500e+03	1.5139169664e-08	9.3889053181e-20
-2.0000000000e+01	-1.7500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7500000000e+01	-2.0000000000e+03	1.5111343937e-22	-1.6843759487e-20	1.6250007152e-09	1.6843759487e-20	2.0000002500e+03	2.8437512516e-08	3.3951967493e-19
-2.0000000000e+01	-1.7000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7000000000e+01	-2.0000000000e+03	-1.7255011691e-20	-5.8629941401e-20	3.0827535205e-09	5.8629941401e-20	2.0000002500e+03	5.2406809847e-08	8.7926362926e-19
-2.0000000000e+01	-1.6500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6500000000e+01	-2.0000000000e+03	-2.5669251413e-19	-1.9597846531e-19	5.7288649521e-09	1.9597846531e-19	2.0000002500e+03	9.4526271708e-08	3.1585717683e-19
-2.0000000000e+01	-1.6000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6000000000e+01	-2.0000000000e+03	-7.9770678134e-19	-6.2910967842e-19	1.0428868139e-08	6.2910967842e-19	2.0000002500e+03	1.6686189022e-07	1.8111493297e-19
-2.0000000000e+01	-1.5500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5500000000e+01	-2.0000000000e+03	-2.5132780290e-18	-1.9395232984e-18	1.8601067526e-08	1.9395232984e-18	2.0000002500e+03	2.8831654667e-07	1.6534348241e-19
-2.0000000000e+01	-1.5000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5000000000e+01	-2.0000000000e+03	-7.5858670786e-18	-5.7429680733e-18	3.2620685648e-08	5.7429680733e-18	2.0000002500e+03	4.8931028477e-07	1.0713552871e-18
-2.0000000000e+01	-1.4500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.4500000000e+01	-2.0000000000e+03	-2.2451392664e-17	-1.6333268809e-17	5.6041679979e-08	1.6333268809e-17	2.0000002500e+03	8.1260435985e-07	1.1201825521e-18
-2.0000000000e+01	-1.4000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.4000000000e+01	-2.0000000000e+03	-6.3768166215e-17	-4.4619811025e-17	9.4316464008e-08	4.4619811025e-17	2.0000002500e+03	1.3204304965e-06	3.5810649519e-19
-2.0000000000e+01	-1.3500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.3500000000e+01	-2.0000000000e+03	-1.7340952940e-16	-1.1709072480e-16	1.5562284835e-07	1.1709072480e-16	2.0000002500e+03	2.1009084516e-06	7.8584913358e-19
-2.0000000000e+01	-1.3000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.3000000000e+01	-2.0000000000e+03	-4.5407217735e-16	-2.9517444555e-16	2.5243508662e-07	2.9517444555e-16	2.0000002500e+03	3.2816561231e-06	5.5060537573e-19
-2.0000000000e+01	-1.2500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.2500000000e+01	-2.0000000000e+03	-1.1437193898e-15	-7.1485223891e-16	4.0115718065e-07	7.1485223891e-16	2.0000002500e+03	5.0144647511e-06	5.5240618195e-19
-2.0000000000e+01	-1.2000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.2000000000e+01	-2.0000000000e+03	-2.7719689997e-15	-1.6632304288e-15	6.2454618097e-07	1.6632304288e-15	2.0000002500e+03	7.4945541553e-06	9.8057900137e-19
-2.0000000000e+01	-1.1500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.1500000000e+01	-2.0000000000e+03	-6.4660184794e-15	-3.7179286689e-15	9.5550291229e-07	3.7179286689e-15	2.0000002500e+03	1.0988283529e-05	6.3913446488e-19
-2.0000000000e+01	-1.1000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.1000000000e+01	-2.0000000000e+03	-1.4518597754e-14	-7.9849327780e-15	1.4345548123e-06	7.9849327780e-15	2.0000002500e+03	1.5780103016e-05	5.9197379220e-18
-2.0000000000e+01	-1.0500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.0500000000e+01	-2.0000000000e+03	-3.1385436288e-14	-1.6476528518e-14	2.1102016137e-06	1.6476528518e-14	2.0000002500e+03	2.2157117110e-05	1.6510658649e-17
-2.0000000000e+01	-1.0000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.0000000000e+01	-2.0000000000e+03	-6.5332814008e-14	-3.2664693133e-14	3.0470050782e-06	3.2664693133e-14	2.0000002500e+03	3.0470050445e-05	3.4277426289e-17
-2.0000000000e+01	-9.5000000000e+00	-1.1987998502e+02	-2.0000000000e+01	-9.5000000000e+00	-2.0000000000e+03	-1.3098631882e-13	-6.2214697012e-14	4.3243885071e-06	6.2214697012e-14	2.0000002500e+03	4.1081690174e-05	7.6088535679e-17
-2.0000000000e+01	-9.0000000000e+00	-1.1987998502e+02	-2.0000000000e+01	-9.0000000000e+00	-2.0000000000e+03	-2.5298456566e-13	-1.1383550601e-13	6.0136498593e-06	1.1383550601e-13	2.0000002500e+03	5.4122847556e-05	1.5097077254e-16
-2.0000000000e+01	-8.5000000000e+00	-1.1987998502e+02	-2.0000000000e+01	-8.5000000000e+00	-2.0000000000e+03	-4.7078415549e-13	-2.0007055076e-13	8.2070532307e-06	2.0007055076e-13	2.0000002500e+03	6.9759954578e-05	2.5430640566e-16
-2.0000000000e+01	-8.0000000000e+00	-1.1987998502e+02	-2.0000000000e+01	-8.0000000000e+00	-2.0000000000e+03	-8.4431475392e-13	-3.3770365261e-13	1.1016870389e-05	3.3770365261e-13	2.0000002500e+03	8.8134966686e-05	4.4497925541e-16
-2.0000000000e+01	-7.5000000000e+00	-1.1987998502e+02	-2.0000000000e+01	-7.5000000000e+00	-2.0000000000e+03	-1.4595916427e-12	-5.4730719446e-13	1.4492181217e-05	5.4730719446e-13	2.0000002500e+03	1.0869136492e-04	7.9343082968e-16
-2.0000000000e+01	-7.0000000000e+00	-1.1987998502e+02	-2.0000000000e+01	-7.0000000000e+00	-2.0000000000e+03	-2.4326933269e-12	-8.5138275282e-13	1.8719629435e-05	8.5138275282e-13	2.0000002500e+03	1.3103739683e-04	1.1982316329e-15
-2.0000000000e+01	-6.5000000000e+00	-1.1987998502e+02	-2.0000000000e+01	-6.5000000000e+00	-2.0000000000e+03	-3.9099158295e-12	-1.2706312814e-12	2.3781425374e-05	1.2706312814e-12	2.0000002500e+03	1.5457925117e-04	1.8272628963e-15
-2.0000000000e+01	-6.0000000000e+00	-1.1987998502e+02	-2.0000000000e+01	-6.0000000000e+00	-2.0000000000e+03	-6.0611844910e-12	-1.8182253999e-12	2.9609151214e-05	1.8182253999e-12	2.0000002500e+03	1.7765488758e-04	2.5989489073e-15
-2.0000000000e+01	-5.5000000000e+00	-1.1987998502e+02	-2.0000000000e+01	-5.5000000000e+00	-2.0000000000e+03	-9.0645312221e-12	-2.4925668079e-12	3.6246818390e-05	2.4925668079e-12	2.0000002500e+03	1.9935752876e-04	3.5855630670e-15
-2.0000000000e+01	-5.0000000000e+00	-1.1987998502e+02	-2.0000000000e+01	-5.0000000000e+00	-2.0000000000e+03	-1.3080194048e-11	-3.2698122834e-12	4.3602962717e-05	3.2698122834e-12	2.0000002500e+03	2.1801484983e-04	4.7245707750e-15
-2.0000000000e+01	-4.5000000000e+00	-1.1987998502e+02	-2.0000000000e+01	-4.5000000000e+00	-2.0000000000e+03	-1.8215631472e-11	-4.0982191453e-12	5.1410272966e-05	4.0982191453e-12	2.0000002500e+03	2.3134627380e-04	5.9587179960e-15
-2.0000000000e+01	-4.0000000000e+00	-1.1987998502e+02	-2.0000000000e+01	-4.0000000000e+00	-2.0000000000e+03	-2.4485599301e-11	-4.8967658002e-12	5.9714648037e-05	4.8967658002e-12	2.0000002500e+03	2.3885853666e-04	7.0811990992e-15
