0.00000000000000e+00    	0.00000000000000e+00 	 1.76335575690000e+00  	-2.42705098310000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.10000000000000e-01    	1.64279240337729e-06 	 1.76325082692356e+00   -2.42705098384786e+00 	5.43623677039759e-05	 -6.85677608460391e-04	-2.18648049225657e-08		1.00000023655450e+00
8.40000000000000e-01    	3.48975169653617e-06 	 1.76322981457647e+00   -2.42705098468289e+00 	6.88785144581878e-05	 -7.10598120211170e-04	-3.42745078001259e-08		1.00000025484694e+00
8.70000000000000e-01    	5.77888071076979e-06 	 1.76320849955754e+00   -2.42705098592948e+00 	8.37276911983650e-05	 -7.04677764451945e-04	-4.91792741670612e-08		1.00000025179051e+00
9.00000000000000e-01    	8.50933432072199e-06 	 1.76318791089298e+00   -2.42705098764838e+00 	9.81649563071767e-05	 -6.61086001434503e-04	-6.55373071647177e-08		1.00000022333551e+00
9.30000000000000e-01    	1.16560069866520e-05 	 1.76316927207714e+00   -2.42705098986011e+00 	1.11322106118942e-04	 -5.73769486496694e-04	-8.17199758510245e-08		1.00000017080201e+00
9.60000000000000e-01    	1.51662660357575e-05 	 1.76315397039214e+00   -2.42705099252936e+00 	1.22238108223714e-04	 -4.37945726463937e-04	-9.56778812311579e-08		1.00000010336931e+00
9.90000000000000e-01    	1.89577445193716e-05 	 1.76314351131169e+00   -2.42705099555718e+00 	1.29899105058520e-04	 -2.50599231474264e-04	-1.05289720218119e-07		1.00000003983688e+00
1.02000000000000e+00    	2.29174590492974e-05 	 1.76313945833966e+00   -2.42705099878624e+00 	1.33286430095638e-04	 -1.09513567802365e-05	-1.08887567965692e-07		1.00000000894261e+00
1.05000000000000e+00    	2.69024621851315e-05 	 1.76314335952995e+00   -2.42705100202406e+00 	1.31430499103134e-04	 2.79126865057891e-04	-1.05908049209987e-07		1.00000004759290e+00
1.08000000000000e+00    	3.07421685464475e-05 	 1.76315666286460e+00   -2.42705100508635e+00 	1.23468057263539e-04	 6.14789930613360e-04	-9.75709354153187e-08		1.00000019660550e+00
1.11000000000000e+00    	3.42424154549536e-05 	 1.76318062358166e+00   -2.42705100785953e+00 	1.08700117179330e-04	 9.88010749499225e-04	-8.74450319533005e-08		1.00000049399036e+00
1.14000000000000e+00    	3.71912396863858e-05 	 1.76321620739091e+00   -2.42705101037638e+00 	8.66480081974828e-05	 1.38751766210094e-03	-8.17375047881131e-08		1.00000096635611e+00
1.17000000000000e+00    	3.93662781015063e-05 	 1.76326399423930e+00   -2.42705101289433e+00 	5.71052222069745e-05	 1.79889709081180e-03	-8.91481394120354e-08		1.00000161964457e+00
1.20000000000000e+00    	4.05436356033606e-05 	 1.76332408783813e+00   -2.42705101596120e+00 	2.01830914133133e-05	 2.20487670673986e-03	-1.20172211228632e-07		1.00000243094138e+00
1.23000000000000e+00    	4.05080098664053e-05 	 1.76339603649217e+00   -2.42705102045126e+00 	-2.36513500949444e-05	 2.58579592360958e-03	-1.85816459673575e-07		1.00000334344440e+00
1.26000000000000e+00    	3.90638157687848e-05 	 1.76347877083875e+00   -2.42705102755473e+00 	-7.35468073388981e-05	 2.92026130723379e-03	-2.95805840496412e-07		1.00000426665856e+00
1.29000000000000e+00    	3.60470073542863e-05 	 1.76357056388220e+00   -2.42705103870830e+00 	-1.28250037348949e-04	 3.18597449388120e-03	-4.56489205271690e-07		1.00000508342796e+00
1.32000000000000e+00    	3.13372434919218e-05 	 1.76366901818159e+00   -2.42705105546236e+00 	-1.86100960684290e-04	 3.36070989397428e-03	-6.68776889591919e-07		1.00000566448646e+00
1.35000000000000e+00    	2.48699775316998e-05 	 1.76377108421323e+00   -2.42705107929202e+00 	-2.45043075135653e-04	 3.42340931960761e-03	-9.26534493486973e-07		1.00000588987182e+00
1.38000000000000e+00    	1.66479665371907e-05 	 1.76387311280066e+00   -2.42705111137249e+00 	-3.02652322674683e-04	 3.35535124638769e-03	-1.21588674908571e-06		1.00000567497484e+00
1.41000000000000e+00    	6.75159322051628e-06 	 1.76397094311131e+00   -2.42705115235245e+00 	-3.56188046001036e-04	 3.14134424060760e-03	-1.51583073013660e-06		1.00000499744544e+00
1.44000000000000e+00    	-4.65271750274125e-06 	 1.76406002610721e+00   -2.42705120216868e+00 	-4.02669708947969e-04	 2.77088767429692e-03	-1.80040789895788e-06		1.00000391997464e+00
1.47000000000000e+00    	-1.73068076514397e-05 	 1.76413558156641e+00   -2.42705125994988e+00 	-4.38982359768006e-04	 2.23923869601951e-03	-2.04244553103544e-06		1.00000260344642e+00
1.50000000000000e+00    	-3.08587089937726e-05 	 1.76419278493407e+00   -2.42705132405286e+00 	-4.62012166800310e-04	 1.54832294372030e-03	-2.21857542687248e-06		1.00000130538120e+00
1.53000000000000e+00    	-4.48650701485527e-05 	 1.76422697840217e+00   -2.42705139226130e+00 	-4.68810663851239e-04	 7.07428008784717e-04	-2.31491606497257e-06		1.00000036012153e+00
1.56000000000000e+00    	-5.87988856635977e-05 	 1.76423389884610e+00   -2.42705146215395e+00 	-4.56782709592922e-04	 -2.66376594767899e-04	-2.33252245823917e-06		1.00000013980618e+00
1.59000000000000e+00    	-7.20631121165359e-05 	 1.76420991366338e+00   -2.42705153161955e+00 	-4.23888915621941e-04	 -1.34814115933956e-03	-2.29153080741831e-06		1.00000099858533e+00
1.62000000000000e+00    	-8.40104128441323e-05 	 1.76415225426474e+00   -2.42705159946277e+00 	-3.68848972813621e-04	 -2.50529616675378e-03	-2.23291164748605e-06		1.00000320627658e+00
1.65000000000000e+00    	-9.39688067125628e-05 	 1.76405923605553e+00   -2.42705166601540e+00 	-2.91328613082967e-04	 -3.69829411384301e-03	-2.21693570943070e-06		1.00000688110464e+00
1.68000000000000e+00    	-1.01272438290762e-04 	 1.76393045330219e+00   -2.42705173364518e+00 	-1.92090662316733e-04	 -4.88163897462779e-03	-2.31786032504864e-06		1.00001193358043e+00
1.71000000000000e+00    	-1.05296090854327e-04 	 1.76376693736977e+00   -2.42705180704899e+00 	-7.30904882796146e-05	 -6.00529116474283e-03	-2.61493061928989e-06		1.00001803427290e+00
1.74000000000000e+00    	-1.05491502707546e-04 	 1.76357126748311e+00   -2.42705189322969e+00 	6.25013656877272e-05	 -7.01641667983142e-03	-3.18048703549946e-06		1.00002461670679e+00
1.77000000000000e+00    	-1.01423104493254e-04 	 1.76334762441498e+00   -2.42705200109069e+00 	2.10361281925361e-04	 -7.86143000870581e-03	-4.06667097092084e-06		1.00003092269699e+00
1.80000000000000e+00    	-9.28005515055020e-05 	 1.76310177931278e+00   -2.42705214063597e+00 	3.65163519659997e-04	 -8.48826250757838e-03	-5.29279333658239e-06		1.00003609133511e+00
1.83000000000000e+00    	-7.95054451999089e-05 	 1.76284101218231e+00   -2.42705232183084e+00 	5.20814572241200e-04	 -8.84877215537317e-03	-6.83574512252676e-06		1.00003928525994e+00
1.86000000000000e+00    	-6.16099565890388e-05 	 1.76257395726597e+00   -2.42705255325026e+00 	6.70755368469583e-04	 -8.90119786098093e-03	-8.62577613783065e-06		1.00003983986166e+00
1.89000000000000e+00    	-3.93856745972091e-05 	 1.76231037557720e+00   -2.42705284070498e+00 	8.08306565379409e-04	 -8.61255244862197e-03	-1.05494870709197e-05		1.00003741406533e+00
1.92000000000000e+00    	-1.33018522326217e-05 	 1.76206085806792e+00   -2.42705318607880e+00 	9.27025482918933e-04	 -7.96084358867992e-03	-1.24609767735078e-05		1.00003211676534e+00
1.95000000000000e+00    	1.59867839801451e-05 	 1.76183646619184e+00   -2.42705358662018e+00 	1.02104041498624e-03	 -6.93701155701574e-03	-1.42008441174806e-05		1.00002458212513e+00
1.98000000000000e+00    	4.76614914434427e-05 	 1.76164831986720e+00   -2.42705403490177e+00 	1.08533005676090e-03	 -5.54647693191391e-03	-1.56213198469036e-05		1.00001597066833e+00
2.01000000000000e+00    	8.07681981810308e-05 	 1.76150714591738e+00   -2.42705451958832e+00 	1.11592287839654e-03	 -3.81020020565921e-03	-1.66144161334413e-05		1.00000788156170e+00
2.04000000000000e+00    	1.14250793904698e-04 	 1.76142280285310e+00   -2.42705502704264e+00 	1.11000288547499e-03	 -1.76516875396878e-03	-1.71388792344318e-05		1.00000217410808e+00
2.07000000000000e+00    	1.46986208288343e-04 	 1.76140380021848e+00   -2.42705554366303e+00 	1.06592291286919e-03	 5.35755453861754e-04	-1.72411565929449e-05		1.00000071176116e+00
2.10000000000000e+00    	1.77818723340130e-04 	 1.76145683250649e+00   -2.42705605870132e+00 	9.83142227696826e-04	 3.02467186589048e-03	-1.70657371789871e-05		1.00000505773710e+00
2.13000000000000e+00    	2.05591676868882e-04 	 1.76158634870417e+00   -2.42705656718444e+00 	8.62119108358693e-04	 5.62017964307263e-03	-1.68511943414155e-05		1.00001616484562e+00
2.16000000000000e+00    	2.29175778970357e-04 	 1.76179417871049e+00   -2.42705707247604e+00 	7.04198466745729e-04	 8.22960793245650e-03	-1.69100299119043e-05		1.00003411073230e+00
2.19000000000000e+00    	2.47494514578814e-04 	 1.76207923707349e+00   -2.42705758799294e+00 	5.11537124020973e-04	 1.07518970793105e-02	-1.75928197193037e-05		1.00005793095727e+00
2.22000000000000e+00    	2.59548314602836e-04 	 1.76243732267050e+00   -2.42705813764680e+00 	2.87103552080936e-04	 1.30810585639853e-02	-1.92398889591892e-05		1.00008559478266e+00
2.25000000000000e+00    	2.64440091138815e-04 	 1.76286103013734e+00   -2.42705875471926e+00 	3.47745593515317e-05	 1.51101114303040e-02	-2.21263887891154e-05		1.00011415206779e+00
2.28000000000000e+00    	2.61405109244073e-04 	 1.76333978515331e+00   -2.42705947908886e+00 	-2.40470137232738e-04	 1.67353656971185e-02	-2.64087389204243e-05		1.00014005568636e+00
2.31000000000000e+00    	2.49847830625513e-04 	 1.76386001128746e+00   -2.42706035298625e+00 	-5.32280409373261e-04	 1.78609000736966e-02	-3.20815014907476e-05		1.00015963530983e+00
2.34000000000000e+00    	2.29387238019977e-04 	 1.76440543122206e+00   -2.42706141572583e+00 	-8.32646431495179e-04	 1.84030632052401e-02	-3.89535155547248e-05		1.00016966938255e+00
2.37000000000000e+00    	1.99910289395989e-04 	 1.76495749999422e+00   -2.42706269810315e+00 	-1.13166049791001e-03	 1.82948152011051e-02	-4.66503772241431e-05		1.00016797743928e+00
2.40000000000000e+00    	1.61630756980631e-04 	 1.76549596259840e+00   -2.42706421731437e+00 	-1.41741539041669e-03	 1.74897195732017e-02	-5.46471498869453e-05		1.00015393932307e+00
2.43000000000000e+00    	1.15148107280853e-04 	 1.76599952297079e+00   -2.42706597330724e+00 	-1.67612421480972e-03	 1.59653950898556e-02	-6.23308314380607e-05		1.00012884525840e+00
2.46000000000000e+00    	6.14987029787455e-05 	 1.76644660609032e+00   -2.42706794738574e+00 	-1.89253065092028e-03	 1.37262428014083e-02	-6.90871268784354e-05		1.00009599348599e+00
2.49000000000000e+00    	2.18993006944695e-06 	 1.76681618973780e+00   -2.42707010365488e+00 	-2.05064696168778e-03	 1.08052764177564e-02	-7.44011998859679e-05		1.00006048051454e+00
2.52000000000000e+00    	-6.07926748125291e-05 	 1.76708867747820e+00   -2.42707239352190e+00 	-2.13481227181797e-03	 7.26490555324161e-03	-7.79581364770311e-05		1.00002867076580e+00
2.55000000000000e+00    	-1.25014252818885e-04 	 1.76724677991746e+00   -2.42707476300536e+00 	-2.13101059967299e-03	 3.19655249899017e-03	-7.97266666532167e-05		1.00000738272795e+00
2.58000000000000e+00    	-1.87661732811504e-04 	 1.76727636763249e+00   -2.42707716210568e+00 	-2.02833428526681e-03	 -1.28097486545054e-03	-8.00099210374291e-05		1.00000288071493e+00
2.61000000000000e+00    	-2.45659348714619e-04 	 1.76716725690163e+00   -2.42707955503922e+00 	-1.82043271327682e-03	 -6.02437877333421e-03	-7.94500092470289e-05		1.00001980651744e+00
2.64000000000000e+00    	-2.95825306494429e-04 	 1.76691388902704e+00   -2.42708192981733e+00 	-1.50675773285663e-03	 -1.08699992102909e-02	-7.89789201549435e-05		1.00006021490677e+00
2.67000000000000e+00    	-3.35060443894543e-04 	 1.76651586608475e+00   -2.42708430553833e+00 	-1.09341365009979e-03	 -1.56390705671279e-02	-7.97160784765716e-05		1.00012288366794e+00
2.70000000000000e+00    	-3.60554187991834e-04 	 1.76597831054335e+00   -2.42708673590399e+00 	-5.93445661738364e-04	 -2.01439390701409e-02	-8.28217785373525e-05		1.00020304804498e+00
2.73000000000000e+00    	-3.69988886253667e-04 	 1.76531202316544e+00   -2.42708930788418e+00 	-2.64560635975421e-05	 -2.41950150194976e-02	-8.93242355103739e-05		1.00029266089007e+00
2.76000000000000e+00    	-3.61721510051038e-04 	 1.76453342235233e+00   -2.42709213509706e+00 	5.82482780298057e-04	 -2.76081898110925e-02	-9.99446148603706e-05		1.00038120805009e+00
2.79000000000000e+00    	-3.34922372237811e-04 	 1.76366425772348e+00   -2.42709534626593e+00 	1.20455598873578e-03	 -3.02124214066056e-02	-1.14947769017213e-04		1.00045702285274e+00
2.82000000000000e+00    	-2.89654024845529e-04 	 1.76273110024936e+00   -2.42709906994187e+00 	1.80941715686603e-03	 -3.18571842908262e-02	-1.34045626574529e-04		1.00050895655642e+00
2.85000000000000e+00    	-2.26879619681936e-04 	 1.76176461985646e+00   -2.42710341741367e+00 	2.36764533916031e-03	 -3.24194885814580e-02	-1.56374984114572e-04		1.00052818722786e+00
2.88000000000000e+00    	-1.48398022010489e-04 	 1.76079866865400e+00   -2.42710846623857e+00 	2.85315755082232e-03	 -3.18101928005352e-02	-1.80562283257156e-04		1.00050990073900e+00
2.91000000000000e+00    	-5.67118592698190e-05 	 1.75986919384799e+00   -2.42711424702270e+00 	3.24527075365912e-03	 -2.99793598732629e-02	-2.04875884991055e-04		1.00045456457293e+00
2.94000000000000e+00    	4.51567079858050e-05 	 1.75901300951259e+00   -2.42712073589778e+00 	3.53013460521508e-03	 -2.69204312328178e-02	-2.27452923368172e-04		1.00036854368924e+00
2.97000000000000e+00    	1.53880583272917e-04 	 1.75826646141692e+00   -2.42712785456977e+00 	3.70132644016226e-03	 -2.26730173492831e-02	-2.46574857973608e-04		1.00026387835026e+00
3.00000000000000e+00    	2.66046246919284e-04 	 1.75766402471077e+00   -2.42713547889218e+00 	3.75950731969322e-03	 -1.73241262047587e-02	-2.60955267629099e-04		1.00015715132258e+00
3.03000000000000e+00    	3.78348648340858e-04 	 1.75723688067745e+00   -2.42714345573163e+00 	3.71117113067106e-03	 -1.10076793043901e-02	-2.69997056147865e-04		1.00006750506815e+00
3.06000000000000e+00    	4.87737852725464e-04 	 1.75701152551571e+00   -2.42715162658476e+00 	3.56666091110259e-03	 -3.90220468048130e-03	-2.73975580596291e-04		1.00001401156886e+00
3.09000000000000e+00    	5.91499767018256e-04 	 1.75700847003571e+00   -2.42715985515685e+00 	3.33775685089090e-03	 3.77334584422494e-03	-2.74110193485438e-04		1.00001272686704e+00
3.12000000000000e+00    	6.87263677907105e-04 	 1.75724109255882e+00   -2.42716805513301e+00 	3.03523586890931e-03	 1.17656296858369e-02	-2.72499373613965e-04		1.00007385574996e+00
3.15000000000000e+00    	7.72941926095613e-04 	 1.75771470646575e+00   -2.42717621386504e+00 	2.66684223602165e-03	 1.97946762902162e-02	-2.71912951565406e-04		1.00019948769913e+00
3.18000000000000e+00    	8.46619926932756e-04 	 1.75842589757461e+00   -2.42718440781700e+00 	2.23607793468838e-03	 2.75631570096183e-02	-2.75456669870493e-04		1.00038232868501e+00
3.21000000000000e+00    	9.06425687042797e-04 	 1.75936217478847e+00   -2.42719280642331e+00 	1.74211697667127e-03	 3.47668445220660e-02	-2.86146227161635e-04		1.00060574170312e+00
3.24000000000000e+00    	9.50414794309351e-04 	 1.76050196151732e+00   -2.42720166245690e+00 	1.18098010801710e-03	 4.11058715495023e-02	-3.06446351938992e-04		1.00084523343983e+00
3.27000000000000e+00    	9.76507960391164e-04 	 1.76181493767707e+00   -2.42721128889993e+00 	5.47898590245159e-04	 4.62963586772151e-02	-3.37841914054512e-04		1.00107130972613e+00
3.30000000000000e+00    	9.82512882371307e-04 	 1.76326272550110e+00   -2.42722202438223e+00 	-1.59419746839688e-04	 5.00819761877033e-02	-3.80510175590832e-04		1.00125340176277e+00
3.33000000000000e+00    	9.66250845149167e-04 	 1.76479989943910e+00   -2.42723419118992e+00 	-9.37097629364724e-04	 5.22450276743815e-02	-4.33155030800403e-04		1.00136437358833e+00
3.36000000000000e+00    	9.25792447981274e-04 	 1.76637529226159e+00   -2.42724805135425e+00 	-1.77157529043883e-03	 5.26166788437840e-02	-4.93046064728688e-04		1.00138498913554e+00
3.39000000000000e+00    	8.59788116523763e-04 	 1.76793356559204e+00   -2.42726376717616e+00 	-2.63693544697979e-03	 5.10859857229510e-02	-5.56279366210122e-04		1.00130766541187e+00
3.42000000000000e+00    	7.67860023524827e-04 	 1.76941701125458e+00   -2.42728137257257e+00 	-3.49368410742800e-03	 4.76073885571194e-02	-6.18246093980547e-04		1.00113887723038e+00
3.45000000000000e+00    	6.51005200410537e-04 	 1.77076754684359e+00   -2.42730076077207e+00 	-4.28946982513746e-03	 4.22063267177101e-02	-6.74262281867736e-04		1.00089970935954e+00
3.48000000000000e+00    	5.11947544582661e-04 	 1.77192886162000e+00   -2.42732169214291e+00 	-4.96200000399684e-03	 3.49826048099562e-02	-7.20283272176638e-04		1.00062426659127e+00
3.51000000000000e+00    	3.55371653428445e-04 	 1.77284865529507e+00   -2.42734382339633e+00 	-5.44411583888246e-03	 2.61111227514022e-02	-7.53602987262657e-04		1.00035593517811e+00
3.54000000000000e+00    	1.87976217298024e-04 	 1.77348089286069e+00   -2.42736675628369e+00 	-5.67064591033485e-03	 1.58396031688755e-02	-7.73426809447024e-04		1.00014181366575e+00
3.57000000000000e+00    	1.83005401566946e-05 	 1.77378797662371e+00   -2.42739010056594e+00 	-5.58631631666428e-03	 4.48303779480805e-03	-7.81211602549591e-04		1.00002595708783e+00
3.60000000000000e+00    	-1.43695527710371e-04 	 1.77374271782837e+00   -2.42741354301064e+00 	-5.15371114095012e-03	 -7.58525180785439e-03	-7.80690190841859e-04		1.00004235223349e+00
3.63000000000000e+00    	-2.87282914190083e-04 	 1.77332998174112e+00   -2.42743691210086e+00 	-4.36011626821340e-03	 -1.99457905615953e-02	-7.77539956153271e-04		1.00020870309320e+00
3.66000000000000e+00    	-4.01792405599274e-04 	 1.77254788778541e+00   -2.42746022761838e+00 	-3.22209793667287e-03	 -3.21479159754078e-02	-7.78711143289216e-04		1.00052210210855e+00
3.69000000000000e+00    	-4.77533865301139e-04 	 1.77140847260483e+00   -2.42748372565060e+00 	-1.78689135363892e-03	 -4.37268012213638e-02	-7.91490504582524e-04		1.00095746791908e+00
3.72000000000000e+00    	-5.06695359130941e-04 	 1.76993776585038e+00   -2.42750785281936e+00 	-1.30085712321584e-04	 -5.42215965863819e-02	-8.22427934305495e-04		1.00146925806356e+00
3.75000000000000e+00    	-4.84106339881766e-04 	 1.76817527789990e+00   -2.42753322813353e+00 	1.65037547539644e-03	 -6.31936770999682e-02	-8.76286267857459e-04		1.00199647326837e+00
3.78000000000000e+00    	-4.07762171442944e-04 	 1.76617294455543e+00   -2.42756057597264e+00 	3.44330281111416e-03	 -7.02440605579396e-02	-9.55180160476956e-04		1.00247044681978e+00
3.81000000000000e+00    	-2.79036638192013e-04 	 1.76399360566043e+00   -2.42759063836239e+00 	5.13542206683902e-03	 -7.50292610638628e-02	-1.05804794961234e-03		1.00282445225526e+00
3.84000000000000e+00    	-1.02548975962764e-04 	 1.76170910641835e+00   -2.42762407812772e+00 	6.62320573868849e-03	 -7.72751069063505e-02	-1.18055574372905e-03		1.00300383982989e+00
3.87000000000000e+00    	1.14304475259608e-04 	 1.75939810215199e+00   -2.42766138627389e+00 	7.82385923972928e-03	 -7.67883003242765e-02	-1.31547443096462e-03		1.00297526704953e+00
3.90000000000000e+00    	3.62102623920457e-04 	 1.75714362566684e+00   -2.42770280697707e+00 	8.68400495778237e-03	 -7.34656611776285e-02	-1.45350708575789e-03		1.00273362763858e+00
3.93000000000000e+00    	6.30349638767273e-04 	 1.75503045180514e+00   -2.42774829201715e+00 	9.18483778749635e-03	 -6.73010361167009e-02	-1.58448367375624e-03		1.00230549299905e+00
3.96000000000000e+00    	9.08509888386372e-04 	 1.75314227793524e+00   -2.42779749356048e+00 	9.34290187132074e-03	 -5.83897685932571e-02	-1.69878685571826e-03		1.00174824220886e+00
3.99000000000000e+00    	1.18699900676127e-03 	 1.75155874173290e+00   -2.42784980004653e+00 	9.20613982920553e-03	 -4.69304528887254e-02	-1.78883067788486e-03		1.00114455516378e+00
4.02000000000000e+00    	1.45799893094812e-03 	 1.75035232343583e+00   -2.42790441467092e+00 	8.84547190886767e-03	 -3.32235104804406e-02	-1.85038737203287e-03		1.00059255841494e+00
4.05000000000000e+00    	1.71597754841167e-03 	 1.74958522625573e+00   -2.42796046984638e+00 	8.34283326367751e-03	 -1.76660203302606e-02	-1.88355273940260e-03		1.00019260090849e+00
4.08000000000000e+00    	1.95782582325453e-03 	 1.74930638496048e+00   -2.42801716467421e+00 	7.77725299167283e-03	 -7.42290058433681e-04	-1.89316520819151e-03		1.00003230984460e+00
4.11000000000000e+00    	2.18257758412493e-03 	 1.74954880098772e+00   -2.42807390695252e+00 	7.21107227172575e-03	 1.69900811480067e-02	-1.88855303391069e-03		1.00017209971749e+00
4.14000000000000e+00    	2.39074476627467e-03 	 1.75032742272760e+00   -2.42813043799334e+00 	6.67862065038596e-03	 3.49184442911115e-02	-1.88257673357078e-03		1.00063352223512e+00
4.17000000000000e+00    	2.58337242756421e-03 	 1.75163776692205e+00   -2.42818691882349e+00 	6.17947778049159e-03	 5.23968981628212e-02	-1.89004766519254e-03		1.00139262687664e+00
4.20000000000000e+00    	2.76097735146339e-03 	 1.75345540935895e+00   -2.42824396080461e+00 	5.67781271123672e-03	 6.87704083672994e-02	-1.92571669531121e-03		1.00237982571926e+00
4.23000000000000e+00    	2.92256614089101e-03 	 1.75573637441031e+00   -2.42830259178932e+00 	5.10831266465908e-03	 8.33997419894978e-02	-2.00211322360777e-03		1.00348673149153e+00
4.26000000000000e+00    	3.06492463963325e-03 	 1.75841835047378e+00   -2.42836415898991e+00 	4.38809650353117e-03	 9.56857475952886e-02	-2.12755394860820e-03		1.00457928714940e+00
4.29000000000000e+00    	3.18233167161952e-03 	 1.76142258190110e+00   -2.42843017958927e+00 	3.43300006753782e-03	 1.05091839618545e-01	-2.30462534251464e-03		1.00551548548088e+00
