0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.90000000000000e-01    	2.39470366964768e-07 	 9.27052473372171e-01   2.85316954889861e+00 	3.45814137039788e-06	 3.40189647797243e-05	-3.97311033668620e-11		1.00000000058462e+00
4.20000000000000e-01    	3.60433992921925e-07 	 9.27053759678127e-01   2.85316954889714e+00 	4.63209240358726e-06	 5.25870055498834e-05	-5.72407208649773e-11		1.00000000139342e+00
4.50000000000000e-01    	5.18660440830779e-07 	 9.27055681141036e-01   2.85316954889542e+00 	5.93138998062146e-06	 7.63967514651939e-05	-4.99819026687808e-11		1.00000000293582e+00
4.80000000000000e-01    	7.16755343470927e-07 	 9.27058395913429e-01   2.85316954889486e+00 	7.27329873050920e-06	 1.05432331138632e-04	3.03003018810391e-11		1.00000000558444e+00
5.10000000000000e-01    	9.54316739489180e-07 	 9.27062054250949e-01   2.85316954889878e+00 	8.53986991194267e-06	 1.39164265023796e-04	2.66012278755277e-10		1.00000000971981e+00
5.40000000000000e-01    	1.22687638232401e-06 	 9.27066781508187e-01   2.85316954891357e+00 	9.57826166348678e-06	 1.76446949530220e-04	7.78374155158712e-10		1.00000001561263e+00
5.70000000000000e-01    	1.52489535527281e-06 	 9.27072658467530e-01   2.85316954894979e+00 	1.02041052161972e-05	 2.15445335496206e-04	1.72270011721554e-09		1.00000002326041e+00
6.00000000000000e-01    	1.83291048707408e-06 	 9.27079700049288e-01   2.85316954902297e+00 	1.02082291460773e-05	 2.53602128560789e-04	3.26963676139139e-09		1.00000003220912e+00
6.30000000000000e-01    	2.12893463272288e-06 	 9.27087833771483e-01   2.85316954915353e+00 	9.36686153598643e-06	 2.87655372493800e-04	5.56986417053751e-09		1.00000004141667e+00
6.60000000000000e-01    	2.38421416027569e-06 	 9.27096879590352e-01   2.85316954936554e+00 	7.45520317575599e-06	 3.13713924801907e-04	8.70408882608234e-09		1.00000004923600e+00
6.90000000000000e-01    	2.56343999530542e-06 	 9.27106532932424e-01   2.85316954968371e+00 	4.26400822005654e-06	 3.27395177460652e-04	1.26262989532232e-08		1.00000005360289e+00
7.20000000000000e-01    	2.62549351602953e-06 	 9.27116352803733e-01   2.85316955012885e+00 	-3.81471100398783e-07	 3.24025553378090e-04	1.71151129113493e-08		1.00000005249635e+00
7.50000000000000e-01    	2.52478492693803e-06 	 9.27125756814086e-01   2.85316955071218e+00 	-6.60111069214305e-06	 2.98900013243889e-04	2.17538096411281e-08		1.00000004469240e+00
7.80000000000000e-01    	2.21320936729031e-06 	 9.27134024773644e-01   2.85316955142980e+00 	-1.44393319125559e-05	 2.47592274241553e-04	2.59620142607586e-08		1.00000003075521e+00
8.10000000000000e-01    	1.64270549765911e-06 	 9.27140312202176e-01   2.85316955225915e+00 	-2.38457826973102e-05	 1.66302940909474e-04	2.90987988336116e-08		1.00000001411265e+00
8.40000000000000e-01    	7.68354126127765e-07 	 9.27143674643483e-01   2.85316955315971e+00 	-3.46589410150795e-05	 5.22285670896279e-05	3.06466413828912e-08		1.00000000196453e+00
8.70000000000000e-01    	-4.48096834175944e-07 	 9.27143103112653e-01   2.85316955408045e+00 	-4.65943791985452e-05	 -9.60689028227385e-05	3.04681681460358e-08		1.00000000570014e+00
9.00000000000000e-01    	-2.03444638412582e-06 	 9.27137570344473e-01   2.85316955497563e+00 	-5.92393635494817e-05	 -2.78315548132237e-04	2.91047332751115e-08		1.00000004048442e+00
9.30000000000000e-01    	-4.00420586437287e-06 	 9.27126086787903e-01   2.85316955582955e+00 	-7.20552252725048e-05	 -4.92226524980152e-04	2.80616453340209e-08		1.00000012373945e+00
9.60000000000000e-01    	-6.35296539180696e-06 	 9.27107764541219e-01   2.85316955668879e+00 	-8.43885135443913e-05	 -7.33279755449997e-04	3.00050167156109e-08		1.00000027241027e+00
9.90000000000000e-01    	-9.05523264517890e-06 	 9.27081886687471e-01   2.85316955769790e+00 	-9.54913420431092e-05	 -9.94585988905731e-04	3.87864860141862e-08		1.00000049915982e+00
1.02000000000000e+00    	-1.20620169713494e-05 	 9.27047978815860e-01   2.85316955913234e+00 	-1.04550609702980e-04	 -1.26687616991844e-03	5.92206415529061e-08		1.00000080795271e+00
1.05000000000000e+00    	-1.52994104128234e-05 	 9.27005878947697e-01   2.85316956142039e+00 	-1.10724988522984e-04	 -1.53862272010726e-03	9.65698459245653e-08		1.00000118980925e+00
1.08000000000000e+00    	-1.86683725786873e-05 	 9.26955801670289e-01   2.85316956514521e+00 	-1.13187823702034e-04	 -1.79630559340381e-03	1.55742438007165e-07		1.00000161976133e+00
1.11000000000000e+00    	-2.20458611314134e-05 	 9.26898392058444e-01   2.85316957101937e+00 	-1.11173492819871e-04	 -2.02482698988514e-03	2.40277994103169e-07		1.00000205613986e+00
1.14000000000000e+00    	-2.52873700747554e-05 	 9.26834764963978e-01   2.85316957982754e+00 	-1.04024421920935e-04	 -2.20807069312916e-03	3.51267066375892e-07		1.00000244319571e+00
1.17000000000000e+00    	-2.82308526754865e-05 	 9.26766525501833e-01   2.85316959233829e+00 	-9.12359285114720e-05	 -2.32959348841254e-03	4.86417622731758e-07		1.00000271766133e+00
1.20000000000000e+00    	-3.07019248505148e-05 	 9.26695767068292e-01   2.85316960919333e+00 	-7.24963765603012e-05	 -2.37342744575282e-03	6.39518915343422e-07		1.00000281920301e+00
1.23000000000000e+00    	-3.25201780444198e-05 	 9.26625043990220e-01   2.85316963078961e+00 	-4.77207452721063e-05	 -2.32496347858777e-03	8.00549206117486e-07		1.00000270386289e+00
1.26000000000000e+00    	-3.35063855987859e-05 	 9.26557316907659e-01   2.85316965717689e+00 	-1.70765239328982e-05	 -2.17187900221960e-03	9.56614995819318e-07		1.00000235867268e+00
1.29000000000000e+00    	-3.34903668323260e-05 	 9.26495870204750e-01   2.85316968799698e+00 	1.89983140899112e-05	 -1.90506619708318e-03	1.09379315422905e-06		1.00000181481803e+00
1.32000000000000e+00    	-3.23192765051428e-05 	 9.26444202181067e-01   2.85316972249087e+00 	5.97848285255239e-05	 -1.51951277916908e-03	1.19978227262780e-06		1.00000115624671e+00
1.35000000000000e+00    	-2.98661061787695e-05 	 9.26405890140261e-01   2.85316975959420e+00 	1.04279366674517e-04	 -1.01508468376984e-03	1.26707704013920e-06		1.00000052063622e+00
1.38000000000000e+00    	-2.60382053559923e-05 	 9.26384434097984e-01   2.85316979813005e+00 	1.51195967567731e-04	 -3.97159986704028e-04	1.29619224645026e-06		1.00000009029897e+00
1.41000000000000e+00    	-2.07856385115609e-05 	 9.26383084301299e-01   2.85316983709175e+00 	1.98975030623398e-04	 3.22934076894267e-04	1.29832117161053e-06		1.00000007193958e+00
1.44000000000000e+00    	-1.41091739939370e-05 	 9.26404659127319e-01   2.85316987598840e+00 	2.45799523938839e-04	 1.12772389974279e-03	1.29675734339248e-06		1.00000066608992e+00
1.47000000000000e+00    	-6.06764149495492e-06 	 9.26451361108344e-01   2.85316991520682e+00 	2.89621411882102e-04	 1.99366711424940e-03	1.32647203270237e-06		1.00000202929338e+00
1.50000000000000e+00    	3.21570613427175e-06 	 9.26524599736146e-01   2.85316995632765e+00 	3.28202296598633e-04	 2.89152970906791e-03	1.43143936463180e-06		1.00000423432246e+00
1.53000000000000e+00    	1.35483246915427e-05 	 9.26624830258434e-01   2.85317000232597e+00 	3.59173084237065e-04	 3.78707487608895e-03	1.65963016967607e-06		1.00000723544591e+00
1.56000000000000e+00    	2.46656472975029e-05 	 9.26751417837390e-01   2.85317005759042e+00 	3.80117390510943e-04	 4.64206171769246e-03	2.05602099581964e-06		1.00001084655640e+00
1.59000000000000e+00    	3.62312573622764e-05 	 9.26902536152222e-01   2.85317012771246e+00 	3.88682061549428e-04	 5.41553679835827e-03	2.65442570579056e-06		1.00001473945118e+00
1.62000000000000e+00    	4.78407963620765e-05 	 9.27075108774174e-01   2.85317021902770e+00 	3.82715448500028e-04	 6.06538600921258e-03	3.46937293517671e-06		1.00001846752477e+00
1.65000000000000e+00    	5.90303979100876e-05 	 9.27264800426225e-01   2.85317033793300e+00 	3.60430029904435e-04	 6.55009905864540e-03	4.48953347718375e-06		1.00002151663234e+00
1.68000000000000e+00    	6.92902644973529e-05 	 9.27466063586903e-01   2.85317049004923e+00 	3.20581005070373e-04	 6.83068484315999e-03	5.67426399366918e-06		1.00002338025658e+00
1.71000000000000e+00    	7.80836737774651e-05 	 9.27672243856388e-01   2.85317067934470e+00 	2.62647245728227e-04	 6.87266369157850e-03	6.95461782940501e-06		1.00002365098940e+00
1.74000000000000e+00    	8.48712221506434e-05 	 9.27875745139821e-01   2.85317090736708e+00 	1.86996369833941e-04	 6.64805264669010e-03	8.23966069468051e-06		1.00002211557521e+00
1.77000000000000e+00    	8.91395172859504e-05 	 9.28068253098018e-01   2.85317117274626e+00 	9.50126662794397e-05	 6.13725309973677e-03	9.42815089076106e-06		1.00001883731853e+00
1.80000000000000e+00    	9.04328792074227e-05 	 9.28241012561042e-01   2.85317147111801e+00 	-1.08339333404178e-05	 5.33074668414446e-03	1.04246888356959e-05		1.00001420844219e+00
1.83000000000000e+00    	8.83859868991419e-05 	 9.28385151795200e-01   2.85317179557659e+00 	-1.26996996941769e-04	 4.23050574274727e-03	1.11584477217067e-05		1.00000895667568e+00
1.86000000000000e+00    	8.27549138960720e-05 	 9.28492043767830e-01   2.85317213769456e+00 	-2.48953929783003e-04	 2.85102920882794e-03	1.16017398763287e-05		1.00000409523172e+00
1.89000000000000e+00    	7.34437323832506e-05 	 9.28553691985946e-01   2.85317248905643e+00 	-3.71401353757135e-04	 1.21992360475178e-03	1.17851352193216e-05		1.00000081314540e+00
1.92000000000000e+00    	6.05239147026921e-05 	 9.28563126225051e-01   2.85317284315215e+00 	-4.88537861176562e-04	 -6.22037830450780e-04	1.18057904255871e-05		1.00000031286979e+00
1.95000000000000e+00    	4.42441732981730e-05 	 9.28514791654212e-01   2.85317319738244e+00 	-5.94414126251998e-04	 -2.62142718385120e-03	1.18261751753287e-05		1.00000361266772e+00
1.98000000000000e+00    	2.50291547430159e-05 	 9.28404913647230e-01   2.85317355485907e+00 	-6.83319023447020e-04	 -4.71327261613506e-03	1.20615137361439e-05		1.00001134094025e+00
2.01000000000000e+00    	3.46648104771233e-06 	 9.28231820083320e-01   2.85317392565615e+00 	-7.50162096609662e-04	 -6.82277013019272e-03	1.27559077476489e-05		1.00002355627162e+00
2.04000000000000e+00    	-1.97171075584767e-05 	 9.27996203293424e-01   2.85317432719661e+00 	-7.90809287492995e-04	 -8.86757098618073e-03	1.41490703358565e-05		1.00003962891213e+00
2.07000000000000e+00    	-4.36884788481598e-05 	 9.27701305063968e-01   2.85317478354645e+00 	-8.02331573827228e-04	 -1.07605905466937e-02	1.64375892133135e-05		1.00005821546301e+00
2.10000000000000e+00    	-6.75465818293633e-05 	 9.27353010270745e-01   2.85317532353314e+00 	-7.83135529895387e-04	 -1.24132559178620e-02	1.97362974234071e-05		1.00007734831525e+00
2.13000000000000e+00    	-9.03628300973434e-05 	 9.26959837715597e-01   2.85317597778887e+00 	-7.32960166869705e-04	 -1.37390834295739e-02	2.40463138114253e-05		1.00009464563226e+00
2.16000000000000e+00    	-1.11219378199269e-04 	 9.26532820448715e-01   2.85317677501924e+00 	-6.52743958445447e-04	 -1.46574543456201e-02	2.92363331134451e-05		1.00010762815676e+00
2.19000000000000e+00    	-1.29241714671321e-04 	 9.26085272106493e-01   2.85317773798078e+00 	-5.44386943304430e-04	 -1.50974395102974e-02	3.50426345882205e-05		1.00011410862206e+00
2.22000000000000e+00    	-1.43623047682345e-04 	 9.25632440388076e-01   2.85317887978367e+00 	-4.10451813335005e-04	 -1.50015118263079e-02	4.10910473487428e-05		1.00011260141858e+00
2.25000000000000e+00    	-1.53639506805120e-04 	 9.25191053551775e-01   2.85318020118723e+00 	-2.53861404399078e-04	 -1.43289800152021e-02	4.69409635712170e-05		1.00010268788627e+00
2.28000000000000e+00    	-1.58657010553896e-04 	 9.24778770581566e-01   2.85318168950420e+00 	-7.76549180568295e-05	 -1.30589782126034e-02	5.21478175762176e-05		1.00008526919540e+00
2.31000000000000e+00    	-1.58132460326711e-04 	 9.24413550329096e-01   2.85318331956758e+00 	1.15140531115031e-04	 -1.11928536128376e-02	5.63367860122183e-05		1.00006264623931e+00
2.34000000000000e+00    	-1.51613385908642e-04 	 9.24112959365213e-01   2.85318505694953e+00 	3.21483350398802e-04	 -8.75580861911218e-03	5.92774274937642e-05		1.00003838478827e+00
2.37000000000000e+00    	-1.38740967069638e-04 	 9.23893442345296e-01   2.85318686328363e+00 	5.38122949904182e-04	 -5.79767487670723e-03	6.09471745952775e-05		1.00001695301872e+00
2.40000000000000e+00    	-1.19261239997593e-04 	 9.23769582222819e-01   2.85318870317336e+00 	7.61257723010980e-04	 -2.39272429267996e-03	6.15715124051005e-05		1.00000315421198e+00
2.43000000000000e+00    	-9.30481390051386e-05 	 9.23753380385268e-01   2.85319055182749e+00 	9.86101109161075e-04	 1.36154338802963e-03	6.16306113304206e-05		1.00000141499606e+00
2.46000000000000e+00    	-6.01398616660592e-05 	 9.23853588428610e-01   2.85319240230872e+00 	1.20644218584849e-03	 5.34665624514678e-03	6.18261192379618e-05		1.00001502291627e+00
2.49000000000000e+00    	-2.07871057451511e-05 	 9.24075123512609e-01   2.85319427117181e+00 	1.41430758953923e-03	 9.42644346421314e-03	6.30074076130832e-05		1.00004543000419e+00
2.52000000000000e+00    	2.44915851851751e-05 	 9.24418597795723e-01   2.85319620134333e+00 	1.59983601547496e-03	 1.34512527833107e-02	6.60631157698515e-05		1.00009174581188e+00
2.55000000000000e+00    	7.48552733899053e-05 	 9.24879989230303e-01   2.85319826137151e+00 	1.75146169732957e-03	 1.72629916150136e-02	7.17903809642618e-05		1.00015053049600e+00
2.58000000000000e+00    	1.29097160497826e-04 	 9.25450476115807e-01   2.85320054063493e+00 	1.85646866335124e-03	 2.07008287281648e-02	8.07595758225975e-05		1.00021596533351e+00
2.61000000000000e+00    	1.85623553216124e-04 	 9.26116451598298e-01   2.85320314069203e+00 	1.90192618764370e-03	 2.36073584788362e-02	9.31956351823901e-05		1.00028042737174e+00
2.64000000000000e+00    	2.42465966868116e-04 	 9.26859727285069e-01   2.85320616359738e+00 	1.87595399510604e-03	 2.58350046698129e-02	1.08897317658421e-04		1.00033543300650e+00
2.67000000000000e+00    	2.97334555969807e-04 	 9.27657927894649e-01   2.85320969860942e+00 	1.76920225607395e-03	 2.72524268234812e-02	1.27212594757973e-04		1.00037285100478e+00
2.70000000000000e+00    	3.47716793603933e-04 	 9.28485071883581e-01   2.85321380916399e+00 	1.57637628096729e-03	 2.77506868555890e-02	1.47081884577118e-04		1.00038622902168e+00
2.73000000000000e+00    	3.91019705977279e-04 	 9.29312326566215e-01   2.85321852220155e+00 	1.29759886875278e-03	 2.72489364042575e-02	1.67151672367164e-04		1.00037203891236e+00
2.76000000000000e+00    	4.24747650269964e-04 	 9.30108920371570e-01   2.85322382185108e+00 	9.39392490812613e-04	 2.56993915837924e-02	1.85950284517115e-04		1.00033063322260e+00
2.79000000000000e+00    	4.46701420957794e-04 	 9.30843189302272e-01   2.85322964906584e+00 	5.15083951377246e-04	 2.30913706787856e-02	2.02106658454162e-04		1.00026672320857e+00
2.82000000000000e+00    	4.55179289134560e-04 	 9.31483728985691e-01   2.85323590809544e+00 	4.44870582017861e-05	 1.94541811163681e-02	2.14583528239885e-04		1.00018923868841e+00
2.85000000000000e+00    	4.49157320681020e-04 	 9.32000617622521e-01   2.85324247972886e+00 	-4.47199055022456e-04	 1.48586572179360e-02	2.22890184996010e-04		1.00011050857460e+00
2.88000000000000e+00    	4.28425763686228e-04 	 9.32366668628102e-01   2.85324924016763e+00 	-9.31234903038243e-04	 9.41717416610470e-03	2.27238328552378e-04		1.00004479999897e+00
2.91000000000000e+00    	3.93660974193664e-04 	 9.32558665276683e-01   2.85325608333455e+00 	-1.37777562974711e-03	 3.28200175532932e-03	2.28608501874527e-04		1.00000636101130e+00
2.94000000000000e+00    	3.46418395746256e-04 	 9.32558524148858e-01   2.85326294356830e+00 	-1.75863785213949e-03	 -3.35808165774639e-03	2.28704466115645e-04		1.00000721088663e+00
2.97000000000000e+00    	2.89041125273922e-04 	 9.32354330952009e-01   2.85326981517255e+00 	-2.05006090140924e-03	 -1.02829175865071e-02	2.29787939776285e-04		1.00005499546089e+00
3.00000000000000e+00    	2.24489588927414e-04 	 9.31941192667002e-01   2.85327676532185e+00 	-2.23508834956828e-03	 -1.72477469977918e-02	2.34404619505592e-04		1.00015125623175e+00
3.03000000000000e+00    	1.56109273678840e-04 	 9.31321854906758e-01   2.85328393744899e+00 	-2.30521418946952e-03	 -2.39914477855599e-02	2.45031582752592e-04		1.00029043963230e+00
3.06000000000000e+00    	8.73634352391129e-05 	 9.30507042992438e-01   2.85329154342028e+00 	-2.26101578201024e-03	 -3.02459392186175e-02	2.63692726264184e-04		1.00045989353169e+00
3.09000000000000e+00    	2.15643642374501e-05 	 9.29515498698791e-01   2.85329984440849e+00 	-2.11162622354906e-03	 -3.57463828299924e-02	2.91599555849399e-04		1.00064096852020e+00
3.12000000000000e+00    	-3.83613071362622e-05 	 9.28373700136404e-01   2.85330912216300e+00 	-1.87306506829907e-03	 -4.02417585760648e-02	3.28876922888809e-04		1.00081117882749e+00
3.15000000000000e+00    	-9.00413255437547e-05 	 9.27115267608654e-01   2.85331964406924e+00 	-1.56562343449975e-03	 -4.35053782581224e-02	3.74426077717220e-04		1.00094720605485e+00
3.18000000000000e+00    	-1.31737393608124e-04 	 9.25780071466180e-01   2.85333162669932e+00 	-1.21065930053803e-03	 -4.53449122457081e-02	4.25961188872914e-04		1.00102837532482e+00
3.21000000000000e+00    	-1.62325294904524e-04 	 9.24413067753544e-01   2.85334520325814e+00 	-8.27275140697328e-04	 -4.56115406851614e-02	4.80232279399127e-04		1.00104012289762e+00
3.24000000000000e+00    	-1.81180458855272e-04 	 9.23062893783481e-01   2.85336040028466e+00 	-4.29403049626059e-04	 -4.42078832511441e-02	5.33420454056622e-04		1.00097692574100e+00
3.27000000000000e+00    	-1.87989293664527e-04 	 9.21780259889232e-01   2.85337712813920e+00 	-2.38007477009545e-05	 -4.10943998249069e-02	5.81663965000009e-04		1.00084418797154e+00
3.30000000000000e+00    	-1.82520111753263e-04 	 9.20616177522473e-01   2.85339518824922e+00 	3.90637029804633e-04	 -3.62939816344242e-02	6.21649788227162e-04		1.00065867914521e+00
3.33000000000000e+00    	-1.64396975695536e-04 	 9.19620069710297e-01   2.85341429793500e+00 	8.22016864339297e-04	 -2.98944703646429e-02	6.51188432431758e-04		1.00044728952428e+00
3.36000000000000e+00    	-1.32923516680751e-04 	 9.18837819032287e-01   2.85343413110765e+00 	1.28302489725904e-03	 -2.20488624434719e-02	6.69682730465771e-04		1.00024409369058e+00
3.39000000000000e+00    	-8.70003826094523e-05 	 9.18309820598680e-01   2.85345437051981e+00 	1.78719103289474e-03	 -1.29729940680231e-02	6.78406749946864e-04		1.00008597273564e+00
3.42000000000000e+00    	-2.51688584874965e-05 	 9.18069120992211e-01   2.85347476492898e+00 	2.34433725480928e-03	 -2.94057681540526e-03	6.80529930383170e-04		1.00000730298841e+00
3.45000000000000e+00    	5.42051072279791e-05 	 9.18139735100800e-01   2.85349518292726e+00 	2.95591405878777e-03	 7.72442582393027e-03	6.80853494675667e-04		1.00003443327903e+00
3.48000000000000e+00    	1.52615754006393e-04 	 9.18535236778978e-01   2.85351565470681e+00 	3.61104398187517e-03	 1.86579272211453e-02	6.85267975748433e-04		1.00018079739566e+00
3.51000000000000e+00    	2.71005756067114e-04 	 9.19257712607747e-01   2.85353639394425e+00 	4.28407871695964e-03	 2.94680114611293e-02	6.99986523892937e-04		1.00044350515712e+00
3.54000000000000e+00    	4.09314793939265e-04 	 9.20297149250466e-01   2.85355779434172e+00 	4.93431978526289e-03	 3.97488762309392e-02	7.30650657736427e-04		1.00080210557520e+00
3.57000000000000e+00    	5.66060357850269e-04 	 9.21631295954773e-01   2.85358039888834e+00 	5.50826470690392e-03	 4.90957818301061e-02	7.81435007769624e-04		1.00121992959303e+00
3.60000000000000e+00    	7.38026772419266e-04 	 9.23226009837748e-01   2.85360484405454e+00 	5.94436371797447e-03	 5.71203153714413e-02	8.54288811300976e-04		1.00164803983112e+00
3.63000000000000e+00    	9.20130293863543e-04 	 9.25036059827883e-01   2.85363178519053e+00 	6.17987010495476e-03	 6.34653198380685e-02	9.48441453262061e-04		1.00203140527523e+00
3.66000000000000e+00    	1.10550888972095e-03 	 9.27006342273935e-01   2.85366181267896e+00 	6.15900869891203e-03	 6.78189510047103e-02	1.06026851335677e-03		1.00231655063301e+00
3.69000000000000e+00    	1.28585801631388e-03 	 9.29073451355752e-01   2.85369537038204e+00 	5.84142834900002e-03	 6.99274733940198e-02	1.18356849259264e-03		1.00245966235794e+00
3.72000000000000e+00    	1.45200228928820e-03 	 9.31167550524459e-01   2.85373268838038e+00 	5.20977906720170e-03	 6.96065408514727e-02	1.31024546159262e-03		1.00243400235148e+00
3.75000000000000e+00    	1.59466115609708e-03 	 9.33214503015697e-01   2.85377374091391e+00 	4.27527387671737e-03	 6.67507837908634e-02	1.43133617363390e-03		1.00223549818726e+00
3.78000000000000e+00    	1.70533757609890e-03 	 9.35138232718203e-01   2.85381823793700e+00 	3.08025481496138e-03	 6.13415176251565e-02	1.53826760873863e-03		1.00188554037950e+00
3.81000000000000e+00    	1.77723479988336e-03 	 9.36863292996546e-01   2.85386565496646e+00 	1.69707181629831e-03	 5.34522964908673e-02	1.62418749228618e-03		1.00143031012543e+00
3.84000000000000e+00    	1.80609022352786e-03 	 9.38317613451163e-01   2.85391530113686e+00 	2.22990490688341e-04	 4.32518943024052e-02	1.68518118738983e-03		1.00093636956659e+00
3.87000000000000e+00    	1.79081027458857e-03 	 9.39435369710259e-01   2.85396641988033e+00 	-1.22864839928634e-03	 3.10041587773633e-02	1.72117958365846e-03		1.00048274842575e+00
3.90000000000000e+00    	1.73380024888439e-03 	 9.40159881398943e-01   2.85401831095086e+00 	-2.54022684852561e-03	 1.70641253459780e-02	1.73638094626956e-03		1.00015031477526e+00
3.93000000000000e+00    	1.64091122982114e-03 	 9.40446396998918e-01   2.85407045748376e+00 	-3.60325577269078e-03	 1.86986395586857e-03	1.73906039759545e-03		1.00000975203967e+00
3.96000000000000e+00    	1.52097319705527e-03 	 9.40264585257005e-01   2.85412263857991e+00 	-4.33159861626676e-03	 -1.40702002161845e-02	1.74072381522672e-03		1.00010987566372e+00
3.99000000000000e+00    	1.38494473448070e-03 	 9.39600536701483e-01   2.85417500770910e+00 	-4.67252000543006e-03	 -3.01943177885678e-02	1.75466963007537e-03		1.00046819446469e+00
4.02000000000000e+00    	1.24477518638500e-03 	 9.38458097369943e-01   2.85422812077774e+00 	-4.61370589862538e-03	 -4.59081047429705e-02	1.79413356828586e-03		1.00106546203456e+00
4.05000000000000e+00    	1.11213048969244e-03 	 9.36859412144770e-01   2.85428290484861e+00 	-4.18491071757037e-03	 -6.06077208182625e-02	1.87028266959329e-03		1.00184545078458e+00
4.08000000000000e+00    	9.97165315618581e-04 	 9.34844636813314e-01   2.85434056801713e+00 	-3.45369561122116e-03	 -7.37040673075985e-02	1.99037221184120e-03		1.00272038930731e+00
4.11000000000000e+00    	9.07523051988357e-04 	 9.32470865630961e-01   2.85440246083752e+00 	-2.51566953243813e-03	 -8.46465007934082e-02	2.15636906321860e-03		1.00358159041371e+00
4.14000000000000e+00    	8.47711672088118e-04 	 9.29810391166380e-01   2.85446990783722e+00 	-1.48053142359442e-03	 -9.29447955745132e-02	2.36427965471655e-03		1.00431395331140e+00
4.17000000000000e+00    	8.18946039279874e-04 	 9.26948447612046e-01   2.85454403255301e+00 	-4.55867466775524e-04	 -9.81885098913309e-02	2.60431657399999e-03		1.00481240724557e+00
4.20000000000000e+00    	8.19478460535478e-04 	 9.23980581653530e-01   2.85462560068541e+00 	4.69007606954907e-04	 -1.00063378317359e-01	2.86191789201035e-03		1.00499805483515e+00
4.23000000000000e+00    	8.45371446710644e-04 	 9.21009753982091e-01   2.85471490384840e+00 	1.23686260392431e-03	 -9.83647174618507e-02	3.11951860271542e-03		1.00483176644987e+00
4.26000000000000e+00    	8.91607591991471e-04 	 9.18143217422794e-01   2.85481170188935e+00 	1.83196518836057e-03	 -9.30079877792675e-02	3.35887651382768e-03		1.00432321686728e+00
4.29000000000000e+00    	9.53384521107283e-04 	 9.15489166877262e-01   2.85491523565493e+00 	2.28350640494519e-03	 -8.40365628577532e-02	3.56367942324564e-03		1.00353378523569e+00
4.32000000000000e+00    	1.02740894086313e-03 	 9.13153133167019e-01   2.85502431471359e+00 	2.66206896745224e-03	 -7.16264573648598e-02	3.72210627984624e-03		1.00257233658275e+00
4.35000000000000e+00    	1.11298517084832e-03 	 9.11234112586909e-01   2.85513747585507e+00 	3.06897874120504e-03	 -5.60873638208661e-02	3.82898467898097e-03		1.00158368204287e+00
4.38000000000000e+00    	1.21269603046145e-03 	 9.09820490958735e-01   2.85525319816879e+00 	3.61936447539682e-03	 -3.78590069496889e-02	3.88719017662255e-03		1.00073049041882e+00
