0.00000000000000e+00    	0.00000000000000e+00 	 2.42705098310000e+00  	-1.76335575690000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.74000000000000e+00    	-1.37336242766688e-04 	 2.42761946484397e+00   -1.76335642189371e+00 	-4.02143022818964e-04	 -5.70984592527005e-03	-1.85495652608588e-06		1.00001638189729e+00
1.77000000000000e+00    	-1.47190297330204e-04 	 2.42743004910653e+00   -1.76335647963055e+00 	-2.50037330842693e-04	 -6.89902034482130e-03	-2.02885661772205e-06		1.00002382921833e+00
1.80000000000000e+00    	-1.52072484380347e-04 	 2.42720697023234e+00   -1.76335654604738e+00 	-7.14178911499406e-05	 -7.94454255298816e-03	-2.44469927751170e-06		1.00003155993342e+00
1.83000000000000e+00    	-1.51261599236601e-04 	 2.42695540376200e+00   -1.76335662928732e+00 	1.28521143848411e-04	 -8.78894155957120e-03	-3.15749144245411e-06		1.00003863026455e+00
1.86000000000000e+00    	-1.44214058030369e-04 	 2.42668221434463e+00   -1.76335673872221e+00 	3.43170402294830e-04	 -9.37747983857561e-03	-4.19221869938599e-06		1.00004402648665e+00
1.89000000000000e+00    	-1.30602413673847e-04 	 2.42639583457251e+00   -1.76335688389495e+00 	5.64781420908344e-04	 -9.66076666901046e-03	-5.53399430030006e-06		1.00004682361443e+00
1.92000000000000e+00    	-1.10344301363508e-04 	 2.42610606538389e+00   -1.76335707323404e+00 	7.84824380665178e-04	 -9.59736520720688e-03	-7.12306912031621e-06		1.00004636163478e+00
1.95000000000000e+00    	-8.36198137692433e-05 	 2.42582379996427e+00   -1.76335731271498e+00 	9.94396954985190e-04	 -9.15627743375892e-03	-8.85653101741673e-06		1.00004241226069e+00
1.98000000000000e+00    	-5.08763273144317e-05 	 2.42556067653828e+00   -1.76335760468684e+00 	1.18464724771289e-03	 -8.31918871371620e-03	-1.05977088001034e-05		1.00003530557789e+00
2.01000000000000e+00    	-1.28209425343717e-05 	 2.42532866890382e+00   -1.76335794709634e+00 	1.34717219057397e-03	 -7.08235619143815e-03	-1.21931557215031e-05		1.00002598705774e+00
2.04000000000000e+00    	2.95981961950168e-05 	 2.42513962689568e+00   -1.76335833331826e+00 	1.47435686108739e-03	 -5.45803260468404e-03	-1.34957612899524e-05		1.00001598188739e+00
2.07000000000000e+00    	7.52195422460724e-05 	 2.42500478205474e+00   -1.76335875273797e+00 	1.55962989076683e-03	 -3.47532924597924e-03	-1.43912254370009e-05		1.00000725525662e+00
2.10000000000000e+00    	1.22702056140998e-04 	 2.42493423649164e+00   -1.76335919213180e+00 	1.59762440637734e-03	 -1.18043856077738e-03	-1.48240543333614e-05		1.00000197302740e+00
2.13000000000000e+00    	1.70562621249207e-04 	 2.42493645512634e+00   -1.76335963776508e+00 	1.58425079482376e-03	 1.36384199161847e-03	-1.48186286902489e-05		1.00000218506519e+00
2.16000000000000e+00    	2.17214639284953e-04 	 2.42501778300256e+00   -1.76336007799317e+00 	1.51670428329356e-03	 4.07931806868191e-03	-1.44909382429496e-05		1.00000947067404e+00
2.19000000000000e+00    	2.61006368192842e-04 	 2.42518201006063e+00   -1.76336050602804e+00 	1.39344379214163e-03	 6.87434335209075e-03	-1.40473752049494e-05		1.00002459893717e+00
2.22000000000000e+00    	3.00258769278778e-04 	 2.42543000546894e+00   -1.76336092244627e+00 	1.21418578754728e-03	 9.64647515269955e-03	-1.37685276110076e-05		1.00004726334287e+00
2.25000000000000e+00    	3.33303932365559e-04 	 2.42575944227611e+00   -1.76336133698335e+00 	9.79955656033643e-04	 1.22857826625474e-02	-1.39780732111233e-05		1.00007594759803e+00
2.28000000000000e+00    	3.58526278499740e-04 	 2.42616463074219e+00   -1.76336176920009e+00 	6.93228370725035e-04	 1.46787182689219e-02	-1.49993802209957e-05		1.00010796695186e+00
2.31000000000000e+00    	3.74409420360530e-04 	 2.42663647531693e+00   -1.76336224772324e+00 	3.58170433195426e-04	 1.67124328706791e-02	-1.71049042026590e-05		1.00013970723649e+00
2.34000000000000e+00    	3.79591551249438e-04 	 2.42716256601840e+00   -1.76336280794783e+00 	-1.90315026672002e-05	 1.82793901931473e-02	-2.04655072059986e-05		1.00016705448983e+00
2.37000000000000e+00    	3.72931383023743e-04 	 2.42772741014370e+00   -1.76336348832284e+00 	-4.29799469584425e-04	 1.92821137919636e-02	-2.51080024895470e-05		1.00018597534173e+00
2.40000000000000e+00    	3.53584938912006e-04 	 2.42831280504260e+00   -1.76336432559313e+00 	-8.62822216534077e-04	 1.96378844004945e-02	-3.08892135400482e-05		1.00019317730129e+00
2.43000000000000e+00    	3.21091058449704e-04 	 2.42889834729743e+00   -1.76336534960081e+00 	-1.30383439565059e-03	 1.92831947227575e-02	-3.74934456528426e-05		1.00018675405576e+00
2.46000000000000e+00    	2.75460572888787e-04 	 2.42946206819866e+00   -1.76336657841700e+00 	-1.73561678423824e-03	 1.81777637268218e-02	-4.44575166008531e-05		1.00016670882218e+00
2.49000000000000e+00    	2.17261177947931e-04 	 2.42998117993881e+00   -1.76336801464320e+00 	-2.13830926654585e-03	 1.63079131304856e-02	-5.12236193630666e-05		1.00013525236392e+00
2.52000000000000e+00    	1.47687574378696e-04 	 2.43043291148171e+00   -1.76336964366381e+00 	-2.49010235899545e-03	 1.36891157620405e-02	-5.72157553113954e-05		1.00009679320241e+00
2.55000000000000e+00    	6.86049996004625e-05 	 2.43079540764798e+00   -1.76337143443659e+00 	-2.76833021803696e-03	 1.03675401611791e-02	-6.19309264266839e-05		1.00005757503087e+00
2.58000000000000e+00    	-1.74456848289911e-05 	 2.43104865974893e+00   -1.76337334308551e+00 	-2.95093214186856e-03	 6.42044003519485e-03	-6.50324697259171e-05		1.00002496682832e+00
2.61000000000000e+00    	-1.07291321938584e-04 	 2.43117543142992e+00   -1.76337531914442e+00 	-3.01818728300708e-03	 1.95527292759190e-03	-6.64306246878294e-05		1.00000646845894e+00
2.64000000000000e+00    	-1.97224397133172e-04 	 2.43116213976845e+00   -1.76337731384294e+00 	-2.95456772159346e-03	 -2.89251913759069e-03	-6.63352894311269e-05		1.00000855023232e+00
2.67000000000000e+00    	-2.83156300701627e-04 	 2.43099964975118e+00   -1.76337928940117e+00 	-2.75050859177311e-03	 -7.96307368856721e-03	-6.52683190171433e-05		1.00003548942027e+00
2.70000000000000e+00    	-3.60820016233866e-04 	 2.43068394066290e+00   -1.76338122798449e+00 	-2.40387063941430e-03	 -1.30769532571154e-02	-6.40276276302626e-05		1.00008839079357e+00
2.73000000000000e+00    	-4.26009452698959e-04 	 2.43021660610242e+00   -1.76338313883559e+00 	-1.92087811272378e-03	 -1.80411351319668e-02	-6.36022830092257e-05		1.00016457464501e+00
2.76000000000000e+00    	-4.74836548091908e-04 	 2.42960515537625e+00   -1.76338506219681e+00 	-1.31635665558559e-03	 -2.26559378065122e-02	-6.50457803381854e-05		1.00025748112358e+00
2.79000000000000e+00    	-5.03983052567234e-04 	 2.42886309252284e+00   -1.76338706897608e+00 	-6.13169636513404e-04	 -2.67226172739652e-02	-6.93224800210968e-05		1.00035717574103e+00
2.82000000000000e+00    	-5.10922426683208e-04 	 2.42800975935886e+00   -1.76338925566340e+00 	1.59151114621621e-04	 -3.00513249807931e-02	-7.71484079711478e-05		1.00045145480131e+00
2.85000000000000e+00    	-4.94089054922010e-04 	 2.42706993960222e+00   -1.76339173470306e+00 	9.66476079239417e-04	 -3.24690994852659e-02	-8.88510258632679e-05		1.00052745309257e+00
2.88000000000000e+00    	-4.52976960363003e-04 	 2.42607323120035e+00   -1.76339462126822e+00 	1.77264364287777e-03	 -3.38275653800963e-02	-1.04272362818629e-04		1.00057356417095e+00
2.91000000000000e+00    	-3.88157881137080e-04 	 2.42505320265067e+00   -1.76339801805474e+00 	2.54223293891316e-03	 -3.40100316522677e-02	-1.22735800789659e-04		1.00058141111325e+00
2.94000000000000e+00    	-3.01217973035308e-04 	 2.42404635603760e+00   -1.76340200020279e+00 	3.24321093655107e-03	 -3.29377106351976e-02	-1.43089165801006e-04		1.00054756592257e+00
2.97000000000000e+00    	-1.94622301206998e-04 	 2.42309092500140e+00   -1.76340660267802e+00 	3.84911996116878e-03	 -3.05748109276140e-02	-1.63826470985519e-04		1.00047471813477e+00
3.00000000000000e+00    	-7.15253409335603e-05 	 2.42222554063339e+00   -1.76341181234493e+00 	4.34051915106483e-03	 -2.69322879415224e-02	-1.83278958852375e-04		1.00037204170820e+00
3.03000000000000e+00    	6.44473606429112e-05 	 2.42148780324810e+00   -1.76341756652281e+00 	4.70548612130620e-03	 -2.20700626955029e-02	-1.99854522370726e-04		1.00025460219329e+00
3.06000000000000e+00    	2.09417504827964e-04 	 2.42091280377557e+00   -1.76342375905376e+00 	4.93911444787147e-03	 -1.60975460740858e-02	-2.12294779867485e-04		1.00014177540497e+00
3.09000000000000e+00    	3.59443807353247e-04 	 2.42053164520345e+00   -1.76343025389878e+00 	5.04209363001412e-03	 -9.17233852016029e-03	-2.19912641872541e-04		1.00005479993032e+00
3.12000000000000e+00    	5.10659382680058e-04 	 2.42037002132395e+00   -1.76343690512479e+00 	5.01861070343784e-03	 -1.49702171402820e-03	-2.22771544149285e-04		1.00001373848291e+00
3.15000000000000e+00    	6.59341795589097e-04 	 2.42044691548084e+00   -1.76344358100955e+00 	4.87394266237677e-03	 6.68597504599271e-03	-2.21771602450166e-04		1.00003425279439e+00
3.18000000000000e+00    	8.01912947213561e-04 	 2.42077348412410e+00   -1.76345018905648e+00 	4.61219161598836e-03	 1.51013646304514e-02	-2.18618026308394e-04		1.00012467788724e+00
3.21000000000000e+00    	9.34879674432758e-04 	 2.42135218700882e+00   -1.76345669816604e+00 	4.23462939030960e-03	 2.34496784353943e-02	-2.15662491415601e-04		1.00028389271002e+00
3.24000000000000e+00    	1.05473903428174e-03 	 2.42217621693385e+00   -1.76346315420382e+00 	3.73905358323648e-03	 3.14173578432465e-02	-2.15627007578642e-04		1.00050041348845e+00
3.27000000000000e+00    	1.15788230171697e-03 	 2.42322926749808e+00   -1.76346968580926e+00 	3.12041500687369e-03	 3.86879020995033e-02	-2.21239393024053e-04		1.00075298635854e+00
3.30000000000000e+00    	1.24053660359234e-03 	 2.42448565942493e+00   -1.76347649846924e+00 	2.37277428621383e-03	 4.49536558134705e-02	-2.34826547474526e-04		1.00101274535958e+00
3.33000000000000e+00    	1.29878149239499e-03 	 2.42591082756053e+00   -1.76348385649078e+00 	1.49241313141546e-03	 4.99277980044014e-02	-2.57923227901116e-04		1.00124676220945e+00
3.36000000000000e+00    	1.32866935767666e-03 	 2.42746215482419e+00   -1.76349205431886e+00 	4.81700271727024e-04	 5.33561076847193e-02	-2.90957680327301e-04		1.00142258358736e+00
3.39000000000000e+00    	1.32646421411868e-03 	 2.42909012842444e+00   -1.76350138039202e+00 	-6.46870562166665e-04	 5.50281157959292e-02	-3.33070183200671e-04		1.00151316661606e+00
3.42000000000000e+00    	1.28899480512165e-03 	 2.43073978809153e+00   -1.76351207815206e+00 	-1.86716354656927e-03	 5.47872908709113e-02	-3.82106527694640e-04		1.00150151250314e+00
3.45000000000000e+00    	1.21409737245584e-03 	 2.43235243446773e+00   -1.76352430971737e+00 	-3.13711631395706e-03	 5.25399270602081e-02	-4.34807031110984e-04		1.00138427913135e+00
3.48000000000000e+00    	1.10110337780112e-03 	 2.43386756504798e+00   -1.76353812793904e+00 	-4.39831821646543e-03	 4.82623962428662e-02	-4.87185022794914e-04		1.00117373189846e+00
3.51000000000000e+00    	9.51310566314664e-04 	 2.43522500135414e+00   -1.76355346199396e+00 	-5.57789925522349e-03	 4.20063918759351e-02	-5.35059682594135e-04		1.00089756529197e+00
3.54000000000000e+00    	7.68364800037361e-04 	 2.43636716107249e+00   -1.76357012029749e+00 	-6.59290384354903e-03	 3.39017475849617e-02	-5.74680116550918e-04		1.00059638472645e+00
3.57000000000000e+00    	5.58477862389867e-04 	 2.43724141127490e+00   -1.76358781238393e+00 	-7.35697793919592e-03	 2.41563885321804e-02	-6.03354778714615e-04		1.00031895926665e+00
3.60000000000000e+00    	3.30415416636765e-04 	 2.43780241508517e+00   -1.76360618866753e+00 	-7.78881570958530e-03	 1.30530053924103e-02	-6.19987463133742e-04		1.00011570879793e+00
3.63000000000000e+00    	9.52108634948659e-05 	 2.43801435903629e+00   -1.76362489397777e+00 	-7.82144631760750e-03	 9.42161643661846e-04	-6.25422590278303e-04		1.00003122643469e+00
3.66000000000000e+00    	-1.34405774599469e-04 	 2.43785292925612e+00   -1.76364362794527e+00 	-7.41116190939164e-03	 -1.17682314779267e-02	-6.22521402895246e-04		1.00009689736838e+00
3.69000000000000e+00    	-3.44833357277158e-04 	 2.43730689952505e+00   -1.76366220329167e+00 	-6.54476735171762e-03	 -2.46268281784220e-02	-6.15926863915971e-04		1.00032479426020e+00
3.72000000000000e+00    	-5.22606181544136e-04 	 2.43637920899110e+00   -1.76368059241061e+00 	-5.24392630111169e-03	 -3.71555594090903e-02	-6.11524104070535e-04		1.00070395638260e+00
3.75000000000000e+00    	-6.55472839229226e-04 	 2.43508744279186e+00   -1.76369895366039e+00 	-3.56570202827433e-03	 -4.88682444225285e-02	-6.15656579282366e-04		1.00119987943313e+00
3.78000000000000e+00    	-7.33418723867229e-04 	 2.43346367958863e+00   -1.76371763148825e+00 	-1.59890578460667e-03	 -5.92900110599985e-02	-6.34204679656126e-04		1.00175758750647e+00
3.81000000000000e+00    	-7.49504235008461e-04 	 2.43155372529551e+00   -1.76373712842172e+00 	5.43519214819459e-04	 -6.79764045214169e-02	-6.71663188761406e-04		1.00230810538289e+00
3.84000000000000e+00    	-7.00412318860694e-04 	 2.42941579925206e+00   -1.76375805134192e+00 	2.73524991747285e-03	 -7.45312055852092e-02	-7.30360515967946e-04		1.00277760028063e+00
3.87000000000000e+00    	-5.86636974530293e-04 	 2.42711876721187e+00   -1.76378103847649e+00 	4.84916653648556e-03	 -7.86222454384643e-02	-8.09945521761234e-04		1.00309801510402e+00
3.90000000000000e+00    	-4.12291260628162e-04 	 2.42474002017487e+00   -1.76380667656796e+00 	6.77017958106368e-03	 -7.99948150806386e-02	-9.07231715824090e-04		1.00321773750305e+00
3.93000000000000e+00    	-1.84561285902610e-04 	 2.42236308201140e+00   -1.76383541934742e+00 	8.40665072083634e-03	 -7.84825335561370e-02	-1.01644112571900e-03		1.00311076806218e+00
3.96000000000000e+00    	8.71244604184048e-05 	 2.42007500107472e+00   -1.76386751873202e+00 	9.69889880002979e-03	 -7.40156908542439e-02	-1.12983862921284e-03		1.00278296139588e+00
3.99000000000000e+00    	3.92106897491889e-04 	 2.41796355417519e+00   -1.76390297919151e+00 	1.06235966211317e-02	 -6.66270864469079e-02	-1.23869742852503e-03		1.00227419592888e+00
4.02000000000000e+00    	7.19562039649532e-04 	 2.41611427801785e+00   -1.76394154361942e+00 	1.11933219603919e-02	 -5.64552576070631e-02	-1.33449084899993e-03		1.00165576294145e+00
4.05000000000000e+00    	1.05948173637378e-03 	 2.41460735268274e+00   -1.76398271584497e+00 	1.14511062472976e-02	 -4.37447905550383e-02	-1.41016721497273e-03		1.00102283845403e+00
4.08000000000000e+00    	1.40343359097986e-03 	 2.41351439673596e+00   -1.76402582063701e+00 	1.14605009773335e-02	 -2.88432210342474e-02	-1.46133685657187e-03		1.00048258854799e+00
4.11000000000000e+00    	1.74498524578074e-03 	 2.41289528832530e+00   -1.76407009682159e+00 	1.12924018568125e-02	 -1.21939586025573e-02	-1.48718943629729e-03		1.00013920166071e+00
4.14000000000000e+00    	2.07972007631814e-03 	 2.41279518643147e+00   -1.76411481344954e+00 	1.10105319177636e-02	 5.67520859249335e-03	-1.49097351363318e-03		1.00007782837522e+00
4.17000000000000e+00    	2.40483289643289e-03 	 2.41324197031161e+00   -1.76415939376768e+00 	1.06579384761967e-02	 2.41681265289669e-02	-1.47991480903172e-03		1.00034987886255e+00
4.20000000000000e+00    	2.71836802265445e-03 	 2.41424432214694e+00   -1.76420352836939e+00 	1.02469458897138e-02	 4.26403861586498e-02	-1.46452506742287e-03		1.00096221070803e+00
4.23000000000000e+00    	3.01823383892866e-03 	 2.41579063585826e+00   -1.76424725856098e+00 	9.75462342351993e-03	 6.04225533800363e-02	-1.45735018830279e-03		1.00187232794637e+00
4.26000000000000e+00    	3.30118058008012e-03 	 2.41784884800166e+00   -1.76429101429352e+00 	9.12499192279741e-03	 7.68451090557518e-02	-1.47130556133623e-03		1.00299082797573e+00
4.29000000000000e+00    	3.56194730083841e-03 	 2.42036717608566e+00   -1.76433559756462e+00 	8.27806215383354e-03	 9.12635372774657e-02	-1.51782565721911e-03		1.00419114880791e+00
