0.00000000000000e+00    	0.00000000000000e+00 	 3.00000000000000e+00  	-7.34788079490000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.80000000000000e-01    	-1.33229679889297e-05 	 2.99998307129664e+00   3.08162172438565e-10 	-6.06485286955319e-05	 -5.01360366071679e-04	6.66719338276587e-09		1.00000012752022e+00
8.10000000000000e-01    	-1.50650572914773e-05 	 2.99996597340926e+00   5.67903674462840e-10 	-5.47532784477979e-05	 -6.39822311197931e-04	1.08583409587173e-08		1.00000020618523e+00
8.40000000000000e-01    	-1.65606787501418e-05 	 2.99994463223849e+00   9.71950556533790e-10 	-4.41142039835749e-05	 -7.83206979061626e-04	1.62704959934488e-08		1.00000030767957e+00
8.70000000000000e-01    	-1.76590315465844e-05 	 2.99991900095318e+00   1.55413537583453e-09 	-2.81941270174953e-05	 -9.24551566706092e-04	2.26732733588013e-08		1.00000042779516e+00
9.00000000000000e-01    	-1.81960693201253e-05 	 2.99988926229136e+00   2.33722169641282e-09 	-6.65703838561742e-06	 -1.05554688450473e-03	2.95537306452606e-08		1.00000055711162e+00
9.30000000000000e-01    	-1.80014001350836e-05 	 2.99985586547969e+00   3.32420982929264e-09 	2.05751168471522e-05	 -1.16678666166660e-03	3.61115435629074e-08		1.00000068090699e+00
9.60000000000000e-01    	-1.69067900979924e-05 	 2.99981955407597e+00   4.49047099531375e-09 	5.32730159134217e-05	 -1.24812283371392e-03	4.13221932443275e-08		1.00000078032401e+00
9.90000000000000e-01    	-1.47559871702203e-05 	 2.99978138163613e+00   5.77898276583291e-09 	9.08620325895993e-05	 -1.28912032779330e-03	4.40817922908948e-08		1.00000083504322e+00
1.02000000000000e+00    	-1.14154627238759e-05 	 2.99974271240194e+00   7.10114739779607e-09 	1.32399550324386e-04	 -1.27959815503691e-03	4.34328362152874e-08		1.00000082745020e+00
1.05000000000000e+00    	-6.78556627722897e-06 	 2.99970520470178e+00   8.34537166529567e-09 	1.76570530707120e-04	 -1.21023698968002e-03	3.88507389356818e-08		1.00000074792508e+00
1.08000000000000e+00    	-8.11512774352899e-07 	 2.99967077544485e+00   9.39465928233570e-09 	2.21703355204049e-04	 -1.07322725753469e-03	3.05494267745089e-08		1.00000060048438e+00
1.11000000000000e+00    	6.50642142090182e-06 	 2.99964154495057e+00   1.01529129990783e-08 	2.65806782705774e-04	 -8.62926468476098e-04	1.97449067355487e-08		1.00000040764759e+00
1.14000000000000e+00    	1.51041245151391e-05 	 2.99961976235647e+00   1.05776069682108e-08 	3.06627639453786e-04	 -5.76490483424728e-04	8.80381228450018e-09		1.00000021318087e+00
1.17000000000000e+00    	2.48468990350125e-05 	 2.99960771294840e+00   1.07142723813411e-08 	3.41727717402522e-04	 -2.14440935368381e-04	1.20454417660496e-09		1.00000008138137e+00
1.20000000000000e+00    	3.55252768368705e-05 	 2.99960760990464e+00   1.07262773511534e-08 	3.68577423207670e-04	 2.18869610177016e-04	1.25549407202914e-09		1.00000009187661e+00
1.23000000000000e+00    	4.68538567631021e-05 	 2.99962147408307e+00   1.09121883894072e-08 	3.84663073629313e-04	 7.14931786786493e-04	1.35491179663791e-08		1.00000032954652e+00
1.26000000000000e+00    	5.84735234220431e-05 	 2.99965100654521e+00   1.17030718883931e-08 	3.87604393728802e-04	 1.26092639758335e-03	4.21799319253613e-08		1.00000087008590e+00
1.29000000000000e+00    	6.99573004203617e-05 	 2.99969745944054e+00   1.36337954646075e-08 	3.75278689188321e-04	 1.83977220441135e-03	8.98124992415974e-08		1.00000176279638e+00
1.32000000000000e+00    	8.08199859326380e-05 	 2.99976151160644e+00   1.72858405169439e-08 	3.45948212158165e-04	 2.43039499320304e-03	1.56742230503809e-07		1.00000301324547e+00
1.35000000000000e+00    	9.05316143019913e-05 	 2.99984315571843e+00   2.32041205241857e-08 	2.98387251493279e-04	 3.00822912681582e-03	2.40135013636218e-07		1.00000456922831e+00
1.38000000000000e+00    	9.85346806402177e-05 	 2.99994160400388e+00   3.17962154003690e-08 	2.32005270341353e-04	 3.54595215646816e-03	3.33648671247574e-07		1.00000631378169e+00
1.41000000000000e+00    	1.04264947288306e-04 	 3.00005521937473e+00   4.32283284746596e-08 	1.46961837330127e-04	 4.01444144522670e-03	4.27619589536076e-07		1.00000806863649e+00
1.44000000000000e+00    	1.07175509307014e-04 	 3.00018147831863e+00   5.73369525997454e-08 	4.42680849341849e-05	 4.38392964867567e-03	5.09936114299680e-07		1.00000961035336e+00
1.47000000000000e+00    	1.06763618409469e-04 	 3.00031697100840e+00   7.35774394111907e-08 	-7.41319632065348e-05	 4.62532383706144e-03	5.67618260992926e-07		1.00001069950099e+00
1.50000000000000e+00    	1.02599542227769e-04 	 3.00045744285761e+00   9.10293262117397e-08 	-2.05308420914903e-04	 4.71164159808119e-03	5.88991312957689e-07		1.00001112079739e+00
1.53000000000000e+00    	9.43564680180416e-05 	 3.00059788019462e+00   1.08472754375969e-07 	-3.45330542398983e-04	 4.61950720745049e-03	5.66197806264231e-07		1.00001072949261e+00
1.56000000000000e+00    	8.18401583968720e-05 	 3.00073264089274e+00   1.24540647492827e-07 	-4.89300082274375e-04	 4.33064246277173e-03	4.97663624695869e-07		1.00000949689438e+00
1.59000000000000e+00    	6.50167574068329e-05 	 3.00085562874131e+00   1.37938359650278e-07 	-6.31443035843828e-04	 3.83328058563929e-03	3.90047869859810e-07		1.00000754635178e+00
1.62000000000000e+00    	4.40368684221115e-05 	 3.00096050814502e+00   1.47707943277731e-07 	-7.65267858425008e-04	 3.12342820606069e-03	2.59189340233401e-07		1.00000517070599e+00
1.65000000000000e+00    	1.92538327176550e-05 	 3.00104095348423e+00   1.53500407230580e-07 	-8.83794493602302e-04	 2.20590029236363e-03	1.29633881709443e-07		1.00000282354043e+00
1.68000000000000e+00    	-8.76591440671541e-06 	 3.00109092525607e+00   1.55809117146887e-07 	-9.79852908256535e-04	 1.09505633831979e-03	3.24928273384573e-08		1.00000107962947e+00
1.71000000000000e+00    	-3.92423915171694e-05 	 3.00110496305516e+00   1.56113556882181e-07 	-1.04644265350866e-03	 -1.84826585735251e-04	1.63279732925042e-09		1.00000056460139e+00
1.74000000000000e+00    	-7.11931314663352e-05 	 3.00107848366136e+00   1.56887164563495e-07 	-1.07713692307890e-03	 -1.59959707786395e-03	6.85026220760288e-08		1.00000185946565e+00
1.77000000000000e+00    	-1.03456745689523e-04 	 3.00100807110181e+00   1.61436906719718e-07 	-1.06650666624115e-03	 -3.10572704900582e-03	2.56218837651397e-07		1.00000539147399e+00
1.80000000000000e+00    	-1.34729144014026e-04 	 3.00089174466360e+00   1.73565138590723e-07 	-1.01053375071362e-03	 -4.65128336067171e-03	5.73800443417403e-07		1.00001132774369e+00
1.83000000000000e+00    	-1.63611559530915e-04 	 3.00072919055451e+00   1.97073823372421e-07 	-9.06978224699375e-04	 -6.17737174714586e-03	1.01160682203026e-06		1.00001949107616e+00
1.86000000000000e+00    	-1.88668460578847e-04 	 3.00052194331897e+00   2.35163346226552e-07 	-7.55664485799802e-04	 -7.62002817156979e-03	1.53903812176471e-06		1.00002931750050e+00
1.89000000000000e+00    	-2.08492423732453e-04 	 3.00027350425386e+00   2.89807660935366e-07 	-5.58655312409001e-04	 -8.91250898807095e-03	2.10537237266761e-06		1.00003987166345e+00
1.92000000000000e+00    	-2.21772229464436e-04 	 2.99998938592435e+00   3.61208488490087e-07 	-3.20291333290782e-04	 -9.98790823500415e-03	2.64423453528880e-06		1.00004992920576e+00
1.95000000000000e+00    	-2.27359953267881e-04 	 2.99967707439629e+00   4.47438310400887e-07 	-4.70859641720822e-05	 -1.07820094651587e-02	3.08165101664838e-06		1.00005812528807e+00
1.98000000000000e+00    	-2.24332754916929e-04 	 2.99934590387719e+00   5.44371028656848e-07 	2.52519240309778e-04	 -1.12362620124378e-02	3.34700590507085e-06		1.00006315668621e+00
2.01000000000000e+00    	-2.12045460279402e-04 	 2.99900684195588e+00   6.45968946479963e-07 	5.68518451439457e-04	 -1.13007585431424e-02	3.38557861252510e-06		1.00006401313533e+00
2.04000000000000e+00    	-1.90170860583646e-04 	 2.99867218740161e+00   7.44946880374017e-07 	8.89790671470421e-04	 -1.09370828587101e-02	3.17081991902388e-06		1.00006020394722e+00
2.07000000000000e+00    	-1.58725830128987e-04 	 2.99835518637316e+00   8.33773870384050e-07 	1.20459060865004e-03	 -1.01208945754929e-02	2.71422702760920e-06		1.00005194042755e+00
2.10000000000000e+00    	-1.18082729566161e-04 	 2.99806957675507e+00   9.05908314837038e-07 	1.50103437535619e-03	 -8.84412057867085e-03	2.07069987851481e-06		1.00004023497922e+00
2.13000000000000e+00    	-6.89669191221519e-05 	 2.99782907405074e+00   9.57103792722683e-07 	1.76753672571662e-03	 -7.11663189982130e-03	1.33765223534503e-06		1.00002688495733e+00
2.16000000000000e+00    	-1.24423404321261e-05 	 2.99764681569563e+00   9.86581482376675e-07 	1.99316740150774e-03	 -4.96729866305782e-03	6.46907925895702e-07		1.00001432328378e+00
2.19000000000000e+00    	5.01121582628280e-05 	 2.99753478367712e+00   9.97851049831434e-07 	2.16791101790329e-03	 -2.44433470106551e-03	1.49466941086661e-07		1.00000533729092e+00
2.22000000000000e+00    	1.17032922192647e-04 	 2.99750322781073e+00   9.98982338064581e-07 	2.28283541526572e-03	 3.85132971346292e-04	-5.55344788175364e-09		1.00000267982888e+00
2.25000000000000e+00    	1.86405643372620e-04 	 2.99756011375654e+00   1.00218761099343e-06 	2.33019418719244e-03	 3.43630687951276e-03	3.04706771125627e-07		1.00000861896786e+00
2.28000000000000e+00    	2.56102220672999e-04 	 2.99771062068491e+00   1.02266498569438e-06 	2.30350630239417e-03	 6.60877983208811e-03	1.15264708358337e-06		1.00002449075684e+00
2.31000000000000e+00    	3.23820409830257e-04 	 2.99795671325616e+00   1.07676809195809e-06 	2.19766558628307e-03	 9.78938587121547e-03	2.54020693487272e-06		1.00005032964157e+00
2.34000000000000e+00    	3.87127918305818e-04 	 2.99829681115648e+00   1.17968923788798e-06 	2.00913231381910e-03	 1.28557790113128e-02	4.38705297037841e-06		1.00008465026011e+00
2.37000000000000e+00    	4.43513984115961e-04 	 2.99872557681684e+00   1.34295385155875e-06 	1.73624672962076e-03	 1.56806435170985e-02	6.53020729335073e-06		1.00012444084547e+00
2.40000000000000e+00    	4.90452327127192e-04 	 2.99923383822743e+00   1.57210216293962e-06 	1.37968034065339e-03	 1.81364082223914e-02	8.73698467144336e-06		1.00016540276966e+00
2.43000000000000e+00    	5.25479370695454e-04 	 2.99980865915127e+00   1.86496200844929e-06 	9.43007859213407e-04	 2.01003102963939e-02	1.07312010550424e-05		1.00020243543644e+00
2.46000000000000e+00    	5.46290598191333e-04 	 3.00043356380950e+00   2.21088236978556e-06 	4.33345238586425e-04	 2.14596319715268e-02	1.22304364027686e-05		1.00023032534613e+00
2.49000000000000e+00    	5.50855782044374e-04 	 3.00108891754223e+00   2.59119770418202e-06 	-1.38036670142782e-04	 2.21169174266977e-02	1.29900042198629e-05		1.00024455872518e+00
2.52000000000000e+00    	5.37550733303703e-04 	 3.00175245926745e+00   2.98103545922637e-06 	-7.55241077923634e-04	 2.19949660396457e-02	1.28475526482726e-05		1.00024214522546e+00
2.55000000000000e+00    	5.05299485052676e-04 	 3.00239997588706e+00   3.35238072219759e-06 	-1.39754841256407e-03	 2.10413920742111e-02	1.17612300519841e-05		1.00022232201662e+00
2.58000000000000e+00    	4.53716927456551e-04 	 3.00300610312372e+00   3.67809859469435e-06 	-2.03961923790708e-03	 1.92325392820612e-02	9.83435010171132e-06		1.00018700786932e+00
2.61000000000000e+00    	3.83238461734197e-04 	 3.00354523154291e+00   3.93641813551075e-06 	-2.65219448929307e-03	 1.65765423761849e-02	7.32062561489923e-06		1.00014089804705e+00
2.64000000000000e+00    	2.95220895685874e-04 	 3.00399249066197e+00   4.11523496623785e-06 	-3.20334088814896e-03	 1.31153375020308e-02	4.60629064750660e-06		1.00009113259335e+00
2.67000000000000e+00    	1.91998191665957e-04 	 3.00432477814409e+00   4.21552363764758e-06 	-3.66022184493377e-03	 8.92544340189347e-03	2.16860583119798e-06		1.00004652930180e+00
2.70000000000000e+00    	7.68772852010377e-05 	 3.00452179542348e+00   4.25318875083995e-06 	-3.99129613139461e-03	 4.11736717914761e-03	5.13975592602275e-07		1.00001644144362e+00
2.73000000000000e+00    	-4.59367533193104e-05 	 3.00456704628878e+00   4.25883605272212e-06 	-4.16876866911614e-03	 -1.16646384965772e-03	1.02676757831022e-07		1.00000936959118e+00
2.76000000000000e+00    	-1.71490578437801e-04 	 3.00444875177291e+00   4.27520456743860e-06 	-4.17105260715080e-03	 -6.75527886506461e-03	1.27038541016061e-06		1.00003151524040e+00
2.79000000000000e+00    	-2.94303714617797e-04 	 3.00416063403794e+00   4.35234183964465e-06 	-3.98496237540186e-03	 -1.24550054148457e-02	4.15866093565131e-06		1.00008549989604e+00
2.82000000000000e+00    	-4.08648405276983e-04 	 3.00370252452011e+00   4.54098110568579e-06 	-3.60735435571407e-03	 -1.80546464583287e-02	8.66677694070784e-06		1.00016947730837e+00
2.85000000000000e+00    	-5.08867300053595e-04 	 3.00308075770921e+00   4.88493232517335e-06 	-3.04597118989865e-03	 -2.33337762838232e-02	1.44354823609107e-05		1.00027683331393e+00
2.88000000000000e+00    	-5.89701790874764e-04 	 3.00230832127846e+00   5.41356466062347e-06 	-2.31932668270067e-03	 -2.80708633329531e-02	2.08694668120549e-05		1.00039659789508e+00
2.91000000000000e+00    	-6.46600666181846e-04 	 3.00140474493174e+00   6.13557998247487e-06 	-1.45558223836705e-03	 -3.20520725412698e-02	2.71998972883440e-05		1.00051459500283e+00
2.94000000000000e+00    	-6.75979567019487e-04 	 3.00039572291821e+00   7.03521862447240e-06 	-4.90497490178086e-04	 -3.50801709091316e-02	3.25821257726849e-05		1.00061524075960e+00
2.97000000000000e+00    	-6.75406639942032e-04 	 2.99931247718974e+00   8.07179117964592e-06 	5.35332348406379e-04	 -3.69831588577294e-02	3.62174920009727e-05		1.00068378718331e+00
3.00000000000000e+00    	-6.43698254086640e-04 	 2.99819087844201e+00   9.18301548619352e-06 	1.57963227131862e-03	 -3.76222722850732e-02	3.74830672465981e-05		1.00070871486911e+00
3.03000000000000e+00    	-5.80919569373970e-04 	 2.99707035021429e+00   1.02921053064693e-05 	2.60160862434689e-03	 -3.68990378059125e-02	3.60500925539868e-05		1.00068392045543e+00
3.06000000000000e+00    	-4.88296617597465e-04 	 2.99599258702859e+00   1.13179755583029e-05 	3.56471246224163e-03	 -3.47611066942864e-02	3.19713989758199e-05		1.00061033511338e+00
3.09000000000000e+00    	-3.68057750983483e-04 	 2.99500012210772e+00   1.21873780655615e-05 	4.43864430012417e-03	 -3.12066335344030e-02	2.57205700010965e-05		1.00049665476768e+00
3.12000000000000e+00    	-2.23231248356240e-04 	 2.99413478473366e+00   1.28473436067390e-05 	5.20033750372166e-03	 -2.62869999011843e-02	1.81709644744658e-05		1.00035896067569e+00
3.15000000000000e+00    	-5.74311929075980e-05 	 2.99343609284716e+00   1.32760570290129e-05 	5.83380215591059e-03	 -2.01077135742889e-02	1.05105294732762e-05		1.00021915273766e+00
3.18000000000000e+00    	1.25335556271021e-04 	 2.99293963344035e+00   1.34902951330086e-05 	6.32888617341520e-03	 -1.28273469114279e-02	4.09777752792387e-06		1.00010229259100e+00
3.21000000000000e+00    	3.20812901094353e-04 	 2.99267549105108e+00   1.35478504295610e-05 	6.67919308081107e-03	 -4.65442364573237e-03	2.74185322174882e-07		1.00003313709085e+00
3.24000000000000e+00    	5.24570576838703e-04 	 2.99266679157722e+00   1.35439488937578e-05 	6.87955845776969e-03	 4.15777025488334e-03	1.57086218347901e-07		1.00003230716717e+00
3.27000000000000e+00    	7.32005278147406e-04 	 2.99292843234503e+00   1.36014978327966e-05 	6.92359994647899e-03	 1.33183861483728e-02	4.44323395924046e-06		1.00011265148760e+00
3.30000000000000e+00    	9.38278120743388e-04 	 2.99346606754879e+00   1.38559668271994e-05 	6.80189230276640e-03	 2.25080492916397e-02	1.32551268835688e-05		1.00027640090003e+00
3.33000000000000e+00    	1.13821424513503e-03 	 2.99427540938193e+00   1.44366590012027e-05 	6.50126248232652e-03	 3.13894470444413e-02	2.60589561285410e-05		1.00051365032102e+00
3.36000000000000e+00    	1.32620281384865e-03 	 2.99534188959358e+00   1.54468981834512e-05 	6.00554904224623e-03	 3.96190864134406e-02	4.16746145133113e-05		1.00080254814040e+00
3.39000000000000e+00    	1.49614243663888e-03 	 2.99664070592035e+00   1.69460825126686e-05 	5.29794258569221e-03	 4.68597752029382e-02	5.83855550316099e-05		1.00111133753274e+00
3.42000000000000e+00    	1.64147645115453e-03 	 2.99813725644028e+00   1.89365348691283e-05 	4.36475333346762e-03	 5.27933619354289e-02	7.41413159310954e-05		1.00140211485349e+00
3.45000000000000e+00    	1.75535401481885e-03 	 2.99978794639808e+00   2.13575945806085e-05 	3.20018134654720e-03	 5.71332933726235e-02	8.68306430688808e-05		1.00163589288314e+00
3.48000000000000e+00    	1.83093745191333e-03 	 3.00154133960342e+00   2.40885060303637e-05 	1.81143770554757e-03	 5.96366000586666e-02	9.45907203449572e-05		1.00177832593869e+00
3.51000000000000e+00    	1.86185558484606e-03 	 3.00333962124681e+00   2.69604935215647e-05 	2.23416231438072e-04	 6.01149756313727e-02	9.61099432269876e-05		1.00180530516019e+00
3.54000000000000e+00    	1.84277926589211e-03 	 3.00512033952845e+00   2.97771232519347e-05 	-1.51793203536682e-03	 5.84446487730006e-02	9.08790728432853e-05		1.00170758674719e+00
3.57000000000000e+00    	1.77007163129220e-03 	 3.00681839621668e+00   3.23407985980569e-05 	-3.34430452389372e-03	 5.45747388820602e-02	7.93489074817339e-05		1.00149368085527e+00
3.60000000000000e+00    	1.64244443786288e-03 	 3.00836825624815e+00   3.44821574266015e-05 	-5.16643719409484e-03	 4.85337340994463e-02	6.29616943521915e-05		1.00119040116408e+00
3.63000000000000e+00    	1.46153613613706e-03 	 3.00970633906846e+00   3.60883730460997e-05 	-6.87849639242789e-03	 4.04336489199175e-02	4.40378934831373e-05		1.00084074438291e+00
3.66000000000000e+00    	1.23232032509334e-03 	 3.01077353677197e+00   3.71260351475448e-05 	-8.36541033158998e-03	 3.04713430587363e-02	2.55187043000868e-05		1.00049911718553e+00
3.69000000000000e+00    	9.63258264924768e-04 	 3.01151777673767e+00   3.76545307270203e-05 	-9.51263638334345e-03	 1.89264611248029e-02	1.05864130447993e-05		1.00022432548591e+00
3.72000000000000e+00    	6.66128843975892e-04 	 3.01189651402851e+00   3.78267527408198e-05 	-1.02174097997212e-02	 6.15553182748458e-03	2.20655984098274e-06		1.00007114048950e+00
3.75000000000000e+00    	3.55504414150712e-04 	 3.01187900977499e+00   3.78755464599872e-05 	-1.04001369838927e-02	 -7.41802329495146e-03	2.65450818501289e-06		1.00008159163437e+00
3.78000000000000e+00    	4.78883738840451e-05 	 3.01144823646109e+00   3.80864262646273e-05 	-1.00143729304241e-02	 -2.13178819840147e-02	1.30999247255764e-05		1.00027733150816e+00
3.81000000000000e+00    	-2.39416709977561e-04 	 3.01060225841418e+00   3.87594506424973e-05 	-9.05383926435020e-03	 -3.50323045571373e-02	3.33220793809726e-05		1.00065440361714e+00
3.84000000000000e+00    	-4.89593585549362e-04 	 3.00935496960866e+00   4.01652821707384e-05 	-7.55523715964102e-03	 -4.80341852568597e-02	6.16147941500544e-05		1.00118148622426e+00
3.87000000000000e+00    	-6.87598337837817e-04 	 3.00773612705226e+00   4.25019028381189e-05 	-5.59616360263670e-03	 -5.98024436367659e-02	9.49134359995405e-05		1.00180220518851e+00
3.90000000000000e+00    	-8.21294713344228e-04 	 3.00579068481533e+00   4.58588425400696e-05 	-3.28815606099763e-03	 -6.98434136696457e-02	1.29141989585111e-04		1.00244148511570e+00
3.93000000000000e+00    	-8.82295848120742e-04 	 3.00357749523659e+00   5.01949920012305e-05 	-7.65630190380642e-04	 -7.77109941694082e-02	1.59742567575292e-04		1.00301525926681e+00
3.96000000000000e+00    	-8.66415281388030e-04 	 3.00116748526780e+00   5.53342697012142e-05 	1.82790434088429e-03	 -8.30246138002753e-02	1.82319490084982e-04		1.00344230575124e+00
3.99000000000000e+00    	-7.73683515833468e-04 	 2.99864142896224e+00   6.09809573521482e-05 	4.35456612539799e-03	 -8.54844468188515e-02	1.93310234402043e-04		1.00365660973408e+00
4.02000000000000e+00    	-6.07944071726543e-04 	 2.99608742250174e+00   6.67538336798190e-05 	6.69584298384358e-03	 -8.48836786824705e-02	1.90588227601632e-04		1.00361850797193e+00
4.05000000000000e+00    	-3.76095455707758e-04 	 2.99359813512991e+00   7.22356752547745e-05 	8.76354595799445e-03	 -8.11178652192384e-02	1.73907221416344e-04		1.00332294802781e+00
4.08000000000000e+00    	-8.70875913176199e-05 	 2.99126787254034e+00   7.70324813991794e-05 	1.05064913412877e-02	 -7.41914995901544e-02	1.45112205297228e-04		1.00280346331138e+00
4.11000000000000e+00    	2.49189159964144e-04 	 2.98918946444245e+00   8.08350497464386e-05 	1.19119112824527e-02	 -6.42217982343769e-02	1.08065949370247e-04		1.00213090196696e+00
4.14000000000000e+00    	6.22968334339898e-04 	 2.98745098795947e+00   8.34744128456308e-05 	1.30012166276787e-02	 -5.14394955460163e-02	6.82724931064408e-05		1.00140653982135e+00
4.17000000000000e+00    	1.02547071518247e-03 	 2.98613236927978e+00   8.49623664183283e-05 	1.38204754574607e-02	 -3.61861948107894e-02	3.22184619829106e-05		1.00074994243057e+00
4.20000000000000e+00    	1.44943120638562e-03 	 2.98530196408535e+00   8.55091973982733e-05 	1.44267845235443e-02	 -1.89076782528761e-02	6.49773205211626e-06		1.00028277624421e+00
4.23000000000000e+00    	1.88919532684683e-03 	 2.98501328829394e+00   8.55130596732730e-05 	1.48725024936108e-02	 -1.42638833161767e-04	-3.17085701333027e-06		1.00011059972701e+00
4.26000000000000e+00    	2.34035608259177e-03 	 2.98530213099872e+00   8.55193131448931e-05 	1.51899233282448e-02	 1.94933839913424e-02	7.11137699064247e-06		1.00030531631134e+00
4.29000000000000e+00    	2.79898317329831e-03 	 2.98618430476130e+00   8.61531324165973e-05 	1.53792016992439e-02	 3.93285359222534e-02	3.86725540454407e-05		1.00089123039332e+00
4.32000000000000e+00    	3.26057952706892e-03 	 2.98765425566052e+00   8.80338533832255e-05 	1.54020474738355e-02	 5.86586777762075e-02	8.98557208144024e-05		1.00183734788582e+00
4.35000000000000e+00    	3.71896523769422e-03 	 2.98968466554302e+00   9.16835701992027e-05 	1.51828582018153e-02	 7.67734100238666e-02	1.56033803165662e-04		1.00305767531903e+00
4.38000000000000e+00    	4.16531833120247e-03 	 2.99222705264506e+00   9.74442650179800e-05 	1.46177068211066e-02	 9.29823514955069e-02	2.30077350147693e-04		1.00441995598352e+00
