0.00000000000000e+00    	0.00000000000000e+00 	 2.42705098310000e+00  	1.76335575690000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.00000000000000e-02    	1.03347514568434e-12 	 2.42705098309426e+00   1.76335575690000e+00 	1.76344596265152e-10	 -9.12125383071858e-10	8.84972314662217e-20		1.00000000000000e+00
6.00000000000000e-02    	3.67051824197262e-11 	 2.42705098296004e+00   1.76335575690000e+00 	3.16957161909089e-09	 -1.01691332343838e-08	1.65213041372278e-17		1.00000000000000e+00
9.00000000000000e-02    	3.01471146775298e-10 	 2.42705098238454e+00   1.76335575690000e+00 	1.74208035135156e-08	 -2.79747212662654e-08	2.57092112278262e-16		1.00000000000000e+00
1.20000000000000e-01    	1.34408510517475e-09 	 2.42705098158849e+00   1.76335575690000e+00 	5.80756981328305e-08	 -1.25222823285017e-08	9.89309620890660e-16		1.00000000000000e+00
1.50000000000000e-01    	4.25535440930286e-09 	 2.42705098310863e+00   1.76335575690000e+00 	1.45744266104577e-07	 1.53907118424165e-07	-2.04806753628978e-15		1.00000000000002e+00
1.80000000000000e-01    	1.07875308299471e-08 	 2.42705099448474e+00   1.76335575690000e+00 	3.03197722900172e-07	 6.90347192280742e-07	-3.31855475041418e-14		1.00000000000028e+00
2.10000000000000e-01    	2.33460033886223e-08 	 2.42705103150995e+00   1.76335575690000e+00 	5.50214649746822e-07	 1.92843439803971e-06	-1.55616347928736e-13		1.00000000000201e+00
2.40000000000000e-01    	4.48040184718429e-08 	 2.42705112155068e+00   1.76335575689999e+00 	8.97031410268617e-07	 4.30515870400647e-06	-4.40472374446960e-13		1.00000000000967e+00
2.70000000000000e-01    	7.81080869598025e-08 	 2.42705130633451e+00   1.76335575689997e+00 	1.33706407546503e-06	 8.33434838679152e-06	-7.59895311920042e-13		1.00000000003562e+00
3.00000000000000e-01    	1.25664338386170e-07 	 2.42705164355265e+00   1.76335575689995e+00 	1.83973148373323e-06	 1.45562342479612e-05	-2.08990167274829e-13		1.00000000010763e+00
3.30000000000000e-01    	1.88522595145428e-07 	 2.42705220663811e+00   1.76335575689999e+00 	2.34430516349458e-06	 2.34667387148443e-05	4.04257359960860e-12		1.00000000027809e+00
3.60000000000000e-01    	2.65403189440922e-07 	 2.42705308216543e+00   1.76335575690029e+00 	2.75573004729743e-06	 3.54304844161677e-05	1.85403535365881e-11		1.00000000063146e+00
3.90000000000000e-01    	3.51639093081101e-07 	 2.42705436447157e+00   1.76335575690133e+00 	2.94329446285870e-06	 5.05837269332819e-05	5.57475363030043e-11		1.00000000128369e+00
4.20000000000000e-01    	4.38130260964925e-07 	 2.42705614731272e+00   1.76335575690407e+00 	2.74287956223138e-06	 6.87353009126177e-05	1.35988495122986e-10		1.00000000236603e+00
4.50000000000000e-01    	5.10425809495347e-07 	 2.42705851263682e+00   1.76335575691021e+00 	1.96329436291680e-06	 8.92750552625805e-05	2.88000092706505e-10		1.00000000398694e+00
4.80000000000000e-01    	5.48060672227076e-07 	 2.42706151684897e+00   1.76335575692241e+00 	3.96915837073078e-07	 1.11099996019474e-04	5.46690524704783e-10		1.00000000617168e+00
5.10000000000000e-01    	5.24275064519646e-07 	 2.42706517525491e+00   1.76335575694443e+00 	-2.16547872309748e-06	 1.32568346487256e-04	9.46893504751080e-10		1.00000000878953e+00
5.40000000000000e-01    	4.06236378313924e-07 	 2.42706944566419e+00   1.76335575698089e+00 	-5.91615748599668e-06	 1.51490911744683e-04	1.51276729730922e-09		1.00000001149225e+00
5.70000000000000e-01    	1.55863571222941e-07 	 2.42707421239316e+00   1.76335575703686e+00 	-1.10089902934735e-05	 1.65167489598812e-04	2.24409272095597e-09		1.00000001370075e+00
6.00000000000000e-01    	-2.68676095182926e-07 	 2.42707927210626e+00   1.76335575711683e+00 	-1.75362923695021e-05	 1.70473649424929e-04	3.10289098808353e-09		1.00000001468439e+00
6.30000000000000e-01    	-9.10768147666039e-07 	 2.42708432304823e+00   1.76335575722349e+00 	-2.55054393954461e-05	 1.64000106568345e-04	4.00602798894865e-09		1.00000001377328e+00
6.60000000000000e-01    	-1.81246841534155e-06 	 2.42708895923403e+00   1.76335575735641e+00 	-3.48169860365234e-05	 1.42243307572945e-04	4.83104263655987e-09		1.00000001072269e+00
6.90000000000000e-01    	-3.01101027484129e-06 	 2.42709267106313e+00   1.76335575751120e+00 	-4.52461887276067e-05	 1.01841910015130e-04	5.44244488043870e-09		1.00000000620950e+00
7.20000000000000e-01    	-4.53483325460434e-06 	 2.42709485360477e+00   1.76335575767982e+00 	-5.64299011705344e-05	 3.98498250181061e-05	5.74338479432718e-09		1.00000000238617e+00
7.50000000000000e-01    	-6.39932318335868e-06 	 2.42709482346291e+00   1.76335575785282e+00 	-6.78607555990613e-05	 -4.59673514824957e-05	5.75249962185243e-09		1.00000000335904e+00
7.80000000000000e-01    	-8.60250885578433e-06 	 2.42709184468148e+00   1.76335575802423e+00 	-7.88903437261377e-05	 -1.56829094038368e-04	5.69817460482354e-09		1.00000001540953e+00
8.10000000000000e-01    	-1.11210066354813e-05 	 2.42708516361101e+00   1.76335575819928e+00 	-8.87427521928595e-05	 -2.92649164952848e-04	6.11353370747097e-09		1.00000004675940e+00
8.40000000000000e-01    	-1.39065375883252e-05 	 2.42707405205027e+00   1.76335575840469e+00 	-9.65392813009892e-05	 -4.51778328920893e-04	7.90718792220732e-09		1.00000010671174e+00
8.70000000000000e-01    	-1.68833567013777e-05 	 2.42705785733318e+00   1.76335575870039e+00 	-1.01334490593021e-04	 -6.30802219006544e-04	1.23796983216352e-08		1.00000020409004e+00
9.00000000000000e-01    	-1.99469260760591e-05 	 2.42703605738823e+00   1.76335575919046e+00 	-1.02162898097948e-04	 -8.24415335475157e-04	2.11565541421071e-08		1.00000034504889e+00
9.30000000000000e-01    	-2.29641304429922e-05 	 2.42700831819556e+00   1.76335576003066e+00 	-9.80947625474889e-05	 -1.02539011064439e-03	3.60173352157185e-08		1.00000053052359e+00
9.60000000000000e-01    	-2.57752725557940e-05 	 2.42697455054668e+00   1.76335576142906e+00 	-8.82984731835830e-05	 -1.22465653862835e-03	5.86183900357756e-08		1.00000075378985e+00
9.90000000000000e-01    	-2.81979991055762e-05 	 2.42693496261507e+00   1.76335576363717e+00 	-7.21062514139087e-05	 -1.41150312043021e-03	9.01315859589323e-08		1.00000099876969e+00
1.02000000000000e+00    	-3.00331987782351e-05 	 2.42689010460963e+00   1.76335576692943e+00 	-4.90792319037455e-05	 -1.57390396874891e-03	1.30850909753131e-07		1.00000123979048e+00
1.05000000000000e+00    	-3.10727899017227e-05 	 2.42684090173793e+00   1.76335577157146e+00 	-1.90676306211314e-05	 -1.69897009216931e-03	1.79846158013229e-07		1.00000144343045e+00
1.08000000000000e+00    	-3.11091852317616e-05 	 2.42678867187655e+00   1.76335577777986e+00 	1.77383064643430e-05	 -1.77351544934990e-03	2.34761445997069e-07		1.00000157283464e+00
1.11000000000000e+00    	-2.99460967654515e-05 	 2.42673512474270e+00   1.76335578567930e+00 	6.07705176482393e-05	 -1.78472070689104e-03	2.91858417921278e-07		1.00000159445930e+00
1.14000000000000e+00    	-2.74102351666523e-05 	 2.42668233998661e+00   1.76335579526573e+00 	1.09061728285478e-04	 -1.72087017037489e-03	3.46384060344576e-07		1.00000148664326e+00
1.17000000000000e+00    	-2.33633760682751e-05 	 2.42663272246398e+00   1.76335580638595e+00 	1.61242670913014e-04	 -1.57213052903602e-03	3.93298478337139e-07		1.00000124879610e+00
1.20000000000000e+00    	-1.77142157367201e-05 	 2.42658893397769e+00   1.76335581874411e+00 	2.15559002089002e-04	 -1.33133429977782e-03	4.28331362828755e-07		1.00000090945803e+00
1.23000000000000e+00    	-1.04294235726847e-05 	 2.42655380195880e+00   1.76335583194360e+00 	2.69907851298940e-04	 -9.94726585581125e-04	4.49255317886734e-07		1.00000053116557e+00
1.26000000000000e+00    	-1.54331602903196e-06 	 2.42653020683927e+00   1.76335584556797e+00 	3.21892961418843e-04	 -5.62631332065919e-04	4.57183288066581e-07		1.00000021008463e+00
1.29000000000000e+00    	8.83438142315880e-06 	 2.42652095119360e+00   1.76335585929813e+00 	3.68896707019648e-04	 -3.99929523753231e-05	4.57633412704569e-07		1.00000006884221e+00
1.32000000000000e+00    	2.05131609870997e-05 	 2.42652861502748e+00   1.76335587305429e+00 	4.08166979399765e-04	 5.63248822676804e-04	4.61076137676557e-07		1.00000024192484e+00
1.35000000000000e+00    	3.32191645640856e-05 	 2.42655540279812e+00   1.76335588714329e+00 	4.36916991784372e-04	 1.23198865200986e-03	4.82701043595586e-07		1.00000085434600e+00
1.38000000000000e+00    	4.65957837152734e-05 	 2.42660298879211e+00   1.76335590238482e+00 	4.52436372456233e-04	 1.94602094353230e-03	5.41223601194185e-07		1.00000199584625e+00
1.41000000000000e+00    	6.02077466640053e-05 	 2.42667236829403e+00   1.76335592018666e+00 	4.52212275692133e-04	 2.68036310948437e-03	6.56693699480772e-07		1.00000369441456e+00
1.44000000000000e+00    	7.35489760915915e-05 	 2.42676372249020e+00   1.76335594254094e+00 	4.34059388992862e-04	 3.40584823605563e-03	8.47454639462230e-07		1.00000589408787e+00
