0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.02000000000000e+00    	1.90338767402436e-06 	 3.08995278144852e-01   -9.51056515920737e-01 	-1.94744149986322e-05	 6.62561511267189e-05	1.65069473856444e-09		1.00000000238457e+00
1.05000000000000e+00    	1.21784036003598e-06 	 3.08997911323576e-01   -9.51056515869521e-01 	-2.62833613567165e-05	 1.10046327935747e-04	1.79468910689728e-09		1.00000000640050e+00
1.08000000000000e+00    	3.24458550336321e-07 	 3.09001919696224e-01   -9.51056515810465e-01 	-3.32832788340815e-05	 1.57700059906450e-04	2.19860404845646e-09		1.00000001298854e+00
1.11000000000000e+00    	-7.78022652328954e-07 	 3.09007395941858e-01   -9.51056515733400e-01 	-4.01683267142008e-05	 2.07602426558462e-04	3.02329339160752e-09		1.00000002235613e+00
1.14000000000000e+00    	-2.08099901559607e-06 	 3.09014378465825e-01   -9.51056515623193e-01 	-4.65880670199681e-05	 2.57755946039040e-04	4.43469843664646e-09		1.00000003430429e+00
1.17000000000000e+00    	-3.56482629606043e-06 	 3.09022840569672e-01   -9.51056515460001e-01 	-5.21591709654428e-05	 3.05827730232207e-04	6.57588647283354e-09		1.00000004812559e+00
1.20000000000000e+00    	-5.19805049397287e-06 	 3.09032681399337e-01   -9.51056515220436e-01 	-5.64804005965360e-05	 3.49220843693798e-04	9.53449145423179e-09		1.00000006257261e+00
1.23000000000000e+00    	-6.93713162577354e-06 	 3.09043719387835e-01   -9.51056514879716e-01 	-5.91504413551342e-05	 3.85168986211200e-04	1.33109104930081e-08		1.00000007592696e+00
1.26000000000000e+00    	-8.72673778680980e-06 	 3.09055688862143e-01   -9.51056514414673e-01 	-5.97879716450840e-05	 4.10852272336513e-04	1.77941390323770e-08		1.00000008618709e+00
1.29000000000000e+00    	-1.05006652466279e-05 	 3.09068240396775e-01   -9.51056513807278e-01 	-5.80531854280980e-05	 4.23530522315654e-04	2.27526464973436e-08		1.00000009137413e+00
1.32000000000000e+00    	-1.21834145996521e-05 	 3.09080945369212e-01   -9.51056513048133e-01 	-5.36698426412288e-05	 4.20689178751814e-04	2.78468064376775e-08		1.00000008992991e+00
1.35000000000000e+00    	-1.36924235625833e-05 	 3.09093305007839e-01   -9.51056512139207e-01 	-4.64468169799403e-05	 4.00191796022343e-04	3.26668992919825e-08		1.00000008115539e+00
1.38000000000000e+00    	-1.49409250251286e-05 	 3.09104764026468e-01   -9.51056511095048e-01 	-3.62980462211313e-05	 3.60432087710243e-04	3.67966881517467e-08		1.00000006561442e+00
1.41000000000000e+00    	-1.58413656946406e-05 	 3.09114728717965e-01   -9.51056509941754e-01 	-2.32597694958979e-05	 3.00477828841640e-04	3.98974553715918e-08		1.00000004541397e+00
1.44000000000000e+00    	-1.63092874544654e-05 	 3.09122589142181e-01   -9.51056508713251e-01 	-7.50395979208340e-06	 2.20198553238377e-04	4.18019420688467e-08		1.00000002427186e+00
1.47000000000000e+00    	-1.62675417207337e-05 	 3.09127744800947e-01   -9.51056507444783e-01 	1.06530715043161e-05	 1.20369007724156e-04	4.26028714025413e-08		1.00000000730109e+00
1.50000000000000e+00    	-1.56506779685733e-05 	 3.09129632957103e-01   -9.51056506164057e-01 	3.07478082734347e-05	 2.74075409673048e-06	4.27177853456941e-08		1.00000000047647e+00
1.53000000000000e+00    	-1.44093225386264e-05 	 3.09127758537952e-01   -9.51056504881031e-01 	5.21731543444908e-05	 -1.29924842222997e-04	4.29118118422735e-08		1.00000000980125e+00
1.56000000000000e+00    	-1.25143441709984e-05 	 3.09121724378521e-01   -9.51056503577846e-01 	7.41890995164942e-05	 -2.73867740624940e-04	4.42634068011984e-08		1.00000004025378e+00
1.59000000000000e+00    	-9.96058981110346e-06 	 3.09111260418531e-01   -9.51056502200745e-01 	9.59407289221871e-05	 -4.24388338813390e-04	4.80652461260887e-08		1.00000009465504e+00
1.62000000000000e+00    	-6.76996946999148e-06 	 3.09096250379631e-01   -9.51056500655924e-01 	1.16483583584267e-04	 -5.75956477151141e-04	5.56627505186018e-08		1.00000017264713e+00
1.65000000000000e+00    	-2.99367365243097e-06 	 3.09076754424987e-01   -9.51056498811004e-01 	1.34816042149865e-04	 -7.22370022660680e-04	6.82449501706735e-08		1.00000026999687e+00
1.68000000000000e+00    	1.28667767762349e-06 	 3.09053026348140e-01   -9.51056496503151e-01 	1.49918018235746e-04	 -8.56960338696475e-04	8.66146350651329e-08		1.00000037842815e+00
1.71000000000000e+00    	5.95912847071683e-06 	 3.09025523955596e-01   -9.51056493553969e-01 	1.60794866147420e-04	 -9.72839500222528e-04	1.10974678727136e-07		1.00000048613573e+00
1.74000000000000e+00    	1.08828568062330e-05 	 3.08994911498045e-01   -9.51056489790019e-01 	1.66524978305451e-04	 -1.06318171719877e-03	1.40772710005894e-07		1.00000057904281e+00
1.77000000000000e+00    	1.58911049877907e-05 	 3.08962053265386e-01   -9.51056485066617e-01 	1.66309166004886e-04	 -1.12152919616919e-03	1.74644970902708e-07		1.00000064274305e+00
1.80000000000000e+00    	2.07955900100904e-05 	 3.08927997783883e-01   -9.51056479291411e-01 	1.59519572891785e-04	 -1.14211071833400e-03	2.10491110597079e-07		1.00000066493149e+00
1.83000000000000e+00    	2.53923432640199e-05 	 3.08893952429993e-01   -9.51056472443526e-01 	1.45745613509004e-04	 -1.12015965067839e-03	2.45694913619570e-07		1.00000063799954e+00
1.86000000000000e+00    	2.94688507512672e-05 	 3.08861248691194e-01   -9.51056464583982e-01 	1.24834293590949e-04	 -1.05221703345082e-03	2.77483062589787e-07		1.00000056137202e+00
1.89000000000000e+00    	3.28122856445273e-05 	 3.08831298743817e-01   -9.51056455853657e-01 	9.69222864107442e-05	 -9.36404884894546e-04	3.03387934466395e-07		1.00000044312397e+00
1.92000000000000e+00    	3.52185487163963e-05 	 3.08805544463224e-01   -9.51056446456523e-01 	6.24573330563353e-05	 -7.72654995072830e-04	3.21755212942079e-07		1.00000030044834e+00
1.95000000000000e+00    	3.65017644105759e-05 	 3.08785400413122e-01   -9.51056436627954e-01 	2.22069126424927e-05	 -5.62879283767203e-04	3.32217469957066e-07		1.00000015866316e+00
1.98000000000000e+00    	3.65038265873480e-05 	 3.08772192757999e-01   -9.51056426590427e-01 	-2.27473178878461e-05	 -3.11069285218504e-04	3.36045397181414e-07		1.00000004864083e+00
2.01000000000000e+00    	3.51035531311067e-05 	 3.08767096385200e-01   -9.51056416501603e-01 	-7.10301138933839e-05	 -2.33144787804709e-05	3.36292643070056e-07		1.00000000279448e+00
2.04000000000000e+00    	3.22249964253040e-05 	 3.08771072791614e-01   -9.51056406401989e-01 	-1.21008261328482e-04	 2.92268036768923e-04	3.37670017895278e-07		1.00000005003186e+00
2.07000000000000e+00    	2.78444693147130e-05 	 3.08784811466633e-01   -9.51056396170865e-01 	-1.70840381050376e-04	 6.25696703102731e-04	3.46119508668317e-07		1.00000021034144e+00
2.10000000000000e+00    	2.19958837396463e-05 	 3.08808677573028e-01   -9.51056385499336e-01 	-2.18539267137510e-04	 9.65381910699826e-04	3.68104683147575e-07		1.00000048986077e+00
2.13000000000000e+00    	1.47740597815969e-05 	 3.08842668679366e-01   -9.51056373888160e-01 	-2.62044397419164e-04	 1.29847200197491e-03	4.09685617044157e-07		1.00000087734810e+00
2.16000000000000e+00    	6.33574246808570e-06 	 3.08886383124724e-01   -9.51056360675126e-01 	-2.99301704807770e-04	 1.61128100245358e-03	4.75495408640498e-07		1.00000134290320e+00
2.19000000000000e+00    	-3.10184315367378e-06 	 3.08939002297054e-01   -9.51056345092739e-01 	-3.28347350585305e-04	 1.88978603428133e-03	5.67772691543038e-07		1.00000183955009e+00
2.22000000000000e+00    	-1.32649678591892e-05 	 3.08999288684589e-01   -9.51056326351927e-01 	-3.47392112598314e-04	 2.12017841337491e-03	6.85621874359729e-07		1.00000230791646e+00
2.25000000000000e+00    	-2.38298732481445e-05 	 3.09065601025017e-01   -9.51056303742466e-01 	-3.54903081181360e-04	 2.28944890106448e-03	8.24663768763065e-07		1.00000268376297e+00
2.28000000000000e+00    	-3.44316183214886e-05 	 3.09135927245638e-01   -9.51056276736398e-01 	-3.49679605137726e-04	 2.38598466473610e-03	9.77201003509352e-07		1.00000290759557e+00
2.31000000000000e+00    	-4.46750835842377e-05 	 3.09207935180460e-01   -9.51056245077939e-01 	-3.30920789321595e-04	 2.40015337633376e-03	1.13295695813901e-06		1.00000293511873e+00
2.34000000000000e+00    	-5.41478437413103e-05 	 3.09279040293414e-01   -9.51056208842829e-01 	-2.98282242789315e-04	 2.32484869407579e-03	1.28036070466809e-06		1.00000274694392e+00
2.37000000000000e+00    	-6.24345567985081e-05 	 3.09346488860489e-01   -9.51056168452378e-01 	-2.51920141984135e-04	 2.15597124835321e-03	1.40825505164386e-06		1.00000235583611e+00
2.40000000000000e+00    	-6.91324638729255e-05 	 3.09407454300338e-01   -9.51056124632474e-01 	-1.92520952139781e-04	 1.89282026192537e-03	1.50781501099266e-06		1.00000180991593e+00
2.43000000000000e+00    	-7.38675471181614e-05 	 3.09459143627036e-01   -9.51056078315338e-01 	-1.21315314980256e-04	 1.53837310281871e-03	1.57439590521779e-06		1.00000119065514e+00
2.46000000000000e+00    	-7.63108494756270e-05 	 3.09498910364307e-01   -9.51056030490793e-01 	-4.00746712308176e-05	 1.09943336846733e-03	1.60899865847167e-06		1.00000060518097e+00
2.49000000000000e+00    	-7.61944169690531e-05 	 3.09524369740471e-01   -9.51055982023084e-01 	4.89108091094291e-05	 5.86632449740624e-04	1.61905531412478e-06		1.00000017326624e+00
2.52000000000000e+00    	-7.33262814891663e-05 	 3.09533511607304e-01   -9.51055933457327e-01 	1.42874384457649e-04	 1.42747881241313e-05	1.61830481595351e-06		1.00000001030974e+00
2.55000000000000e+00    	-6.76038618885494e-05 	 3.09524806319039e-01   -9.51055884844945e-01 	2.38636219579739e-04	 -5.99976966802375e-04	1.62564384490377e-06		1.00000020846110e+00
2.58000000000000e+00    	-5.90251294272821e-05 	 3.09497298789092e-01   -9.51055835618723e-01 	3.32689011335469e-04	 -1.23557419764446e-03	1.66298775014739e-06		1.00000081866384e+00
2.61000000000000e+00    	-4.76968689289303e-05 	 3.09450686123423e-01   -9.51055784544571e-01 	4.21305853076155e-04	 -1.86970252134634e-03	1.75234246575429e-06		1.00000183664292e+00
2.64000000000000e+00    	-3.38393802943960e-05 	 3.09385374614130e-01   -9.51055729768686e-01 	5.00669310127858e-04	 -2.47803382727021e-03	1.91244458515624e-06		1.00000319565743e+00
2.67000000000000e+00    	-1.77870177112328e-05 	 3.09302512459299e-01   -9.51055668966127e-01 	5.67019189252379e-04	 -3.03558766915846e-03	2.15544651881919e-06		1.00000476814258e+00
2.70000000000000e+00    	1.59340240468196e-08 	 3.09203995340372e-01   -9.51055599581473e-01 	6.16814706595684e-04	 -3.51767378902162e-03	2.48418239898698e-06		1.00000637722739e+00
2.73000000000000e+00    	1.90243888175825e-05 	 3.09092442913285e-01   -9.51055519136258e-01 	6.46904846339719e-04	 -3.90088268727891e-03	2.89053045243689e-06		1.00000781765943e+00
2.76000000000000e+00    	3.86067226314004e-05 	 3.08971145323278e-01   -9.51055425563742e-01 	6.54698872208256e-04	 -4.16408739164345e-03	3.35528183644046e-06		1.00000888409337e+00
2.79000000000000e+00    	5.80640347678890e-05 	 3.08843979999050e-01   -9.51055317521940e-01 	6.38327459988195e-04	 -4.28941710001914e-03	3.84974034260504e-06		1.00000940324370e+00
2.82000000000000e+00    	7.66539702754725e-05 	 3.08715300178702e-01   -9.51055194632622e-01 	5.96784019610042e-04	 -4.26316231538258e-03	4.33903148279446e-06		1.00000926531854e+00
2.85000000000000e+00    	9.36183509862459e-05 	 3.08589797824097e-01   -9.51055057598771e-01 	5.30035693979175e-04	 -4.07657154069892e-03	4.78682499853632e-06		1.00000844966244e+00
2.88000000000000e+00    	1.08213558838538e-04 	 3.08472344747134e-01   -9.51054908165864e-01 	4.39094409231690e-04	 -3.72650160120885e-03	5.16091204712021e-06		1.00000703979758e+00
2.91000000000000e+00    	1.19742352849466e-04 	 3.08367816856040e-01   -9.51054748912428e-01 	3.26040251754576e-04	 -3.21588720929387e-03	5.43887065292256e-06		1.00000522411754e+00
2.94000000000000e+00    	1.27585609639419e-04 	 3.08280907387861e-01   -9.51054582880251e-01 	1.93992278239740e-04	 -2.55400044225358e-03	5.61294056693310e-06		1.00000328028600e+00
2.97000000000000e+00    	1.31232381699760e-04 	 3.08215935781763e-01   -9.51054413081149e-01 	4.70254114874329e-05	 -1.75647728235851e-03	5.69324142086530e-06		1.00000154372693e+00
3.00000000000000e+00    	1.30306684513340e-04 	 3.08176659425593e-01   -9.51054241941254e-01 	-1.09963995306254e-04	 -8.45096140999408e-04	5.70861980142367e-06		1.00000036315601e+00
3.03000000000000e+00    	1.24589558948639e-04 	 3.08166095837775e-01   -9.51054070761258e-01 	-2.71437444630169e-04	 1.52697830969977e-04	5.70469498831741e-06		1.00000004851373e+00
3.06000000000000e+00    	1.14035201840230e-04 	 3.08186362895960e-01   -9.51053899278369e-01 	-4.31428531060413e-04	 1.20451910576617e-03	5.73906098070430e-06		1.00000081851456e+00
3.09000000000000e+00    	9.87802949251816e-05 	 3.08238544468920e-01   -9.51053725410415e-01 	-5.83779707855716e-04	 2.27400499423434e-03	5.87404520801762e-06		1.00000275596219e+00
3.12000000000000e+00    	7.91460583705896e-05 	 3.08322588236184e-01   -9.51053545243919e-01 	-7.22387869146341e-04	 3.32199146216157e-03	6.16785811147036e-06		1.00000577873808e+00
3.15000000000000e+00    	5.56329700486547e-05 	 3.08437241592054e-01   -9.51053353297323e-01 	-8.41445141921403e-04	 4.30786715338941e-03	6.66532214945265e-06		1.00000963285049e+00
3.18000000000000e+00    	2.89084826476107e-05 	 3.08580030344073e-01   -9.51053143051290e-01 	-9.35662783363205e-04	 5.19106185595552e-03	7.38957735567809e-06		1.00001391122456e+00
3.21000000000000e+00    	-2.11602060474899e-07 	 3.08747283464484e-01   -9.51052907695398e-01 	-1.00046876039626e-03	 5.93261753817296e-03	8.33617244550617e-06		1.00001809831527e+00
3.24000000000000e+00    	-3.07872094504614e-05 	 3.08934205485927e-01   -9.51052641000849e-01 	-1.03217305280573e-03	 6.49678369453993e-03	9.47074041284186e-06		1.00002163660057e+00
3.27000000000000e+00    	-6.17825038346196e-05 	 3.09134996311715e-01   -9.51052338198739e-01 	-1.02809843690220e-03	 6.85257447769230e-03	1.07310333125039e-05		1.00002400715109e+00
3.30000000000000e+00    	-9.20978074801746e-05 	 3.09343016307409e-01   -9.51051996728810e-01 	-9.86677881711276e-04	 6.97522326398851e-03	1.20334957244015e-05		1.00002481340096e+00
3.33000000000000e+00    	-1.20603975143837e-04 	 3.09550992630264e-01   -9.51051616728469e-01 	-9.07522164582183e-04	 6.84747110971395e-03	1.32838659639990e-05		1.00002385553223e+00
3.36000000000000e+00    	-1.46178404387322e-04 	 3.09751260913202e-01   -9.51051201157624e-01 	-7.91462455656714e-04	 6.46062908721406e-03	1.43906078623077e-05		1.00002118294970e+00
3.39000000000000e+00    	-1.67742004417713e-04 	 3.09936034725787e-01   -9.51050755499781e-01 	-6.40572208213521e-04	 5.81536071154101e-03	1.52794034072233e-05		1.00001711434676e+00
3.42000000000000e+00    	-1.84296551636107e-04 	 3.10097693757889e-01   -9.51050287038869e-01 	-4.58170767197902e-04	 4.92213942973106e-03	1.59065806577150e-05		1.00001221874037e+00
3.45000000000000e+00    	-1.94961886829011e-04 	 3.10229080479633e-01   -9.51049803776720e-01 	-2.48807996537695e-04	 3.80134718839874e-03	1.62692911863808e-05		1.00000725617895e+00
3.48000000000000e+00    	-1.99012329626355e-04 	 3.10323794185501e-01   -9.51049313118394e-01 	-1.82255074343365e-05	 2.48299305711891e-03	1.64105269342285e-05		1.00000308292325e+00
3.51000000000000e+00    	-1.95911494107964e-04 	 3.10376470885139e-01   -9.51048820501606e-01 	2.26713492537953e-04	 1.00604529871842e-03	1.64176684911210e-05		1.00000053189770e+00
3.54000000000000e+00    	-1.85344403676840e-04 	 3.10383037501726e-01   -9.51048328173360e-01 	4.78136281535822e-04	 -5.82614419951790e-04	1.64141234572027e-05		1.00000028416160e+00
3.57000000000000e+00    	-1.67245466590355e-04 	 3.10340929308285e-01   -9.51047834315098e-01 	7.27325999096794e-04	 -2.22959043762068e-03	1.65446348426798e-05		1.00000275017140e+00
3.60000000000000e+00    	-1.41820549110971e-04 	 3.10249260479539e-01   -9.51047332684641e-01 	9.64950158925752e-04	 -3.87668680129471e-03	1.69558707671043e-05		1.00000798002659e+00
3.63000000000000e+00    	-1.09561146110569e-04 	 3.10108939043053e-01   -9.51046812881015e-01 	1.18135805217983e-03	 -5.46288201587413e-03	1.77747884504596e-05		1.00001561937937e+00
3.66000000000000e+00    	-7.12485744430110e-05 	 3.09922719331738e-01   -9.51046261253791e-01 	1.36694629646231e-03	 -6.92649951128149e-03	1.90878471795293e-05		1.00002492234044e+00
3.69000000000000e+00    	-2.79462653520703e-05 	 3.09695187198044e-01   -9.51045662382576e-01 	1.51258347071893e-03	 -8.20749881020695e-03	2.09243097081814e-05		1.00003482508526e+00
3.72000000000000e+00    	1.90213529682409e-05 	 3.09432675655609e-01   -9.51045000958633e-01 	1.61007561592874e-03	 -9.24980548937882e-03	2.32465570401103e-05		1.00004407492144e+00
3.75000000000000e+00    	6.81042080051040e-05 	 3.09143111163789e-01   -9.51044263823600e-01 	1.65264561470823e-03	 -1.00035941477752e-02	2.59495536016553e-05		1.00005140058238e+00
3.78000000000000e+00    	1.17576077456763e-04 	 3.08835793361259e-01   -9.51043441873236e-01 	1.63539243029441e-03	 -1.04274377546921e-02	2.88704165214883e-05		1.00005570184867e+00
3.81000000000000e+00    	1.65597049971660e-04 	 3.08521113593788e-01   -9.51042531526751e-01 	1.55569213521151e-03	 -1.04902388300408e-02	3.18076077563278e-05		1.00005623156923e+00
3.84000000000000e+00    	2.10286633249384e-04 	 3.08210219990998e-01   -9.51041535499303e-01 	1.41350255447071e-03	 -1.01728627070058e-02	3.45477738272797e-05		1.00005274176849e+00
3.87000000000000e+00    	2.49804110525489e-04 	 3.07914639066380e-01   -9.51040462695113e-01 	1.21153769792442e-03	 -9.46940043351287e-03	3.68969223334842e-05		1.00004556832654e+00
3.90000000000000e+00    	2.82431859572447e-04 	 3.07645865793766e-01   -9.51039327153423e-01 	9.55286907045406e-04	 -8.38799852827172e-03	3.87116601234005e-05		1.00003563566054e+00
3.93000000000000e+00    	3.06656775026483e-04 	 3.07414935803455e-01   -9.51038146115258e-01 	6.52866129882293e-04	 -6.95120474670648e-03	3.99258030237262e-05		1.00002437324081e+00
3.96000000000000e+00    	3.21244769010072e-04 	 3.07231994685979e-01   -9.51036937417581e-01 	3.14703727616764e-04	 -5.19579322340566e-03	4.05679160051311e-05		1.00001354838393e+00
3.99000000000000e+00    	3.25303619247993e-04 	 3.07105880320437e-01   -9.51035716542168e-01 	-4.69209870632047e-05	 -3.17204883009315e-03	4.07662840951592e-05		1.00000503286596e+00
4.02000000000000e+00    	3.18330188066741e-04 	 3.07043734572881e-01   -9.51034493729787e-01 	-4.18453635618351e-04	 -9.42509208086554e-04	4.07393767961757e-05		1.00000053254323e+00
4.05000000000000e+00    	3.00239191260458e-04 	 3.07050660548418e-01   -9.51033271599277e-01 	-7.85710722029636e-04	 1.41981662190011e-03	4.07718794500312e-05		1.00000131744059e+00
4.08000000000000e+00    	2.71372137490768e-04 	 3.07129440749451e-01   -9.51032043676328e-01 	-1.13454459426200e-03	 3.83371251685817e-03	4.11785632983396e-05		1.00000799308744e+00
4.11000000000000e+00    	2.32486625040029e-04 	 3.07280329943475e-01   -9.51030794136831e-01 	-1.45147565846926e-03	 6.21243984792664e-03	4.22603328384609e-05		1.00002035128111e+00
4.14000000000000e+00    	1.84727684577982e-04 	 3.07500934278491e-01   -9.51029498913681e-01 	-1.72424571804198e-03	 8.46675901208349e-03	4.42583903796865e-05		1.00003732979838e+00
4.17000000000000e+00    	1.29584104294775e-04 	 3.07786185264477e-01   -9.51028128122591e-01 	-1.94225773759651e-03	 1.05081855485242e-02	4.73132967917248e-05		1.00005709665358e+00
4.20000000000000e+00    	6.88335058022267e-05 	 3.08128413788423e-01   -9.51026649558156e-01 	-2.09688310190208e-03	 1.22523633766536e-02	5.14355782429323e-05		1.00007725700202e+00
4.23000000000000e+00    	4.48025010781059e-06 	 3.08517525518512e-01   -9.51025032826985e-01 	-2.18163535167286e-03	 1.36224271090275e-02	5.64933597439737e-05		1.00009516209441e+00
4.26000000000000e+00    	-6.13099862397465e-05 	 3.08941275075135e-01   -9.51023253550379e-01 	-2.19222678397167e-03	 1.45522202251913e-02	6.22203858351373e-05		1.00010828255901e+00
4.29000000000000e+00    	-1.26275857445925e-04 	 3.09385632395172e-01   -9.51021297009819e-01 	-2.12653850101387e-03	 1.49892364569858e-02	6.82449648194533e-05		1.00011459545041e+00
4.32000000000000e+00    	-1.88124198707103e-04 	 3.09835230958537e-01   -9.51019160639908e-01 	-1.98454314235502e-03	 1.48971579806990e-02	7.41372261305857e-05		1.00011292823546e+00
