0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	-5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.50000000000000e-01    	5.89633556785652e-08 	 -8.09018042524595e-01   -5.87785252290453e-01 	1.27970303940177e-06	 -1.24276180769322e-05	-7.63211969798158e-12		1.00000000007804e+00
4.80000000000000e-01    	1.06065183576172e-07 	 -8.09018460728873e-01   -5.87785252290717e-01 	1.88319456648599e-06	 -1.54657858902460e-05	-9.83093624526501e-12		1.00000000012137e+00
5.10000000000000e-01    	1.73311197919553e-07 	 -8.09018970000997e-01   -5.87785252291030e-01 	2.62190158819585e-06	 -1.84543133981357e-05	-1.06678988734118e-11		1.00000000017372e+00
5.40000000000000e-01    	2.64626586154296e-07 	 -8.09019564467788e-01   -5.87785252291327e-01 	3.48485660063005e-06	 -2.10884529182756e-05	-8.47217505697270e-12		1.00000000022843e+00
5.70000000000000e-01    	3.83396781533274e-07 	 -8.09020228025508e-01   -5.87785252291488e-01 	4.44668798284735e-06	 -2.29923285458287e-05	-1.26181104628425e-12		1.00000000027421e+00
6.00000000000000e-01    	5.32007001519303e-07 	 -8.09020932369180e-01   -5.87785252291334e-01 	5.46586134086236e-06	 -2.37310224058214e-05	1.27292903290849e-11		1.00000000029652e+00
6.30000000000000e-01    	7.11342027934775e-07 	 -8.09021635494146e-01   -5.87785252290649e-01 	6.48382829734556e-06	 -2.28299833582451e-05	3.41925838013253e-11		1.00000000028162e+00
6.60000000000000e-01    	9.20276926266464e-07 	 -8.09022280887971e-01   -5.87785252289222e-01 	7.42530741007082e-06	 -1.98015636374819e-05	6.16303164969919e-11		1.00000000022362e+00
6.90000000000000e-01    	1.15519542096170e-06 	 -8.09022797616787e-01   -5.87785252286938e-01 	8.19987061022531e-06	 -1.41779408356042e-05	9.01943539016529e-11		1.00000000013413e+00
7.20000000000000e-01    	1.40957684482791e-06 	 -8.09023101479484e-01   -5.87785252283888e-01 	8.70493903075552e-06	 -5.54912322250485e-06	1.10824647745383e-10		1.00000000005328e+00
7.50000000000000e-01    	1.67369445962241e-06 	 -8.09023097355983e-01   -5.87785252280500e-01 	8.83020742135474e-06	 6.39579815519348e-06	1.10133200798389e-10		1.00000000005944e+00
7.80000000000000e-01    	1.93446710957145e-06 	 -8.09022682813437e-01   -5.87785252277659e-01 	8.46342089160123e-06	 2.18264594516374e-05	7.14936010373929e-11		1.00000000027401e+00
8.10000000000000e-01    	2.17550237577422e-06 	 -8.09021752959033e-01   -5.87785252276763e-01 	7.49732693044837e-06	 4.07307786256707e-05	-2.23175880867258e-11		1.00000000085760e+00
8.40000000000000e-01    	2.37736257852218e-06 	 -8.09020206443619e-01   -5.87785252279688e-01 	5.83752570703407e-06	 6.28791792740647e-05	-1.84845976446291e-10		1.00000000199393e+00
8.70000000000000e-01    	2.51807524957773e-06 	 -8.09017952430941e-01   -5.87785252288589e-01 	3.41084908926652e-06	 8.77964911681268e-05	-4.20374365149164e-10		1.00000000385993e+00
9.00000000000000e-01    	2.57389738563699e-06 	 -8.09014918258065e-01   -5.87785252305537e-01 	1.73820031168161e-07	 1.14744438603530e-04	-7.17842812932054e-10		1.00000000658316e+00
9.30000000000000e-01    	2.52032840061600e-06 	 -8.09011057428998e-01   -5.87785252331971e-01 	-3.87931518041716e-06	 1.42717341166849e-04	-1.04557108422991e-09		1.00000001019164e+00
9.60000000000000e-01    	2.33335088282003e-06 	 -8.09006357511532e-01   -5.87785252368030e-01 	-8.70952398607813e-06	 1.70453174346215e-04	-1.34842414552661e-09		1.00000001456507e+00
9.90000000000000e-01    	1.99086182624212e-06 	 -8.09000847452271e-01   -5.87785252411860e-01 	-1.42274426276563e-05	 1.96461480138138e-04	-1.54912688290302e-09		1.00000001939977e+00
1.02000000000000e+00    	1.47424082300064e-06 	 -8.08994603792048e-01   -5.87785252459032e-01 	-2.02898741943953e-05	 2.19068802242515e-04	-1.55510515299330e-09		1.00000002420141e+00
1.05000000000000e+00    	7.69986698881034e-07 	 -8.08987755257477e-01   -5.87785252502265e-01 	-2.66987998791268e-05	 2.36481379193780e-04	-1.27144844111363e-09		1.00000002831813e+00
1.08000000000000e+00    	-1.28658832292260e-07 	 -8.08980485227680e-01   -5.87785252531622e-01 	-3.32032887196432e-05	 2.46863804168040e-04	-6.19387628528673e-10		1.00000003102210e+00
1.11000000000000e+00    	-1.22019184703342e-06 	 -8.08973031629755e-01   -5.87785252535317e-01 	-3.95045779013545e-05	 2.48431302624177e-04	4.41796619335610e-10		1.00000003163936e+00
1.14000000000000e+00    	-2.49352872037443e-06 	 -8.08965683902703e-01   -5.87785252501188e-01 	-4.52644573779553e-05	 2.39552244663958e-04	1.89302004931854e-09		1.00000002971707e+00
1.17000000000000e+00    	-3.92698963018746e-06 	 -8.08958776785559e-01   -5.87785252418764e-01 	-5.01169332315075e-05	 2.18856557579965e-04	3.63856827429179e-09		1.00000002520495e+00
1.20000000000000e+00    	-5.48767886009212e-06 	 -8.08952680828070e-01   -5.87785252281695e-01 	-5.36829688961145e-05	 1.85344895343650e-04	5.49947983610906e-09		1.00000001861730e+00
1.23000000000000e+00    	-7.13134891580031e-06 	 -8.08947789686266e-01   -5.87785252090163e-01 	-5.55879181779420e-05	 1.38492812719633e-04	7.22193495527278e-09		1.00000001113514e+00
1.26000000000000e+00    	-8.80282106691103e-06 	 -8.08944504443891e-01   -5.87785251852783e-01 	-5.54810761472285e-05	 7.83438330772889e-05	8.50377616329850e-09		1.00000000460795e+00
1.29000000000000e+00    	-1.04370149528456e-05 	 -8.08943215385776e-01   -5.87785251587417e-01 	-5.30565920137634e-05	 5.58523228898450e-06	9.03945304874956e-09		1.00000000142310e+00
1.32000000000000e+00    	-1.19606146706052e-05 	 -8.08944281831557e-01   -5.87785251320409e-01 	-4.80748220112562e-05	 -7.83993843889960e-05	8.57996229518921e-09		1.00000000422883e+00
1.35000000000000e+00    	-1.32943689362645e-05 	 -8.08948010807843e-01   -5.87785251083884e-01 	-4.03830614285895e-05	 -1.71506045312053e-04	7.00028704673502e-09		1.00000001552256e+00
1.38000000000000e+00    	-1.43559894798487e-05 	 -8.08954635483901e-01   -5.87785250911045e-01 	-2.99344955058758e-05	 -2.70919324230583e-04	4.36318244998665e-09		1.00000003714668e+00
1.41000000000000e+00    	-1.50635761662515e-05 	 -8.08964294410345e-01   -5.87785250829781e-01 	-1.68041614199874e-05	 -3.73157371870319e-04	9.65771374460868e-10		1.00000006976440e+00
1.44000000000000e+00    	-1.53394611679818e-05 	 -8.08977012673388e-01   -5.87785250855308e-01 	-1.20072952811529e-06	 -4.74154724183868e-04	-2.64487626190138e-09		1.00000011241207e+00
1.47000000000000e+00    	-1.51143298970651e-05 	 -8.08992686101367e-01   -5.87785250982956e-01 	1.65269994722367e-05	 -5.69382808768911e-04	-5.69861482957874e-09		1.00000016223495e+00
1.50000000000000e+00    	-1.43314455988682e-05 	 -8.09011069629844e-01   -5.87785251182488e-01 	3.58898186713762e-05	 -6.54006184891667e-04	-7.27771553103170e-09		1.00000021450606e+00
1.53000000000000e+00    	-1.29507798588556e-05 	 -8.09031770843404e-01   -5.87785251395400e-01 	5.62647542143112e-05	 -7.23070599302683e-04	-6.43936013397039e-09		1.00000026299837e+00
1.56000000000000e+00    	-1.09528350016803e-05 	 -8.09054249565637e-01   -5.87785251536478e-01 	7.69090001064815e-05	 -7.71717012461760e-04	-2.37412727701660e-09		1.00000030073103e+00
1.59000000000000e+00    	-8.34193837599637e-06 	 -8.09077824165895e-01   -5.87785251500400e-01 	9.69811597297244e-05	 -7.95413945934027e-04	5.42006676045067e-09		1.00000032104429e+00
1.62000000000000e+00    	-5.14879418870432e-06 	 -8.09101684997559e-01   -5.87785251173449e-01 	1.15569401378697e-04	 -7.90198920049180e-04	1.69769692405365e-08		1.00000031888526e+00
1.65000000000000e+00    	-1.43209652859472e-06 	 -8.09124915085767e-01   -5.87785250449443e-01 	1.31725723236998e-04	 -7.52918485381506e-04	3.17466305063370e-08		1.00000029211891e+00
1.68000000000000e+00    	2.72096270038262e-06 	 -8.09146517853613e-01   -5.87785249248049e-01 	1.44505133017254e-04	 -6.81455486733996e-04	4.85575095438370e-08		1.00000024263163e+00
1.71000000000000e+00    	7.19541613343726e-06 	 -8.09165451327876e-01   -5.87785247532738e-01 	1.53008208753377e-04	 -5.74931804602680e-04	6.56808705936073e-08		1.00000017697903e+00
1.74000000000000e+00    	1.18505486498340e-05 	 -8.09180667913313e-01   -5.87785245325114e-01 	1.56425246296609e-04	 -4.33874949008743e-04	8.10091559977730e-08		1.00000010635816e+00
1.77000000000000e+00    	1.65232489514031e-05 	 -8.09191158484667e-01   -5.87785242712235e-01 	1.54080035520109e-04	 -2.60337565218163e-04	9.23418957661586e-08		1.00000004575816e+00
1.80000000000000e+00    	2.10326436893648e-05 	 -8.09195999234584e-01   -5.87785239844053e-01 	1.45471251280557e-04	 -5.79601575573597e-05	9.77519238073277e-08		1.00000001226064e+00
1.83000000000000e+00    	2.51859129005399e-05 	 -8.09194399450308e-01   -5.87785236919245e-01 	1.30309496196907e-04	 1.68030871611202e-04	9.59844927700365e-08		1.00000002260747e+00
1.86000000000000e+00    	2.87851285985291e-05 	 -8.09185748188020e-01   -5.87785234159336e-01 	1.08548178986276e-04	 4.10895479247259e-04	8.68261255769652e-08		1.00000009030890e+00
1.89000000000000e+00    	3.16349070363770e-05 	 -8.09169657685145e-01   -5.87785231773109e-01 	8.04066343374134e-05	 6.62525423519426e-04	7.13724525032297e-08		1.00000022270256e+00
1.92000000000000e+00    	3.35506213119268e-05 	 -8.09146001309468e-01   -5.87785229915339e-01 	4.63841626331873e-05	 9.13662715598349e-04	5.21278257811920e-08		1.00000041846544e+00
1.95000000000000e+00    	3.43668857366565e-05 	 -8.09114943898120e-01   -5.87785228645735e-01 	7.26396398935481e-06	 1.15418761782566e-03	3.28856878588943e-08		1.00000066610069e+00
1.98000000000000e+00    	3.39459971068932e-05 	 -8.09076962494228e-01   -5.87785227895085e-01 	-3.58937610369858e-05	 1.37346934075368e-03	1.83670023453228e-08		1.00000094385275e+00
2.01000000000000e+00    	3.21860005310422e-05 	 -8.09032855744961e-01   -5.87785227445744e-01 	-8.17699855495743e-05	 1.56076925674355e-03	1.36317721363994e-08		1.00000122134276e+00
2.04000000000000e+00    	2.90280383677799e-05 	 -8.08983740578089e-01   -5.87785226932518e-01 	-1.28816474013079e-04	 1.70568331438200e-03	2.33208189996159e-08		1.00000146297356e+00
2.07000000000000e+00    	2.44626398384554e-05 	 -8.08931035216523e-01   -5.87785225867663e-01 	-1.75296742334532e-04	 1.79860756018957e-03	5.08249553215886e-08		1.00000163285772e+00
2.10000000000000e+00    	1.85346161992268e-05 	 -8.08876428108646e-01   -5.87785223690345e-01 	-2.19337970332930e-04	 1.83120840178462e-03	9.75090265289507e-08		1.00000170071524e+00
2.13000000000000e+00    	1.13462429492537e-05 	 -8.08821832929233e-01   -5.87785219836773e-01 	-2.58993141523036e-04	 1.79687761845255e-03	1.62132024649592e-07		1.00000164792197e+00
2.16000000000000e+00    	3.05843820094827e-06 	 -8.08769330420223e-01   -5.87785213823115e-01 	-2.92312277042698e-04	 1.69115126143696e-03	2.40596265241938e-07		1.00000147271847e+00
2.19000000000000e+00    	-6.11031246750521e-06 	 -8.08721098468237e-01   -5.87785205329669e-01 	-3.17421131740508e-04	 1.51207158281968e-03	3.26126119201402e-07		1.00000119355766e+00
2.22000000000000e+00    	-1.58874768280206e-05 	 -8.08679332429742e-01   -5.87785194272593e-01 	-3.32605130332184e-04	 1.26047205293578e-03	4.09921486475267e-07		1.00000084970771e+00
2.25000000000000e+00    	-2.59525582943111e-05 	 -8.08646158287135e-01   -5.87785180849146e-01 	-3.36395663087510e-04	 9.40167399284287e-04	4.82258803937771e-07		1.00000049853838e+00
2.28000000000000e+00    	-3.59457589394570e-05 	 -8.08623541721332e-01   -5.87785165544425e-01 	-3.27655183383783e-04	 5.58033410626015e-04	5.33932518065021e-07		1.00000020937972e+00
2.31000000000000e+00    	-4.54791261987834e-05 	 -8.08613196591449e-01   -5.87785149091941e-01 	-3.05656928691856e-04	 1.23964939290295e-04	5.57855101116268e-07		1.00000005439689e+00
2.34000000000000e+00    	-5.41499532440960e-05 	 -8.08616496594721e-01   -5.87785132386753e-01 	-2.70154616126891e-04	 -3.49295002775297e-04	5.50577449119853e-07		1.00000009749540e+00
2.37000000000000e+00    	-6.15560593975179e-05 	 -8.08634394018827e-01   -5.87785116357464e-01 	-2.21437245187312e-04	 -8.46457073708180e-04	5.13466403599158e-07		1.00000038276207e+00
2.40000000000000e+00    	-6.73124317296802e-05 	 -8.08667349477858e-01   -5.87785101811193e-01 	-1.60364267810851e-04	 -1.35011486146016e-03	4.53291307942875e-07		1.00000092426309e+00
2.43000000000000e+00    	-7.10685737148507e-05 	 -8.08715276332702e-01   -5.87785089272283e-01 	-8.83769290962091e-05	 -1.84129235907153e-03	3.82030559334183e-07		1.00000169908265e+00
2.46000000000000e+00    	-7.25257945781372e-05 	 -8.08777503133928e-01   -5.87785078839787e-01 	-7.48257026142743e-06	 -2.30009476990819e-03	3.15808719948899e-07		1.00000264524252e+00
2.49000000000000e+00    	-7.14535969480902e-05 	 -8.08852756895895e-01   -5.87785070089555e-01 	7.97899047374682e-05	 -2.70644239680462e-03	2.73004200376412e-07		1.00000366559176e+00
2.52000000000000e+00    	-6.77042921954169e-05 	 -8.08939169328381e-01   -5.87785062043442e-01 	1.70463447846019e-04	 -3.04086257957282e-03	2.71709524968962e-07		1.00000463794079e+00
2.55000000000000e+00    	-6.12250006139713e-05 	 -8.09034307337809e-01   -5.87785053220617e-01 	2.61213267923152e-04	 -3.28531066984290e-03	3.26858871615287e-07		1.00000543073459e+00
2.58000000000000e+00    	-5.20662807313582e-05 	 -8.09135228192379e-01   -5.87785041774954e-01 	3.48490338999546e-04	 -3.42398808264820e-03	4.47437604611937e-07		1.00000592255252e+00
2.61000000000000e+00    	-4.03867759842193e-05 	 -8.09238558757862e-01   -5.87785025709131e-01 	4.28662353511623e-04	 -3.44412371030997e-03	6.34234796275462e-07		1.00000602285184e+00
2.64000000000000e+00    	-2.64534590356915e-05 	 -8.09340597191217e-01   -5.87785003142447e-01 	4.98165059089388e-04	 -3.33668454590620e-03	8.78577239891605e-07		1.00000569080029e+00
2.67000000000000e+00    	-1.06372797946505e-05 	 -8.09437434467832e-01   -5.87784972597448e-01 	5.53656077454886e-04	 -3.09698230715290e-03	1.16238652211811e-06		1.00000494890566e+00
2.70000000000000e+00    	6.59573587222818e-06 	 -8.09525092155925e-01   -5.87784933262539e-01 	5.92163135010599e-04	 -2.72514518912641e-03	1.45973515039088e-06		1.00000388853025e+00
2.73000000000000e+00    	2.46976543741963e-05 	 -8.09599671979054e-01   -5.87784885185653e-01 	6.11219168228267e-04	 -2.22642756638229e-03	1.73986129279505e-06		1.00000266528225e+00
2.76000000000000e+00    	4.30555776558660e-05 	 -8.09657511963351e-01   -5.87784829358789e-01 	6.08977943020369e-04	 -1.61133542381281e-03	1.97136272763640e-06		1.00000148362883e+00
2.79000000000000e+00    	6.10117029095412e-05 	 -8.09695343385994e-01   -5.87784767665120e-01 	5.84305496552041e-04	 -8.95551388320457e-04	2.12706475359243e-06		1.00000057171470e+00
2.82000000000000e+00    	7.78857279416671e-05 	 -8.09710442357283e-01   -5.87784702678285e-01 	5.36844649863180e-04	 -9.96502853262495e-05	2.18888215906527e-06		1.00000014906856e+00
2.85000000000000e+00    	9.29987777963678e-05 	 -8.09700769707450e-01   -5.87784637325488e-01 	4.67051783548442e-04	 7.51396059355789e-04	2.15190658468819e-06		1.00000039136894e+00
2.88000000000000e+00    	1.05698029402316e-04 	 -8.09665092930910e-01   -5.87784574449031e-01 	3.76206744660158e-04	 1.62891776299545e-03	2.02697303666201e-06		1.00000139745337e+00
2.91000000000000e+00    	1.15381255461770e-04 	 -8.09603084277206e-01   -5.87784516321466e-01 	2.66397927141798e-04	 2.50143407108467e-03	1.84110358045727e-06		1.00000316406682e+00
2.94000000000000e+00    	1.21520579178211e-04 	 -8.09515389671670e-01   -5.87784464183972e-01 	1.40485086109140e-04	 3.33570489527072e-03	1.63548482392041e-06		1.00000557331741e+00
2.97000000000000e+00    	1.23684807283489e-04 	 -8.09403663991542e-01   -5.87784417882858e-01 	2.04226557998002e-06	 4.09791487325105e-03	1.46098186067762e-06		1.00000839642106e+00
3.00000000000000e+00    	1.21559770242156e-04 	 -8.09270569295132e-01   -5.87784375673210e-01 	-1.44717574100271e-04	 4.75495096168953e-03	1.37158066155134e-06		1.00001131518784e+00
3.03000000000000e+00    	1.14966129875012e-04 	 -8.09119733871955e-01   -5.87784334241168e-01 	-2.95035837147540e-04	 5.27572853162857e-03	1.41652677117159e-06		1.00001396008240e+00
3.06000000000000e+00    	1.03874108139710e-04 	 -8.08955671409798e-01   -5.87784288968516e-01 	-4.43720372076698e-04	 5.63251632024854e-03	1.63222897386341e-06		1.00001596093789e+00
3.09000000000000e+00    	8.84145488688245e-05 	 -8.08783661111573e-01   -5.87784234428280e-01 	-5.85278242820107e-04	 5.80220767532957e-03	2.03516511215604e-06		1.00001700393977e+00
3.12000000000000e+00    	6.88856605060129e-05 	 -8.08609591185378e-01   -5.87784165062549e-01 	-7.14071439847657e-04	 5.76748453265561e-03	2.61702039072871e-06		1.00001688674877e+00
3.15000000000000e+00    	4.57547261200010e-05 	 -8.08439769716552e-01   -5.87784075959393e-01 	-8.24497194270537e-04	 5.51782165718524e-03	3.34308601735802e-06		1.00001556296022e+00
3.18000000000000e+00    	1.96540383067483e-05 	 -8.08280708449141e-01   -5.87783963620334e-01 	-9.11192866909907e-04	 5.05028195606093e-03	4.15455654776679e-06		1.00001316773207e+00
3.21000000000000e+00    	-8.62964530855527e-06 	 -8.08138886393945e-01   -5.87783826598433e-01 	-9.69262604895459e-04	 4.37005916247962e-03	4.97482747795688e-06		1.00001001840573e+00
3.24000000000000e+00    	-3.81726950059858e-05 	 -8.08020501379031e-01   -5.87783665893146e-01 	-9.94519312660382e-04	 3.49073183876956e-03	5.71927855610831e-06		1.00000658713338e+00
3.27000000000000e+00    	-6.79395661688876e-05 	 -8.07931218605660e-01   -5.87783485012740e-01 	-9.83731393361957e-04	 2.43420230511018e-03	6.30742192098344e-06		1.00000344654811e+00
3.30000000000000e+00    	-9.68150598360011e-05 	 -8.07875925910804e-01   -5.87783289656563e-01 	-9.34859760969391e-04	 1.23030551039271e-03	6.67579541040123e-06		1.00000119382878e+00
3.33000000000000e+00    	-1.23643339104067e-04 	 -8.07858505716175e-01   -5.87783087023086e-01 	-8.47267469943301e-04	 -8.39143504627552e-05	6.78968216642840e-06		1.00000036247488e+00
3.36000000000000e+00    	-1.47272591734005e-04 	 -8.07881633523157e-01   -5.87782884808462e-01 	-7.21882616961023e-04	 -1.46524799650191e-03	6.65170823016076e-06		1.00000133405433e+00
3.39000000000000e+00    	-1.66603644726623e-04 	 -8.07946612269185e-01   -5.87782690015406e-01 	-5.61295478674885e-04	 -2.86566056703088e-03	6.30564464544796e-06		1.00000426354234e+00
3.42000000000000e+00    	-1.80640296244760e-04 	 -8.08053250890907e-01   -5.87782507734673e-01 	-3.69773481411234e-04	 -4.23388748466664e-03	5.83430870100072e-06		1.00000903124407e+00
3.45000000000000e+00    	-1.88538705993394e-04 	 -8.08199794063964e-01   -5.87782340082980e-01 	-1.53182571911606e-04	 -5.51723523262962e-03	5.35126080232444e-06		1.00001523157307e+00
3.48000000000000e+00    	-1.89652944024047e-04 	 -8.08382908355166e-01   -5.87782185476515e-01 	8.11894511343520e-05	 -6.66352493508111e-03	4.98692578871770e-06		1.00002220434406e+00
3.51000000000000e+00    	-1.83573791333626e-04 	 -8.08597728000043e-01   -5.87782038386126e-01 	3.24903733423904e-04	 -7.62310832868580e-03	4.87069591571790e-06		1.00002910825973e+00
3.54000000000000e+00    	-1.70158140157937e-04 	 -8.08837961294492e-01   -5.87781889661301e-01 	5.68722589678461e-04	 -8.35088021431670e-03	5.11135076828629e-06		1.00003502972239e+00
3.57000000000000e+00    	-1.49546853002128e-04 	 -8.09096056260632e-01   -5.87781727431693e-01 	8.03022310393980e-04	 -8.80820902799018e-03	5.77862112630677e-06		1.00003911394730e+00
3.60000000000000e+00    	-1.22169669649787e-04 	 -8.09363421911375e-01   -5.87781538507609e-01 	1.01823928389642e-03	 -8.96470782655198e-03	6.88882635277019e-06		1.00004070059429e+00
3.63000000000000e+00    	-8.87366329485684e-05 	 -8.09630699186295e-01   -5.87781310116968e-01 	1.20531840291158e-03	 -8.79977163564405e-03	8.39717699216167e-06		1.00003944364400e+00
3.66000000000000e+00    	-5.02164467204328e-05 	 -8.09888073541541e-01   -5.87781031749122e-01 	1.35613224674927e-03	 -8.30381352359619e-03	1.01985681590112e-05		1.00003539563243e+00
3.69000000000000e+00    	-7.80308076655935e-06 	 -8.10125619314633e-01   -5.87780696837159e-01 	1.46384255349908e-03	 -7.47914064932986e-03	1.21375733737492e-05		1.00002903984194e+00
3.72000000000000e+00    	3.71273016249411e-05 	 -8.10333664406222e-01   -5.87780304008655e-01 	1.52318176421631e-03	 -6.34042257523151e-03	1.40270205237008e-05		1.00002126039294e+00
3.75000000000000e+00    	8.30664839919609e-05 	 -8.10503162575218e-01   -5.87779857673771e-01 	1.53064120846861e-03	 -4.91471704281372e-03	1.56731728731378e-05		1.00001324868812e+00
3.78000000000000e+00    	1.28428544568440e-04 	 -8.10626059779971e-01   -5.87779367797295e-01 	1.48456268846929e-03	 -3.24103290194296e-03	1.69043502677329e-05		1.00000635423301e+00
3.81000000000000e+00    	1.71605605408559e-04 	 -8.10695640566949e-01   -5.87778848809519e-01 	1.38514042760499e-03	 -1.36942567584100e-03	1.75990033959093e-05		1.00000189712341e+00
3.84000000000000e+00    	2.11022514432603e-04 	 -8.10706840559365e-01   -5.87778317736440e-01 	1.23434912173825e-03	 6.40362006651565e-04	1.77089553653901e-05		1.00000096699696e+00
3.87000000000000e+00    	2.45188552769090e-04 	 -8.10656511674666e-01   -5.87777791755269e-01 	1.03581984596154e-03	 2.72068560979586e-03	1.72738449755504e-05		1.00000423766668e+00
3.90000000000000e+00    	2.72744947784517e-04 	 -8.10543627828018e-01   -5.87777285487680e-01 	7.94687849486183e-04	 4.79816278582061e-03	1.64237563196876e-05		1.00001182701238e+00
3.93000000000000e+00    	2.92507670193009e-04 	 -8.10369420558393e-01   -5.87776808412589e-01 	5.17434366983511e-04	 6.79615310782599e-03	1.53685170912317e-05		1.00002322756603e+00
3.96000000000000e+00    	3.03505579181476e-04 	 -8.10137436209239e-01   -5.87776362798340e-01 	2.11738676646367e-04	 8.63747511375800e-03	1.43740191750690e-05		1.00003732481154e+00
3.99000000000000e+00    	3.05014344231656e-04 	 -8.09853508935070e-01   -5.87775942513473e-01 	-1.13652401745760e-04	 1.02472694665809e-02	1.37279115004345e-05		1.00005250843985e+00
4.02000000000000e+00    	2.96586640839454e-04 	 -8.09525646784613e-01   -5.87775532976162e-01 	-4.49041114861478e-04	 1.15559070383413e-02	1.36988448049850e-05		1.00006686817085e+00
4.05000000000000e+00    	2.78078862353898e-04 	 -8.09163831306378e-01   -5.87775112354834e-01 	-7.83895643606867e-04	 1.25018341264556e-02	1.44948160675850e-05		1.00007845220213e+00
4.08000000000000e+00    	2.49674041397762e-04 	 -8.08779734403445e-01   -5.87774653954115e-01 	-1.10698989142156e-03	 1.30342441637740e-02	1.62268143038747e-05		1.00008555494560e+00
4.11000000000000e+00    	2.11899918920102e-04 	 -8.08386359409228e-01   -5.87774129535562e-01 	-1.40659346215483e-03	 1.31154663821330e-02	1.88837416319119e-05		1.00008699337617e+00
4.14000000000000e+00    	1.65640272739982e-04 	 -8.07997616459521e-01   -5.87773513158864e-01 	-1.67073847823979e-03	 1.27229670081805e-02	2.23234251344267e-05		1.00008232948837e+00
4.17000000000000e+00    	1.12136887966282e-04 	 -8.07627845110101e-01   -5.87772785013265e-01 	-1.88758343742384e-03	 1.18508677284343e-02	2.62825345928274e-05		1.00007200077191e+00
4.20000000000000e+00    	5.29790943431803e-05 	 -8.07291299714788e-01   -5.87771934662644e-01 	-2.04588229452343e-03	 1.05108993594312e-02	3.04056045069998e-05		1.00005733113867e+00
4.23000000000000e+00    	-9.92223376525789e-06 	 -8.07001615253953e-01   -5.87770963164621e-01 	-2.13555058672235e-03	 8.73272587921849e-03	3.42904686770712e-05		1.00004041031022e+00
4.26000000000000e+00    	-7.43788118989758e-05 	 -8.06771272990539e-01   -5.87769883646306e-01 	-2.14830174395845e-03	 6.56359511432992e-03	3.75446714348801e-05		1.00002384841103e+00
