0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.70000000000000e-01    	3.95737083992760e-07 	 3.09020011711014e-01   9.51056516300812e-01 	4.63797487333178e-06	 2.99913902442720e-05	-4.40113990192203e-12		1.00000000046050e+00
6.00000000000000e-01    	5.50953774517124e-07 	 3.09020991945399e-01   9.51056516300424e-01 	5.71609743836370e-06	 3.53030930281847e-05	-2.35387477182929e-11		1.00000000063949e+00
6.30000000000000e-01    	7.38750805430846e-07 	 3.09022124213728e-01   9.51056516299255e-01 	6.79841154758980e-06	 4.00435548218629e-05	-5.72190438039640e-11		1.00000000082485e+00
6.60000000000000e-01    	9.58123647106791e-07 	 3.09023383452676e-01   9.51056516296808e-01 	7.80669940196106e-06	 4.36711002322366e-05	-1.09140494620606e-10		1.00000000098405e+00
6.90000000000000e-01    	1.20547326161026e-06 	 3.09024727263563e-01   9.51056516292506e-01 	8.64659370462065e-06	 4.55756452921225e-05	-1.81036657202198e-10		1.00000000107595e+00
7.20000000000000e-01    	1.47416354552049e-06 	 3.09026094257368e-01   9.51056516285763e-01 	9.21062509644255e-06	 4.51066143495598e-05	-2.71129952454730e-10		1.00000000105972e+00
7.50000000000000e-01    	1.75419290617237e-06 	 3.09027403362577e-01   9.51056516276120e-01 	9.38278051210638e-06	 4.16090720691034e-05	-3.72776726981090e-10		1.00000000090968e+00
7.80000000000000e-01    	2.03202450317671e-06 	 3.09028554326547e-01   9.51056516263400e-01 	9.04450195438805e-06	 3.44669134722246e-05	-4.73827921018782e-10		1.00000000063489e+00
8.10000000000000e-01    	2.29061597511934e-06 	 3.09029429596894e-01   9.51056516247865e-01 	8.08194806748128e-06	 2.31513277641814e-05	-5.57290142173225e-10		1.00000000030065e+00
8.40000000000000e-01    	2.50968252026931e-06 	 3.09029897706999e-01   9.51056516230333e-01 	6.39423320648954e-06	 7.27216946749432e-06	-6.03793883363466e-10		1.00000000004689e+00
8.70000000000000e-01    	2.66621709832192e-06 	 3.09029818210988e-01   9.51056516212182e-01 	3.90225755130676e-06	 -1.33706261843903e-05	-5.96122666649174e-10		1.00000000009700e+00
9.00000000000000e-01    	2.73527857354553e-06 	 3.09029048121757e-01   9.51056516195199e-01 	5.57654516165555e-07	 -3.87388188380296e-05	-5.25626886835281e-10		1.00000000075050e+00
9.30000000000000e-01    	2.69104335037252e-06 	 3.09027449704868e-01   9.51056516181206e-01 	-3.64868472667972e-06	 -6.85142783594776e-05	-3.99783719432374e-10		1.00000000235376e+00
9.60000000000000e-01    	2.50809918153341e-06 	 3.09024899376828e-01   9.51056516171466e-01 	-8.67908920528950e-06	 -1.02067515885149e-04	-2.49565318118846e-10		1.00000000524655e+00
9.90000000000000e-01    	2.16294224239468e-06 	 3.09021297354071e-01   9.51056516165888e-01 	-1.44431758144389e-05	 -1.38439628476552e-04	-1.34780585435560e-10		1.00000000968707e+00
1.02000000000000e+00    	1.63562126584105e-06 	 3.09016577605423e-01   9.51056516162134e-01 	-2.07940668254791e-05	 -1.76340563329589e-04	-1.45322006126706e-10		1.00000001576419e+00
1.05000000000000e+00    	9.11456579147478e-07 	 3.09010717582136e-01   9.51056516154768e-01 	-2.75272547562709e-05	 -2.14166004603289e-04	-3.96428167588311e-10		1.00000002331241e+00
1.08000000000000e+00    	-1.72516721595906e-08 	 3.09003747142043e-01   9.51056516134655e-01 	-3.43825153979648e-05	 -2.50034387191233e-04	-1.01676302475698e-09		1.00000003184968e+00
1.11000000000000e+00    	-1.14962201370477e-06 	 3.08995756053341e-01   9.51056516088830e-01 	-4.10491425316316e-05	 -2.81844574430414e-04	-2.12932223898111e-09		1.00000004056070e+00
1.14000000000000e+00    	-2.47479871961037e-06 	 3.08986899463649e-01   9.51056516001027e-01 	-4.71746254432283e-05	 -3.07353639652917e-04	-3.82679287733858e-09		1.00000004834585e+00
1.17000000000000e+00    	-3.97087045978587e-06 	 3.08977400754278e-01   9.51056515852990e-01 	-5.23767195122806e-05	 -3.24273013747076e-04	-6.14477486912338e-09		1.00000005394815e+00
1.20000000000000e+00    	-5.60419929957227e-06 	 3.08967551269833e-01   9.51056515626557e-01 	-5.62586784937893e-05	 -3.30380060007710e-04	-9.03787077277970e-09		1.00000005615801e+00
1.23000000000000e+00    	-7.32924912137502e-06 	 3.08957706519027e-01   9.51056515306348e-01 	-5.84272325323094e-05	 -3.23640976945847e-04	-1.23646539082697e-08		1.00000005407861e+00
1.26000000000000e+00    	-9.08898734189080e-06 	 3.08948278581730e-01   9.51056514882690e-01 	-5.85127162361332e-05	 -3.02339875798971e-04	-1.58875380535178e-08		1.00000004741657e+00
1.29000000000000e+00    	-1.08159133781537e-05 	 3.08939724625568e-01   9.51056514354264e-01 	-5.61905837483217e-05	 -2.65207998294475e-04	-1.92923057404430e-08		1.00000003674633e+00
1.32000000000000e+00    	-1.24337421473531e-05 	 3.08932531626813e-01   9.51056513729837e-01 	-5.12033997531217e-05	 -2.11546393949847e-04	-2.22294159358668e-08		1.00000002368683e+00
1.35000000000000e+00    	-1.38597416537785e-05 	 3.08927197596831e-01   9.51056513028445e-01 	-4.33822735993285e-05	 -1.41335019541101e-04	-2.43753837899303e-08		1.00000001092880e+00
1.38000000000000e+00    	-1.50076913110559e-05 	 3.08924209827699e-01   9.51056512277508e-01 	-3.26666150897543e-05	 -5.53212000872523e-05	-2.55079824224933e-08		1.00000000206377e+00
1.41000000000000e+00    	-1.57913931689666e-05 	 3.08924020878285e-01   9.51056511508610e-01 	-1.91210421401071e-05	 4.49192695485801e-05	-2.55845088650040e-08		1.00000000119168e+00
1.44000000000000e+00    	-1.61286329819664e-05 	 3.08927023213898e-01   9.51056510751057e-01 	-2.94826996914406e-06	 1.56954387574682e-04	-2.48088142318073e-08		1.00000001232169e+00
1.47000000000000e+00    	-1.59454536201689e-05 	 3.08933523577409e-01   9.51056510023797e-01 	1.55031336136648e-05	 2.77506491663474e-04	-2.36711845967457e-08		1.00000003862510e+00
1.50000000000000e+00    	-1.51805714561472e-05 	 3.08943718296665e-01   9.51056509326737e-01 	3.57371247843137e-05	 4.02504576409244e-04	-2.29462778053560e-08		1.00000008164354e+00
1.53000000000000e+00    	-1.37897390288397e-05 	 3.08957670812352e-01   9.51056508632890e-01 	5.71155045387282e-05	 5.27180137687823e-04	-2.36386174856139e-08		1.00000014059053e+00
1.56000000000000e+00    	-1.17498365799002e-05 	 3.08975292734113e-01   9.51056507882993e-01 	7.88707400203884e-05	 6.46206331012948e-04	-2.68725338039894e-08		1.00000021190159e+00
1.59000000000000e+00    	-9.06246307807175e-06 	 3.08996329694690e-01   9.51056506984194e-01 	1.00126517955680e-04	 7.53878105078762e-04	-3.37332053338665e-08		1.00000028917872e+00
1.62000000000000e+00    	-5.75679604053307e-06 	 3.09020353168889e-01   9.51056505814035e-01 	1.19925876983705e-04	 8.44328781753012e-04	-4.50762555717284e-08		1.00000036363659e+00
1.65000000000000e+00    	-1.89150041941174e-06 	 3.09046759255742e-01   9.51056504230281e-01 	1.37266336050409e-04	 9.11776402310885e-04	-6.13333518851534e-08		1.00000042508904e+00
1.68000000000000e+00    	2.44450893591533e-06 	 3.09074775191240e-01   9.51056502086224e-01 	1.51140984477264e-04	 9.50791153825371e-04	-8.23483612546375e-08		1.00000046342360e+00
1.71000000000000e+00    	7.13260897608242e-06 	 3.09103474071362e-01   9.51056499249975e-01 	1.60584055301618e-04	 9.56573436139985e-04	-1.07280861853419e-07		1.00000047040988e+00
1.74000000000000e+00    	1.20264215107981e-05 	 3.09131797929962e-01   9.51056495625221e-01 	1.64719101189863e-04	 9.25230729990204e-04	-1.34609727170335e-07		1.00000044159205e+00
1.77000000000000e+00    	1.69552233090839e-05 	 3.09158588945419e-01   9.51056491170090e-01 	1.62807567418414e-04	 8.54040471305048e-04	-1.62258514843041e-07		1.00000037794566e+00
1.80000000000000e+00    	2.17287892436337e-05 	 3.09182628158244e-01   9.51056485910332e-01 	1.54295342551154e-04	 7.41685701035288e-04	-1.87847104901498e-07		1.00000028695234e+00
1.83000000000000e+00    	2.61435704012981e-05 	 3.09202680685602e-01   9.51056479943262e-01 	1.38854791346431e-04	 5.88450400354180e-04	-2.09052331918733e-07		1.00000018277727e+00
1.86000000000000e+00    	2.99900349981917e-05 	 3.09217546035739e-01   9.51056473429707e-01 	1.16419852270129e-04	 3.96362171607864e-04	-2.24037319903582e-07		1.00000008532830e+00
1.89000000000000e+00    	3.30609305386299e-05 	 3.09226111774074e-01   9.51056466572796e-01 	8.72120161748050e-05	 1.69271294823523e-04	-2.31888777891951e-07		1.00000001812938e+00
1.92000000000000e+00    	3.51601654750251e-05 	 3.09227408491589e-01   9.51056459584420e-01 	5.17553803330273e-05	 -8.71428398476659e-05	-2.32987848315457e-07		1.00000000513627e+00
1.95000000000000e+00    	3.61119615852401e-05 	 3.09220663792627e-01   9.51056452642547e-01 	1.08794654039566e-05	 -3.65444396843647e-04	-2.29236983193668e-07		1.00000006683401e+00
1.98000000000000e+00    	3.57698972925488e-05 	 3.09205352868887e-01   9.51056445844753e-01 	-3.42909476694651e-05	 -6.56596320121411e-04	-2.24075317649132e-07		1.00000021614730e+00
2.01000000000000e+00    	3.40254488072872e-05 	 3.09181243172538e-01   9.51056439165054e-01 	-8.23591053955544e-05	 -9.50198186501651e-04	-2.22238795822598e-07		1.00000045482973e+00
2.04000000000000e+00    	3.08156404231332e-05 	 3.09148430753751e-01   9.51056432421910e-01 	-1.31692259196416e-04	 -1.23480309864756e-03	-2.29257217487134e-07		1.00000077104050e+00
2.07000000000000e+00    	2.61294363378546e-05 	 3.09107365992255e-01   9.51056425264876e-01 	-1.80469379284930e-04	 -1.49830625327276e-03	-2.50724291200652e-07		1.00000113874480e+00
2.10000000000000e+00    	2.00125416720809e-05 	 3.09058866730146e-01   9.51056417185584e-01 	-2.26739224083026e-04	 -1.72839408561170e-03	-2.91422425039558e-07		1.00000151937728e+00
2.13000000000000e+00    	1.25703269579678e-05 	 3.09004117199997e-01   9.51056407555687e-01 	-2.68487060374576e-04	 -1.91303936791076e-03	-3.54423674922721e-07		1.00000186590078e+00
2.16000000000000e+00    	3.96864518341938e-06 	 3.08944651629552e-01   9.51056395690301e-01 	-3.03708102848139e-04	 -2.04102450161754e-03	-4.40314037060795e-07		1.00000212900764e+00
2.19000000000000e+00    	-5.56762911669098e-06 	 3.08882321977450e-01   9.51056380930966e-01 	-3.30485588697769e-04	 -2.10247265993468e-03	-5.46693230834949e-07		1.00000226480359e+00
2.22000000000000e+00    	-1.57584449315916e-05 	 3.08819249894566e-01   9.51056362737773e-01 	-3.47071287007326e-04	 -2.08936456701960e-03	-6.68081866487337e-07		1.00000224294909e+00
2.25000000000000e+00    	-2.62748425248459e-05 	 3.08757763689076e-01   9.51056340777024e-01 	-3.51966122606731e-04	 -1.99601767913421e-03	-7.96321688141373e-07		1.00000205398157e+00
2.28000000000000e+00    	-3.67476106000322e-05 	 3.08700321773223e-01   9.51056314989173e-01 	-3.43998434189692e-04	 -1.81950446929168e-03	-9.21486077871166e-07		1.00000171446467e+00
2.31000000000000e+00    	-4.67782221761435e-05 	 3.08649424756287e-01   9.51056285622512e-01 	-3.22397166664370e-04	 -1.55998748175333e-03	-1.03323530822706e-06		1.00000126875017e+00
2.34000000000000e+00    	-5.59518535260689e-05 	 3.08607518990276e-01   9.51056253221310e-01 	-2.86857022360840e-04	 -1.22095084459071e-03	-1.12246599130112e-06		1.00000078650428e+00
2.37000000000000e+00    	-6.38521968231326e-05 	 3.08576894940988e-01   9.51056218562774e-01 	-2.37592298877595e-04	 -8.09310988243535e-04	-1.18303090891564e-06		1.00000035571782e+00
2.40000000000000e+00    	-7.00776748835869e-05 	 3.08559584217219e-01   9.51056182544725e-01 	-1.75375886776766e-04	 -3.35393345779550e-04	-1.21325819828798e-06		1.00000007162343e+00
2.43000000000000e+00    	-7.42585581239745e-05 	 3.08557259417495e-01   9.51056146034226e-01 	-1.01559775606042e-04	 1.87233314490775e-04	-1.21698970209413e-06		1.00000002268609e+00
2.46000000000000e+00    	-7.60743749825954e-05 	 3.08571141123519e-01   9.51056109695405e-01 	-1.80735213770804e-05	 7.42067720966396e-04	-1.20389447010236e-06		1.00000027549626e+00
2.49000000000000e+00    	-7.52709059850434e-05 	 3.08601916364902e-01   9.51056073820903e-01 	7.26024424056020e-05	 1.31012887535722e-03	-1.18889559110379e-06		1.00000086085473e+00
2.52000000000000e+00    	-7.16759693178170e-05 	 3.08649672689996e-01   9.51056038194505e-01 	1.67490943586309e-04	 1.87054132052652e-03	-1.19066971901037e-06		1.00000176348818e+00
2.55000000000000e+00    	-6.52131546955047e-05 	 3.08713851600081e-01   9.51056002011567e-01 	2.63200704605156e-04	 2.40123726676324e-03	-1.22932424808281e-06		1.00000291760401e+00
2.58000000000000e+00    	-5.59126549509488e-05 	 3.08793224544620e-01   9.51055963878471e-01 	3.56036869558551e-04	 2.87975409799805e-03	-1.32350637141880e-06		1.00000420986497e+00
2.61000000000000e+00    	-4.39183917655998e-05 	 3.08885893948397e-01   9.51055921902666e-01 	4.42136875941269e-04	 3.28410054075242e-03	-1.48732704861541e-06		1.00000549038672e+00
2.64000000000000e+00    	-2.94907401091101e-05 	 3.08989320869823e-01   9.51055873871984e-01 	5.17627025611792e-04	 3.59366039859291e-03	-1.72756717960056e-06		1.00000659114617e+00
2.67000000000000e+00    	-1.30043265899673e-05 	 3.09100379903296e-01   9.51055817507410e-01 	5.78793071415079e-04	 3.79009945068323e-03	-2.04165316395050e-06		1.00000734990271e+00
2.70000000000000e+00    	5.05939531106053e-06 	 3.09215440872951e-01   9.51055750759525e-01 	6.22256390020794e-04	 3.85823905731280e-03	-2.41683263235012e-06		1.00000763657958e+00
2.73000000000000e+00    	2.41248176067605e-05 	 3.09330475759797e-01   9.51055672107724e-01 	6.45146089947924e-04	 3.78685933042383e-03	-2.83084751634011e-06		1.00000737823532e+00
2.76000000000000e+00    	4.35398237081952e-05 	 3.09441188201102e-01   9.51055580815293e-01 	6.45256902881874e-04	 3.56939548373372e-03	-3.25420226254243e-06		1.00000657845395e+00
2.79000000000000e+00    	6.25978328917462e-05 	 3.09543161842569e-01   9.51055477093984e-01 	6.21183054578310e-04	 3.20449319554091e-03	-3.65388349363145e-06		1.00000532731500e+00
2.82000000000000e+00    	8.05633910990622e-05 	 3.09632022852667e-01   9.51055362139875e-01 	5.72419543051158e-04	 2.69639247159135e-03	-3.99813715310902e-06		1.00000379909902e+00
2.85000000000000e+00    	9.67002276839468e-05 	 3.09703611065507e-01   9.51055238017506e-01 	4.99424291450465e-04	 2.05511451616450e-03	-4.26168915975372e-06		1.00000223646673e+00
2.88000000000000e+00    	1.10300540254621e-04 	 3.09754153542608e-01   9.51055107390185e-01 	4.03637306848586e-04	 1.29643239610368e-03	-4.43064494433182e-06		1.00000092183941e+00
2.91000000000000e+00    	1.20714197733389e-04 	 3.09780433870733e-01   9.51054973118310e-01 	2.87455986699535e-04	 4.41613662147724e-04	-4.50625490654107e-06		1.00000013883693e+00
2.94000000000000e+00    	1.27376570746045e-04 	 3.09779950274066e-01   9.51054837771150e-01 	1.54168733278564e-04	 -4.83068622772846e-04	-4.50680759866458e-06		1.00000012857179e+00
2.97000000000000e+00    	1.29833803638066e-04 	 3.09751055640027e-01   9.51054703116952e-01 	7.85170719155143e-06	 -1.44705105289545e-03	-4.46711405544271e-06		1.00000104701863e+00
3.00000000000000e+00    	1.27764518738507e-04 	 3.09693072856468e-01   9.51054569667907e-01 	-1.46764447291947e-04	 -2.41640653974141e-03	-4.43535906599949e-06		1.00000293028573e+00
3.03000000000000e+00    	1.20997167360611e-04 	 3.09606379441407e-01   9.51054436357563e-01 	-3.04449975563125e-04	 -3.35495842002712e-03	-4.46748245391705e-06		1.00000567421177e+00
3.06000000000000e+00    	1.09522484433250e-04 	 3.09492456310071e-01   9.51054300417194e-01 	-4.59645470747373e-04	 -4.22554898709418e-03	-4.61966317119649e-06		1.00000903323897e+00
3.09000000000000e+00    	9.35007344091944e-05 	 3.09353896649961e-01   9.51054157494727e-01 	-6.06638283406524e-04	 -4.99142119726481e-03	-4.93984859046730e-06		1.00001264108009e+00
3.12000000000000e+00    	7.32636285898340e-05 	 3.09194372231253e-01   9.51054002027229e-01 	-7.39740390020508e-04	 -5.61766523999608e-03	-5.45953681030431e-06		1.00001605257536e+00
3.15000000000000e+00    	4.93109298019957e-05 	 3.09018556023120e-01   9.51053827839666e-01 	-8.53464284823674e-04	 -6.07267614394633e-03	-6.18712594443389e-06		1.00001880274079e+00
3.18000000000000e+00    	2.23018327889412e-05 	 3.08832001661878e-01   9.51053628904057e-01 	-9.42695501894011e-04	 -6.32956496016789e-03	-7.10405504121556e-06		1.00002047584930e+00
3.21000000000000e+00    	-6.95877526594212e-06 	 3.08640982061856e-01   9.51053400160360e-01 	-1.00286194583681e-03	 -6.36746459479544e-03	-8.16466739030643e-06		1.00002077498626e+00
3.24000000000000e+00    	-3.75390896146282e-05 	 3.08452291207583e-01   9.51053138279231e-01 	-1.03010090777887e-03	 -6.17267225394001e-03	-9.30025129547949e-06		1.00001958134685e+00
3.27000000000000e+00    	-6.84041386944698e-05 	 3.08273014846949e-01   9.51052842241976e-01 	-1.02142419625528e-03	 -5.73957382076947e-03	-1.04271106387111e-05		1.00001699291750e+00
3.30000000000000e+00    	-9.84444444270786e-05 	 3.08110277350087e-01   9.51052513627188e-01 	-9.74880139807557e-04	 -5.07130132038153e-03	-1.14578692249344e-05		1.00001333422093e+00
3.33000000000000e+00    	-1.26509451286994e-04 	 3.07970973339848e-01   9.51052156526557e-01 	-8.89708469201547e-04	 -4.18008285141394e-03	-1.23146171128192e-05		1.00000913237103e+00
3.36000000000000e+00    	-1.51445413430869e-04 	 3.07861493771500e-01   9.51051777061253e-01 	-7.66480644310326e-04	 -3.08725477553546e-03	-1.29420646393909e-05		1.00000505938826e+00
3.39000000000000e+00    	-1.72137150826441e-04 	 3.07787456880864e-01   9.51051382528968e-01 	-6.07214633243876e-04	 -1.82291824354592e-03	-1.33186678981871e-05		1.00000184595726e+00
3.42000000000000e+00    	-1.87552705591617e-04 	 3.07753454777873e-01   9.51050980272138e-01 	-4.15450182659179e-04	 -4.25235867673415e-04	-1.34637861401972e-05		1.00000017680282e+00
3.45000000000000e+00    	-1.96789477987748e-04 	 3.07762826394396e-01   9.51050576410719e-01 	-1.96268962477216e-04	 1.06062102381882e-03	-1.34393432609678e-05		1.00000058180937e+00
3.48000000000000e+00    	-1.99119948069032e-04 	 3.07817466975357e-01   9.51050174618934e-01 	4.37557499857964e-05	 2.58384923864242e-03	-1.33451596784643e-05		1.00000333917920e+00
3.51000000000000e+00    	-1.94034660135997e-04 	 3.07917683326908e-01   9.51049775137448e-01 	2.96692556363482e-04	 4.08967495871873e-03	-1.33080163910683e-05		1.00000840678709e+00
3.54000000000000e+00    	-1.81279836478573e-04 	 3.08062102626394e-01   9.51049374195931e-01 	5.53476245899713e-04	 5.52124643137148e-03	-1.34654885921849e-05		1.00001539522121e+00
3.57000000000000e+00    	-1.60886864442573e-04 	 3.08247640804912e-01   9.51048963975802e-01 	8.04223370278863e-04	 6.82169384859937e-03	-1.39464964431538e-05		1.00002359096008e+00
3.60000000000000e+00    	-1.33191021409806e-04 	 3.08469534408069e-01   9.51048533173304e-01 	1.03863082725097e-03	 7.93628327275996e-03	-1.48512171013598e-05		1.00003203127037e+00
3.63000000000000e+00    	-9.88371950085615e-05 	 3.08721437516034e-01   9.51048068137387e-01 	1.24643997140804e-03	 8.81458545273908e-03	-1.62333570673266e-05		1.00003962461136e+00
3.66000000000000e+00    	-5.87710169623256e-05 	 3.08995582861828e-01   9.51047554466822e-01 	1.41794019040502e-03	 9.41257743399523e-03	-1.80877119099631e-05		1.00004530272158e+00
3.69000000000000e+00    	-1.42147188135419e-05 	 3.09283003827794e-01   9.51046978870071e-01 	1.54447915577969e-03	 9.69459501471257e-03	-2.03454147710230e-05		1.00004818434028e+00
3.72000000000000e+00    	3.33719368405805e-05 	 3.09573811615902e-01   9.51046331032578e-01 	1.61894314981885e-03	 9.63505719444210e-03	-2.28783360241241e-05		1.00004772677482e+00
3.75000000000000e+00    	8.23441944615787e-05 	 3.09857519654566e-01   9.51045605210562e-01 	1.63617075056704e-03	 9.21988955667402e-03	-2.55128498714492e-05		1.00004384107351e+00
3.78000000000000e+00    	1.30935814797654e-04 	 3.10123405284734e-01   9.51044801284613e-01 	1.59326705552381e-03	 8.44758174742062e-03	-2.80517897475879e-05		1.00003694977945e+00
3.81000000000000e+00    	1.77330187981004e-04 	 3.10360897011726e-01   9.51043925062234e-01 	1.48979335255574e-03	 7.32982461053176e-03	-3.03020685177285e-05		1.00002797297439e+00
3.84000000000000e+00    	2.19735090399824e-04 	 3.10559974163571e-01   9.51042987711284e-01 	1.32781798452054e-03	 5.89168492769042e-03	-3.21043467563733e-05		1.00001823787498e+00
3.87000000000000e+00    	2.56456883046714e-04 	 3.10711564712206e-01   9.51042004325662e-01 	1.11182690971958e-03	 4.17128994698940e-03	-3.33604793902409e-05		1.00000931842249e+00
3.90000000000000e+00    	2.85970092861874e-04 	 3.10807926349476e-01   9.51040991755320e-01 	8.48505596605927e-04	 2.21900983141322e-03	-3.40543972136956e-05		1.00000282255906e+00
3.93000000000000e+00    	3.06978837187265e-04 	 3.10842995731584e-01   9.51039965956112e-01 	5.46415714580330e-04	 9.61436100292679e-05	-3.42626529403847e-05		1.00000015449382e+00
3.96000000000000e+00    	3.18467384908547e-04 	 3.10812691178950e-01   9.51038939211819e-01 	2.15598972496906e-04	 -2.12686718383021e-03	-3.41520597311787e-05		1.00000228560404e+00
3.99000000000000e+00    	3.19738192033187e-04 	 3.10715155095835e-01   9.51037917633578e-01 	-1.32854891119336e-04	 -4.37265380689759e-03	-3.39635552279678e-05		1.00000956940684e+00
4.02000000000000e+00    	3.10436867332033e-04 	 3.10550923979718e-01   9.51036899338426e-01 	-4.87239310399974e-04	 -6.55950212871092e-03	-3.39834278280111e-05		1.00002163257861e+00
4.05000000000000e+00    	2.90564563107891e-04 	 3.10323016106884e-01   9.51035873643818e-01 	-8.35630038536593e-04	 -8.60422066398730e-03	-3.45050677372954e-05		1.00003736534261e+00
4.08000000000000e+00    	2.60479101978525e-04 	 3.10036929742974e-01   9.51034821492605e-01 	-1.16623074066000e-03	 -1.04251987036179e-02	-3.57861438939812e-05		1.00005502155771e+00
4.11000000000000e+00    	2.20886627977710e-04 	 3.09700547924720e-01   9.51033717156544e-01 	-1.46765619139930e-03	 -1.19455457349832e-02	-3.80072624278416e-05		1.00007242313852e+00
4.14000000000000e+00    	1.72825645582718e-04 	 3.09323949347909e-01   9.51032531077294e-01 	-1.72915780857266e-03	 -1.30961945516274e-02	-4.12384976215646e-05		1.00008724719350e+00
4.17000000000000e+00    	1.17644984940650e-04 	 3.08919128517809e-01   9.51031233519050e-01 	-1.94080848786740e-03	 -1.38188461439939e-02	-4.54195724399082e-05		1.00009735991516e+00
4.20000000000000e+00    	5.69765766162311e-05 	 3.08499631917590e-01   9.51029798555181e-01 	-2.09367241309704e-03	 -1.40686349463416e-02	-5.03579089711810e-05		1.00010115112890e+00
4.23000000000000e+00    	-7.29693159392182e-06 	 3.08080120392905e-01   9.51028207818610e-01 	-2.17998894621394e-03	 -1.38163983644897e-02	-5.57464238428713e-05		1.00009781937730e+00
4.26000000000000e+00    	-7.30805508587153e-05 	 3.07675871127393e-01   9.51026453431543e-01 	-2.19339683047316e-03	 -1.30504446318166e-02	-6.12001009357238e-05		1.00008756058667e+00
4.29000000000000e+00    	-1.38112842066572e-04 	 3.07302235405566e-01   9.51024539603445e-01 	-2.12921570085263e-03	 -1.17777277484864e-02	-6.63074281218515e-05		1.00007162384856e+00
4.32000000000000e+00    	-2.00021162313797e-04 	 3.06974070744423e-01   9.51022482543373e-01 	-1.98478726066678e-03	 -1.00243573057505e-02	-7.06901822916581e-05		1.00005221469530e+00
