0.00000000000000e+00    	0.00000000000000e+00 	 -5.00000000000000e+00  	6.12323399570000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.60000000000000e-01    	-1.41661599800737e-06 	 -4.99996599911599e+00   6.12323399583497e-16 	4.41171968927707e-06	 2.35189129296329e-04	2.24040159836753e-25		1.00000002766669e+00
9.90000000000000e-01    	-1.23814346139669e-06 	 -4.99995880605764e+00   6.12323399591565e-16 	7.54941317792057e-06	 2.42918342839284e-04	3.16148777623485e-25		1.00000002953316e+00
1.02000000000000e+00    	-9.60309942299697e-07 	 -4.99995151926232e+00   6.12323399602579e-16 	1.10201768603061e-05	 2.41128277778575e-04	4.19397472777581e-25		1.00000002913214e+00
1.05000000000000e+00    	-5.74685782505716e-07 	 -4.99994445121882e+00   6.12323399616764e-16 	1.47146255312601e-05	 2.28061933866899e-04	5.26060064257750e-25		1.00000002611438e+00
1.08000000000000e+00    	-7.65850599495987e-08 	 -4.99993796317388e+00   6.12323399634078e-16 	1.84928824048149e-05	 2.02246490548694e-04	6.26273654676206e-25		1.00000002062281e+00
1.11000000000000e+00    	5.34057673533453e-07 	 -4.99993245474324e+00   6.12323399654171e-16 	2.21874199000736e-05	 1.62617313896401e-04	7.09583528448855e-25		1.00000001346834e+00
1.14000000000000e+00    	1.25192353037317e-06 	 -4.99992834985742e+00   6.12323399676395e-16 	2.56077421149082e-05	 1.08637143445998e-04	7.67227644383922e-25		1.00000000622889e+00
1.17000000000000e+00    	2.06571290293957e-06 	 -4.99992607929311e+00   6.12323399699902e-16 	2.85468496606938e-05	 4.04033220424697e-05	7.94929476307086e-25		1.00000000122368e+00
1.20000000000000e+00    	2.95776795350833e-06 	 -4.99992606025795e+00   6.12323399723819e-16 	3.07893333555394e-05	 -4.12642085100427e-05	7.95780837748360e-25		1.00000000132536e+00
1.23000000000000e+00    	3.90395944781173e-06 	 -4.99992867371268e+00   6.12323399747506e-16 	3.21208567660537e-05	 -1.34761181296586e-04	7.82642194652392e-25		1.00000000959616e+00
1.26000000000000e+00    	4.87387504561736e-06 	 -4.99993424031639e+00   6.12323399770873e-16 	3.23387126853936e-05	 -2.37669938634026e-04	7.79410293086342e-25		1.00000002876640e+00
1.29000000000000e+00    	5.83133575581140e-06 	 -4.99994299605822e+00   6.12323399794711e-16 	3.12630769453473e-05	 -3.46768370900121e-04	8.20540532870378e-25		1.00000006061284e+00
1.32000000000000e+00    	6.73525519765922e-06 	 -4.99995506877829e+00   6.12323399820972e-16 	2.87485337103205e-05	 -4.58080775071109e-04	9.48388891261234e-25		1.00000010533223e+00
1.35000000000000e+00    	7.54084292162952e-06 	 -4.99997045687255e+00   6.12323399852936e-16 	2.46954069618606e-05	 -5.66972780108300e-04	1.20825652405899e-24		1.00000016103399e+00
1.38000000000000e+00    	8.20113857593677e-06 	 -4.99998901151036e+00   6.12323399895204e-16 	1.90603998340224e-05	 -6.68290442144874e-04	1.64145118113151e-24		1.00000022348768e+00
1.41000000000000e+00    	8.66884830592951e-06 	 -5.00001042366388e+00   6.12323399953455e-16 	1.18660140494586e-05	 -7.56541374213962e-04	2.27716422004826e-24		1.00000028624779e+00
1.44000000000000e+00    	8.89843853703665e-06 	 -5.00003421714882e+00   6.12323400033959e-16 	3.20819542218992e-06	 -8.26113441085109e-04	3.12441527229645e-24		1.00000034123680e+00
1.47000000000000e+00    	8.84842534804932e-06 	 -5.00005974870759e+00   6.12323400142870e-16 	-6.73836869667567e-06	 -8.71524229801206e-04	4.16563888271705e-24		1.00000037979987e+00
1.50000000000000e+00    	8.48378027543240e-06 	 -5.00008621592828e+00   6.12323400285374e-16 	-1.77178806774310e-05	 -8.87692318330491e-04	5.35358141285449e-24		1.00000039415571e+00
1.53000000000000e+00    	7.77835617054018e-06 	 -5.00011267349446e+00   6.12323400464806e-16 	-2.93945547101883e-05	 -8.70219428111695e-04	6.61296750445952e-24		1.00000037907287e+00
1.56000000000000e+00    	6.71722061942712e-06 	 -5.00013805790809e+00   6.12323400681909e-16 	-4.13577340927003e-05	 -8.15670977373886e-04	7.84785158794898e-24		1.00000033351475e+00
1.59000000000000e+00    	5.29877082825808e-06 	 -5.00016122043622e+00   6.12323400934393e-16 	-5.31313964111153e-05	 -7.21841457759815e-04	8.95471824461192e-24		1.00000026193898e+00
1.62000000000000e+00    	3.53649457774088e-06 	 -5.00018096761522e+00   6.12323401216969e-16 	-6.41882621551000e-05	 -5.87990528617994e-04	9.84032913445640e-24		1.00000017492648e+00
1.65000000000000e+00    	1.46023892015123e-06 	 -5.00019610822305e+00   6.12323401521959e-16 	-7.39684745350680e-05	 -4.15035832411794e-04	1.04421897437288e-23		1.00000008886303e+00
1.68000000000000e+00    	-8.83146192008160e-07 	 -5.00020550522057e+00   6.12323401840523e-16 	-8.19025046747146e-05	 -2.05689326636978e-04	1.07485280249146e-23		1.00000002450806e+00
1.71000000000000e+00    	-3.42990644147924e-06 	 -5.00020813078704e+00   6.12323402164437e-16 	-8.74375738838740e-05	 3.54745814345128e-05	1.08140568085888e-23		1.00000000445189e+00
1.74000000000000e+00    	-6.10031397159365e-06 	 -5.00020312225452e+00   6.12323402488224e-16 	-9.00665030003929e-05	 3.02028637326151e-04	1.07677277805333e-23		1.00000004966664e+00
1.77000000000000e+00    	-8.80048240800917e-06 	 -5.00018983650010e+00   6.12323402811361e-16 	-8.93575384095895e-05	 5.85786813815089e-04	1.08093072992345e-23		1.00000017556547e+00
1.80000000000000e+00    	-1.14250698553095e-05 	 -5.00016790020173e+00   6.12323403140193e-16 	-8.49834127318413e-05	 8.76986239262240e-04	1.11929412447523e-23		1.00000038816345e+00
1.83000000000000e+00    	-1.38608184023507e-05 	 -5.00013725331783e+00   6.12323403489154e-16 	-7.67477233380682e-05	 1.16455658014412e-03	1.21978270708723e-23		1.00000068104089e+00
1.86000000000000e+00    	-1.59908204591649e-05 	 -5.00009818322339e+00   6.12323403880940e-16 	-6.46066947961142e-05	 1.43647241492339e-03	1.40884416017005e-23		1.00000103381298e+00
1.89000000000000e+00    	-1.76993462469565e-05 	 -5.00005134713175e+00   6.12323404345396e-16 	-4.86845581123084e-05	 1.68017996354519e-03	1.70691321801675e-23		1.00000141268645e+00
1.92000000000000e+00    	-1.88770186171919e-05 	 -4.99999778075294e+00   6.12323404917034e-16 	-2.92811345255592e-05	 1.88308544356488e-03	2.12398434110449e-23		1.00000177343251e+00
1.95000000000000e+00    	-1.94260864754568e-05 	 -4.99993889157922e+00   6.12323405631341e-16 	-6.87073296846289e-06	 2.03308850828805e-03	2.65608914305577e-23		1.00000206674591e+00
1.98000000000000e+00    	-1.92655307638559e-05 	 -4.99987643573705e+00   6.12323406520264e-16 	1.79078900398006e-05	 2.11914088179322e-03	3.28346524116830e-23		1.00000224553686e+00
2.01000000000000e+00    	-1.83357397406656e-05 	 -4.99981247798288e+00   6.12323407607479e-16 	4.42700721203161e-05	 2.13180762723344e-03	3.97105908099817e-23		1.00000227327922e+00
2.04000000000000e+00    	-1.66025133499359e-05 	 -4.99974933512682e+00   6.12323408904222e-16 	7.13112027041735e-05	 2.06380663509198e-03	4.67172177309522e-23		1.00000213218928e+00
2.07000000000000e+00    	-1.40601973419770e-05 	 -4.99968950391591e+00   6.12323410406469e-16 	9.80384859024395e-05	 1.91050103479189e-03	5.33205919336776e-23		1.00000182981120e+00
2.10000000000000e+00    	-1.07338015628329e-05 	 -4.99963557516675e+00   6.12323412094220e-16 	1.23406572770783e-04	 1.67031941739490e-03	5.90043524082854e-23		1.00000140259709e+00
2.13000000000000e+00    	-6.68001665404338e-06 	 -4.99959013667346e+00   6.12323413933393e-16 	1.46355051598046e-04	 1.34508006783977e-03	6.33616971528608e-23		1.00000091532968e+00
2.16000000000000e+00    	-1.98710153031906e-06 	 -4.99955566809705e+00   6.12323415880495e-16 	1.65845971041608e-04	 9.40197854477061e-04	6.61860000096180e-23		1.00000045573834e+00
2.19000000000000e+00    	3.22633704397409e-06 	 -4.99953443163247e+00   6.12323417889788e-16 	1.80899987493990e-04	 4.64755974795716e-04	6.75446722243404e-23		1.00000012436145e+00
2.22000000000000e+00    	8.81361755036228e-06 	 -4.99952836271893e+00   6.12323419922245e-16 	1.90630300348191e-04	 -6.85706772891682e-05	6.78210580061916e-23		1.00000002052092e+00
2.25000000000000e+00    	1.46032384706728e-05 	 -4.99953896537762e+00   6.12323421955108e-16 	1.94274157038462e-04	 -6.43748310693351e-04	6.77119447668560e-23		1.00000022607714e+00
2.28000000000000e+00    	2.04030454815444e-05 	 -4.99956721690491e+00   6.12323423990616e-16 	1.91222244407343e-04	 -1.24177484580085e-03	6.81736171536162e-23		1.00000078928505e+00
2.31000000000000e+00    	2.60052567931911e-05 	 -4.99961348660091e+00   6.12323426062333e-16 	1.81046606124220e-04	 -1.84122335379448e-03	7.03167935387572e-23		1.00000171143919e+00
2.34000000000000e+00    	3.11923124352674e-05 	 -4.99967747296059e+00   6.12323428237664e-16 	1.63527734985111e-04	 -2.41892650679255e-03	7.52593310150047e-23		1.00000293896906e+00
2.37000000000000e+00    	3.57435282183897e-05 	 -4.99975816329672e+00   6.12323430615515e-16 	1.38681129553973e-04	 -2.95078343924835e-03	8.39540115073919e-23		1.00000436316816e+00
2.40000000000000e+00    	3.94425338236121e-05 	 -4.99985381910541e+00   6.12323433318715e-16 	1.06782887960353e-04	 -3.41266399731651e-03	9.70155955897824e-23		1.00000582882208e+00
2.43000000000000e+00    	4.20854473914700e-05 	 -4.99996198964372e+00   6.12323436481591e-16 	6.83929227804090e-05	 -3.78137957962537e-03	1.14575262537251e-22		1.00000715172899e+00
2.46000000000000e+00    	4.34896801005780e-05 	 -5.00007955518766e+00   6.12323440233935e-16 	2.43732749283560e-05	 -4.03568493159307e-03	1.36190437853189e-22		1.00000814364030e+00
2.49000000000000e+00    	4.35031730285028e-05 	 -5.00020280031153e+00   6.12323444683399e-16 	-2.41020101608020e-05	 -4.15727160184803e-03	1.60833245899167e-22		1.00000864170670e+00
2.52000000000000e+00    	4.20137512383365e-05 	 -5.00032751631549e+00   6.12323449898915e-16 	-7.55496709582610e-05	 -4.13171152262633e-03	1.86971504336092e-22		1.00000853833748e+00
2.55000000000000e+00    	3.89581495812060e-05 	 -5.00044913067164e+00   6.12323455897957e-16 	-1.28197055072772e-04	 -3.94930851015488e-03	2.12743161133376e-22		1.00000780670562e+00
2.58000000000000e+00    	3.43301401112267e-05 	 -5.00056286010842e+00   6.12323462640283e-16 	-1.80022786923147e-04	 -3.60581651822185e-03	2.36209970216629e-22		1.00000651713925e+00
2.61000000000000e+00    	2.81870949961151e-05 	 -5.00066388275991e+00   6.12323470030127e-16 	-2.28820729349922e-04	 -3.10298628384454e-03	2.55661200538892e-22		1.00000484042969e+00
2.64000000000000e+00    	2.06542746890973e-05 	 -5.00074752372158e+00   6.12323477927741e-16 	-2.72287592439703e-04	 -2.44890658214744e-03	2.69925773212095e-22		1.00000303563738e+00
2.67000000000000e+00    	1.19261590220957e-05 	 -5.00080944742915e+00   6.12323486169823e-16 	-3.08131875392708e-04	 -1.65811259545285e-03	2.78643851666101e-22		1.00000142214030e+00
2.70000000000000e+00    	2.26425181412487e-06 	 -5.00084584956148e+00   6.12323494596859e-16 	-3.34198888864936e-04	 -7.51441763499610e-04	2.82448512523901e-22		1.00000033817675e+00
2.73000000000000e+00    	-8.00900985152460e-06 	 -5.00085364070681e+00   6.12323503084033e-16 	-3.48603787846093e-04	 2.44373296865742e-04	2.83015755047467e-22		1.00000009062145e+00
2.76000000000000e+00    	-1.85203323726888e-05 	 -5.00083061386420e+00   6.12323511571309e-16 	-3.49862284925140e-04	 1.29737493034225e-03	2.82956625376730e-22		1.00000090279226e+00
2.79000000000000e+00    	-2.88593864332083e-05 	 -5.00077558800582e+00   6.12323520087820e-16 	-3.37007426947953e-04	 2.37130280010921e-03	2.85547157914397e-22		1.00000286832137e+00
2.82000000000000e+00    	-3.85957772956882e-05 	 -5.00068852041951e+00   6.12323528765965e-16 	-3.09680830957675e-04	 3.42674642133657e-03	2.94317413210961e-22		1.00000591922911e+00
2.85000000000000e+00    	-4.72982397258417e-05 	 -5.00057058138339e+00   6.12323537841606e-16 	-2.68188259758807e-04	 4.42249489718778e-03	3.12546382975330e-22		1.00000981514486e+00
2.88000000000000e+00    	-5.45548692520018e-05 	 -5.00042418587965e+00   6.12323547638538e-16 	-2.13512342947631e-04	 5.31704074713174e-03	3.42730730620747e-22		1.00001415815469e+00
2.91000000000000e+00    	-5.99930450622032e-05 	 -5.00025297849770e+00   6.12323558537627e-16 	-1.47279362439892e-04	 6.07018589294318e-03	3.86108217995553e-22		1.00001843425408e+00
2.94000000000000e+00    	-6.32976796741276e-05 	 -5.00006176935681e+00   6.12323570933512e-16 	-7.16818598868490e-05	 6.64469082129152e-03	4.42318104015699e-22		1.00002207828347e+00
2.97000000000000e+00    	-6.42265591147198e-05 	 -4.99985642073170e+00   6.12323585184086e-16 	1.06362351644368e-05	 7.00790305737590e-03	5.09269178747474e-22		1.00002455510772e+00
3.00000000000000e+00    	-6.26218069962352e-05 	 -4.99964368601822e+00   6.12323601559748e-16 	9.67209134812701e-05	 7.13329864040467e-03	5.83261766110581e-22		1.00002544632846e+00
3.03000000000000e+00    	-5.84168878702732e-05 	 -4.99943100465532e+00   6.12323620200327e-16 	1.83461717955813e-04	 7.00187045258217e-03	6.59375447354593e-22		1.00002452962317e+00
3.06000000000000e+00    	-5.16390124111629e-05 	 -4.99922625854680e+00   6.12323641087304e-16 	2.67742334551631e-04	 6.60330007110816e-03	7.32093804137750e-22		1.00002183739046e+00
3.09000000000000e+00    	-4.24072593298292e-05 	 -4.99903749733057e+00   6.12323664037508e-16 	3.46573657322672e-04	 5.93685524201714e-03	7.96096935134833e-22		1.00001768302539e+00
3.12000000000000e+00    	-3.09271217715324e-05 	 -4.99887264145321e+00   6.12323688721848e-16 	4.17197863056715e-04	 5.01196298857461e-03	8.47118259678076e-22		1.00001264683356e+00
3.15000000000000e+00    	-1.74824595468860e-05 	 -4.99873917335998e+00   6.12323714709144e-16 	4.77156869064345e-04	 3.84841856978355e-03	8.82740248204544e-22		1.00000751897382e+00
3.18000000000000e+00    	-2.42594777069252e-06 	 -4.99864382814122e+00   6.12323741531296e-16 	5.24324563068775e-04	 2.47620273574568e-03	9.02998963942415e-22		1.00000320324299e+00
3.21000000000000e+00    	1.38309647479027e-05 	 -4.99859229562704e+00   6.12323768762236e-16 	5.56908500564870e-04	 9.34893654248823e-04	9.10682244150489e-22		1.00000059208644e+00
3.24000000000000e+00    	3.08278311368395e-05 	 -4.99858894614058e+00   6.12323796100194e-16 	5.73432345223359e-04	 -7.27324908890285e-04	9.11240793305497e-22		1.00000042891300e+00
3.27000000000000e+00    	4.80643599725154e-05 	 -4.99863659186322e+00   6.12323823441028e-16 	5.72714183765784e-04	 -2.45504159544306e-03	9.12282178351946e-22		1.00000317761034e+00
3.30000000000000e+00    	6.50090693053081e-05 	 -4.99873629500733e+00   6.12323850930441e-16 	5.53857162938200e-04	 -4.18734794446663e-03	9.22678637063278e-22		1.00000892028050e+00
3.33000000000000e+00    	8.11080374080035e-05 	 -4.99888723273187e+00   6.12323878984715e-16 	5.16267193295943e-04	 -5.85987204010579e-03	9.51382452114951e-22		1.00001730216639e+00
3.36000000000000e+00    	9.57947231531784e-05 	 -4.99908662699941e+00   6.12323908273341e-16 	4.59707714017658e-04	 -7.40705160097821e-03	1.00609794392719e-21		1.00002753749314e+00
3.39000000000000e+00    	1.08502023705153e-04 	 -4.99932974541647e+00   6.12323939661948e-16 	3.84394190802750e-04	 -8.76457033067031e-03	1.09199757532616e-21		1.00003848198556e+00
3.42000000000000e+00    	1.18677686543529e-04 	 -4.99960997660538e+00   6.12323974119925e-16 	2.91122080803036e-04	 -9.87187141866867e-03	1.21068350246295e-21		1.00004876810952e+00
3.45000000000000e+00    	1.25803867573753e-04 	 -4.99991898092649e+00   6.12324012602940e-16 	1.81412773855633e-04	 -1.06746551535295e-02	1.35958034076650e-21		1.00005698896275e+00
3.48000000000000e+00    	1.29421041020494e-04 	 -5.00024691451567e+00   6.12324055925555e-16 	5.76540337284380e-05	 -1.11272639887510e-02	1.53189910762833e-21		1.00006190774765e+00
3.51000000000000e+00    	1.29155679167200e-04 	 -5.00058272172871e+00   6.12324104642281e-16 	-7.67937859712425e-05	 -1.11948582307220e-02	1.71723995032148e-21		1.00006266341069e+00
3.54000000000000e+00    	1.24750231048638e-04 	 -5.00091448829155e+00   6.12324158956114e-16 	-2.17555759581071e-04	 -1.08552888186352e-02	1.90281053304448e-21		1.00005894057593e+00
3.57000000000000e+00    	1.16093069081154e-04 	 -5.00122984482433e+00   6.12324218671439e-16 	-3.59291222839984e-04	 -1.01005803910002e-02	2.07513974774822e-21		1.00005107410293e+00
3.60000000000000e+00    	1.03245384718604e-04 	 -5.00151640801586e+00   6.12324283203208e-16 	-4.95851775151341e-04	 -8.93794791581582e-03	2.22207701459431e-21		1.00004006558834e+00
3.63000000000000e+00    	8.64616348183980e-05 	 -5.00176224464464e+00   6.12324351646958e-16 	-6.20554412453278e-04	 -7.39028353824576e-03	2.33480062412376e-21		1.00002750031114e+00
3.66000000000000e+00    	6.62001770372430e-05 	 -5.00195634195624e+00   6.12324422905364e-16 	-7.26560555302965e-04	 -5.49606688950273e-03	2.40952738665807e-21		1.00001536720267e+00
3.69000000000000e+00    	4.31212440355622e-05 	 -5.00208906670771e+00   6.12324495857900e-16 	-8.07335683417203e-04	 -3.30867173728508e-03	2.44862932061496e-21		1.00000579953297e+00
3.72000000000000e+00    	1.80703871613432e-05 	 -5.00215259458639e+00   6.12324569552129e-16 	-8.57149693902751e-04	 -8.95064192038695e-04	2.46092423706068e-21		1.00000076792246e+00
3.75000000000000e+00    	-7.95310670289418e-06 	 -5.00214129180945e+00   6.12324643389594e-16 	-8.71567333921432e-04	 1.66608791677809e-03	2.46101152186799e-21		1.00000176773772e+00
3.78000000000000e+00    	-3.38417029962196e-05 	 -5.00205203160207e+00   6.12324717277396e-16 	-8.47873175554540e-04	 4.28684938801389e-03	2.46766021079727e-21		1.00000954793772e+00
3.81000000000000e+00    	-5.84362277748167e-05 	 -5.00188442998337e+00   6.12324791718958e-16 	-7.85377979997077e-04	 6.87292533229544e-03	2.50140503691647e-21		1.00002392667435e+00
3.84000000000000e+00    	-8.05893376040166e-05 	 -5.00164098784358e+00   6.12324867824282e-16 	-6.85563340368361e-04	 9.32694826474442e-03	2.58164475139025e-21		1.00004373002436e+00
3.87000000000000e+00    	-9.92305318771428e-05 	 -5.00132712958172e+00   6.12324947230577e-16 	-5.52038446953552e-04	 1.15520304544385e-02	2.72364223696751e-21		1.00006687484091e+00
3.90000000000000e+00    	-1.13426927347994e-04 	 -5.00095113242708e+00   6.12325031937047e-16 	-3.90304790764220e-04	 1.34554518520182e-02	2.93587766530200e-21		1.00009059665731e+00
3.93000000000000e+00    	-1.22434262721315e-04 	 -5.00052394477305e+00   6.12325124071133e-16 	-2.07348776224691e-04	 1.49523440746977e-02	3.21819127745486e-21		1.00011180154363e+00
3.96000000000000e+00    	-1.25733569636517e-04 	 -5.00005889617470e+00   6.12325225615528e-16 	-1.11051583275196e-05	 1.59692272143502e-02	3.56106830605514e-21		1.00012750004244e+00
3.99000000000000e+00    	-1.23050540031419e-04 	 -4.99957130588212e+00   6.12325338133703e-16 	1.90147499498703e-04	 1.64472585352540e-02	3.94627316329048e-21		1.00013526508638e+00
4.02000000000000e+00    	-1.14356645679033e-04 	 -4.99907800073056e+00   6.12325462535166e-16 	3.88387515045558e-04	 1.63450598815205e-02	4.34885159156390e-21		1.00013364698294e+00
4.05000000000000e+00    	-9.98532572790943e-05 	 -4.99859675677620e+00   6.12325598919115e-16 	5.76374135992792e-04	 1.56410030195002e-02	4.74031402380769e-21		1.00012247909074e+00
4.08000000000000e+00    	-7.99420638682348e-05 	 -4.99814568220178e+00   6.12325746526595e-16 	7.48031615928140e-04	 1.43348484014856e-02	5.09262088177569e-21		1.00010301840860e+00
4.11000000000000e+00    	-5.51867086287892e-05 	 -4.99774256169816e+00   6.12325903817606e-16 	8.98649114532817e-04	 1.24486523606720e-02	5.38244052249186e-21		1.00007788522486e+00
4.14000000000000e+00    	-2.62714810595711e-05 	 -4.99740418473186e+00   6.12326068672329e-16 	1.02487881292622e-03	 1.00268802288605e-02	5.59506797582379e-21		1.00005079306189e+00
4.17000000000000e+00    	6.03703068183290e-06 	 -4.99714568177455e+00   6.12326238697181e-16 	1.12454522990900e-03	 7.13568822911664e-03	5.72739420484759e-21		1.00002609098387e+00
4.20000000000000e+00    	4.09202734474042e-05 	 -4.99697989357947e+00   6.12326411599215e-16 	1.19630898206474e-03	 3.86136518597229e-03	5.78940716276919e-21		1.00000817061476e+00
4.23000000000000e+00    	7.75266800151224e-05 	 -4.99691679877591e+00   6.12326585579190e-16 	1.23925348586247e-03	 3.07955824852150e-04	5.80388085978940e-21		1.00000081529266e+00
4.26000000000000e+00    	1.14978175876466e-04 	 -4.99696302423131e+00   6.12326759686705e-16 	1.25247902742139e-03	 -3.40588008139318e-03	5.80414806264997e-21		1.00000658433974e+00
4.29000000000000e+00    	1.52365782042872e-04 	 -4.99712146065245e+00   6.12326934081610e-16 	1.23479194880540e-03	 -7.15068561752420e-03	5.83012641450231e-21		1.00002632816139e+00
4.32000000000000e+00    	1.88738345671440e-04 	 -4.99739100270889e+00   6.12327110155167e-16 	1.18456583467327e-03	 -1.07905833320468e-02	5.92303943503708e-21		1.00005891820675e+00
