0.00000000000000e+00    	0.00000000000000e+00 	 -1.54508497190000e+00  	4.75528258150000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.60000000000000e-01    	-1.60157830353640e-07 	 -1.54508790227816e+00   4.75528258150522e+00 	-1.32341172690263e-06	 1.57463260122665e-05	2.82490139669491e-11		1.00000000012485e+00
6.90000000000000e-01    	-2.02172775614075e-07 	 -1.54508721493794e+00   4.75528258150593e+00 	-1.47161569504991e-06	 3.06426955517593e-05	1.79101756256641e-11		1.00000000047057e+00
7.20000000000000e-01    	-2.48002207195191e-07 	 -1.54508602994760e+00   4.75528258150628e+00 	-1.57450991826209e-06	 4.89084864725371e-05	5.56916908905449e-12		1.00000000119726e+00
7.50000000000000e-01    	-2.95992220593929e-07 	 -1.54508424870450e+00   4.75528258150632e+00 	-1.61227008215178e-06	 7.03380961479552e-05	-1.15357507983216e-12		1.00000000247502e+00
7.80000000000000e-01    	-3.43883160067693e-07 	 -1.54508178255474e+00   4.75528258150640e+00 	-1.56452799837268e-06	 9.44690302555065e-05	1.10094220820522e-11		1.00000000446342e+00
8.10000000000000e-01    	-3.88811583688345e-07 	 -1.54507856087628e+00   4.75528258150736e+00 	-1.41162529076240e-06	 1.20558916419587e-04	6.13792174692629e-11		1.00000000726822e+00
8.40000000000000e-01    	-4.27352694668035e-07 	 -1.54507453964669e+00   4.75528258151070e+00 	-1.13604711186967e-06	 1.47576684382918e-04	1.74470454502733e-10		1.00000001089008e+00
8.70000000000000e-01    	-4.55607602114910e-07 	 -1.54506971002822e+00   4.75528258151872e+00 	-7.23963248745805e-07	 1.74210625693441e-04	3.77489909608324e-10		1.00000001517493e+00
9.00000000000000e-01    	-4.69337300995488e-07 	 -1.54506410643194e+00   4.75528258153451e+00 	-1.66785018160825e-07	 1.98895330284881e-04	6.96085030756302e-10		1.00000001977969e+00
9.30000000000000e-01    	-4.64142289726171e-07 	 -1.54505781347578e+00   4.75528258156184e+00 	5.37367485019105e-07	 2.19858579630011e-04	1.14863934351901e-09		1.00000002416904e+00
9.60000000000000e-01    	-4.35683463177943e-07 	 -1.54505097123506e+00   4.75528258160483e+00 	1.38239965833961e-06	 2.35188192747296e-04	1.73990376645856e-09		1.00000002765770e+00
9.90000000000000e-01    	-3.79936578833363e-07 	 -1.54504377820178e+00   4.75528258166748e+00 	2.35328735813800e-06	 2.42917621292516e-04	2.45523872029419e-09		1.00000002950725e+00
1.02000000000000e+00    	-2.93469482749613e-07 	 -1.54503649142406e+00   4.75528258175301e+00 	3.42552914098026e-06	 2.41127833027559e-04	3.25709796409224e-09		1.00000002907718e+00
1.05000000000000e+00    	-1.73728692785479e-07 	 -1.54502942338953e+00   4.75528258186318e+00 	4.56508036745522e-06	 2.28061776940558e-04	4.08547864564731e-09		1.00000002601651e+00
1.08000000000000e+00    	-1.93201256376621e-08 	 -1.54502293534564e+00   4.75528258199764e+00 	5.72881430044397e-06	 2.02246560790064e-04	4.86378088782600e-09		1.00000002046825e+00
1.11000000000000e+00    	1.69732100204353e-07 	 -1.54501742691118e+00   4.75528258215369e+00 	6.86552165114435e-06	 1.62617466512255e-04	5.51080592059587e-09		1.00000001324579e+00
1.14000000000000e+00    	3.91764685397801e-07 	 -1.54501332202230e+00   4.75528258232629e+00 	7.91742627029003e-06	 1.08637151465652e-04	5.95849956186790e-09		1.00000000593236e+00
1.17000000000000e+00    	6.43306767703895e-07 	 -1.54501105146346e+00   4.75528258250885e+00 	8.82216523627889e-06	 4.04028975592533e-05	6.17364512716357e-09		1.00000000085511e+00
1.20000000000000e+00    	9.18977013476697e-07 	 -1.54501103245138e+00   4.75528258269460e+00 	9.51516024152126e-06	 -4.12653713970647e-05	6.18025584361928e-09		1.00000000089668e+00
1.23000000000000e+00    	1.21145667488288e-06 	 -1.54501364595544e+00   4.75528258287855e+00 	9.93229623628054e-06	 -1.34763343157545e-04	6.07821896289900e-09		1.00000000912990e+00
1.26000000000000e+00    	1.51154655329160e-06 	 -1.54501921264093e+00   4.75528258306003e+00 	1.00128228847764e-05	 -2.37673236908192e-04	6.05314001492793e-09		1.00000002829441e+00
1.29000000000000e+00    	1.80831337634611e-06 	 -1.54502796849823e+00   4.75528258324517e+00 	9.70240210463282e-06	 -3.46772738255717e-04	6.37262799697013e-09		1.00000006017273e+00
1.32000000000000e+00    	2.08932895880420e-06 	 -1.54504004136147e+00   4.75528258344912e+00 	8.95623597736320e-06	 -4.58085868475106e-04	7.36564120961580e-09		1.00000010496143e+00
1.35000000000000e+00    	2.34100367964933e-06 	 -1.54505542961156e+00   4.75528258369737e+00 	7.74221713210239e-06	 -5.66977937231954e-04	9.38398799005736e-09		1.00000016076195e+00
1.38000000000000e+00    	2.54901406956003e-06 	 -1.54507398439314e+00   4.75528258402565e+00 	6.04404139888422e-06	 -6.68294681051455e-04	1.27484266146835e-08		1.00000022332713e+00
1.41000000000000e+00    	2.69882226947748e-06 	 -1.54509539664472e+00   4.75528258447805e+00 	3.86420441437892e-06	 -7.56543448255617e-04	1.76855744545617e-08		1.00000028618642e+00
1.44000000000000e+00    	2.77628226850498e-06 	 -1.54511919014202e+00   4.75528258510328e+00 	1.22676723501603e-06	 -8.26111953521125e-04	2.42653565788418e-08		1.00000034123117e+00
1.47000000000000e+00    	2.76832361617270e-06 	 -1.54514472158532e+00   4.75528258594911e+00 	-1.82027736865744e-06	 -8.71517802452733e-04	3.23512237756932e-08		1.00000037977323e+00
1.50000000000000e+00    	2.66369732013076e-06 	 -1.54517118852422e+00   4.75528258705582e+00 	-5.20326931912190e-06	 -8.87679796919573e-04	4.15760938489044e-08		1.00000039400117e+00
1.53000000000000e+00    	2.45376076736184e-06 	 -1.54519764561369e+00   4.75528258844928e+00 	-8.82206818118696e-06	 -8.70200095706509e-04	5.13553395174887e-08		1.00000037866295e+00
1.56000000000000e+00    	2.13326905837260e-06 	 -1.54522302934312e+00   4.75528259013525e+00 	-1.25504961588736e-05	 -8.15644738843938e-04	6.09439165378874e-08		1.00000033271687e+00
1.59000000000000e+00    	1.70112994845640e-06 	 -1.54524619098759e+00   4.75528259209594e+00 	-1.62383758239980e-05	 -7.21808954589984e-04	6.95381093177943e-08		1.00000026063589e+00
1.62000000000000e+00    	1.16106998956513e-06 	 -1.54526593711401e+00   4.75528259429027e+00 	-1.97154540796311e-05	 -5.87953146641532e-04	7.64140966309008e-08		1.00000017303879e+00
1.65000000000000e+00    	5.22152204640536e-07 	 -1.54528107655170e+00   4.75528259665862e+00 	-2.27973939978388e-05	 -4.14995575903723e-04	8.10868197264899e-08		1.00000008637052e+00
1.68000000000000e+00    	-2.00917370142144e-07 	 -1.54529047232772e+00   4.75528259913236e+00 	-2.52938423330607e-05	 -2.05648550403280e-04	8.34650327644230e-08		1.00000002146556e+00
1.71000000000000e+00    	-9.87753873711828e-07 	 -1.54529309669242e+00   4.75528260164763e+00 	-2.70183529277331e-05	 3.55135666424293e-05	8.39736164097748e-08		1.00000000099561e+00
1.74000000000000e+00    	-1.81257770376912e-06 	 -1.54528808704058e+00   4.75528260416191e+00 	-2.77996874414386e-05	 3.02064044768451e-04	8.36137475362628e-08		1.00000004600776e+00
1.77000000000000e+00    	-2.64484940071689e-06 	 -1.54527480028874e+00   4.75528260667114e+00 	-2.74937583290358e-05	 5.85817880839411e-04	8.39363476330984e-08		1.00000017196924e+00
1.80000000000000e+00    	-3.45026081755005e-06 	 -1.54525286311675e+00   4.75528260922458e+00 	-2.59952654448938e-05	 8.77013665116033e-04	8.69145928616443e-08		1.00000038491429e+00
1.83000000000000e+00    	-4.19205740779915e-06 	 -1.54522221543629e+00   4.75528261193428e+00 	-2.32479491037898e-05	 1.16458281331816e-03	9.47163832644268e-08		1.00000067839657e+00
1.86000000000000e+00    	-4.83263369410888e-06 	 -1.54518314452161e+00   4.75528261497649e+00 	-1.92523750702964e-05	 1.43650171059525e-03	1.09395724915782e-07		1.00000103195338e+00
1.89000000000000e+00    	-5.33531311669927e-06 	 -1.54513630743380e+00   4.75528261858294e+00 	-1.40703035840663e-05	 1.68021815632142e-03	1.32540268623372e-07		1.00000141166453e+00
1.92000000000000e+00    	-5.66619892593968e-06 	 -1.54508273969037e+00   4.75528262302169e+00 	-7.82497811217806e-06	 1.88313941982862e-03	1.64927502057064e-07		1.00000177313609e+00
1.95000000000000e+00    	-5.79596873393309e-06 	 -1.54502384857089e+00   4.75528262856835e+00 	-6.97079111003905e-07	 2.03316541179839e-03	2.06250975784192e-07		1.00000206687892e+00
1.98000000000000e+00    	-5.70148493459337e-06 	 -1.54496138999567e+00   4.75528263547116e+00 	7.08342160355362e-06	 2.11924713889622e-03	2.54977660757232e-07		1.00000224562682e+00
2.01000000000000e+00    	-5.36710791543320e-06 	 -1.54489742855195e+00   4.75528264391412e+00 	1.52487650243389e-05	 2.13194792543744e-03	3.08386430128296e-07		1.00000227271471e+00
2.04000000000000e+00    	-4.78562810682808e-06 	 -1.54483428094681e+00   4.75528265398467e+00 	2.35070847731152e-05	 2.06398302154241e-03	3.62815719157537e-07		1.00000213028704e+00
2.07000000000000e+00    	-3.95877334783914e-06 	 -1.54477444391351e+00   4.75528266565171e+00 	3.15567797477475e-05	 1.91071231102353e-03	4.14117560442114e-07		1.00000182590710e+00
2.10000000000000e+00    	-2.89729448817445e-06 	 -1.54472050835583e+00   4.75528267876000e+00 	3.91000048776240e-05	 1.67056098791607e-03	4.58279251071863e-07		1.00000139615054e+00
2.13000000000000e+00    	-1.62067767893079e-06 	 -1.54467506225237e+00   4.75528269304487e+00 	4.58538609499152e-05	 1.34534435093259e-03	4.92138273865072e-07		1.00000090602671e+00
2.16000000000000e+00    	-1.56568870446457e-07 	 -1.54464058552458e+00   4.75528270816844e+00 	5.15582699273185e-05	 9.40475287406092e-04	5.14087018121421e-07		1.00000044357604e+00
2.19000000000000e+00    	1.45998234788149e-06 	 -1.54461934066547e+00   4.75528272377536e+00 	5.59801362962567e-05	 4.65036550965533e-04	5.24647479231779e-07		1.00000010969652e+00
2.22000000000000e+00    	3.18735136236714e-06 	 -1.54461326339765e+00   4.75528273956235e+00 	5.89141340811444e-05	 -6.82955016557661e-05	5.26797420186703e-07		1.00000000406771e+00
2.25000000000000e+00    	4.97815292733954e-06 	 -1.54462385795135e+00   4.75528275535255e+00 	6.01812053754028e-05	 -6.43483591897004e-04	5.25951159574425e-07		1.00000020884657e+00
2.28000000000000e+00    	6.77999696903485e-06 	 -1.54465210169900e+00   4.75528277116335e+00 	5.96264732328785e-05	 -1.24152032293878e-03	5.29539838783132e-07		1.00000077246386e+00
2.31000000000000e+00    	8.53619861806292e-06 	 -1.54469836383586e+00   4.75528278725555e+00 	5.71186260481111e-05	 -1.84097214570148e-03	5.46193846180352e-07		1.00000169621920e+00
2.34000000000000e+00    	1.01865177701413e-05 	 -1.54476234254388e+00   4.75528280415284e+00 	5.25528155470930e-05	 -2.41866463379207e-03	5.84596794895869e-07		1.00000292634609e+00
2.37000000000000e+00    	1.16680591841581e-05 	 -1.54484302461535e+00   4.75528282262360e+00 	4.58586694487805e-05	 -2.95049037933182e-03	6.52146174948605e-07		1.00000435373898e+00
2.40000000000000e+00    	1.29165002644345e-05 	 -1.54493867085189e+00   4.75528284362184e+00 	3.70141633773928e-05	 -3.41231434929305e-03	7.53609289512672e-07		1.00000582261297e+00
2.43000000000000e+00    	1.38678188904560e-05 	 -1.54504682970762e+00   4.75528286819061e+00 	2.60649111104220e-05	 -3.78094573565678e-03	8.89993464075303e-07		1.00000714808987e+00
2.46000000000000e+00    	1.44606602995734e-05 	 -1.54516438063920e+00   4.75528289733732e+00 	1.31470762849975e-05	 -4.03514048169329e-03	1.05784818091038e-06		1.00000814123320e+00
2.49000000000000e+00    	1.46394080837194e-05 	 -1.54528760749304e+00   4.75528293189708e+00 	-1.48920372521691e-06	 -4.15659503177470e-03	1.24917919537530e-06		1.00000863860571e+00
2.52000000000000e+00    	1.43579147156372e-05 	 -1.54541230104136e+00   4.75528297240402e+00 	-1.74600190539105e-05	 -4.13088965352963e-03	1.45208170712165e-06		1.00000853224175e+00
2.55000000000000e+00    	1.35837137174597e-05 	 -1.54553388852006e+00   4.75528301899260e+00 	-3.42361642054576e-05	 -3.94833908901719e-03	1.65209820676803e-06		1.00000779524782e+00
2.58000000000000e+00    	1.23023969063503e-05 	 -1.54564758677114e+00   4.75528307134931e+00 	-5.11443603000030e-05	 -3.60470941958940e-03	1.83418936094420e-06		1.00000649825344e+00
2.61000000000000e+00    	1.05217185073011e-05 	 -1.54574857440194e+00   4.75528312872995e+00 	-6.73847276989806e-05	 -3.10176293006988e-03	1.98509033887450e-06		1.00000481272738e+00
2.64000000000000e+00    	8.27490673623071e-06 	 -1.54583217729438e+00   4.75528319004942e+00 	-8.20662923327736e-05	 -2.44759742066119e-03	2.09572963292836e-06		1.00000299873170e+00
2.67000000000000e+00    	5.62264342993690e-06 	 -1.54589406088024e+00   4.75528325404036e+00 	-9.42599872330974e-05	 -1.65675276136178e-03	2.16333129351255e-06		1.00000137685872e+00
2.70000000000000e+00    	2.65322758413504e-06 	 -1.54593042189189e+00   4.75528331946523e+00 	-1.03065967839377e-04	 -7.50065364729617e-04	2.19281929661323e-06		1.00000028661269e+00
2.73000000000000e+00    	-5.19426447945825e-07 	 -1.54593817184531e+00   4.75528338535595e+00 	-1.07689468138726e-04	 2.45739554439506e-04	2.19720231306335e-06		1.00000003599489e+00
2.76000000000000e+00    	-3.76009856029866e-06 	 -1.54591510435187e+00   4.75528345124709e+00 	-1.07517302398809e-04	 1.29871785837311e-03	2.19673713567166e-06		1.00000084911608e+00
2.79000000000000e+00    	-6.91876429308427e-06 	 -1.54586003851372e+00   4.75528351736501e+00 	-1.02185864767144e-04	 2.37262758404634e-03	2.21683796274100e-06		1.00000281990028e+00
2.82000000000000e+00    	-9.83889303043627e-06 	 -1.54577293115143e+00   4.75528358473717e+00 	-9.16314116939788e-05	 3.42807928780523e-03	2.28489553909165e-06		1.00000588004728e+00
2.85000000000000e+00    	-1.23668871139249e-05 	 -1.54565495144047e+00   4.75528365519407e+00 	-7.61146971160470e-05	 4.42388289156241e-03	2.42636636070808e-06		1.00000978822168e+00
2.88000000000000e+00    	-1.43618040071344e-05 	 -1.54550851267952e+00   4.75528373124917e+00 	-5.62146400194005e-05	 5.31854829087077e-03	2.66065573103745e-06		1.00001414496150e+00
2.91000000000000e+00    	-1.57043973004498e-05 	 -1.54533725734369e+00   4.75528381586005e+00 	-3.27893961037309e-05	 6.07188826033273e-03	2.99741870400875e-06		1.00001843428568e+00
2.94000000000000e+00    	-1.63045279027713e-05 	 -1.54514599324137e+00   4.75528391209285e+00 	-6.90753609995503e-06	 6.64666518138693e-03	3.43391571917927e-06		1.00002208886481e+00
2.97000000000000e+00    	-1.61061446181657e-05 	 -1.54494058043140e+00   4.75528402273029e+00 	2.02435941545502e-05	 7.01021819211172e-03	3.95397222417907e-06		1.00002457149039e+00
3.00000000000000e+00    	-1.50893045127938e-05 	 -1.54472777049921e+00   4.75528414987740e+00 	4.74615140774908e-05	 7.13600479456307e-03	4.52890573590993e-06		1.00002546209461e+00
3.03000000000000e+00    	-1.32690690728059e-05 	 -1.54451500176129e+00   4.75528429462619e+00 	7.36309651613713e-05	 7.00499092622450e-03	5.12051766008324e-06		1.00002453737177e+00
3.06000000000000e+00    	-1.06915255644486e-05 	 -1.54431015589422e+00   4.75528445683861e+00 	9.78110263729368e-05	 6.60682608333214e-03	5.68593377615404e-06		1.00002182963684e+00
3.09000000000000e+00    	-7.42758552049452e-06 	 -1.54412128329385e+00   4.75528463509628e+00 	1.19294437203951e-04	 5.94074526214168e-03	6.18376091177429e-06		1.00001765320602e+00
3.12000000000000e+00    	-3.56554097507453e-06 	 -1.54395630609468e+00   4.75528482684468e+00 	1.37630056301720e-04	 5.01614717103363e-03	6.58075776394874e-06		1.00001259027963e+00
3.15000000000000e+00    	7.96443747295534e-07 	 -1.54382270915073e+00   4.75528502873325e+00 	1.52604596898921e-04	 3.85280820475495e-03	6.85804305213514e-06		1.00000743370550e+00
3.18000000000000e+00    	5.55670407337308e-06 	 -1.54372723033316e+00   4.75528523712186e+00 	1.64186079160504e-04	 2.48070383441357e-03	7.01582262075559e-06		1.00000309044413e+00
3.21000000000000e+00    	1.06142816510432e-05 	 -1.54367556217437e+00   4.75528544869543e+00 	1.72437931949032e-04	 9.39423042580853e-04	7.07573047574491e-06		1.00000045615018e+00
3.24000000000000e+00    	1.58702918252802e-05 	 -1.54367207712710e+00   4.75528566110468e+00 	1.77418341420988e-04	 -7.22823188586970e-04	7.08014679634488e-06		1.00000027700034e+00
3.27000000000000e+00    	2.12262795139737e-05 	 -1.54371958846315e+00   4.75528587353745e+00 	1.79083280208166e-04	 -2.45058207124160e-03	7.08825403245718e-06		1.00000301873222e+00
3.30000000000000e+00    	2.65799688541607e-05 	 -1.54381915808272e+00   4.75528608712528e+00 	1.77212840986572e-04	 -4.18289412499025e-03	7.16907229940780e-06		1.00000876399112e+00
3.33000000000000e+00    	3.18193795088224e-05 	 -1.54396996123720e+00   4.75528630510427e+00 	1.71378561007959e-04	 -5.85533343692838e-03	7.39221112179555e-06		1.00001715703027e+00
3.36000000000000e+00    	3.68167440242072e-05 	 -1.54416921641250e+00   4.75528653267838e+00 	1.60964331510565e-04	 -7.40228854811922e-03	7.81751007242291e-06		1.00002740954755e+00
3.39000000000000e+00    	4.14239272910818e-05 	 -1.54441218643475e+00   4.75528677657351e+00 	1.45245716803257e-04	 -8.75940671155596e-03	8.48504120316929e-06		1.00003837345087e+00
3.42000000000000e+00    	4.54710541011996e-05 	 -1.54469225433145e+00   4.75528704431689e+00 	1.23523024336945e-04	 -9.86611420425483e-03	9.40704992099774e-06		1.00004867659326e+00
3.45000000000000e+00    	4.87697621695088e-05 	 -1.54500107471600e+00   4.75528734332225e+00 	9.52936082474797e-05	 -1.06681184898430e-02	1.05632811484407e-05		1.00005690735306e+00
3.48000000000000e+00    	5.11219277080072e-05 	 -1.54532879857706e+00   4.75528767989986e+00 	6.04401927580332e-05	 -1.11197946328402e-02	1.19007699900778e-05		1.00006182490250e+00
3.51000000000000e+00    	5.23339167448120e-05 	 -1.54566436645922e+00   4.75528805833440e+00 	1.94059802855925e-05	 -1.11863585897877e-02	1.33386030463106e-05		1.00006256562928e+00
3.54000000000000e+00    	5.22354974855750e-05 	 -1.54599586221950e+00   4.75528848017850e+00 	-2.66747919677650e-05	 -1.08457338230481e-02	1.47774453740133e-05		1.00005881370651e+00
3.57000000000000e+00    	5.07016368896671e-05 	 -1.54631091692205e+00   4.75528894389222e+00 	-7.59196013187424e-05	 -1.00900249856429e-02	1.61128743653974e-05		1.00005090601810e+00
3.60000000000000e+00    	4.76746413693347e-05 	 -1.54659715006720e+00   4.75528944491960e+00 	-1.25735067622745e-04	 -8.92652306020110e-03	1.72508772557274e-05		1.00003984866646e+00
3.63000000000000e+00    	4.31836231990669e-05 	 -1.54684263331039e+00   4.75528997623588e+00 	-1.72958860554210e-04	 -7.37818015067496e-03	1.81233663115212e-05		1.00002723352195e+00
3.66000000000000e+00    	3.73581886527325e-05 	 -1.54703636019086e+00   4.75529052933087e+00 	-2.14101439800709e-04	 -5.48350896085036e-03	1.87013417007719e-05		1.00001505741648e+00
3.69000000000000e+00    	3.04336111735964e-05 	 -1.54716870424471e+00   4.75529109552357e+00 	-2.45667559212672e-04	 -3.29588162388906e-03	1.90034507288252e-05		1.00000546175976e+00
3.72000000000000e+00    	2.27455707615455e-05 	 -1.54723184732294e+00   4.75529166744179e+00 	-2.64523324245426e-04	 -8.82224596923907e-04	1.90981713837153e-05		1.00000042432869e+00
3.75000000000000e+00    	1.47137375078896e-05 	 -1.54722016007131e+00   4.75529224045880e+00 	-2.68264038161721e-04	 1.67886981215741e-03	1.90986512093151e-05		1.00000144546605e+00
3.78000000000000e+00    	6.81491446605892e-06 	 -1.54713051743809e+00   4.75529281386453e+00 	-2.55533107987088e-04	 4.29956997719564e-03	1.91502673188418e-05		1.00000927593992e+00
3.81000000000000e+00    	-4.52058184740979e-07 	 -1.54696253380017e+00   4.75529339156788e+00 	-2.26244248433173e-04	 6.88569981296012e-03	1.94121008074832e-05		1.00002373193100e+00
3.84000000000000e+00    	-6.60611849849206e-06 	 -1.54671870482043e+00   4.75529398217871e+00 	-1.81668513325847e-04	 9.34000952678143e-03	2.00345703835603e-05		1.00004363363945e+00
3.87000000000000e+00    	-1.12240654586896e-05 	 -1.54640444638029e+00   4.75529459839840e+00 	-1.24363576656043e-04	 1.15657102861444e-02	2.11362725362943e-05		1.00006688854669e+00
3.90000000000000e+00    	-1.39760830758534e-05 	 -1.54602802471297e+00   4.75529525574677e+00 	-5.79433486585478e-05	 1.34701457059389e-02	2.27834796046274e-05		1.00009072023585e+00
3.93000000000000e+00    	-1.46521689261381e-05 	 -1.54560037599046e+00   4.75529597075666e+00 	1.32912937414040e-05	 1.49684632573113e-02	2.49756540505704e-05		1.00011202157195e+00
3.96000000000000e+00    	-1.31758915408404e-05 	 -1.54513481786559e+00   4.75529675886008e+00 	8.48184395567836e-05	 1.59871446238926e-02	2.76397193563942e-05		1.00012779021050e+00
3.99000000000000e+00    	-9.60344259690275e-06 	 -1.54464665963389e+00   4.75529763225647e+00 	1.52398665945759e-04	 1.64672555907381e-02	3.06347378134193e-05		1.00013558814319e+00
4.02000000000000e+00    	-4.10788534471633e-06 	 -1.54415272159770e+00   4.75529859808183e+00 	2.12547705663419e-04	 1.63672827698373e-02	3.37672124053596e-05		1.00013395815862e+00
4.05000000000000e+00    	3.04942747722565e-06 	 -1.54367077778550e+00   4.75529965718030e+00 	2.62909895436802e-04	 1.56654356789645e-02	3.68156444952692e-05		1.00012273064460e+00
4.08000000000000e+00    	1.15563801603691e-05 	 -1.54321893935278e+00   4.75530080371555e+00 	3.02474281244884e-04	 1.43613077705587e-02	3.95614675602593e-05		1.00010316478685e+00
4.11000000000000e+00    	2.10912180416922e-05 	 -1.54281499874387e+00   4.75530202575462e+00 	3.31594924087094e-04	 1.24768085392984e-02	4.18222714057555e-05		1.00007788819453e+00
4.14000000000000e+00    	3.13611624396018e-05 	 -1.54247575699468e+00   4.75530330682278e+00 	3.51803871487139e-04	 1.00563006788908e-02	4.34825354324603e-05		1.00005062613852e+00
4.17000000000000e+00    	4.21325185415097e-05 	 -1.54221635833163e+00   4.75530462828251e+00 	3.65436011721555e-04	 7.16590145481131e-03	4.45170500064561e-05		1.00002574250311e+00
4.20000000000000e+00    	5.32473087345826e-05 	 -1.54204965733833e+00   4.75530597225373e+00 	3.75115305920719e-04	 3.89193602432596e-03	4.50028847655429e-05		1.00000764492216e+00
4.23000000000000e+00    	6.46233367500987e-05 	 -1.54198564423654e+00   4.75530732468622e+00 	3.83177050232369e-04	 3.38562067033195e-04	4.51171241973637e-05		1.00000013174223e+00
4.26000000000000e+00    	7.62370876275482e-05 	 -1.54203095306097e+00   4.75530867813856e+00 	3.91116526954632e-04	 -3.37538108291844e-03	4.51194905957195e-05		1.00000577408601e+00
4.29000000000000e+00    	8.80916603938857e-05 	 -1.54218847553919e+00   4.75531003382325e+00 	3.99157364257855e-04	 -7.12021115194459e-03	4.53211729873980e-05		1.00002542907041e+00
4.32000000000000e+00    	1.00174600880899e-04 	 -1.54245710025766e+00   4.75531140255086e+00 	4.06021531635458e-04	 -1.07598089198871e-02	4.60433687579131e-05		1.00005796855056e+00
