0.00000000000000e+00    	0.00000000000000e+00 	 -4.04508497190000e+00  	-2.93892626150000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.40000000000000e-01    	-1.11403106605034e-05 	 -4.04498063884056e+00   -2.93892626216165e+00 	-2.89365694599583e-05	 1.47587092483112e-03	-1.07852602788390e-08		1.00000108951556e+00
8.70000000000000e-01    	-1.18512190168116e-05 	 -4.04493233939500e+00   -2.93892626265743e+00 	-1.78318740758458e-05	 1.74222279356784e-03	-2.33334777973323e-08		1.00000151782797e+00
9.00000000000000e-01    	-1.21719484369594e-05 	 -4.04487629993024e+00   -2.93892626363322e+00 	-2.90622430693296e-06	 1.98907533626176e-03	-4.30236426837726e-08		1.00000197821261e+00
9.30000000000000e-01    	-1.19872196398275e-05 	 -4.04481336687602e+00   -2.93892626532190e+00 	1.58493186245285e-05	 2.19870409518971e-03	-7.09905456255688e-08		1.00000241727253e+00
9.60000000000000e-01    	-1.11847225939739e-05 	 -4.04474494128095e+00   -2.93892626797873e+00 	3.82238084342765e-05	 2.35198620324163e-03	-1.07526128586222e-07		1.00000276664626e+00
9.90000000000000e-01    	-9.66201271735022e-06 	 -4.04467300835596e+00   -2.93892627185055e+00 	6.37687064376246e-05	 2.42925702656822e-03	-1.51724091297865e-07		1.00000295267373e+00
1.02000000000000e+00    	-7.33372219655513e-06 	 -4.04460013880263e+00   -2.93892627713604e+00 	9.17948729923051e-05	 2.41132950446331e-03	-2.01263275009705e-07		1.00000291146392e+00
1.05000000000000e+00    	-4.13862719668488e-06 	 -4.04452945757523e+00   -2.93892628394301e+00 	1.21385191051288e-04	 2.28063893976921e-03	-2.52436202620845e-07		1.00000260802080e+00
1.08000000000000e+00    	-4.61111206091935e-08 	 -4.04446457701855e+00   -2.93892629225131e+00 	1.51421905451449e-04	 2.02246439681142e-03	-3.00511629338268e-07		1.00000205664335e+00
1.11000000000000e+00    	4.93838027434359e-06 	 -4.04440949294133e+00   -2.93892630189229e+00 	1.80625915206447e-04	 1.62616787932428e-03	-3.40475753715983e-07		1.00000133852301e+00
1.14000000000000e+00    	1.07691897678478e-05 	 -4.04436844406926e+00   -2.93892631255599e+00 	2.07603782542651e-04	 1.08638478653609e-03	-3.68127500716276e-07		1.00000061166550e+00
1.17000000000000e+00    	1.73577632558006e-05 	 -4.04434573739391e+00   -2.93892632383512e+00 	2.30897489926776e-04	 4.04094401755254e-04	-3.81416929266375e-07		1.00000010830303e+00
1.20000000000000e+00    	2.45714384367004e-05 	 -4.04434554410056e+00   -2.93892633531062e+00 	2.49032269311572e-04	 -4.12502138689275e-04	-3.81826457032575e-07		1.00000011608761e+00
1.23000000000000e+00    	3.22335966518341e-05 	 -4.04437167291038e+00   -2.93892634667576e+00 	2.60559263155365e-04	 -1.34736645435147e-03	-3.75521079068245e-07		1.00000094164337e+00
1.26000000000000e+00    	4.01250045033675e-05 	 -4.04442732969376e+00   -2.93892635788754e+00 	2.64092237337429e-04	 -2.37633367815830e-03	-3.73956737022283e-07		1.00000285834921e+00
1.29000000000000e+00    	4.79861940109798e-05 	 -4.04451487397978e+00   -2.93892636932440e+00 	2.58340670596209e-04	 -3.46720245167525e-03	-3.93653887977823e-07		1.00000604409818e+00
1.32000000000000e+00    	5.55208472076502e-05 	 -4.04463558438132e+00   -2.93892638192187e+00 	2.42144669431733e-04	 -4.58024298136116e-03	-4.54927748861624e-07		1.00001051857469e+00
1.35000000000000e+00    	6.24003523019337e-05 	 -4.04478944586501e+00   -2.93892639725353e+00 	2.14519514813589e-04	 -5.66914435873590e-03	-5.79518269874201e-07		1.00001609247888e+00
1.38000000000000e+00    	6.82699486164836e-05 	 -4.04497497212420e+00   -2.93892641752589e+00 	1.74718423334050e-04	 -6.68240202093023e-03	-7.87268337645814e-07		1.00002234226237e+00
1.41000000000000e+00    	7.27571186115940e-05 	 -4.04518907599315e+00   -2.93892644546389e+00 	1.22320632006409e-04	 -7.56512404143687e-03	-1.09223018614007e-06		1.00002862262302e+00
1.44000000000000e+00    	7.54830440547872e-05 	 -4.04542699983235e+00   -2.93892648407813e+00 	5.73478514754645e-05	 -8.26121189661202e-03	-1.49879730689079e-06		1.00003412487426e+00
1.47000000000000e+00    	7.60779430849592e-05 	 -4.04568231611828e+00   -2.93892653632596e+00 	-1.95943833848687e-05	 -8.71584855051029e-03	-1.99861499946287e-06		1.00003798248061e+00
1.50000000000000e+00    	7.42008812845577e-05 	 -4.04594700611872e+00   -2.93892660470146e+00 	-1.07162196441628e-04	 -8.87820526338817e-03	-2.56907056029296e-06		1.00003941623270e+00
1.53000000000000e+00    	6.95641680892970e-05 	 -4.04621162159656e+00   -2.93892669081303e+00 	-2.03126158846222e-04	 -8.70425954025867e-03	-3.17406770837787e-06		1.00003790198395e+00
1.56000000000000e+00    	6.19617194721928e-05 	 -4.04646553105072e+00   -2.93892679502445e+00 	-3.04259385889351e-04	 -8.15960108784156e-03	-3.76753275510970e-06		1.00003333528332e+00
1.59000000000000e+00    	5.12998522733016e-05 	 -4.04669724818628e+00   -2.93892691624303e+00 	-4.06293385508958e-04	 -7.22209142586654e-03	-4.29969344563447e-06		1.00002616150647e+00
1.62000000000000e+00    	3.76279933094737e-05 	 -4.04689483623028e+00   -2.93892705193260e+00 	-5.03973712086015e-04	 -5.88423669085508e-03	-4.72565835243569e-06		1.00001743897458e+00
1.65000000000000e+00    	2.11659018739439e-05 	 -4.04704637751571e+00   -2.93892719840602e+00 	-5.91241029803658e-04	 -4.15513289728654e-03	-5.01527900175760e-06		1.00000880732147e+00
1.68000000000000e+00    	2.32340758186931e-06 	 -4.04714049360320e+00   -2.93892735141476e+00 	-6.61550316623439e-04	 -2.06184914746443e-03	-5.16279592528329e-06		1.00000234444594e+00
1.71000000000000e+00    	-1.82914571843049e-05 	 -4.04716689728746e+00   -2.93892750700218e+00 	-7.08322412137033e-04	 3.49872414656248e-04	-5.19446089975301e-06		1.00000031207912e+00
1.74000000000000e+00    	-3.98795541036321e-05 	 -4.04711695436718e+00   -2.93892766253199e+00 	-7.25499945807434e-04	 3.01570033979437e-03	-5.17228923885055e-06		1.00000481040116e+00
1.77000000000000e+00    	-6.14754048419595e-05 	 -4.04698423030089e+00   -2.93892781775144e+00 	-7.08157036574918e-04	 5.85365346715442e-03	-5.19239602670675e-06		1.00001738323504e+00
1.80000000000000e+00    	-8.19902365835704e-05 	 -4.04676499509803e+00   -2.93892797571087e+00 	-6.53092984880496e-04	 8.76593331638402e-03	-5.37702521486294e-06		1.00003863332687e+00
1.83000000000000e+00    	-1.00271611786006e-04 	 -4.04645865925584e+00   -2.93892814334896e+00 	-5.59328642498266e-04	 1.16416453083376e-02	-5.86034092304824e-06		1.00006791808775e+00
1.86000000000000e+00    	-1.15175455256415e-04 	 -4.04606811443481e+00   -2.93892833157149e+00 	-4.28423843090353e-04	 1.43603603293301e-02	-6.76919612684365e-06		1.00010319644605e+00
1.89000000000000e+00    	-1.25643997194181e-04 	 -4.04559995493937e+00   -2.93892855470616e+00 	-2.64547434478811e-04	 1.67964227872260e-02	-8.20124510061213e-06		1.00014108498304e+00
1.92000000000000e+00    	-1.30781472391758e-04 	 -4.04506455986681e+00   -2.93892882930171e+00 	-7.42582382393633e-05	 1.88238681984533e-02	-1.02037075990541e-05		1.00017715612403e+00
1.95000000000000e+00    	-1.29918735745305e-04 	 -4.04447602078974e+00   -2.93892917234850e+00 	1.34006614438226e-04	 2.03217754730426e-02	-1.27566122480018e-05		1.00020647502347e+00
1.98000000000000e+00    	-1.22658541727605e-04 	 -4.04385190572486e+00   -2.93892959911209e+00 	3.50694765394764e-04	 2.11798487743030e-02	-1.57642759868279e-05		1.00022432945286e+00
2.01000000000000e+00    	-1.08895181358678e-04 	 -4.04321285655277e+00   -2.93893012087457e+00 	5.66067154057446e-04	 2.13040024543662e-02	-1.90580305169377e-05		1.00022706487867e+00
2.04000000000000e+00    	-8.88053476035180e-05 	 -4.04258202367500e+00   -2.93893074294822e+00 	7.71168837984791e-04	 2.06217103361107e-02	-2.24118091103857e-05		1.00021290240671e+00
2.07000000000000e+00    	-6.28111588166678e-05 	 -4.04198434831902e+00   -2.93893146334673e+00 	9.58696840453170e-04	 1.90868769085326e-02	-2.55702979711104e-05		1.00018259764085e+00
2.10000000000000e+00    	-3.15206657439414e-05 	 -4.04144570945806e+00   -2.93893227245853e+00 	1.12361870298220e-03	 1.66839919183243e-02	-2.82871810832168e-05		1.00013979968077e+00
2.13000000000000e+00    	4.34477674680610e-06 	 -4.04099195882603e+00   -2.93893315396122e+00 	1.26341888637066e-03	 1.34313408560324e-02	-3.03688888419457e-05		1.00009099489334e+00
2.16000000000000e+00    	4.40239018335389e-05 	 -4.04064787400439e+00   -2.93893408705303e+00 	1.37789809609448e-03	 9.38306236600518e-03	-3.17175581164575e-05		1.00004496972313e+00
2.19000000000000e+00    	8.67760590791744e-05 	 -4.04043606594317e+00   -2.93893504987264e+00 	1.46851886816558e-03	 4.62987115570798e-03	-3.23659717248067e-05		1.00001179658149e+00
2.22000000000000e+00    	1.31916222844144e-04 	 -4.04037588321802e+00   -2.93893602376018e+00 	1.53737100440507e-03	 -7.01696285009085e-04	-3.24973490120069e-05		1.00000142847066e+00
2.25000000000000e+00    	1.78815224980311e-04 	 -4.04048236020284e+00   -2.93893699781285e+00 	1.58591069652604e-03	 -6.45160403685109e-03	-3.24441646136395e-05		1.00002206943647e+00
2.28000000000000e+00    	2.26861591483514e-04 	 -4.04076525931624e+00   -2.93893797304662e+00 	1.61369312395836e-03	 -1.24302328552040e-02	-3.26626657394428e-05		1.00007855479516e+00
2.31000000000000e+00    	2.75388593688438e-04 	 -4.04122825770566e+00   -2.93893896542402e+00 	1.61735555404536e-03	 -1.84238394756719e-02	-3.36832202729274e-05		1.00017101279460e+00
2.34000000000000e+00    	3.23577894790927e-04 	 -4.04186832552318e+00   -2.93894000707219e+00 	1.59010487596067e-03	 -2.42014268509167e-02	-3.60406320057697e-05		1.00029407615664e+00
2.37000000000000e+00    	3.70358141625406e-04 	 -4.04267533618507e+00   -2.93894114520336e+00 	1.52191410698466e-03	 -2.95228139330658e-02	-4.01925117662746e-05		1.00043686176616e+00
2.40000000000000e+00    	4.14321621147593e-04 	 -4.04363193922244e+00   -2.93894243854750e+00 	1.40053863851069e-03	 -3.41476260275239e-02	-4.64370181868514e-05		1.00058384157860e+00
2.43000000000000e+00    	4.53683488743796e-04 	 -4.04471371468774e+00   -2.93894395148073e+00 	1.21333529185148e-03	 -3.78448779691546e-02	-5.48431368552472e-05		1.00071659823289e+00
2.46000000000000e+00    	4.86305367149903e-04 	 -4.04588961610766e+00   -2.93894574643089e+00 	9.49723378539635e-04	 -4.04027956882024e-02	-6.52066621494336e-05		1.00081631287956e+00
2.49000000000000e+00    	5.09798223709750e-04 	 -4.04712269812057e+00   -2.93894787550349e+00 	6.03989066524803e-04	 -4.16385150754147e-02	-7.70429396321144e-05		1.00086669275988e+00
2.52000000000000e+00    	5.21708931776230e-04 	 -4.04837111610169e+00   -2.93895037253583e+00 	1.78025331711558e-04	 -4.14073034139558e-02	-8.96232709116448e-05		1.00085693508182e+00
2.55000000000000e+00    	5.19781957059600e-04 	 -4.04958937826088e+00   -2.93895324690343e+00 	-3.16460204808275e-04	 -3.96109583327631e-02	-1.02056026429509e-04		1.00078426175801e+00
2.58000000000000e+00    	5.02273763259873e-04 	 -4.05072982492715e+00   -2.93895648033283e+00 	-8.56733238962762e-04	 -3.62050434988341e-02	-1.13406572696639e-04		1.00065556113362e+00
2.61000000000000e+00    	4.68284675134471e-04 	 -4.05174430334761e+00   -2.93896002770104e+00 	-1.40920402156354e-03	 -3.12046152083452e-02	-1.22842949837762e-04		1.00048774553048e+00
2.64000000000000e+00    	4.18063108886191e-04 	 -4.05258599754945e+00   -2.93896382232847e+00 	-1.93122063368412e-03	 -2.46880835899062e-02	-1.29787878154253e-04		1.00030657696997e+00
2.67000000000000e+00    	3.53232340397757e-04 	 -4.05321136051516e+00   -2.93896778563308e+00 	-2.37451087640323e-03	 -1.67988488769964e-02	-1.34053307312902e-04		1.00014391844163e+00
2.70000000000000e+00    	2.76892175344774e-04 	 -4.05358208036281e+00   -2.93897184027661e+00 	-2.69004397380835e-03	 -7.74437618395969e-03	-1.35932533726957e-04		1.00003361452339e+00
2.73000000000000e+00    	1.93558235279019e-04 	 -4.05366699549556e+00   -2.93897592520505e+00 	-2.83381760298244e-03	 2.20755843692869e-03	-1.36227861470280e-04		1.00000646117637e+00
2.76000000000000e+00    	1.08920142689988e-04 	 -4.05344385959991e+00   -2.93898001040095e+00 	-2.77284411486236e-03	 1.27355886500571e-02	-1.36199278333006e-04		1.00008494760845e+00
2.79000000000000e+00    	2.94250640251144e-05 	 -4.05290085063164e+00   -2.93898410887014e+00 	-2.49046225855982e-03	 2.34743950095503e-02	-1.37431178672605e-04		1.00027859544762e+00
2.82000000000000e+00    	-3.82786344235682e-05 	 -4.05203772265262e+00   -2.93898828349745e+00 	-1.99008213795316e-03	 3.40269814307116e-02	-1.41628223322917e-04		1.00058073934628e+00
2.85000000000000e+00    	-8.79764263318811e-05 	 -4.05086651741495e+00   -2.93899264697262e+00 	-1.29660734510141e-03	 4.39790856216839e-02	-1.50365463453474e-04		1.00096746389306e+00
2.88000000000000e+00    	-1.14521023358246e-04 	 -4.04941178226395e+00   -2.93899735395694e+00 	-4.55064350894859e-04	 5.29150351783276e-02	-1.64828911961224e-04		1.00139913880533e+00
2.91000000000000e+00    	-1.14376383292790e-04 	 -4.04771027696757e+00   -2.93900258588014e+00 	4.73633936685426e-04	 6.04342633511797e-02	-1.85588221465461e-04		1.00182461486974e+00
2.94000000000000e+00    	-8.59910726633427e-05 	 -4.04581018690558e+00   -2.93900853000565e+00 	1.41942196103963e-03	 6.61677052071295e-02	-2.12441554844952e-04		1.00218771949296e+00
2.97000000000000e+00    	-2.99394331563659e-05 	 -4.04376988618150e+00   -2.93901535545256e+00 	2.31153368383375e-03	 6.97933955930461e-02	-2.44364201867772e-04		1.00243529515388e+00
3.00000000000000e+00    	5.12012438239683e-05 	 -4.04165630681906e+00   -2.93902318953681e+00 	3.08758140095606e-03	 7.10507466542022e-02	-2.79578530199123e-04		1.00252572033000e+00
3.03000000000000e+00    	1.53234040738205e-04 	 -4.03954296884276e+00   -2.93903209800063e+00 	3.70199870446264e-03	 6.97531402052057e-02	-3.15745842747441e-04		1.00243668381516e+00
3.06000000000000e+00    	2.70946530534542e-04 	 -4.03750771502502e+00   -2.93904207242727e+00 	4.13257577180346e-03	 6.57985757665748e-02	-3.50263148122504e-04		1.00217097016412e+00
3.09000000000000e+00    	3.98862787666644e-04 	 -4.03563018133220e+00   -2.93905302743375e+00 	4.38396892220696e-03	 5.91781337771025e-02	-3.80631828244446e-04		1.00175916046794e+00
3.12000000000000e+00    	5.32043500958911e-04 	 -4.03398902895609e+00   -2.93906480915784e+00 	4.48737666647511e-03	 4.99819413706335e-02	-4.04852269178760e-04		1.00125845560369e+00
3.15000000000000e+00    	6.66817032190287e-04 	 -4.03265897426259e+00   -2.93907721517273e+00 	4.49603081746138e-03	 3.84021968756288e-02	-4.21789995577087e-04		1.00074728124776e+00
3.18000000000000e+00    	8.01320203507295e-04 	 -4.03170768278980e+00   -2.93909002435575e+00 	4.47673273015172e-03	 2.47326824145858e-02	-4.31456091600380e-04		1.00031591653323e+00
3.21000000000000e+00    	9.35740984792355e-04 	 -4.03119263970692e+00   -2.93910303354452e+00 	4.49832415120899e-03	 9.36415316388592e-03	-4.35149280250246e-04		1.00005405435883e+00
3.24000000000000e+00    	1.07218919437088e-03 	 -4.03115816130801e+00   -2.93911609627313e+00 	4.61862974409171e-03	 -7.22488790190395e-03	-4.35420341720807e-04		1.00003685948908e+00
3.27000000000000e+00    	1.21417544152737e-03 	 -4.03163275327967e+00   -2.93912915782075e+00 	4.87191040103825e-03	 -2.44822023308788e-02	-4.35841821593817e-04		1.00031160330170e+00
3.30000000000000e+00    	1.36574662035781e-03 	 -4.03262703319761e+00   -2.93914228058206e+00 	5.25907118719137e-03	 -4.18002998355795e-02	-4.40595275285625e-04		1.00088716497930e+00
3.33000000000000e+00    	1.53039578758321e-03 	 -4.03413240425112e+00   -2.93915565462756e+00 	5.74265845837635e-03	 -5.85385229877254e-02	-4.53920035726618e-04		1.00172847760416e+00
3.36000000000000e+00    	1.70991903469445e-03 	 -4.03612059461514e+00   -2.93916959025823e+00 	6.24803539036665e-03	 -7.40473961742930e-02	-4.79495190151565e-04		1.00275734090660e+00
3.39000000000000e+00    	1.90341754900596e-03 	 -4.03854407781764e+00   -2.93918449205918e+00 	6.67114848098585e-03	 -8.76936735335764e-02	-5.19843678967069e-04		1.00386002751246e+00
3.42000000000000e+00    	2.10663243353366e-03 	 -4.04133729101184e+00   -2.93920081687189e+00 	6.89219778716813e-03	 -9.88846121172512e-02	-5.75850166827715e-04		1.00490099040021e+00
3.45000000000000e+00    	2.31175618105971e-03 	 -4.04441849899711e+00   -2.93921902064392e+00 	6.79353855234962e-03	 -1.07090381940801e-01	-6.46472426975970e-04		1.00574098056949e+00
3.48000000000000e+00    	2.50779932625182e-03 	 -4.04769213147202e+00   -2.93923950086225e+00 	6.27945122168185e-03	 -1.11864075282831e-01	-7.28702780412535e-04		1.00625719070935e+00
3.51000000000000e+00    	2.68151768439512e-03 	 -4.05105145245272e+00   -2.93926254209597e+00 	5.29508912819027e-03	 -1.12859309559051e-01	-8.17806549976139e-04		1.00636272314239e+00
3.54000000000000e+00    	2.81883534406120e-03 	 -4.05438149072724e+00   -2.93928827217240e+00 	3.84191311428642e-03	 -1.09845754380742e-01	-9.07832590882730e-04		1.00602270064441e+00
3.57000000000000e+00    	2.90663546841649e-03 	 -4.05756224384929e+00   -2.93931663587234e+00 	1.98716896643221e-03	 -1.02722934297713e-01	-9.92358521379395e-04		1.00526460936744e+00
3.60000000000000e+00    	2.93473414577006e-03 	 -4.06047223590306e+00   -2.93934739182966e+00 	-1.34597962700859e-04	 -9.15323281725057e-02	-1.06540011814923e-03		1.00418092010091e+00
3.63000000000000e+00    	2.89780088020633e-03 	 -4.06299253269794e+00   -2.93938013642494e+00 	-2.32934813106864e-03	 -7.64671610445707e-02	-1.12238036182315e-03		1.00292268511516e+00
3.66000000000000e+00    	2.79694734514049e-03 	 -4.06501127557345e+00   -2.93941435558011e+00 	-4.36108778121577e-03	 -5.78785179535037e-02	-1.16102171438381e-03		1.00168372748016e+00
3.69000000000000e+00    	2.64068789295529e-03 	 -4.06642867873647e+00   -2.93944950127370e+00 	-5.97823969134836e-03	 -3.62757473042176e-02	-1.18200356909458e-03		1.00067630446849e+00
3.72000000000000e+00    	2.44500341684635e-03 	 -4.06716225960762e+00   -2.93948508451204e+00 	-6.94628217404423e-03	 -1.23188707459063e-02	-1.18922863726162e-03		1.00010070476790e+00
3.75000000000000e+00    	2.23233593894288e-03 	 -4.06715188064218e+00   -2.93952077135191e+00 	-7.08235692496834e-03	 1.31988421871315e-02	-1.18958099402804e-03		1.00011288578722e+00
3.78000000000000e+00    	2.02950964777079e-03 	 -4.06636404317118e+00   -2.93955646503844e+00 	-6.28623875713477e-03	 3.93787326484990e-02	-1.19214013334926e-03		1.00079549488435e+00
3.81000000000000e+00    	1.86478911672042e-03 	 -4.06479486080500e+00   -2.93959235723892e+00 	-4.56178572353871e-03	 6.52537961900910e-02	-1.20692834708091e-03		1.00213787698212e+00
3.84000000000000e+00    	1.76448960996278e-03 	 -4.06247129067997e+00   -2.93962893575050e+00 	-2.02414390349538e-03	 8.98317514559305e-02	-1.24338293626463e-03		1.00402957462881e+00
3.87000000000000e+00    	1.74967891426529e-03 	 -4.05945049010246e+00   -2.93966694428843e+00 	1.10953899999895e-03	 1.12139692320289e-01	-1.30882132922881e-03		1.00626947418858e+00
3.90000000000000e+00    	1.83350882006141e-03 	 -4.05581750389132e+00   -2.93970729965015e+00 	4.54500393632164e-03	 1.31265760650848e-01	-1.40717740338430e-03		1.00858977643454e+00
3.93000000000000e+00    	2.01958961839845e-03 	 -4.05168175673889e+00   -2.93975097963952e+00 	7.94765554704922e-03	 1.46394392233691e-01	-1.53822856362209e-03		1.01069127306675e+00
3.96000000000000e+00    	2.30162244266813e-03 	 -4.04717293617172e+00   -2.93979889939605e+00 	1.09857414702051e-02	 1.56833619745181e-01	-1.69743017864450e-03		1.01228471887470e+00
3.99000000000000e+00    	2.66430051598679e-03 	 -4.04243678158016e+00   -2.93985179379125e+00 	1.33740012617274e-02	 1.62034970031489e-01	-1.87636444964831e-03		1.01313262516139e+00
4.02000000000000e+00    	3.08533346846248e-03 	 -4.03763108405522e+00   -2.93991012060136e+00 	1.49123949032539e-02	 1.61608024303568e-01	-2.06372545028739e-03		1.01308627076068e+00
4.05000000000000e+00    	3.53835413309741e-03 	 -4.03292192585841e+00   -2.93997399521393e+00 	1.55154871092787e-02	 1.55332339658458e-01	-2.24671248002126e-03		1.01211358740063e+00
4.08000000000000e+00    	3.99641532993675e-03 	 -4.02847992529038e+00   -2.94004316424006e+00 	1.52289618261684e-02	 1.43169069011027e-01	-2.41268238821635e-03		1.01031436921193e+00
4.11000000000000e+00    	4.43573942914614e-03 	 -4.02447606777888e+00   -2.94011702306323e+00 	1.42304182128930e-02	 1.25273373031482e-01	-2.55090030182561e-03		1.00791985290773e+00
4.14000000000000e+00    	4.83931713077995e-03 	 -4.02107665116370e+00   -2.94019468035663e+00 	1.28123102978526e-02	 1.02006821679764e-01	-2.65421073866970e-03		1.00527438632396e+00
4.17000000000000e+00    	5.19986302070192e-03 	 -4.01843699855895e+00   -2.94027506943403e+00 	1.13461971110615e-02	 7.39468015062577e-02	-2.72042232680751e-03		1.00279821815733e+00
4.20000000000000e+00    	5.52156453961961e-03 	 -4.01669392122911e+00   -2.94035710043315e+00 	1.02299487522479e-02	 4.18880689107274e-02	-2.75317191031946e-03		1.00093298583078e+00
4.23000000000000e+00    	5.82008626180346e-03 	 -4.01595741462035e+00   -2.94043983834796e+00 	9.82335286346208e-03	 6.83085201011682e-03	-2.76203759721400e-03		1.00007539098428e+00
4.26000000000000e+00    	6.12049548523951e-03 	 -4.01630261172611e+00   -2.94052268165203e+00 	1.03819230518497e-02	 -3.00488565619155e-02	-2.76174055295976e-03		1.00050904309647e+00
