r	y_f	p_y_max	p_x_f	p_y_f	gama_f	w0=15.000000|lambda=1|E0=-30.000000|time=100|kdamp=0.0000000000e+00|px=-2000
-20.400000	-4.5400055976e+01	1.2969877050e+00	-2.0000000000e+03	-1.4949107876e-03	2.0000002500e+03
-20.300000	-4.5300057751e+01	1.3206366957e+00	-2.0000000000e+03	-1.5423196724e-03	2.0000002500e+03
-20.200000	-4.5200059571e+01	1.3445968674e+00	-2.0000000000e+03	-1.5909109640e-03	2.0000002500e+03
-20.100000	-4.5100061436e+01	1.3688695596e+00	-2.0000000000e+03	-1.6407015941e-03	2.0000002500e+03
-20.000000	-4.5000063346e+01	1.3934560522e+00	-2.0000000000e+03	-1.6917082510e-03	2.0000002500e+03
-19.900000	-4.4900065302e+01	1.4183575639e+00	-2.0000000000e+03	-1.7439473550e-03	2.0000002500e+03
-19.800000	-4.4800067305e+01	1.4435752508e+00	-2.0000000000e+03	-1.7974350168e-03	2.0000002500e+03
-19.700000	-4.4700069355e+01	1.4691102046e+00	-2.0000000000e+03	-1.8521870302e-03	2.0000002500e+03
-19.600000	-4.4600071454e+01	1.4949634515e+00	-2.0000000000e+03	-1.9082188427e-03	2.0000002500e+03
-19.500000	-4.4500073600e+01	1.5211359501e+00	-2.0000000000e+03	-1.9655455222e-03	2.0000002500e+03
-19.400000	-4.4400075796e+01	1.5476285906e+00	-2.0000000000e+03	-2.0241817389e-03	2.0000002500e+03
-19.300000	-4.4300078042e+01	1.5744421928e+00	-2.0000000000e+03	-2.0841417253e-03	2.0000002500e+03
-19.200000	-4.4200080337e+01	1.6015775045e+00	-2.0000000000e+03	-2.1454392701e-03	2.0000002500e+03
-19.100000	-4.4100082683e+01	1.6290352006e+00	-2.0000000000e+03	-2.2080876647e-03	2.0000002500e+03
-19.000000	-4.4000085081e+01	1.6568158809e+00	-2.0000000000e+03	-2.2720996855e-03	2.0000002500e+03
-18.900000	-4.3900087529e+01	1.6849200691e+00	-2.0000000000e+03	-2.3374875694e-03	2.0000002500e+03
-18.800000	-4.3800090030e+01	1.7133482112e+00	-2.0000000000e+03	-2.4042629820e-03	2.0000002500e+03
-18.700000	-4.3700092583e+01	1.7421006740e+00	-2.0000000000e+03	-2.4724369776e-03	2.0000002500e+03
-18.600000	-4.3600095189e+01	1.7711777435e+00	-2.0000000000e+03	-2.5420199778e-03	2.0000002500e+03
-18.500000	-4.3500097848e+01	1.8005796238e+00	-2.0000000000e+03	-2.6130217425e-03	2.0000002500e+03
-18.400000	-4.3400100560e+01	1.8303111373e+00	-2.0000000000e+03	-2.6854513330e-03	2.0000002500e+03
-18.300000	-4.3300103327e+01	1.8604393353e+00	-2.0000000000e+03	-2.7593170763e-03	2.0000002500e+03
-18.200000	-4.3200106147e+01	1.8908946247e+00	-2.0000000000e+03	-2.8346265445e-03	2.0000002500e+03
-18.100000	-4.3100109022e+01	1.9216768840e+00	-2.0000000000e+03	-2.9113865242e-03	2.0000002500e+03
-18.000000	-4.3000111951e+01	1.9527859013e+00	-2.0000000000e+03	-2.9896029621e-03	2.0000002500e+03
-17.900000	-4.2900114935e+01	1.9842213737e+00	-2.0000000000e+03	-3.0692809637e-03	2.0000002500e+03
-17.800000	-4.2800117974e+01	2.0159829050e+00	-2.0000000000e+03	-3.1504247375e-03	2.0000002500e+03
-17.700000	-4.2700121068e+01	2.0480700051e+00	-2.0000000000e+03	-3.2330375667e-03	2.0000002500e+03
-17.600000	-4.2600124216e+01	2.0804820881e+00	-2.0000000000e+03	-3.3171217920e-03	2.0000002500e+03
-17.500000	-4.2500127421e+01	2.1132184716e+00	-2.0000000000e+03	-3.4026787495e-03	2.0000002500e+03
-17.400000	-4.2400130680e+01	2.1462783747e+00	-2.0000000000e+03	-3.4897087737e-03	2.0000002500e+03
-17.300000	-4.2300133994e+01	2.1796609174e+00	-2.0000000000e+03	-3.5782111392e-03	2.0000002500e+03
-17.200000	-4.2200137364e+01	2.2133651188e+00	-2.0000000000e+03	-3.6681840317e-03	2.0000002500e+03
-17.100000	-4.2100140788e+01	2.2473898963e+00	-2.0000000000e+03	-3.7596245214e-03	2.0000002500e+03
-17.000000	-4.2000144268e+01	2.2817340643e+00	-2.0000000000e+03	-3.8525285382e-03	2.0000002500e+03
-16.900000	-4.1900147802e+01	2.3163963328e+00	-2.0000000000e+03	-3.9468908162e-03	2.0000002500e+03
-16.800000	-4.1800151390e+01	2.3513753066e+00	-2.0000000000e+03	-4.0427048938e-03	2.0000002500e+03
-16.700000	-4.1700155033e+01	2.3866694841e+00	-2.0000000000e+03	-4.1399630479e-03	2.0000002500e+03
-16.600000	-4.1600158729e+01	2.4222772561e+00	-2.0000000000e+03	-4.2386562982e-03	2.0000002500e+03
-16.500000	-4.1500162478e+01	2.4581969050e+00	-2.0000000000e+03	-4.3387743440e-03	2.0000002500e+03
-16.400000	-4.1400166281e+01	2.4944266036e+00	-2.0000000000e+03	-4.4403055567e-03	2.0000002500e+03
-16.300000	-4.1300170136e+01	2.5309644140e+00	-2.0000000000e+03	-4.5432369486e-03	2.0000002500e+03
-16.200000	-4.1200174043e+01	2.5678082871e+00	-2.0000000000e+03	-4.6475541233e-03	2.0000002500e+03
-16.100000	-4.1100178001e+01	2.6049560614e+00	-2.0000000000e+03	-4.7532412863e-03	2.0000002500e+03
