r	y_f	p_y_max	p_x_f	p_y_f	gama_f	w0=10.000000|lambda=1|E0=30.000000|time=100|kdamp=1.1800000000e-08|px=-2000
-16.200000	-4.1200021710e+01	6.0354231039e-01	-1.9910413173e+03	-5.7780389687e-04	1.9910415685e+03
-16.100000	-4.1100023013e+01	6.2311302605e-01	-1.9904505195e+03	-6.1231196800e-04	1.9904507707e+03
-16.000000	-4.1000024385e+01	6.4318677043e-01	-1.9898249816e+03	-6.4859797745e-04	1.9898252329e+03
-15.900000	-4.0900025827e+01	6.6377149291e-01	-1.9891629734e+03	-6.8673438047e-04	1.9891632247e+03
-15.800000	-4.0800027343e+01	6.8487508731e-01	-1.9884627007e+03	-7.2679535283e-04	1.9884629522e+03
-15.700000	-4.0700028936e+01	7.0650538375e-01	-1.9877223051e+03	-7.6885675931e-04	1.9877225566e+03
-15.600000	-4.0600030609e+01	7.2867014057e-01	-1.9869398624e+03	-8.1299610038e-04	1.9869401140e+03
-15.500000	-4.0500032365e+01	7.5137703588e-01	-1.9861133831e+03	-8.5929246755e-04	1.9861136349e+03
-15.400000	-4.0400034208e+01	7.7476465595e-01	-1.9852408115e+03	-9.0782647174e-04	1.9852410634e+03
-15.300000	-4.0300036141e+01	7.9895786505e-01	-1.9843200255e+03	-9.5868019073e-04	1.9843202775e+03
-15.200000	-4.0200038167e+01	8.2373697437e-01	-1.9833488368e+03	-1.0119370871e-03	1.9833490889e+03
-15.100000	-4.0100040290e+01	8.4910989379e-01	-1.9823249910e+03	-1.0676819211e-03	1.9823252433e+03
-15.000000	-4.0000042513e+01	8.7508441324e-01	-1.9812461679e+03	-1.1260006755e-03	1.9812464203e+03
-14.900000	-3.9900044840e+01	9.0166819285e-01	-1.9801099821e+03	-1.1869804352e-03	1.9801102346e+03
-14.800000	-3.9800047275e+01	9.2886875283e-01	-1.9789139837e+03	-1.2507092968e-03	1.9789142364e+03
-14.700000	-3.9700049822e+01	9.5669346330e-01	-1.9776556597e+03	-1.3172762427e-03	1.9776559126e+03
-14.600000	-3.9600052485e+01	9.8514953382e-01	-1.9763324351e+03	-1.3867710197e-03	1.9763326881e+03
-14.500000	-3.9500055267e+01	1.0142440030e+00	-1.9749416742e+03	-1.4592840000e-03	1.9749419274e+03
-14.400000	-3.9400058173e+01	1.0439837276e+00	-1.9734806831e+03	-1.5349060416e-03	1.9734809364e+03
-14.300000	-3.9300061206e+01	1.0743753720e+00	-1.9719467111e+03	-1.6137283332e-03	1.9719469647e+03
-14.200000	-3.9200064371e+01	1.1054253972e+00	-1.9703369539e+03	-1.6958422267e-03	1.9703372077e+03
-14.100000	-3.9100067672e+01	1.1371400497e+00	-1.9686485560e+03	-1.7813390656e-03	1.9686488100e+03
-14.000000	-3.9000071114e+01	1.1695253506e+00	-1.9668786139e+03	-1.8703100156e-03	1.9668788681e+03
-13.900000	-3.8900074700e+01	1.2025870842e+00	-1.9650241796e+03	-1.9628458482e-03	1.9650244340e+03
-13.800000	-3.8800078436e+01	1.2363307868e+00	-1.9630822645e+03	-2.0590367640e-03	1.9630825192e+03
-13.700000	-3.8700082325e+01	1.2707617355e+00	-1.9610498435e+03	-2.1589721637e-03	1.9610500985e+03
-13.600000	-3.8600086372e+01	1.3058849365e+00	-1.9589238599e+03	-2.2627404357e-03	1.9589241151e+03
-13.500000	-3.8500090581e+01	1.3417051140e+00	-1.9567012299e+03	-2.3704287315e-03	1.9567014855e+03
-13.400000	-3.8400094957e+01	1.3782266984e+00	-1.9543788485e+03	-2.4821227106e-03	1.9543791044e+03
-13.300000	-3.8300099505e+01	1.4154538154e+00	-1.9519535948e+03	-2.5979063128e-03	1.9519538510e+03
-13.200000	-3.8200104230e+01	1.4533902739e+00	-1.9494223385e+03	-2.7178614884e-03	1.9494225950e+03
-13.100000	-3.8100109135e+01	1.4920395546e+00	-1.9467819462e+03	-2.8420679421e-03	1.9467822031e+03
-13.000000	-3.8000114225e+01	1.5314047993e+00	-1.9440292887e+03	-2.9706028576e-03	1.9440295459e+03
-12.900000	-3.7900119506e+01	1.5714887986e+00	-1.9411612479e+03	-3.1035406159e-03	1.9411615055e+03
-12.800000	-3.7800124981e+01	1.6122939809e+00	-1.9381747248e+03	-3.2409525173e-03	1.9381749828e+03
-12.700000	-3.7700130656e+01	1.6538224014e+00	-1.9350666477e+03	-3.3829064866e-03	1.9350669061e+03
-12.600000	-3.7600136534e+01	1.6960757305e+00	-1.9318339804e+03	-3.5294667584e-03	1.9318342392e+03
-12.500000	-3.7500142622e+01	1.7390552432e+00	-1.9284737311e+03	-3.6806935982e-03	1.9284739903e+03
-12.400000	-3.7400148922e+01	1.7827618077e+00	-1.9249829615e+03	-3.8366429804e-03	1.9249832212e+03
-12.300000	-3.7300155440e+01	1.8271958747e+00	-1.9213587963e+03	-3.9973662735e-03	1.9213590566e+03
-12.200000	-3.7200162181e+01	1.8723574668e+00	-1.9175984331e+03	-4.1629099324e-03	1.9175986938e+03
-12.100000	-3.7100169148e+01	1.9182461682e+00	-1.9136991517e+03	-4.3333151704e-03	1.9136994130e+03
-12.000000	-3.7000176346e+01	1.9648611138e+00	-1.9096583252e+03	-4.5086176419e-03	1.9096585870e+03
-11.900000	-3.6900183780e+01	2.0122009799e+00	-1.9054734295e+03	-4.6888471246e-03	1.9054736919e+03
-11.800000	-3.6800191454e+01	2.0602639734e+00	-1.9011420543e+03	-4.8740271899e-03	1.9011423173e+03
-11.700000	-3.6700199371e+01	2.1090478229e+00	-1.8966619139e+03	-5.0641748901e-03	1.8966621775e+03
-11.600000	-3.6600207536e+01	2.1585497687e+00	-1.8920308572e+03	-5.2593004141e-03	1.8920311215e+03
-11.500000	-3.6500215953e+01	2.2087665544e+00	-1.8872468791e+03	-5.4594068003e-03	1.8872471441e+03
-11.400000	-3.6400224626e+01	2.2596944170e+00	-1.8823081308e+03	-5.6644896078e-03	1.8823083965e+03
-11.300000	-3.6300233558e+01	2.3113290793e+00	-1.8772129304e+03	-5.8745365848e-03	1.8772131968e+03
-11.200000	-3.6200242753e+01	2.3636657412e+00	-1.8719597734e+03	-6.0895273919e-03	1.8719600405e+03
-11.100000	-3.6100252214e+01	2.4166990720e+00	-1.8665473430e+03	-6.3094332823e-03	1.8665476109e+03
-11.000000	-3.6000261944e+01	2.4704232026e+00	-1.8609745200e+03	-6.5342167932e-03	1.8609747886e+03
-10.900000	-3.5900271947e+01	2.5248317186e+00	-1.8552403925e+03	-6.7638314952e-03	1.8552406620e+03
-10.800000	-3.5800282225e+01	2.5799176535e+00	-1.8493442652e+03	-6.9982216607e-03	1.8493445356e+03
-10.700000	-3.5700292780e+01	2.6356734823e+00	-1.8432856685e+03	-7.2373220332e-03	1.8432859398e+03
-10.600000	-3.5600303616e+01	2.6920911154e+00	-1.8370643665e+03	-7.4810575395e-03	1.8370646386e+03
-10.500000	-3.5500314734e+01	2.7491618934e+00	-1.8306803650e+03	-7.7293430392e-03	1.8306806382e+03
-10.400000	-3.5400326135e+01	2.8068765818e+00	-1.8241339191e+03	-7.9820830800e-03	1.8241341932e+03
-10.300000	-3.5300337821e+01	2.8652253665e+00	-1.8174255391e+03	-8.2391716900e-03	1.8174258143e+03
-10.200000	-3.5200349794e+01	2.9241978499e+00	-1.8105559971e+03	-8.5004921009e-03	1.8105562732e+03
-10.100000	-3.5100362053e+01	2.9837830469e+00	-1.8035263313e+03	-8.7659166024e-03	1.8035266086e+03
-10.000000	-3.5000374600e+01	3.0439693822e+00	-1.7963378513e+03	-9.0353062932e-03	1.7963381297e+03
-9.900000	-3.4900387434e+01	3.1047446876e+00	-1.7889921404e+03	-9.3085109366e-03	1.7889924200e+03
-9.800000	-3.4800400555e+01	3.1660962002e+00	-1.7814910592e+03	-9.5853687829e-03	1.7814913399e+03
-9.700000	-3.4700413961e+01	3.2280105604e+00	-1.7738367465e+03	-9.8657063920e-03	1.7738370284e+03
-9.600000	-3.4600427651e+01	3.2904738117e+00	-1.7660316202e+03	-1.0149338521e-02	1.7660319034e+03
-9.500000	-3.4500441624e+01	3.3534714001e+00	-1.7580783772e+03	-1.0436067980e-02	1.7580786616e+03
-9.400000	-3.4400455877e+01	3.4169881743e+00	-1.7499799916e+03	-1.0725685540e-02	1.7499802773e+03
-9.300000	-3.4300470406e+01	3.4810083868e+00	-1.7417397130e+03	-1.1017969821e-02	1.7417400001e+03
-9.200000	-3.4200485207e+01	3.5455156953e+00	-1.7333610627e+03	-1.1312687228e-02	1.7333613512e+03
-9.100000	-3.4100500278e+01	3.6104931648e+00	-1.7248478297e+03	-1.1609591865e-02	1.7248481197e+03
-9.000000	-3.4000515611e+01	3.6759232707e+00	-1.7162040651e+03	-1.1908425545e-02	1.7162043565e+03
-8.900000	-3.3900531202e+01	3.7417879017e+00	-1.7074340761e+03	-1.2208917686e-02	1.7074343689e+03
-8.800000	-3.3800547044e+01	3.8080683642e+00	-1.6985424183e+03	-1.2510785366e-02	1.6985427127e+03
-8.700000	-3.3700563130e+01	3.8747453870e+00	-1.6895338882e+03	-1.2813733289e-02	1.6895341842e+03
-8.600000	-3.3600579451e+01	3.9417991265e+00	-1.6804135136e+03	-1.3117453853e-02	1.6804138112e+03
-8.500000	-3.3500595998e+01	4.0092091731e+00	-1.6711865437e+03	-1.3421627168e-02	1.6711868429e+03
-8.400000	-3.3400612761e+01	4.0769545573e+00	-1.6618584387e+03	-1.3725921116e-02	1.6618587396e+03
-8.300000	-3.3300629730e+01	4.1450137576e+00	-1.6524348581e+03	-1.4029991478e-02	1.6524351608e+03
-8.200000	-3.3200646891e+01	4.2133647086e+00	-1.6429216487e+03	-1.4333482024e-02	1.6429219531e+03
-8.100000	-3.3100664233e+01	4.2819848093e+00	-1.6333248316e+03	-1.4636024623e-02	1.6333251378e+03
-8.000000	-3.3000681742e+01	4.3508509327e+00	-1.6236505892e+03	-1.4937239469e-02	1.6236508972e+03
-7.900000	-3.2900699401e+01	4.4199394362e+00	-1.6139052510e+03	-1.5236735181e-02	1.6139055609e+03
-7.800000	-3.2800717194e+01	4.4892261717e+00	-1.6040952800e+03	-1.5534109096e-02	1.6040955917e+03
-7.700000	-3.2700735105e+01	4.5586864979e+00	-1.5942272572e+03	-1.5828947439e-02	1.5942275709e+03
-7.600000	-3.2600753114e+01	4.6282952917e+00	-1.5843078679e+03	-1.6120825663e-02	1.5843081835e+03
-7.500000	-3.2500771202e+01	4.6980269610e+00	-1.5743438856e+03	-1.6409308679e-02	1.5743442033e+03
-7.400000	-3.2400789346e+01	4.7678554586e+00	-1.5643421579e+03	-1.6693951236e-02	1.5643424776e+03
-7.300000	-3.2300807525e+01	4.8377542961e+00	-1.5543095906e+03	-1.6974298288e-02	1.5543099124e+03
-7.200000	-3.2200825715e+01	4.9076965584e+00	-1.5442531329e+03	-1.7249885374e-02	1.5442534568e+03
-7.100000	-3.2100843890e+01	4.9776549193e+00	-1.5341797626e+03	-1.7520239092e-02	1.5341800886e+03
-7.000000	-3.2000862023e+01	5.0476016573e+00	-1.5240964711e+03	-1.7784877545e-02	1.5240967992e+03
-6.900000	-3.1900880087e+01	5.1175086726e+00	-1.5140102488e+03	-1.8043310906e-02	1.5140105792e+03
-6.800000	-3.1800898052e+01	5.1873475040e+00	-1.5039280712e+03	-1.8295041960e-02	1.5039284038e+03
-6.700000	-3.1700915888e+01	5.2570893469e+00	-1.4938568851e+03	-1.8539566752e-02	1.4938572199e+03
-6.600000	-3.1600933561e+01	5.3267050715e+00	-1.4838035946e+03	-1.8776375165e-02	1.4838039317e+03
-6.500000	-3.1500951039e+01	5.3961652420e+00	-1.4737750493e+03	-1.9004951745e-02	1.4737753887e+03
-6.400000	-3.1400968287e+01	5.4654401363e+00	-1.4637780309e+03	-1.9224776392e-02	1.4637783727e+03
-6.300000	-3.1300985268e+01	5.5344997656e+00	-1.4538192424e+03	-1.9435325138e-02	1.4538195864e+03
-6.200000	-3.1201001945e+01	5.6033138953e+00	-1.4439052961e+03	-1.9636071096e-02	1.4439056425e+03
-6.100000	-3.1101018278e+01	5.6718520662e+00	-1.4340427039e+03	-1.9826485305e-02	1.4340430527e+03
-6.000000	-3.1001034228e+01	5.7400836159e+00	-1.4242378669e+03	-2.0006037720e-02	1.4242382181e+03
-5.900000	-3.0901049753e+01	5.8079777009e+00	-1.4144970669e+03	-2.0174198233e-02	1.4144974205e+03
-5.800000	-3.0801064811e+01	5.8755033191e+00	-1.4048264574e+03	-2.0330437757e-02	1.4048268134e+03
-5.700000	-3.0701079358e+01	5.9426293327e+00	-1.3952320565e+03	-2.0474229330e-02	1.3952324150e+03
-5.600000	-3.0601093351e+01	6.0093244916e+00	-1.3857197397e+03	-2.0605049296e-02	1.3857201007e+03
-5.500000	-3.0501106742e+01	6.0755574573e+00	-1.3762952339e+03	-2.0722378567e-02	1.3762955973e+03
-5.400000	-3.0401119487e+01	6.1412968262e+00	-1.3669641117e+03	-2.0825703872e-02	1.3669644776e+03
-5.300000	-3.0301131539e+01	6.2065111550e+00	-1.3577317870e+03	-2.0914519061e-02	1.3577321554e+03
-5.200000	-3.0201142849e+01	6.2711689845e+00	-1.3486035108e+03	-2.0988326563e-02	1.3486038817e+03
-5.100000	-3.0101153371e+01	6.3352388652e+00	-1.3395843681e+03	-2.1046638688e-02	1.3395847415e+03
-5.000000	-3.0001163057e+01	6.3986893819e+00	-1.3306792749e+03	-2.1088979171e-02	1.3306796509e+03
-4.900000	-2.9901171858e+01	6.4614891797e+00	-1.3218929768e+03	-2.1114884592e-02	1.3218933552e+03
-4.800000	-2.9801179725e+01	6.5236069893e+00	-1.3132300472e+03	-2.1123905957e-02	1.3132304281e+03
-4.700000	-2.9701186612e+01	6.5850116528e+00	-1.3046948868e+03	-2.1115610160e-02	1.3046952702e+03
-4.600000	-2.9601192470e+01	6.6456721495e+00	-1.2962917236e+03	-2.1089581639e-02	1.2962921094e+03
-4.500000	-2.9501197252e+01	6.7055576222e+00	-1.2880246129e+03	-2.1045423897e-02	1.2880250012e+03
-4.400000	-2.9401200913e+01	6.7646374031e+00	-1.2798974388e+03	-2.0982761098e-02	1.2798978296e+03
-4.300000	-2.9301203406e+01	6.8228810398e+00	-1.2719139152e+03	-2.0901239659e-02	1.2719143085e+03
-4.200000	-2.9201204687e+01	6.8802583217e+00	-1.2640775881e+03	-2.0800529850e-02	1.2640779838e+03
-4.100000	-2.9101204713e+01	6.9367393057e+00	-1.2563918375e+03	-2.0680327387e-02	1.2563922356e+03
-4.000000	-2.9001203443e+01	6.9922943426e+00	-1.2488598803e+03	-2.0540354912e-02	1.2488602808e+03
-3.900000	-2.8901200838e+01	7.0468941031e+00	-1.2414847733e+03	-2.0380363615e-02	1.2414851762e+03
-3.800000	-2.8801196859e+01	7.1005096033e+00	-1.2342694169e+03	-2.0200134691e-02	1.2342698222e+03
-3.700000	-2.8701191471e+01	7.1531122303e+00	-1.2272165583e+03	-1.9999480787e-02	1.2272169659e+03
-3.600000	-2.8601184641e+01	7.2046737683e+00	-1.2203287956e+03	-1.9778247394e-02	1.2203292055e+03
-3.500000	-2.8501176338e+01	7.2551664234e+00	-1.2136085822e+03	-1.9536314258e-02	1.2136089944e+03
-3.400000	-2.8401166536e+01	7.3045628484e+00	-1.2070582308e+03	-1.9273596571e-02	1.2070586452e+03
-3.300000	-2.8301155209e+01	7.3528361682e+00	-1.2006799180e+03	-1.8990046238e-02	1.2006803346e+03
-3.200000	-2.8201142336e+01	7.3999600036e+00	-1.1944756890e+03	-1.8685652966e-02	1.1944761078e+03
-3.100000	-2.8101127899e+01	7.4459084957e+00	-1.1884474625e+03	-1.8360445287e-02	1.1884478834e+03
-3.000000	-2.8001111884e+01	7.4906563294e+00	-1.1825970352e+03	-1.8014491542e-02	1.1825974581e+03
-2.900000	-2.7901094281e+01	7.5341787568e+00	-1.1769260868e+03	-1.7647900579e-02	1.1769265118e+03
-2.800000	-2.7801075082e+01	7.5764516200e+00	-1.1714361851e+03	-1.7260822598e-02	1.1714366120e+03
-2.700000	-2.7701054286e+01	7.6174513732e+00	-1.1661287905e+03	-1.6853449683e-02	1.1661292194e+03
-2.600000	-2.7601031894e+01	7.6571551051e+00	-1.1610052615e+03	-1.6426016219e-02	1.1610056923e+03
-2.500000	-2.7501007912e+01	7.6955405595e+00	-1.1560668590e+03	-1.5978799302e-02	1.1560672916e+03
-2.400000	-2.7400982351e+01	7.7325861567e+00	-1.1513147513e+03	-1.5512118823e-02	1.1513151857e+03
-2.300000	-2.7300955226e+01	7.7682710132e+00	-1.1467500192e+03	-1.5026337612e-02	1.1467504553e+03
-2.200000	-2.7200926558e+01	7.8028397609e+00	-1.1423736600e+03	-1.4521861309e-02	1.1423740978e+03
-2.100000	-2.7100896369e+01	7.8364059020e+00	-1.1381865925e+03	-1.3999138058e-02	1.1381870319e+03
-2.000000	-2.7000864689e+01	7.8685637409e+00	-1.1341896615e+03	-1.3458658211e-02	1.1341901024e+03
-1.900000	-2.6900831553e+01	7.8992947374e+00	-1.1303836417e+03	-1.2900953636e-02	1.1303840841e+03
-1.800000	-2.6800796998e+01	7.9285811093e+00	-1.1267692424e+03	-1.2326597109e-02	1.1267696862e+03
-1.700000	-2.6700761067e+01	7.9564058500e+00	-1.1233471109e+03	-1.1736201438e-02	1.1233475560e+03
