0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	-9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.11000000000000e+00    	1.60534209713765e-07 	 -3.09546212463817e-01   -9.51056524325671e-01 	-9.94033081796473e-06	 -1.27412876504003e-03	-6.76600831210103e-08		1.00000081175113e+00
1.14000000000000e+00    	-1.69961096647652e-07 	 -3.09578374821358e-01   -9.51056526444812e-01 	-1.20526192141592e-05	 -8.51188681612787e-04	-7.31568363677733e-08		1.00000036233366e+00
1.17000000000000e+00    	-5.58918833701549e-07 	 -3.09596165029721e-01   -9.51056528686292e-01 	-1.37931928829218e-05	 -3.16564969204680e-04	-7.57983802060791e-08		1.00000005020182e+00
1.20000000000000e+00    	-9.91009083796506e-07 	 -3.09596314059862e-01   -9.51056530966796e-01 	-1.48789995843083e-05	 3.23318420099315e-04	-7.58795561244936e-08		1.00000005237809e+00
1.23000000000000e+00    	-1.44215984279943e-06 	 -3.09575836902173e-01   -9.51056533225368e-01 	-1.50157732571098e-05	 1.05589097819257e-03	-7.46268356552370e-08		1.00000055756546e+00
1.26000000000000e+00    	-1.87976207888885e-06 	 -3.09532221101337e-01   -9.51056535453510e-01 	-1.39356129790643e-05	 1.86220763188762e-03	-7.43191893140620e-08		1.00000173400423e+00
1.29000000000000e+00    	-2.26411321862048e-06 	 -3.09463617751873e-01   -9.51056537726560e-01 	-1.14411252082336e-05	 2.71701881691957e-03	-7.82424354549331e-08		1.00000369115427e+00
1.32000000000000e+00    	-2.55120935350542e-06 	 -3.09369025508904e-01   -9.51056540230635e-01 	-7.44999012822226e-06	 3.58916941151027e-03	-9.04355598529032e-08		1.00000644107554e+00
1.35000000000000e+00    	-2.69678288812005e-06 	 -3.09248457447698e-01   -9.51056543278670e-01 	-2.03199722127618e-06	 4.44234336067229e-03	-1.15217906625176e-07		1.00000986716066e+00
1.38000000000000e+00    	-2.66122946652416e-06 	 -3.09103080341710e-01   -9.51056547309293e-01 	4.57012708242247e-06	 5.23615467981481e-03	-1.56527303646230e-07		1.00001370857441e+00
1.41000000000000e+00    	-2.41481554185319e-06 	 -3.08935316178625e-01   -9.51056552863908e-01 	1.19439723917989e-05	 5.92756786325042e-03	-2.17145438343153e-07		1.00001756794742e+00
1.44000000000000e+00    	-1.94235578975857e-06 	 -3.08748896529523e-01   -9.51056560540305e-01 	1.95400921107706e-05	 6.47261235364038e-03	-2.97930002119537e-07		1.00002094732690e+00
1.47000000000000e+00    	-1.24645005634759e-06 	 -3.08548861731598e-01   -9.51056570925182e-01 	2.67351216881943e-05	 6.82833755800290e-03	-3.97203756527681e-07		1.00002331318261e+00
1.50000000000000e+00    	-3.48417452828037e-07 	 -3.08341498714817e-01   -9.51056584512706e-01 	3.29209555993134e-05	 6.95493786731571e-03	-5.10459482213509e-07		1.00002418582992e+00
1.53000000000000e+00    	7.13712977404568e-07 	 -3.08134213644512e-01   -9.51056601620741e-01 	3.76096154982692e-05	 6.81796217242624e-03	-6.30519688983467e-07		1.00002324274142e+00
1.56000000000000e+00    	1.89040119070764e-06 	 -3.07935338288274e-01   -9.51056622319865e-01 	4.05380701593159e-05	 6.39051032157151e-03	-7.48238031712744e-07		1.00002041992455e+00
1.59000000000000e+00    	3.12869891683144e-06 	 -3.07753872050370e-01   -9.51056646391731e-01 	4.17536547814695e-05	 5.65531058278234e-03	-8.53748222952881e-07		1.00001599201307e+00
1.62000000000000e+00    	4.38237057249931e-06 	 -3.07599164838487e-01   -9.51056673332045e-01 	4.16599765295739e-05	 4.60656808548350e-03	-9.38164775456587e-07		1.00001061104668e+00
1.65000000000000e+00    	5.62257679591184e-06 	 -3.07480549211419e-01   -9.51056702408919e-01 	4.10060674990743e-05	 3.25147492263500e-03	-9.95532963363933e-07		1.00000528687185e+00
1.68000000000000e+00    	6.84723964302262e-06 	 -3.07406933464513e-01   -9.51056732779866e-01 	4.08083106112438e-05	 1.61127847284008e-03	-1.02473207555067e-06		1.00000129894150e+00
1.71000000000000e+00    	8.08703951395154e-06 	 -3.07386370290604e-01   -9.51056763660795e-01 	4.22048851617219e-05	 -2.78184218992859e-04	-1.03097700708487e-06		1.00000003958439e+00
1.74000000000000e+00    	9.40616951142238e-06 	 -3.07425618241687e-01   -9.51056794529495e-01 	4.62549735514573e-05	 -2.36656144110423e-03	-1.02655706743112e-06		1.00000280137289e+00
1.77000000000000e+00    	1.08965354089806e-05 	 -3.07529715234784e-01   -9.51056825335947e-01 	5.37078745943321e-05	 -4.58972468056344e-03	-1.03051007087107e-06		1.00001053417364e+00
1.80000000000000e+00    	1.26650171669112e-05 	 -3.07701584619215e-01   -9.51056856684487e-01 	6.47781512659083e-05	 -6.87119620960985e-03	-1.06705706873732e-06		1.00002360848867e+00
1.83000000000000e+00    	1.48146062535765e-05 	 -3.07941694695765e-01   -9.51056889950264e-01 	7.89695567808186e-05	 -9.12426288777402e-03	-1.16280896407757e-06		1.00004162833893e+00
1.86000000000000e+00    	1.74215369730255e-05 	 -3.08247791937711e-01   -9.51056927296072e-01 	9.49906188998535e-05	 -1.12547399514606e-02	-1.34297827849020e-06		1.00006333709240e+00
1.89000000000000e+00    	2.05117217577685e-05 	 -3.08614726461057e-01   -9.51056971566076e-01 	1.10797105540249e-04	 -1.31643151799385e-02	-1.62705393402660e-06		1.00008665198212e+00
1.92000000000000e+00    	2.40406403235618e-05 	 -3.09034385559153e-01   -9.51057026049651e-01 	1.23781032896961e-04	 -1.47543716699697e-02	-2.02458364082437e-06		1.00010884748072e+00
1.95000000000000e+00    	2.78811001100765e-05 	 -3.09495747468594e-01   -9.51057094129792e-01 	1.31103734570449e-04	 -1.59301583593066e-02	-2.53181645871690e-06		1.00012688552001e+00
1.98000000000000e+00    	3.18228230112818e-05 	 -3.09985063146465e-01   -9.51057178853274e-01 	1.30144545366995e-04	 -1.66051529660833e-02	-3.12995349667799e-06		1.00013786452290e+00
2.01000000000000e+00    	3.55865655245320e-05 	 -3.10486168922829e-01   -9.51057282480474e-01 	1.19010789281077e-04	 -1.67054432506210e-02	-3.78561804446316e-06		1.00013953327128e+00
2.04000000000000e+00    	3.88535187656506e-05 	 -3.10980927648939e-01   -9.51057406087229e-01 	9.70335670277955e-05	 -1.61739400450485e-02	-4.45388825011613e-06		1.00013079433239e+00
2.07000000000000e+00    	4.13082696737288e-05 	 -3.11449790554740e-01   -9.51057549296006e-01 	6.51618348325021e-05	 -1.49742295258980e-02	-5.08385929183981e-06		1.00011210962662e+00
2.10000000000000e+00    	4.26909655376291e-05 	 -3.11872466572039e-01   -9.51057710206214e-01 	2.61681503224703e-05	 -1.30938727677491e-02	-5.62626383589678e-06		1.00008572143616e+00
2.13000000000000e+00    	4.28519283307194e-05 	 -3.12228680452520e-01   -9.51057885572831e-01 	-1.54046373348495e-05	 -1.05469679007919e-02	-6.04224373571823e-06		1.00005561785618e+00
2.16000000000000e+00    	4.18002646518082e-05 	 -3.12498995703332e-01   -9.51058071249864e-01 	-5.35956071270078e-05	 -7.37580475862121e-03	-6.31200745420060e-06		1.00002720233410e+00
2.19000000000000e+00    	3.97374284484387e-05 	 -3.12665673336713e-01   -9.51058262873699e-01 	-8.16735206027245e-05	 -3.65146469158315e-03	-6.44190182175569e-06		1.00000666993098e+00
2.22000000000000e+00    	3.70675232668773e-05 	 -3.12713532962181e-01   -9.51058456716744e-01 	-9.30263571060343e-05	 5.26749682539097e-04	-6.46843626693786e-06		1.00000014308048e+00
2.25000000000000e+00    	3.43784978167558e-05 	 -3.12630779252639e-01   -9.51058650601012e-01 	-8.21887811715811e-05	 5.03312791693708e-03	-6.45805952248078e-06		1.00001266950641e+00
2.28000000000000e+00    	3.23921645217039e-05 	 -3.12409754797407e-01   -9.51058844732083e-01 	-4.58626641083371e-05	 9.71862972359422e-03	-6.50200214164560e-06		1.00004722583954e+00
2.31000000000000e+00    	3.18857502177161e-05 	 -3.12047580321981e-01   -9.51059042303493e-01 	1.62374055613614e-05	 1.44151893844059e-02	-6.70621660010417e-06		1.00010389359987e+00
2.34000000000000e+00    	3.35928103443803e-05 	 -3.11546645572047e-01   -9.51059249735026e-01 	1.00879941046425e-04	 1.89411450108345e-02	-7.17727825810094e-06		1.00017937251405e+00
2.37000000000000e+00    	3.80959663154659e-05 	 -3.10914918915400e-01   -9.51059476447116e-01 	2.01289627189851e-04	 2.31076288964882e-02	-8.00592673621339e-06		1.00026696591201e+00
2.40000000000000e+00    	4.57271818449308e-05 	 -3.10166050633575e-01   -9.51059734134917e-01 	3.07675465606058e-04	 2.67257000704663e-02	-9.25058294075704e-06		1.00035711513140e+00
2.43000000000000e+00    	5.64924213683629e-05 	 -3.09319253327956e-01   -9.51060035582189e-01 	4.08312109916067e-04	 2.96139570791246e-02	-1.09235354083057e-05		1.00043848051341e+00
2.46000000000000e+00    	7.00360545295273e-05 	 -3.08398952003439e-01   -9.51060393136162e-01 	4.91081851065235e-04	 3.16063409527457e-02	-1.29824497911120e-05		1.00049947632088e+00
2.49000000000000e+00    	8.56561970345103e-05 	 -3.07434205362936e-01   -9.51060817037192e-01 	5.45296826441640e-04	 3.25598253441525e-02	-1.53293732951587e-05		1.00053007941294e+00
2.52000000000000e+00    	1.02375652402949e-04 	 -3.06457908035180e-01   -9.51061313848441e-01 	5.63550525072208e-04	 3.23616902585950e-02	-1.78185062316365e-05		1.00052366134094e+00
2.55000000000000e+00    	1.19064981354606e-04 	 -3.05505790678640e-01   -9.51061885250477e-01 	5.43307800188707e-04	 3.09360831757699e-02	-2.02727879317482e-05		1.00047855391138e+00
2.58000000000000e+00    	1.34605525919223e-04 	 -3.04615241444122e-01   -9.51062527446488e-01 	4.87943319485279e-04	 2.82495822678226e-02	-2.25079440340758e-05		1.00039905912271e+00
2.61000000000000e+00    	1.48072197462920e-04 	 -3.03823978778703e-01   -9.51063231363501e-01 	4.06984844710554e-04	 2.43154884251535e-02	-2.43612578303892e-05		1.00029566089606e+00
2.64000000000000e+00    	1.58909810192888e-04 	 -3.03168612725382e-01   -9.51063983736870e-01 	3.15409292609091e-04	 1.91965870298582e-02	-2.57211733355672e-05		1.00018428756814e+00
2.67000000000000e+00    	1.67073935325108e-04 	 -3.02683140124683e-01   -9.51064769038307e-01 	2.31968999925402e-04	 1.30061419311679e-02	-2.65531255625317e-05		1.00008460354243e+00
2.70000000000000e+00    	1.73108647136849e-04 	 -3.02397428211162e-01   -9.51065572067051e-01 	1.76678836692683e-04	 5.90692081501242e-03	-2.69169105182395e-05		1.00001746167427e+00
2.73000000000000e+00    	1.78139649570629e-04 	 -3.02335749926107e-01   -9.51066380889598e-01 	1.67750921454612e-04	 -1.89188864819162e-03	-2.69715780720786e-05		1.00000180405362e+00
2.76000000000000e+00    	1.83771937380116e-04 	 -3.02515440978394e-01   -9.51067189709768e-01 	2.18396754562935e-04	 -1.01399238523688e-02	-2.69652773134559e-05		1.00005143191738e+00
2.79000000000000e+00    	1.91895313830818e-04 	 -3.02945751065373e-01   -9.51068001201105e-01 	3.33999188193179e-04	 -1.85529900296219e-02	-2.72095909048478e-05		1.00017214804995e+00
2.82000000000000e+00    	2.04416816246870e-04 	 -3.03626957830691e-01   -9.51068827855947e-01 	5.10165427600552e-04	 -2.68223051766116e-02	-2.80403949695191e-05		1.00035978383280e+00
2.85000000000000e+00    	2.22953773672890e-04 	 -3.04549801287678e-01   -9.51069692006993e-01 	7.32094252378737e-04	 -3.46253205679947e-02	-2.97697785845896e-05		1.00059954510917e+00
2.88000000000000e+00    	2.48532022456093e-04 	 -3.05695279399799e-01   -9.51070624350193e-01 	9.75528458009105e-04	 -4.16376817210602e-02	-3.26355952857998e-05		1.00086694882984e+00
2.91000000000000e+00    	2.81338355577888e-04 	 -3.07034824774478e-01   -9.51071661019223e-01 	1.20933696566597e-03	 -4.75458270864597e-02	-3.67563790084044e-05		1.00113039586273e+00
2.94000000000000e+00    	3.20573219563297e-04 	 -3.08530861578468e-01   -9.51072839497487e-01 	1.39951411725049e-03	 -5.20597045104291e-02	-4.20993568238575e-05		1.00135516838224e+00
2.97000000000000e+00    	3.64438981256450e-04 	 -3.10137724446752e-01   -9.51074193865184e-01 	1.51413741934149e-03	 -5.49251148728102e-02	-4.84680517275887e-05		1.00150839397634e+00
3.00000000000000e+00    	4.10282042457345e-04 	 -3.11802909810074e-01   -9.51075750032030e-01 	1.52862893510117e-03	 -5.59352516561222e-02	-5.55136228979031e-05		1.00156432253052e+00
3.03000000000000e+00    	4.54885891075153e-04 	 -3.13468625148089e-01   -9.51077521676053e-01 	1.43055063321167e-03	 -5.49410699791466e-02	-6.27709364675294e-05		1.00150914703050e+00
3.06000000000000e+00    	4.94889501758735e-04 	 -3.15073601320712e-01   -9.51079507582404e-01 	1.22314952146159e-03	 -5.18601642387820e-02	-6.97167894489280e-05		1.00134458484083e+00
3.09000000000000e+00    	5.27284077060840e-04 	 -3.16555133635810e-01   -9.51081690950966e-01 	9.26962252989039e-04	 -4.66838438921805e-02	-7.58441486529411e-05		1.00108952960857e+00
3.12000000000000e+00    	5.49923638178032e-04 	 -3.17851314228472e-01   -9.51084041023545e-01 	5.78989695397195e-04	 -3.94820712590269e-02	-8.07431469909788e-05		1.00077928420777e+00
3.15000000000000e+00    	5.61974104395503e-04 	 -3.18903407936572e-01   -9.51086517084490e-01 	2.29249498591168e-04	 -3.04058807969840e-02	-8.41773431170002e-05		1.00046218180809e+00
3.18000000000000e+00    	5.64223894185947e-04 	 -3.19658304693414e-01   -9.51089074537007e-01 	-6.51127638263539e-05	 -1.96868691567145e-02	-8.61428514900252e-05		1.00019377346465e+00
3.21000000000000e+00    	5.59189044866031e-04 	 -3.20070955478591e-01   -9.51091672390760e-01 	-2.47564306846310e-04	 -7.63337028304690e-03	-8.68988141638653e-05		1.00002916816529e+00
3.24000000000000e+00    	5.50968559142831e-04 	 -3.20106671787659e-01   -9.51094281171340e-01 	-2.70801789774123e-04	 5.37695463542144e-03	-8.69605937082949e-05		1.00001449616338e+00
3.27000000000000e+00    	5.44840110170346e-04 	 -3.19743148912553e-01   -9.51096890048536e-01 	-1.04980743508490e-04	 1.89081618558637e-02	-8.70519801432146e-05		1.00017875261564e+00
3.30000000000000e+00    	5.46628250798257e-04 	 -3.18972069970734e-01   -9.51099511945417e-01 	2.55814409963859e-04	 3.24804467938446e-02	-8.80191057483597e-05		1.00052738723750e+00
3.33000000000000e+00    	5.61919696326592e-04 	 -3.17800166506668e-01   -9.51102185576429e-01 	7.90105213036598e-04	 4.55873464537069e-02	-9.07156168280805e-05		1.00103887969062e+00
3.36000000000000e+00    	5.95234216957541e-04 	 -3.16249652477200e-01   -9.51104973765358e-01 	1.44943188586389e-03	 5.77148347513991e-02	-9.58745857257808e-05		1.00166516970249e+00
3.39000000000000e+00    	6.49277142690268e-04 	 -3.14358004103794e-01   -9.51107957952804e-01 	2.16294962284123e-03	 6.83612558053504e-02	-1.03986313263072e-04		1.00233624620659e+00
3.42000000000000e+00    	7.24395884887506e-04 	 -3.12177115406273e-01   -9.51111229413843e-01 	2.84585556470536e-03	 7.70570437019638e-02	-1.15201684729313e-04		1.00296854394812e+00
3.45000000000000e+00    	8.18338636813446e-04 	 -3.09771903841500e-01   -9.51114878253364e-01 	3.41066909642510e-03	 8.33833457319140e-02	-1.29277961018351e-04		1.00347617396823e+00
3.48000000000000e+00    	9.26373489440289e-04 	 -3.07218461712264e-01   -9.51118981635074e-01 	3.77990706009796e-03	 8.69889414640094e-02	-1.45578409280335e-04		1.00378353484578e+00
3.51000000000000e+00    	1.04177793333044e-03 	 -3.04601843754526e-01   -9.51123592882125e-01 	3.89842243498748e-03	 8.76051402711098e-02	-1.63130051854218e-04		1.00383757894931e+00
3.54000000000000e+00    	1.15665917980805e-03 	 -3.02013554980826e-01   -9.51128733060280e-01 	3.74362500948077e-03	 8.50585494191985e-02	-1.80736125631433e-04		1.00361795730400e+00
3.57000000000000e+00    	1.26301994865536e-03 	 -2.99548767748591e-01   -9.51134386443100e-01 	3.33195817867937e-03	 7.92816638273845e-02	-1.97132418908382e-04		1.00314342096518e+00
3.60000000000000e+00    	1.35394526204103e-03 	 -2.97303268887082e-01   -9.51140500888574e-01 	2.72034438972477e-03	 7.03211136398960e-02	-2.11169994425429e-04		1.00247319360166e+00
3.63000000000000e+00    	1.42475569056132e-03 	 -2.95370131729872e-01   -9.51146993639159e-01 	2.00182364056718e-03	 5.83431487246467e-02	-2.22001306866489e-04		1.00170254047076e+00
3.66000000000000e+00    	1.47395521529578e-03 	 -2.93836134542430e-01   -9.51153762394224e-01 	1.29529691972805e-03	 4.36356261575837e-02	-2.29242979870384e-04		1.00095244553206e+00
3.69000000000000e+00    	1.50380380983417e-03 	 -2.92778007875377e-01   -9.51160700714435e-01 	7.30136299617908e-04	 2.66055255302754e-02	-2.33087547043753e-04		1.00035415799484e+00
3.72000000000000e+00    	1.52037392837674e-03 	 -2.92258678567784e-01   -9.51167715975712e-01 	4.27365926164720e-04	 7.77098959405855e-03	-2.34339623191677e-04		1.00003031245856e+00
3.75000000000000e+00    	1.53301187799657e-03 	 -2.92323764408776e-01   -9.51174747349122e-01 	4.79996171841190e-04	 -1.22528155008710e-02	-2.34360352190711e-04		1.00007520557646e+00
3.78000000000000e+00    	1.55321728329767e-03 	 -2.92998629174387e-01   -9.51181780859337e-01 	9.35671442750553e-04	 -3.27740838934218e-02	-2.34917558538840e-04		1.00053739122652e+00
3.81000000000000e+00    	1.59306233596283e-03 	 -2.94286303081814e-01   -9.51188858678348e-01 	1.78482655755360e-03	 -5.30501834252554e-02	-2.37955941633318e-04		1.00140779115719e+00
3.84000000000000e+00    	1.66337223033155e-03 	 -2.96166494743225e-01   -9.51196080541917e-01 	2.95689801951340e-03	 -7.23172064299015e-02	-2.45318178630502e-04		1.00261586949975e+00
3.87000000000000e+00    	1.77195109426239e-03 	 -2.98595780047488e-01   -9.51203596438091e-01 	4.32586984701445e-03	 -8.98209729313774e-02	-2.58459463718245e-04		1.00403515233759e+00
3.90000000000000e+00    	1.92214457550268e-03 	 -3.01508889530026e-01   -9.51211591220969e-01 	5.72483213680166e-03	 -1.04847111160899e-01	-2.78201386237656e-04		1.00549777116500e+00
3.93000000000000e+00    	2.11197957778049e-03 	 -3.04820879108702e-01   -9.51220263172167e-01 	6.96769528401443e-03	 -1.16748296886919e-01	-3.04565329548707e-04		1.00681617307412e+00
3.96000000000000e+00    	2.33403014886240e-03 	 -3.08429901141907e-01   -9.51229799459570e-01 	7.87508545904518e-03	 -1.24967582053160e-01	-3.36712861349111e-04		1.00780902303500e+00
3.99000000000000e+00    	2.57605225163148e-03 	 -3.12220310192036e-01   -9.51240351806751e-01 	8.30091340809498e-03	 -1.29057698311687e-01	-3.73004723321136e-04		1.00832779084455e+00
4.02000000000000e+00    	2.82233206380645e-03 	 -3.16065928508554e-01   -9.51252015563470e-01 	8.15610998280388e-03	 -1.28696978931022e-01	-4.11174684628944e-04		1.00828051829867e+00
4.05000000000000e+00    	3.05561361349417e-03 	 -3.19833427034277e-01   -9.51264814944485e-01 	7.42637675032552e-03	 -1.23702881691583e-01	-4.48601705565826e-04		1.00764961928933e+00
4.08000000000000e+00    	3.25941004063188e-03 	 -3.23385906954446e-01   -9.51278696649376e-01 	6.18132910296133e-03	 -1.14043920800372e-01	-4.82653541848725e-04		1.00650109669858e+00
4.11000000000000e+00    	3.42044975748460e-03 	 -3.26586853743162e-01   -9.51293533444098e-01 	4.57304616198185e-03	 -9.98501583607442e-02	-5.11065844634754e-04		1.00498319790142e+00
4.14000000000000e+00    	3.53095832255696e-03 	 -3.29304646190113e-01   -9.51309138488328e-01 	2.82287190115852e-03	 -8.14214089445099e-02	-5.32311939233839e-04		1.00331335972182e+00
4.17000000000000e+00    	3.59043509366358e-03 	 -3.31417714462420e-01   -9.51325290061507e-01 	1.19651919665219e-03	 -5.92312282992011e-02	-5.45910487002553e-04		1.00175349666586e+00
4.20000000000000e+00    	3.60657321393069e-03 	 -3.32820252027222e-01   -9.51341764756635e-01 	-3.07449773435375e-05	 -3.39239506266188e-02	-5.52614419756023e-04		1.00057540483167e+00
4.23000000000000e+00    	3.59502593979777e-03 	 -3.33428128340180e-01   -9.51358375279023e-01 	-6.14898536532848e-04	 -6.30192628302811e-03	-5.54430186692418e-04		1.00002019967995e+00
4.26000000000000e+00    	3.57786949153950e-03 	 -3.33184397046596e-01   -9.51375007155532e-01 	-3.83892062309105e-04	 2.26989773164907e-02	-5.54436342671383e-04		1.00025781593747e+00
