0.00000000000000e+00    	0.00000000000000e+00 	 -1.00000000000000e+00  	1.22464679910000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.65000000000000e+00    	4.15434262394379e-06 	 -9.98463598683723e-01   1.22464703870416e-16 	1.21191416650309e-04	 3.25098087765647e-03	1.28117628519279e-22		1.00000529176801e+00
1.68000000000000e+00    	7.91803233621501e-06 	 -9.98389997927531e-01   1.22464707778859e-16 	1.29514049231380e-04	 1.61077810356609e-03	1.31871163247693e-22		1.00000130568914e+00
1.71000000000000e+00    	1.19156450852191e-05 	 -9.98369449499888e-01   1.22464711752852e-16 	1.36883032083277e-04	 -2.78662542730902e-04	1.32673572933721e-22		1.00000004819489e+00
1.74000000000000e+00    	1.61268817785870e-05 	 -9.98408711182437e-01   1.22464715725261e-16 	1.43831537840466e-04	 -2.36699578397046e-03	1.32104914454836e-22		1.00000281167432e+00
1.77000000000000e+00    	2.05444342197018e-05 	 -9.98512820407558e-01   1.22464719689653e-16 	1.50658361173070e-04	 -4.59010568038324e-03	1.32612611354097e-22		1.00001054582844e+00
1.80000000000000e+00    	2.51639279746914e-05 	 -9.98684700501097e-01   1.22464723723727e-16 	1.57230333936251e-04	 -6.87153245208410e-03	1.37311244292688e-22		1.00002362106083e+00
1.83000000000000e+00    	2.99685338499710e-05 	 -9.98924820337771e-01   1.22464728004328e-16 	1.62831493839168e-04	 -9.12458443486995e-03	1.49624873198717e-22		1.00004164141060e+00
1.86000000000000e+00    	3.49102837970692e-05 	 -9.99230927627823e-01   1.22464732809701e-16 	1.66100549037412e-04	 -1.12550990490754e-02	1.72801362440342e-22		1.00006335041536e+00
1.89000000000000e+00    	3.98912786307011e-05 	 -9.99597874357107e-01   1.22464738505947e-16 	1.65090574024895e-04	 -1.31647834730138e-02	2.09356859472595e-22		1.00008666563393e+00
1.92000000000000e+00    	4.47487778964868e-05 	 -1.00001755018249e+00   1.22464745516774e-16 	1.57469430258754e-04	 -1.47550337331049e-02	2.60532621992596e-22		1.00010886198308e+00
1.95000000000000e+00    	4.92483982332916e-05 	 -1.00047893595267e+00   1.22464754278355e-16 	1.40857448521329e-04	 -1.59311019555276e-02	3.25860612337935e-22		1.00012690187313e+00
1.98000000000000e+00    	5.30891598879527e-05 	 -1.00096828515667e+00   1.22464765184015e-16 	1.13273188152398e-04	 -1.66064570915135e-02	4.02934298578799e-22		1.00013788411796e+00
2.01000000000000e+00    	5.59228572346392e-05 	 -1.00146943620469e+00   1.22464778526172e-16 	7.36325098315737e-05	 -1.67071656022747e-02	4.87464259620113e-22		1.00013955766393e+00
2.04000000000000e+00    	5.73882612414511e-05 	 -1.00196425321734e+00   1.22464794444817e-16 	2.22253175564325e-05	 -1.61761059500872e-02	5.73664304356796e-22		1.00013082489126e+00
2.07000000000000e+00    	5.71581980237014e-05 	 -1.00243318760058e+00   1.22464812892567e-16 	-3.89173512633363e-05	 -1.49768244926941e-02	6.54965626343402e-22		1.00011214710474e+00
2.10000000000000e+00    	5.49949179967173e-05 	 -1.00285594722459e+00   1.22464833625328e-16 	-1.05851993196206e-04	 -1.30968405923566e-02	7.24999733639025e-22		1.00008576554121e+00
2.13000000000000e+00    	5.08067922697858e-05 	 -1.00321225458576e+00   1.22464856225068e-16 	-1.72816936935020e-04	 -1.05502156653400e-02	7.78733761493173e-22		1.00005566690874e+00
2.16000000000000e+00    	4.46976987404648e-05 	 -1.00348267000115e+00   1.22464880156899e-16 	-2.32630947822971e-04	 -7.37921512878345e-03	8.13594159584629e-22		1.00002725309517e+00
2.19000000000000e+00    	3.69999080425282e-05 	 -1.00364945082753e+00   1.22464904857340e-16 	-2.77391261379549e-04	 -3.65491476017449e-03	8.30386768435580e-22		1.00000671765134e+00
2.22000000000000e+00    	2.82821564394171e-05 	 -1.00369741319255e+00   1.22464929844762e-16 	-2.99415479802955e-04	 5.23364990654878e-04	8.33821608697610e-22		1.00000018178026e+00
2.25000000000000e+00    	1.93270189007989e-05 	 -1.00361475919320e+00   1.22464954837655e-16 	-2.92321393357401e-04	 5.02987096779192e-03	8.32484566702500e-22		1.00001269244633e+00
2.28000000000000e+00    	1.10755415378113e-05 	 -1.00339383046932e+00   1.22464979862545e-16 	-2.52097543958740e-04	 9.71549767904714e-03	8.38165695271056e-22		1.00004722610901e+00
2.31000000000000e+00    	4.54195011075022e-06 	 -1.00303174901134e+00   1.22465005331999e-16 	-1.77994044145751e-04	 1.44120981802669e-02	8.64548892608619e-22		1.00010386473398e+00
2.34000000000000e+00    	7.06454203171898e-07 	 -1.00253090838137e+00   1.22465032074982e-16 	-7.30649290265983e-05	 1.89379234819873e-02	9.25377745656643e-22		1.00017930906628e+00
2.37000000000000e+00    	3.98871181711923e-07 	 -1.00189928330587e+00   1.22465061306924e-16 	5.57761094161688e-05	 2.31040256201374e-02	1.03231979424289e-21		1.00026686394723e+00
2.40000000000000e+00    	4.18911419089533e-06 	 -1.00115053255920e+00   1.22465094535004e-16 	1.98266324152069e-04	 2.67214037961684e-02	1.19283662379621e-21		1.00035697265045e+00
2.43000000000000e+00    	1.23017614175340e-05 	 -1.00030387856781e+00   1.22465133404138e-16 	3.41870390797646e-04	 2.96086295143952e-02	1.40841175258714e-21		1.00043829785604e+00
2.46000000000000e+00    	2.45704686953165e-05 	 -9.99383756368847e-01   1.22465179499765e-16 	4.73331091642035e-04	 3.15996584730730e-02	1.67347927133948e-21		1.00049925660039e+00
2.49000000000000e+00    	4.04438170936320e-05 	 -9.98419233589190e-01   1.22465234132758e-16 	5.80514073129615e-04	 3.25515242468324e-02	1.97532886802266e-21		1.00052982900430e+00
2.52000000000000e+00    	5.90476484537724e-05 	 -9.97443211349712e-01   1.22465298138287e-16 	6.54295500909485e-04	 3.23516088313176e-02	2.29514200223777e-21		1.00052339037954e+00
2.55000000000000e+00    	7.93007817629410e-05 	 -9.96491423246669e-01   1.22465371722609e-16 	6.90201105889089e-04	 3.09241933976480e-02	2.61015336713362e-21		1.00047827668314e+00
2.58000000000000e+00    	1.00072278327800e-04 	 -9.95601256099391e-01   1.22465454388970e-16 	6.89505438899895e-04	 2.82360045915640e-02	2.89675223266609e-21		1.00039879416813e+00
2.61000000000000e+00    	1.20360380789634e-04 	 -9.94810422618759e-01   1.22465544965753e-16 	6.59546261494581e-04	 2.43004848507882e-02	3.13416498041138e-21		1.00029543064299e+00
2.64000000000000e+00    	1.39467196781825e-04 	 -9.94155523256264e-01   1.22465641747305e-16 	6.13100198940660e-04	 1.91805304541249e-02	3.30821975204854e-21		1.00018411737057e+00
2.67000000000000e+00    	1.57140356172044e-04 	 -9.93670542652667e-01   1.22465742741734e-16 	5.66794826118741e-04	 1.29894632518122e-02	3.41461188668861e-21		1.00008452013415e+00
2.70000000000000e+00    	1.73654211503807e-04 	 -9.93385335083042e-01   1.22465846002296e-16 	5.38685061997265e-04	 5.89003903635673e-03	3.46108553592746e-21		1.00001749121775e+00
2.73000000000000e+00    	1.89809182427490e-04 	 -9.93324162012564e-01   1.22465950002376e-16 	5.45277275882867e-04	 -1.90864459333381e-03	3.46803535621613e-21		1.00000197012380e+00
2.76000000000000e+00    	2.06838386931042e-04 	 -9.93504351493503e-01   1.22466054001243e-16 	5.98417010841135e-04	 -1.01563903006833e-02	3.46721334756827e-21		1.00005175384420e+00
2.79000000000000e+00    	2.26224713194783e-04 	 -9.93935151454844e-01   1.22466158341724e-16 	7.02538431201891e-04	 -1.85692284846981e-02	3.49848510433293e-21		1.00017264000110e+00
2.82000000000000e+00    	2.49447039555054e-04 	 -9.94616845094526e-01   1.22466264623660e-16 	8.52782288866958e-04	 -2.68386354221228e-02	3.60488547416386e-21		1.00036045483063e+00
2.85000000000000e+00    	2.77688814070290e-04 	 -9.95540185791758e-01   1.22466375709482e-16 	1.03441153984804e-03	 -3.46423183617927e-02	3.82653006566327e-21		1.00060039987435e+00
2.88000000000000e+00    	3.11552873856993e-04 	 -9.96686192036415e-01   1.22466495539546e-16 	1.22379235682359e-03	 -4.16561370608165e-02	4.19419322225421e-21		1.00086798900882e+00
2.91000000000000e+00    	3.50830862337695e-04 	 -9.98026322300520e-01   1.22466628762328e-16 	1.39098290645852e-03	 -4.75666648540097e-02	4.72351542939951e-21		1.00113162093642e+00
2.94000000000000e+00    	3.94372540410626e-04 	 -9.99523029113579e-01   1.22466780214126e-16 	1.50371668075166e-03	 -5.20838754592226e-02	5.41081840174816e-21		1.00135657547484e+00
2.97000000000000e+00    	4.40089660171125e-04 	 -1.00113067444339e+00   1.22466954310041e-16 	1.53232219347414e-03	 -5.49534704546564e-02	6.23137086419889e-21		1.00150997594947e+00
3.00000000000000e+00    	4.85112128703784e-04 	 -1.00279677727505e+00   1.22467154428295e-16 	1.45492575631110e-03	 -5.59684201768230e-02	7.14067230558146e-21		1.00156606415455e+00
3.03000000000000e+00    	5.26093106830943e-04 	 -1.00446355944065e+00   1.22467382380278e-16 	1.26216968995861e-03	 -5.49793533110312e-02	8.07893533428723e-21		1.00151101959131e+00
3.06000000000000e+00    	5.59637087958677e-04 	 -1.00606975540342e+00   1.22467638056958e-16 	9.60663954180820e-04	 -5.19034733698794e-02	8.97849240785764e-21		1.00134654012639e+00
3.09000000000000e+00    	5.82803604210812e-04 	 -1.00755265213568e+00   1.22467919327742e-16 	5.74482898340427e-04	 -4.67316878453159e-02	9.77338025557048e-21		1.00109149465944e+00
3.12000000000000e+00    	5.93621697472302e-04 	 -1.00885032200480e+00   1.22468222240671e-16 	1.44219512631428e-04	 -3.95336075853053e-02	1.04099221573477e-20		1.00078115835980e+00
3.15000000000000e+00    	5.91539369232470e-04 	 -1.00990400098670e+00   1.22468541534352e-16 	-2.76592701581443e-04	 -3.04600274877973e-02	1.08567985648067e-20		1.00046383731651e+00
3.18000000000000e+00    	5.77730582840380e-04 	 -1.01066054510812e+00   1.22468871425323e-16 	-6.27506855284166e-04	 -1.97424683299841e-02	1.11129411013236e-20		1.00019506038603e+00
3.21000000000000e+00    	5.55192396616415e-04 	 -1.01107487176235e+00   1.22469206584847e-16 	-8.49045089163199e-04	 -7.68938463964866e-03	1.12116728240865e-20		1.00002992330915e+00
3.24000000000000e+00    	5.28587680224301e-04 	 -1.01111226519658e+00   1.22469543174486e-16 	-8.91454537928079e-04	 5.32123928219616e-03	1.12198968244277e-20		1.00001455503342e+00
3.27000000000000e+00    	5.03823591692311e-04 	 -1.01075040559727e+00   1.22469879780102e-16 	-7.23066163031739e-04	 1.88529590846346e-02	1.12318052822587e-20		1.00017796261012e+00
3.30000000000000e+00    	4.87398419454547e-04 	 -1.00998097775869e+00   1.22470218078798e-16 	-3.36875721820628e-04	 3.24253479959862e-02	1.13574684495908e-20		1.00052562020066e+00
3.33000000000000e+00    	4.85592265209332e-04 	 -1.00881073427765e+00   1.22470563098703e-16 	2.45907017177211e-04	 4.55312805277867e-02	1.17076162510021e-20		1.00103604229656e+00
3.36000000000000e+00    	5.03611385082082e-04 	 -1.00726192945027e+00   1.22470922986815e-16 	9.76220626227296e-04	 5.76561239498390e-02	1.23767420173341e-20		1.00166121100681e+00
3.39000000000000e+00    	5.44813670603839e-04 	 -1.00537209610575e+00   1.22471308276459e-16 	1.78173558967031e-03	 6.82977686256156e-02	1.34271421865292e-20		1.00233116273064e+00
3.42000000000000e+00    	6.10139112392520e-04 	 -1.00319319540509e+00   1.22471730728591e-16 	2.57530651199078e-03	 7.69864304971504e-02	1.48765328975286e-20		1.00296238348421e+00
3.45000000000000e+00    	6.97844581471534e-04 	 -1.00079021468565e+00   1.22472201893596e-16 	3.26631253497315e-03	 8.33033288350227e-02	1.66914435727440e-20		1.00346903957849e+00
3.48000000000000e+00    	8.03601929484786e-04 	 -9.98239310018632e-01   1.22472731589442e-16 	3.77342214278175e-03	 8.68976213288054e-02	1.87877798584591e-20		1.00377559011328e+00
3.51000000000000e+00    	9.20969723804322e-04 	 -9.95625585084561e-01   1.22473326511686e-16 	4.03704476978937e-03	 8.75012739362004e-02	2.10389410090133e-20		1.00382905450626e+00
3.54000000000000e+00    	1.04219909604684e-03 	 -9.93040571675364e-01   1.22473989181725e-16 	4.02968249775315e-03	 8.49417581451918e-02	2.32908403125386e-20		1.00360915730070e+00
3.57000000000000e+00    	1.15928831001529e-03 	 -9.90579441913465e-01   1.22474717406284e-16 	3.76255277332718e-03	 7.91525329886340e-02	2.53822364989483e-20		1.00313472688462e+00
3.60000000000000e+00    	1.26516170249792e-03 	 -9.88337953916788e-01   1.22475504368817e-16 	3.28719378776469e-03	 7.01811593968259e-02	2.71680070647024e-20		1.00246506212301e+00
3.63000000000000e+00    	1.35481890559592e-03 	 -9.86409126322339e-01   1.22476339405185e-16 	2.69127766513325e-03	 5.81946419223113e-02	2.85424164728072e-20		1.00169549231487e+00
3.66000000000000e+00    	1.42628340175323e-03 	 -9.84879663291249e-01   1.22477209432986e-16 	2.08854411473887e-03	 4.34812832079717e-02	2.94590988892059e-20		1.00094704355722e+00
3.69000000000000e+00    	1.48118173015279e-03 	 -9.83826212121266e-01   1.22478100908791e-16 	1.60361491123345e-03	 2.64480970038353e-02	2.99444745572420e-20		1.00035097511619e+00
3.72000000000000e+00    	1.52481378543185e-03 	 -9.83311620168329e-01   1.22479002088573e-16 	1.35338787420009e-03	 7.61279715125444e-03	3.01017760153165e-20		1.00002989272281e+00
3.75000000000000e+00    	1.56563604583299e-03 	 -9.83381443445860e-01   1.22479905280810e-16 	1.42758155156579e-03	 -1.24103280822176e-02	3.01038805718590e-20		1.00007802407222e+00
3.78000000000000e+00    	1.61417093410440e-03 	 -9.84061014509717e-01   1.22480808733532e-16 	1.87157490854075e-03	 -3.29307136052463e-02	3.01747220672366e-20		1.00054381947578e+00
3.81000000000000e+00    	1.68146281042078e-03 	 -9.85353372418720e-01   1.22481717809770e-16 	2.67471805710423e-03	 -5.32071787306049e-02	3.05609883996940e-20		1.00141807352631e+00
3.84000000000000e+00    	1.77729960930880e-03 	 -9.87238278919020e-01   1.22482645191923e-16 	3.76664292192608e-03	 -7.24772785304897e-02	3.14977054335080e-20		1.00263011300384e+00
3.87000000000000e+00    	1.90848123111473e-03 	 -9.89672405133975e-01   1.22483610004082e-16 	5.02284214804004e-03	 -8.99880896541073e-02	3.31726810393350e-20		1.00405332787798e+00
3.90000000000000e+00    	2.07742253368674e-03 	 -9.92590610269409e-01   1.22484635919770e-16 	6.27919242037523e-03	 -1.05026089722928e-01	3.56952589132104e-20		1.00551972023424e+00
3.93000000000000e+00    	2.28132875322322e-03 	 -9.95908098286056e-01   1.22485748488117e-16 	7.35357300218302e-03	 -1.16944244027371e-01	3.90743064186275e-20		1.00684161179752e+00
3.96000000000000e+00    	2.51209089693341e-03 	 -9.99523171436593e-01   1.22486972028705e-16 	8.07162030834952e-03	 -1.25185254323002e-01	4.32090377085579e-20		1.00783753599195e+00
3.99000000000000e+00    	2.75694374118752e-03 	 -1.00332031743395e+00   1.22488326499564e-16 	8.29312845319407e-03	 -1.29300868382851e-01	4.78945427888344e-20		1.00835881041626e+00
4.02000000000000e+00    	2.99983207597756e-03 	 -1.00717345766724e+00   1.22489824741678e-16 	7.93560461397440e-03	 -1.28967895279772e-01	5.28421292763485e-20		1.00831329051713e+00
4.05000000000000e+00    	3.22335251347681e-03 	 -1.01094931439915e+00   1.22491470466669e-16 	6.99183665400602e-03	 -1.24001900563219e-01	5.77129831570078e-20		1.00768316306421e+00
4.08000000000000e+00    	3.41107647542822e-03 	 -1.01451098370041e+00   1.22493257299192e-16 	5.53885139200545e-03	 -1.14369373014010e-01	6.21621983716359e-20		1.00653416850019e+00
4.11000000000000e+00    	3.55000612030023e-03 	 -1.01772188740715e+00   1.22495169114809e-16 	3.73627122406165e-03	 -1.00198490477787e-01	6.58887708378793e-20		1.00501427712082e+00
4.14000000000000e+00    	3.63286321598533e-03 	 -1.02045028749617e+00   1.22497181813192e-16 	1.81290211517220e-03	 -8.17876087194328e-02	6.86856176366228e-20		1.00334066973991e+00
4.17000000000000e+00    	3.65986777627586e-03 	 -1.02257445730123e+00   1.22499266511288e-16 	4.15930073104284e-05	 -5.96095080755693e-02	7.04822375473453e-20		1.00177507215092e+00
4.20000000000000e+00    	3.63965162669194e-03 	 -1.02398841393526e+00   1.22501393916114e-16 	-1.29586118148828e-03	 -3.43086209626470e-02	7.13718140644875e-20		1.00058920678196e+00
4.23000000000000e+00    	3.58900620213052e-03 	 -1.02460785715480e+00   1.22503539359040e-16 	-1.94983269636525e-03	 -6.68835065871917e-03	7.16152003408199e-20		1.00002426764658e+00
4.26000000000000e+00    	3.53131201191383e-03 	 -1.02437570626967e+00   1.22505687708979e-16 	-1.74391348106598e-03	 2.23134879955624e-02	7.16170579621871e-20		1.00025043513150e+00
4.29000000000000e+00    	3.49373650342808e-03 	 -1.02326648367831e+00   1.22507837237310e-16 	-6.08530672268810e-04	 5.16611013562276e-02	7.18745251237564e-20		1.00133373043302e+00
4.32000000000000e+00    	3.50356615912348e-03 	 -1.02128885488941e+00   1.22510001584518e-16 	1.39989580156129e-03	 8.02664578099953e-02	7.29051183873675e-20		1.00321715692946e+00
4.35000000000000e+00    	3.58426700554400e-03 	 -1.01848592494553e+00   1.22512209308591e-16 	4.09893831503463e-03	 1.07039514545785e-01	7.51660858170421e-20		1.00572076590349e+00
