0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.90000000000000e-01    	-2.89953389586919e-09 	 5.87791130112201e-01   8.09016994370524e-01 	-2.21045201056065e-07	 7.06169407751635e-05	1.77576312160501e-11		1.00000000249340e+00
4.20000000000000e-01    	-1.20127873948098e-08 	 5.87793490139960e-01   8.09016994371320e-01 	-3.96747341581310e-07	 8.65659138151699e-05	3.70305296348830e-11		1.00000000374691e+00
4.50000000000000e-01    	-2.73633757128119e-08 	 5.87796303928193e-01   8.09016994372868e-01 	-6.38251713528703e-07	 1.00480904048795e-04	6.84864672689515e-11		1.00000000504841e+00
4.80000000000000e-01    	-5.10328600119905e-08 	 5.87799472715964e-01   8.09016994375574e-01 	-9.52101003122060e-07	 1.09750190152125e-04	1.14334037024722e-10		1.00000000602301e+00
5.10000000000000e-01    	-8.52346733087605e-08 	 5.87802811212267e-01   8.09016994379867e-01 	-1.34026486109334e-06	 1.11233218650542e-04	1.73824775216205e-10		1.00000000618731e+00
5.40000000000000e-01    	-1.32151504422728e-07 	 5.87806033530429e-01   8.09016994386086e-01 	-1.79843810422880e-06	 1.01391384611082e-04	2.41331635267843e-10		1.00000000514172e+00
5.70000000000000e-01    	-1.93721581302323e-07 	 5.87808744017722e-01   8.09016994394311e-01 	-2.31435616759429e-06	 7.64833556699077e-05	3.05075364682145e-10		1.00000000292753e+00
6.00000000000000e-01    	-2.71376454754515e-07 	 5.87810434869121e-01   8.09016994404179e-01 	-2.86627553313618e-06	 3.28209226643133e-05	3.47591867027122e-10		1.00000000054271e+00
6.30000000000000e-01    	-3.65738165060329e-07 	 5.87810492215380e-01   8.09016994414755e-01 	-3.42182501943396e-06	 -3.29238785730672e-05	3.49144006398554e-10		1.00000000054785e+00
6.60000000000000e-01    	-4.76290771175593e-07 	 5.87808212019704e-01   8.09016994424565e-01 	-3.93749424438634e-06	 -1.23374801906133e-04	2.95032940835327e-10		1.00000000761842e+00
6.90000000000000e-01    	-6.01049940211205e-07 	 5.87802826611827e-01   8.09016994431908e-01 	-4.35906942592183e-06	 -2.40089753589600e-04	1.87053339058634e-10		1.00000002883105e+00
7.20000000000000e-01    	-7.36263772206434e-07 	 5.87793542051399e-01   8.09016994435564e-01 	-4.62332901886555e-06	 -3.83204609089130e-04	5.81636110923919e-11		1.00000007343357e+00
7.50000000000000e-01    	-8.76186633443237e-07 	 5.87779585773202e-01   8.09016994435965e-01 	-4.66124677160551e-06	 -5.51108437971439e-04	-1.20469057546611e-11		1.00000015187111e+00
7.80000000000000e-01    	-1.01297316322880e-06 	 5.87760263163026e-01   8.09016994436792e-01 	-4.40279884156374e-06	 -7.40177499951477e-04	1.14990322241037e-10		1.00000027394102e+00
8.10000000000000e-01    	-1.13673912568042e-06 	 5.87735020891279e-01   8.09016994446836e-01 	-3.78323142250489e-06	 -9.44595140134215e-04	6.41069374382752e-10		1.00000044613705e+00
8.40000000000000e-01    	-1.23582695322656e-06 	 5.87703514043249e-01   8.09016994481797e-01 	-2.75033557168029e-06	 -1.15628269115490e-03	1.82222852756629e-09		1.00000066849839e+00
8.70000000000000e-01    	-1.29729520894575e-06 	 5.87665673384815e-01   8.09016994565567e-01 	-1.27194257003575e-06	 -1.36496264186514e-03	3.94262508546934e-09		1.00000093156188e+00
9.00000000000000e-01    	-1.30762306844659e-06 	 5.87621768544600e-01   8.09016994730450e-01 	6.57434076277544e-07	 -1.55836972204286e-03	7.27013248892125e-09		1.00000121425757e+00
9.30000000000000e-01    	-1.25358591078577e-06 	 5.87572462528517e-01   8.09016995015813e-01 	3.01204137240968e-06	 -1.72261835767792e-03	1.19967600978439e-08		1.00000148371044e+00
9.60000000000000e-01    	-1.12322134933070e-06 	 5.87518852853871e-01   8.09016995464811e-01 	5.73359263124153e-06	 -1.84272645814720e-03	1.81721363422299e-08		1.00000169783540e+00
9.90000000000000e-01    	-9.06773784277981e-07 	 5.87462494731053e-01   8.09016996119179e-01 	8.73409427235944e-06	 -1.90328609124470e-03	2.56433702408009e-08		1.00000181128547e+00
1.02000000000000e+00    	-5.97488143103055e-07 	 5.87405402151611e-01   8.09016997012528e-01 	1.19030527889014e-05	 -1.88926175463584e-03	3.40183250839301e-08		1.00000178472424e+00
1.05000000000000e+00    	-1.92127642892857e-07 	 5.87350023467395e-01   8.09016998163106e-01 	1.51184952931568e-05	 -1.78688719500226e-03	4.26703155129802e-08		1.00000159659593e+00
1.08000000000000e+00    	3.08878669555946e-07 	 5.87299189055199e-01   8.09016999567531e-01 	1.82603046637957e-05	 -1.58462262670294e-03	5.07993032531776e-08		1.00000125568037e+00
1.11000000000000e+00    	9.01694557286178e-07 	 5.87256029926534e-01   8.09017001197306e-01 	2.12235122417996e-05	 -1.27412633413917e-03	5.75572069514838e-08		1.00000081192385e+00
1.14000000000000e+00    	1.57969715153160e-06 	 5.87223867617843e-01   8.09017003000021e-01 	2.39286238064997e-05	 -8.51188555637460e-04	6.22332210969504e-08		1.00000036254720e+00
1.17000000000000e+00    	2.33432499312311e-06 	 5.87206077322089e-01   8.09017004906808e-01 	2.63259902149650e-05	 -3.16571736364506e-04	6.44803874052202e-08		1.00000005045536e+00
1.20000000000000e+00    	3.15593663763439e-06 	 5.87205927924224e-01   8.09017006846795e-01 	2.83918302333120e-05	 3.23299884807592e-04	6.45494730518304e-08		1.00000005266446e+00
1.23000000000000e+00    	4.03440903471057e-06 	 5.87226404295568e-01   8.09017008768123e-01 	3.01148224229391e-05	 1.05585652219376e-03	6.34836951349201e-08		1.00000055786980e+00
1.26000000000000e+00    	4.95920004476724e-06 	 5.87270018793026e-01   8.09017010663557e-01 	3.14741132741301e-05	 1.86215506493898e-03	6.32215225440122e-08		1.00000173430455e+00
1.29000000000000e+00    	5.91865884714698e-06 	 5.87338620302168e-01   8.09017012597171e-01 	3.24118852414196e-05	 2.71694921220282e-03	6.65578427344773e-08		1.00000369142497e+00
1.32000000000000e+00    	6.89849687910387e-06 	 5.87433210263577e-01   8.09017014727267e-01 	3.28058871646116e-05	 3.58908823597236e-03	7.69281936801272e-08		1.00000644129455e+00
1.35000000000000e+00    	7.87952180653129e-06 	 5.87553775841340e-01   8.09017017320016e-01 	3.24490479450145e-05	 4.44226116961754e-03	9.80066234606727e-08		1.00000986731994e+00
1.38000000000000e+00    	8.83496377769768e-06 	 5.87699150656084e-01   8.09017020748507e-01 	3.10439539949882e-05	 5.23608712163349e-03	1.33142744200188e-07		1.00001370869208e+00
1.41000000000000e+00    	9.72794830073820e-06 	 5.87866913256210e-01   8.09017025473256e-01 	2.82191450477393e-05	 5.92753480431285e-03	1.84702879217480e-07		1.00001756807829e+00
1.44000000000000e+00    	1.05098449632813e-05 	 5.88053332708193e-01   8.09017032002747e-01 	2.35716485628049e-05	 6.47263605162816e-03	2.53416942290805e-07		1.00002094756717e+00
1.47000000000000e+00    	1.11202949667588e-05 	 5.88253369345700e-01   8.09017040836044e-01 	1.67360067363733e-05	 6.82843997447134e-03	3.37858745692695e-07		1.00002331366458e+00
1.50000000000000e+00    	1.14896497346535e-05 	 5.88460736852626e-01   8.09017052393519e-01 	7.47468236605723e-06	 6.95513739612106e-03	4.34194936678847e-07		1.00002418670363e+00
1.53000000000000e+00    	1.15443125550894e-05 	 5.88668029519117e-01   8.09017066945590e-01 	-4.22106174439116e-06	 6.81827023935129e-03	5.36320702062297e-07		1.00002324414344e+00
1.56000000000000e+00    	1.12150678163307e-05 	 5.88866915778021e-01   8.09017084552345e-01 	-1.80358836220934e-05	 6.39092844599014e-03	6.36456234005152e-07		1.00002042193752e+00
1.59000000000000e+00    	1.04479439279605e-05 	 5.89048396097369e-01   8.09017105028106e-01 	-3.32601347741833e-05	 5.65582854868716e-03	7.26208944716099e-07		1.00001599462375e+00
1.62000000000000e+00    	9.21655676213587e-06 	 5.89203120083011e-01   8.09017127943955e-01 	-4.87646382710545e-05	 4.60716381804261e-03	7.98020125213730e-07		1.00001061411221e+00
1.65000000000000e+00    	7.53431909566260e-06 	 5.89321754358370e-01   8.09017152677355e-01 	-6.30372788999823e-05	 3.25211649326699e-03	8.46823756888457e-07		1.00000529010406e+00
1.68000000000000e+00    	5.46449268679227e-06 	 5.89395389573132e-01   8.09017178511666e-01 	-7.42911711432214e-05	 1.61192836621436e-03	8.71665761961518e-07		1.00000130191565e+00
1.71000000000000e+00    	3.12591549466738e-06 	 5.89415971901668e-01   8.09017204779906e-01 	-8.06436801539274e-05	 -2.77562819900947e-04	8.76981701311343e-07		1.00000004177264e+00
1.74000000000000e+00    	6.92445102970800e-07 	 5.89376741792433e-01   8.09017231037854e-01 	-8.03528263569736e-05	 -2.36599700958302e-03	8.73225614295921e-07		1.00000280219567e+00
1.77000000000000e+00    	-1.61523772413113e-06 	 5.89272660699282e-01   8.09017257242974e-01 	-7.20844843298713e-05	 -4.58922937981024e-03	8.76593000556457e-07		1.00001053305615e+00
1.80000000000000e+00    	-3.54584696700073e-06 	 5.89100805241828e-01   8.09017283909402e-01 	-5.51726370021071e-05	 -6.87075891805360e-03	9.07689236142377e-07		1.00002360490788e+00
1.83000000000000e+00    	-4.84086286424539e-06 	 5.88860707863026e-01   8.09017312207020e-01 	-2.98282275749283e-05	 -9.12384462141698e-03	9.89152909935881e-07		1.00004162184950e+00
1.86000000000000e+00    	-5.26283198236430e-06 	 5.88554623693321e-01   8.09017343975778e-01 	2.74800863749871e-06	 -1.12542729483302e-02	1.14243256410003e-06		1.00006332732905e+00
1.89000000000000e+00    	-4.62512681962921e-06 	 5.88187705041332e-01   8.09017381635260e-01 	4.03856294476368e-05	 -1.31637065186202e-02	1.38410652083276e-06		1.00008663864798e+00
1.92000000000000e+00    	-2.81880789316908e-06 	 5.87768067678636e-01   8.09017427983740e-01 	8.01186679287446e-05	 -1.47535116707494e-02	1.72229443217933e-06		1.00010883034227e+00
1.95000000000000e+00    	1.68077264932132e-07 	 5.87306736755864e-01   8.09017485899027e-01 	1.18512706643967e-04	 -1.59289332310635e-02	2.15380106561336e-06		1.00012686443460e+00
1.98000000000000e+00    	4.24299292955292e-06 	 5.86817464598791e-01   8.09017557972762e-01 	1.52117358381384e-04	 -1.66034603243355e-02	2.66262882069399e-06		1.00013783952089e+00
2.01000000000000e+00    	9.21621940074325e-06 	 5.86316417573450e-01   8.09017646127436e-01 	1.77990431745795e-04	 -1.67032083800012e-02	3.22037899215826e-06		1.00013950469979e+00
2.04000000000000e+00    	1.48240189066587e-05 	 5.85821734471965e-01   8.09017751277721e-01 	1.94218457998812e-04	 -1.61711302594104e-02	3.78883337699944e-06		1.00013076304503e+00
2.07000000000000e+00    	2.07662526072036e-05 	 5.85352964288151e-01   8.09017873101864e-01 	2.00345825958906e-04	 -1.49708638220009e-02	4.32468757531023e-06		1.00011207717972e+00
2.10000000000000e+00    	2.67543864274395e-05 	 5.84930396707146e-01   8.09018009982514e-01 	1.97625224360726e-04	 -1.30900242641345e-02	4.78603449052553e-06		1.00008569023553e+00
2.13000000000000e+00    	3.25634046163409e-05 	 5.84574304044605e-01   8.09018159158817e-01 	1.89017561567839e-04	 -1.05427573296621e-02	5.13982588665625e-06		1.00005559119789e+00
2.16000000000000e+00    	3.80794146923668e-05 	 5.84304118647697e-01   8.09018317103747e-01 	1.78899973870978e-04	 -7.37138448537647e-03	5.36923526459656e-06		1.00002718430214e+00
2.19000000000000e+00    	4.33340915316289e-05 	 5.84137574755513e-01   8.09018480105435e-01 	1.72483342685988e-04	 -3.64699424202946e-03	5.47967071149241e-06		1.00000666515155e+00
2.22000000000000e+00    	4.85178763055877e-05 	 5.84089848237366e-01   8.09018644993286e-01 	1.74990718487499e-04	 5.31134009823789e-04	5.50219501361100e-06		1.00000015637767e+00
2.25000000000000e+00    	5.39661362115263e-05 	 5.84172731078359e-01   8.09018809914980e-01 	1.90697785960685e-04	 5.03734534432536e-03	5.49333343004021e-06		1.00001270554125e+00
2.28000000000000e+00    	6.01161758569911e-05 	 5.84393879462570e-01   8.09018975045705e-01 	2.21977257129075e-04	 9.72268419467999e-03	5.53068617121095e-06		1.00004728882810e+00
2.31000000000000e+00    	6.74376693844494e-05 	 5.84756174317103e-01   8.09019143102148e-01 	2.68512117787818e-04	 1.44191903647866e-02	5.70437328890973e-06		1.00010398718437e+00
2.34000000000000e+00    	7.63440999865858e-05 	 5.85257230865688e-01   8.09019319545155e-01 	3.26840930680053e-04	 1.89453151246752e-02	6.10504612879307e-06		1.00017949980363e+00
2.37000000000000e+00    	8.70973231239314e-05 	 5.85889089014334e-01   8.09019512387962e-01 	3.90368231737749e-04	 2.31122950629175e-02	6.80989283821727e-06		1.00026712962928e+00
2.40000000000000e+00    	9.97205429899115e-05 	 5.86638109529016e-01   8.09019731578989e-01 	4.49915394270415e-04	 2.67312670095028e-02	7.86862235428848e-06		1.00035731772288e+00
2.43000000000000e+00    	1.13936060208366e-04 	 5.87485092587689e-01   8.09019987993295e-01 	4.94808235681283e-04	 2.96208647777549e-02	9.29171593878847e-06		1.00043872403646e+00
2.46000000000000e+00    	1.29142638684868e-04 	 5.88405626235303e-01   8.09020292135640e-01 	5.14407704409569e-04	 3.16150105336539e-02	1.10432019674598e-05		1.00049976193315e+00
2.49000000000000e+00    	1.44443161848574e-04 	 5.89370663381345e-01   8.09020652719857e-01 	4.99902844547181e-04	 3.25706003089040e-02	1.30398009768707e-05		1.00053040637323e+00
2.52000000000000e+00    	1.58726739572557e-04 	 5.90347317854071e-01   8.09021075333009e-01 	4.46115433052366e-04	 3.23747818300333e-02	1.51575244713874e-05		1.00052402557224e+00
2.55000000000000e+00    	1.70801318122447e-04 	 5.91299862839760e-01   8.09021561409579e-01 	3.53026428653678e-04	 3.09515290589354e-02	1.72457707311165e-05		1.00047894634328e+00
2.58000000000000e+00    	1.79564178445621e-04 	 5.92190908492151e-01   8.09022107724726e-01 	2.26735598808950e-04	 2.82672273382329e-02	1.91477707437119e-05		1.00039946417272e+00
2.61000000000000e+00    	1.84189722401346e-04 	 5.92982728951747e-01   8.09022706564461e-01 	7.96126050741405e-05	 2.43349935751456e-02	2.07250595848574e-05		1.00029605551556e+00
2.64000000000000e+00    	1.84307953079408e-04 	 5.93638701756785e-01   8.09023346647215e-01 	-7.05101449089523e-05	 1.92174688092422e-02	2.18826644332768e-05		1.00018464123279e+00
2.67000000000000e+00    	1.80144294647592e-04 	 5.94124814255876e-01   8.09024014763292e-01 	-2.02122547445207e-04	 1.30278410824961e-02	2.25910918527087e-05		1.00008487940132e+00
2.70000000000000e+00    	1.72592864689855e-04 	 5.94411182404715e-01   8.09024697978934e-01 	-2.92665530277693e-04	 5.92889290889724e-03	2.29011233010452e-05		1.00001761881914e+00
2.73000000000000e+00    	1.63201541073793e-04 	 5.94473518357740e-01   8.09025386137490e-01 	-3.21712365155457e-04	 -1.87007178471750e-03	2.29479958869687e-05		1.00000180059535e+00
2.76000000000000e+00    	1.54057990482082e-04 	 5.94294476432771e-01   8.09026074301784e-01 	-2.74277678379304e-04	 -1.01184765415182e-02	2.29427751302399e-05		1.00005122834890e+00
2.79000000000000e+00    	1.47580197414218e-04 	 5.93864804570490e-01   8.09026764739266e-01 	-1.43746142664732e-04	 -1.85318349907363e-02	2.31505203513413e-05		1.00017171031130e+00
2.82000000000000e+00    	1.46230989752327e-04 	 5.93184232236953e-01   8.09027468070414e-01 	6.60960641629100e-05	 -2.68010305411048e-02	2.38569738412940e-05		1.00035908561672e+00
2.85000000000000e+00    	1.52190949611326e-04 	 5.92262036637374e-01   8.09028203287243e-01 	3.40365505392039e-04	 -3.46031828823131e-02	2.53276345980148e-05		1.00059856923531e+00
2.88000000000000e+00    	1.67035072799167e-04 	 5.91117246296873e-01   8.09028996496112e-01 	6.53996683719047e-04	 -4.16136601400212e-02	2.77648160063093e-05		1.00086568788864e+00
2.91000000000000e+00    	1.91463184586139e-04 	 5.89778462010009e-01   8.09029878427697e-01 	9.74315363710220e-04	 -4.75187263901619e-02	3.12692760301566e-05		1.00112885265881e+00
2.94000000000000e+00    	2.25131058534537e-04 	 5.88283296248320e-01   8.09030880957788e-01 	1.26505850374940e-03	 -5.20282965684726e-02	3.58130072893520e-05		1.00135335686230e+00
2.97000000000000e+00    	2.66618411044625e-04 	 5.86677449679722e-01   8.09032033062811e-01 	1.49138136848293e-03	 -5.48883009911144e-02	4.12287154433374e-05		1.00150634122001e+00
3.00000000000000e+00    	3.13552766433796e-04 	 5.85013454980376e-01   8.09033356764189e-01 	1.62519506197777e-03	 -5.58922230644845e-02	4.72195112838274e-05		1.00156207200940e+00
3.03000000000000e+00    	3.62886859481613e-04 	 5.83349123140098e-01   8.09034863674867e-01 	1.65006213208310e-03	 -5.48914414831949e-02	5.33896507173002e-05		1.00150676278475e+00
3.06000000000000e+00    	4.11304467684863e-04 	 5.81745727825533e-01   8.09036552738410e-01 	1.56486326134690e-03	 -5.18040573244812e-02	5.92941139607309e-05		1.00134215564316e+00
3.09000000000000e+00    	4.55708111842522e-04 	 5.80265962770133e-01   8.09038409644096e-01 	1.38554209701992e-03	 -4.66219004706407e-02	6.45017851155350e-05		1.00108717177421e+00
3.12000000000000e+00    	4.93724616672150e-04 	 5.78971710059206e-01   8.09040408215542e-01 	1.14443622915295e-03	 -3.94153874829240e-02	6.86643442315090e-05		1.00077714163519e+00
3.15000000000000e+00    	5.24153722489629e-04 	 5.77921667302218e-01   8.09042513817508e-01 	8.86999618000743e-04	 -3.03358612422701e-02	7.15810912014461e-05		1.00046042219045e+00
3.18000000000000e+00    	5.47283376476713e-04 	 5.77168900517802e-01   8.09044688526580e-01 	6.66093362557071e-04	 -1.96150139660632e-02	7.32491686825453e-05		1.00019258036575e+00
3.21000000000000e+00    	5.65005242253396e-04 	 5.76758415173333e-01   8.09046897499892e-01 	5.34428994086858e-04	 -7.56101998048692e-03	7.38893979632373e-05		1.00002872963587e+00
3.24000000000000e+00    	5.80686465984301e-04 	 5.76724864554276e-01   8.09049115700346e-01 	5.36132602059196e-04	 5.44888201339836e-03	7.39404218423916e-05		1.00001499149790e+00
3.27000000000000e+00    	5.98787767775322e-04 	 5.77090534041103e-01   8.09051333955816e-01 	6.98683204019777e-04	 1.89794009921368e-02	7.40180260090661e-05		1.00018033938831e+00
3.30000000000000e+00    	6.24259404168246e-04 	 5.77863743112280e-01   8.09053563300782e-01 	1.02658643813773e-03	 3.25515426854052e-02	7.48419435939358e-05		1.00053019065505e+00
3.33000000000000e+00    	6.61788389572644e-04 	 5.79037788102026e-01   8.09055836707350e-01 	1.49801813658122e-03	 4.56597065385294e-02	7.71382600808629e-05		1.00104298549554e+00
3.36000000000000e+00    	7.15003845697208e-04 	 5.80590508075615e-01   8.09058207654690e-01 	2.06530194615780e-03	 5.77906562974485e-02	8.15305636293251e-05		1.00167062055081e+00
3.39000000000000e+00    	7.85764560514756e-04 	 5.82484501021744e-01   8.09060745460258e-01 	2.65952169356811e-03	 6.84433273770899e-02	8.84360912434548e-05		1.00234304005117e+00
3.42000000000000e+00    	8.73649295016429e-04 	 5.84667960832208e-01   8.09063527814694e-01 	3.19891524235128e-03	 7.71484391954045e-02	9.79835561033515e-05		1.00297663199588e+00
3.45000000000000e+00    	9.75746482570715e-04 	 5.87076061507801e-01   8.09066631426341e-01 	3.60007655402314e-03	 8.34870474295279e-02	1.09966988363165e-04		1.00348545566562e+00
3.48000000000000e+00    	1.08680057103870e-03 	 5.89632794232846e-01   8.09070122011329e-01 	3.79051460938368e-03	 8.71074419070370e-02	1.23845287180741e-04		1.00379384824487e+00
3.51000000000000e+00    	1.19972453772598e-03 	 5.92253168466022e-01   8.09074045020245e-01 	3.72084572234175e-03	 8.77400795371037e-02	1.38791149357310e-04		1.00384868656240e+00
3.54000000000000e+00    	1.30643895794797e-03 	 5.94845714563730e-01   8.09078418470528e-01 	3.37484455561832e-03	 8.52104437860101e-02	1.53786525710662e-04		1.00362952973509e+00
3.57000000000000e+00    	1.39895233256795e-03 	 5.97315260414342e-01   8.09083229075480e-01 	2.77573209329931e-03	 7.94497738456426e-02	1.67755451934113e-04		1.00315502261349e+00
3.60000000000000e+00    	1.47055806964944e-03 	 5.99565982399470e-01   8.09088432547703e-01 	1.98741418546075e-03	 7.05034849081854e-02	1.79719431172574e-04		1.00248427593575e+00
3.63000000000000e+00    	1.51699296767417e-03 	 6.01504736558249e-01   8.09093958516013e-01 	1.10989404952800e-03	 5.85368380866196e-02	1.88955843100770e-04		1.00171244825164e+00
3.66000000000000e+00    	1.53738421468601e-03 	 6.03044648631303e-01   8.09099719931481e-01 	2.68769545760882e-04	 4.38371009949266e-02	1.95136632764339e-04		1.00096043964735e+00
3.69000000000000e+00    	1.53481343225540e-03 	 6.04108879930999e-01   8.09105626166161e-01 	-4.00421402520853e-04	 2.68111965497067e-02	1.98423672844086e-04		1.00035945538075e+00
3.72000000000000e+00    	1.51635532084129e-03 	 6.04634399999937e-01   8.09111598290190e-01 	-7.71295885422354e-04	 7.97781153649619e-03	1.99499847393484e-04		1.00003213957075e+00
3.75000000000000e+00    	1.49251076370421e-03 	 6.04575509945466e-01   8.09117584379744e-01 	-7.46565078761686e-04	 -1.20467606095338e-02	1.99522019796680e-04		1.00007285815066e+00
3.78000000000000e+00    	1.47604759067611e-03 	 6.03906804024895e-01   8.09123572345015e-01 	-2.75635912087163e-04	 -3.25691145931905e-02	1.99993617657300e-04		1.00053029099472e+00
3.81000000000000e+00    	1.48037222288789e-03 	 6.02625261539844e-01   8.09129597853883e-01 	6.33344059485530e-04	 -5.28447438809137e-02	2.02569003433303e-04		1.00139553080426e+00
3.84000000000000e+00    	1.51765667810645e-03 	 6.00751240455923e-01   8.09135745548393e-01 	1.90956759210180e-03	 -7.21078503309707e-02	2.08815927443191e-04		1.00259824063871e+00
3.87000000000000e+00    	1.59700938021361e-03 	 5.98328285818601e-01   8.09142142826476e-01 	3.42506909991162e-03	 -8.96026297041173e-02	2.19972344374985e-04		1.00401215666747e+00
3.90000000000000e+00    	1.72298522961961e-03 	 5.95421831308839e-01   8.09148946744440e-01 	5.00932745793785e-03	 -1.04613613338149e-01	2.36736777719665e-04		1.00546962037724e+00
3.93000000000000e+00    	1.89467889738882e-03 	 5.92117010415871e-01   8.09156325764653e-01 	6.47110323120187e-03	 -1.16493105404421e-01	2.59126535470757e-04		1.00678328647746e+00
3.96000000000000e+00    	2.10555226068833e-03 	 5.88515862758056e-01   8.09164438864623e-01 	7.62451639121827e-03	 -1.24684614524681e-01	2.86427207857544e-04		1.00777203195461e+00
3.99000000000000e+00    	2.34403886235507e-03 	 5.84734204247170e-01   8.09173414833950e-01 	8.31583349098293e-03	 -1.28742148349994e-01	3.17243299355721e-04		1.00828755545813e+00
4.02000000000000e+00    	2.59486877074624e-03 	 5.80898339206848e-01   8.09183334479438e-01 	8.44743766797371e-03	 -1.28346012798967e-01	3.49646713086375e-04		1.00823815661647e+00
4.05000000000000e+00    	2.84097770140271e-03 	 5.77141661433383e-01   8.09194218094993e-01 	7.99581796027428e-03	 -1.23316109838037e-01	3.81408846063315e-04		1.00760654102837e+00
4.08000000000000e+00    	3.06580297987923e-03 	 5.73601061473016e-01   8.09206020076684e-01 	7.02095401509418e-03	 -1.13623563438392e-01	4.10293263457304e-04		1.00645902862674e+00
4.11000000000000e+00    	3.25571699305941e-03 	 5.70412969931890e-01   8.09218632021087e-01 	5.66511895196113e-03	 -9.94008545146781e-02	4.34378229825120e-04		1.00494418359202e+00
4.14000000000000e+00    	3.40230000455524e-03 	 5.67708855553650e-01   8.09231894963730e-01 	4.13995950990417e-03	 -8.09496570886568e-02	4.52370899964082e-04		1.00327971717111e+00
4.17000000000000e+00    	3.50411433574024e-03 	 5.65610084497844e-01   8.09245620450313e-01 	2.70192013476403e-03	 -5.87444938645290e-02	4.63868289632868e-04		1.00172772303935e+00
4.20000000000000e+00    	3.56763288426520e-03 	 5.64222235367432e-01   8.09259618787098e-01 	1.61779673613487e-03	 -3.34295292280612e-02	4.69517019740787e-04		1.00056002875236e+00
4.23000000000000e+00    	3.60702980797879e-03 	 5.63629220841641e-01   8.09273731177993e-01 	1.12434699927023e-03	 -5.80570491839291e-03	4.71028735482569e-04		1.00001759596211e+00
4.26000000000000e+00    	3.64268709432486e-03 	 5.63887816980175e-01   8.09287860905769e-01 	1.38798432093329e-03	 2.31936777213331e-02	4.71025145871707e-04		1.00027001107271e+00
4.29000000000000e+00    	3.69850455444367e-03 	 5.65023341213971e-01   8.09301997875984e-01 	2.47184737778310e-03	 5.25388995135928e-02	4.72716257499829e-04		1.00138237923993e+00
4.32000000000000e+00    	3.79837228071378e-03 	 5.67027157471449e-01   8.09316231313860e-01 	4.31716382006438e-03	 8.11487688690943e-02	4.79451795085660e-04		1.00329656157412e+00
4.35000000000000e+00    	3.96238572695960e-03 	 5.69856398549610e-01   8.09330747374518e-01 	6.74350239314948e-03	 1.07939865933151e-01	4.94217665911877e-04		1.00583136446091e+00
4.38000000000000e+00    	4.20346874751993e-03 	 5.73435860798647e-01   8.09345811427191e-01 	9.46875688625303e-03	 1.31874412554262e-01	5.19164710025851e-04		1.00870252680138e+00
