0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.10000000000000e-01    	-1.38344980991476e-07 	 9.51074075221060e-01   3.09016994373768e-01 	-2.17240163984609e-06	 1.11233196313139e-04	6.63951386772761e-11		1.00000000618877e+00
5.40000000000000e-01    	-2.14364428427841e-07 	 9.51077297538114e-01   3.09016994376144e-01 	-2.91308544178937e-06	 1.01391328286297e-04	9.21804493747835e-11		1.00000000514434e+00
5.70000000000000e-01    	-3.14062125370743e-07 	 9.51080008022748e-01   3.09016994379286e-01 	-3.74647702212979e-06	 7.64832262772550e-05	1.16528355165748e-10		1.00000000293186e+00
6.00000000000000e-01    	-4.39739931848853e-07 	 9.51081698868397e-01   3.09016994383055e-01 	-4.63801194008566e-06	 3.28206553644849e-05	1.32768150250094e-10		1.00000000054935e+00
6.30000000000000e-01    	-5.92421962775584e-07 	 9.51081756203400e-01   3.09016994387095e-01 	-5.53689633576623e-06	 -3.29243806240830e-05	1.33360905576988e-10		1.00000000055734e+00
6.60000000000000e-01    	-7.71357456025046e-07 	 9.51079475987542e-01   3.09016994390842e-01 	-6.37562049582312e-06	 -1.23375670053997e-04	1.12692169766766e-10		1.00000000763110e+00
6.90000000000000e-01    	-9.73528636077317e-07 	 9.51074090546138e-01   3.09016994393646e-01 	-7.07084030737459e-06	 -2.40091149472768e-04	7.14475153226250e-11		1.00000002884688e+00
7.20000000000000e-01    	-1.19321000429948e-06 	 9.51064805933692e-01   3.09016994395043e-01 	-7.52597768130084e-06	 -3.83206711032777e-04	2.22161383082704e-11		1.00000007345201e+00
7.50000000000000e-01    	-1.42163485457046e-06 	 9.51050849579680e-01   3.09016994395196e-01 	-7.63579947220555e-06	 -5.51111416471658e-04	-4.60111067442494e-12		1.00000015189104e+00
7.80000000000000e-01    	-1.64683011348523e-06 	 9.51031526865317e-01   3.09016994395512e-01 	-7.29305298866776e-06	 -7.40181482914451e-04	4.39249825647612e-11		1.00000027396087e+00
8.10000000000000e-01    	-1.85367906696578e-06 	 9.51006284458327e-01   3.09016994399348e-01 	-6.39696326656424e-06	 -9.44600171544762e-04	2.44874003365269e-10		1.00000044615510e+00
8.40000000000000e-01    	-2.02426067342500e-06 	 9.50974777444454e-01   3.09016994412703e-01 	-4.86305440331984e-06	 -1.15628869022459e-03	6.96045289451014e-10		1.00000066851337e+00
8.70000000000000e-01    	-2.13849253339238e-06 	 9.50936936594275e-01   3.09016994444700e-01 	-2.63339245552863e-06	 -1.36496937269897e-03	1.50597881617700e-09		1.00000093157373e+00
9.00000000000000e-01    	-2.17507255644328e-06 	 9.50893031545955e-01   3.09016994507681e-01 	3.13967485778112e-07	 -1.55837678552374e-03	2.77699447050571e-09		1.00000121426841e+00
9.30000000000000e-01    	-2.11267470509938e-06 	 9.50843725319564e-01   3.09016994616682e-01 	3.95772674977621e-06	 -1.72262521665084e-03	4.58243401394150e-09		1.00000148372555e+00
9.60000000000000e-01    	-1.93131224344891e-06 	 9.50790115449819e-01   3.09016994788187e-01 	8.22963885741325e-06	 -1.84273250337407e-03	6.94125352495439e-09		1.00000169786396e+00
9.90000000000000e-01    	-1.61374518805934e-06 	 9.50733757165177e-01   3.09016995038138e-01 	1.30153978956926e-05	 -1.90329074877649e-03	9.79505236131088e-09		1.00000181134090e+00
1.02000000000000e+00    	-1.14678577091842e-06 	 9.50676664472154e-01   3.09016995379372e-01 	1.81605574820359e-05	 -1.88926462570127e-03	1.29940451096247e-08		1.00000178482372e+00
1.05000000000000e+00    	-5.22354750356686e-07 	 9.50621285730024e-01   3.09016995818860e-01 	2.34810760063331e-05	 -1.78688820855482e-03	1.62988562188174e-08		1.00000159675914e+00
1.08000000000000e+00    	2.61832150887118e-07 	 9.50570451311058e-01   3.09016996355311e-01 	2.87771238386899e-05	 -1.58462217447631e-03	1.94038953767227e-08		1.00000125592699e+00
1.11000000000000e+00    	1.20201360727792e-06 	 9.50527292206968e-01   3.09016996977839e-01 	3.38478920126477e-05	 -1.27412535102009e-03	2.19852220884316e-08		1.00000081227022e+00
1.14000000000000e+00    	2.28855577024351e-06 	 9.50495129918015e-01   3.09016997666425e-01 	3.85045272784676e-05	 -8.51188507020655e-04	2.37713309767866e-08		1.00000036300217e+00
1.17000000000000e+00    	3.50644748388303e-06 	 9.50477339586780e-01   3.09016998394764e-01 	4.25781991576077e-05	 -3.16574481025350e-04	2.46296930073235e-08		1.00000005101615e+00
1.20000000000000e+00    	4.83593251631528e-06 	 9.50477190039837e-01   3.09016999135784e-01 	4.59208406558855e-05	 3.23292371933294e-04	2.46560865313338e-08		1.00000005331334e+00
1.23000000000000e+00    	6.25303691386477e-06 	 9.50497666092480e-01   3.09016999869678e-01 	4.83973510704823e-05	 1.05584255882450e-03	2.42489723478145e-08		1.00000055857275e+00
1.26000000000000e+00    	7.72973995603408e-06 	 9.50541280061739e-01   3.09017000593679e-01 	4.98699177856756e-05	 1.86213376371412e-03	2.41487581415667e-08		1.00000173501308e+00
1.29000000000000e+00    	9.23358998396501e-06 	 9.50609880825120e-01   3.09017001332260e-01 	5.01773526009372e-05	 2.71692100774156e-03	2.54229655048128e-08		1.00000369208195e+00
1.32000000000000e+00    	1.07266870210709e-05 	 9.50704469861972e-01   3.09017002145884e-01 	4.91145466808361e-05	 3.58905534279004e-03	2.93838178083156e-08		1.00000644184450e+00
1.35000000000000e+00    	1.21641343631031e-05 	 9.50825034433354e-01   3.09017003136216e-01 	4.64188272491680e-05	 4.44222786357229e-03	3.74346447451399e-08		1.00000986772286e+00
1.38000000000000e+00    	1.34922774827320e-05 	 9.50970408319541e-01   3.09017004445759e-01 	4.17706334956079e-05	 5.23605974197899e-03	5.08548681529079e-08		1.00001370893924e+00
1.41000000000000e+00    	1.46472625967466e-05 	 9.51138170286119e-01   3.09017006250408e-01 	3.48150945791515e-05	 5.92752139940244e-03	7.05483552858076e-08		1.00001756820670e+00
1.44000000000000e+00    	1.55546110751977e-05 	 9.51324589657862e-01   3.09017008744383e-01 	2.52085681024916e-05	 6.47264563919168e-03	9.67939575947006e-08		1.00002094766912e+00
1.47000000000000e+00    	1.61305691998980e-05 	 9.51524627040235e-01   3.09017012118308e-01 	1.26900604340425e-05	 6.82848145319693e-03	1.29047005967335e-07		1.00002331388824e+00
1.50000000000000e+00    	1.62859128400474e-05 	 9.51731996365866e-01   3.09017016532752e-01 	-2.82786905909102e-06	 6.95521822053658e-03	1.65843400918600e-07		1.00002418724175e+00
1.53000000000000e+00    	1.59326388297382e-05 	 9.51939292109499e-01   3.09017022091011e-01 	-2.11598429361280e-05	 6.81839504238505e-03	2.04851423463502e-07		1.00002324520920e+00
1.56000000000000e+00    	1.49935621650588e-05 	 9.52138182785296e-01   3.09017028816043e-01 	-4.17562490565088e-05	 6.39109784849946e-03	2.43099534721431e-07		1.00002042372911e+00
1.59000000000000e+00    	1.34142970209822e-05 	 9.52319668809719e-01   3.09017036636934e-01 	-6.36391643326446e-05	 5.65603841816204e-03	2.77382078921893e-07		1.00001599728235e+00
1.62000000000000e+00    	1.11765005996883e-05 	 9.52474399591748e-01   3.09017045389862e-01 	-8.53855082108508e-05	 4.60740521801810e-03	3.04811845603465e-07		1.00001061768044e+00
1.65000000000000e+00    	8.31070088487668e-06 	 9.52593041423749e-01   3.09017054837046e-01 	-1.05174057900894e-04	 3.25237649487260e-03	3.23453690907797e-07		1.00000529449326e+00
1.68000000000000e+00    	4.90662723703119e-06 	 9.52666684528272e-01   3.09017064704758e-01 	-1.20905804516655e-04	 1.61219177600615e-03	3.32943074327977e-07		1.00000130688947e+00
1.71000000000000e+00    	1.11882868853842e-06 	 9.52687274620983e-01   3.09017074738232e-01 	-1.30396529573673e-04	 -2.77310914524057e-04	3.34974152749904e-07		1.00000004695235e+00
1.74000000000000e+00    	-2.83441332657666e-06 	 9.52648051745530e-01   3.09017084767793e-01 	-1.31627635470596e-04	 -2.36576814376082e-03	3.33540033458160e-07		1.00000280708849e+00
1.77000000000000e+00    	-6.68025185421130e-06 	 9.52543977100888e-01   3.09017094777195e-01 	-1.23028055878495e-04	 -4.58902848451601e-03	3.34826996218506e-07		1.00001053710371e+00
1.80000000000000e+00    	-1.01089015856860e-05 	 9.52372127293892e-01   3.09017104962827e-01 	-1.03748854381742e-04	 -6.87058149514659e-03	3.46705860011070e-07		1.00002360754836e+00
1.83000000000000e+00    	-1.27988367338497e-05 	 9.52132035068398e-01   3.09017115771564e-01 	-7.38853592236208e-05	 -9.12367488990291e-03	3.77824105989807e-07		1.00004162258512e+00
1.86000000000000e+00    	-1.44472913419172e-05 	 9.51825956203930e-01   3.09017127906230e-01 	-3.46015117350441e-05	 -1.12540834744292e-02	4.36374578830579e-07		1.00006332579107e+00
1.89000000000000e+00    	-1.48025285781048e-05 	 9.51459043990559e-01   3.09017142291052e-01 	1.18811474792649e-05	 -1.31634596828667e-02	5.28689642908292e-07		1.00008663465335e+00
1.92000000000000e+00    	-1.36934380313960e-05 	 9.51039415440550e-01   3.09017159994902e-01 	6.24516505209962e-05	 -1.47531630726043e-02	6.57870402642035e-07		1.00010882393932e+00
1.95000000000000e+00    	-1.10516948651995e-05 	 9.50578097075665e-01   3.09017182117015e-01 	1.13434245624920e-04	 -1.59284368131563e-02	8.22695693675043e-07		1.00012685593744e+00
1.98000000000000e+00    	-6.92213271825966e-06 	 9.50088842550436e-01   3.09017209647294e-01 	1.61042416332291e-04	 -1.66027746589517e-02	1.01705400147368e-06		1.00013782953255e+00
2.01000000000000e+00    	-1.45820097876408e-06 	 9.49587819321848e-01   3.09017243320019e-01 	2.01908793648861e-04	 -1.67023032557414e-02	1.23009693821098e-06		1.00013949412206e+00
2.04000000000000e+00    	5.09867546081621e-06 	 9.49093166846401e-01   3.09017283484487e-01 	2.33615710804454e-04	 -1.61699924954551e-02	1.44722561613403e-06		1.00013075306967e+00
2.07000000000000e+00    	1.24545482685610e-05 	 9.48624434207048e-01   3.09017330017706e-01 	2.55138547607643e-04	 -1.49695011740598e-02	1.65189889122028e-06		1.00011206925215e+00
2.10000000000000e+00    	2.03092670833261e-05 	 9.48201910527006e-01   3.09017382301810e-01 	2.67114288680329e-04	 -1.30884664063734e-02	1.82811001770052e-06		1.00008568598208e+00
2.13000000000000e+00    	2.84072995307533e-05 	 9.47845866932192e-01   3.09017439282172e-01 	2.71863015466903e-04	 -1.05410532117231e-02	1.96323669405439e-06		1.00005559231283e+00
2.16000000000000e+00    	3.65849298306355e-05 	 9.47575734088734e-01   3.09017499611551e-01 	2.73120319912251e-04	 -7.36959585268101e-03	2.05085318862014e-06		1.00002719240126e+00
2.19000000000000e+00    	4.48050608727516e-05 	 9.47409244310757e-01   3.09017561872148e-01 	2.75481266647440e-04	 -3.64518571723567e-03	2.09302661833603e-06		1.00000668161429e+00
2.22000000000000e+00    	5.31715875855517e-05 	 9.47361571635460e-01   3.09017624852947e-01 	2.83606345817538e-04	 5.32907239665672e-04	2.10162283572363e-06		1.00000018221353e+00
2.25000000000000e+00    	6.19175685134878e-05 	 9.47444506694574e-01   3.09017687846482e-01 	3.01289450820327e-04	 5.03905061126161e-03	2.09823265265683e-06		1.00001274132423e+00
2.28000000000000e+00    	7.13650705757084e-05 	 9.47665705177138e-01   3.09017750919720e-01 	3.30528556049932e-04	 9.72432317964211e-03	2.11249591049241e-06		1.00004733473716e+00
2.31000000000000e+00    	8.18591991951214e-05 	 9.48028048683178e-01   3.09017815110355e-01 	3.70762748927011e-04	 1.44208075255646e-02	2.17883408420986e-06		1.00010404316724e+00
2.34000000000000e+00    	9.36838012109897e-05 	 9.48529154454617e-01   3.09017882504223e-01 	4.18437559694665e-04	 1.89470007930924e-02	2.33187181092224e-06		1.00017956584529e+00
2.37000000000000e+00    	1.06970817741259e-04 	 9.49161065755748e-01   3.09017956162064e-01 	4.67030459051099e-04	 2.31141818602274e-02	2.60109240721428e-06		1.00026720606410e+00
2.40000000000000e+00    	1.21618403915207e-04 	 9.49910147835639e-01   3.09018039883827e-01 	5.07610909224720e-04	 2.67335191212167e-02	3.00548504124553e-06		1.00035740549189e+00
2.43000000000000e+00    	1.37233977059560e-04 	 9.50757206057733e-01   3.09018137823498e-01 	5.29930500517583e-04	 2.96236607298608e-02	3.54905754824780e-06		1.00043882477339e+00
2.46000000000000e+00    	1.53116832425898e-04 	 9.51677833762577e-01   3.09018253993781e-01 	5.23949058811146e-04	 3.16185212663262e-02	4.21807621929012e-06		1.00049987777484e+00
2.49000000000000e+00    	1.68290786292936e-04 	 9.52642988573288e-01   3.09018391723511e-01 	4.81615770524801e-04	 3.25749653681063e-02	4.98073798613067e-06		1.00053053943760e+00
2.52000000000000e+00    	1.81590804163716e-04 	 9.53619787753823e-01   3.09018553147390e-01 	3.98654850826265e-04	 3.23800872084005e-02	5.78968907040411e-06		1.00052417712259e+00
2.55000000000000e+00    	1.91799474504897e-04 	 9.54572506058133e-01   3.09018738814104e-01 	2.76066268771464e-04	 3.09577904601848e-02	6.58740708535064e-06		1.00047911574713e+00
2.58000000000000e+00    	1.97820534586114e-04 	 9.55463752963665e-01   3.09018947492636e-01 	1.21053474838100e-04	 2.82743823137844e-02	7.31400914812908e-06		1.00039964784213e+00
2.61000000000000e+00    	1.98868682209805e-04 	 9.56255799618752e-01   3.09019176237116e-01 	-5.28628274266675e-05	 2.43429050614945e-02	7.91659864774425e-06		1.00029624606113e+00
2.64000000000000e+00    	1.94648927403791e-04 	 9.56912018540661e-01   3.09019420738681e-01 	-2.26693607387617e-04	 1.92259411403571e-02	8.35888715577730e-06		1.00018482705578e+00
2.67000000000000e+00    	1.85495995824622e-04 	 9.57398390680745e-01   3.09019675951595e-01 	-3.77811625904832e-04	 1.30366477142187e-02	8.62959509813712e-06		1.00008504488354e+00
2.70000000000000e+00    	1.72445791982239e-04 	 9.57685025188669e-01   3.09019936935100e-01 	-4.82627075796647e-04	 5.93781310771837e-03	8.74810618684558e-06		1.00001774515752e+00
2.73000000000000e+00    	1.57217204585908e-04 	 9.57747628178347e-01   3.09020199808864e-01 	-5.19815897416817e-04	 -1.86121186737138e-03	8.76606721656438e-06		1.00000186719577e+00
2.76000000000000e+00    	1.42093426040356e-04 	 9.57568849916043e-01   3.09020462686020e-01 	-4.73673829647864e-04	 -1.01097643371527e-02	8.76409443843188e-06		1.00005121457786e+00
2.79000000000000e+00    	1.29706412237694e-04 	 9.57139437364129e-01   3.09020726431597e-01 	-3.37085911416447e-04	 -1.85232400140280e-02	8.84343317334550e-06		1.00017159734004e+00
2.82000000000000e+00    	1.22744158454652e-04 	 9.56459122836740e-01   3.09020995101296e-01 	-1.13592199161903e-04	 -2.67923869747991e-02	9.11323171173742e-06		1.00035885810345e+00
2.85000000000000e+00    	1.23615448868774e-04 	 9.55537190472506e-01   3.09021275948591e-01 	1.81890916985126e-04	 -3.45941907966397e-02	9.67490478405937e-06		1.00059821667580e+00
2.88000000000000e+00    	1.34117782116773e-04 	 9.54392679477527e-01   3.09021578944414e-01 	5.23970773136387e-04	 -4.16039074536021e-02	1.06057266922803e-05		1.00086520559627e+00
2.91000000000000e+00    	1.55158858181646e-04 	 9.53054204123031e-01   3.09021915825834e-01 	8.79348151486879e-04	 -4.75077306068796e-02	1.19441724059729e-05		1.00112824246609e+00
2.94000000000000e+00    	1.86578951667052e-04 	 9.51559391666284e-01   3.09022298766848e-01 	1.21084554531074e-03	 -5.20155620744956e-02	1.36795242951194e-05		1.00135262771513e+00
2.97000000000000e+00    	2.27110689225573e-04 	 9.49953957020465e-01   3.09022738833320e-01 	1.48243426524266e-03	 -5.48733847815468e-02	1.57478569328294e-05		1.00150550982844e+00
3.00000000000000e+00    	2.74495517106318e-04 	 9.48290444599050e-01   3.09023244433801e-01 	1.66460283622249e-03	 -5.58747996738063e-02	1.80357461511048e-05		1.00156116361732e+00
3.03000000000000e+00    	3.25754760775580e-04 	 9.46626672822649e-01   3.09023820000610e-01 	1.73929325772122e-03	 -5.48713569954972e-02	2.03920193492311e-05		1.00150581195288e+00
3.06000000000000e+00    	3.77590363642087e-04 	 9.45023917143346e-01   3.09024465126682e-01 	1.70361699905279e-03	 -5.17813628625569e-02	2.26467009051373e-05		1.00134120676404e+00
3.09000000000000e+00    	4.26868925233158e-04 	 9.43544866810500e-01   3.09025174342780e-01 	1.57165670759414e-03	 -4.65968575596318e-02	2.46351489433862e-05		1.00108627892212e+00
3.12000000000000e+00    	4.71125226233391e-04 	 9.42251393426979e-01   3.09025937648591e-01 	1.37386062477344e-03	 -3.93884410329779e-02	2.62243685644020e-05		1.00077636736073e+00
3.15000000000000e+00    	5.09010654958360e-04 	 9.41202179360479e-01   3.09026741814577e-01 	1.15383389311252e-03	 -3.03075802984731e-02	2.73377651619271e-05		1.00045983502765e+00
3.18000000000000e+00    	5.40610404809764e-04 	 9.40450272773311e-01   3.09027572357279e-01 	9.62702143620371e-04	 -1.95860053535655e-02	2.79743160969153e-05		1.00019225111160e+00
3.21000000000000e+00    	5.67563200433934e-04 	 9.40040661502508e-01   3.09028415971860e-01 	8.51629354181999e-04	 -7.53182486818174e-03	2.82184260094199e-05		1.00002872681473e+00
3.24000000000000e+00    	5.92939723668323e-04 	 9.40007984613822e-01   3.09029263100436e-01 	8.63455197768740e-04	 5.47789459824962e-03	2.82376793643591e-05		1.00001537672252e+00
3.27000000000000e+00    	6.20869781429755e-04 	 9.40374519747431e-01   3.09030110245804e-01 	1.02470133274765e-03	 1.90081273824019e-02	2.82672991043928e-05		1.00018116344913e+00
3.30000000000000e+00    	6.55949516908615e-04 	 9.41148587567872e-01   3.09030961629111e-01 	1.33930321738092e-03	 3.25802083490734e-02	2.85821937316788e-05		1.00053149102171e+00
3.33000000000000e+00    	7.02501571781095e-04 	 9.42323495880530e-01   3.09031829850637e-01 	1.78529759516390e-03	 4.56888871367495e-02	2.94596923898258e-05		1.00104478549322e+00
3.36000000000000e+00    	7.63794391936912e-04 	 9.43877105442758e-01   3.09032735343425e-01 	2.31532626169956e-03	 5.78212482325954e-02	3.11379848761055e-05		1.00167292987903e+00
3.39000000000000e+00    	8.41343979482324e-04 	 9.45772044541937e-01   3.09033704590514e-01 	2.86125479586206e-03	 6.84764673420437e-02	3.37764675272458e-05		1.00234585573020e+00
3.42000000000000e+00    	9.34417873870684e-04 	 9.47956542928659e-01   3.09034767274400e-01 	3.34255288687520e-03	 7.71853801812942e-02	3.74243618201575e-05		1.00297993847041e+00
3.45000000000000e+00    	1.03983739372090e-03 	 9.50365811896218e-01   3.09035952704447e-01 	3.67746463705218e-03	 8.35290059068441e-02	4.20030758046531e-05		1.00348922283112e+00
3.48000000000000e+00    	1.15213499210800e-03 	 9.52923876680824e-01   3.09037285993917e-01 	3.79552037312663e-03	 8.71554362979320e-02	4.73060120816364e-05		1.00379802664134e+00
3.51000000000000e+00    	1.26407607912250e-03 	 9.55545772961239e-01   3.09038784517598e-01 	3.64966973589621e-03	 8.77947828623174e-02	5.30172263705014e-05		1.00385319982448e+00
3.54000000000000e+00    	1.36750567316232e-03 	 9.58140045618694e-01   3.09040455172798e-01 	3.22626410140848e-03	 8.52720731559183e-02	5.87478562559900e-05		1.00363426540332e+00
3.57000000000000e+00    	1.45443461124922e-03 	 9.60611522818867e-01   3.09042292898670e-01 	2.55126824675354e-03	 7.95180362823664e-02	6.40868334708536e-05		1.00315982334371e+00
3.60000000000000e+00    	1.51824065588101e-03 	 9.62864366194003e-01   3.09044280789474e-01 	1.69141530266544e-03	 7.05775930603115e-02	6.86602266448089e-05		1.00248893372552e+00
3.63000000000000e+00    	1.55482910420356e-03 	 9.64805403290330e-01   3.09046391970039e-01 	7.49527944744609e-04	 5.86156010916903e-02	7.21917616496827e-05		1.00171670431072e+00
3.66000000000000e+00    	1.56357944897654e-03 	 9.66347721022647e-01   3.09048593186559e-01 	-1.46083816420553e-04	 4.39190856059821e-02	7.45558303963648e-05		1.00096399184962e+00
3.69000000000000e+00    	1.54790598286059e-03 	 9.67414436871561e-01   3.09050849809053e-01 	-8.57384234005562e-04	 2.68949425738064e-02	7.58139640379009e-05		1.00036197388322e+00
3.72000000000000e+00    	1.51528924243328e-03 	 9.67942478257638e-01   3.09053131667382e-01 	-1.25581860867899e-03	 8.06207507007006e-03	7.62267549744287e-05		1.00003328941857e+00
3.75000000000000e+00    	1.47669769323265e-03 	 9.67886113135739e-01   3.09055418900408e-01 	-1.24236303088478e-03	 -1.19627707449720e-02	7.62359274281648e-05		1.00007232596533e+00
3.78000000000000e+00    	1.44541285007023e-03 	 9.67219918296423e-01   3.09057706858712e-01 	-7.65227244796794e-04	 -3.24855452140124e-02	7.64156783354732e-05		1.00052781173736e+00
3.81000000000000e+00    	1.43538166632948e-03 	 9.65940876266022e-01   3.09060009133970e-01 	1.68018660840141e-04	 -5.27609855842755e-02	7.73979320345825e-05		1.00139091059413e+00
3.84000000000000e+00    	1.45932191146864e-03 	 9.64069371210947e-01   3.09062358025456e-01 	1.48647196324063e-03	 -7.20225304847400e-02	7.97815592307591e-05		1.00259137282415e+00
3.87000000000000e+00    	1.52687064905992e-03 	 9.61648996305047e-01   3.09064802165141e-01 	3.06138013084381e-03	 -8.95137198506226e-02	8.40394344100905e-05		1.00400303044982e+00
3.90000000000000e+00    	1.64307301060562e-03 	 9.58745250854623e-01   3.09067401513549e-01 	4.72076106043949e-03	 -1.04518642429003e-01	9.04383199688848e-05		1.00545832354170e+00
3.93000000000000e+00    	1.80745663584820e-03 	 9.55443344194963e-01   3.09070220385637e-01 	6.27128975382691e-03	 -1.16389453159250e-01	9.89846987362339e-05		1.00677000535368e+00
3.96000000000000e+00    	2.01384347991345e-03 	 9.51845392886292e-01   3.09073319468904e-01 	7.52444964806170e-03	 -1.24569846302567e-01	1.09405514470374e-04		1.00775705203185e+00
3.99000000000000e+00    	2.25094193999354e-03 	 9.48067281146699e-01   3.09076747914560e-01 	8.32340824726123e-03	 -1.28614346033830e-01	1.21167580308576e-04		1.00827126499377e+00
4.02000000000000e+00    	2.50366217101859e-03 	 9.44235363900952e-01   3.09080536541806e-01 	8.56708230838297e-03	 -1.28204055520001e-01	1.33534385614994e-04		1.00822105343148e+00
4.05000000000000e+00    	2.75501766884174e-03 	 9.40483060573141e-01   3.09084693055808e-01 	8.22822423778160e-03	 -1.23159863031072e-01	1.45654836778389e-04		1.00758924009304e+00
4.08000000000000e+00    	2.98841501029309e-03 	 9.36947257839462e-01   3.09089199997313e-01 	7.36290520749201e-03	 -1.13453943592072e-01	1.56675107547196e-04		1.00644226572456e+00
4.11000000000000e+00    	3.19008214623950e-03 	 9.33764351888613e-01   3.09094015934033e-01 	6.10942115655874e-03	 -9.92197493620142e-02	1.65861841718068e-04		1.00492880902106e+00
4.14000000000000e+00    	3.35133755670075e-03 	 9.31065749429035e-01   3.09099080143082e-01 	4.67548672975556e-03	 -8.07596967445146e-02	1.72722106871733e-04		1.00326667373503e+00
4.17000000000000e+00    	3.47036346438867e-03 	 9.28972734077011e-01   3.09104320665233e-01 	3.31378980696498e-03	 -5.85486875479719e-02	1.77102961660849e-04		1.00171800492051e+00
4.20000000000000e+00    	3.55313787419116e-03 	 9.27590792411343e-01   3.09109665097644e-01 	2.28769528786324e-03	 -3.32308038669044e-02	1.79252323300934e-04		1.00055462220049e+00
4.23000000000000e+00    	3.61323522054668e-03 	 9.27003749620631e-01   3.09115052866467e-01 	1.83102169862442e-03	 -5.60640344177869e-03	1.79824712102366e-04		1.00001740821695e+00
4.26000000000000e+00    	3.67035076883145e-03 	 9.27268314078740e-01   3.09120447129907e-01 	2.10790601708195e-03	 2.33922641265016e-02	1.79821966046048e-04		1.00027579877986e+00
4.29000000000000e+00    	3.74763646227032e-03 	 9.28409769429703e-01   3.09125844143377e-01 	3.18002915483542e-03	 5.27368855686692e-02	1.80470325836937e-04		1.00139468954776e+00
4.32000000000000e+00    	3.86820564923323e-03 	 9.30419489926382e-01   3.09131278099694e-01 	4.98809711112302e-03	 8.13478467421435e-02	1.83049175582526e-04		1.00331569647314e+00
4.35000000000000e+00    	4.05138359320761e-03 	 9.33254666862710e-01   3.09136820209971e-01 	7.35215162825551e-03	 1.08143251991066e-01	1.88698860527239e-04		1.00585737194297e+00
4.38000000000000e+00    	4.30936497651021e-03 	 9.36840200044096e-01   3.09142571935729e-01 	9.99154350745799e-03	 1.32086564981745e-01	1.98240850341923e-04		1.00873521346772e+00
