0.00000000000000e+00    	0.00000000000000e+00 	 -1.83697019870000e-15  	-1.00000000000000e+01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.05000000000000e+00    	2.68826029136084e-06 	 -1.41180719576201e-04   -9.99999999603584e+00 	-5.04961471975286e-05	 3.57421131092941e-03	1.54685261319291e-08		1.00000638874777e+00
1.08000000000000e+00    	1.00723355618819e-06 	 -2.01477850189306e-05   -9.99999999547880e+00 	-6.14354174953145e-05	 4.49500442127038e-03	2.25395749187007e-08		1.00001010436848e+00
1.11000000000000e+00    	-9.87220313119746e-07 	 1.28319237223348e-04   -9.99999999462156e+00 	-7.13171934839449e-05	 5.39585527552862e-03	3.57979077980588e-08		1.00001456006415e+00
1.14000000000000e+00    	-3.25714461690577e-06 	 3.02933235748737e-04   -9.99999999325142e+00 	-7.97437130879109e-05	 6.23001547881088e-03	5.69920089650059e-08		1.00001940953760e+00
1.17000000000000e+00    	-5.75427645497064e-06 	 5.00937209364270e-04   -9.99999999111034e+00 	-8.64262160504626e-05	 6.94653567010508e-03	8.73315697643696e-08		1.00002413062251e+00
1.20000000000000e+00    	-8.42320356257795e-06 	 7.18007563975167e-04   -9.99999998791689e+00 	-9.11714220096729e-05	 7.49228238863443e-03	1.27106660788946e-07		1.00002807090983e+00
1.23000000000000e+00    	-1.12035712196180e-05 	 9.48223790279770e-04   -9.99999998339878e+00 	-9.38315951846898e-05	 7.81433663648786e-03	1.75371949798960e-07		1.00003053586451e+00
1.26000000000000e+00    	-1.40302735285545e-05 	 1.18411477144563e-03   -9.99999997733297e+00 	-9.42214027980024e-05	 7.86269275512137e-03	2.29783056075577e-07		1.00003091492968e+00
1.29000000000000e+00    	-1.68307917938372e-05 	 1.41678916396260e-03   -9.99999996958716e+00 	-9.20137050045851e-05	 7.59315178753738e-03	2.86667059364721e-07		1.00002883179470e+00
1.32000000000000e+00    	-1.95193415309342e-05 	 1.63615382252557e-03   -9.99999996015498e+00 	-8.66352049670811e-05	 6.97028230104362e-03	3.41385363070177e-07		1.00002429587542e+00
1.35000000000000e+00    	-2.19882259323156e-05 	 1.83122021438969e-03   -9.99999994917572e+00 	-7.71895854789472e-05	 5.97030497051628e-03	3.89004401768196e-07		1.00001782509105e+00
1.38000000000000e+00    	-2.40976741898808e-05 	 1.99049432924779e-03   -9.99999993692962e+00 	-6.24383469538402e-05	 4.58374620438397e-03	4.25231889422741e-07		1.00001050725880e+00
1.41000000000000e+00    	-2.56663183201859e-05 	 2.10244089972018e-03   -9.99999992380250e+00 	-4.08663711395934e-05	 2.81770172979647e-03	4.47511365043467e-07		1.00000397054877e+00
1.44000000000000e+00    	-2.64651428193479e-05 	 2.15600799329726e-03   -9.99999991021714e+00 	-1.08493773957774e-05	 6.97554196204224e-04	4.56107136325063e-07		1.00000024334986e+00
1.47000000000000e+00    	-2.62180278330502e-05 	 2.14119343933992e-03   -9.99999989653484e+00 	2.90758155467354e-05	 -1.73199979833331e-03	4.54968754490789e-07		1.00000150033333e+00
1.50000000000000e+00    	-2.46117270106632e-05 	 2.04963037205869e-03   -9.99999988293720e+00 	7.98583001713075e-05	 -4.40673785749085e-03	4.52151970458757e-07		1.00000971281088e+00
1.53000000000000e+00    	-2.13171752652943e-05 	 1.87516569432953e-03   -9.99999986930436e+00 	1.41540121535846e-04	 -7.24361101221410e-03	4.59601737641186e-07		1.00002624462277e+00
1.56000000000000e+00    	-1.60224186118137e-05 	 1.61440280698960e-03   -9.99999985511104e+00 	2.12886336354121e-04	 -1.01424130521681e-02	4.92176382475189e-07		1.00005145560784e+00
1.59000000000000e+00    	-8.47534276924289e-06 	 1.26717879510998e-03   -9.99999983936345e+00 	2.91114211708465e-04	 -1.29884352651945e-02	5.65906620889889e-07		1.00008438853851e+00
1.62000000000000e+00    	1.46796788407355e-06 	 8.36946640678131e-04   -9.99999982059847e+00 	3.71799428868282e-04	 -1.56560734449155e-02	6.95625639500911e-07		1.00012261791793e+00
1.65000000000000e+00    	1.37955891871816e-05 	 3.31035045504371e-04   -9.99999979695994e+00 	4.49024515023000e-04	 -1.80133037458834e-02	8.92255607933490e-07		1.00016232719277e+00
1.68000000000000e+00    	2.83007448997567e-05 	 -2.39237950291986e-04   -9.99999976635637e+00 	5.15806887088300e-04	 -1.99268951117545e-02	1.16016463976747e-06		1.00019865387176e+00
1.71000000000000e+00    	4.45598496743059e-05 	 -8.58616386960738e-04   -9.99999972669069e+00 	5.64802822389870e-04	 -2.12681817186185e-02	1.49508783862250e-06		1.00022630167282e+00
1.74000000000000e+00    	6.19351795696229e-05 	 -1.50813563555645e-03   -9.99999967613733e+00 	5.89234232859031e-04	 -2.19191816278182e-02	1.88311194546555e-06		1.00024036997302e+00
1.77000000000000e+00    	7.96073832613405e-05 	 -2.16553554320456e-03   -9.99999961342848e+00 	5.83934642515767e-04	 -2.17788190058002e-02	2.30113959580143e-06		1.00023730081529e+00
1.80000000000000e+00    	9.66392894454668e-05 	 -2.80585641773199e-03   -9.99999953810102e+00 	5.46368111942913e-04	 -2.07689870468650e-02	2.71907390389000e-06		1.00021580138911e+00
1.83000000000000e+00    	1.12067678184730e-04 	 -3.40220946248856e-03   -9.99999945065215e+00 	4.77449099297852e-04	 -1.88401765053972e-02	3.10371026179399e-06		1.00017757434269e+00
1.86000000000000e+00    	1.25014478734762e-04 	 -3.92670573594572e-03   -9.99999935255669e+00 	3.81990210863231e-04	 -1.59763897783873e-02	3.42401899309009e-06		1.00012768732727e+00
1.89000000000000e+00    	1.34804035420428e-04 	 -4.35151987785692e-03   -9.99999924611282e+00 	2.68633538927677e-04	 -1.21990628247000e-02	3.65719283912679e-06		1.00007444188478e+00
1.92000000000000e+00    	1.41069547055039e-04 	 -4.65005664304835e-03   -9.99999913410582e+00 	1.49180786222187e-04	 -7.56972839600426e-03	3.79456989901291e-06		1.00002866111792e+00
1.95000000000000e+00    	1.43830409543698e-04 	 -4.79817984088179e-03   -9.99999901930872e+00 	3.73234877528637e-05	 -2.19117726449753e-03	3.84638161328602e-06		1.00000240132994e+00
1.98000000000000e+00    	1.43523670038384e-04 	 -4.77545507402103e-03   -9.99999890387101e+00 	-5.31224147943498e-05	 3.79308645082031e-03	3.84426727169704e-06		1.00000719514491e+00
2.01000000000000e+00    	1.40977472591166e-04 	 -4.56635060706088e-03   -9.99999878867633e+00 	-1.10268685667276e-04	 1.02012404115393e-02	3.84067583043522e-06		1.00005203738599e+00
2.04000000000000e+00    	1.37322057581840e-04 	 -4.16133600745584e-03   -9.99999867277164e+00 	-1.26197000414782e-04	 1.68174536274863e-02	3.90464969259467e-06		1.00014141134514e+00
2.07000000000000e+00    	1.33843764704192e-04 	 -3.55781718186988e-03   -9.99999855297809e+00 	-9.86437674613163e-05	 2.33980756233359e-02	4.11402432424082e-06		1.00027370238870e+00
2.10000000000000e+00    	1.31798169613286e-04 	 -2.76085003277174e-03   -9.99999842378281e+00 	-3.19824436545799e-05	 2.96795613007379e-02	4.54471351226816e-06		1.00044034175084e+00
2.13000000000000e+00    	1.32208114927073e-04 	 -1.78358338491258e-03   -9.99999827758077e+00 	6.27772392112505e-05	 3.53878805378465e-02	5.25838085069014e-06		1.00062595711764e+00
2.16000000000000e+00    	1.35679032489171e-04 	 -6.47394285092232e-04   -9.99999810528764e+00 	1.69128938130471e-04	 4.02490702817496e-02	6.29030488018380e-06		1.00080968036021e+00
2.19000000000000e+00    	1.42265956665389e-04 	 6.18306466463780e-04   -9.99999789728581e+00 	2.67332959363925e-04	 4.40005227364606e-02	7.63951602266783e-06		1.00096759064735e+00
2.22000000000000e+00    	1.51423035140650e-04 	 1.97660588109824e-03   -9.99999764460344e+00 	3.37594545722970e-04	 4.64025713773734e-02	9.26323689004357e-06		1.00107607737190e+00
2.25000000000000e+00    	1.62057087333074e-04 	 3.38395197428609e-03   -9.99999734017254e+00 	3.63763273731023e-04	 4.72499336783156e-02	1.10772615456362e-05		1.00111572192181e+00
2.28000000000000e+00    	1.72692686018259e-04 	 4.79133352039783e-03   -9.99999697997439e+00 	3.37013057051816e-04	 4.63825845494810e-02	1.29631874283958e-05		1.00107515097286e+00
2.31000000000000e+00    	1.81738948426011e-04 	 6.14575469207884e-03   -9.99999656386888e+00 	2.58881342195513e-04	 4.36956522225068e-02	1.47824407915258e-05		1.00095423334997e+00
2.34000000000000e+00    	1.87829859604606e-04 	 7.39197758862729e-03   -9.99999609592133e+00 	1.43050860808262e-04	 3.91479347611173e-02	1.63959279695356e-05		1.00076599738822e+00
2.37000000000000e+00    	1.90193003859242e-04 	 8.47449891814742e-03   -9.99999558408987e+00 	1.53593361919896e-05	 3.27686241590578e-02	1.76870450469819e-05		1.00053674759002e+00
2.40000000000000e+00    	1.88988765862336e-04 	 9.33971611676259e-03   -9.99999503921516e+00 	-8.82764020609029e-05	 2.46618019689713e-02	1.85848525640745e-05		1.00030406008097e+00
2.43000000000000e+00    	1.85556182785481e-04 	 9.93822124315750e-03   -9.99999447335740e+00 	-1.26045941721899e-04	 1.50082549601507e-02	1.90836463302448e-05		1.00011262564209e+00
2.46000000000000e+00    	1.82505255047540e-04 	 1.02271386204606e-02   -9.99999389764071e+00 	-5.62134444323241e-05	 4.06418083368344e-03	1.92551009190065e-05		1.00000826051416e+00
2.49000000000000e+00    	1.83610385539352e-04 	 1.01723979104069e-02   -9.99999331987632e+00 	1.55824500940104e-04	 -7.84355672338058e-03	1.92497597918127e-05		1.00003077254348e+00
2.52000000000000e+00    	1.93485727268313e-04 	 9.75081431275765e-03   -9.99999274232028e+00 	5.30399512852649e-04	 -2.03257878356416e-02	1.92859357072790e-05		1.00020668831334e+00
2.55000000000000e+00    	2.17058040204506e-04 	 8.95183933832996e-03   -9.99999215995698e+00 	1.06754810555475e-03	 -3.29429157399936e-02	1.96259651838891e-05		1.00054304042434e+00
2.58000000000000e+00    	2.58890829568024e-04 	 7.77885523327549e-03   -9.99999155966831e+00 	1.74329934290141e-03	 -4.52199127069244e-02	2.05419616939816e-05		1.00102341631942e+00
2.61000000000000e+00    	3.22447625289677e-04 	 6.24991559106294e-03   -9.99999092054545e+00 	2.50923990269580e-03	 -5.66637356853135e-02	2.22753270016196e-05		1.00160724624121e+00
2.64000000000000e+00    	4.09404581352515e-04 	 4.39787991937217e-03   -9.99999021543794e+00 	3.29588546347570e-03	 -6.67822551190012e-02	2.49958585278443e-05		1.00223287367985e+00
2.67000000000000e+00    	5.19127510595141e-04 	 2.26994119121567e-03   -9.99998941364020e+00 	4.01981025497432e-03	 -7.51037199782519e-02	2.87669707028686e-05		1.00282437567931e+00
2.70000000000000e+00    	6.48414269233401e-04 	 -7.34099279036094e-05   -9.99998848442487e+00 	4.59387451726879e-03	 -8.11958667912018e-02	3.35231674568183e-05		1.00330148688759e+00
2.73000000000000e+00    	7.91572511288105e-04 	 -2.55991363595343e-03   -9.99998740097898e+00 	4.93935068960546e-03	 -8.46839872808303e-02	3.90645355647191e-05		1.00359143898952e+00
2.76000000000000e+00    	9.40860615629446e-04 	 -5.10748849104451e-03   -9.99998614420346e+00 	4.99836530635819e-03	 -8.52675242297379e-02	4.50709295149323e-05		1.00364113924021e+00
2.79000000000000e+00    	1.08727216673907e-03 	 -7.62654228455062e-03   -9.99998470580920e+00 	4.74488626084185e-03	 -8.27349765564008e-02	5.11360074829333e-05		1.00342792113151e+00
2.82000000000000e+00    	1.22159676486718e-03 	 -1.00226211587132e-02   -9.99998309017929e+00 	4.19250229800792e-03	 -7.69769809046806e-02	5.68186286565674e-05		1.00296711605769e+00
2.85000000000000e+00    	1.33564556236352e-03 	 -1.21993998495709e-02   -9.99998131456508e+00 	3.39745921571261e-03	 -6.79973525259946e-02	6.17065197034195e-05		1.00231491383066e+00
2.88000000000000e+00    	1.42349165376028e-03 	 -1.40620253837551e-02   -9.99997940734260e+00 	2.45583962437601e-03	 -5.59216198051606e-02	6.54847078945863e-05		1.00156540625071e+00
2.91000000000000e+00    	1.48254766427628e-03 	 -1.55208040356605e-02   -9.99997740427997e+00 	1.49441657865612e-03	 -4.10022419795875e-02	6.79992203610389e-05		1.00084135693533e+00
2.94000000000000e+00    	1.51429303724178e-03 	 -1.64951610381740e-02   -9.99997534305531e+00 	6.55581655314877e-04	 -2.36193829420216e-02	6.93053677731105e-05		1.00027911596769e+00
2.97000000000000e+00    	1.52448165041851e-03 	 -1.69177109641307e-02   -9.99997325659909e+00 	7.77954544916245e-05	 -4.27598568186883e-03	6.96901655316648e-05		1.00000914743936e+00
3.00000000000000e+00    	1.52271543448996e-03 	 -1.67381755062272e-02   -9.99997116616040e+00 	-1.25916879436420e-04	 1.64138982726737e-02	6.96607203904755e-05		1.00013470930879e+00
3.03000000000000e+00    	1.52136313982668e-03 	 -1.59268089108225e-02   -9.99996907522833e+00 	1.11940389360712e-04	 3.77439505104596e-02	6.98950246627703e-05		1.00071205809469e+00
3.06000000000000e+00    	1.53392338860871e-03 	 -1.44769763913867e-02   -9.99996696548027e+00 	7.98319303111123e-04	 5.89410674159901e-02	7.11581383018571e-05		1.00173583933357e+00
3.09000000000000e+00    	1.57305130759121e-03 	 -1.24066003720146e-02   -9.99996479571328e+00 	1.87289878967806e-03	 7.91958914365328e-02	7.41939034552810e-05		1.00313284388212e+00
3.12000000000000e+00    	1.64855483661718e-03 	 -9.75833721608321e-03   -9.99996250425585e+00 	3.21160300631382e-03	 9.76959763162465e-02	7.96082366794326e-05		1.00476605462154e+00
3.15000000000000e+00    	1.76569329709557e-03 	 -6.59853423717100e-03   -9.99996001475430e+00 	4.64057313385755e-03	 1.13658880890431e-01	8.77629256332113e-05		1.00644914617014e+00
3.18000000000000e+00    	1.92406939174100e-03 	 -3.01518467711128e-03   -9.99995724463560e+00 	5.95897867560274e-03	 1.26362854359325e-01	9.86978960747176e-05		1.00796978631801e+00
3.21000000000000e+00    	2.11731168428523e-03 	 8.84806909950315e-04   -9.99995411511058e+00 	6.96761926287901e-03	 1.35173681357656e-01	1.12095583601197e-04		1.00911866716229e+00
3.24000000000000e+00    	2.33362714465932e-03 	 4.97874204888280e-03   -9.99995056136988e+00 	7.49946949641953e-03	 1.39567385023481e-01	1.27294791506250e-04		1.00972041338629e+00
3.27000000000000e+00    	2.55719090955794e-03 	 9.13142034503292e-03   -9.99994654162230e+00 	7.44814294459229e-03	 1.39149467765639e-01	1.43354873229446e-04		1.00966235433604e+00
3.30000000000000e+00    	2.77024787210430e-03 	 1.31985548273793e-02   -9.99994204375714e+00 	6.79049269764823e-03	 1.33671898207136e-01	1.59165291757390e-04		1.00891739626937e+00
3.33000000000000e+00    	2.95572605381695e-03 	 1.70304261609403e-02   -9.99993708860222e+00 	5.59999549923506e-03	 1.23048961181500e-01	1.73590714944050e-04		1.00755765935810e+00
3.36000000000000e+00    	3.10009229807864e-03 	 2.04760172767104e-02   -9.99993172896955e+00 	4.04808986811663e-03	 1.07372353239218e-01	1.85637261623459e-04		1.00575605577739e+00
3.39000000000000e+00    	3.19610589994492e-03 	 2.33879077804496e-02   -9.99992604397449e+00 	2.39137820382370e-03	 8.69246447153686e-02	1.94620737662619e-04		1.00377370478900e+00
3.42000000000000e+00    	3.24505029269098e-03 	 2.56281178479707e-02   -9.99992012857605e+00 	9.43862736396372e-04	 6.21887123883743e-02	2.00312865968972e-04		1.00193231655169e+00
3.45000000000000e+00    	3.25797688553203e-03 	 2.70748558261973e-02   -9.99991407900175e+00 	3.54788348601219e-05	 3.38494338454350e-02	2.03038150347278e-04		1.00057274930656e+00
3.48000000000000e+00    	3.25553092137894e-03 	 2.76297686223974e-02   -9.99990797567265e+00 	-3.88525781241616e-05	 2.78344891354406e-03	2.03694974017321e-04		1.00000389528692e+00
3.51000000000000e+00    	3.26609884753607e-03 	 2.72249129961704e-02   -9.99990186622650e+00 	9.27841034465118e-04	 -2.99662633202601e-02	2.03682860623770e-04		1.00044933870390e+00
3.54000000000000e+00    	3.32233156407464e-03 	 2.58284152614509e-02   -9.99989575185855e+00 	3.00955527565788e-03	 -6.32316580737737e-02	2.04734539525759e-04		1.00200166762433e+00
3.57000000000000e+00    	3.45649282600346e-03 	 2.34478263057319e-02   -9.99988958003887e+00 	6.12019674974423e-03	 -9.57737332171873e-02	2.08673428963184e-04		1.00459449945100e+00
3.60000000000000e+00    	3.69542029240577e-03 	 2.01305718141572e-02   -9.99988324555011e+00 	1.00114839477182e-02	 -1.26342999341463e-01	2.17137089058814e-04		1.00799941986191e+00
3.63000000000000e+00    	4.05602414806982e-03 	 1.59615389110298e-02   -9.99987659999869e+00 	1.42976332860339e-02	 -1.53738139017448e-01	2.31316930117347e-04		1.01184973746780e+00
3.66000000000000e+00    	4.54212261850977e-03 	 1.10584851235287e-02   -9.99986946813694e+00 	1.85027775370768e-02	 -1.76855598014578e-01	2.51759876735027e-04		1.01568711654166e+00
3.69000000000000e+00    	5.14308865207459e-03 	 5.56634957834413e-03   -9.99986166815659e+00 	2.21228888696077e-02	 -1.94726015575453e-01	2.78261507169794e-04		1.01902292456220e+00
3.72000000000000e+00    	5.83440604490452e-03 	 -3.48436010168927e-04   -9.99985303287427e+00 	2.46926071935646e-02	 -2.06537478030546e-01	3.09860154848846e-04		1.02140469486612e+00
3.75000000000000e+00    	6.57994758138513e-03 	 -6.50285298563492e-03   -9.99984342924066e+00 	2.58484672945379e-02	 -2.11649080749987e-01	3.44925469563316e-04		1.02247914189844e+00
3.78000000000000e+00    	7.33565447003426e-03 	 -1.27011306769609e-02   -9.99983277439831e+00 	2.53822237721919e-02	 -2.09600275371310e-01	3.81326932259428e-04		1.02204534054492e+00
3.81000000000000e+00    	8.05428668237746e-03 	 -1.87377473321177e-02   -9.99982104712108e+00 	2.32798395095139e-02	 -2.00121745950942e-01	4.16666812800026e-04		1.02009354362297e+00
3.84000000000000e+00    	8.69094213760711e-03 	 -2.44002824952985e-02   -9.99980829364453e+00 	1.97423805875251e-02	 -1.83152294324433e-01	4.48563719682772e-04		1.01682580893532e+00
3.87000000000000e+00    	9.20901170522944e-03 	 -2.94731178047446e-02   -9.99979462666950e+00 	1.51845758610533e-02	 -1.58863645300089e-01	4.74971833667620e-04		1.01265416344394e+00
3.90000000000000e+00    	9.58607643587686e-03 	 -3.37430892332729e-02   -9.99978021599479e+00 	1.02060636812551e-02	 -1.27691327004744e-01	4.94512747260462e-04		1.00817135610518e+00
3.93000000000000e+00    	9.81895811928844e-03 	 -3.70079821098438e-02   -9.99976526933919e+00 	5.53100998171225e-03	 -9.03651103371526e-02	5.06780221736115e-04		1.00408998703496e+00
3.96000000000000e+00    	9.92680694589492e-03 	 -3.90881005282557e-02   -9.99975000307011e+00 	1.91575293766335e-03	 -4.79278668263167e-02	5.12557479976500e-04		1.00114984554911e+00
3.99000000000000e+00    	9.95098082188003e-03 	 -3.98400120715173e-02   -9.99973460512595e+00 	3.24270891717097e-05	 -1.72920600478444e-03	5.13873805127137e-04		1.00000162763428e+00
4.02000000000000e+00    	9.95082414700982e-03 	 -3.91702381662609e-02   -9.99971919594721e+00 	3.47545936934588e-04	 4.66173811328540e-02	5.13838975019328e-04		1.00108619261398e+00
4.05000000000000e+00    	9.99541804338857e-03 	 -3.70457635858025e-02   -9.99970379612182e+00 	3.02316203757025e-03	 9.53164171910704e-02	5.16241176066147e-04		1.00453702042274e+00
4.08000000000000e+00    	1.01526845845474e-02 	 -3.34984919656203e-02   -9.99968830957809e+00 	7.86791534427729e-03	 1.42500989318043e-01	5.24966699639859e-04		1.01013301680448e+00
4.11000000000000e+00    	1.04782411939837e-02 	 -2.86223897178756e-02   -9.99967252748414e+00 	1.43531321661059e-02	 1.86350561107754e-01	5.43364545341894e-04		1.01731648923685e+00
4.14000000000000e+00    	1.10065101417902e-02 	 -2.25643715751359e-02   -9.99965615190512e+00 	2.16898327132105e-02	 2.25191962541005e-01	5.73698979604547e-04		1.02527176785802e+00
4.17000000000000e+00    	1.17457235405041e-02 	 -1.55118043412450e-02   -9.99963883286090e+00 	2.89459504705712e-02	 2.57566760987607e-01	6.16796972579002e-04		1.03304350578899e+00
4.20000000000000e+00    	1.26771651807248e-02 	 -7.68001007171930e-03   -9.99962021027805e+00 	3.51769876200419e-02	 2.82261049414173e-01	6.71929350779526e-04		1.03966781808588e+00
4.23000000000000e+00    	1.37579549233492e-02 	 6.97621017146853e-04   -9.99959995369066e+00 	3.95480807309656e-02	 2.98305391425951e-01	7.36902935424217e-04		1.04429435518403e+00
4.26000000000000e+00    	1.49262807523470e-02 	 9.37568084539618e-03   -9.99957779572032e+00 	4.14354747934173e-02	 3.04959097533122e-01	8.08310694666640e-04		1.04628753366642e+00
4.29000000000000e+00    	1.61081532802569e-02 	 1.80990577292980e-02   -9.99955355831841e+00 	4.05043483690068e-02	 3.01694051291350e-01	8.81889097433941e-04		1.04530410912316e+00
4.32000000000000e+00    	1.72251999192975e-02 	 2.66025906570851e-02   -9.99952717226163e+00 	3.67641462117750e-02	 2.88191069273541e-01	9.52952347009725e-04		1.04134845415638e+00
