0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e+00  	-5.87785252290000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.40000000000000e-01    	1.96954250397005e-06 	 -8.09023729830688e+00   -5.87785252321417e+00 	-4.18787527628769e-06	 1.31855070600412e-03	-1.02848964887642e-08		1.00000086929637e+00
8.70000000000000e-01    	1.78325604591476e-06 	 -8.09019003261258e+00   -5.87785252367061e+00 	-8.31100625779128e-06	 1.84105875909244e-03	-2.08327867157377e-08		1.00000169478178e+00
9.00000000000000e-01    	1.46677717384308e-06 	 -8.09012640727441e+00   -5.87785252450637e+00 	-1.28442100354549e-05	 2.40614988418929e-03	-3.55810847973227e-08		1.00000289485693e+00
9.30000000000000e-01    	1.00994095142294e-06 	 -8.09004544731586e+00   -5.87785252584444e+00 	-1.76440159994598e-05	 2.99273516520684e-03	-5.41958114060852e-08		1.00000447837751e+00
9.60000000000000e-01    	4.06886521820042e-07 	 -8.08994689209148e+00   -5.87785252778472e+00 	-2.25699298259046e-05	 3.57435003069767e-03	-7.54381046049636e-08		1.00000638822337e+00
9.90000000000000e-01    	-3.44275080567329e-07 	 -8.08983134867012e+00   -5.87785253037469e+00 	-2.74996324450693e-05	 4.11973965612635e-03	-9.70465817340451e-08		1.00000848646953e+00
1.02000000000000e+00    	-1.24213106839407e-06 	 -8.08970042214357e+00   -5.87785253357919e+00 	-3.23353509487602e-05	 4.59381190071001e-03	-1.15805142393001e-07		1.00001055202101e+00
1.05000000000000e+00    	-2.28262847193910e-06 	 -8.08955681187248e+00   -5.87785253725586e+00 	-3.69961526501509e-05	 4.95895211542257e-03	-1.27854153946000e-07		1.00001229621181e+00
1.08000000000000e+00    	-3.45924846961346e-06 	 -8.08940436317604e+00   -5.87785254114376e+00 	-4.13928616873733e-05	 5.17667266262755e-03	-1.29267814014289e-07		1.00001339973684e+00
1.11000000000000e+00    	-4.76216403564997e-06 	 -8.08924806512271e+00   -5.87785254487312e+00 	-4.53857485829956e-05	 5.20954784407531e-03	-1.16867741797824e-07		1.00001357063223e+00
1.14000000000000e+00    	-6.17592291230681e-06 	 -8.08909398688438e+00   -5.87785254800195e+00 	-4.87297506735079e-05	 5.02336332569104e-03	-8.91790880949355e-08		1.00001261819724e+00
1.17000000000000e+00    	-7.67541633229112e-06 	 -8.08894914753836e+00   -5.87785255008147e+00 	-5.10170215972443e-05	 4.58938930057930e-03	-4.73718544176372e-08		1.00001053249298e+00
1.20000000000000e+00    	-9.22025735426400e-06 	 -8.08882131717067e+00   -5.87785255074716e+00 	-5.16310409402700e-05	 3.88666975157078e-03	4.01882025099165e-09		1.00000755440523e+00
1.23000000000000e+00    	-1.07481650233018e-05 	 -8.08871875054676e+00   -5.87785254982513e+00 	-4.97291334588464e-05	 2.90420739318584e-03	5.68184933490727e-08		1.00000421843789e+00
1.26000000000000e+00    	-1.21684597528081e-05 	 -8.08864985834274e+00   -5.87785254743764e+00 	-4.42699026336712e-05	 1.64291620704557e-03	9.95861608872034e-08		1.00000135056584e+00
1.29000000000000e+00    	-1.33572190031501e-05 	 -8.08862282481308e+00   -5.87785254408582e+00 	-3.40979574254071e-05	 1.17211804081252e-04	1.18760124152916e-07		1.00000000745065e+00
1.32000000000000e+00    	-1.41559018251468e-05 	 -8.08864518462801e+00   -5.87785254068634e+00 	-1.80901844550074e-05	 -1.64388516182037e-03	1.00580330959924e-07		1.00000135134193e+00
1.35000000000000e+00    	-1.43752123976730e-05 	 -8.08872337523919e+00   -5.87785253854042e+00 	4.64372358516162e-06	 -3.59624518853324e-03	3.36323645380802e-08		1.00000646647960e+00
1.38000000000000e+00    	-1.38055534403526e-05 	 -8.08886228429837e+00   -5.87785253922100e+00 	3.45272523692355e-05	 -5.68081900767138e-03	-8.83113171657364e-08		1.00001613631818e+00
1.41000000000000e+00    	-1.22345944797420e-05 	 -8.08906481412668e+00   -5.87785254437599e+00 	7.12834706148184e-05	 -7.82458645403133e-03	-2.63625920170804e-07		1.00003061414868e+00
1.44000000000000e+00    	-9.47129927109169e-06 	 -8.08933148678277e+00   -5.87785255546121e+00 	1.13745757605554e-04	 -9.94229941747881e-03	-4.80909555627535e-07		1.00004942990636e+00
1.47000000000000e+00    	-5.37436003463880e-06 	 -8.08966011371605e+00   -5.87785257343391e+00 	1.59760749525039e-04	 -1.19390156701186e-02	-7.18366812303120e-07		1.00007128026915e+00
1.50000000000000e+00    	1.18407933977178e-07 	 -8.09004555318644e+00   -5.87785259845351e+00 	2.06227062620656e-04	 -1.37133798212637e-02	-9.44960183570439e-07		1.00009404523606e+00
1.53000000000000e+00    	6.96427697009620e-06 	 -8.09047957654449e+00   -5.87785262964668e+00 	2.49299487700990e-04	 -1.51615663203885e-02	-1.12356582623581e-06		1.00011496101437e+00
1.56000000000000e+00    	1.49985499797697e-05 	 -8.09095086115516e+00   -5.87785266499678e+00 	2.84765397354879e-04	 -1.61817596878897e-02	-1.21604970000065e-06		1.00013095664488e+00
1.59000000000000e+00    	2.39311256460795e-05 	 -8.09144512336125e+00   -5.87785270140879e+00 	3.08570386409901e-04	 -1.66790112185196e-02	-1.18980208734522e-06		1.00013913263722e+00
1.62000000000000e+00    	3.33603995709374e-05 	 -8.09194539962791e+00   -5.87785273498214e+00 	3.17437808059188e-04	 -1.65702810361863e-02	-1.02489111885466e-06		1.00013732806122e+00
1.65000000000000e+00    	4.28061030201893e-05 	 -8.09243247810498e+00   -5.87785276149301e+00 	3.09497370036286e-04	 -1.57894507449484e-02	-7.20688554886389e-07		1.00012469349775e+00
1.68000000000000e+00    	5.17598100140047e-05 	 -8.09288547648015e+00   -5.87785277705108e+00 	2.84817412682131e-04	 -1.42920756372064e-02	-3.00653806830703e-07		1.00010216705448e+00
1.71000000000000e+00    	5.97485651790647e-05 	 -8.09328255530633e+00   -5.87785277885605e+00 	2.45729599175335e-04	 -1.20596368254359e-02	1.86005678979726e-07		1.00007274496580e+00
1.74000000000000e+00    	6.64038982663260e-05 	 -8.09360174906136e+00   -5.87785276594421e+00 	1.96847706955275e-04	 -9.10305321943532e-03	6.66811050100761e-07		1.00004145130458e+00
1.77000000000000e+00    	7.15259868752575e-05 	 -8.09382189013717e+00   -5.87785273979197e+00 	1.44715675049549e-04	 -5.46522193432869e-03	1.05312992011710e-06		1.00001494468559e+00
1.80000000000000e+00    	7.51315042783546e-05 	 -8.09392359394520e+00   -5.87785270463794e+00 	9.70723092527459e-05	 -1.22237508810118e-03	1.25172625761465e-06		1.00000075181245e+00
1.83000000000000e+00    	7.74742431655240e-05 	 -8.09389026672163e+00   -5.87785266740390e+00 	6.17855147155308e-05	 3.51592696243838e-03	1.17969620002075e-06		1.00000618276151e+00
1.86000000000000e+00    	7.90302217190826e-05 	 -8.09370909198559e+00   -5.87785263713858e+00 	4.55783466452774e-05	 8.60829936572551e-03	7.80906599114997e-07		1.00003705176157e+00
1.89000000000000e+00    	8.04436142834417e-05 	 -8.09337194768571e+00   -5.87785262397638e+00 	5.27304702391456e-05	 1.38846054963131e-02	4.13700223119490e-08		1.00009638787983e+00
1.92000000000000e+00    	8.24360670105879e-05 	 -8.09287620464848e+00   -5.87785263768682e+00 	8.39786686033885e-05	 1.91505961691883e-02	-9.99375600427400e-07		1.00018335938319e+00
1.95000000000000e+00    	8.56889209803937e-05 	 -8.09222535863721e+00   -5.87785268597931e+00 	1.35847110477005e-04	 2.41940299928772e-02	-2.24372117295690e-06		1.00029264195373e+00
1.98000000000000e+00    	9.07144211172425e-05 	 -8.09142945337324e+00   -5.87785277280478e+00 	2.00604636223931e-04	 2.87921054696789e-02	-3.54047790179906e-06		1.00041442692123e+00
2.01000000000000e+00    	9.77368573084208e-05 	 -8.09050525994559e+00   -5.87785289694488e+00 	2.66971329117495e-04	 3.27199587499603e-02	-4.69944022523423e-06		1.00053519028387e+00
2.04000000000000e+00    	1.06606594606256e-04 	 -8.08947618826524e+00   -5.87785305118604e+00 	3.21586881605169e-04	 3.57599192953708e-02	-5.51546642062784e-06		1.00063923332865e+00
2.07000000000000e+00    	1.16768290832242e-04 	 -8.08837191736199e+00   -5.87785322233105e+00 	3.51122922917865e-04	 3.77111738061635e-02	-5.79973486253497e-06		1.00071087530354e+00
2.10000000000000e+00    	1.27299005815670e-04 	 -8.08722774210712e+00   -5.87785339220369e+00 	3.44790139690388e-04	 3.83994667693212e-02	-5.41413809970559e-06		1.00073704735946e+00
2.13000000000000e+00    	1.37022737475150e-04 	 -8.08608364350025e+00   -5.87785353966151e+00 	2.96880630774179e-04	 3.76864593551728e-02	-4.30349388261948e-06		1.00070992668973e+00
2.16000000000000e+00    	1.44696136812396e-04 	 -8.08498309783665e+00   -5.87785364346394e+00 	2.08917437756150e-04	 3.54783695240914e-02	-2.51967604314777e-06		1.00062918124395e+00
2.19000000000000e+00    	1.49247214609160e-04 	 -8.08397164755749e+00   -5.87785368567204e+00 	9.09736495130099e-05	 3.17335174723428e-02	-2.32115671947871e-07		1.00050338550523e+00
2.22000000000000e+00    	1.50036577630042e-04 	 -8.08309526470840e+00   -5.87785365510909e+00 	-3.82161618933578e-05	 2.64683979435006e-02	2.27950767403643e-06		1.00035022744805e+00
2.25000000000000e+00    	1.47101159695504e-04 	 -8.08239854815840e+00   -5.87785355031707e+00 	-1.52596218652064e-04	 1.97618971201284e-02	4.65222735924066e-06		1.00019525887950e+00
2.28000000000000e+00    	1.41335620862101e-04 	 -8.08192280896987e+00   -5.87785338142873e+00 	-2.21626607357961e-04	 1.17572772796545e-02	6.48516778796688e-06		1.00006913897462e+00
2.31000000000000e+00    	1.34568421832976e-04 	 -8.08170411420660e+00   -5.87785317045739e+00 	-2.14416690780982e-04	 2.66158376893583e-03	7.39869307442153e-06		1.00000356502235e+00
2.34000000000000e+00    	1.29499241638684e-04 	 -8.08177137596092e+00   -5.87785294969159e+00 	-1.04694945371694e-04	 -7.25779600386325e-03	7.09950560709835e-06		1.00002634296016e+00
2.37000000000000e+00    	1.29481929132961e-04 	 -8.08214458580900e+00   -5.87785275815633e+00 	1.24073420559500e-04	 -1.76795610959276e-02	5.44158929571960e-06		1.00015627894063e+00
2.40000000000000e+00    	1.38160959455529e-04 	 -8.08283330080336e+00   -5.87785263643059e+00 	4.74257004751726e-04	 -2.82378679267716e-02	2.47210771726373e-06		1.00039872156599e+00
2.43000000000000e+00    	1.58996005618161e-04 	 -8.08383548166552e+00   -5.87785262043702e+00 	9.31173068252578e-04	 -3.85343795983064e-02	-1.54752107611480e-06		1.00074260701576e+00
2.46000000000000e+00    	1.94733938250036e-04 	 -8.08513676552606e+00   -5.87785273507814e+00 	1.46246937810307e-03	 -4.81525131032537e-02	-6.15211707734480e-06		1.00115972920044e+00
2.49000000000000e+00    	2.46905156252044e-04 	 -8.08671022632428e+00   -5.87785298872677e+00 	2.02021238444322e-03	 -5.66732333801884e-02	-1.07169967231164e-05		1.00160667767078e+00
2.52000000000000e+00    	3.15427426678046e-04 	 -8.08851664127890e+00   -5.87785336955050e+00 	2.54572591447363e-03	 -6.36916558417920e-02	-1.45329167716098e-05		1.00202949455368e+00
2.55000000000000e+00    	3.98393331505502e-04 	 -8.09050524925203e+00   -5.87785384445918e+00 	2.97678194606777e-03	 -6.88337307779838e-02	-1.69035489302041e-05		1.00237066198553e+00
2.58000000000000e+00    	4.92097584236919e-04 	 -8.09261496363337e+00   -5.87785436114255e+00 	3.25632923482941e-03	 -7.17723804667339e-02	-1.72532979626435e-05		1.00257761723251e+00
2.61000000000000e+00    	5.91330719406697e-04 	 -8.09477599297724e+00   -5.87785485326107e+00 	3.34162242412687e-03	 -7.22426020534855e-02	-1.52308199166656e-05		1.00261166970261e+00
2.64000000000000e+00    	6.89929974228551e-04 	 -8.09691182682338e+00   -5.87785524842252e+00 	3.21242910352752e-03	 -7.00551799154772e-02	-1.07928978378830e-05		1.00245600803737e+00
2.67000000000000e+00    	7.81540660569855e-04 	 -8.09894155676608e+00   -5.87785547816187e+00 	2.87696877239424e-03	 -6.51087161551045e-02	-4.25432617780842e-06		1.00212146064576e+00
2.70000000000000e+00    	8.60505620573088e-04 	 -8.10078251497239e+00   -5.87785548877436e+00 	2.37438553562090e-03	 -5.73996532105300e-02	3.70796716831990e-06		1.00164881965143e+00
2.73000000000000e+00    	9.22769985199107e-04 	 -8.10235321360047e+00   -5.87785525155970e+00 	1.77288051598908e-03	 -4.70298287409557e-02	1.21041628334546e-05		1.00110686145048e+00
2.76000000000000e+00    	9.66667612884682e-04 	 -8.10357655018443e+00   -5.87785477085968e+00 	1.16313194601819e-03	 -3.42109115091207e-02	1.97358635320853e-05		1.00058569834458e+00
2.79000000000000e+00    	9.93449770993559e-04 	 -8.10438320234014e+00   -5.87785408827389e+00 	6.47296860492655e-04	 -1.92648978525871e-02	2.53495151813192e-05		1.00018576070903e+00
2.82000000000000e+00    	1.00743210022518e-03 	 -8.10471507454334e+00   -5.87785328169740e+00 	3.24665809026327e-04	 -2.61980391422275e-03	2.78239234616280e-05		1.00000348477123e+00
2.85000000000000e+00    	1.01567747149226e-03 	 -8.10452859424569e+00   -5.87785245840001e+00 	2.75818056014528e-04	 1.52001370053903e-02	2.63676535679016e-05		1.00011555379158e+00
2.88000000000000e+00    	1.02719978176964e-03 	 -8.10379760589642e+00   -5.87785174225803e+00 	5.47725134911311e-04	 3.35900265415911e-02	2.06948894367029e-05		1.00056413603235e+00
2.91000000000000e+00    	1.05175858899971e-03 	 -8.10251560249631e+00   -5.87785125634400e+00 	1.14247763885471e-03	 5.18852051037401e-02	1.11457298025460e-05		1.00134578437623e+00
2.94000000000000e+00    	1.09839971441979e-03 	 -8.10069707966730e+00   -5.87785110315486e+00 	2.01201663146396e-03	 6.93863866466600e-02	-1.27895378685901e-06		1.00240636413804e+00
2.97000000000000e+00    	1.17396108519498e-03 	 -8.09837789402984e+00   -5.87785134553122e+00 	3.06042043949818e-03	 8.53873188317565e-02	-1.49865697762404e-05		1.00364354260621e+00
3.00000000000000e+00    	1.28178808437167e-03 	 -8.09561463302500e+00   -5.87785199155225e+00 	4.15408053463326e-03	 9.92030115419812e-02	-2.79673448677854e-05		1.00491715811118e+00
3.03000000000000e+00    	1.42088145387432e-03 	 -8.09248312096551e+00   -5.87785298629073e+00 	5.13877393625124e-03	 1.10196752564527e-01	-3.80571681418304e-05		1.00606646535986e+00
3.06000000000000e+00    	1.58564012812831e-03 	 -8.08907626031616e+00   -5.87785421237316e+00 	5.86150115148815e-03	 1.17804677934489e-01	-4.32551343350131e-05		1.00693212343733e+00
3.09000000000000e+00    	1.76627795443455e-03 	 -8.08550141670528e+00   -5.87785550003625e+00 	6.19420999406108e-03	 1.21557400460520e-01	-4.20512375210937e-05		1.00738005321352e+00
3.12000000000000e+00    	1.94990534560855e-03 	 -8.08187750130168e+00   -5.87785664605427e+00 	6.05621506511122e-03	 1.21098877449935e-01	-3.37154452084930e-05		1.00732398809781e+00
3.15000000000000e+00    	2.12218648355322e-03 	 -8.07833180529793e+00   -5.87785743970479e+00 	5.43217192092073e-03	 1.16203094344963e-01	-1.85014184399148e-05		1.00674359594160e+00
3.18000000000000e+00    	2.26941230001453e-03 	 -8.07499653137532e+00   -5.87785769290650e+00 	4.38275818775809e-03	 1.06789113183631e-01	2.27465884474461e-06		1.00569534316763e+00
3.21000000000000e+00    	2.38076514191307e-03 	 -8.07200488394767e+00   -5.87785727079723e+00 	3.04569670131209e-03	 9.29345494104302e-02	2.63078746102204e-05		1.00431374949994e+00
3.24000000000000e+00    	2.45048969915631e-03 	 -8.06948655974572e+00   -5.87785611834794e+00 	1.62549157068010e-03	 7.48866801481130e-02	5.05418532333860e-05		1.00280140588300e+00
3.27000000000000e+00    	2.47963278837384e-03 	 -8.06756255072412e+00   -5.87785427828233e+00 	3.71397020783478e-04	 5.30693605754965e-02	7.15574883051139e-05		1.00140725985391e+00
3.30000000000000e+00    	2.47699309079906e-03 	 -8.06633934168024e+00   -5.87785189589733e+00 	-4.55154106526698e-04	 2.80830718614804e-02	8.60728125151086e-05		1.00039435898998e+00
3.33000000000000e+00    	2.45896388966407e-03 	 -8.06590283185389e+00   -5.87784920772302e+00 	-6.20221181322598e-04	 6.95172415400839e-04	9.14838138720492e-05		1.00000043815405e+00
3.36000000000000e+00    	2.44808697814737e-03 	 -8.06631256591590e+00   -5.87784651350060e+00 	4.16226501308968e-05	 -2.81818443757943e-02	8.63530233801770e-05		1.00039703395288e+00
3.39000000000000e+00    	2.47036643705708e-03 	 -8.06759702212134e+00   -5.87784413439822e+00 	1.59228356654936e-03	 -5.75244606493497e-02	7.07474661072781e-05		1.00165443339765e+00
3.42000000000000e+00    	2.55167178563206e-03 	 -8.06975067348650e+00   -5.87784236383055e+00 	3.96856717853984e-03	 -8.62424484806026e-02	4.63479973033622e-05		1.00371983720235e+00
3.45000000000000e+00    	2.71380320367601e-03 	 -8.07273327253963e+00   -5.87784141946386e+00 	6.97944696826287e-03	 -1.13228816319421e-01	1.62967309344136e-05		1.00641416811900e+00
3.48000000000000e+00    	2.97090427364015e-03 	 -8.07647137579344e+00   -5.87784140502075e+00 	1.03239416835227e-02	 -1.37409526899074e-01	-1.51948037093217e-05		1.00944933606665e+00
3.51000000000000e+00    	3.32684457066199e-03 	 -8.08086167319551e+00   -5.87784228828194e+00 	1.36271999284062e-02	 -1.57787558761123e-01	-4.34064019213620e-05		1.01246363695779e+00
3.54000000000000e+00    	3.77398633946274e-03 	 -8.08577538758504e+00   -5.87784389814018e+00 	1.64891153135857e-02	 -1.73477900354679e-01	-6.37444737597741e-05		1.01506969066102e+00
3.57000000000000e+00    	4.29348499411065e-03 	 -8.09106295747373e+00   -5.87784594008407e+00 	1.85382759791611e-02	 -1.83732875461297e-01	-7.23609144830550e-05		1.01690778462831e+00
3.60000000000000e+00    	4.85704604430309e-03 	 -8.09655840574122e+00   -5.87784802717163e+00 	1.94842546828715e-02	 -1.87959802556212e-01	-6.66864873661739e-05		1.01769766041030e+00
3.63000000000000e+00    	5.42992241126584e-03 	 -8.10208314120362e+00   -5.87784972270116e+00 	1.91624247561817e-02	 -1.85734639377363e-01	-4.58354024387333e-05		1.01728292863296e+00
3.66000000000000e+00    	5.97487861885958e-03 	 -8.10744933133125e+00   -5.87785059094677e+00 	1.75667162136537e-02	 -1.76815639670681e-01	-1.08548664457364e-05		1.01566350730373e+00
3.69000000000000e+00    	6.45682190098638e-03 	 -8.11246333207989e+00   -5.87785025262889e+00 	1.48663981045853e-02	 -1.61160160018030e-01	3.52035855958453e-05		1.01301214613100e+00
3.72000000000000e+00    	6.84774214520784e-03 	 -8.11692989543257e+00   -5.87784844137669e+00 	1.14030740109117e-02	 -1.38945738455859e-01	8.74222746239545e-05		1.00967121181828e+00
3.75000000000000e+00    	7.13146950039456e-03 	 -8.12065792804345e+00   -5.87784505580552e+00 	7.66423473205158e-03	 -1.10593616619169e-01	1.39405225476345e-04		1.00612608949612e+00
3.78000000000000e+00    	7.30755759600221e-03 	 -8.12346836363515e+00   -5.87784019916333e+00 	4.23104257968857e-03	 -7.67893906705809e-02	1.83949495083182e-04		1.00295291319099e+00
3.81000000000000e+00    	7.39341534262929e-03 	 -8.12520417033170e+00   -5.87783419596244e+00 	1.70168915668406e-03	 -3.84923462760574e-02	2.13995586689410e-04		1.00074202582980e+00
3.84000000000000e+00    	7.42380066298361e-03 	 -8.12574167306317e+00   -5.87782757474479e+00 	5.98036235834901e-04	 3.07621429987623e-03	2.23775124355282e-04		1.00000493539635e+00
3.87000000000000e+00    	7.44712598702167e-03 	 -8.12500146130975e+00   -5.87782101041665e+00 	1.27086694022657e-03	 4.64730106777020e-02	2.09973072621937e-04		1.00108011663049e+00
3.90000000000000e+00    	7.51875332358132e-03 	 -8.12295660959174e+00   -5.87781522908338e+00 	3.82441066905267e-03	 9.01020022220435e-02	1.72642378469532e-04		1.00405827855099e+00
3.93000000000000e+00    	7.69237002647422e-03 	 -8.11963619980773e+00   -5.87781089033497e+00 	8.07981019706403e-03	 1.32304609141185e-01	1.15607669674187e-04		1.00874665119541e+00
3.96000000000000e+00    	8.01121548149945e-03 	 -8.11512329065588e+00   -5.87780847091650e+00 	1.35883955064707e-02	 1.71455369587451e-01	4.61992724391694e-05		1.01468299994983e+00
3.99000000000000e+00    	8.50099964623727e-03 	 -8.10954808034095e+00   -5.87780817461903e+00 	1.96921924861059e-02	 2.06045688622273e-01	-2.56645083486842e-05		1.02119665535263e+00
4.02000000000000e+00    	9.16577776155505e-03 	 -8.10307829796738e+00   -5.87780988542970e+00 	2.56173143954799e-02	 2.34743221449658e-01	-8.88616335355650e-05		1.02750213367651e+00
4.05000000000000e+00    	9.98715545775267e-03 	 -8.09590928351555e+00   -5.87781316889216e+00 	3.05808142108053e-02	 2.56423293428841e-01	-1.32646943881564e-04		1.03280593976114e+00
4.08000000000000e+00    	1.09264444393474e-02 	 -8.08825575145812e+00   -5.87781731627767e+00 	3.38938386634694e-02	 2.70177320019130e-01	-1.48173099670622e-04		1.03640947434271e+00
4.11000000000000e+00    	1.19290394865860e-02 	 -8.08034626679277e+00   -5.87782142117833e+00 	3.50502496782519e-02	 2.75308472584994e-01	-1.29770421937476e-04		1.03779732699596e+00
4.14000000000000e+00    	1.29303342060567e-02 	 -8.07242043822500e+00   -5.87782447834769e+00 	3.37960263200891e-02	 2.71326299432122e-01	-7.58828495729515e-05		1.03670638944533e+00
4.17000000000000e+00    	1.38627490845542e-02 	 -8.06472799638993e+00   -5.87782549739296e+00 	3.01779067327786e-02	 2.57950697649478e-01	1.03995363651674e-05		1.03317436504240e+00
4.20000000000000e+00    	1.46636841391289e-02 	 -8.05752830359205e+00   -5.87782362607696e+00 	2.45690689483786e-02	 2.35132676792843e-01	1.21272989915175e-04		1.02756558406357e+00
4.23000000000000e+00    	1.52842364503960e-02 	 -8.05108838485101e+00   -5.87781827693926e+00 	1.76659671051423e-02	 2.03095048835915e-01	2.44709801083523e-04		1.02056834417804e+00
4.26000000000000e+00    	1.56982019116662e-02 	 -8.04567732056261e+00   -5.87780924529630e+00 	1.04458366175317e-02	 1.62389927725525e-01	3.65618443825230e-04		1.01315336341848e+00
4.29000000000000e+00    	1.59101733720199e-02 	 -8.04155505730475e+00   -5.87779679709990e+00 	4.07250042264106e-03	 1.13961134484454e-01	4.67743108793395e-04		1.00648097061807e+00
