0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e+00  	-3.09016994370000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.50000000000000e-01    	1.24582780860361e-06 	 -9.51062655502359e+00   -3.09016994385091e+00 	3.42038159867715e-06	 6.43310346049598e-04	-2.87628704280102e-09		1.00000020692993e+00
7.80000000000000e-01    	1.33184072291232e-06 	 -9.51060190178699e+00   -3.09016994400048e+00 	2.25554909302719e-06	 1.00993481018304e-03	-7.55062054861704e-09		1.00000050998657e+00
8.10000000000000e-01    	1.37775653679858e-06 	 -9.51056541489673e+00   -3.09016994433518e+00 	7.50780453451065e-07	 1.43080757044571e-03	-1.53417495160976e-08		1.00000102360491e+00
8.40000000000000e-01    	1.37375371195211e-06 	 -9.51051561854487e+00   -3.09016994495835e+00 	-1.06722311928412e-06	 1.89500137657975e-03	-2.68553000661466e-08		1.00000179551407e+00
8.70000000000000e-01    	1.31090193483196e-06 	 -9.51045143935681e+00   -3.09016994598571e+00 	-3.16762061253858e-06	 2.38659599736190e-03	-4.22680533267152e-08		1.00000284792119e+00
9.00000000000000e-01    	1.18111222730492e-06 	 -9.51037235651496e+00   -3.09016994752877e+00 	-5.52712148393890e-06	 2.88470449027684e-03	-6.10859738194947e-08		1.00000416076662e+00
9.30000000000000e-01    	9.76747292722450e-07 	 -9.51027854654350e+00   -3.09016994967167e+00 	-8.14029652572774e-06	 3.36380767414021e-03	-8.19543085850367e-08		1.00000565761817e+00
9.60000000000000e-01    	6.89995702378050e-07 	 -9.51017101311320e+00   -3.09016995244395e+00 	-1.10242597380386e-05	 3.79442044211883e-03	-1.02589507695765e-07		1.00000719884811e+00
9.90000000000000e-01    	3.12245573283368e-07 	 -9.51005169176761e+00   -3.09016995579392e+00 	-1.42133296416423e-05	 4.14409651561148e-03	-1.19901099294970e-07		1.00000858683212e+00
1.02000000000000e+00    	-1.66186297448484e-07 	 -9.50992351956242e+00   -3.09016995956930e+00 	-1.77402442709441e-05	 4.37875900394276e-03	-1.30352647140478e-07		1.00000958687662e+00
1.05000000000000e+00    	-7.55541258463636e-07 	 -9.50979046029726e+00   -3.09016996351237e+00 	-2.16027229252041e-05	 4.46432362533855e-03	-1.30573057267582e-07		1.00000996527641e+00
1.08000000000000e+00    	-1.46490465497629e-06 	 -9.50965747732674e+00   -3.09016996727679e+00 	-2.57175225300576e-05	 4.36856072516419e-03	-1.18175435629965e-07		1.00000954244658e+00
1.11000000000000e+00    	-2.29899810136747e-06 	 -9.50953044785015e+00   -3.09016997047090e+00 	-2.98681967247563e-05	 4.06312244461773e-03	-9.26778237644648e-08		1.00000825489399e+00
1.14000000000000e+00    	-3.25343344066587e-06 	 -9.50941601505143e+00   -3.09016997272808e+00 	-3.36567973961593e-05	 3.52564371567525e-03	-5.63602412861065e-08		1.00000621562888e+00
1.17000000000000e+00    	-4.30874031221197e-06 	 -9.50932137741389e+00   -3.09016997379939e+00 	-3.64728073272684e-05	 2.74181131916545e-03	-1.48502341229948e-08		1.00000375942272e+00
1.20000000000000e+00    	-5.42389993594888e-06 	 -9.50925401785839e+00   -3.09016997365690e+00 	-3.74936426264944e-05	 1.70728509049536e-03	2.27804137345692e-08		1.00000145811301e+00
1.23000000000000e+00    	-6.53052887149943e-06 	 -9.50922137891430e+00   -3.09016997259024e+00 	-3.57292501002277e-05	 4.29350414122997e-04	4.45899962785640e-08		1.00000009280918e+00
1.26000000000000e+00    	-7.52916377781186e-06 	 -9.50923049376697e+00   -3.09016997127456e+00 	-3.01181715174598e-05	 -1.07181782734466e-03	3.71091337906587e-08		1.00000057485012e+00
1.29000000000000e+00    	-8.28920137486707e-06 	 -9.50928758655044e+00   -3.09016997078686e+00 	-1.96740782070045e-05	 -2.76239213773898e-03	-1.25834661902523e-08		1.00000381559142e+00
1.32000000000000e+00    	-8.65386114471530e-06 	 -9.50939765846458e+00   -3.09016997255128e+00 	-3.67105553958381e-06	 -4.59472805890105e-03	-1.14248263802355e-07		1.00001055571400e+00
1.35000000000000e+00    	-8.45101321697420e-06 	 -9.50956407897701e+00   -3.09016997820234e+00 	1.81555589845817e-05	 -6.50787540970278e-03	-2.71698636456630e-07		1.00002117616181e+00
1.38000000000000e+00    	-7.50985960448966e-06 	 -9.50978820330432e+00   -3.09016998936810e+00 	4.54260139835782e-05	 -8.42881453421145e-03	-4.80342695464251e-07		1.00003552285817e+00
1.41000000000000e+00    	-5.68235405688727e-06 	 -9.51006903836104e+00   -3.09017000739162e+00 	7.69900156720574e-05	 -1.02744342507385e-02	-7.25627868036767e-07		1.00005278357053e+00
1.44000000000000e+00    	-2.86704765303521e-06 	 -9.51040297926486e+00   -3.09017003302648e+00 	1.10896932133757e-04	 -1.19542315803811e-02	-9.82939674503901e-07		1.00007145542295e+00
1.47000000000000e+00    	9.68033809387785e-07 	 -9.51078363720823e+00   -3.09017006615645e+00 	1.44493822490346e-04	 -1.33736747069498e-02	-1.21936737560535e-06		1.00008943402834e+00
1.50000000000000e+00    	5.76759686571884e-06 	 -9.51120177704771e+00   -3.09017010559867e+00 	1.74666861948520e-04	 -1.44381321064559e-02	-1.39749479287350e-06		1.00010423965164e+00
1.53000000000000e+00    	1.13806228892342e-05 	 -9.51164537940409e+00   -3.09017014904894e+00 	1.98218879597323e-04	 -1.50572345307852e-02	-1.48102743368046e-06		1.00011337337556e+00
1.56000000000000e+00    	1.75648768621729e-05 	 -9.51209983755918e+00   -3.09017019321653e+00 	2.12348756013286e-04	 -1.51495044522783e-02	-1.44167293674877e-06		1.00011476970357e+00
1.59000000000000e+00    	2.40065775755238e-05 	 -9.51254829416631e+00   -3.09017023417241e+00 	2.15171578614732e-04	 -1.46470611673948e-02	-1.26631532886015e-06		1.00010728559553e+00
1.62000000000000e+00    	3.03552534855528e-05 	 -9.51297211694974e+00   -3.09017026790172e+00 	2.06196849139440e-04	 -1.35001900363080e-02	-9.63239348876836e-07		1.00009114467087e+00
1.65000000000000e+00    	3.62711369556614e-05 	 -9.51335150631531e+00   -3.09017029101157e+00 	1.86670904349224e-04	 -1.16815519609259e-02	-5.66042376648601e-07		1.00006824442263e+00
1.68000000000000e+00    	4.14796558582028e-05 	 -9.51366622125970e+00   -3.09017030150572e+00 	1.59693427454209e-04	 -9.18980473953352e-03	-1.33976788331103e-07		1.00004223811455e+00
1.71000000000000e+00    	4.58251494989450e-05 	 -9.51389640327143e+00   -3.09017029950436e+00 	1.30039055147953e-04	 -6.05241215352517e-03	2.52174610093653e-07		1.00001832413366e+00
1.74000000000000e+00    	4.93143911707063e-05 	 -9.51402347123383e+00   -3.09017028776887e+00 	1.03653512712602e-04	 -2.32743071929943e-03	4.98981801593637e-07		1.00000271383534e+00
1.77000000000000e+00    	5.21403231906359e-05 	 -9.51403105394897e+00   -3.09017027189387e+00 	8.68460788627129e-05	 1.89591049773969e-03	5.13505343749605e-07		1.00000180100794e+00
1.80000000000000e+00    	5.46779376166817e-05 	 -9.51390592124139e+00   -3.09017026005706e+00 	8.52597632874028e-05	 6.49798329402068e-03	2.19302400232780e-07		1.00002111530515e+00
1.83000000000000e+00    	5.74475572018022e-05 	 -9.51363887026584e+00   -3.09017026227185e+00 	1.02757768612191e-04	 1.13309813933561e-02	-4.26909302204638e-07		1.00006419878860e+00
1.86000000000000e+00    	6.10456533865116e-05 	 -9.51322552130502e+00   -3.09017028916421e+00 	1.40408346718452e-04	 1.62226191209558e-02	-1.42073798765291e-06		1.00013158788615e+00
1.89000000000000e+00    	6.60491950785025e-05 	 -9.51266697760682e+00   -3.09017035038438e+00 	1.95769043765270e-04	 2.09812637037914e-02	-2.70077289135585e-06		1.00022010165734e+00
1.92000000000000e+00    	7.29054563579463e-05 	 -9.51197030702561e+00   -3.09017045285185e+00 	2.62657143120453e-04	 2.54023792837061e-02	-4.14712509900574e-06		1.00032262289686e+00
1.95000000000000e+00    	8.18241374287258e-05 	 -9.51114880933820e+00   -3.09017059910172e+00 	3.31542296159786e-04	 2.92760858485831e-02	-5.58971304832661e-06		1.00042850776762e+00
1.98000000000000e+00    	9.26914862061554e-05 	 -9.51022204156166e+00   -3.09017078603613e+00 	3.90612740226119e-04	 3.23955716107409e-02	-6.82678878329583e-06		1.00052467520042e+00
2.01000000000000e+00    	1.05025980258088e-04 	 -9.50921558347619e+00   -3.09017100437274e+00 	4.27457790267058e-04	 3.45660483049532e-02	-7.65249330544007e-06		1.00059731884217e+00
2.04000000000000e+00    	1.17991581157576e-04 	 -9.50816053576490e+00   -3.09017123901789e+00 	4.31191826920964e-04	 3.56139075253311e-02	-7.89042637727726e-06		1.00063406717834e+00
2.07000000000000e+00    	1.30477674047325e-04 	 -9.50709275280950e+00   -3.09017147047675e+00 	3.94737625123590e-04	 3.53957206681179e-02	-7.42862166007554e-06		1.00062631032498e+00
2.10000000000000e+00    	1.41245176766075e-04 	 -9.50605182080734e+00   -3.09017167725872e+00 	3.16909004909587e-04	 3.38067201233846e-02	-6.25024211057881e-06		1.00057133418657e+00
2.13000000000000e+00    	1.49127066304116e-04 	 -9.50507979974684e+00   -3.09017183906163e+00 	2.03901629436482e-04	 3.07883987020259e-02	-4.45401996731940e-06		1.00047387126818e+00
2.16000000000000e+00    	1.53260239287918e-04 	 -9.50421975576273e+00   -3.09017194034919e+00 	6.98288598582164e-05	 2.63348632793181e-02	-2.25914031832341e-06		1.00034670485043e+00
2.19000000000000e+00    	1.53315972919977e-04 	 -9.50351411964932e+00   -3.09017197379991e+00 	-6.39672176636265e-05	 2.04975772780492e-02	9.03615187061791e-09		1.00021005532142e+00
2.22000000000000e+00    	1.49690161662326e-04 	 -9.50300291876971e+00   -3.09017194303207e+00 	-1.70943792226856e-04	 1.33881312202488e-02	1.95339344341780e-06		1.00008963162467e+00
2.25000000000000e+00    	1.43613733367957e-04 	 -9.50272194334482e+00   -3.09017186402273e+00 	-2.22633403321565e-04	 5.17870336293833e-03	3.15732944112860e-06		1.00001343418182e+00
2.28000000000000e+00    	1.37149514789995e-04 	 -9.50270092290870e+00   -3.09017176475555e+00 	-1.92847250764673e-04	 -3.90007157244065e-03	3.24910077870277e-06		1.00000762385038e+00
2.31000000000000e+00    	1.33054771888910e-04 	 -9.50296180191744e+00   -3.09017168285323e+00 	-6.22663050434529e-05	 -1.35640059968327e-02	1.96938842077162e-06		1.00009198883885e+00
2.34000000000000e+00    	1.34507848391994e-04 	 -9.50351721147192e+00   -3.09017166125485e+00 	1.77282973598036e-04	 -2.34830654177566e-02	-7.68790807563966e-07		1.00027570488904e+00
2.37000000000000e+00    	1.44720373253741e-04 	 -9.50436923328232e+00   -3.09017174234501e+00 	5.19637402660891e-04	 -3.32917185957552e-02	-4.83907251047554e-06		1.00055415074523e+00
2.40000000000000e+00    	1.66479616024222e-04 	 -9.50550854020600e+00   -3.09017196126837e+00 	9.42896272978336e-04	 -4.26015737221913e-02	-9.88926171453193e-06		1.00090747985755e+00
2.43000000000000e+00    	2.01684223264235e-04 	 -9.50691397538537e+00   -3.09017233940484e+00 	1.41031643839581e-03	 -5.10157667087255e-02	-1.53634517769276e-05		1.00130145195209e+00
2.46000000000000e+00    	2.50946595934189e-04 	 -9.50855260271514e+00   -3.09017287908075e+00 	1.87369184795063e-03	 -5.81444516544116e-02	-2.05598032897600e-05		1.00169071494251e+00
2.49000000000000e+00    	3.13333851922113e-04 	 -9.51038023097300e+00   -3.09017356052029e+00 	2.27902033099474e-03	 -6.36207094980129e-02	-2.47193820098783e-05		1.00202434562327e+00
2.52000000000000e+00    	3.86306110696552e-04 	 -9.51234238898272e+00   -3.09017434180357e+00 	2.57386918007620e-03	 -6.71162382125142e-02	-2.71360969590185e-05		1.00225306932467e+00
2.55000000000000e+00    	4.65887357757613e-04 	 -9.51437571460113e+00   -3.09017516222569e+00 	2.71551780307522e-03	 -6.83562911060595e-02	-2.72735620144889e-05		1.00233724729482e+00
2.58000000000000e+00    	5.47073526975349e-04 	 -9.51640971765226e+00   -3.09017594899628e+00 	2.67873103061605e-03	 -6.71334450297197e-02	-2.48721971152304e-05		1.00225449645293e+00
2.61000000000000e+00    	6.24448403186876e-04 	 -9.51836888343059e+00   -3.09017662673553e+00 	2.46193266593918e-03	 -6.33198589885213e-02	-2.00293666367507e-05		1.00200572156847e+00
2.64000000000000e+00    	6.92944145319621e-04 	 -9.52017509252947e+00   -3.09017712875702e+00 	2.09062191944094e-03	 -5.68776885815137e-02	-1.32369091906367e-05		1.00161841153885e+00
2.67000000000000e+00    	7.48653165936047e-04 	 -9.52175033585550e+00   -3.09017740872543e+00 	1.61711284092967e-03	 -4.78672411619414e-02	-5.36408158222285e-06		1.00114628694271e+00
2.70000000000000e+00    	7.89575605163353e-04 	 -9.52301969248077e+00   -3.09017745098574e+00 	1.11608053741569e-03	 -3.64523133198409e-02	2.42022983469359e-06		1.00066478742284e+00
2.73000000000000e+00    	8.16176387936843e-04 	 -9.52391450752568e+00   -3.09017727774531e+00 	6.75958062526277e-04	 -2.29020042454943e-02	8.78422423305057e-06		1.00026244495878e+00
2.76000000000000e+00    	8.31633245123645e-04 	 -9.52437565883996e+00   -3.09017695142982e+00 	3.86906829271059e-04	 -7.58822916550017e-03	1.24173529181565e-05		1.00002886511988e+00
2.79000000000000e+00    	8.41686787844858e-04 	 -9.52435674418155e+00   -3.09017657099809e+00 	3.26796873339554e-04	 9.02174749212341e-03	1.22401861291589e-05		1.00004074860669e+00
2.82000000000000e+00    	8.54057026936758e-04 	 -9.52382697164965e+00   -3.09017626181177e+00 	5.47243162354725e-04	 2.63781242329310e-02	7.60931490506692e-06		1.00034799193632e+00
2.85000000000000e+00    	8.77462595886264e-04 	 -9.52277351535318e+00   -3.09017615973997e+00 	1.06207947754404e-03	 4.38665612518468e-02	-1.51836175659522e-06		1.00096223865398e+00
2.88000000000000e+00    	9.20356799222794e-04 	 -9.52120312149844e+00   -3.09017639134707e+00 	1.84056204662857e-03	 6.08305717954931e-02	-1.44962962114255e-05		1.00185016162286e+00
2.91000000000000e+00    	9.89560565814232e-04 	 -9.51914282060435e+00   -3.09017705299365e+00 	2.80702085901639e-03	 7.65969311941242e-02	-2.99995057957259e-05		1.00293318328512e+00
2.94000000000000e+00    	1.08900891603496e-03 	 -9.51663970571599e+00   -3.09017819220641e+00 	3.84769493540349e-03	 9.05023822153725e-02	-4.61467951271475e-05		1.00409436213560e+00
2.97000000000000e+00    	1.21882437200536e-03 	 -9.51375984630780e+00   -3.09017979458336e+00 	4.82430478653828e-03	 1.01919923157330e-01	-6.07258830994720e-05		1.00519199576036e+00
3.00000000000000e+00    	1.37488900731072e-03 	 -9.51058649066120e+00   -3.09018177880974e+00 	5.59279339046899e-03	 1.10283329714022e-01	-7.14954230099334e-05		1.00607837530797e+00
3.03000000000000e+00    	1.54901801549911e-03 	 -9.50721774155277e+00   -3.09018400124091e+00 	6.02482517517864e-03	 1.15109161314728e-01	-7.65242186795703e-05		1.00662129094954e+00
3.06000000000000e+00    	1.72975765962385e-03 	 -9.50376386377008e+00   -3.09018627020605e+00 	6.02917345960156e-03	 1.16016135638340e-01	-7.45203949777717e-05		1.00672543437342e+00
3.09000000000000e+00    	1.90375235965454e-03 	 -9.50034430868482e+00   -3.09018836890950e+00 	5.57003050607519e-03	 1.12742210153170e-01	-6.51019506223863e-05		1.00635075169064e+00
3.12000000000000e+00    	2.05755537603869e-03 	 -9.49708444651665e+00   -3.09019008465894e+00 	4.67945511301089e-03	 1.05159828571404e-01	-4.89640166354205e-05		1.00552498190885e+00
3.15000000000000e+00    	2.17969424033665e-03 	 -9.49411191392823e+00   -3.09019124114596e+00 	3.46156378688167e-03	 9.32895040467780e-02	-2.79064254220740e-05		1.00434800481104e+00
3.18000000000000e+00    	2.26274329427748e-03 	 -9.49155244681982e+00   -3.09019172963726e+00 	2.08668979235226e-03	 7.73112553754010e-02	-4.69804902416974e-06		1.00298623345691e+00
3.21000000000000e+00    	2.30510452004682e-03 	 -9.48952510379064e+00   -3.09019153429046e+00 	7.74687257627924e-04	 5.75725363360983e-02	1.72270484791507e-05		1.00165622714447e+00
3.24000000000000e+00    	2.31216874435534e-03 	 -9.48813690917412e+00   -3.09019074662770e+00 	-2.32026625654445e-04	 3.45904683571933e-02	3.42213634932763e-05		1.00059809889317e+00
3.27000000000000e+00    	2.29654817002353e-03 	 -9.48747714506579e+00   -3.09018956486279e+00 	-7.03208676999404e-04	 9.04576369591223e-03	4.29728598179114e-05		1.00004116024789e+00
3.30000000000000e+00    	2.27716586410691e-03 	 -9.48761175256838e+00   -3.09018827562344e+00 	-4.58720531783818e-04	 -1.82339265630654e-02	4.10702293554793e-05		1.00016633026172e+00
3.33000000000000e+00    	2.27716933716327e-03 	 -9.48857848178643e+00   -3.09018721866084e+00 	5.96657071899116e-04	 -4.63021971086645e-02	2.74839583694809e-05		1.00107155099529e+00
3.36000000000000e+00    	2.32087844514128e-03 	 -9.49038346552954e+00   -3.09018673884487e+00 	2.44841318375913e-03	 -7.41324694977853e-02	2.86395394681876e-06		1.00274703578179e+00
3.39000000000000e+00    	2.43021671537851e-03 	 -9.49299972663554e+00   -3.09018713301419e+00 	4.96324420635035e-03	 -1.00663566386766e-01	-3.04176600941138e-05		1.00506606166758e+00
3.42000000000000e+00    	2.62122625563292e-03 	 -9.49636778660585e+00   -3.09018860088147e+00 	7.89867388929066e-03	 -1.24847291434033e-01	-6.85005536784263e-05		1.00779424483371e+00
3.45000000000000e+00    	2.90127105019862e-03 	 -9.50039813322440e+00   -3.09019120851905e+00 	1.09305995328473e-02	 -1.45692815795360e-01	-1.06513234457147e-04		1.01061658700300e+00
3.48000000000000e+00    	3.26739289488409e-03 	 -9.50497497549808e+00   -3.09019487026491e+00 	1.36946390916714e-02	 -1.62303968876829e-01	-1.39215653968372e-04		1.01317823744592e+00
3.51000000000000e+00    	3.70605922913952e-03 	 -9.50996057985662e+00   -3.09019935130112e+00 	1.58350885413609e-02	 -1.73907839825235e-01	-1.61710190016284e-04		1.01513285481851e+00
3.54000000000000e+00    	4.19431677515870e-03 	 -9.51519957216334e+00   -3.09020428995015e+00 	1.70548279926457e-02	 -1.79875569925639e-01	-1.70128118946935e-04		1.01619196845749e+00
3.57000000000000e+00    	4.70220106068603e-03 	 -9.52052285419248e+00   -3.09020923670714e+00 	1.71602116801382e-02	 -1.79738072383726e-01	-1.62217050860784e-04		1.01616941197986e+00
3.60000000000000e+00    	5.19616354965185e-03 	 -9.52575112874029e+00   -3.09021370619961e+00 	1.60960641191771e-02	 -1.73200202601546e-01	-1.37774117142218e-04		1.01501596659513e+00
3.63000000000000e+00    	5.64323475950410e-03 	 -9.53069836372438e+00   -3.09021723803464e+00 	1.39667252128272e-02	 -1.60156504067746e-01	-9.88805968058752e-05		1.01284015766840e+00
3.66000000000000e+00    	6.01559129748558e-03 	 -9.53517577908610e+00   -3.09021946200542e+00 	1.10394330116119e-02	 -1.40710151952647e-01	-4.98944053145077e-05		1.00991149039567e+00
3.69000000000000e+00    	6.29509241589774e-03 	 -9.53899704530140e+00   -3.09022016170657e+00 	7.72656562066384e-03	 -1.15194277613243e-01	2.84579027730671e-06		1.00664264832125e+00
3.72000000000000e+00    	6.47718893213760e-03 	 -9.54198526727027e+00   -3.09021932815052e+00 	4.54423857764534e-03	 -8.41918015889541e-02	5.16432553066232e-05		1.00354816138842e+00
3.75000000000000e+00    	6.57343712079166e-03 	 -9.54398192729016e+00   -3.09021719231120e+00 	2.04750588719891e-03	 -4.85469115213422e-02	8.83961735730557e-05		1.00117980538588e+00
3.78000000000000e+00    	6.61179436179242e-03 	 -9.54485727527021e+00   -3.09021422451862e+00 	7.47512780766361e-04	 -9.35960479662017e-03	1.05812134920458e-04		1.00004408511501e+00
3.81000000000000e+00    	6.63408415587785e-03 	 -9.54452083356402e+00   -3.09021109163553e+00 	1.02263229286493e-03	 3.20442197568125e-02	9.87149491747403e-05		1.00051381176937e+00
3.84000000000000e+00    	6.69057634936181e-03 	 -9.54293006477807e+00   -3.09020857126693e+00 	3.04129612763009e-03	 7.41698727185333e-02	6.51837657287630e-05		1.00275142670063e+00
3.87000000000000e+00    	6.83242342133114e-03 	 -9.54009523903818e+00   -3.09020743429014e+00 	6.71531718244129e-03	 1.15433338984327e-01	7.23853979458275e-06		1.00666277932897e+00
3.90000000000000e+00    	7.10340399074163e-03 	 -9.53607933046319e+00   -3.09020831789821e+00 	1.16967727181201e-02	 1.54250835697319e-01	-6.91368685457141e-05		1.01189433222311e+00
3.93000000000000e+00    	7.53268574434057e-03 	 -9.53099312839027e+00   -3.09021161550889e+00 	1.74204060743247e-02	 1.89122741994297e-01	-1.54678084294855e-04		1.01787568298518e+00
3.96000000000000e+00    	8.12998624238958e-03 	 -9.52498705865268e+00   -3.09021740494569e+00 	2.31818829413590e-02	 2.18698626929698e-01	-2.38093198013251e-04		1.02389772233657e+00
3.99000000000000e+00    	8.88377449541899e-03 	 -9.51824188764883e+00   -3.09022542506730e+00 	2.82352600006337e-02	 2.41817148363362e-01	-3.07631458482864e-04		1.02920982204165e+00
4.02000000000000e+00    	9.76240413836194e-03 	 -9.51096033186385e+00   -3.09023509936520e+00 	3.18927186840883e-02	 2.57522735696217e-01	-3.52697156870248e-04		1.03311917478131e+00
4.05000000000000e+00    	1.07176101953671e-02 	 -9.50336084876130e+00   -3.09024559775761e+00 	3.36141729176194e-02	 2.65066986896473e-01	-3.65298896804496e-04		1.03507997449791e+00
4.08000000000000e+00    	1.16897151240714e-02 	 -9.49567393959051e+00   -3.09025592615174e+00 	3.30801165972142e-02	 2.63905313966989e-01	-3.41208156108225e-04		1.03476587945153e+00
4.11000000000000e+00    	1.26140568835313e-02 	 -9.48814044408799e+00   -3.09026503549524e+00 	3.02449479732721e-02	 2.53699023068001e-01	-2.80759800665659e-04		1.03212306921686e+00
4.14000000000000e+00    	1.34283725693505e-02 	 -9.48101064925717e+00   -3.09027194487141e+00 	2.53686120116035e-02	 2.34330736363442e-01	-1.89239337877898e-04		1.02740181832210e+00
4.17000000000000e+00    	1.40809550672968e-02 	 -9.47454255178493e+00   -3.09027587376091e+00 	1.90219832023909e-02	 2.05937387294645e-01	-7.67728260200664e-05		1.02116210722136e+00
4.20000000000000e+00    	1.45392022795496e-02 	 -9.46899732112496e+00   -3.09027637481557e+00 	1.20575317354752e-02	 1.68959692719670e-01	4.24059815541664e-05		1.01424492290262e+00
4.23000000000000e+00    	1.47976345333147e-02 	 -9.46463008230300e+00   -3.09027344986306e+00 	5.53438994910938e-03	 1.24199507573031e-01	1.51441151880720e-04		1.00769845196265e+00
4.26000000000000e+00    	1.48836728575122e-02 	 -9.46167492791716e+00   -3.09026762086290e+00 	5.90174269109396e-04	 7.28673573760556e-02	2.33127810531887e-04		1.00265151195478e+00
