0.00000000000000e+00    	0.00000000000000e+00 	 -4.89073800370000e+00  	-1.03955845410000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.17000000000000e+00    	-1.94330113798213e-05 	 -4.88999883911470e+00   -1.03955843203870e+00 	-2.79289039284195e-04	 4.03984687127187e-04	1.35024769744221e-07		1.00000012060300e+00
1.20000000000000e+00    	-2.81623501119162e-05 	 -4.88999865178558e+00   -1.03955842797628e+00 	-3.01230927659587e-04	 -4.12802821037277e-04	1.35169048764305e-07		1.00000013057312e+00
1.23000000000000e+00    	-3.74085845340040e-05 	 -4.89002479335247e+00   -1.03955842395295e+00 	-3.13350033337895e-04	 -1.34792550002350e-03	1.32938063020844e-07		1.00000095754525e+00
1.26000000000000e+00    	-4.68421296213992e-05 	 -4.89008047128282e+00   -1.03955841998373e+00 	-3.13360053118897e-04	 -2.37718663208233e-03	1.32396178889461e-07		1.00000287460128e+00
1.29000000000000e+00    	-5.60693148226002e-05 	 -4.89016804542869e+00   -1.03955841593419e+00 	-2.99305686387518e-04	 -3.46833189011372e-03	1.39401967133470e-07		1.00000605943665e+00
1.32000000000000e+00    	-6.46450716812667e-05 	 -4.89028879284968e+00   -1.03955841147239e+00 	-2.69745247096741e-04	 -4.58156016693112e-03	1.61153387587017e-07		1.00001053167259e+00
1.35000000000000e+00    	-7.20909198636126e-05 	 -4.89044269462769e+00   -1.03955840604050e+00 	-2.23917926576787e-04	 -5.67047797061153e-03	2.05341667135422e-07		1.00001610210021e+00
1.38000000000000e+00    	-7.79174897091522e-05 	 -4.89062825806048e+00   -1.03955839885702e+00 	-1.61875689177712e-04	 -6.68349808512783e-03	2.78968675707554e-07		1.00002234742553e+00
1.41000000000000e+00    	-8.16502287789543e-05 	 -4.89084238728231e+00   -1.03955838895792e+00 	-8.45609895064909e-05	 -7.56566014375695e-03	3.86965521533792e-07		1.00002862277243e+00
1.44000000000000e+00    	-8.28564336677957e-05 	 -4.89108031430737e+00   -1.03955837527960e+00 	6.18410976288668e-06	 -8.26082684024956e-03	5.30827005733775e-07		1.00003412006722e+00
1.47000000000000e+00    	-8.11714220262228e-05 	 -4.89133560072588e+00   -1.03955835677928e+00 	1.07684380811415e-04	 -8.71418598155491e-03	7.07530302600880e-07		1.00003797359588e+00
1.50000000000000e+00    	-7.63215959018471e-05 	 -4.89160021784512e+00   -1.03955833257991e+00 	2.16570585631993e-04	 -8.87496677129470e-03	9.09020300168424e-07		1.00003940519303e+00
1.53000000000000e+00    	-6.81423976018253e-05 	 -4.89186471003868e+00   -1.03955830211903e+00 	3.28977645298826e-04	 -8.69925984143152e-03	1.12250626053952e-06		1.00003789195677e+00
1.56000000000000e+00    	-5.65897277449143e-05 	 -4.89211844255606e+00   -1.03955826527431e+00 	4.40778006958587e-04	 -8.15281570346757e-03	1.33172029703337e-06		1.00003333078999e+00
1.59000000000000e+00    	-4.17442296331403e-05 	 -4.89234993117931e+00   -1.03955822243689e+00 	5.47818979975854e-04	 -7.21368635054771e-03	1.51914315908327e-06		1.00002616834696e+00
1.62000000000000e+00    	-2.38088344865929e-05 	 -4.89254724703607e+00   -1.03955817450521e+00 	6.46129953461171e-04	 -5.87457037980247e-03	1.66902350046305e-06		1.00001746387943e+00
1.65000000000000e+00    	-3.10095059517388e-06 	 -4.89269848573834e+00   -1.03955812278083e+00 	7.32068438367800e-04	 -4.14472370962179e-03	1.77082966535206e-06		1.00000885729176e+00
1.68000000000000e+00    	1.99585189970457e-05 	 -4.89279228597632e+00   -1.03955806876044e+00 	8.02383273713642e-04	 -2.05130608095637e-03	1.82261141355716e-06		1.00000242583650e+00
1.71000000000000e+00    	4.48567136498530e-05 	 -4.89281837893796e+00   -1.03955801383619e+00 	8.54188451200283e-04	 3.59951740929129e-04	1.83364827101963e-06		1.00000042960317e+00
1.74000000000000e+00    	7.09983731741268e-05 	 -4.89276814665170e+00   -1.03955795893511e+00 	8.84859975888127e-04	 3.02485378288026e-03	1.82575257543784e-06		1.00000496634813e+00
1.77000000000000e+00    	9.77115527061643e-05 	 -4.89263516479093e+00   -1.03955790414646e+00 	8.91888012526029e-04	 5.86168366870859e-03	1.83269942545589e-06		1.00001757724703e+00
1.80000000000000e+00    	1.24248858841178e-04 	 -4.89241570386876e+00   -1.03955784839846e+00 	8.72733527396953e-04	 8.77302091894089e-03	1.89747684329699e-06		1.00003886302656e+00
1.83000000000000e+00    	1.49785213872147e-04 	 -4.89210916230515e+00   -1.03955778925060e+00 	8.24748797084945e-04	 1.16484232722853e-02	2.06737133205286e-06		1.00006818066549e+00
1.86000000000000e+00    	1.73414955437932e-04 	 -4.89171840572033e+00   -1.03955772286144e+00 	7.45221133608808e-04	 1.43679288244510e-02	2.38728905005446e-06		1.00010349101428e+00
1.89000000000000e+00    	1.94152698290168e-04 	 -4.89124998905121e+00   -1.03955764417376e+00 	6.31586892337015e-04	 1.68062905186945e-02	2.89210478410165e-06		1.00014141515656e+00
1.92000000000000e+00    	2.10943450746722e-04 	 -4.89071424163258e+00   -1.03955754733000e+00 	4.81838159208101e-04	 1.88378161462548e-02	3.59916158633558e-06		1.00017753199026e+00
1.95000000000000e+00    	2.22687649872247e-04 	 -4.89012520003982e+00   -1.03955742629370e+00 	2.95109648998706e-04	 2.03416517592665e-02	4.50224326399418e-06		1.00020691354653e+00
1.98000000000000e+00    	2.28285816522413e-04 	 -4.88950037897724e+00   -1.03955727561244e+00 	7.23927678685704e-05	 2.12073169434792e-02	5.56834991418951e-06		1.00022485250251e+00
2.01000000000000e+00    	2.26705355250994e-04 	 -4.88886037651889e+00   -1.03955709122101e+00 	-1.82716188470555e-04	 2.13402776261274e-02	6.73838558086679e-06		1.00022769451749e+00
2.04000000000000e+00    	2.17068756778218e-04 	 -4.88822831631864e+00   -1.03955687115639e+00 	-4.63358812622762e-04	 2.06673261073044e-02	7.93241134869364e-06		1.00021365374241e+00
2.07000000000000e+00    	1.98758437080139e-04 	 -4.88762913586531e+00   -1.03955661604658e+00 	-7.58990430872133e-04	 1.91415284418803e-02	9.05946001103611e-06		1.00018347029914e+00
2.10000000000000e+00    	1.71529195950366e-04 	 -4.88708873644619e+00   -1.03955632924627e+00 	-1.05532706662261e-03	 1.67464959059813e-02	1.00311235757011e-05		1.00014076956245e+00
2.13000000000000e+00    	1.35615472954247e-04 	 -4.88663301725190e+00   -1.03955601652824e+00 	-1.33477302623696e-03	 1.34997405314304e-02	1.07773226459697e-05		1.00009200813205e+00
2.16000000000000e+00    	9.18179615354813e-05 	 -4.88628682303026e+00   -1.03955568529708e+00 	-1.57738549131890e-03	 9.45488623195130e-03	1.12619839054645e-05		1.00004594051747e+00
2.19000000000000e+00    	4.15534172560055e-05 	 -4.88607284174098e+00   -1.03955534336679e+00 	-1.76235885337453e-03	 4.70252969953212e-03	1.14959345138824e-05		1.00001260983373e+00
2.22000000000000e+00    	-1.31467962729713e-05 	 -4.88601049536357e+00   -1.03955499742641e+00 	-1.86992576084608e-03	 -6.30417591351793e-04	1.15443010426157e-05		1.00000194708909e+00
2.25000000000000e+00    	-6.96995040823219e-05 	 -4.88611487264193e+00   -1.03955465139392e+00 	-1.88348631463876e-03	 -6.38302050420497e-03	1.15261617649798e-05		1.00002214505695e+00
2.28000000000000e+00    	-1.25097087650763e-04 	 -4.88639575613926e+00   -1.03955430491390e+00 	-1.79170651576600e-03	 -1.23642863866980e-02	1.16051560166393e-05		1.00007803991727e+00
2.31000000000000e+00    	-1.76094019234848e-04 	 -4.88685679651817e+00   -1.03955395227431e+00 	-1.59028722229750e-03	 -1.83587607444064e-02	1.19711173891575e-05		1.00016977221511e+00
2.34000000000000e+00    	-2.19437916665738e-04 	 -4.88749488370233e+00   -1.03955358199176e+00 	-1.28310804283786e-03	 -2.41336113301143e-02	1.28143818980405e-05		1.00029199623225e+00
2.37000000000000e+00    	-2.52122127411528e-04 	 -4.88829975732322e+00   -1.03955317724035e+00 	-8.82503334803411e-04	 -2.94469658820077e-02	1.42959610607401e-05		1.00043385729201e+00
2.40000000000000e+00    	-2.71630976478843e-04 	 -4.88925388816041e+00   -1.03955271718288e+00 	-4.08527905416306e-04	 -3.40571885016788e-02	1.65179632173202e-05		1.00057986150858e+00
2.43000000000000e+00    	-2.76146730531008e-04 	 -4.89033264941130e+00   -1.03955217912052e+00 	1.12792989035781e-04	 -3.77327226321534e-02	1.94992256201180e-05		1.00071163251944e+00
2.46000000000000e+00    	-2.64689810847604e-04 	 -4.89150478328071e+00   -1.03955154122977e+00 	6.52080216001586e-04	 -4.02621000287882e-02	2.31609099198553e-05		1.00081040284550e+00
2.49000000000000e+00    	-2.37170866938532e-04 	 -4.89273315622690e+00   -1.03955078552940e+00 	1.17978644890395e-03	 -4.14637139577149e-02	2.73257761342915e-05		1.00085994635510e+00
2.52000000000000e+00    	-1.94344282616740e-04 	 -4.89397578635529e+00   -1.03954990063650e+00 	1.66953565414864e-03	 -4.11949739395975e-02	3.17330920629765e-05		1.00084954625267e+00
2.55000000000000e+00    	-1.37666182582718e-04 	 -4.89518711909406e+00   -1.03954888384728e+00 	2.10113465634967e-03	 -3.93604877062101e-02	3.60688853665873e-05		1.00077653053031e+00
2.58000000000000e+00    	-6.90742804154122e-05 	 -4.89631952157468e+00   -1.03954774212299e+00 	2.46277482635257e-03	 -3.59189427048420e-02	4.00088107916040e-05		1.00064790875991e+00
2.61000000000000e+00    	9.28000100261680e-06 	 -4.89732496046582e+00   -1.03954649167414e+00 	2.75201498864768e-03	 -3.08883777507650e-02	4.32686225482109e-05		1.00048071812442e+00
2.64000000000000e+00    	9.53067818064980e-05 	 -4.89815682057897e+00   -1.03954515600903e+00 	2.97528156949150e-03	 -2.43495460126492e-02	4.56554428000832e-05		1.00030083213794e+00
2.67000000000000e+00    	1.87215093235339e-04 	 -4.89877181115724e+00   -1.03954376252912e+00 	3.14582804434743e-03	 -1.64470826026799e-02	4.71120019095733e-05		1.00014019266289e+00
2.70000000000000e+00    	2.83668753408346e-04 	 -4.89913189345496e+00   -1.03954233798998e+00 	3.28034161595616e-03	 -7.38821934965648e-03	4.77460413946568e-05		1.00003267381919e+00
2.73000000000000e+00    	3.83826238741229e-04 	 -4.89920614882472e+00   -1.03954090337053e+00 	3.39463825951385e-03	 2.56114680044278e-03	4.78382758534446e-05		1.00000904262429e+00
2.76000000000000e+00    	4.87246434643123e-04 	 -4.89897249448756e+00   -1.03953946886628e+00 	3.49910555959355e-03	 1.30831148824292e-02	4.78247256299058e-05		1.00009170275628e+00
2.79000000000000e+00    	5.93664269053914e-04 	 -4.89841914874002e+00   -1.03953802980701e+00 	3.59468963632029e-03	 2.38170969197796e-02	4.82526813985286e-05		1.00029004705015e+00
2.82000000000000e+00    	7.02664943498958e-04 	 -4.89754575227145e+00   -1.03953656426290e+00 	3.67023716943074e-03	 3.43715308641921e-02	4.97136386960196e-05		1.00059725926382e+00
2.85000000000000e+00    	8.13308434962652e-04 	 -4.89636406912557e+00   -1.03953503293423e+00 	3.70187349074941e-03	 4.43375448285312e-02	5.27606335112158e-05		1.00098927293575e+00
2.88000000000000e+00    	9.23772471889799e-04 	 -4.89489821799804e+00   -1.03953338163001e+00 	3.65482869309788e-03	 5.33039831464075e-02	5.78208050697169e-05		1.00142632067232e+00
2.91000000000000e+00    	1.03108846815686e-03 	 -4.89318441707442e+00   -1.03953154626934e+00 	3.48775258901892e-03	 6.08731318932065e-02	6.51160501177521e-05		1.00185712895837e+00
2.94000000000000e+00    	1.13103901087780e-03 	 -4.89127025650289e+00   -1.03952945994270e+00 	3.15914684092977e-03	 6.66764940100066e-02	7.46048702072209e-05		1.00222539412455e+00
2.97000000000000e+00    	1.21826787280772e-03 	 -4.88921353507564e+00   -1.03952706121189e+00 	2.63515786230062e-03	 7.03900498476255e-02	8.59568135029475e-05		1.00247778557087e+00
3.00000000000000e+00    	1.28662660313870e-03 	 -4.88708070754438e+00   -1.03952430255821e+00 	1.89767796077119e-03	 7.17485617404248e-02	9.85674370457471e-05		1.00257242481977e+00
3.03000000000000e+00    	1.32974909940056e-03 	 -4.88494498618532e+00   -1.03952115774704e+00 	9.51535975243611e-04	 7.05585918202072e-02	1.11616828442229e-04		1.00248662472807e+00
3.06000000000000e+00    	1.34181089966917e-03 	 -4.88288412920968e+00   -1.03951762688163e+00 	-1.70457144224790e-04	 6.67099537060732e-02	1.24168881783450e-04		1.00222266108735e+00
3.09000000000000e+00    	1.31839666736284e-03 	 -4.88097793727430e+00   -1.03951373808150e+00 	-1.40570127228572e-03	 6.01852820579403e-02	1.35302213608745e-04		1.00181049229839e+00
3.12000000000000e+00    	1.25737078132852e-03 	 -4.87930547691087e+00   -1.03950954504708e+00 	-2.66403314826274e-03	 5.10672804377338e-02	1.44257412899409e-04		1.00130663885451e+00
3.15000000000000e+00    	1.15962597848357e-03 	 -4.87794206404108e+00   -1.03950512026458e+00 	-3.83432593662207e-03	 3.95430344363612e-02	1.50580042190439e-04		1.00078887698764e+00
3.18000000000000e+00    	1.02957859778823e-03 	 -4.87695607550127e+00   -1.03950054424461e+00 	-4.79520794963877e-03	 2.59046236642376e-02	1.54235556228316e-04		1.00034697347224e+00
3.21000000000000e+00    	8.75291779992349e-04 	 -4.87640570847837e+00   -1.03949589191714e+00 	-5.42895608940212e-03	 1.05452226815560e-02	1.55672427830830e-04		1.00007034728539e+00
3.24000000000000e+00    	7.08144440286374e-04 	 -4.87633586570920e+00   -1.03949121800792e+00 	-5.63692817073008e-03	 -6.04996924459461e-03	1.55814485123999e-04		1.00003420009778e+00
3.27000000000000e+00    	5.42024208581961e-04 	 -4.87677539024757e+00   -1.03948654372904e+00 	-5.35435038647175e-03	 -2.33182444451725e-02	1.55973224910993e-04		1.00028617601150e+00
3.30000000000000e+00    	3.92100033786669e-04 	 -4.87773488773262e+00   -1.03948184724556e+00 	-4.56203951703010e-03	 -4.06390357778187e-02	1.57684711619507e-04		1.00083583483905e+00
3.33000000000000e+00    	2.73310270090459e-04 	 -4.87920534244878e+00   -1.03947706000807e+00 	-3.29284663785646e-03	 -5.73577119375796e-02	1.62490967990836e-04		1.00164902853295e+00
3.36000000000000e+00    	1.98765671849196e-04 	 -4.88115765561613e+00   -1.03947207017018e+00 	-1.63129081103864e-03	 -7.28119550797736e-02	1.71698725838168e-04		1.00264862808100e+00
3.39000000000000e+00    	1.78296488105259e-04 	 -4.88354312661037e+00   -1.03946673310612e+00 	2.94100952719205e-04	 -8.63588518024986e-02	1.86155363218219e-04		1.00372205935400e+00
3.42000000000000e+00    	2.17360159444847e-04 	 -4.88629478913386e+00   -1.03946088778536e+00 	2.32504290469321e-03	 -9.74008987800005e-02	2.06080737741698e-04		1.00473498166279e+00
3.45000000000000e+00    	3.16474627724983e-04 	 -4.88932943582229e+00   -1.03945437674548e+00 	4.29255867112643e-03	 -1.05409547924957e-01	2.30984837245470e-04		1.00554942802812e+00
3.48000000000000e+00    	4.71265805676451e-04 	 -4.89255013767547e+00   -1.03944706682755e+00 	6.03835802290535e-03	 -1.09945551843873e-01	2.59687316069376e-04		1.00604401174868e+00
3.51000000000000e+00    	6.73133812126922e-04 	 -4.89584909305118e+00   -1.03943886774571e+00 	7.43567912677156e-03	 -1.10676012168295e-01	2.90439625852895e-04		1.00613346696585e+00
3.54000000000000e+00    	9.10465128997853e-04 	 -4.89911071116222e+00   -1.03942974586262e+00 	8.40679032957307e-03	 -1.07388482400368e-01	3.21136594187455e-04		1.00578479974824e+00
3.57000000000000e+00    	1.17025330871510e-03 	 -4.90221492128777e+00   -1.03941973108973e+00 	8.93465762515421e-03	 -1.00002600572037e-01	3.49593471486450e-04		1.00502759685675e+00
3.60000000000000e+00    	1.43993897347885e-03 	 -4.90504077068722e+00   -1.03940891551198e+00 	9.06679453311544e-03	 -8.85794870328894e-02	3.73856674742096e-04		1.00395650904555e+00
3.63000000000000e+00    	1.70923835262154e-03 	 -4.90747040276215e+00   -1.03939744312057e+00 	8.91001447939988e-03	 -7.33285996543558e-02	3.92510999493507e-04		1.00272460124910e+00
3.66000000000000e+00    	1.97170035519926e-03 	 -4.90939347123413e+00   -1.03938549097224e+00 	8.61576430810588e-03	 -5.46110465547609e-02	4.04942598939338e-04		1.00152721469710e+00
3.69000000000000e+00    	2.22572528767037e-03 	 -4.91071193907641e+00   -1.03937324323488e+00 	8.35699697924872e-03	 -3.29377497458350e-02	4.11516388715882e-04		1.00057728542206e+00
3.72000000000000e+00    	2.47481126401391e-03 	 -4.91134504778827e+00   -1.03936086089337e+00 	8.29910183031487e-03	 -8.96061213202384e-03	4.13630873788389e-04		1.00007466658819e+00
3.75000000000000e+00    	2.72688399507965e-03 	 -4.91123406595806e+00   -1.03934845116240e+00 	8.56900454159138e-03	 1.65447895012063e-02	4.13625217753546e-04		1.00017364941509e+00
3.78000000000000e+00    	2.99271485065791e-03 	 -4.91034630128447e+00   -1.03933604149137e+00 	9.22770770603811e-03	 4.27053960317205e-02	4.14533716610325e-04		1.00095408150321e+00
3.81000000000000e+00    	3.28361776025169e-03 	 -4.90867785400177e+00   -1.03932356300452e+00 	1.02517210742816e-02	 6.85845800234349e-02	4.19709391810011e-04		1.00240167525695e+00
3.84000000000000e+00    	3.60878852126314e-03 	 -4.90625473596456e+00   -1.03931084704478e+00 	1.15276868113821e-02	 9.32210199328011e-02	4.32365079292945e-04		1.00440192804479e+00
3.87000000000000e+00    	3.97275304270504e-03 	 -4.90313225182284e+00   -1.03929763633352e+00 	1.28621680141495e-02	 1.15668746731255e-01	4.55099236081925e-04		1.00674967169188e+00
3.90000000000000e+00    	4.37338702368184e-03 	 -4.89939285054067e+00   -1.03928360969032e+00 	1.40056759673861e-02	 1.35034565045398e-01	4.89478736417228e-04		1.00917329151427e+00
3.93000000000000e+00    	4.80086297783583e-03 	 -4.89514289783953e+00   -1.03926841702106e+00 	1.46874370349303e-02	 1.50510096659727e-01	5.35741380758409e-04		1.01137000994789e+00
3.96000000000000e+00    	5.23771450572839e-03 	 -4.89050891226426e+00   -1.03925171992313e+00 	1.46558220135099e-02	 1.61397411781088e-01	5.92661372164175e-04		1.01304702205575e+00
3.99000000000000e+00    	5.66003918614682e-03 	 -4.88563373025774e+00   -1.03923323288474e+00 	1.37189590172955e-02	 1.67128995034510e-01	6.57598889657363e-04		1.01396289047187e+00
4.02000000000000e+00    	6.03973131343272e-03 	 -4.88067285850895e+00   -1.03921276036619e+00 	1.17805143455723e-02	 1.67284081879183e-01	7.26735870862165e-04		1.01396413778468e+00
4.05000000000000e+00    	6.34755251478240e-03 	 -4.87579100528792e+00   -1.03919022557488e+00 	8.86641797649340e-03	 1.61603864532250e-01	7.95485728897195e-04		1.01301286033151e+00
4.08000000000000e+00    	6.55679120739161e-03 	 -4.87115852876479e+00   -1.03916568713463e+00 	5.13899841328070e-03	 1.50007609299549e-01	8.59052053523181e-04		1.01120197296232e+00
4.11000000000000e+00    	6.64719713609329e-03 	 -4.86694736099504e+00   -1.03913934008865e+00 	8.95472792064244e-04	 1.32610414621398e-01	9.13095032505767e-04		1.00875525162455e+00
4.14000000000000e+00    	6.60877963424903e-03 	 -4.86332591509265e+00   -1.03911149813852e+00 	-3.45169383761263e-03	 1.09741347369505e-01	9.54439953790978e-04		1.00600993457741e+00
4.17000000000000e+00    	6.44493195580780e-03 	 -4.86045260970698e+00   -1.03908255538233e+00 	-7.41379715909440e-03	 8.19583594099218e-02	9.81730258988889e-04		1.00338083540587e+00
4.20000000000000e+00    	6.17423763124725e-03 	 -4.85846798106777e+00   -1.03905292873784e+00 	-1.04829575164533e-02	 5.00543172941348e-02	9.95897394523461e-04		1.00130730492177e+00
4.23000000000000e+00    	5.83031922734620e-03 	 -4.85748587364946e+00   -1.03902298685466e+00 	-1.22018921795928e-02	 1.50475969819314e-02	1.00030967207532e-03		1.00018814078509e+00
4.26000000000000e+00    	5.45930339778491e-03 	 -4.85758477776316e+00   -1.03899297666886e+00 	-1.22362911907869e-02	 -2.18480125236789e-02	1.00049424059454e-03		1.00031398243855e+00
4.29000000000000e+00    	5.11493389324284e-03 	 -4.85880078001361e+00   -1.03896296263584e+00 	-1.04360698845486e-02	 -5.92754583592271e-02	1.00341063452819e-03		1.00181011092484e+00
