0.00000000000000e+00    	0.00000000000000e+00 	 2.42705098310000e+00  	-1.76335575690000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.00000000000000e-01    	-1.34651394833253e-05 	 2.42665523744787e+00   -1.76335576150405e+00 	1.56318787714263e-06	 -3.77227090303453e-03	-9.28636844246076e-08		1.00000711498980e+00
9.30000000000000e-01    	-1.30922587978647e-05 	 2.42653588599322e+00   -1.76335576514902e+00 	2.39883704847504e-05	 -4.16982606000042e-03	-1.53235873777094e-07		1.00000869397463e+00
9.60000000000000e-01    	-1.19867713928105e-05 	 2.42640611830736e+00   -1.76335577088403e+00 	5.03119145620920e-05	 -4.46051968589932e-03	-2.32111786057598e-07		1.00000994933411e+00
9.90000000000000e-01    	-1.00414227915426e-05 	 2.42626969926920e+00   -1.76335577924213e+00 	7.98421890139674e-05	 -4.60705951447843e-03	-3.27538378571988e-07		1.00001061562978e+00
1.02000000000000e+00    	-7.17357463963140e-06 	 2.42613150403265e+00   -1.76335579065257e+00 	1.11637700049372e-04	 -4.57305951331714e-03	-4.34507102708460e-07		1.00001046261351e+00
1.05000000000000e+00    	-3.33184068315884e-06 	 2.42599745879081e+00   -1.76335580534844e+00 	1.44568493448254e-04	 -4.32521061273039e-03	-5.45014100296761e-07		1.00000936412975e+00
1.08000000000000e+00    	1.49944372603277e-06 	 2.42587441401179e+00   -1.76335582328656e+00 	1.77397452877053e-04	 -3.83559662180594e-03	-6.48841872585562e-07		1.00000737160869e+00
1.11000000000000e+00    	7.29832915809796e-06 	 2.42576994740586e+00   -1.76335584410301e+00 	2.08868329881138e-04	 -3.08404393496507e-03	-7.35159515875805e-07		1.00000477746534e+00
1.14000000000000e+00    	1.40058923344153e-05 	 2.42569209743895e+00   -1.76335586712850e+00 	2.37783704485066e-04	 -2.06037909365698e-03	-7.94888961813175e-07		1.00000215084955e+00
1.17000000000000e+00    	2.15288415427138e-05 	 2.42564903212510e+00   -1.76335589148347e+00 	2.63055333554179e-04	 -7.66459188501581e-04	-8.23597626657018e-07		1.00000032832918e+00
1.20000000000000e+00    	2.97430301605198e-05 	 2.42564866194030e+00   -1.76335591626269e+00 	2.83712435118098e-04	 7.82162575947331e-04	-8.24484002969122e-07		1.00000034613580e+00
1.23000000000000e+00    	3.84964867980261e-05 	 2.42569820980666e+00   -1.76335594080352e+00 	2.98860708460658e-04	 2.55506934097901e-03	-8.10863008230867e-07		1.00000330884338e+00
1.26000000000000e+00    	4.76105104760053e-05 	 2.42580375497541e+00   -1.76335596501290e+00 	3.07595783909602e-04	 4.50643215059949e-03	-8.07477473140228e-07		1.00001020122124e+00
1.29000000000000e+00    	5.68776829567028e-05 	 2.42596977104828e+00   -1.76335598970790e+00 	3.08887861769607e-04	 6.57518180649958e-03	-8.50001391392034e-07		1.00002166397945e+00
1.32000000000000e+00    	6.60563496751183e-05 	 2.42619868106817e+00   -1.76335601690829e+00 	3.01467190154692e-04	 8.68597488611638e-03	-9.82284924868735e-07		1.00003776780837e+00
1.35000000000000e+00    	7.48621673452833e-05 	 2.42649045434014e+00   -1.76335605001047e+00 	2.83749816961746e-04	 1.07509937929273e-02	-1.25122172459709e-06		1.00005783051935e+00
1.38000000000000e+00    	8.29585712155557e-05 	 2.42684227020994e+00   -1.76335609377522e+00 	2.53846714082534e-04	 1.26725814159797e-02	-1.69956608028599e-06		1.00008032615425e+00
1.41000000000000e+00    	8.99492552294342e-05 	 2.42724827329107e+00   -1.76335615407903e+00 	2.09694440459177e-04	 1.43466682741741e-02	-2.35752882106855e-06		1.00010293013664e+00
1.44000000000000e+00    	9.53767040718912e-05 	 2.42769944254782e+00   -1.76335623741077e+00 	1.49330721241571e-04	 1.56669061732649e-02	-3.23444816681867e-06		1.00012272959831e+00
1.47000000000000e+00    	9.87311755020361e-05 	 2.42818359326498e+00   -1.76335635014009e+00 	7.13141654744498e-05	 1.65293797976896e-02	-4.31216200295210e-06		1.00013660342015e+00
1.50000000000000e+00    	9.94740585362943e-05 	 2.42868552640763e+00   -1.76335649763427e+00 	-2.47436360852985e-05	 1.68377285040429e-02	-5.54180210402711e-06		1.00014174482627e+00
1.53000000000000e+00    	9.70780879436568e-05 	 2.42918733439505e+00   -1.76335668334968e+00 	-1.37598682090472e-04	 1.65084766469809e-02	-6.84551374277580e-06		1.00013626510664e+00
1.56000000000000e+00    	9.10844953954797e-05 	 2.42966886608447e+00   -1.76335690806123e+00 	-2.63842429764738e-04	 1.54763432665453e-02	-8.12404490277237e-06		1.00011978626549e+00
1.59000000000000e+00    	8.11740288086391e-05 	 2.43010834695078e+00   -1.76335716940902e+00 	-3.97530775810439e-04	 1.36992816678193e-02	-9.27027573068064e-06		1.00009390980791e+00
1.62000000000000e+00    	6.72452735905095e-05 	 2.43048314317079e+00   -1.76335746192786e+00 	-5.30090513730816e-04	 1.11629869819057e-02	-1.01876643016240e-05		1.00006244473938e+00
1.65000000000000e+00    	4.94904272870980e-05 	 2.43077065065435e+00   -1.76335777767742e+00 	-6.50601002491317e-04	 7.88460619389876e-03	-1.08114249675417e-05		1.00003129471701e+00
1.68000000000000e+00    	2.84562790406167e-05 	 2.43094928212644e+00   -1.76335810750979e+00 	-7.46507331940890e-04	 3.91539204438714e-03	-1.11292339863507e-05		1.00000794381441e+00
1.71000000000000e+00    	5.07729820970581e-06 	 2.43099951740154e+00   -1.76335844290392e+00 	-8.04759270862415e-04	 -6.57937887421522e-04	-1.11975986273641e-05		1.00000054032242e+00
1.74000000000000e+00    	-1.93310085299713e-05 	 2.43090497447217e+00   -1.76335877817746e+00 	-8.13294468349197e-04	 -5.71333992298727e-03	-1.11499394321031e-05		1.00001665177400e+00
1.77000000000000e+00    	-4.31266699109302e-05 	 2.43065345268149e+00   -1.76335911277444e+00 	-7.62705792933951e-04	 -1.10952301689040e-02	-1.11930687110933e-05		1.00006184107680e+00
1.80000000000000e+00    	-6.44460301659995e-05 	 2.43023789498012e+00   -1.76335945324641e+00 	-6.47865579754973e-04	 -1.66179948703550e-02	-1.15901426202612e-05		1.00013827924825e+00
1.83000000000000e+00    	-8.13534005416759e-05 	 2.42965721501146e+00   -1.76335981451614e+00 	-4.69239184667500e-04	 -2.20712149966026e-02	-1.26302173169249e-05		1.00024364975558e+00
1.86000000000000e+00    	-9.20219949790753e-05 	 2.42891693720990e+00   -1.76336022005421e+00 	-2.33619875417836e-04	 -2.72264980887669e-02	-1.45869944171193e-05		1.00037059982249e+00
1.89000000000000e+00    	-9.49250732339472e-05 	 2.42802960439815e+00   -1.76336070071606e+00 	4.59353532904728e-05	 -3.18457139490614e-02	-1.76718067420817e-05		1.00050694746177e+00
1.92000000000000e+00    	-8.90109948651553e-05 	 2.42701491701087e+00   -1.76336129217206e+00 	3.51094113231154e-04	 -3.56903452601229e-02	-2.19879080055125e-05		1.00063675951632e+00
1.95000000000000e+00    	-7.38342511794690e-05 	 2.42589957987740e+00   -1.76336203109478e+00 	6.60152478556573e-04	 -3.85315988605787e-02	-2.74942390226698e-05		1.00074228484060e+00
1.98000000000000e+00    	-4.96173199996879e-05 	 2.42471684490805e+00   -1.76336295051164e+00 	9.50691575533411e-04	 -4.01608830541643e-02	-3.39867044905961e-05		1.00080657546664e+00
2.01000000000000e+00    	-1.72255308343525e-05 	 2.42350574956836e+00   -1.76336407494752e+00 	1.20267313611116e-03	 -4.04002398769815e-02	-4.11034460301244e-05		1.00081648042700e+00
2.04000000000000e+00    	2.19515513874834e-05 	 2.42231006080145e+00   -1.76336541613095e+00 	1.40153802674268e-03	 -3.91123217684277e-02	-4.83576955265072e-05		1.00076557712654e+00
2.07000000000000e+00    	6.62046712149629e-05 	 2.42117694213302e+00   -1.76336697008580e+00 	1.54080197637308e-03	 -3.62095092438050e-02	-5.51978113333551e-05		1.00065653731798e+00
2.10000000000000e+00    	1.13772809428663e-04 	 2.42015536915597e+00   -1.76336871635317e+00 	1.62364401418405e-03	 -3.16617702554070e-02	-6.10895001017584e-05		1.00050242760701e+00
2.13000000000000e+00    	1.63138137028414e-04 	 2.41929432723614e+00   -1.76337061987787e+00 	1.66306680155825e-03	 -2.55028584823500e-02	-6.56106200782307e-05		1.00032652963255e+00
2.16000000000000e+00    	2.13301361773590e-04 	 2.41864083693233e+00   -1.76337263575487e+00 	1.68037600907299e-03	 -1.78344411070447e-02	-6.85450692644865e-05		1.00016043495609e+00
2.19000000000000e+00    	2.63986433667963e-04 	 2.41823786823629e+00   -1.76337471659219e+00 	1.70196813989649e-03	 -8.82775076627665e-03	-6.99598642768307e-05		1.00004041457009e+00
2.22000000000000e+00    	3.15727099952543e-04 	 2.41812222355550e+00   -1.76337682175806e+00 	1.75470799580919e-03	 1.27760762144425e-03	-7.02493612330700e-05		1.00000235810540e+00
2.25000000000000e+00    	3.69800464938297e-04 	 2.41832248845512e+00   -1.76337892731707e+00 	1.86047721405019e-03	 1.21779751184639e-02	-7.01332191230335e-05		1.00007588180703e+00
2.28000000000000e+00    	4.27994263596531e-04 	 2.41885716373670e+00   -1.76338103511759e+00 	2.03072870434830e-03	 2.35132069921867e-02	-7.06003200927528e-05		1.00027846110297e+00
2.31000000000000e+00    	4.92222733865355e-04 	 2.41973309697438e+00   -1.76338317936581e+00 	2.26202746323139e-03	 3.48774005008664e-02	-7.27989953972278e-05		1.00061059115604e+00
2.34000000000000e+00    	5.64036395795620e-04 	 2.42094432193627e+00   -1.76338542918018e+00 	2.53354447892101e-03	 4.58324444641450e-02	-7.78834184661247e-05		1.00105296457231e+00
2.37000000000000e+00    	6.44097876278070e-04 	 2.42247138948741e+00   -1.76338788608321e+00 	2.80727234585243e-03	 5.59238200145190e-02	-8.68352066322264e-05		1.00156645409248e+00
2.40000000000000e+00    	7.31713223045274e-04 	 2.42428123722352e+00   -1.76339067610304e+00 	3.03136337690506e-03	 6.46979157725629e-02	-1.00286215875285e-04		1.00209531459166e+00
2.43000000000000e+00    	8.24511567152416e-04 	 2.42632760494339e+00   -1.76339393701197e+00 	3.14650841037242e-03	 7.17200601969091e-02	-1.18371636655205e-04		1.00257352925442e+00
2.46000000000000e+00    	9.18353970929799e-04 	 2.42855196875720e+00   -1.76339780207452e+00 	3.09475908594203e-03	 7.65925282135701e-02	-1.40640992118288e-04		1.00293370303916e+00
2.49000000000000e+00    	1.00752634288991e-03 	 2.43088494640961e+00   -1.76340238237180e+00 	2.82973433668779e-03	 7.89719206966499e-02	-1.66048633177677e-04		1.00311744039623e+00
2.52000000000000e+00    	1.08523511320211e-03 	 2.43324812411056e+00   -1.76340775020898e+00 	2.32681240054115e-03	 7.85854854482281e-02	-1.93035714256935e-04		1.00308580382830e+00
2.55000000000000e+00    	1.14438241634658e-03 	 2.43555626851198e+00   -1.76341392624750e+00 	1.59173493906824e-03	 7.52460750974727e-02	-2.19703674880830e-04		1.00282827727752e+00
2.58000000000000e+00    	1.17855392723059e-03 	 2.43771990815389e+00   -1.76342087281837e+00 	6.66059710876086e-04	 6.88654580913408e-02	-2.44066174974852e-04		1.00236867195756e+00
2.61000000000000e+00    	1.18311081733282e-03 	 2.43964828430188e+00   -1.76342849536433e+00 	-3.71895727213347e-04	 5.94655816710724e-02	-2.64353305601073e-04		1.00176662132084e+00
2.64000000000000e+00    	1.15624151027394e-03 	 2.44125266816898e+00   -1.76343665311800e+00 	-1.41155972595124e-03	 4.71871452523040e-02	-2.79329842330748e-04		1.00111372840606e+00
2.67000000000000e+00    	1.09980480959929e-03 	 2.44245000963650e+00   -1.76344517894427e+00 	-2.32035898671307e-03	 3.22945484155457e-02	-2.88579920152423e-04		1.00052406527857e+00
2.70000000000000e+00    	1.01979186155172e-03 	 2.44316681892169e+00   -1.76345390680079e+00 	-2.95915524542507e-03	 1.51760489774848e-02	-2.92706166117032e-04		1.00011957022110e+00
2.73000000000000e+00    	9.26259817366657e-04 	 2.44334309607650e+00   -1.76346270365407e+00 	-3.20129975552869e-03	 -3.66205184632082e-03	-2.93394975201001e-04		1.00001187244175e+00
2.76000000000000e+00    	8.32651649015984e-04 	 2.44293603596185e+00   -1.76347150123475e+00 	-2.95275902123070e-03	 -2.36080657557040e-02	-2.93313744067151e-04		1.00028303273999e+00
2.79000000000000e+00    	7.54512428207928e-04 	 2.44192318022842e+00   -1.76348032215100e+00 	-2.17006520555689e-03	 -4.39645998657110e-02	-2.95830846048692e-04		1.00096837249747e+00
2.82000000000000e+00    	7.07727595662043e-04 	 2.44030469364934e+00   -1.76348929501943e+00 	-8.72699596956493e-04	 -6.39744991663921e-02	-3.04581656889829e-04		1.00204470504971e+00
2.85000000000000e+00    	7.06516430473202e-04 	 2.43810452489589e+00   -1.76349865462082e+00 	8.52899330003203e-04	 -8.28513084121768e-02	-3.22936942386661e-04		1.00342671433002e+00
2.88000000000000e+00    	7.61483519887002e-04 	 2.43537035906816e+00   -1.76350872547216e+00 	2.85924115193237e-03	 -9.98118270297121e-02	-3.53454488171971e-04		1.00497298521157e+00
2.91000000000000e+00    	8.78041080009245e-04 	 2.43217244096553e+00   -1.76351989007951e+00 	4.95346247896460e-03	 -1.14108183501672e-01	-3.97403819865200e-04		1.00650155104817e+00
2.94000000000000e+00    	1.05546319529947e-03 	 2.42860149079897e+00   -1.76353254577584e+00 	6.92097724599038e-03	 -1.25057316133527e-01	-4.54445034694003e-04		1.00781319636372e+00
2.97000000000000e+00    	1.28673695235936e-03 	 2.42476600289631e+00   -1.76354705586671e+00 	8.55403094710136e-03	 -1.32066663205599e-01	-5.22519754800368e-04		1.00871950908198e+00
3.00000000000000e+00    	1.55926285827339e-03 	 2.42078919406768e+00   -1.76356370157643e+00 	9.68141561829460e-03	 -1.34655928090232e-01	-5.97982253440446e-04		1.00907200256522e+00
3.03000000000000e+00    	1.85635216076855e-03 	 2.41680576354399e+00   -1.76358264116789e+00 	1.01954741898971e-02	 -1.32475650191550e-01	-6.75968943004248e-04		1.00878848254807e+00
3.06000000000000e+00    	2.15938252926959e-03 	 2.41295847589771e+00   -1.76360388196068e+00 	1.00727543680400e-02	 -1.25323712434726e-01	-7.50978340361770e-04		1.00787303627364e+00
3.09000000000000e+00    	2.45040201058841e-03 	 2.40939442851899e+00   -1.76362727009659e+00 	9.38508175364911e-03	 -1.13160712730092e-01	-8.17610795244647e-04		1.00642639827884e+00
3.12000000000000e+00    	2.71490264141806e-03 	 2.40626076456974e+00   -1.76365250182378e+00 	8.29837068287445e-03	 -9.61243209210376e-02	-8.71394539532971e-04		1.00464397044772e+00
3.15000000000000e+00    	2.94441263067176e-03 	 2.40369958606793e+00   -1.76367915848587e+00 	7.05734028467268e-03	 -7.45414745004416e-02	-9.09599640483536e-04		1.00279961350416e+00
3.18000000000000e+00    	3.13848982924767e-03 	 2.40184194456823e+00   -1.76370676480658e+00 	5.95575183556642e-03	 -4.89358383295837e-02	-9.31916531385146e-04		1.00121479000331e+00
3.21000000000000e+00    	3.30567333684186e-03 	 2.40080104718101e+00   -1.76373486611303e+00 	5.29407371769585e-03	 -2.00268512766145e-02	-9.40860498532743e-04		1.00021497049737e+00
3.24000000000000e+00    	3.46301548829375e-03 	 2.40066517138724e+00   -1.76376311514224e+00 	5.32950331790806e-03	 1.12834848327143e-02	-9.41773436286509e-04		1.00007830072089e+00
3.27000000000000e+00    	3.63401470234667e-03 	 2.40149112423707e+00   -1.76379135433096e+00 	6.22632545627431e-03	 4.39386436004044e-02	-9.42343949403060e-04		1.00098464500823e+00
3.30000000000000e+00    	3.84509399831420e-03 	 2.40329925279096e+00   -1.76381967711718e+00 	8.01641790496433e-03	 7.67702536532844e-02	-9.51658270075364e-04		1.00297499493032e+00
3.33000000000000e+00    	4.12113929514173e-03 	 2.40607087810691e+00   -1.76384845372701e+00 	1.05790804512876e-02	 1.08551715837796e-01	-9.78907007706993e-04		1.00593058916282e+00
3.36000000000000e+00    	4.48089014158483e-03 	 2.40974856655715e+00   -1.76387831355474e+00 	1.36458629634573e-02	 1.38056128343823e-01	-1.03196703689695e-03		1.00957752010694e+00
3.39000000000000e+00    	4.93304326090890e-03 	 2.41423901469088e+00   -1.76391008562266e+00 	1.68306706459333e-02	 1.64110896407985e-01	-1.11611486958807e-03		1.01351709581369e+00
3.42000000000000e+00    	5.47375880333061e-03 	 2.41941775628957e+00   -1.76394470726803e+00 	1.96801136372494e-02	 1.85642870966098e-01	-1.23309320695893e-03		1.01727680742862e+00
3.45000000000000e+00    	6.08593593637391e-03 	 2.42513462008717e+00   -1.76398311613327e+00 	2.17357154168220e-02	 2.01711176084954e-01	-1.38066569100120e-03		1.02037333663714e+00
3.48000000000000e+00    	6.74029118367441e-03 	 2.43121894850487e+00   -1.76402614082952e+00 	2.25989173389672e-02	 2.11528700918294e-01	-1.55269664698827e-03		1.02237836109923e+00
3.51000000000000e+00    	7.39804427031000e-03 	 2.43748395515479e+00   -1.76407440267733e+00 	2.19911691694064e-02	 2.14476248673727e-01	-1.73971919756943e-03		1.02297932500588e+00
3.54000000000000e+00    	8.01492514802310e-03 	 2.44373010257088e+00   -1.76412823717023e+00 	1.98033890055554e-02	 2.10114839742536e-01	-1.92992100645942e-03		1.02202942457212e+00
3.57000000000000e+00    	8.54621582484167e-03 	 2.44974788684058e+00   -1.76418764138473e+00 	1.61304307406440e-02	 1.98201544608687e-01	-2.11047261890165e-03		1.01958251121517e+00
3.60000000000000e+00    	8.95254153690395e-03 	 2.45532083648605e+00   -1.76425225337313e+00 	1.12863128094362e-02	 1.78712626334221e-01	-2.26912453264498e-03		1.01590882100425e+00
3.63000000000000e+00    	9.20603529389116e-03 	 2.46022980671710e+00   -1.76432137104787e+00 	5.79512443995924e-03	 1.51874812617550e-01	-2.39597808570017e-03		1.01148666965308e+00
3.66000000000000e+00    	9.29626174729266e-03 	 2.46425968817454e+00   -1.76439401919534e+00 	3.51914150940034e-04	 1.18201258565863e-01	-2.48527220596902e-03		1.00696466568994e+00
3.69000000000000e+00    	9.23492557176818e-03 	 2.46720931192800e+00   -1.76446907093219e+00 	-4.25062109529796e-03	 7.85236151462618e-02	-2.53692432230523e-03		1.00309045549260e+00
3.72000000000000e+00    	9.05806000198084e-03 	 2.46890448668256e+00   -1.76454542098372e+00 	-7.22822889719440e-03	 3.40069697945380e-02	-2.55745688641816e-03		1.00060744644107e+00
3.75000000000000e+00    	8.82437891188255e-03 	 2.46921278953539e+00   -1.76462219184214e+00 	-7.93235469976064e-03	 -1.38670759544701e-02	-2.55990986907832e-03		1.00013087702818e+00
3.78000000000000e+00    	8.60907402842133e-03 	 2.46805735684958e+00   -1.76469893475613e+00 	-5.97493498765562e-03	 -6.33593192105708e-02	-2.56247440216350e-03		1.00202628181799e+00
3.81000000000000e+00    	8.49357886496519e-03 	 2.46542625442320e+00   -1.76477577606714e+00 	-1.31979371161305e-03	 -1.12572514180461e-01	-2.58591011415205e-03		1.00632052534740e+00
3.84000000000000e+00    	8.55325327243194e-03 	 2.46137473893028e+00   -1.76485346635378e+00 	5.68621339296890e-03	 -1.59575758800922e-01	-2.65022092798797e-03		1.01267160495918e+00
3.87000000000000e+00    	8.84579192199408e-03 	 2.45601981571196e+00   -1.76493331652206e+00 	1.43527124173537e-02	 -2.02527964110553e-01	-2.77134629291183e-03		1.02040739754315e+00
3.90000000000000e+00    	9.40288878554482e-03 	 2.44952896954775e+00   -1.76501703910874e+00 	2.37450823676817e-02	 -2.39775340345059e-01	-2.95860587770253e-03		1.02862276667541e+00
3.93000000000000e+00    	1.02264688269052e-02 	 2.44210651673088e+00   -1.76510653672573e+00 	3.28175555481731e-02	 -2.69908681781018e-01	-3.21333390085879e-03		1.03630980597873e+00
3.96000000000000e+00    	1.12893677809316e-02 	 2.43398107102611e+00   -1.76520368281470e+00 	4.05517765655010e-02	 -2.91780809353454e-01	-3.52874555684897e-03		1.04249361596836e+00
3.99000000000000e+00    	1.25394110069352e-02 	 2.42539646795763e+00   -1.76531012641222e+00 	4.60804267676425e-02	 -3.04495789482375e-01	-3.89079751735928e-03		1.04635377853234e+00
4.02000000000000e+00    	1.39056536568304e-02 	 2.41660695541428e+00   -1.76542713389722e+00 	4.87868640768293e-02	 -3.07386406822655e-01	-4.27972336407344e-03		1.04732271876336e+00
4.05000000000000e+00    	1.53058979679341e-02 	 2.40787615197789e+00   -1.76555546678170e+00 	4.83801513803225e-02	 -2.99995924727890e-01	-4.67200344405644e-03		1.04516028508411e+00
4.08000000000000e+00    	1.66551400446054e-02 	 2.39947836826009e+00   -1.76569529006164e+00 	4.49474989462028e-02	 -2.82077062920271e-01	-5.04267298082355e-03		1.04000633442207e+00
4.11000000000000e+00    	1.78750036939285e-02 	 2.39170023892770e+00   -1.76584611060216e+00 	3.89830301566793e-02	 -2.53617084380018e-01	-5.36799291731217e-03		1.03240985925047e+00
4.14000000000000e+00    	1.89042590446820e-02 	 2.38484004818959e+00   -1.76600675748233e+00 	3.13844290408686e-02	 -2.14892740161032e-01	-5.62853345548004e-03		1.02332573140178e+00
4.17000000000000e+00    	1.97100126887880e-02 	 2.37920170333094e+00   -1.76617543224082e+00 	2.34003915760384e-02	 -1.66550823171199e-01	-5.81258839788211e-03		1.01406140899297e+00
4.20000000000000e+00    	2.02980117110794e-02 	 2.37508049797692e+00   -1.76634986837664e+00 	1.65074621900718e-02	 -1.09697456022740e-01	-5.91951064943400e-03		1.00615161321351e+00
4.23000000000000e+00    	2.07190004157675e-02 	 2.37273947846863e+00   -1.76652763198483e+00 	1.22034976564750e-02	 -4.59633474119183e-02	-5.96209427443053e-03		1.00114789178647e+00
4.26000000000000e+00    	2.10671601584436e-02 	 2.37237901535337e+00   -1.76670655415323e+00 	1.17340609314930e-02	 2.24986235429007e-02	-5.96678860165425e-03		1.00033968171491e+00
4.29000000000000e+00    	2.14678071962759e-02 	 2.37410716723969e+00   -1.76688521366525e+00 	1.58120465251056e-02	 9.31186150798816e-02	-5.97075767514373e-03		1.00446839036225e+00
