0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.37000000000000e+00    	4.44379727895753e-04 	 9.22454251047574e-01   2.85322153787438e+00 	2.03273173766812e-03	 5.58786670352793e-02	1.40532807863519e-04		1.00156206855962e+00
2.40000000000000e+00    	5.11517193524745e-04 	 9.24262633911229e-01   2.85322605321506e+00 	2.44458214327990e-03	 6.46439513598817e-02	1.62300748181857e-04		1.00209023684038e+00
2.43000000000000e+00    	5.90016508432776e-04 	 9.26307211653592e-01   2.85323133055676e+00 	2.78330350667625e-03	 7.16529393614769e-02	1.91564642862433e-04		1.00256766714001e+00
2.46000000000000e+00    	6.76718802476189e-04 	 9.28529331809145e-01   2.85323758540019e+00 	2.98502324652427e-03	 7.65080693316754e-02	2.27592213909742e-04		1.00292693992876e+00
2.49000000000000e+00    	7.66690024136605e-04 	 9.30859496633356e-01   2.85324499724416e+00 	2.99589489108021e-03	 7.88666734248350e-02	2.68687799324092e-04		1.00310966487041e+00
2.52000000000000e+00    	8.53675964602353e-04 	 9.33219206229812e-01   2.85325368274088e+00 	2.78248166728909e-03	 7.84572619253987e-02	3.12325989039482e-04		1.00307695701805e+00
2.55000000000000e+00    	9.30842503034675e-04 	 9.35523184460448e-01   2.85326367490898e+00 	2.34060107986377e-03	 7.50943578296013e-02	3.55433412716960e-04		1.00281841193915e+00
2.58000000000000e+00    	9.91734724705546e-04 	 9.37681969645853e-01   2.85327491237702e+00 	1.70106180400424e-03	 6.86916046459247e-02	3.94797239113895e-04		1.00235801290006e+00
2.61000000000000e+00    	1.03134717038380e-03 	 9.39604868011754e-01   2.85328724179840e+00 	9.30934133479090e-04	 5.92727651538138e-02	4.27557717533496e-04		1.00175561397625e+00
2.64000000000000e+00    	1.04716233550598e-03 	 9.41203265522355e-01   2.85330043521016e+00 	1.29415240118869e-04	 4.69800000615492e-02	4.51722700401523e-04		1.00110306223060e+00
2.67000000000000e+00    	1.03999122965759e-03 	 9.42394262747696e-01   2.85331422219786e+00 	-5.82006460571648e-04	 3.20785313475598e-02	4.66627099342036e-04		1.00051466188447e+00
2.70000000000000e+00    	1.01444630670377e-03 	 9.43104534906694e-01   2.85332833434588e+00 	-1.07452828218300e-03	 1.49565728520419e-02	4.73253450085922e-04		1.00011253249389e+00
2.73000000000000e+00    	9.78902498011893e-04 	 9.43274234041713e-01   2.85334255684709e+00 	-1.23059746510447e-03	 -3.88060747245925e-03	4.74335886365158e-04		1.00000839920423e+00
2.76000000000000e+00    	9.44862769243088e-04 	 9.42860664452547e-01   2.85335677980881e+00 	-9.63541086321195e-04	 -2.38233235082695e-02	4.74192784446820e-04		1.00028431159006e+00
2.79000000000000e+00    	9.25738561584811e-04 	 9.41841407518883e-01   2.85337104040972e+00 	-2.35052639181219e-04	 -4.41769702063316e-02	4.78273645068208e-04		1.00097546857655e+00
2.82000000000000e+00    	9.35168057942733e-04 	 9.40216578263361e-01   2.85338554730119e+00 	9.32811371689209e-04	 -6.41876281605873e-02	4.92458101864166e-04		1.00205846349448e+00
2.85000000000000e+00    	9.85100224654877e-04 	 9.38009978127899e-01   2.85340068082773e+00 	2.45389037038982e-03	 -8.30720725838686e-02	5.22197899931112e-04		1.00344768847807e+00
2.88000000000000e+00    	1.08394034361889e-03 	 9.35269053952213e-01   2.85341696648517e+00 	4.18394234174063e-03	 -1.00049826511567e-01	5.71632018223066e-04		1.00500139299489e+00
2.91000000000000e+00    	1.23506253084531e-03 	 9.32063742367278e-01   2.85343502365876e+00 	5.93628257595475e-03	 -1.14374765169937e-01	6.42819395640371e-04		1.00653725195607e+00
2.94000000000000e+00    	1.43594443220477e-03 	 9.28484418965044e-01   2.85345549592764e+00 	7.50525192223123e-03	 -1.25364236789116e-01	7.35219530124648e-04		1.00785567479669e+00
2.97000000000000e+00    	1.67808596477380e-03 	 9.24639238418403e-01   2.85347897214465e+00 	8.69448140511669e-03	 -1.32424564385592e-01	8.45514389940847e-04		1.00876784948481e+00
3.00000000000000e+00    	1.94776453495464e-03 	 9.20651126730275e-01   2.85350590874214e+00 	9.34625148157779e-03	 -1.35072830028917e-01	9.67817188241556e-04		1.00912484782552e+00
3.03000000000000e+00    	2.22757690927985e-03 	 9.16654581853182e-01   2.85353656353274e+00 	9.36811049909258e-03	 -1.32955681162165e-01	1.09426583996368e-03		1.00884397805872e+00
3.06000000000000e+00    	2.49863287456735e-03 	 9.12792288855280e-01   2.85357095025138e+00 	8.75313250943869e-03	 -1.25866274328795e-01	1.21595714830299e-03		1.00792877471274e+00
3.09000000000000e+00    	2.74319362964281e-03 	 9.09211406651562e-01   2.85360882170051e+00 	7.59058277314545e-03	 -1.13760248164771e-01	1.32414096210042e-03		1.00647939092593e+00
3.12000000000000e+00    	2.94747693605491e-03 	 9.06059283373916e-01   2.85364968765136e+00 	6.06428729053087e-03	 -9.67707927277294e-02	1.41155656914151e-03		1.00469067597816e+00
3.15000000000000e+00    	3.10427487992486e-03 	 9.03478352026517e-01   2.85369287111672e+00 	4.43683775775357e-03	 -7.52215931484117e-02	1.47375263465109e-03		1.00283605118280e+00
3.18000000000000e+00    	3.21495970730016e-03 	 9.01600082306033e-01   2.85373760242453e+00 	3.01921099289337e-03	 -4.96349741670464e-02	1.51019084380324e-03		1.00123674871230e+00
3.21000000000000e+00    	3.29042398489561e-03 	 9.00538127307562e-01   2.85378314412378e+00 	2.12768950100619e-03	 -2.07314494004003e-02	1.52490765428732e-03		1.00021829887291e+00
3.24000000000000e+00    	3.35056598660778e-03 	 9.00381163559685e-01   2.85382893162393e+00 	2.03303044538295e-03	 1.05832933848692e-02	1.52652376542516e-03		1.00005923303896e+00
3.27000000000000e+00    	3.42213289112462e-03 	 9.01186269894490e-01   2.85387470672022e+00 	2.90993230755301e-03	 4.32466390416159e-02	1.52747112937260e-03		1.00094009444246e+00
3.30000000000000e+00    	3.53506670336289e-03 	 9.02973866161861e-01   2.85392061723789e+00 	4.79672865606888e-03	 7.60823707885182e-02	1.54245584854540e-03		1.00290274449751e+00
3.33000000000000e+00    	3.71787783100854e-03 	 9.05725099468412e-01   2.85396725912292e+00 	7.57462667077255e-03	 1.07855308271774e-01	1.58635905814502e-03		1.00582933891723e+00
3.36000000000000e+00    	3.99285920366130e-03 	 9.09382103652753e-01   2.85401564805213e+00 	1.09722831559247e-02	 1.37330468278995e-01	1.67193255521074e-03		1.00944680091318e+00
3.39000000000000e+00    	4.37202534817198e-03 	 9.13850912443853e-01   2.85406712289515e+00 	1.45960436769855e-02	 1.63328905822934e-01	1.80770747137570e-03		1.01335711561850e+00
3.42000000000000e+00    	4.85448641217442e-03 	 9.19006230020591e-01   2.85412319749740e+00 	1.79807685560447e-02	 1.84773865023213e-01	1.99647850031825e-03		1.01708833203409e+00
3.45000000000000e+00    	5.42563377756560e-03 	 9.24696975564458e-01   2.85418538533432e+00 	2.06527416419415e-02	 2.00724246194314e-01	2.23458475782911e-03		1.02015770943352e+00
3.48000000000000e+00    	6.05816865168957e-03 	 9.30751597870459e-01   2.85425502210991e+00 	2.21954484055582e-02	 2.10396298869380e-01	2.51204735484412e-03		1.02213773577232e+00
3.51000000000000e+00    	6.71476668674011e-03 	 9.36982525496648e-01   2.85433310655332e+00 	2.23103775079024e-02	 2.13177543332641e-01	2.81350293143481e-03		1.02271713280097e+00
3.54000000000000e+00    	7.35207562008078e-03 	 9.43189626007070e-01   2.85442017352723e+00 	2.08670408108865e-02	 2.08638470190319e-01	3.11981575573247e-03		1.02175103517731e+00
3.57000000000000e+00    	7.92574276715564e-03 	 9.49163057273420e-01   2.85451620957279e+00 	1.79378206889320e-02	 1.96547453746432e-01	3.41024335433472e-03		1.01929598093243e+00
3.60000000000000e+00    	8.39617386511321e-03 	 9.54686316588031e-01   2.85462062064920e+00 	1.38134260841362e-02	 1.76892708294537e-01	3.66503235723398e-03		1.01562555769838e+00
3.63000000000000e+00    	8.73464099772249e-03 	 9.59540566208449e-01   2.85473226414012e+00 	8.99395247389886e-03	 1.49912150625139e-01	3.86828733379071e-03		1.01122178958577e+00
3.66000000000000e+00    	8.92912878344344e-03 	 9.63511348071525e-01   2.85484955893283e+00 	4.14997675844998e-03	 1.16127795548013e-01	4.01085397496807e-03		1.00673679487518e+00
3.69000000000000e+00    	8.98895959444862e-03 	 9.66398457575706e-01   2.85497068347733e+00 	4.96719795040710e-05	 7.63762323171656e-02	4.09279167346121e-03		1.00292077567171e+00
3.72000000000000e+00    	8.94692285581560e-03 	 9.68028896942958e-01   2.85509385713341e+00 	-2.54646201437935e-03	 3.18221909207848e-02	4.12484092096426e-03		1.00051794117668e+00
3.75000000000000e+00    	8.85763183441619e-03 	 9.68271518205095e-01   2.85521767365684e+00 	-3.01150879685475e-03	 -1.60591822496416e-02	4.12824562463731e-03		1.00014199438465e+00
3.78000000000000e+00    	8.79142840403148e-03 	 9.67050608166575e-01   2.85534142496612e+00 	-9.75112485525673e-04	 -6.55410818425306e-02	4.13251345613328e-03		1.00215451000378e+00
3.81000000000000e+00    	8.82437529331217e-03 	 9.64355028210049e-01   2.85546533533842e+00 	3.58711154821895e-03	 -1.14743250685373e-01	4.17122806531981e-03		1.00657651477207e+00
3.84000000000000e+00    	9.02626826830565e-03 	 9.60240279020642e-01   2.85559063803079e+00 	1.03240640865160e-02	 -1.61753919422616e-01	4.27668793098618e-03		1.01305933034917e+00
3.87000000000000e+00    	9.44940933191256e-03 	 9.54822954643182e-01   2.85571946977486e+00 	1.85494213537585e-02	 -2.04750231539206e-01	4.47459157731188e-03		1.02092446357098e+00
3.90000000000000e+00    	1.01205928813556e-02 	 9.48269492762002e-01   2.85585461350705e+00 	2.73405035016265e-02	 -2.42092814332224e-01	4.77994775889937e-03		1.02926152254109e+00
3.93000000000000e+00    	1.10375530231737e-02 	 9.40782656072854e-01   2.85599915724870e+00 	3.56699711624547e-02	 -2.72380920103431e-01	5.19489837343682e-03		1.03705867695528e+00
3.96000000000000e+00    	1.21697310341555e-02 	 9.32589191821546e-01   2.85615614162110e+00 	4.25424355894554e-02	 -2.94468810412367e-01	5.70851118852550e-03		1.04333806900331e+00
3.99000000000000e+00    	1.34623333970575e-02 	 9.23930962970054e-01   2.85632824642531e+00 	4.71161147640964e-02	 -3.07454952914261e-01	6.29815554139499e-03		1.04727653611890e+00
4.02000000000000e+00    	1.48424862385083e-02 	 9.15060324556991e-01   2.85651753654641e+00 	4.88008808571053e-02	 -3.10660238545033e-01	6.93195040593932e-03		1.04830308676533e+00
4.05000000000000e+00    	1.62266503325706e-02 	 9.06239236573163e-01   2.85672526521169e+00 	4.73322729957944e-02	 -3.03610948835376e-01	7.57190430429941e-03		1.04617268462451e+00
4.08000000000000e+00    	1.75289907711981e-02 	 8.97740718922444e-01   2.85695172547195e+00 	4.28235526351784e-02	 -2.86039197625298e-01	8.17759976630952e-03		1.04101832470728e+00
4.11000000000000e+00    	1.86707916621132e-02 	 8.89850617492388e-01   2.85719614881544e+00 	3.57946922466801e-02	 -2.57909688547940e-01	8.71046965164061e-03		1.03338015256801e+00
4.14000000000000e+00    	1.95910395333117e-02 	 8.82867084577171e-01   2.85745666989504e+00 	2.71698074444939e-02	 -2.19476638623801e-01	9.13875541241825e-03		1.02420296337624e+00
4.17000000000000e+00    	2.02577810676011e-02 	 8.77094731069004e-01   2.85773040231846e+00 	1.82258283315940e-02	 -1.71366821251613e-01	9.44302822932442e-03		1.01478467618820e+00
4.20000000000000e+00    	2.06786993324254e-02 	 8.72830553728312e-01   2.85801368946083e+00 	1.04706307944520e-02	 -1.14672024138475e-01	9.62162763557834e-03		1.00665380491389e+00
4.23000000000000e+00    	2.09078072835412e-02 	 8.70340351021600e-01   2.85830258346763e+00 	5.43708712234345e-03	 -5.10180319737117e-02	9.69461563148512e-03		1.00136226565369e+00
4.26000000000000e+00    	2.10441770645820e-02 	 8.69828084032527e-01   2.85859354054430e+00 	4.40818740998617e-03	 1.74342719727250e-02	9.70427154564328e-03		1.00020875763097e+00
4.29000000000000e+00    	2.12196992073580e-02 	 8.71405667965691e-01   2.85888420448686e+00 	8.13266180863959e-03	 8.80923189366990e-02	9.71048157859708e-03		1.00395253388605e+00
4.32000000000000e+00    	2.15767407138422e-02 	 8.75073795497179e-01   2.85917404528895e+00 	1.66235817246353e-02	 1.58140172518341e-01	9.78106178773377e-03		1.01261064916540e+00
4.35000000000000e+00    	2.22415488771428e-02 	 8.80721927813564e-01   2.85946462250906e+00 	2.91192447236084e-02	 2.24801288256888e-01	9.97943871110135e-03		1.02541851885570e+00
4.38000000000000e+00    	2.33016827084330e-02 	 8.88147638950832e-01   2.85975938826811e+00 	4.42211550006109e-02	 2.85575117288507e-01	1.03535103408971e-02		1.04096870910720e+00
4.41000000000000e+00    	2.47935238631513e-02 	 8.97087261468174e-01   2.86006314048071e+00 	6.01501642972434e-02	 3.38382091263157e-01	1.09287600667481e-02		1.05746863771424e+00
