0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.60000000000000e-01    	-1.42805275655669e-05 	 2.85252467438975e+00   -9.27050990472197e-01 	5.74055147100114e-05	 -4.46056123097036e-03	-1.22034131922854e-07		1.00000994990145e+00
9.90000000000000e-01    	-1.20478507258299e-05 	 2.85238825423953e+00   -9.27050994866515e-01 	9.20063650261440e-05	 -4.60709152755916e-03	-1.72204928270456e-07		1.00001061682241e+00
1.02000000000000e+00    	-8.73204707496561e-06 	 2.85225005822234e+00   -9.27051000865606e-01 	1.29414818460520e-04	 -4.57307925916580e-03	-2.28443943557876e-07		1.00001046484632e+00
1.05000000000000e+00    	-4.26797434216078e-06 	 2.85211601258215e+00   -9.27051008592018e-01 	1.68324687411877e-04	 -4.32521761059643e-03	-2.86543148695786e-07		1.00000936787645e+00
1.08000000000000e+00    	1.36774346778809e-06 	 2.85199296775577e+00   -9.27051018023047e-01 	2.07272537798437e-04	 -3.83559357349110e-03	-3.41130742924536e-07		1.00000737734283e+00
1.11000000000000e+00    	8.15337793523612e-06 	 2.85188850131701e+00   -9.27051028967362e-01 	2.44730030135509e-04	 -3.08403727676275e-03	-3.86512471358167e-07		1.00000478557798e+00
1.14000000000000e+00    	1.60214661729265e-05 	 2.85181065148271e+00   -9.27051041073089e-01 	2.79189293644162e-04	 -2.06037890878874e-03	-4.17915619644490e-07		1.00000216155171e+00
1.17000000000000e+00    	2.48604146227189e-05 	 2.85176758592007e+00   -9.27051053877805e-01 	3.09223774613521e-04	 -7.66478263953497e-04	-4.33009702523670e-07		1.00000034155417e+00
1.20000000000000e+00    	3.45173700734053e-05 	 2.85176721470325e+00   -9.27051066905579e-01 	3.33509921461498e-04	 7.82110655339260e-04	-4.33475957705899e-07		1.00000036146300e+00
1.23000000000000e+00    	4.48010487971689e-05 	 2.85181676036870e+00   -9.27051079808016e-01 	3.50802142938418e-04	 2.55497300274057e-03	-4.26313817914953e-07		1.00000332546916e+00
1.26000000000000e+00    	5.54831411155321e-05 	 2.85192230189320e+00   -9.27051092536129e-01 	3.59864192953178e-04	 4.50628528710933e-03	-4.24530282230768e-07		1.00001021800255e+00
1.29000000000000e+00    	6.62971935583202e-05 	 2.85208831282287e+00   -9.27051105519385e-01 	3.59373033953603e-04	 6.57498739824765e-03	-4.46878758940173e-07		1.00002167956923e+00
1.32000000000000e+00    	7.69345463137870e-05 	 2.85231721646724e+00   -9.27051119819488e-01 	3.47823974749457e-04	 8.68574815079007e-03	-5.16410875682154e-07		1.00003778088766e+00
1.35000000000000e+00    	8.70379223815893e-05 	 2.85260898279842e+00   -9.27051137221834e-01 	3.23475549820951e-04	 1.07507641236257e-02	-6.57778495801475e-07		1.00005784011031e+00
1.38000000000000e+00    	9.61944889743843e-05 	 2.85296079226033e+00   -9.27051160229081e-01 	2.84376198648860e-04	 1.26723924022606e-02	-8.93458073981050e-07		1.00008033197330e+00
1.41000000000000e+00    	1.03931420035805e-04 	 2.85336679096031e+00   -9.27051191930436e-01 	2.28509852759314e-04	 1.43465752778891e-02	-1.23933299233505e-06		1.00010293292265e+00
1.44000000000000e+00    	1.09717903206085e-04 	 2.85381795963945e+00   -9.27051235737114e-01 	1.54082786927905e-04	 1.56669712592830e-02	-1.70031510241470e-06		1.00012273133493e+00
1.47000000000000e+00    	1.12977865327607e-04 	 2.85430211545276e+00   -9.27051294997736e-01 	5.99500321954936e-05	 1.65296642701750e-02	-2.26686031978464e-06		1.00013660736923e+00
1.50000000000000e+00    	1.13117193323690e-04 	 2.85480406107826e+00   -9.27051372534105e-01 	-5.38511833286642e-05	 1.68382838138734e-02	-2.91328264569494e-06		1.00014175530783e+00
1.53000000000000e+00    	1.09567763159208e-04 	 2.85530589020955e+00   -9.27051470163576e-01 	-1.85526597463775e-04	 1.65093349312488e-02	-3.59865703928027e-06		1.00013628699940e+00
1.56000000000000e+00    	1.01848176470115e-04 	 2.85578745227129e+00   -9.27051588293919e-01 	-3.31003666471516e-04	 1.54775091578644e-02	-4.27080780255587e-06		1.00011982425677e+00
1.59000000000000e+00    	8.96379488665052e-05 	 2.85622697239584e+00   -9.27051725684925e-01 	-4.83577828860013e-04	 1.37007271708489e-02	-4.87342008767169e-06		1.00009396748319e+00
1.62000000000000e+00    	7.28583956279149e-05 	 2.85660181542163e+00   -9.27051879463826e-01 	-6.33842488487879e-04	 1.11646510776691e-02	-5.35573678744202e-06		1.00006252365473e+00
1.65000000000000e+00    	5.17501845582395e-05 	 2.85688937499895e+00   -9.27052045456497e-01 	-7.70000016135773e-04	 7.88640035755978e-03	-5.68369321959362e-06		1.00003139362868e+00
1.68000000000000e+00    	2.69351396252723e-05 	 2.85706806093117e+00   -9.27052218853776e-01 	-8.78609324369880e-04	 3.91721206151458e-03	-5.85080460747558e-06		1.00000805823699e+00
1.71000000000000e+00    	-5.50944776687747e-07 	 2.85711834988936e+00   -9.27052395175919e-01 	-9.45763260043406e-04	 -6.56194471256453e-04	-5.88677465971183e-06		1.00000066254677e+00
1.74000000000000e+00    	-2.92664296839239e-05 	 2.85702385708510e+00   -9.27052571435514e-01 	-9.58612923080314e-04	 -5.71175254377217e-03	-5.86174754454894e-06		1.00001677140447e+00
1.77000000000000e+00    	-5.74211589240413e-05 	 2.85677238010079e+00   -9.27052747340371e-01 	-9.07077122446196e-04	 -1.10938330771253e-02	-5.88445822540214e-06		1.00006194605928e+00
1.80000000000000e+00    	-8.29852693058672e-05 	 2.85635686177850e+00   -9.27052926335259e-01 	-7.85507796680290e-04	 -1.66167577281665e-02	-6.09326919930300e-06		1.00013835727714e+00
1.83000000000000e+00    	-1.03844082550167e-04 	 2.85577621779641e+00   -9.27053116266388e-01 	-5.94041671699347e-04	 -2.20700301732879e-02	-6.64016165416455e-06		1.00024368988834e+00
1.86000000000000e+00    	-1.17985353468493e-04 	 2.85503597700366e+00   -9.27053329474248e-01 	-3.39368008004240e-04	 -2.72251781861016e-02	-7.66904057591873e-06		1.00037059410837e+00
1.89000000000000e+00    	-1.23697589799776e-04 	 2.85414868890907e+00   -9.27053582181973e-01 	-3.46899585196744e-05	 -3.18440019683889e-02	-9.29101081098767e-06		1.00050689240558e+00
1.92000000000000e+00    	-1.19752881331470e-04 	 2.85313406240372e+00   -9.27053893143836e-01 	3.01247318408673e-04	 -3.56879380597811e-02	-1.15603400888290e-05		1.00063665723705e+00
1.95000000000000e+00    	-1.05545999845823e-04 	 2.85201881166286e+00   -9.27054281640252e-01 	6.46054524027548e-04	 -3.85281823529872e-02	-1.44554081914129e-05		1.00074214382669e+00
1.98000000000000e+00    	-8.11642903234789e-05 	 2.85083619765219e+00   -9.27054765034017e-01 	9.76360128007742e-04	 -4.01561752751766e-02	-1.78688678443421e-05		1.00080641085633e+00
2.01000000000000e+00    	-4.73702161611912e-05 	 2.84962526526912e+00   -9.27055356216328e-01 	1.27092289678139e-03	 -4.03940360104799e-02	-2.16104271806465e-05		1.00081631374455e+00
2.04000000000000e+00    	-5.48975298316345e-06 	 2.84842978597664e+00   -9.27056061349528e-01 	1.51375895501418e-03	 -3.91045338168498e-02	-2.54241359302171e-05		1.00076543539313e+00
2.07000000000000e+00    	4.27861159807956e-05 	 2.84729692388955e+00   -9.27056878338602e-01 	1.69677716475273e-03	 -3.62001926346520e-02	-2.90199623092774e-05		1.00065645145659e+00
2.10000000000000e+00    	9.56645474981969e-05 	 2.84627565073076e+00   -9.27057796423023e-01 	1.82141764096677e-03	 -3.16511304889665e-02	-3.21170283642622e-05		1.00050243010947e+00
2.13000000000000e+00    	1.51542565028434e-04 	 2.84541494367969e+00   -9.27058797169526e-01 	1.89887166943077e-03	 -2.54912330279639e-02	-3.44934502390411e-05		1.00032665158172e+00
2.16000000000000e+00    	2.09281022685926e-04 	 2.84476181170886e+00   -9.27059856968293e-01 	1.94862896280046e-03	 -1.78222550298587e-02	-3.60356860197554e-05		1.00016070270120e+00
2.19000000000000e+00    	2.68410057185671e-04 	 2.84435921150829e+00   -9.27060950904206e-01 	1.99533998246323e-03	 -8.81544869207472e-03	-3.67790372822540e-05		1.00004084660077e+00
2.22000000000000e+00    	3.29218764675490e-04 	 2.84424393278267e+00   -9.27062057617963e-01 	2.06427218267706e-03	 1.28964615091742e-03	-3.69308733981040e-05		1.00000296288097e+00
2.25000000000000e+00    	3.92694418655598e-04 	 2.84444455166512e+00   -9.27063164528783e-01 	2.17593843682099e-03	 1.21895257946001e-02	-3.68695431864285e-05		1.00007665736509e+00
2.28000000000000e+00    	4.60297956733376e-04 	 2.84497956543829e+00   -9.27064272610613e-01 	2.34072846756734e-03	 2.35242824331204e-02	-3.71148898712588e-05		1.00027939709427e+00
2.31000000000000e+00    	5.33590448950068e-04 	 2.84585582623190e+00   -9.27065399847136e-01 	2.55451914033997e-03	 3.48883086266484e-02	-3.82705580456472e-05		1.00061167348353e+00
2.34000000000000e+00    	6.13755470995831e-04 	 2.84706738168114e+00   -9.27066582574480e-01 	2.79622559369329e-03	 4.58438102534053e-02	-4.09432755773606e-05		1.00105418209629e+00
2.37000000000000e+00    	7.01088945192669e-04 	 2.84859480579409e+00   -9.27067874163619e-01 	3.02805763099398e-03	 5.59365614690020e-02	-4.56491115647870e-05		1.00156780605500e+00
2.40000000000000e+00    	7.94545193701153e-04 	 2.85040506710198e+00   -9.27069340870336e-01 	3.19887918180866e-03	 6.47131711926782e-02	-5.27203551205950e-05		1.00209681674640e+00
2.43000000000000e+00    	8.91431340506033e-04 	 2.85245194124997e+00   -9.27071055129430e-01 	3.25058772081616e-03	 7.17390714151542e-02	-6.22283002014028e-05		1.00257521641042e+00
2.46000000000000e+00    	9.87330257118024e-04 	 2.85467694110939e+00   -9.27073087013871e-01 	3.12691684716108e-03	 7.66164920667517e-02	-7.39364339251692e-05		1.00293562601604e+00
2.49000000000000e+00    	1.07630644691487e-03 	 2.85701071747661e+00   -9.27075494944202e-01 	2.78360456543259e-03	 7.90018275227377e-02	-8.72953779678848e-05		1.00311965628573e+00
2.52000000000000e+00    	1.15141325076394e-03 	 2.85937488127390e+00   -9.27078316965109e-01 	2.19853102063956e-03	 7.86219677340207e-02	-1.01485893206160e-04		1.00308835984095e+00
2.55000000000000e+00    	1.20547794174606e-03 	 2.86168421156973e+00   -9.27081563977309e-01 	1.38025455237443e-03	 7.52892908533161e-02	-1.15509983149208e-04		1.00283119006261e+00
2.58000000000000e+00    	1.23209771326463e-03 	 2.86384923439592e+00   -9.27085216216297e-01 	3.73383951372133e-04	 6.89150316815093e-02	-1.28323263933939e-04		1.00237190576856e+00
2.61000000000000e+00    	1.22673780333157e-03 	 2.86577917283621e+00   -9.27089224003008e-01 	-7.40570286172774e-04	 5.95206195412685e-02	-1.38994867019285e-04		1.00177006938444e+00
2.64000000000000e+00    	1.18778702680100e-03 	 2.86738526575809e+00   -9.27093513350117e-01 	-1.84780665567971e-03	 4.72463353736634e-02	-1.46874792919400e-04		1.00111720201377e+00
2.67000000000000e+00    	1.11740165414218e-03 	 2.86858442043170e+00   -9.27097996388221e-01 	-2.81260312634255e-03	 3.23563407518710e-02	-1.51743679896765e-04		1.00052729425506e+00
2.70000000000000e+00    	1.02196429202124e-03 	 2.86930310028795e+00   -9.27102585800896e-01 	-3.49288412851367e-03	 1.52389008742248e-02	-1.53917645511991e-04		1.00012221654657e+00
2.73000000000000e+00    	9.12009815618699e-04 	 2.86948126211861e+00   -9.27107211606782e-01 	-3.75941416461767e-03	 -3.59939498806265e-03	-1.54282757143723e-04		1.00001355622927e+00
2.76000000000000e+00    	8.01532244949298e-04 	 2.86907606938641e+00   -9.27111837861139e-01 	-3.51606444825219e-03	 -2.35462952495178e-02	-1.54241106338226e-04		1.00028336711129e+00
2.79000000000000e+00    	7.06682852971695e-04 	 2.86806505188540e+00   -9.27116476393291e-01 	-2.71789538461007e-03	 -4.39036203492778e-02	-1.55563597037399e-04		1.00096700197116e+00
2.82000000000000e+00    	6.43985755533835e-04 	 2.86644838768760e+00   -9.27121194768990e-01 	-1.38365051474532e-03	 -6.39133011451607e-02	-1.60161685581932e-04		1.00204134156420e+00
2.85000000000000e+00    	6.28305673741829e-04 	 2.86425006622670e+00   -9.27126116375447e-01 	4.00158781583634e-04	 -8.27879695692335e-02	-1.69807700938746e-04		1.00342116624432e+00
2.88000000000000e+00    	6.70872671614125e-04 	 2.86151783906308e+00   -9.27131411781393e-01 	2.48512427762269e-03	 -9.97436562221595e-02	-1.85846329430875e-04		1.00496517717685e+00
2.91000000000000e+00    	7.77678805787140e-04 	 2.85832203723261e+00   -9.27137282037154e-01 	4.67663046818832e-03	 -1.14031998348366e-01	-2.08944584048366e-04		1.00649153557181e+00
2.94000000000000e+00    	9.48509430623392e-04 	 2.85475347752461e+00   -9.27143935970131e-01 	6.75755593530974e-03	 -1.24969822673305e-01	-2.38922929782412e-04		1.00780116006352e+00
2.97000000000000e+00    	1.17677502986331e-03 	 2.85092074946600e+00   -9.27151564488847e-01 	8.51690953559592e-03	 -1.31964888519584e-01	-2.74698102219617e-04		1.00870577722598e+00
3.00000000000000e+00    	1.45019596887600e-03 	 2.84694715123084e+00   -9.27160315314140e-01 	9.77964648099298e-03	 -1.34537646568267e-01	-3.14352352287530e-04		1.00905704429771e+00
3.03000000000000e+00    	1.75228707107174e-03 	 2.84296743800646e+00   -9.27170271491923e-01 	1.04337827182372e-02	 -1.32339741763857e-01	-3.55328096288077e-04		1.00877291663188e+00
3.06000000000000e+00    	2.06450244124716e-03 	 2.83912439573142e+00   -9.27181436698899e-01 	1.04511620528338e-02	 -1.25170395675013e-01	-3.94733204132968e-04		1.00785763407140e+00
3.09000000000000e+00    	2.36882959388627e-03 	 2.83556510310127e+00   -9.27193729888862e-01 	9.89864608554017e-03	 -1.12991606110563e-01	-4.29730143992347e-04		1.00641207808421e+00
3.12000000000000e+00    	2.65055408979743e-03 	 2.83243664388963e+00   -9.27206991257748e-01 	8.93705171884038e-03	 -9.59423012259143e-02	-4.57970271845008e-04		1.00463177622187e+00
3.15000000000000e+00    	2.90084447240874e-03 	 2.82988102511687e+00   -9.27221000669412e-01 	7.80601395489929e-03	 -7.43503229867262e-02	-4.78021475576169e-04		1.00279067251677e+00
3.18000000000000e+00    	3.11874229698300e-03 	 2.82802917899152e+00   -9.27235508318433e-01 	6.79440048996724e-03	 -4.87396933208256e-02	-4.89724366690979e-04		1.00121024835595e+00
3.21000000000000e+00    	3.31211712903978e-03 	 2.82699418606609e+00   -9.27250275331909e-01 	6.19818975627997e-03	 -1.98295196013529e-02	-4.94404265338481e-04		1.00021591261060e+00
3.24000000000000e+00    	3.49721198226723e-03 	 2.82686421158884e+00   -9.27265119388452e-01 	6.27073624868113e-03	 1.14792701726536e-02	-4.94871526148880e-04		1.00008566666792e+00
3.27000000000000e+00    	3.69660190274482e-03 	 2.82769598773316e+00   -9.27279957945156e-01 	7.17338240777100e-03	 4.41319046364270e-02	-4.95168942428791e-04		1.00099916464215e+00
3.30000000000000e+00    	3.93571042157829e-03 	 2.82950984445610e+00   -9.27294840423923e-01 	8.93619341930637e-03	 7.69622637397232e-02	-5.00072948014209e-04		1.00299715635974e+00
3.33000000000000e+00    	4.23839484143444e-03 	 2.83228715687824e+00   -9.27309961736026e-01 	1.14379511790860e-02	 1.08746205501828e-01	-5.14414352100082e-04		1.00596064960830e+00
3.36000000000000e+00    	4.62238718605170e-03 	 2.83597061961175e+00   -9.27325653010012e-01 	1.44110499754162e-02	 1.38259140640768e-01	-5.42333717326410e-04		1.00961555181068e+00
3.39000000000000e+00    	5.09544433871157e-03 	 2.84046712315467e+00   -9.27342350310663e-01 	1.74715594239266e-02	 1.64330293502247e-01	-5.86605819717107e-04		1.01356304434289e+00
3.42000000000000e+00    	5.65289157677051e-03 	 2.84565244252888e+00   -9.27360546678434e-01 	2.01694350644097e-02	 1.85887553974701e-01	-6.48149391805853e-04		1.01733053081639e+00
3.45000000000000e+00    	6.27692335225733e-03 	 2.85137667011246e+00   -9.27380735400248e-01 	2.20505254195346e-02	 2.01990123024024e-01	-7.25792896530365e-04		1.02043459479080e+00
3.48000000000000e+00    	6.93769537442024e-03 	 2.85746940711126e+00   -9.27403352573463e-01 	2.27213558751866e-02	 2.11849945837958e-01	-8.16315629205504e-04		1.02244673501144e+00
3.51000000000000e+00    	7.59601612422416e-03 	 2.86374409487787e+00   -9.27428725467173e-01 	2.19090176700508e-02	 2.14845922136675e-01	-9.14745038305792e-04		1.02305406116808e+00
3.54000000000000e+00    	8.20735622153514e-03 	 2.87000136969531e+00   -9.27457031215234e-01 	1.95104702459878e-02	 2.10536376286789e-01	-1.01487334529641e-03		1.02210921831138e+00
3.57000000000000e+00    	8.72689402158886e-03 	 2.87603182863393e+00   -9.27488269108016e-01 	1.56269033615002e-02	 1.98675146418608e-01	-1.10995434958484e-03		1.01966526169708e+00
3.60000000000000e+00    	9.11531566532386e-03 	 2.88161901414730e+00   -9.27522249657354e-01 	1.05789050697414e-02	 1.79235059195867e-01	-1.19354193385146e-03		1.01599140952066e+00
3.63000000000000e+00    	9.34499542652040e-03 	 2.88654369909734e+00   -9.27558604388753e-01 	4.89732988061404e-03	 1.52439598949060e-01	-1.26042070971346e-03		1.01156482927595e+00
3.66000000000000e+00    	9.40594148479792e-03 	 2.89059059302120e+00   -9.27596820917260e-01 	-7.15863485263067e-04	 1.18799314853584e-01	-1.30754605490942e-03		1.00703301800234e+00
3.69000000000000e+00    	9.31052807842008e-03 	 2.89355825474748e+00   -9.27636306653553e-01 	-5.46103365706123e-03	 7.91443446569099e-02	-1.33485611667265e-03		1.00314277748515e+00
3.72000000000000e+00    	9.09570155923683e-03 	 2.89527215186845e+00   -9.27676479804790e-01 	-8.54717249057023e-03	 3.46397535693053e-02	-1.34576188757923e-03		1.00063718587707e+00
3.75000000000000e+00    	8.82133251108561e-03 	 2.89559949205100e+00   -9.27716877759552e-01 	-9.31953108559267e-03	 -1.32311476729606e-02	-1.34710465155192e-03		1.00013185711652e+00
3.78000000000000e+00    	8.56398434132010e-03 	 2.89446307173806e+00   -9.27757262884163e-01 	-7.38492697343689e-03	 -6.27257445211195e-02	-1.34844049358967e-03		1.00199345030988e+00
3.81000000000000e+00    	8.40661433182359e-03 	 2.89185071238140e+00   -9.27797699698072e-01 	-2.70371332341587e-03	 -1.11942047708056e-01	-1.36068354558835e-03		1.00625055705352e+00
3.84000000000000e+00    	8.42616641353333e-03 	 2.88781757972737e+00   -9.27838580989049e-01 	4.37859400648437e-03	 -1.58943768702306e-01	-1.39435688835747e-03		1.01256320194144e+00
3.87000000000000e+00    	8.68187610390024e-03 	 2.88248077377341e+00   -9.27880594423160e-01 	1.31705935546605e-02	 -2.01884657099768e-01	-1.45784947945535e-03		1.02026124332544e+00
3.90000000000000e+00    	9.20684240081498e-03 	 2.87600805644670e+00   -9.27924639173170e-01 	2.27343611665329e-02	 -2.39106825655306e-01	-1.55606853356897e-03		1.02844122175353e+00
3.93000000000000e+00    	1.00041962317764e-02 	 2.86860416832722e+00   -9.27971714596863e-01 	3.20189347814914e-02	 -2.69198657051204e-01	-1.68971836909286e-03		1.03609651301936e+00
3.96000000000000e+00    	1.10477532257989e-02 	 2.86049823963890e+00   -9.28022804765964e-01 	3.99994223694962e-02	 -2.91012556312232e-01	-1.85522917993428e-03		1.04225318593736e+00
3.99000000000000e+00    	1.22860967558727e-02 	 2.85193465469098e+00   -9.28078775593063e-01 	4.58011880533280e-02	 -3.03654177537130e-01	-2.04521080352594e-03		1.04609167440052e+00
4.02000000000000e+00    	1.36488412378955e-02 	 2.84316818805074e+00   -9.28140291446944e-01 	4.87999501166113e-02	 -3.06459678722247e-01	-2.24926317933738e-03		1.04704538058232e+00
4.05000000000000e+00    	1.50541775850687e-02 	 2.83446291725006e+00   -9.28207750807164e-01 	4.86971041323459e-02	 -2.98977126221363e-01	-2.45501623858523e-03		1.04487547442707e+00
4.08000000000000e+00    	1.64173410081614e-02 	 2.82609350485269e+00   -9.28281238100583e-01 	4.55722814222635e-02	 -2.80965038675216e-01	-2.64934786634141e-03		1.03972361944697e+00
4.11000000000000e+00    	1.76600491248532e-02 	 2.81834679196423e+00   -9.28360491464524e-01 	3.99120595727759e-02	 -2.52416978889219e-01	-2.81979206110652e-03		1.03214110225209e+00
4.14000000000000e+00    	1.87210006660361e-02 	 2.81152108072241e+00   -9.28444892731956e-01 	3.26064018700727e-02	 -2.13615916144893e-01	-2.95616269836405e-03		1.02308537081283e+00
4.17000000000000e+00    	1.95670165264187e-02 	 2.80592006024520e+00   -9.28533494346481e-01 	2.48957896203670e-02	 -1.65214057301869e-01	-3.05234863981312e-03		1.01386626430865e+00
4.20000000000000e+00    	2.02032660433785e-02 	 2.80183852910789e+00   -9.28625103864268e-01 	1.82477358994106e-02	 -1.08321231925377e-01	-3.10806332886320e-03		1.00601994473715e+00
4.23000000000000e+00    	2.06795302917826e-02 	 2.79953875559887e+00   -9.28718442653951e-01 	1.41501421199829e-02	 -4.45691129884534e-02	-3.13008803928036e-03		1.00109761252623e+00
4.26000000000000e+00    	2.10885659438371e-02 	 2.79922011663670e+00   -9.28812373573685e-01 	1.38381084504592e-02	 2.38921416819038e-02	-3.13237134568739e-03		1.00038599521879e+00
4.29000000000000e+00    	2.15537954595299e-02 	 2.80098962721424e+00   -9.28906154479498e-01 	1.80147139071158e-02	 9.44995246160608e-02	-3.13447064529304e-03		1.00462157799643e+00
