0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.90000000000000e-01    	1.22519796325480e-08 	 -9.27036755864587e-01   -2.85316954891084e+00 	8.67972523934636e-07	 1.70928152133838e-04	-3.66914299848702e-10		1.00000001460859e+00
4.20000000000000e-01    	4.79432937498042e-08 	 -9.27031043422735e-01   -2.85316954892727e+00 	1.55084057996865e-06	 2.09532597210063e-04	-7.65137608282932e-10		1.00000002195316e+00
4.50000000000000e-01    	1.07823249740679e-07 	 -9.27024232654906e-01   -2.85316954895927e+00 	2.48536076497436e-06	 2.43213801710108e-04	-1.41509113748469e-09		1.00000002957956e+00
4.80000000000000e-01    	1.99801065788777e-07 	 -9.27016562610744e-01   -2.85316954901517e+00 	3.69287329767947e-06	 2.65650153704969e-04	-2.36240978364293e-09		1.00000003529182e+00
5.10000000000000e-01    	3.32161666936017e-07 	 -9.27008481783166e-01   -2.85316954910387e+00 	5.17621041965501e-06	 2.69240071119108e-04	-3.59162926326106e-09		1.00000003625850e+00
5.40000000000000e-01    	5.12937626408602e-07 	 -9.27000682151606e-01   -2.85316954923237e+00 	6.91506290328562e-06	 2.45418589411419e-04	-4.98648363806305e-09		1.00000003013905e+00
5.70000000000000e-01    	7.49165431896985e-07 	 -9.26994121375498e-01   -2.85316954940232e+00 	8.86300894961954e-06	 1.85130171315804e-04	-6.30359021278729e-09		1.00000001717587e+00
6.00000000000000e-01    	1.04608424828411e-06 	 -9.26990028566125e-01   -2.85316954960622e+00 	1.09467084827102e-05	 7.94480033640029e-05	-7.18210650694948e-09		1.00000000321591e+00
6.30000000000000e-01    	1.40634508660803e-06 	 -9.26989889546531e-01   -2.85316954982475e+00 	1.30673836636559e-05	 -7.96826380820718e-05	-7.21422350059650e-09		1.00000000326004e+00
6.60000000000000e-01    	1.82929463555174e-06 	 -9.26995408370791e-01   -2.85316955002746e+00 	1.51042097731987e-05	 -2.98611885927019e-04	-6.09622628242155e-09		1.00000004469860e+00
6.90000000000000e-01    	2.31037906433444e-06 	 -9.27008443097723e-01   -2.85316955017918e+00 	1.69187403010252e-05	 -5.81110057453008e-04	-3.86516741595278e-09		1.00000016898756e+00
7.20000000000000e-01    	2.84068097936312e-06 	 -9.27030915355643e-01   -2.85316955025472e+00 	1.83591393600491e-05	 -9.27505678252092e-04	-1.20195804216134e-09		1.00000043030183e+00
7.50000000000000e-01    	3.40656438832711e-06 	 -9.27064695024373e-01   -2.85316955026301e+00 	1.92629577790631e-05	 -1.33389955979560e-03	2.49084675685681e-10		1.00000088982915e+00
7.80000000000000e-01    	3.98936950960820e-06 	 -9.27111463305777e-01   -2.85316955028008e+00 	1.94575962283201e-05	 -1.79152113291058e-03	-2.37486285997246e-09		1.00000160496200e+00
8.10000000000000e-01    	4.56508580768147e-06 	 -9.27172559442835e-01   -2.85316955048755e+00 	1.87584934080745e-05	 -2.28629265825122e-03	-1.32428393680334e-08		1.00000261373958e+00
8.40000000000000e-01    	5.10395144040417e-06 	 -9.27248818254510e-01   -2.85316955120978e+00 	1.69663737472063e-05	 -2.79866203501003e-03	-3.76445284149755e-08		1.00000391639085e+00
8.70000000000000e-01    	5.56998924021085e-06 	 -9.27340407347061e-01   -2.85316955294035e+00 	1.38663497551373e-05	 -3.30375560968513e-03	-8.14505189224509e-08		1.00000545748181e+00
9.00000000000000e-01    	5.92059300919461e-06 	 -9.27446674210479e-01   -2.85316955634668e+00 	9.23292368691885e-06	 -3.77188880989947e-03	-1.50194985797943e-07		1.00000711358993e+00
9.30000000000000e-01    	6.10641019306907e-06 	 -9.27566014288871e-01   -2.85316956224202e+00 	2.84551389702669e-06	 -4.16945502941678e-03	-2.47844846433504e-07		1.00000869214392e+00
9.60000000000000e-01    	6.07190101783885e-06 	 -9.27695771421317e-01   -2.85316957151796e+00 	-5.48140076541206e-06	 -4.46019267122217e-03	-3.75425618861248e-07		1.00000994662496e+00
9.90000000000000e-01    	5.75705144185244e-06 	 -9.27832181705946e-01   -2.85316958503674e+00 	-1.58513777921613e-05	 -4.60680755767922e-03	-5.29779007411615e-07		1.00001061140741e+00
1.02000000000000e+00    	5.10073370406871e-06 	 -9.27970370798419e-01   -2.85316960349274e+00 	-2.82236284317364e-05	 -4.57290417745222e-03	-7.02804054531751e-07		1.00001045607018e+00
1.05000000000000e+00    	4.04610351622383e-06 	 -9.28104412906934e-01   -2.85316962726305e+00 	-4.23410118770058e-05	 -4.32515573003735e-03	-8.81553925435871e-07		1.00000935433906e+00
1.08000000000000e+00    	2.54817193436489e-06 	 -9.28227457318368e-01   -2.85316965627784e+00 	-5.76592915197689e-05	 -3.83562098830220e-03	-1.04949984512303e-06		1.00000735762996e+00
1.11000000000000e+00    	5.83294027811879e-07 	 -9.28331925250991e-01   -2.85316968994842e+00 	-7.32929707081344e-05	 -3.08409696318729e-03	-1.18911975470027e-06		1.00000475850235e+00
1.14000000000000e+00    	-1.84018809290181e-06 	 -9.28409776280969e-01   -2.85316972719207e+00 	-8.79956120939265e-05	 -2.06038149713667e-03	-1.28572724500971e-06		1.00000212645614e+00
1.17000000000000e+00    	-4.67144963805205e-06 	 -9.28452839668088e-01   -2.85316976658592e+00 	-1.00192070973845e-04	 -7.66310400065983e-04	-1.33215358565127e-06		1.00000029863588e+00
1.20000000000000e+00    	-7.80860436228663e-06 	 -9.28453201777495e-01   -2.85316980666572e+00 	-1.08075647593411e-04	 7.82569407331961e-04	-1.33358152807905e-06		1.00000031204845e+00
1.23000000000000e+00    	-1.10940835364635e-05 	 -9.28403636655495e-01   -2.85316984636008e+00 	-1.09774513720727e-04	 2.55582523435132e-03	-1.31157038916404e-06		1.00000327214204e+00
1.26000000000000e+00    	-1.43159678759040e-05 	 -9.28298062893457e-01   -2.85316988551980e+00 	-1.03579477576323e-04	 4.50758512172191e-03	-1.30618096276122e-06		1.00001016447536e+00
1.29000000000000e+00    	-1.72168158339429e-05 	 -9.28132006453152e-01   -2.85316992546930e+00 	-8.82107643851338e-05	 6.57670835615147e-03	-1.37517176661808e-06		1.00002163020398e+00
1.32000000000000e+00    	-1.95106450801303e-05 	 -9.27903046389410e-01   -2.85316996948015e+00 	-6.30874383902212e-05	 8.68775523025347e-03	-1.58953661111510e-06		1.00003773982460e+00
1.35000000000000e+00    	-2.09074573689950e-05 	 -9.27611218643289e-01   -2.85317002305266e+00 	-2.85523959887057e-05	 1.07527966399525e-02	-2.02518945567368e-06		1.00005781005646e+00
1.38000000000000e+00    	-2.11431993440087e-05 	 -9.27259352505369e-01   -2.85317009389566e+00 	1.39983756310500e-05	 1.26740638549896e-02	-2.75132770457821e-06		1.00008031282399e+00
1.41000000000000e+00    	-2.00115590766532e-05 	 -9.26853315109402e-01   -2.85317019152329e+00 	6.21288093810345e-05	 1.43473949295690e-02	-3.81681878111308e-06		1.00010292051160e+00
1.44000000000000e+00    	-1.73928052788110e-05 	 -9.26402141460869e-01   -2.85317032643953e+00 	1.12549488835022e-04	 1.56663891900448e-02	-5.23671276988315e-06		1.00012271669284e+00
1.47000000000000e+00    	-1.32742900064176e-05 	 -9.25918030975113e-01   -2.85317050895290e+00 	1.61484636169216e-04	 1.65271376663259e-02	-6.98151864622235e-06		1.00013657687611e+00
1.50000000000000e+00    	-7.75751533491185e-06 	 -9.25416196142216e-01   -2.85317074774646e+00 	2.05193731772761e-04	 1.68333576742939e-02	-8.97203181193774e-06		1.00014169201946e+00
1.53000000000000e+00    	-1.04795929638419e-06 	 -9.24914554536080e-01   -2.85317104840726e+00 	2.40587313823724e-04	 1.65017259802238e-02	-1.10821450532779e-05		1.00013617321113e+00
1.56000000000000e+00    	6.57384588354609e-06 	 -9.24433261717403e-01   -2.85317141217998e+00 	2.65845127378880e-04	 1.54671784177668e-02	-1.31511644460557e-05		1.00011964506992e+00
1.59000000000000e+00    	1.47983941536202e-05 	 -9.23994089453599e-01   -2.85317183523501e+00 	2.80923628314711e-04	 1.36879252464452e-02	-1.50057329986693e-05		1.00009371482917e+00
1.62000000000000e+00    	2.33453600191733e-05 	 -9.23619660959861e-01   -2.85317230871848e+00 	2.87835190536287e-04	 1.11499214370063e-02	-1.64896914419392e-05		1.00006220000011e+00
1.65000000000000e+00    	3.20254091040648e-05 	 -9.23332562459958e-01   -2.85317281977425e+00 	2.90597780353730e-04	 7.87053012474667e-03	-1.74983315568048e-05		1.00003101451790e+00
1.68000000000000e+00    	4.07947349797459e-05 	 -9.23154358153319e-01   -2.85317335359620e+00 	2.94792981890569e-04	 3.90112694723742e-03	-1.80118526551936e-05		1.00000765298011e+00
1.71000000000000e+00    	4.97903598940325e-05 	 -9.23104543418808e-01   -2.85317389639625e+00 	3.06729812410825e-04	 -6.71585166342723e-04	-1.81217786207906e-05		1.00000027271907e+00
1.74000000000000e+00    	5.93352187385833e-05 	 -9.23199478341758e-01   -2.85317443898055e+00 	3.32285074896418e-04	 -5.72574465622481e-03	-1.80439656013863e-05		1.00001644731015e+00
1.77000000000000e+00    	6.99053166568663e-05 	 -9.23451349734965e-01   -2.85317498044697e+00 	3.75567159440876e-04	 -1.11061243328628e-02	-1.81128632372575e-05		1.00006174178221e+00
1.80000000000000e+00    	8.20567041759365e-05 	 -9.23867213870205e-01   -2.85317553138594e+00 	4.37615239465977e-04	 -1.66276199924569e-02	-1.87539465717138e-05		1.00013832523578e+00
1.83000000000000e+00    	9.63170853875194e-05 	 -9.24448173266023e-01   -2.85317611592208e+00 	5.15384784524235e-04	 -2.20804223698797e-02	-2.04345440665963e-05		1.00024387580783e+00
1.86000000000000e+00    	1.13054552827393e-04 	 -9.25188738451915e-01   -2.85317677200044e+00 	6.01270318843310e-04	 -2.72367686122439e-02	-2.35972348673462e-05		1.00037103299089e+00
1.89000000000000e+00    	1.32342887783492e-04 	 -9.26076419509126e-01   -2.85317754951021e+00 	6.83369719342729e-04	 -3.18590786154040e-02	-2.85839503924005e-05		1.00050760551904e+00
1.92000000000000e+00    	1.53847633244115e-04 	 -9.27091582892445e-01   -2.85317850613670e+00 	7.46601248113221e-04	 -3.57092011109085e-02	-3.55621505992786e-05		1.00063764956255e+00
1.95000000000000e+00    	1.76758475257044e-04 	 -9.28207597705197e-01   -2.85317970120531e+00 	7.74654145711122e-04	 -3.85584324545468e-02	-4.44662351834985e-05		1.00074340106725e+00
1.98000000000000e+00    	1.99790546463330e-04 	 -9.29391283722793e-01   -2.85318118817394e+00 	7.52603388157645e-04	 -4.01979316668830e-02	-5.49671448092447e-05		1.00080789522442e+00
2.01000000000000e+00    	2.21269922654361e-04 	 -9.30603662432651e-01   -2.85318300678037e+00 	6.69872175570986e-04	 -4.04491367759780e-02	-6.64806434412521e-05		1.00081795837921e+00
2.04000000000000e+00    	2.39307351598308e-04 	 -9.31801002983858e-01   -2.85318517609256e+00 	5.23106918493608e-04	 -3.91737829323987e-02	-7.82201313180218e-05		1.00076713826368e+00
2.07000000000000e+00    	2.52050315009368e-04 	 -9.32936147076151e-01   -2.85318768978989e+00 	3.18462310548766e-04	 -3.62831221823054e-02	-8.92934442251779e-05		1.00065807064494e+00
2.10000000000000e+00    	2.57988593216259e-04 	 -9.33960089317281e-01   -2.85319051488286e+00 	7.27972784979111e-05	 -3.17459393411107e-02	-9.88356754325780e-05		1.00050378296765e+00
2.13000000000000e+00    	2.56274693084982e-04 	 -9.34823780612203e-01   -2.85319359474057e+00 	-1.86631996483285e-04	 -2.55949448201664e-02	-1.06162585488654e-04		1.00032752001649e+00
2.16000000000000e+00    	2.47010196209428e-04 	 -9.35480109891558e-01   -2.85319685675033e+00 	-4.24225525027975e-04	 -1.79311092749588e-02	-1.10922805274649e-04		1.00016084553985e+00
2.19000000000000e+00    	2.31444745639339e-04 	 -9.35886003019659e-01   -2.85320022422295e+00 	-5.99837104618882e-04	 -8.92550225719691e-03	-1.13223063555852e-04		1.00004001780657e+00
2.22000000000000e+00    	2.12038205647040e-04 	 -9.36004557884528e-01   -2.85320363136352e+00 	-6.74016681697284e-04	 1.18176957313604e-03	-1.13700319827517e-04		1.00000093190235e+00
2.25000000000000e+00    	1.92349860300284e-04 	 -9.35807114529126e-01   -2.85320703937301e+00 	-6.14091281480884e-04	 1.20858367924060e-02	-1.13518901546244e-04		1.00007322604178e+00
2.28000000000000e+00    	1.76741183547084e-04 	 -9.35275143733253e-01   -2.85321045118480e+00 	-4.00218196356028e-04	 2.34247017168166e-02	-1.14279829112145e-04		1.00027440729282e+00
2.31000000000000e+00    	1.69908391957925e-04 	 -9.34401832402671e-01   -2.85321392212902e+00 	-3.03935314469327e-05	 3.47901499325044e-02	-1.17842762236265e-04		1.00060500165800e+00
2.34000000000000e+00    	1.76293091537683e-04 	 -9.33193253873899e-01   -2.85321756407299e+00 	4.76588155683422e-04	 4.57415887356805e-02	-1.26076558225953e-04		1.00104572121938e+00
2.37000000000000e+00    	1.99447674733111e-04 	 -9.31669036799504e-01   -2.85322154133877e+00 	1.08102515930189e-03	 5.58222091179486e-02	-1.40569481429531e-04		1.00155744089193e+00
2.40000000000000e+00    	2.41450415889864e-04 	 -9.29862483967037e-01   -2.85322605786624e+00 	1.72547562911988e-03	 6.45766846511085e-02	-1.62341491370231e-04		1.00208440354166e+00
2.43000000000000e+00    	3.02468831890130e-04 	 -9.27820134294396e-01   -2.85323133648567e+00 	2.34112931448144e-03	 7.15695500910841e-02	-1.91606136109819e-04		1.00256058076289e+00
2.46000000000000e+00    	3.80557234468254e-04 	 -9.25600797395607e-01   -2.85323759254316e+00 	2.85678391038543e-03	 7.64034562835167e-02	-2.27627034685838e-04		1.00291859149207e+00
2.49000000000000e+00    	4.71747230466272e-04 	 -9.23274111928578e-01   -2.85324500525127e+00 	3.20935292300176e-03	 7.87366486185304e-02	-2.68703969867334e-04		1.00310011064883e+00
2.52000000000000e+00    	5.70452356164107e-04 	 -9.20918682326642e-01   -2.85325369084713e+00 	3.35448715958554e-03	 7.82992038225859e-02	-3.12307742030840e-04		1.00306635644880e+00
2.55000000000000e+00    	6.70165036528164e-04 	 -9.18619835650019e-01   -2.85326368184651e+00 	3.27571837029116e-03	 7.49077098181770e-02	-3.55363285195001e-04		1.00280707097832e+00
2.58000000000000e+00    	7.64380159687914e-04 	 -9.16467019445790e-01   -2.85327491636461e+00 	2.99054988182627e-03	 6.84781203678585e-02	-3.94659207931253e-04		1.00234642320587e+00
2.61000000000000e+00    	8.47638513458717e-04 	 -9.14550845133296e-01   -2.85328724063061e+00 	2.55213373220139e-03	 5.90364260386495e-02	-4.27340705070284e-04		1.00174447620443e+00
2.64000000000000e+00    	9.16548989627867e-04 	 -9.12959782988555e-01   -2.85330042644579e+00 	2.04559739369276e-03	 4.67265685239373e-02	-4.51423536663059e-04		1.00109328259555e+00
2.67000000000000e+00    	9.70626141155151e-04 	 -9.11776544683226e-01   -2.85331420341969e+00 	1.57872607153845e-03	 3.18147533679871e-02	-4.66252038964645e-04		1.00050731546493e+00
2.70000000000000e+00    	1.01277692885337e-03 	 -9.11074250369759e-01   -2.85332830344053e+00 	1.26755610710670e-03	 1.46891016445546e-02	-4.72817666128003e-04		1.00010879406300e+00
2.73000000000000e+00    	1.04929593089907e-03 	 -9.10912560741251e-01   -2.85334251224284e+00 	1.21841789192895e-03	 -4.14643695781722e-03	-4.73860958192641e-04		1.00000945096825e+00
2.76000000000000e+00    	1.08928784006180e-03 	 -9.11334038535048e-01   -2.85335672061808e+00 	1.50891836942374e-03	 -2.40846923795444e-02	-4.73702911715093e-04		1.00029124440640e+00
2.79000000000000e+00    	1.14352761520456e-03 	 -9.12361057549972e-01   -2.85337096645333e+00 	2.17102539499083e-03	 -4.44345452906703e-02	-4.77791908369409e-04		1.00098919597145e+00
2.82000000000000e+00    	1.22287794524851e-03 	 -9.13993570540014e-01   -2.85338545903501e+00 	3.17954495665230e-03	 -6.44461137192249e-02	-4.92004290238352e-04		1.00207966407260e+00
2.85000000000000e+00    	1.33648538240997e-03 	 -9.16207966062919e-01   -2.85340057923633e+00 	4.44870414286211e-03	 -8.33402030568908e-02	-5.21789069744494e-04		1.00347678233128e+00
2.88000000000000e+00    	1.49004203275080e-03 	 -9.18957101040246e-01   -2.85341685303188e+00 	5.83831212130819e-03	 -1.00339740396832e-01	-5.71286068431124e-04		1.00503854441464e+00
2.91000000000000e+00    	1.68440919384430e-03 	 -9.22171429664958e-01   -2.85343490037519e+00 	7.16934279475670e-03	 -1.14700798443466e-01	-6.42560795723575e-04		1.00658237890600e+00
2.94000000000000e+00    	1.91485091343915e-03 	 -9.25761012349377e-01   -2.85345536568531e+00 	8.24717325639441e-03	 -1.25741269924575e-01	-7.35085314542703e-04		1.00790843987903e+00
2.97000000000000e+00    	2.17103559168681e-03 	 -9.29618124081067e-01   -2.85347883908742e+00 	8.88948803386550e-03	 -1.32866132269506e-01	-8.45558018481744e-04		1.00882761018428e+00
3.00000000000000e+00    	2.43785821700524e-03 	 -9.33620207843298e-01   -2.85350577878984e+00 	8.95519903140254e-03	 -1.35589248465985e-01	-9.68108086385567e-04		1.00919055540692e+00
3.03000000000000e+00    	2.69703666288646e-03 	 -9.37633023819048e-01   -2.85353644481473e+00 	8.37059011440415e-03	 -1.33552455326783e-01	-1.09488336994970e-03		1.00891403195330e+00
3.06000000000000e+00    	2.92935178180367e-03 	 -9.41513994524467e-01   -2.85357085330908e+00 	7.14909097091813e-03	 -1.26543037169097e-01	-1.21697920709539e-03		1.00800085852944e+00
3.09000000000000e+00    	3.11732801059636e-03 	 -9.45115894267403e-01   -2.85360875931877e+00 	5.40144666922585e-03	 -1.14510434853849e-01	-1.32562901202828e-03		1.00655033287403e+00
3.12000000000000e+00    	3.24807734667912e-03 	 -9.48291130375894e-01   -2.85364967424026e+00 	3.33355174152675e-03	 -9.75821919590173e-02	-1.41354027573423e-03		1.00475638582238e+00
3.15000000000000e+00    	3.31594883819142e-03 	 -9.50896868068352e-01   -2.85369292165995e+00 	1.23003535711372e-03	 -7.60778244730080e-02	-1.47621800027637e-03		1.00289158316495e+00
3.18000000000000e+00    	3.32455020997397e-03 	 -9.52801124982583e-01   -2.85373773112229e+00 	-5.76869882314663e-04	 -5.05178191672964e-02	-1.51307541896767e-03		1.00127652136136e+00
3.21000000000000e+00    	3.28767492217983e-03 	 -9.53889695598906e-01   -2.85378336295898e+00 	-1.75131492016358e-03	 -2.16238166344433e-02	-1.52810487403190e-03		1.00023646786862e+00
3.24000000000000e+00    	3.22873160807473e-03 	 -9.54073401405089e-01   -2.85382924913340e+00 	-2.00571069319720e-03	 9.69414524625550e-03	-1.52989583224251e-03		1.00005016869590e+00
3.27000000000000e+00    	3.17847857730744e-03 	 -9.53294809715055e-01   -2.85387512722051e+00 	-1.15236261292001e-03	 4.23661204446504e-02	-1.53086680056126e-03		1.00089887583826e+00
3.30000000000000e+00    	3.17120801913415e-03 	 -9.51533383312728e-01   -2.85392114062326e+00 	8.55209877151889e-04	 7.52063681544428e-02	-1.54572713186187e-03		1.00282556731831e+00
3.33000000000000e+00    	3.23991759617763e-03 	 -9.48808154569235e-01   -2.85396788114988e+00 	3.90076006885709e-03	 1.06969248718779e-01	-1.58937041299750e-03		1.00571375758656e+00
3.36000000000000e+00    	3.41130675290702e-03 	 -9.45177483332510e-01   -2.85401636082651e+00 	7.70954788801888e-03	 1.36409915034025e-01	-1.67455836800549e-03		1.00929178446768e+00
3.39000000000000e+00    	3.70151157960414e-03 	 -9.40736112120124e-01   -2.85406791517315e+00 	1.18787115720635e-02	 1.62341683513742e-01	-1.80981779569255e-03		1.01316296884319e+00
3.42000000000000e+00    	4.11331322986652e-03 	 -9.35610319974516e-01   -2.85412405445719e+00 	1.59286543285075e-02	 1.83683442733942e-01	-1.99791774554640e-03		1.01685658813750e+00
3.45000000000000e+00    	4.63520940912749e-03 	 -9.29952272274299e-01   -2.85418628765609e+00 	1.93668004365092e-02	 1.99493910485978e-01	-2.23515134262260e-03		1.01989111633628e+00
3.48000000000000e+00    	5.24237839713486e-03 	 -9.23934587801131e-01   -2.85425594445113e+00 	2.17543226140702e-02	 2.08993563335148e-01	-2.51148316364138e-03		1.02184043158196e+00
3.51000000000000e+00    	5.89931457851824e-03 	 -9.17745773010610e-01   -2.85433401574006e+00 	2.27678258669571e-02	 2.11578253101775e-01	-2.81149965569792e-03		1.02239504870213e+00
3.54000000000000e+00    	6.56381196006443e-03 	 -9.11586660391677e-01   -2.85442102694607e+00 	2.22500715316692e-02	 2.06830127273709e-01	-3.11604159610467e-03		1.02141249108597e+00
3.57000000000000e+00    	7.19197163310150e-03 	 -9.05667473448959e-01   -2.85451695432291e+00 	2.02453134197471e-02	 1.94531368611555e-01	-3.40438903591795e-03		1.01895236196500e+00
3.60000000000000e+00    	7.74391843543719e-03 	 -9.00204715578477e-01   -2.85462119400180e+00 	1.70150634466167e-02	 1.74684650623857e-01	-3.65687067675400e-03		1.01529188524819e+00
3.63000000000000e+00    	8.18983690871643e-03 	 -8.95416808394594e-01   -2.85473259574656e+00 	1.30293833962076e-02	 1.47541233455731e-01	-3.85773599680949e-03		1.01091694145877e+00
3.66000000000000e+00    	8.51572044009564e-03 	 -8.91517375547097e-01   -2.85484957499396e+00 	8.92829392348808e-03	 1.13633417032248e-01	-3.99802791797492e-03		1.00648311070084e+00
3.69000000000000e+00    	8.72789497894301e-03 	 -8.88705416974415e-01   -2.85497031269339e+00 	5.44949129039427e-03	 7.38030731017553e-02	-4.07802965733859e-03		1.00274284883038e+00
3.72000000000000e+00    	8.85508039995257e-03 	 -8.87152470874172e-01   -2.85509303770148e+00 	3.32417871510061e-03	 2.92135719508124e-02	-4.10869394315384e-03		1.00044058510047e+00
3.75000000000000e+00    	8.94676336973556e-03 	 -8.86988164008444e-01   -2.85521636000896e+00 	3.15288087175183e-03	 -1.86688398232291e-02	-4.11142346579402e-03		1.00018766741100e+00
3.78000000000000e+00    	9.06724920172004e-03 	 -8.88286886114366e-01   -2.85533959265496e+00 	5.28472402287420e-03	 -6.81334942270156e-02	-4.11579987857133e-03		1.00234078094839e+00
3.81000000000000e+00    	9.28595056770863e-03 	 -8.91058929984784e-01   -2.85546298281981e+00 	9.73041301057019e-03	 -1.17321743919940e-01	-4.15538972331541e-03		1.00691426635912e+00
3.84000000000000e+00    	9.66581372530461e-03 	 -8.95248655096798e-01   -2.85558778512877e+00 	1.61345911609058e-02	 -1.64345834369785e-01	-4.26240849303193e-03		1.01355219225889e+00
3.87000000000000e+00    	1.02525425302308e-02 	 -9.00740141658624e-01   -2.85571615391894e+00 	2.38168373533648e-02	 -2.07405592468910e-01	-4.46245487086276e-03		1.02156949593866e+00
3.90000000000000e+00    	1.10669730777973e-02 	 -9.07368398131685e-01   -2.85585088569820e+00 	3.18698703154576e-02	 -2.44879474978356e-01	-4.77047427406019e-03		1.03005067997861e+00
3.93000000000000e+00    	1.21017729410233e-02 	 -9.14932710023699e-01   -2.85599507969356e+00 	3.92894045758989e-02	 -2.75377154096963e-01	-5.18861822267859e-03		1.03798032547324e+00
3.96000000000000e+00    	1.33223018183864e-02 	 -9.23208741091291e-01   -2.85615178820133e+00 	4.51083179034778e-02	 -2.97754657546989e-01	-5.70604375004309e-03		1.04437787958683e+00
3.99000000000000e+00    	1.46706314574054e-02 	 -9.31957154580179e-01   -2.85632370614845e+00 	4.85158933432606e-02	 -3.11103546319367e-01	-6.30026496621037e-03		1.04841733187602e+00
4.02000000000000e+00    	1.60715853318137e-02 	 -9.40928019654696e-01   -2.85651291930183e+00 	4.89539409577090e-02	 -3.14730000241903e-01	-6.93955355181524e-03		1.04952351988465e+00
4.05000000000000e+00    	1.74400205975092e-02 	 -9.49861520274416e-01   -2.85672070866578e+00 	4.61896003916405e-02	 -3.08139175648829e-01	-7.58601785950332e-03		1.04744488085094e+00
4.08000000000000e+00    	1.86890956060914e-02 	 -9.58486344859748e-01   -2.85694740164613e+00 	4.03669620776896e-02	 -2.91037320271532e-01	-8.19922279936326e-03		1.04230486935096e+00
4.11000000000000e+00    	1.97396517164922e-02 	 -9.66517757928456e-01   -2.85719226857617e+00 	3.20363911330975e-02	 -2.63360438652710e-01	-8.74040663307688e-03		1.03463106744012e+00
4.14000000000000e+00    	2.05308646163767e-02 	 -9.73657920822938e-01   -2.85745348312048e+00 	2.21530391806045e-02	 -2.25333502992996e-01	-9.17739592923971e-03		1.02535368010851e+00
4.17000000000000e+00    	2.10317969189888e-02 	 -9.79601495271940e-01   -2.85772819105439e+00 	1.20272307161775e-02	 -1.77556448162084e-01	-9.49011703146467e-03		1.01575637280005e+00
4.20000000000000e+00    	2.12523063037104e-02 	 -9.84049469853447e-01   -2.85801275157169e+00 	3.20453601409353e-03	 -1.21100522465887e-01	-9.67608270726649e-03		1.00735754931858e+00
4.23000000000000e+00    	2.12501710942090e-02 	 -9.86732622499598e-01   -2.85830320617248e+00 	-2.73899735396173e-03	 -5.75820419563647e-02	-9.75447258517154e-03		1.00170771355610e+00
4.26000000000000e+00    	2.11302247000846e-02 	 -9.87442360194026e-01   -2.85859596744296e+00 	-4.47286126974501e-03	 1.08317324874175e-02	-9.76682522201586e-03		1.00011635512651e+00
