0.00000000000000e+00    	0.00000000000000e+00 	 1.76335575690000e+00  	2.42705098310000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.10000000000000e-01    	-8.28697318970160e-06 	 1.76323416135722e+00   2.42705098445056e+00 	-2.80954936641959e-05	 -2.28651097399035e-03	1.12710467418669e-08		1.00000261445748e+00
8.40000000000000e-01    	-9.02970203430350e-06 	 1.76315789534960e+00   2.42705098506520e+00 	-2.09059987411445e-05	 -2.79892233770834e-03	3.20354867673641e-08		1.00000391719398e+00
8.70000000000000e-01    	-9.50948571339663e-06 	 1.76306629793725e+00   2.42705098653787e+00 	-1.05381875102227e-05	 -3.30404766365120e-03	6.93107282089303e-08		1.00000545840611e+00
9.00000000000000e-01    	-9.62944121138458e-06 	 1.76296002204420e+00   2.42705098943645e+00 	3.07745198045807e-06	 -3.77219529737171e-03	1.27805524473620e-07		1.00000711470811e+00
9.30000000000000e-01    	-9.29369459424446e-06 	 1.76284067284060e+00   2.42705099445293e+00 	1.98001475249189e-05	 -4.16975264349826e-03	2.10894924481801e-07		1.00000869357681e+00
9.60000000000000e-01    	-8.41394236163340e-06 	 1.76271090724295e+00   2.42705100234590e+00 	3.92657953548909e-05	 -4.46045497783047e-03	3.19451042660244e-07		1.00000994855077e+00
9.90000000000000e-01    	-6.91603553742662e-06 	 1.76257448993689e+00   2.42705101384902e+00 	6.08991309352146e-05	 -4.60700965447787e-03	4.50786048226444e-07		1.00001061406710e+00
1.02000000000000e+00    	-4.74579055053015e-06 	 1.76243629591618e+00   2.42705102955305e+00 	8.39530394703240e-05	 -4.57302876351811e-03	5.98006777742123e-07		1.00001045976557e+00
1.05000000000000e+00    	-1.87324396269263e-06 	 1.76230225129466e+00   2.42705104977882e+00 	1.07572051622179e-04	 -4.32519972466579e-03	7.50097484729237e-07		1.00000935941868e+00
1.08000000000000e+00    	1.70526071629213e-06 	 1.76217920658913e+00   2.42705107446689e+00 	1.30871545853377e-04	 -3.83560139089841e-03	8.92995575022315e-07		1.00000736445598e+00
1.11000000000000e+00    	5.96743234301587e-06 	 1.76207473972219e+00   2.42705110311640e+00 	1.53019067629022e-04	 -3.08405434070218e-03	1.01179404473363e-06		1.00000476739215e+00
1.14000000000000e+00    	1.08676511114977e-05 	 1.76199688954764e+00   2.42705113480618e+00 	1.73300747422982e-04	 -2.06037943570287e-03	1.09399837734165e-06		1.00000213759660e+00
1.17000000000000e+00    	1.63411343797999e-05 	 1.76195382461949e+00   2.42705116832568e+00 	1.91155298755800e-04	 -7.66429555388632e-04	1.13350820756471e-06		1.00000031197790e+00
1.20000000000000e+00    	2.23084513713238e-05 	 1.76195345603937e+00   2.42705120242902e+00 	2.06161432912679e-04	 7.82243338581034e-04	1.13472714354559e-06		1.00000032720418e+00
1.23000000000000e+00    	2.86788668897292e-05 	 1.76200300732982e+00   2.42705123620429e+00 	2.17972055224076e-04	 2.55521925361754e-03	1.11598417971138e-06		1.00000328832384e+00
1.26000000000000e+00    	3.53509550800468e-05 	 1.76210855816939e+00   2.42705126952365e+00 	2.26199777929094e-04	 4.50666072271118e-03	1.11133929019872e-06		1.00001018052740e+00
1.29000000000000e+00    	4.22092573142932e-05 	 1.76227458224636e+00   2.42705130351208e+00 	2.30271610713607e-04	 6.57548439363561e-03	1.16989971140759e-06		1.00002164477645e+00
1.32000000000000e+00    	4.91164946688917e-05 	 1.76250350218836e+00   2.42705134095015e+00 	2.29283808801347e-04	 8.68632778609302e-03	1.35202721551870e-06		1.00003775171905e+00
1.35000000000000e+00    	5.59019355807015e-05 	 1.76279528626179e+00   2.42705138651342e+00 	2.21897822650833e-04	 1.07513512288976e-02	1.72227184969816e-06		1.00005781872593e+00
1.38000000000000e+00    	6.23478221205538e-05 	 1.76314711210241e+00   2.42705144675552e+00 	2.06322067927107e-04	 1.26728755067274e-02	2.33948313001123e-06		1.00008031894837e+00
1.41000000000000e+00    	6.81770484364531e-05 	 1.76355312199760e+00   2.42705152976569e+00 	1.80419333553983e-04	 1.43468128140205e-02	3.24524021261189e-06		1.00010292650286e+00
1.44000000000000e+00    	7.30462793923105e-05 	 1.76400429214517e+00   2.42705164447592e+00 	1.41964797214456e-04	 1.56668045324200e-02	4.45238603269584e-06		1.00012272693809e+00
1.47000000000000e+00    	7.65491015504047e-05 	 1.76448843491815e+00   2.42705179965363e+00 	8.90553131586753e-05	 1.65289365515948e-02	5.93590504075050e-06		1.00013659752536e+00
1.50000000000000e+00    	7.82333639005063e-05 	 1.76499034861521e+00   2.42705200268603e+00 	2.06394235556119e-05	 1.68368635978827e-02	7.62851328481276e-06		1.00014173018627e+00
1.53000000000000e+00    	7.76354502947558e-05 	 1.76549212367302e+00   2.42705225832948e+00 	-6.28960476898905e-05	 1.65071401299609e-02	9.42303005957869e-06		1.00013623557992e+00
1.56000000000000e+00    	7.43318456807630e-05 	 1.76597360806774e+00   2.42705256764901e+00 	-1.59176892785786e-04	 1.54745280441048e-02	1.11828296768845e-05		1.00011973607190e+00
1.59000000000000e+00    	6.80052199449567e-05 	 1.76641302781130e+00   2.42705292739461e+00 	-2.63443556754978e-04	 1.36970314720767e-02	1.27604686460544e-05		1.00009383471577e+00
1.62000000000000e+00    	5.85187559871432e-05 	 1.76678775116924e+00   2.42705333004223e+00 	-3.68420924724096e-04	 1.11603969748609e-02	1.40230766213450e-05		1.00006234325229e+00
1.65000000000000e+00    	4.59891565960636e-05 	 1.76707517757538e+00   2.42705376466153e+00 	-4.64554277488963e-04	 7.88181435859778e-03	1.48815035730299e-05		1.00003116902911e+00
1.68000000000000e+00    	3.08463427485988e-05 	 1.76725372430968e+00   2.42705421866073e+00 	-5.40668843268242e-04	 3.91256076671796e-03	1.53188109351093e-05		1.00000780031419e+00
1.71000000000000e+00    	1.38669725370838e-05 	 1.76730387608624e+00   2.42705468031149e+00 	-5.85048858123590e-04	 -6.60649008336281e-04	1.54127901931351e-05		1.00000038948834e+00
1.74000000000000e+00    	-3.82988888631362e-06 	 1.76720925523087e+00   2.42705514179280e+00 	-5.86856730665230e-04	 -5.71580719345676e-03	1.53470754271303e-05		1.00001650740787e+00
1.77000000000000e+00    	-2.08330488470050e-05 	 1.76695766382829e+00   2.42705560233901e+00 	-5.37734803828559e-04	 -1.10974003325030e-02	1.54062894637934e-05		1.00006171894049e+00
1.80000000000000e+00    	-3.55376882889160e-05 	 1.76654204499378e+00   2.42705607096589e+00 	-4.33365509627793e-04	 -1.66199153354994e-02	1.59525820513160e-05		1.00013819527399e+00
1.83000000000000e+00    	-4.62868504762012e-05 	 1.76596130919317e+00   2.42705656820936e+00 	-2.74725624206824e-04	 -2.20730536364868e-02	1.73837420851109e-05		1.00024361806172e+00
1.86000000000000e+00    	-5.15425456375146e-05 	 1.76522097397251e+00   2.42705712636872e+00 	-6.87700397417810e-05	 -2.72285471162905e-02	2.00764405002338e-05		1.00037063077164e+00
1.89000000000000e+00    	-5.00657186971234e-05 	 1.76433357172491e+00   2.42705778790681e+00 	1.71672150679225e-04	 -3.18483741105772e-02	2.43215496135257e-05		1.00050704595038e+00
1.92000000000000e+00    	-4.10791973712927e-05 	 1.76331878969520e+00   2.42705860191456e+00 	4.28911559369173e-04	 -3.56940893335227e-02	3.02612513080355e-05		1.00063692361127e+00
1.95000000000000e+00    	-2.43861631762550e-05 	 1.76220331813515e+00   2.42705961886541e+00 	6.82311667119936e-04	 -3.85369168638256e-02	3.78391720178396e-05		1.00074250481449e+00
1.98000000000000e+00    	-4.19494827217978e-07 	 1.76102039482771e+00   2.42706088422078e+00 	9.10937130261422e-04	 -4.01682151751786e-02	4.67745949889525e-05		1.00080683326238e+00
2.01000000000000e+00    	2.97953233533457e-05 	 1.75980904563709e+00   2.42706243174559e+00 	1.09662292662777e-03	 -4.04099063277203e-02	5.65696761050998e-05		1.00081674961573e+00
2.04000000000000e+00    	6.47697323579918e-05 	 1.75861303043718e+00   2.42706427759798e+00 	1.22702850328170e-03	 -3.91244609382746e-02	6.65546047857685e-05		1.00076582349328e+00
2.07000000000000e+00    	1.02766049762499e-04 	 1.75747951180260e+00   2.42706641632419e+00 	1.29817182888655e-03	 -3.62240361590663e-02	7.59701795693675e-05		1.00065672026785e+00
2.10000000000000e+00    	1.42072841368684e-04 	 1.75645747131605e+00   2.42706881978400e+00 	1.31593992946136e-03	 -3.16783660918650e-02	8.40809408293054e-05		1.00050250256846e+00
2.13000000000000e+00    	1.81304905985896e-04 	 1.75559590705362e+00   2.42707143974305e+00 	1.29615651000853e-03	 -2.55209986127697e-02	9.03056592914395e-05		1.00032645148821e+00
2.16000000000000e+00    	2.19680782328150e-04 	 1.75494185758078e+00   2.42707421440237e+00 	1.26295569072794e-03	 -1.78534640700851e-02	9.43466110780600e-05		1.00016016224286e+00
2.19000000000000e+00    	2.57226300948864e-04 	 1.75453831357528e+00   2.42707707853127e+00 	1.24545385149781e-03	 -8.84696411555194e-03	9.62957540150382e-05		1.00003991380456e+00
2.22000000000000e+00    	2.94856287053779e-04 	 1.75442209721338e+00   2.42707997619637e+00 	1.27300441187770e-03	 1.25879556151831e-03	9.66956903226993e-05		1.00000160722699e+00
2.25000000000000e+00    	3.34299317572426e-04 	 1.75462180875932e+00   2.42708287444176e+00 	1.36962190016659e-03	 1.21599148899723e-02	9.65369355868393e-05		1.00007487155396e+00
2.28000000000000e+00    	3.77852210446550e-04 	 1.75515595453628e+00   2.42708577580242e+00 	1.54841637916468e-03	 2.34958807954160e-02	9.71807411096453e-05		1.00027719330780e+00
2.31000000000000e+00    	4.27979397672523e-04 	 1.75603137510126e+00   2.42708872735702e+00 	1.80702590249301e-03	 3.48603313172284e-02	1.00207927793927e-04		1.00060907355660e+00
2.34000000000000e+00    	4.86803088181557e-04 	 1.75724208274037e+00   2.42709182424510e+00 	2.12502111090694e-03	 4.58146622506388e-02	1.07207310793033e-04		1.00105120272905e+00
2.37000000000000e+00    	5.55557255463062e-04 	 1.75876859242339e+00   2.42709520621056e+00 	2.46405714394914e-03	 5.59038992667635e-02	1.19529962439813e-04		1.00156444216947e+00
2.40000000000000e+00    	6.34095982875614e-04 	 1.76057779374068e+00   2.42709904672061e+00 	2.77117832529074e-03	 6.46740889494668e-02	1.38045142929449e-04		1.00209302775102e+00
2.43000000000000e+00    	7.20550152596185e-04 	 1.76262337085545e+00   2.42710353538766e+00 	2.98519588866747e-03	 7.16903997188089e-02	1.62938035048391e-04		1.00257092086053e+00
2.46000000000000e+00    	8.11214317279686e-04 	 1.76484674282868e+00   2.42710885558715e+00 	3.04554087733623e-03	 7.65551778306668e-02	1.93587327503091e-04		1.00293070949492e+00
2.49000000000000e+00    	9.00719396236340e-04 	 1.76717847614070e+00   2.42711516012073e+00 	2.90253018630613e-03	 7.89253468860073e-02	2.28552382644142e-04		1.00311399516643e+00
2.52000000000000e+00    	9.82510376492362e-04 	 1.76954011873278e+00   2.42712254837955e+00 	2.52764324106095e-03	 7.85287127547710e-02	2.65686442461582e-04		1.00308186021708e+00
2.55000000000000e+00    	1.04960604573917e-03 	 1.77184641814763e+00   2.42713104864596e+00 	1.92223234598067e-03	 7.51788671172644e-02	3.02375816596369e-04		1.00282383720640e+00
2.58000000000000e+00    	1.09557412596078e-03 	 1.77400790707019e+00   2.42714060891371e+00 	1.12310089607847e-03	 6.87884087302770e-02	3.35886966614935e-04		1.00236381586294e+00
2.61000000000000e+00    	1.11561362384310e-03 	 1.77593385532463e+00   2.42715109890362e+00 	2.03591399029302e-04	 5.93800896055982e-02	3.63785337657175e-04		1.00176153291629e+00
2.64000000000000e+00    	1.10760071333697e-03 	 1.77753558472610e+00   2.42716232479152e+00 	-7.30756356056853e-04	 4.70952579911150e-02	3.84373239373132e-04		1.00110870791982e+00
2.67000000000000e+00    	1.07293071233421e-03 	 1.77873011169714e+00   2.42717405654127e+00 	-1.55227356618314e-03	 3.21986803056191e-02	3.97081232702962e-04		1.00051952616636e+00
2.70000000000000e+00    	1.01698487532476e-03 	 1.77944401940290e+00   2.42718606570805e+00 	-2.12639588809243e-03	 1.50785983561476e-02	4.02741595601312e-04		1.00011601721433e+00
2.73000000000000e+00    	9.49076135563557e-04 	 1.77961737520103e+00   2.42719816935537e+00 	-2.33050108892066e-03	 -3.75914013177706e-03	4.03677546477635e-04		1.00000986261407e+00
2.76000000000000e+00    	8.81789122925162e-04 	 1.77920742258330e+00   2.42721027373435e+00 	-2.07381535842508e-03	 -2.37037290461540e-02	4.03561389254970e-04		1.00028312509141e+00
2.79000000000000e+00    	8.29724794942133e-04 	 1.77819172116390e+00   2.42722241018982e+00 	-1.31515828015265e-03	 -4.40590054483737e-02	4.07029075243772e-04		1.00097107414504e+00
2.82000000000000e+00    	8.07774071460350e-04 	 1.77657041426631e+00   2.42723475595556e+00 	-7.51547316235746e-05	 -6.40692425636562e-02	4.19083331071696e-04		1.00205042244478e+00
2.85000000000000e+00    	8.29151364477814e-04 	 1.77436738613576e+00   2.42724763435633e+00 	1.55987572912202e-03	 -8.29494112010218e-02	4.44362758504121e-04		1.00343571567348e+00
2.88000000000000e+00    	9.03487675163870e-04 	 1.77163021727834e+00   2.42726149221087e+00 	3.44387664902627e-03	 -9.99175125641791e-02	4.86387969040929e-04		1.00498537610089e+00
2.91000000000000e+00    	1.03529285633182e-03 	 1.76842901702447e+00   2.42727685617492e+00 	5.38671642856767e-03	 -1.14226444623874e-01	5.46908074488233e-04		1.00651726089210e+00
2.94000000000000e+00    	1.22304550373431e-03 	 1.76485435399756e+00   2.42729427338682e+00 	7.17775849857144e-03	 -1.25193323745178e-01	6.25458738895448e-04		1.00783196998610e+00
2.97000000000000e+00    	1.45907406823198e-03 	 1.76101457311409e+00   2.42731424427308e+00 	8.61428762532889e-03	 -1.32225091866336e-01	7.19211476054312e-04		1.00874089742386e+00
3.00000000000000e+00    	1.73028158698852e-03 	 1.75703276335859e+00   2.42733715643011e+00 	9.53106746664655e-03	 -1.34840290711940e-01	8.23152862194384e-04		1.00909534872923e+00
3.03000000000000e+00    	2.01966277445275e-03 	 1.75304353573243e+00   2.42736322833755e+00 	9.82717390612837e-03	 -1.32687737673817e-01	9.30591452427848e-04		1.00881290390063e+00
3.06000000000000e+00    	2.30847655396911e-03 	 1.74918962045680e+00   2.42739247077634e+00 	9.48647319429754e-03	 -1.25563227136751e-01	1.03395445944015e-03		1.00789740859102e+00
3.09000000000000e+00    	2.57886528078774e-03 	 1.74561814296852e+00   2.42742467263154e+00 	8.58851401767071e-03	 -1.13425168754484e-01	1.12580488072101e-03		1.00644935238523e+00
3.12000000000000e+00    	2.81664232109019e-03 	 1.74247633790669e+00   2.42745941629001e+00 	7.30714219212537e-03	 -9.64092599213523e-02	1.19997840178520e-03		1.00466391379096e+00
3.15000000000000e+00    	3.01389553960771e-03 	 1.73990645439503e+00   2.42749612567139e+00 	5.89498952392661e-03	 -7.48410122770420e-02	1.25270482107638e-03		1.00281478713146e+00
3.18000000000000e+00    	3.17098619292315e-03 	 1.73803972937835e+00   2.42753414636372e+00 	4.65343659687731e-03	 -4.92435137735045e-02	1.28354413690401e-03		1.00122336449290e+00
3.21000000000000e+00    	3.29749537751003e-03 	 1.73698956720318e+00   2.42757285189727e+00 	3.88994726150337e-03	 -2.03366966018982e-02	1.29594600591414e-03		1.00021517304749e+00
3.24000000000000e+00    	3.41173525206759e-03 	 1.73684442114652e+00   2.42761176329424e+00 	3.86771237361301e-03	 1.09757883536356e-02	1.29725462721130e-03		1.00006855264955e+00
3.27000000000000e+00    	3.53864203561277e-03 	 1.73766121692919e+00   2.42765066247395e+00 	4.75561355976623e-03	 4.36347034227853e-02	1.29804949438495e-03		1.00096367972850e+00
3.30000000000000e+00    	3.70619567032060e-03 	 1.73946033139282e+00   2.42768967679834e+00 	6.58837045816422e-03	 7.64681905822665e-02	1.31083849424393e-03		1.00294192707942e+00
3.33000000000000e+00    	3.94088510203139e-03 	 1.74222300547720e+00   2.42772931469996e+00 	9.24611042680071e-03	 1.08245840658059e-01	1.34827536881273e-03		1.00588491907587e+00
3.36000000000000e+00    	4.26302083079489e-03 	 1.74589161053752e+00   2.42777044147123e+00 	1.24590877902835e-02	 1.37737164819021e-01	1.42120412544363e-03		1.00951908117782e+00
3.39000000000000e+00    	4.68276576932293e-03 	 1.75037254601960e+00   2.42781419723443e+00 	1.58378512443482e-02	 1.63766748422044e-01	1.53688455985095e-03		1.01344597657444e+00
3.42000000000000e+00    	5.19758318003393e-03 	 1.75554097486982e+00   2.42786187107964e+00 	1.89238067324357e-02	 1.85259836977335e-01	1.69770546042215e-03		1.01719329523053e+00
3.45000000000000e+00    	5.79147270696745e-03 	 1.76124631982540e+00   2.42791475218059e+00 	2.12517373602531e-02	 2.01275446711528e-01	1.90057230771229e-03		1.02027792976466e+00
3.48000000000000e+00    	6.43602696925033e-03 	 1.76731752458845e+00   2.42797397912089e+00 	2.24151508135623e-02	 2.11027946612485e-01	2.13702030473661e-03		1.02227188168963e+00
3.51000000000000e+00    	7.09310826170466e-03 	 1.77356745223020e+00   2.42804040457131e+00 	2.21266841997145e-02	 2.13901108952457e-01	2.39400176378557e-03		1.02286314128979e+00
3.54000000000000e+00    	7.71885164849629e-03 	 1.77979629884528e+00   2.42811448726454e+00 	2.02678107444318e-02	 2.09460148370839e-01	2.65524937633409e-03		1.02190576290437e+00
3.57000000000000e+00    	8.26870065597339e-03 	 1.78579440756946e+00   2.42819621985316e+00 	1.69234735970145e-02	 1.97467151291745e-01	2.90311072979689e-03		1.01945480912583e+00
3.60000000000000e+00    	8.70318434459032e-03 	 1.79134528969616e+00   2.42828510095618e+00 	1.23974125838413e-02	 1.77903696708626e-01	3.12075097596616e-03		1.01578204366292e+00
3.63000000000000e+00    	8.99405698907548e-03 	 1.79622993300336e+00   2.42838016170056e+00 	7.20313471312278e-03	 1.51001506804853e-01	3.29459163600855e-03		1.01136748738581e+00
3.66000000000000e+00    	9.13018768081564e-03 	 1.80023351366658e+00   2.42848005858413e+00 	2.02488867707704e-03	 1.17277716800387e-01	3.41676696351792e-03		1.00686137940064e+00
3.69000000000000e+00    	9.12223180902211e-03 	 1.80315528828960e+00   2.42858324123412e+00 	-2.35546455405573e-03	 7.75662369335420e-02	3.48723706363737e-03		1.00301257726293e+00
3.72000000000000e+00    	9.00479291885992e-03 	 1.80482159506131e+00   2.42868819128425e+00 	-5.16418776728282e-03	 3.30320796736694e-02	3.51505111332037e-03		1.00056491179093e+00
3.75000000000000e+00    	8.83477594763338e-03 	 1.80510058008857e+00   2.42879370610699e+00 	-5.76233243796000e-03	 -1.48459259614540e-02	3.51821312722478e-03		1.00013298306595e+00
3.78000000000000e+00    	8.68523073234906e-03 	 1.80391589760785e+00   2.42889917491522e+00 	-3.76972961713242e-03	 -6.43339885706100e-02	3.52179014645003e-03		1.00208057358310e+00
3.81000000000000e+00    	8.63521564562188e-03 	 1.80125597780178e+00   2.42900477919883e+00 	8.44498148473521e-04	 -1.13542323723737e-01	3.55435377285683e-03		1.00643191815664e+00
3.84000000000000e+00    	8.75762625443134e-03 	 1.79717619987479e+00   2.42911155925631e+00 	7.73152743446179e-03	 -1.60548462030141e-01	3.64341111843511e-03		1.01284197169217e+00
3.87000000000000e+00    	9.10776514673172e-03 	 1.79179340212976e+00   2.42922132541349e+00 	1.62026941054351e-02	 -2.03519369277086e-01	3.81086525056401e-03		1.02063567626317e+00
3.90000000000000e+00    	9.71514955753651e-03 	 1.78527461972706e+00   2.42933643938471e+00 	2.53286014035135e-02	 -2.40807635406596e-01	4.06951510919953e-03		1.02890544573950e+00
3.93000000000000e+00    	1.05798397985425e-02 	 1.77782349304818e+00   2.42945952352154e+00 	3.40716088251501e-02	 -2.71007802215385e-01	4.42118839472819e-03		1.03664152448972e+00
3.96000000000000e+00    	1.16731592342748e-02 	 1.76966781929473e+00   2.42959315989545e+00 	4.14235319521186e-02	 -2.92973331641710e-01	4.85656138085705e-03		1.04286761779292e+00
3.99000000000000e+00    	1.29417650729590e-02 	 1.76105056904006e+00   2.42973962251823e+00 	4.65283942729858e-02	 -3.05805813860239e-01	5.35633731548417e-03		1.04676204440827e+00
4.02000000000000e+00    	1.43138514170037e-02 	 1.75222516014406e+00   2.42990066027397e+00 	4.87813585545323e-02	 -3.08832773856530e-01	5.89334630195562e-03		1.04775571326573e+00
4.05000000000000e+00    	1.57066218981298e-02 	 1.74345448561897e+00   2.43007732909483e+00 	4.79033016994425e-02	 -3.01589974824714e-01	6.43523891149212e-03		1.04560635591427e+00
4.08000000000000e+00    	1.70347029432707e-02 	 1.73501229497209e+00   2.43026986573428e+00 	4.39930818371917e-02	 -2.83821055721288e-01	6.94764435068770e-03		1.04045088912563e+00
4.11000000000000e+00    	1.82195699401294e-02 	 1.72718488583817e+00   2.43047760232511e+00 	3.75563972621727e-02	 -2.55503371206222e-01	7.39782983008733e-03		1.03283453832608e+00
4.14000000000000e+00    	1.92000955608805e-02 	 1.72027049734048e+00   2.43069893802324e+00 	2.95027711694529e-02	 -2.16903825883790e-01	7.75893339641364e-03		1.02370790962909e+00
4.17000000000000e+00    	1.99438150870025e-02 	 1.71457336054644e+00   2.43093140610751e+00 	2.10935241586082e-02	 -1.68660540157607e-01	8.01466250499205e-03		1.01437446211089e+00
4.20000000000000e+00    	2.04573511985273e-02 	 1.71038953038244e+00   2.43117189081984e+00 	1.38191531514626e-02	 -1.11873542418416e-01	8.16390087406341e-03		1.00636638843145e+00
4.23000000000000e+00    	2.07929182258075e-02 	 1.70798326851876e+00   2.43141703842674e+00 	9.19301459236309e-03	 -4.81716588764974e-02	8.22402444615714e-03		1.00123556409783e+00
4.26000000000000e+00    	2.10468858260952e-02 	 1.70755651649007e+00   2.43166385081348e+00 	8.47711757576988e-03	 2.02883839676153e-02	8.23125087609846e-03		1.00027557879686e+00
4.29000000000000e+00    	2.13474973147583e-02 	 1.70921900419152e+00   2.43191035086785e+00 	1.23999654840619e-02	 9.09264292555824e-02	8.23664581573118e-03		1.00423563819229e+00
4.32000000000000e+00    	2.18327066809875e-02 	 1.71296955532537e+00   2.43215612068526e+00 	2.09586634365722e-02	 1.60946384955007e-01	8.29785659997574e-03		1.01311986399798e+00
4.35000000000000e+00    	2.26239900110330e-02 	 1.71869656139871e+00   2.43240251843154e+00 	3.33832975828351e-02	 2.27595984624272e-01	8.46866233472869e-03		1.02615110730162e+00
4.38000000000000e+00    	2.38042955826488e-02 	 1.72619761084811e+00   2.43265250483517e+00 	4.82767452815615e-02	 2.88399048577013e-01	8.78958285008541e-03		1.04191262211463e+00
