0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.80000000000000e-01    	6.08663314346896e-07 	 -2.85313512836683e+00   9.27050983157422e-01 	1.12923852034843e-05	 2.65650436774490e-04	7.67595661296543e-10		1.00000003534884e+00
5.10000000000000e-01    	1.01377408768891e-06 	 -2.85312704752568e+00   9.27050983186241e-01 	1.58557728703617e-05	 2.69240765030463e-04	1.16699500687720e-09		1.00000003637100e+00
5.40000000000000e-01    	1.56805027945243e-06 	 -2.85311924785969e+00   9.27050983227994e-01 	2.12203460928142e-05	 2.45420339127661e-04	1.62021413324787e-09		1.00000003034072e+00
5.70000000000000e-01    	2.29360472310131e-06 	 -2.85311268700097e+00   9.27050983283215e-01 	2.72427358525992e-05	 1.85134190836364e-04	2.04817528185613e-09		1.00000001750842e+00
6.00000000000000e-01    	3.20684657601840e-06 	 -2.85310859401296e+00   9.27050983349465e-01 	3.36850723308239e-05	 7.94563068445675e-05	2.33363690482630e-09		1.00000000372399e+00
6.30000000000000e-01    	4.31558807687864e-06 	 -2.85310845464375e+00   9.27050983420473e-01 	4.02121651900969e-05	 -7.96670423218285e-05	2.34409697226580e-09		1.00000000398193e+00
6.60000000000000e-01    	5.61616413266309e-06 	 -2.85311397284104e+00   9.27050983486338e-01 	4.63952206533144e-05	 -2.98584917847466e-04	1.98087102755802e-09		1.00000004565273e+00
6.90000000000000e-01    	7.09076100109378e-06 	 -2.85312700652648e+00   9.27050983535639e-01 	5.17219901913114e-05	 -5.81066696026959e-04	1.25598237985445e-09		1.00000017015682e+00
7.20000000000000e-01    	8.70513737782289e-06 	 -2.85314947716852e+00   9.27050983560188e-01 	5.56126184672485e-05	 -9.27440384073943e-04	3.90626539110470e-10		1.00000043161912e+00
7.50000000000000e-01    	1.04068927307983e-05 	 -2.85318325448208e+00   9.27050983562880e-01 	5.74400794187510e-05	 -1.33380703654012e-03	-8.10221939684627e-11		1.00000089116989e+00
7.80000000000000e-01    	1.21244035219450e-05 	 -2.85323001952698e+00   9.27050983568419e-01 	5.65541050062117e-05	 -1.79139740700801e-03	7.71056135954192e-10		1.00000160615023e+00
8.10000000000000e-01    	1.37665210748514e-05 	 -2.85329111146278e+00   9.27050983635798e-01 	5.23079856968210e-05	 -2.28613636269402e-03	4.30121493268261e-09		1.00000261457438e+00
8.40000000000000e-01    	1.52231184717823e-05 	 -2.85336736512266e+00   9.27050983870387e-01 	4.40884932867330e-05	 -2.79847567840004e-03	1.22278566896377e-08		1.00000391669729e+00
8.70000000000000e-01    	1.63665971072304e-05 	 -2.85345894825878e+00   9.27050984432534e-01 	3.13502340604906e-05	 -3.30354651883697e-03	2.64581032831787e-08		1.00000545718633e+00
9.00000000000000e-01    	1.70545170422163e-05 	 -2.85356520865754e+00   9.27050985539046e-01 	1.36566353329447e-05	 -3.77166938275613e-03	4.87898155848801e-08		1.00000711281292e+00
9.30000000000000e-01    	1.71335878874607e-05 	 -2.85368454220278e+00   9.27050987454123e-01 	-9.26992996786120e-06	 -4.16924195416549e-03	8.05117626296307e-08		1.00000869129444e+00
9.60000000000000e-01    	1.64453243653028e-05 	 -2.85381429327458e+00   9.27050990467403e-01 	-3.74870877099271e-05	 -4.46000487951609e-03	1.21957222047661e-07		1.00000994647494e+00
9.90000000000000e-01    	1.48336978025143e-05 	 -2.85395069853234e+00   9.27050994859005e-01 	-7.07606960518228e-05	 -4.60666289163633e-03	1.72100336209680e-07		1.00001061311873e+00
1.02000000000000e+00    	1.21550613140136e-05 	 -2.85408888409698e+00   9.27051000854514e-01 	-1.08485935468084e-04	 -4.57281504641228e-03	2.28309512729945e-07		1.00001046114863e+00
1.05000000000000e+00    	8.29045611865637e-06 	 -2.85422292440791e+00   9.27051008576441e-01 	-1.49609186834486e-04	 -4.32512437325355e-03	2.86378756995718e-07		1.00000936449807e+00
1.08000000000000e+00    	3.16009829337772e-06 	 -2.85434596861252e+00   9.27051018002110e-01 	-1.92563306140989e-04	 -3.83563527946746e-03	3.40938195329220e-07		1.00000737456218e+00
1.11000000000000e+00    	-3.26059535191671e-06 	 -2.85445043731563e+00   9.27051028940266e-01 	-2.35232853345469e-04	 -3.08412791175361e-03	3.86295072136441e-07		1.00000478357837e+00
1.14000000000000e+00    	-1.09246168370721e-05 	 -2.85452828897154e+00   9.27051041039154e-01 	-2.74967820126945e-04	 -2.06038363756190e-03	4.17677896987505e-07		1.00000216039177e+00
1.17000000000000e+00    	-1.96983354072775e-05 	 -2.85457135127752e+00   9.27051053836509e-01 	-3.08663232751569e-04	 -7.66226047326458e-04	4.32758030401481e-07		1.00000034118771e+00
1.20000000000000e+00    	-2.93500036802851e-05 	 -2.85457170878804e+00   9.27051066856647e-01 	-3.32916816436168e-04	 7.82801549835808e-04	4.33220843253215e-07		1.00000036180596e+00
1.23000000000000e+00    	-3.95442160744593e-05 	 -2.85452213381163e+00   9.27051079751601e-01 	-3.44267455023624e-04	 2.55625737792207e-03	4.26074236327244e-07		1.00000332648049e+00
1.26000000000000e+00    	-4.98446279610979e-05 	 -2.85441654370312e+00   9.27051092473153e-01 	-3.39504083761370e-04	 4.50824479249483e-03	4.24339602992570e-07		1.00001021971493e+00
1.29000000000000e+00    	-5.97267073610977e-05 	 -2.85425046417465e+00   9.27051105452065e-01 	-3.16019502295242e-04	 6.57758202847280e-03	4.46790675864762e-07		1.00002168199188e+00
1.32000000000000e+00    	-6.86012969167645e-05 	 -2.85402147548471e+00   9.27051119752001e-01 	-2.72168869483559e-04	 8.68877411649021e-03	5.16502709518005e-07		1.00003778372210e+00
1.35000000000000e+00    	-7.58483707217508e-05 	 -2.85372961658360e+00   9.27051137161012e-01 	-2.07581413854180e-04	 1.07538279756265e-02	6.58148808709110e-07		1.00005784228044e+00
1.38000000000000e+00    	-8.08587330540432e-05 	 -2.85337772171523e+00   9.27051160184912e-01 	-1.23369320930753e-04	 1.26749108778596e-02	8.94216212043648e-07		1.00008033106674e+00
1.41000000000000e+00    	-8.30797676258159e-05 	 -2.85297166475013e+00   9.27051191916120e-01 	-2.21824299566398e-05	 1.43478079381191e-02	1.24058016972014e-06		1.00010292474636e+00
1.44000000000000e+00    	-8.20600103114733e-05 	 -2.85252048870342e+00   9.27051235768460e-01 	9.19273763258866e-05	 1.56660885723538e-02	1.70211967824517e-06		1.00012270986349e+00
1.47000000000000e+00    	-7.74866011060376e-05 	 -2.85203640141526e+00   9.27051295091798e-01 	2.13842856355628e-04	 1.65258477414305e-02	2.26923314136008e-06		1.00013656536370e+00
1.50000000000000e+00    	-6.92098390178286e-05 	 -2.85153462308002e+00   9.27051372707175e-01 	3.37897086965399e-04	 1.68308478517715e-02	2.91616045929513e-06		1.00014168577375e+00
1.53000000000000e+00    	-5.72502716178339e-05 	 -2.85103307698045e+00   9.27051470428907e-01 	4.58510331211189e-04	 1.64978535036955e-02	3.60190169343211e-06		1.00013618543423e+00
1.56000000000000e+00    	-4.17859898861094e-05 	 -2.85055192117524e+00   9.27051588659715e-01 	5.70857866679258e-04	 1.54619252649955e-02	4.27422550875868e-06		1.00011969135193e+00
1.59000000000000e+00    	-2.31208652519360e-05 	 -2.85011292579887e+00   9.27051726153191e-01 	6.71456224494165e-04	 1.36814210575816e-02	4.87679864201598e-06		1.00009381167938e+00
1.62000000000000e+00    	-1.63796091153223e-06 	 -2.84973870791594e+00   9.27051880030496e-01 	7.58549405109948e-04	 1.11424449876073e-02	5.35889100192493e-06		1.00006236280855e+00
1.65000000000000e+00    	2.22542864375066e-05 	 -2.84945184342555e+00   9.27052046112845e-01 	8.32191766963202e-04	 7.86248403063615e-03	5.68650259078282e-06		1.00003125512686e+00
1.68000000000000e+00    	4.81729401083045e-05 	 -2.84927388321238e+00   9.27052219588619e-01 	8.93962059286354e-04	 3.89298391805686e-03	5.85322554888886e-06		1.00000797723129e+00
1.71000000000000e+00    	7.57971770316325e-05 	 -2.84922430835849e+00   9.27052395977644e-01 	9.46301223986561e-04	 -6.79361471061460e-04	5.88881471365440e-06		1.00000067852612e+00
1.74000000000000e+00    	1.04880149405048e-04 	 -2.84931946633398e+00   9.27052572292726e-01 	9.91538473567880e-04	 -5.73279590658839e-03	5.86340108646273e-06		1.00001692392271e+00
1.77000000000000e+00    	1.35228658996570e-04 	 -2.84957153601365e+00   9.27052748240223e-01 	1.03074494929594e-03	 -1.11122978663921e-02	5.88561964883976e-06		1.00006227087800e+00
1.80000000000000e+00    	1.66648393515128e-04 	 -2.84998757328397e+00   9.27052927259213e-01 	1.06261813671425e-03	 -1.66330566853840e-02	6.09365508956627e-06		1.00013888424015e+00
1.83000000000000e+00    	1.98859235682578e-04 	 -2.85056869006099e+00   9.27053117184271e-01 	1.08263842772964e-03	 -2.20856143581077e-02	6.63928133084632e-06		1.00024444337953e+00
1.86000000000000e+00    	2.31392506546904e-04 	 -2.85130941712390e+00   9.27053330338590e-01 	1.08273905542226e-03	 -2.72425709765898e-02	7.66624891626947e-06		1.00037159598624e+00
1.89000000000000e+00    	2.63488640073746e-04 	 -2.85219729515528e+00   9.27053582925361e-01 	1.05168455070404e-03	 -3.18666641368403e-02	9.28565644230354e-06		1.00050816608853e+00
1.92000000000000e+00    	2.94018299109933e-04 	 -2.85321272928363e+00   9.27053893681936e-01 	9.76261073311836e-04	 -3.57199550615868e-02	1.15519894550360e-05		1.00063823053526e+00
1.95000000000000e+00    	3.21451098514211e-04 	 -2.85432913136455e+00   9.27054281882038e-01 	8.43253507750169e-04	 -3.85737942125095e-02	1.44440910070336e-05		1.00074404763908e+00
1.98000000000000e+00    	3.43893099664413e-04 	 -2.85551336266749e+00   9.27054764898692e-01 	6.42036226221447e-04	 -4.02192003283763e-02	1.78552649672924e-05		1.00080867132753e+00
2.01000000000000e+00    	3.59206899417881e-04 	 -2.85672647889939e+00   9.27055355653993e-01 	3.67459605406333e-04	 -4.04772671934718e-02	2.15959202661880e-05		1.00081893699730e+00
2.04000000000000e+00    	3.65216956216590e-04 	 -2.85792477034920e+00   9.27056060360583e-01 	2.25974849671151e-05	 -3.92092049897830e-02	2.54106660913717e-05		1.00076838624743e+00
2.07000000000000e+00    	3.59988916975411e-04 	 -2.85906108218972e+00   9.27056876986048e-01 	-3.79144985864269e-04	 -3.63256181141670e-02	2.90096995480520e-05		1.00065963000606e+00
2.10000000000000e+00    	3.42156809866863e-04 	 -2.86008639244704e+00   9.27057794832883e-01 	-8.13059422122839e-04	 -3.17946104550359e-02	3.21119209962358e-05		1.00050565183350e+00
2.13000000000000e+00    	3.11258154301968e-04 	 -2.86095161599634e+00   9.27058795517547e-01 	-1.24370815470883e-03	 -2.56482896972661e-02	3.44947816488003e-05		1.00032963705184e+00
2.16000000000000e+00    	2.68026717760621e-04 	 -2.86160959034173e+00   9.27059855455368e-01 	-1.62728245431393e-03	 -1.79872208411550e-02	3.60437902236719e-05		1.00016308143269e+00
2.19000000000000e+00    	2.14588340084512e-04 	 -2.86201718198624e+00   9.27060949727185e-01 	-1.91573549795583e-03	 -8.98237242772527e-03	3.67932966220909e-05		1.00004217631592e+00
2.22000000000000e+00    	1.54509224737434e-04 	 -2.86213743178411e+00   9.27062056945131e-01 	-2.06238043933541e-03	 1.12586928164922e-03	3.69500380997316e-05		1.00000276117620e+00
2.25000000000000e+00    	9.26598054022402e-05 	 -2.86194163693212e+00   9.27063164488814e-01 	-2.02833329508334e-03	 1.20319489494214e-02	3.68922912477402e-05		1.00007443887569e+00
2.28000000000000e+00    	3.48805979837557e-05 	 -2.86141125130479e+00   9.27064273299511e-01 	-1.78891631464945e-03	 2.33728144923653e-02	3.71404246298233e-05		1.00027470729709e+00
2.31000000000000e+00    	-1.25330133184590e-05 	 -2.86053948049391e+00   9.27065401350375e-01 	-1.33898395671326e-03	 3.47389342691356e-02	3.82989683140912e-05		1.00060411147416e+00
2.34000000000000e+00    	-4.34770425040943e-05 	 -2.85933245769093e+00   9.27066584993263e-01 	-6.96145454027349e-04	 4.56883018954154e-02	4.09754016273203e-05		1.00104340926234e+00
2.37000000000000e+00    	-5.27369863522960e-05 	 -2.85780991250774e+00   9.27067877628100e-01 	9.89375830436432e-05	 5.57628062886844e-02	4.56857861796849e-05		1.00155354447030e+00
2.40000000000000e+00    	-3.66396210023207e-05 	 -2.85600528327003e+00   9.27069345521683e-01 	9.85617454348981e-04	 6.45061512661453e-02	5.27611003547500e-05		1.00207884808366e+00
2.43000000000000e+00    	6.44334660291488e-06 	 -2.85396526619611e+00   9.27071061058603e-01 	1.88962625049149e-03	 7.14824326591140e-02	6.22697968929309e-05		1.00255339645515e+00
2.46000000000000e+00    	7.58286497126481e-05 	 -2.85174883207623e+00   9.27073094157249e-01 	2.73213988457842e-03	 7.62945344248376e-02	7.39712599471935e-05		1.00290992917769e+00
2.49000000000000e+00    	1.68552874816003e-04 	 -2.84942576381288e+00   9.27075502951901e-01 	3.44045948547158e-03	 7.86016614297067e-02	8.73115558747357e-05		1.00309025793509e+00
2.52000000000000e+00    	2.79724574668611e-04 	 -2.84707477222905e+00   9.27078325072155e-01 	3.95888129197314e-03	 7.81355244894513e-02	1.01467655808069e-04		1.00305575279942e+00
2.55000000000000e+00    	4.03176136718889e-04 	 -2.84478123499092e+00   9.27081570915885e-01 	4.25815309222992e-03	 7.47148568388421e-02	1.15439867342175e-04		1.00279631781662e+00
2.58000000000000e+00    	5.32350380198179e-04 	 -2.84263458257998e+00   9.27085220205169e-01 	4.34193513369125e-03	 6.82580034764280e-02	1.28185246104751e-04		1.00233628282665e+00
2.61000000000000e+00    	6.61316168362953e-04 	 -2.84072533845167e+00   9.27089222836718e-01 	4.24890296475575e-03	 5.87932502283932e-02	1.38777868752540e-04		1.00173585276165e+00
2.64000000000000e+00    	7.85773806591810e-04 	 -2.83914182128477e+00   9.27093504587387e-01 	4.04955689362423e-03	 4.64663595705361e-02	1.46575643136392e-04		1.00108718050287e+00
2.67000000000000e+00    	9.03889699435480e-04 	 -2.83796654593237e+00   9.27097977611757e-01 	3.83744544180269e-03	 3.15445205785878e-02	1.51368631943718e-04		1.00050477544013e+00
2.70000000000000e+00    	1.01679776675126e-03 	 -2.83727241915423e+00   9.27102554897219e-01 	3.71535368297262e-03	 1.44157135112756e-02	1.53481871054656e-04		1.00011081396299e+00
2.73000000000000e+00    	1.12863055802026e-03 	 -2.83711890777775e+00   9.27107167004001e-01 	3.77797801547327e-03	 -4.41752887474329e-03	1.53807834134485e-04		1.00001690552515e+00
2.76000000000000e+00    	1.24600135072595e-03 	 -2.83754843906901e+00   9.27111778671517e-01 	4.09354422637515e-03	 -2.43506979248916e-02	1.53751232991382e-04		1.00030482215833e+00
2.79000000000000e+00    	1.37694753720620e-03 	 -2.83858334522206e+00   9.27116402437417e-01 	4.68748210279591e-03	 -4.46963414553263e-02	1.55081852315879e-04		1.00100937032494e+00
2.82000000000000e+00    	1.52945145477413e-03 	 -2.84022365668893e+00   9.27121106502476e-01 	5.53138970251838e-03	 -6.47088160113283e-02	1.59707856380917e-04		1.00210670721647e+00
2.85000000000000e+00    	1.70975306967515e-03 	 -2.84244596873049e+00   9.27126014782518e-01 	6.53994591607150e-03	 -8.36131573336084e-02	1.69398840562115e-04		1.00351081691621e+00
2.88000000000000e+00    	1.92073216767150e-03 	 -2.84520346462594e+00   9.27131298324934e-01 	7.57720730089558e-03	 -1.00635873352755e-01	1.85500332585204e-04		1.00507961251153e+00
2.91000000000000e+00    	2.16064697491291e-03 	 -2.84842701616860e+00   9.27137158748236e-01 	8.47212510963646e-03	 -1.15035365671137e-01	2.08685914896319e-04		1.00663049616469e+00
2.94000000000000e+00    	2.42246974558508e-03 	 -2.85202714849694e+00   9.27143805719642e-01 	9.04153950195901e-03	 -1.26130138394388e-01	2.38788617080284e-04		1.00796359967409e+00
2.97000000000000e+00    	2.69397365279144e-03 	 -2.85589659453457e+00   9.27151431419940e-01 	9.11770671041722e-03	 -1.33323811314526e-01	2.74741600909097e-04		1.00888970989005e+00
3.00000000000000e+00    	2.95862385077813e-03 	 -2.85991319185663e+00   9.27160185345979e-01 	8.57676314265792e-03	 -1.36126929485014e-01	3.14643085442076e-04		1.00925923369434e+00
3.03000000000000e+00    	3.19722959972507e-03 	 -2.86394297987546e+00   9.27170152753352e-01 	7.36438144624949e-03	 -1.34176333601604e-01	3.55945427739311e-04		1.00898842872949e+00
3.06000000000000e+00    	3.39023201408171e-03 	 -2.86784350389228e+00   9.27181339731080e-01 	5.51504835120306e-03	 -1.27253173112935e-01	3.95755037596610e-04		1.00807933340967e+00
3.09000000000000e+00    	3.52042809118713e-03 	 -2.87146747978783e+00   9.27193667476790e-01 	3.16172848711666e-03	 -1.15300370871563e-01	4.31217954178539e-04		1.00663019922863e+00
3.12000000000000e+00    	3.57585478412460e-03 	 -2.87466707121407e+00   9.27206977812111e-01 	5.33154292801079e-04	 -9.84394756094675e-02	4.59953741927598e-04		1.00483373060881e+00
3.15000000000000e+00    	3.55247150906024e-03 	 -2.87729903458264e+00   9.27221051175039e-01 	-2.06321824604663e-03	 -7.69854952422887e-02	4.80486629615861e-04		1.00296124262836e+00
3.18000000000000e+00    	3.45619870086595e-03 	 -2.87923085975883e+00   9.27235636977210e-01 	-4.27310468912474e-03	 -5.14567907922317e-02	4.92608779019486e-04		1.00133226423886e+00
3.21000000000000e+00    	3.30383246110578e-03 	 -2.88034776580377e+00   9.27250494128985e-01 	-5.74030666399634e-03	 -2.25759326442899e-02	4.97601394731483e-04		1.00027139890257e+00
3.24000000000000e+00    	3.12241786206703e-03 	 -2.88056004221448e+00   9.27265436863454e-01 	-6.15966346892558e-03	 8.74276899843847e-03	4.98243596964352e-04		1.00005731121296e+00
3.27000000000000e+00    	2.94687316785229e-03 	 -2.87980986734328e+00   9.27280378417994e-01 	-5.32982875120031e-03	 4.14219862290087e-02	4.98564731659470e-04		1.00087183824127e+00
3.30000000000000e+00    	2.81600882199204e-03 	 -2.87807654949631e+00   9.27295363792715e-01 	-3.19565427630701e-03	 7.42662908420043e-02	5.03344482982423e-04		1.00275916725670e+00
3.33000000000000e+00    	2.76749137782522e-03 	 -2.87537926536821e+00   9.27310583761712e-01 	1.29490122325086e-04	 1.06019351117910e-01	5.17426115982713e-04		1.00560448850875e+00
3.36000000000000e+00    	2.83261432560190e-03 	 -2.87177683925358e+00   9.27326365803478e-01 	4.36755870545566e-03	 1.35426216628520e-01	5.44960129572942e-04		1.00913806424141e+00
3.39000000000000e+00    	3.03181983645764e-03 	 -2.86736476936094e+00   9.27343142633949e-01 	9.10629989006283e-03	 1.61292287609234e-01	5.88716979241125e-04		1.01296518860600e+00
3.42000000000000e+00    	3.37173256211611e-03 	 -2.86227030664215e+00   9.27361403716438e-01 	1.38511916548917e-02	 1.82532038608500e-01	6.49589763705466e-04		1.01661704815319e+00
3.45000000000000e+00    	3.84410899564056e-03 	 -2.85664669688894e+00   9.27381637840746e-01 	1.80900559442717e-02	 1.98204096569453e-01	7.26360957176033e-04		1.01961396696064e+00
3.48000000000000e+00    	4.42673059501324e-03 	 -2.85066762507983e+00   9.27404275082037e-01 	2.13607639522686e-02	 2.07533403456706e-01	8.15753308539639e-04		1.02153172307100e+00
3.51000000000000e+00    	5.08600555932004e-03 	 -2.84452252826417e+00   9.27429634877828e-01 	2.33138405491054e-02	 2.09924489192015e-01	9.12744043419867e-04		1.02206294298608e+00
3.54000000000000e+00    	5.78093461155810e-03 	 -2.83841292552265e+00   9.27457884921331e-01 	2.37639334834586e-02	 2.04971545158168e-01	1.01110184470170e-03		1.02106761832215e+00
3.57000000000000e+00    	6.46809496602357e-03 	 -2.83254939435512e+00   9.27489014213231e-01 	2.27256798370500e-02	 1.92470902238896e-01	1.10410297348070e-03		1.01860822879853e+00
3.60000000000000e+00    	7.10731072494281e-03 	 -2.82714839516005e+00   9.27522823433863e-01 	2.04298262997017e-02	 1.72439888145275e-01	1.18538331188073e-03		1.01496517081119e+00
3.63000000000000e+00    	7.66761203061630e-03 	 -2.82242787498192e+00   9.27558936484080e-01 	1.73148098184093e-02	 1.45143061261632e-01	1.24987230713896e-03		1.01062746501974e+00
3.66000000000000e+00    	8.13288252727619e-03 	 -2.81860055670776e+00   9.27596837522223e-01 	1.39885606478940e-02	 1.11122641545552e-01	1.29472250538859e-03		1.00625324724913e+00
3.69000000000000e+00    	8.50627943821403e-03 	 -2.81586417424271e+00   9.27635936450682e-01 	1.11569314686492e-02	 7.12250510475686e-02	1.32009584143502e-03		1.00259624359438e+00
3.72000000000000e+00    	8.81223062021022e-03 	 -2.81438876785248e+00   9.27675660964458e-01 	9.52076610914020e-03	 2.66112057929743e-02	1.32961554862115e-03		1.00040020448747e+00
3.75000000000000e+00    	9.09483581757801e-03 	 -2.81430244747106e+00   9.27715564677798e-01 	9.65357811225942e-03	 -2.12629335957665e-02	1.33028174700615e-03		1.00027349938154e+00
3.78000000000000e+00    	9.41208706194629e-03 	 -2.81567834193708e+00   9.27755431069711e-01 	1.18831873653775e-02	 -7.07043800031781e-02	1.33172459439676e-03		1.00256774982242e+00
3.81000000000000e+00    	9.82648084055949e-03 	 -2.81852602396807e+00   9.27795347558004e-01 	1.62070981562417e-02	 -1.19877626146284e-01	1.34484121082467e-03		1.00729098272495e+00
3.84000000000000e+00    	1.03938838569841e-02 	 -2.82278989384200e+00   9.27835728297790e-01 	2.22666373076095e-02	 -1.66920287892107e-01	1.38007174748603e-03		1.01408090912165e+00
3.87000000000000e+00    	1.11532246311807e-02 	 -2.82835492274880e+00   9.27877278562499e-01 	2.93885077918337e-02	 -2.10055946215200e-01	1.44570530478475e-03		1.02224716922788e+00
3.90000000000000e+00    	1.21192610786031e-02 	 -2.83505779606583e+00   9.27920911098624e-01 	3.66821149880331e-02	 -2.47681628821236e-01	1.54658567405694e-03		1.03087058292629e+00
3.93000000000000e+00    	1.32795251435370e-02 	 -2.84270007464040e+00   9.27967636469913e-01 	4.31673928775741e-02	 -2.78417844417561e-01	1.68342667984462e-03		1.03893346939222e+00
3.96000000000000e+00    	1.45952636184779e-02 	 -2.85106004774925e+00   9.28018450420535e-01 	4.79063969726984e-02	 -3.01122497209446e-01	1.85274769500634e-03		1.04545359240407e+00
3.99000000000000e+00    	1.60054050812863e-02 	 -2.85990110652368e+00   9.28074233984192e-01 	5.01200600940255e-02	 -3.14880047457825e-01	2.04730332960584e-03		1.04960261821405e+00
4.02000000000000e+00    	1.74324708129689e-02 	 -2.86897593888219e+00   9.28135672406277e-01 	4.92823608412819e-02	 -3.18981434155366e-01	2.25684635735750e-03		1.05080112284932e+00
4.05000000000000e+00    	1.87897110877355e-02 	 -2.87802706781552e+00   9.28203191939544e-01 	4.51919185869433e-02	 -3.12909755925542e-01	2.46910681935560e-03		1.04879021798806e+00
4.08000000000000e+00    	1.99892583747321e-02 	 -2.88678509092636e+00   9.28276911365354e-01 	3.80232121937020e-02	 -2.96343962261706e-01	2.67094542458822e-03		1.04368225173371e+00
4.11000000000000e+00    	2.09514635485962e-02 	 -2.89496658764996e+00   9.28356607671227e-01 	2.83563184679549e-02	 -2.69189313534979e-01	2.84970218301854e-03		1.03598990734515e+00
4.14000000000000e+00    	2.16156023997721e-02 	 -2.90227422552456e+00   9.28441701717169e-01 	1.71766699629507e-02	 -2.31638775100449e-01	2.99477683807838e-03		1.02662579784913e+00
4.17000000000000e+00    	2.19516145636268e-02 	 -2.90840208372162e+00   9.28531278147653e-01 	5.82746041433263e-03	 -1.84261920874546e-01	3.09941422267766e-03		1.01685594906446e+00
4.20000000000000e+00    	2.19713489061606e-02 	 -2.91304917364491e+00   9.28624160398888e-01 	-4.10786807986941e-03	 -1.28105281860092e-01	3.16250168527701e-03		1.00818541907604e+00
4.23000000000000e+00    	2.17361542698264e-02 	 -2.91594270372700e+00   9.28719059289955e-01 	-1.10086247896486e-02	 -6.47712362363569e-02	3.18993834790514e-03		1.00216100431518e+00
4.26000000000000e+00    	2.13564896056733e-02 	 -2.91686905430341e+00   9.28814794180872e-01 	-1.34935320443140e-02	 3.57065269511343e-03	3.19493146315543e-03		1.00010251102312e+00
4.29000000000000e+00    	2.09800851884446e-02 	 -2.91570533796005e+00   9.28910548724507e-01 	-1.07146328945453e-02	 7.42804314058590e-02	3.19664505086021e-03		1.00281733350969e+00
4.32000000000000e+00    	2.07690218476884e-02 	 -2.91244085162445e+00   9.29006087164049e-01 	-2.57547514883510e-03	 1.44457954456167e-01	3.21714150793486e-03		1.01038858053592e+00
4.35000000000000e+00    	2.08714213841465e-02 	 -2.90717954279720e+00   9.29101853559758e-01 	1.02116040400951e-02	 2.11218300778000e-01	3.27734482965258e-03		1.02211945898205e+00
