0.00000000000000e+00    	0.00000000000000e+00 	 -5.00000000000000e+00  	6.12323399570000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.40000000000000e-01    	-4.14929356958697e-06 	 -4.99996870214042e+00   6.12323399582407e-16 	-1.10364380300519e-05	 4.42740897612185e-04	2.02209062871719e-25		1.00000009807065e+00
8.70000000000000e-01    	-4.42386590593240e-06 	 -4.99995421293999e+00   6.12323399591703e-16 	-7.03886394376279e-06	 5.22644038523354e-04	4.37493227985753e-25		1.00000013660316e+00
9.00000000000000e-01    	-4.55752112130305e-06 	 -4.99993740177759e+00   6.12323399609999e-16 	-1.63304124708565e-06	 5.96698746957208e-04	8.06709711976717e-25		1.00000017802601e+00
9.30000000000000e-01    	-4.50755450034955e-06 	 -4.99991852253274e+00   6.12323399641663e-16 	5.19957932379870e-06	 6.59588120760871e-04	1.33115302946229e-24		1.00000021754174e+00
9.60000000000000e-01    	-4.23183709015474e-06 	 -4.99989799546267e+00   6.12323399691483e-16 	1.34002308593957e-05	 7.05575491353813e-04	2.01631669683532e-24		1.00000024900814e+00
9.90000000000000e-01    	-3.69128375495972e-06 	 -4.99987641607553e+00   6.12323399764088e-16 	2.28235054333103e-05	 7.28761283216891e-04	2.84522379551791e-24		1.00000026580692e+00
1.02000000000000e+00    	-2.85254429680877e-06 	 -4.99985455554176e+00   6.12323399863207e-16 	3.32319492068594e-05	 7.23388721643997e-04	3.77435714412327e-24		1.00000026219777e+00
1.05000000000000e+00    	-1.69078846720709e-06 	 -4.99983335133648e+00   6.12323399990863e-16 	4.42953084771293e-05	 6.84187249030561e-04	4.73418615581759e-24		1.00000023503711e+00
1.08000000000000e+00    	-1.92437778061342e-07 	 -4.99981388719259e+00   6.12323400146680e-16 	5.55948805155377e-05	 6.06739024090035e-04	5.63596053780317e-24		1.00000018561150e+00
1.11000000000000e+00    	1.64231187219176e-06 	 -4.99979736192985e+00   6.12323400327495e-16 	6.66331042726330e-05	 4.87850868566613e-04	6.38561273319740e-24		1.00000012121921e+00
1.14000000000000e+00    	3.79733191965667e-06 	 -4.99978504729110e+00   6.12323400527494e-16 	7.68482037836681e-05	 3.25911704230971e-04	6.90431130641099e-24		1.00000005606204e+00
1.17000000000000e+00    	6.23891233672834e-06 	 -4.99977823553918e+00   6.12323400739037e-16 	8.56334118750397e-05	 1.21214079076818e-04	7.15358428260749e-24		1.00000001101297e+00
1.20000000000000e+00    	8.91474987143287e-06 	 -4.99977817821948e+00   6.12323400954263e-16 	9.23600886514085e-05	 -1.23782028350312e-04	7.16125012533886e-24		1.00000001192619e+00
1.23000000000000e+00    	1.17536782874413e-05 	 -4.99978601813891e+00   6.12323401167419e-16 	9.64039300363303e-05	 -4.04264202119125e-04	7.04300969487865e-24		1.00000008636163e+00
1.26000000000000e+00    	1.46662208559567e-05 	 -4.99980271721902e+00   6.12323401377702e-16 	9.71734383490995e-05	 -7.12980515895799e-04	7.01385506922314e-24		1.00000025889191e+00
1.29000000000000e+00    	1.75460211366633e-05 	 -4.99982898341072e+00   6.12323401592217e-16 	9.41398784369567e-05	 -1.04026638794097e-03	7.38378853796705e-24		1.00000054550809e+00
1.32000000000000e+00    	2.02721860169438e-05 	 -4.99986520027673e+00   6.12323401828522e-16 	8.68680263494460e-05	 -1.37419707755823e-03	8.53393691273428e-24		1.00000094798138e+00
1.35000000000000e+00    	2.27125551696736e-05 	 -4.99991136312230e+00   6.12323402116143e-16 	7.50470747947038e-05	 -1.70087224504531e-03	1.08720035080353e-23		1.00000144929818e+00
1.38000000000000e+00    	2.47278918226919e-05 	 -4.99996702565725e+00   6.12323402496475e-16 	5.85210287446411e-05	 -2.00483288448997e-03	1.47698703347247e-23		1.00000201138778e+00
1.41000000000000e+00    	2.61769675642268e-05 	 -5.00003126108192e+00   6.12323403020623e-16 	3.73177548097909e-05	 -2.26960424954637e-03	2.04905182084660e-23		1.00000257624471e+00
1.44000000000000e+00    	2.69224842401660e-05 	 -5.00010264119329e+00   6.12323403745028e-16 	1.16755156267832e-05	 -2.47835141805065e-03	2.81155114848033e-23		1.00000307117632e+00
1.47000000000000e+00    	2.68377340959799e-05 	 -5.00017923660185e+00   6.12323404725106e-16 	-1.79346578311116e-05	 -2.61462720827767e-03	3.74872033306385e-23		1.00000341829270e+00
1.50000000000000e+00    	2.58138416470435e-05 	 -5.00025864044123e+00   6.12323406007557e-16 	-5.07929626707056e-05	 -2.66318561501414e-03	4.81806814321034e-23		1.00000354756248e+00
1.53000000000000e+00    	2.37673564439987e-05 	 -5.00033801705864e+00   6.12323407622446e-16 	-8.59239250384117e-05	 -2.61082813015646e-03	5.95186169535602e-23		1.00000341189740e+00
1.56000000000000e+00    	2.06478779613007e-05 	 -5.00041417612218e+00   6.12323409576494e-16 	-1.22101693310836e-04	 -2.44724559250898e-03	7.06373067452613e-23		1.00000300195540e+00
1.59000000000000e+00    	1.64452999702087e-05 	 -5.00048367140835e+00   6.12323411849127e-16 	-1.57870625601812e-04	 -2.16581489088078e-03	8.06045424678101e-23		1.00000235783586e+00
1.62000000000000e+00    	1.11961742950978e-05 	 -5.00054292228511e+00   6.12323414392749e-16 	-1.91583807224392e-04	 -1.76430819810089e-03	8.85803323204414e-23		1.00000157474265e+00
1.65000000000000e+00    	4.98862877063407e-06 	 -5.00058835463621e+00   6.12323417138238e-16 	-2.21461093779173e-04	 -1.24547266017737e-03	9.40013426391655e-23		1.00000080012326e+00
1.68000000000000e+00    	-2.03475086069798e-06 	 -5.00061655673881e+00   6.12323420006009e-16 	-2.45666651755405e-04	 -6.17440754268390e-04	9.67610389182218e-23		1.00000022079257e+00
1.71000000000000e+00    	-9.67663401836049e-06 	 -5.00062444447211e+00   6.12323422921983e-16 	-2.62403855768975e-04	 1.06064071072961e-04	9.73518655296501e-23		1.00000004005268e+00
1.74000000000000e+00    	-1.76877125344768e-05 	 -5.00060942926143e+00   6.12323425836827e-16 	-2.70023007287736e-04	 9.05755376754907e-04	9.69351915749471e-23		1.00000044665251e+00
1.77000000000000e+00    	-2.57728091439414e-05 	 -5.00056958141342e+00   6.12323428745841e-16 	-2.67134971567450e-04	 1.75706580405054e-03	9.73103654027297e-23		1.00000157931942e+00
1.80000000000000e+00    	-3.36003759099813e-05 	 -5.00050378102863e+00   6.12323431706168e-16 	-2.52721861330068e-04	 2.63069356325193e-03	1.00766325771689e-22		1.00000349220238e+00
1.83000000000000e+00    	-4.08151445943186e-05 	 -5.00041184853669e+00   6.12323434847787e-16 	-2.26234713853190e-04	 3.49341217784175e-03	1.09816900808625e-22		1.00000612753662e+00
1.86000000000000e+00    	-4.70533848896483e-05 	 -5.00029464712111e+00   6.12323438375067e-16 	-1.87668044996732e-04	 4.30912994787219e-03	1.26842039613393e-22		1.00000930186684e+00
1.89000000000000e+00    	-5.19599381956511e-05 	 -5.00015414990323e+00   6.12323442556667e-16 	-1.37602428157551e-04	 5.04017289125505e-03	1.53678554991129e-22		1.00001271105782e+00
1.92000000000000e+00    	-5.52059651328174e-05 	 -4.99999346573933e+00   6.12323447703151e-16 	-7.72088638646192e-05	 5.64875249915903e-03	1.91221645123985e-22		1.00001595705569e+00
1.95000000000000e+00    	-5.65062125794475e-05 	 -4.99981681882802e+00   6.12323454133700e-16 	-8.21248219514514e-06	 6.09856813799135e-03	2.39108598815405e-22		1.00001859612748e+00
1.98000000000000e+00    	-5.56345996396085e-05 	 -4.99962947898952e+00   6.12323462135466e-16 	6.71823625314371e-05	 6.35648396326684e-03	2.95555444067710e-22		1.00002020449681e+00
2.01000000000000e+00    	-5.24370549155658e-05 	 -4.99943764140342e+00   6.12323471921059e-16 	1.46398892078375e-04	 6.39421233947418e-03	3.57404036563504e-22		1.00002045348287e+00
2.04000000000000e+00    	-4.68408029369433e-05 	 -4.99924825670842e+00   6.12323483591056e-16 	2.26615813619282e-04	 6.18993045391438e-03	4.20411324802489e-22		1.00001918311288e+00
2.07000000000000e+00    	-3.88596669503072e-05 	 -4.99906881459365e+00   6.12323497108795e-16 	3.04902778318127e-04	 5.72975442992158e-03	4.79776643263388e-22		1.00001646139028e+00
2.10000000000000e+00    	-2.85953799101184e-05 	 -4.99890708625987e+00   6.12323512294056e-16 	3.78348954421102e-04	 5.00899602621312e-03	5.30861421464842e-22		1.00001261651497e+00
2.13000000000000e+00    	-1.62353124630976e-05 	 -4.99877083331051e+00   6.12323528840168e-16 	4.44171660897654e-04	 4.03313107834376e-03	5.70014909824893e-22		1.00000823168350e+00
2.16000000000000e+00    	-2.04736744189944e-06 	 -4.99866749265319e+00   6.12323546356021e-16 	4.99795661529264e-04	 2.81841620815501e-03	5.95386543356171e-22		1.00000409662442e+00
2.19000000000000e+00    	1.36270082033921e-05 	 -4.99860384875975e+00   6.12323564430539e-16 	5.42899270787991e-04	 1.39210090079968e-03	6.07587302942586e-22		1.00000111634165e+00
2.22000000000000e+00    	3.03807269480354e-05 	 -4.99858570605170e+00   6.12323582713013e-16 	5.71430110730051e-04	 -2.07804387246994e-04	6.10064374923910e-22		1.00000018485750e+00
2.25000000000000e+00    	4.77491000640263e-05 	 -4.99861757515703e+00   6.12323600998952e-16 	5.83600111305106e-04	 -1.93322721781133e-03	6.09078470632018e-22		1.00000203897620e+00
2.28000000000000e+00    	6.52176077477177e-05 	 -4.99870238723993e+00   6.12323619308431e-16 	5.77874925760741e-04	 -3.72720403167945e-03	6.13220826652618e-22		1.00000711296936e+00
2.31000000000000e+00    	8.22295031314942e-05 	 -4.99884125046787e+00   6.12323637942981e-16 	5.52976125134810e-04	 -5.52550780967393e-03	6.32472773400210e-22		1.00001541839071e+00
2.34000000000000e+00    	9.81939086125770e-05 	 -4.99903326190881e+00   6.12323657508295e-16 	5.07914374403461e-04	 -7.25869694155873e-03	6.76886723907274e-22		1.00002647297874e+00
2.37000000000000e+00    	1.12495556344220e-04 	 -4.99927538673485e+00   6.12323678893509e-16 	4.42067767566577e-04	 -8.85452943558617e-03	7.55042455586871e-22		1.00003929828554e+00
2.40000000000000e+00    	1.24507640968952e-04 	 -4.99956241457825e+00   6.12323703203442e-16 	3.55311716615470e-04	 -1.02406675470875e-02	8.72494055906699e-22		1.00005249738113e+00
2.43000000000000e+00    	1.33609289897275e-04 	 -4.99988700031084e+00   6.12323731647236e-16 	2.48196046897574e-04	 -1.13475810045348e-02	1.03045861287163e-21		1.00006441252348e+00
2.46000000000000e+00    	1.39208846481695e-04 	 -5.00023979349951e+00   6.12323765394483e-16 	1.22152696809891e-04	 -1.21115430764476e-02	1.22499776972029e-21		1.00007334950841e+00
2.49000000000000e+00    	1.40773486963481e-04 	 -5.00060965745016e+00   6.12323805416922e-16 	-2.02944063903678e-05	 -1.24776033785290e-02	1.44690210480651e-21		1.00007784246924e+00
2.52000000000000e+00    	1.37864697349727e-04 	 -5.00098397521636e+00   6.12323852338939e-16 	-1.75354950168276e-04	 -1.24024149930619e-02	1.68240632745215e-21		1.00007692236498e+00
2.55000000000000e+00    	1.30177929244053e-04 	 -5.00134903633490e+00   6.12323906322283e-16 	-3.37875536744604e-04	 -1.18567914216988e-02	1.91474762779361e-21		1.00007034635704e+00
2.58000000000000e+00    	1.17583497399267e-04 	 -5.00169049446424e+00   6.12323967008749e-16 	-5.01361185576471e-04	 -1.08278712869385e-02	2.12644394737748e-21		1.00005874535431e+00
2.61000000000000e+00    	1.00164677157728e-04 	 -5.00199388263864e+00   6.12324033538869e-16 	-6.58146741052354e-04	 -9.32077569889140e-03	2.30203267412901e-21		1.00004365405554e+00
2.64000000000000e+00    	7.82482188358293e-05 	 -5.00224516960929e+00   6.12324104655050e-16 	-7.99734207466924e-04	 -7.35965502320535e-03	2.43089576149435e-21		1.00002740167301e+00
2.67000000000000e+00    	5.24223091399755e-05 	 -5.00243133784136e+00   6.12324178885266e-16 	-9.17290845743811e-04	 -4.98803867072739e-03	2.50972703367772e-21		1.00001286089344e+00
2.70000000000000e+00    	2.35375118846910e-05 	 -5.00254096132403e+00   6.12324254789752e-16 	-1.00227865846209e-03	 -2.26842366425473e-03	2.54419022882245e-21		1.00000307514949e+00
2.73000000000000e+00    	-7.31254083728303e-06 	 -5.00256475961640e+00   6.12324331240440e-16 	-1.04716203940979e-03	 7.18934933197816e-04	2.54938323093273e-21		1.00000080670756e+00
2.76000000000000e+00    	-3.88320236655673e-05 	 -5.00249610370613e+00   6.12324407693211e-16 	-1.04612072799783e-03	 3.87803662914765e-03	2.54886497101404e-21		1.00000806673580e+00
2.79000000000000e+00    	-6.95842733500020e-05 	 -5.00233144949955e+00   6.12324484408610e-16 	-9.95683551674318e-04	 7.09992048759575e-03	2.57220359922207e-21		1.00002569979809e+00
2.82000000000000e+00    	-9.80699378993894e-05 	 -5.00207067623890e+00   6.12324562578926e-16 	-8.95197770964047e-04	 1.02661545383847e-02	2.65124179706298e-21		1.00005309624442e+00
2.85000000000000e+00    	-1.22815801282285e-04 	 -5.00171730990021e+00   6.12324644329054e-16 	-7.47060776142022e-04	 1.32529250480097e-02	2.81551145023509e-21		1.00008809518069e+00
2.88000000000000e+00    	-1.42466293013715e-04 	 -5.00127861557878e+00   6.12324732574649e-16 	-5.56665154797962e-04	 1.59355878363963e-02	3.08742451057757e-21		1.00012711833836e+00
2.91000000000000e+00    	-1.55868725984455e-04 	 -5.00076554779718e+00   6.12324830741915e-16 	-3.32042407063989e-04	 1.81935164521236e-02	3.47798127439856e-21		1.00016554344421e+00
2.94000000000000e+00    	-1.62143485769851e-04 	 -5.00019255324628e+00   6.12324942376004e-16 	-8.32305669870273e-05	 1.99150624448689e-02	3.98374290145716e-21		1.00019828866056e+00
2.97000000000000e+00    	-1.60731800429904e-04 	 -4.99957722632069e+00   6.12325070685871e-16 	1.78568945735336e-04	 2.10024321679748e-02	4.58569928866684e-21		1.00022054270238e+00
3.00000000000000e+00    	-1.51416245744076e-04 	 -4.99893982359242e+00   6.12325218089103e-16 	4.41945963781477e-04	 2.13762824221989e-02	5.25043343828073e-21		1.00022854426697e+00
3.03000000000000e+00    	-1.34312499564223e-04 	 -4.99830264883240e+00   6.12325385827494e-16 	6.96226362840625e-04	 2.09798428574528e-02	5.93366573823992e-21		1.00022029500379e+00
3.06000000000000e+00    	-1.09834614985907e-04 	 -4.99768932521869e+00   6.12325573721270e-16 	9.32279963392223e-04	 1.97823849811313e-02	6.58589858521066e-21		1.00019608672573e+00
3.09000000000000e+00    	-7.86397075507345e-05 	 -4.99712397596306e+00   6.12325780116087e-16 	1.14307751668008e-03	 1.77818745793430e-02	7.15952590557538e-21		1.00015873824597e+00
3.12000000000000e+00    	-4.15608960890493e-05 	 -4.99663033880673e+00   6.12326002053478e-16 	1.32391426348468e-03	 1.50066656260552e-02	7.61647823576690e-21		1.00011346994338e+00
3.15000000000000e+00    	4.60898626947904e-07 	 -4.99623084371843e+00   6.12326235664698e-16 	1.47226457382068e-03	 1.15161194477501e-02	7.93529189654960e-21		1.00006739201421e+00
3.18000000000000e+00    	4.64354814865820e-05 	 -4.99594568659924e+00   6.12326476753832e-16 	1.58728904603531e-03	 7.40006385301337e-03	8.11645818481516e-21		1.00002863980565e+00
3.21000000000000e+00    	9.53629416510891e-05 	 -4.99579193461211e+00   6.12326721503243e-16 	1.66907432589033e-03	 2.77704418416451e-03	8.18504525132002e-21		1.00000524887798e+00
3.24000000000000e+00    	1.46248132727174e-04 	 -4.99578270049538e+00   6.12326967208178e-16 	1.71773762937077e-03	 -2.20863763747224e-03	8.18988895558431e-21		1.00000391434373e+00
3.27000000000000e+00    	1.98088473576467e-04 	 -4.99592642338156e+00   6.12327212932206e-16 	1.73256326038880e-03	 -7.39104969551900e-03	8.19909234089841e-21		1.00002881428040e+00
3.30000000000000e+00    	2.49838694372358e-04 	 -4.99622629176318e+00   6.12327459975021e-16 	1.71134951263557e-03	 -1.25878218008794e-02	8.29210522213196e-21		1.00008068773217e+00
3.33000000000000e+00    	3.00361289414283e-04 	 -4.99667984007209e+00   6.12327712060577e-16 	1.65012652361253e-03	 -1.76062479851596e-02	8.54920483548501e-21		1.00015633922185e+00
3.36000000000000e+00    	3.48375596538995e-04 	 -4.99727874395403e+00   6.12327975186049e-16 	1.54335860735903e-03	 -2.22500968072793e-02	9.03968359146626e-21		1.00024869345764e+00
3.39000000000000e+00    	3.92420780973965e-04 	 -4.99800883120102e+00   6.12328257117259e-16 	1.38467306557094e-03	 -2.63268881074549e-02	9.81038960709023e-21		1.00034745081743e+00
3.42000000000000e+00    	4.30847963169937e-04 	 -4.99885031624275e+00   6.12328566568382e-16 	1.16807088178784e-03	 -2.96553700482520e-02	1.08763929625210e-20		1.00044030574657e+00
3.45000000000000e+00    	4.61854049614777e-04 	 -4.99977825701794e+00   6.12328912155563e-16 	8.89485787421307e-04	 -3.20729200506870e-02	1.22154246928101e-20		1.00051459928656e+00
3.48000000000000e+00    	4.83564667183287e-04 	 -5.00076322476020e+00   6.12329301257771e-16 	5.48480971590891e-04	 -3.34425957288297e-02	1.37673495553195e-20		1.00055919766921e+00
3.51000000000000e+00    	4.94166524924906e-04 	 -5.00177217020605e+00   6.12329738946495e-16 	1.49820221483302e-04	 -3.36595731365052e-02	1.54393174820059e-20		1.00056633428765e+00
3.54000000000000e+00    	4.92081410220984e-04 	 -5.00276946396276e+00   6.12330227153233e-16 	-2.95367384488321e-04	 -3.26567247841252e-02	1.71164567077356e-20		1.00053313234271e+00
3.57000000000000e+00    	4.76165953036530e-04 	 -5.00371808380330e+00   6.12330764226895e-16 	-7.69087151664299e-04	 -3.04091052240186e-02	1.86771170731816e-20		1.00046254561356e+00
3.60000000000000e+00    	4.45914432709042e-04 	 -5.00458091676415e+00   6.12331344991906e-16 	-1.24683636565199e-03	 -2.69371264834017e-02	2.00108592369175e-20		1.00036351562025e+00
3.63000000000000e+00    	4.01637395615078e-04 	 -5.00532213842334e+00   6.12331961354763e-16 	-1.69891210269770e-03	 -2.23082217719204e-02	2.10367402131357e-20		1.00025024022039e+00
3.66000000000000e+00    	3.44587685540902e-04 	 -5.00590862531843e+00   6.12332603428402e-16 	-2.09263328297491e-03	 -1.66368195559861e-02	2.17190919160405e-20		1.00014057155932e+00
3.69000000000000e+00    	2.77008351199654e-04 	 -5.00631134946094e+00   6.12333261059604e-16 	-2.39530081068101e-03	 -1.00824888988302e-02	2.20780315836850e-20		1.00005369558258e+00
3.72000000000000e+00    	2.02084008298452e-04 	 -5.00650669738482e+00   6.12333925567374e-16 	-2.57758703384054e-03	 -2.84617770210643e-03	2.21924419143694e-20		1.00000737231404e+00
3.75000000000000e+00    	1.23788177524849e-04 	 -5.00647765179488e+00   6.12334591443812e-16 	-2.61694275868877e-03	 4.83544892431152e-03	2.21941062103911e-20		1.00001511486362e+00
3.78000000000000e+00    	4.66327264927994e-05 	 -5.00621477349579e+00   6.12335257746605e-16 	-2.50055793769126e-03	 1.26974559149285e-02	2.22529831874200e-20		1.00008373558253e+00
3.81000000000000e+00    	-2.46600654141003e-05 	 -5.00571692632692e+00   6.12335928932803e-16 	-2.22742690762743e-03	 2.04556390525715e-02	2.25550705048059e-20		1.00021167489671e+00
3.84000000000000e+00    	-8.55294681956842e-05 	 -5.00499169876455e+00   6.12336614948992e-16 	-1.80915673251054e-03	 2.78167349753853e-02	2.32756822253161e-20		1.00038844645106e+00
3.87000000000000e+00    	-1.31950029749696e-04 	 -5.00405549181022e+00   6.12337330496265e-16 	-1.26931071182135e-03	 3.44894075043390e-02	2.45519834143656e-20		1.00059538794644e+00
3.90000000000000e+00    	-1.60761685405939e-04 	 -5.00293326161151e+00   6.12338093513985e-16 	-6.41278014704445e-04	 4.01955274680231e-02	2.64590625492070e-20		1.00080771962746e+00
3.93000000000000e+00    	-1.69914401758255e-04 	 -5.00165792403744e+00   6.12338923053397e-16 	3.51256701434883e-05	 4.46812585808222e-02	2.89935624049766e-20		1.00099771033813e+00
3.96000000000000e+00    	-1.58595416141571e-04 	 -5.00026944429082e+00   6.12339836818673e-16 	7.17926734034639e-04	 4.77274987462419e-02	3.20679519268020e-20		1.00113856661072e+00
3.99000000000000e+00    	-1.27222016915159e-04 	 -4.99881364564395e+00   6.12340848721133e-16 	1.36758691715590e-03	 4.91592908336672e-02	3.55170533572707e-20		1.00120852282092e+00
4.02000000000000e+00    	-7.73005312068427e-05 	 -4.99734077711938e+00   6.12341966811225e-16 	1.95130411632544e-03	 4.88538904034270e-02	3.91166764161339e-20		1.00119454163280e+00
4.05000000000000e+00    	-1.11703123558557e-05 	 -4.99590388163374e+00   6.12343191919842e-16 	2.44641453583447e-03	 4.67472414166968e-02	4.26124217258043e-20		1.00109504520008e+00
4.08000000000000e+00    	6.83322996655309e-05 	 -4.99455700625049e+00   6.12344517260048e-16 	2.84238485758697e-03	 4.28386524894020e-02	4.57551469359254e-20		1.00092119035356e+00
4.11000000000000e+00    	1.58242885913849e-04 	 -4.99335329764785e+00   6.12345929121825e-16 	3.14105346135369e-03	 3.71934840486022e-02	4.83384404481238e-20		1.00069636827188e+00
4.14000000000000e+00    	2.55817063773129e-04 	 -4.99234303104540e+00   6.12347408648762e-16 	3.35500971012213e-03	 2.99436606154897e-02	5.02328626158271e-20		1.00045383646684e+00
4.17000000000000e+00    	3.58804627065865e-04 	 -4.99157163051687e+00   6.12348934531947e-16 	3.50426680910777e-03	 2.12858311599301e-02	5.14117846058512e-20		1.00023265618257e+00
4.20000000000000e+00    	4.65604749356369e-04 	 -4.99107775166540e+00   6.12350486310637e-16 	3.61165553584435e-03	 1.14770362349181e-02	5.19644221967916e-20		1.00007238058875e+00
4.23000000000000e+00    	5.75273181769399e-04 	 -4.99089151079807e+00   6.12352047851821e-16 	3.69760400673118e-03	 8.27821345484338e-04	5.20931042655407e-20		1.00000717875602e+00
4.26000000000000e+00    	6.87374638621879e-04 	 -4.99103295337966e+00   6.12353610512921e-16 	3.77512879626009e-03	 -1.03071323281575e-02	5.20938249893907e-20		1.00006024247255e+00
4.29000000000000e+00    	8.01699403031585e-04 	 -4.99151085402874e+00   6.12355175491619e-16 	3.84590490251406e-03	 -2.15406173961565e-02	5.23214877261442e-20		1.00023936594314e+00
4.32000000000000e+00    	9.17888469481142e-04 	 -4.99232192769230e+00   6.12356754943992e-16 	3.89818117427806e-03	 -3.24663247597727e-02	5.31436346986600e-20		1.00053448619219e+00
