0.00000000000000e+00    	0.00000000000000e+00 	 -2.93892626150000e+00  	-4.04508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	-5.21384007564753e-07 	 -2.93893590372433e+00   -4.04508497192506e+00 	-5.48822031678700e-06	 -1.25667457450306e-05	-2.54798102050659e-10		1.00000000009402e+00
6.30000000000000e-01    	-7.02041858328151e-07 	 -2.93893592567541e+00   -4.04508497193282e+00 	-6.55177194384859e-06	 1.26066042060969e-05	-2.55935573515466e-10		1.00000000010093e+00
6.60000000000000e-01    	-9.13857231420340e-07 	 -2.93893505259323e+00   -4.04508497194001e+00 	-7.55146675660273e-06	 4.72398270894617e-05	-2.16269512784533e-10		1.00000000114431e+00
6.90000000000000e-01    	-1.15358307704585e-06 	 -2.93893299053979e+00   -4.04508497194539e+00 	-8.39602971302800e-06	 9.19294517961085e-05	-1.37115791452899e-10		1.00000000426076e+00
7.20000000000000e-01    	-1.41502391843570e-06 	 -2.93892943551793e+00   -4.04508497194807e+00 	-8.98077710467159e-06	 1.46727514798491e-04	-4.26350126064458e-11		1.00000001080481e+00
7.50000000000000e-01    	-1.68869575757690e-06 	 -2.93892409171458e+00   -4.04508497194836e+00 	-9.19202285081490e-06	 2.11017200200367e-04	8.82957995434221e-12		1.00000002230638e+00
7.80000000000000e-01    	-1.96164136964607e-06 	 -2.93891669316366e+00   -4.04508497194897e+00 	-8.91301469084754e-06	 2.83410982857920e-04	-8.42988045438894e-11		1.00000004020061e+00
8.10000000000000e-01    	-2.21744470558006e-06 	 -2.93890702799663e+00   -4.04508497195633e+00 	-8.03123234230862e-06	 3.61681663005245e-04	-4.69941295502588e-10		1.00000006543906e+00
8.40000000000000e-01    	-2.43648099480407e-06 	 -2.93889496414682e+00   -4.04508497198196e+00 	-6.44673944710117e-06	 4.42735907529377e-04	-1.33577657498686e-09		1.00000009802832e+00
8.70000000000000e-01    	-2.59642778872844e-06 	 -2.93888047510588e+00   -4.04508497204337e+00 	-4.08114222842418e-06	 5.22638439775899e-04	-2.89008642334893e-09		1.00000013658379e+00
9.00000000000000e-01    	-2.67304688742434e-06 	 -2.93886366411658e+00   -4.04508497216423e+00 	-8.86586508337080e-07	 5.96692871545580e-04	-5.32920387609750e-09		1.00000017802157e+00
9.30000000000000e-01    	-2.64122864655681e-06 	 -2.93884478504666e+00   -4.04508497237341e+00 	3.14586075770455e-06	 6.59582415504065e-04	-8.79383895896039e-09		1.00000021752941e+00
9.60000000000000e-01    	-2.47626990742939e-06 	 -2.93882425813888e+00   -4.04508497270253e+00 	7.97913177753048e-06	 7.05570463028113e-04	-1.33203251705419e-08		1.00000024894664e+00
9.90000000000000e-01    	-2.15533652729584e-06 	 -2.93880267888634e+00   -4.04508497318219e+00 	1.35250331155042e-05	 7.28757409251019e-04	-1.87965484894254e-08		1.00000026563511e+00
1.02000000000000e+00    	-1.65904328059678e-06 	 -2.93878081844703e+00   -4.04508497383700e+00 	1.96416248959091e-05	 7.23386333778895e-04	-2.49350441217107e-08		1.00000026183676e+00
1.05000000000000e+00    	-9.73069816732433e-07 	 -2.93875961428992e+00   -4.04508497468036e+00 	2.61334842831270e-05	 6.84186406464194e-04	-3.12764588855822e-08		1.00000023439697e+00
1.08000000000000e+00    	-8.97231083861586e-08 	 -2.93874015015163e+00   -4.04508497570977e+00 	3.27550173371817e-05	 6.06739401182642e-04	-3.72344210962130e-08		1.00000018460278e+00
1.11000000000000e+00    	9.90644575474142e-07 	 -2.93872362486840e+00   -4.04508497690434e+00 	3.92167481191584e-05	 4.87851688030139e-04	-4.21873896925948e-08		1.00000011976861e+00
1.14000000000000e+00    	2.25844763340120e-06 	 -2.93871131021314e+00   -4.04508497822566e+00 	4.51942949389821e-05	 3.25911747669729e-04	-4.56144654807330e-08		1.00000005413050e+00
1.17000000000000e+00    	3.69398312392387e-06 	 -2.93870449849062e+00   -4.04508497962326e+00 	5.03395772433502e-05	 1.21211801025682e-04	-4.72614160059322e-08		1.00000000861319e+00
1.20000000000000e+00    	5.26690969502940e-06 	 -2.93870444129473e+00   -4.04508498104519e+00 	5.42937127205332e-05	 -1.23788269927187e-04	-4.73120457360508e-08		1.00000000913567e+00
1.23000000000000e+00    	6.93613211477178e-06 	 -2.93871228147899e+00   -4.04508498245344e+00 	5.67010784868141e-05	 -4.04275805944710e-04	-4.65308848158377e-08		1.00000008332697e+00
1.26000000000000e+00    	8.65011969341920e-06 	 -2.93872898099810e+00   -4.04508498384271e+00 	5.72241181014866e-05	 -7.12998219818598e-04	-4.63385546370679e-08		1.00000025582050e+00
1.29000000000000e+00    	1.03476768295315e-05 	 -2.93875524780968e+00   -4.04508498525996e+00 	5.55586496754999e-05	 -1.04028983075516e-03	-4.87834026144467e-08		1.00000054264470e+00
1.32000000000000e+00    	1.19591794406258e-05 	 -2.93879146544422e+00   -4.04508498682120e+00 	5.14496197862483e-05	 -1.37422441826752e-03	-5.63835361596749e-08		1.00000094556946e+00
1.35000000000000e+00    	1.34082916877898e-05 	 -2.93883762912635e+00   -4.04508498872153e+00 	4.47073886793795e-05	 -1.70089992877438e-03	-7.18322975887387e-08		1.00000144752861e+00
1.38000000000000e+00    	1.46141806892936e-05 	 -2.93889329243314e+00   -4.04508499123442e+00 	3.52246565754228e-05	 -2.00485564062152e-03	-9.75858304887427e-08		1.00000201034144e+00
1.41000000000000e+00    	1.54942484671455e-05 	 -2.93895752838433e+00   -4.04508499469748e+00 	2.29939930875367e-05	 -2.26961538612879e-03	-1.35380189121599e-07		1.00000257583805e+00
1.44000000000000e+00    	1.59673945207777e-05 	 -2.93902890856214e+00   -4.04508499948352e+00 	8.12558417069617e-06	 -2.47834343677586e-03	-1.85752388625787e-07		1.00000307112141e+00
1.47000000000000e+00    	1.59578032793460e-05 	 -2.93910550335104e+00   -4.04508500595853e+00 	-9.13572221560368e-06	 -2.61459270964022e-03	-2.47658967871038e-07		1.00000341808344e+00
1.50000000000000e+00    	1.53992135072942e-05 	 -2.93918490567785e+00   -4.04508501443084e+00 	-2.83956457605311e-05	 -2.66311840065090e-03	-3.18291256302950e-07		1.00000354649673e+00
1.53000000000000e+00    	1.42395694333189e-05 	 -2.93926427973633e+00   -4.04508502509887e+00 	-4.91002177245220e-05	 -2.61072434906653e-03	-3.93174156353964e-07		1.00000340914050e+00
1.56000000000000e+00    	1.24458778066665e-05 	 -2.93934043512706e+00   -4.04508503800683e+00 	-7.05328033465727e-05	 -2.44710473202359e-03	-4.66602966506513e-07		1.00000299664384e+00
1.59000000000000e+00    	1.00090078946202e-05 	 -2.93940992566962e+00   -4.04508505301867e+00 	-9.18213879153685e-05	 -2.16564039401479e-03	-5.32422158974568e-07		1.00000234921212e+00
1.62000000000000e+00    	6.94808406034005e-06 	 -2.93946917089594e+00   -4.04508506981993e+00 	-1.11958878457776e-04	 -1.76410750599268e-03	-5.85086624886679e-07		1.00000156230399e+00
1.65000000000000e+00    	3.31404830323772e-06 	 -2.93951459696537e+00   -4.04508508795408e+00 	-1.29838384271240e-04	 -1.24525653663179e-03	-6.20878975296103e-07		1.00000078376081e+00
1.68000000000000e+00    	-8.08069768480568e-07 	 -2.93954279251059e+00   -4.04508510689556e+00 	-1.44304074301559e-04	 -6.17221847108374e-04	-6.39098034085224e-07		1.00000020089342e+00
1.71000000000000e+00    	-5.29862926108060e-06 	 -2.93955067379250e+00   -4.04508512615525e+00 	-1.54216349909748e-04	 1.06273349754110e-04	-6.42996655947912e-07		1.00000001753856e+00
1.74000000000000e+00    	-1.00049845773177e-05 	 -2.93953565257318e+00   -4.04508514540740e+00 	-1.58527911280648e-04	 9.05945429569899e-04	-6.40243104776212e-07		1.00000042293423e+00
1.77000000000000e+00    	-1.47454705946173e-05 	 -2.93949579937112e+00   -4.04508516462098e+00 	-1.56365127337993e-04	 1.75723253567373e-03	-6.42717250756529e-07		1.00000155615711e+00
1.80000000000000e+00    	-1.93158183025976e-05 	 -2.93942999429705e+00   -4.04508518417326e+00 	-1.47107301477186e-04	 2.63084073301602e-03	-6.65532480976892e-07		1.00000347147596e+00
1.83000000000000e+00    	-2.34978116258392e-05 	 -2.93933805752961e+00   -4.04508520492249e+00 	-1.30455331486818e-04	 3.49355294309545e-03	-7.25290485076245e-07		1.00000611094697e+00
1.86000000000000e+00    	-2.70697371809226e-05 	 -2.93922085171129e+00   -4.04508522821828e+00 	-1.06481213074257e-04	 4.30928717099823e-03	-8.37714940895730e-07		1.00000929060428e+00
1.89000000000000e+00    	-2.98179367704476e-05 	 -2.93908034914566e+00   -4.04508525583511e+00 	-7.56510342557006e-05	 5.04037791610569e-03	-1.01495060445084e-06		1.00001270548611e+00
1.92000000000000e+00    	-3.15485858685845e-05 	 -2.93891965765523e+00   -4.04508528982477e+00 	-3.88165761768652e-05	 5.64904231344310e-03	-1.26293111376795e-06		1.00001595646639e+00
1.95000000000000e+00    	-3.20987260547926e-05 	 -2.93874300029622e+00   -4.04508533229668e+00 	2.82581605352119e-06	 6.09898110376119e-03	-1.57928628031069e-06		1.00001859861754e+00
1.98000000000000e+00    	-3.13456020285783e-05 	 -2.93855564578181e+00   -4.04508538514942e+00 	4.78062096282665e-05	 6.35705458095720e-03	-1.95225640859142e-06		1.00002020701193e+00
2.01000000000000e+00    	-2.92135059908795e-05 	 -2.93836378838274e+00   -4.04508544978985e+00 	9.44747242245905e-05	 6.39496576502563e-03	-2.36099487775070e-06		1.00002045204995e+00
2.04000000000000e+00    	-2.56776057064828e-05 	 -2.93817437818439e+00   -4.04508552688492e+00 	1.41106969435803e-04	 6.19087766347514e-03	-2.77747121104258e-06		1.00001917325876e+00
2.07000000000000e+00    	-2.07645981438993e-05 	 -2.93799490480179e+00   -4.04508561619469e+00 	1.86008045912562e-04	 5.73088897800112e-03	-3.16995031179602e-06		1.00001643871364e+00
2.10000000000000e+00    	-1.45504395166268e-05 	 -2.93783313990372e+00   -4.04508571652990e+00 	2.27601406036710e-04	 5.01029324068966e-03	-3.50774910522631e-06		1.00001257734744e+00
2.13000000000000e+00    	-7.15579221010470e-06 	 -2.93769684608395e+00   -4.04508582586457e+00 	2.64490634970743e-04	 4.03455027094239e-03	-3.76670071612470e-06		1.00000817374928e+00
2.16000000000000e+00    	1.25986833435026e-06 	 -2.93759346164857e+00   -4.04508594161345e+00 	2.95486216343640e-04	 2.81990607019950e-03	-3.93453595982758e-06		1.00000401959084e+00
2.19000000000000e+00    	1.05043902574128e-05 	 -2.93752977266983e+00   -4.04508606105836e+00 	3.19595201873714e-04	 1.39360774729194e-03	-4.01526871660211e-06		1.00000102214936e+00
2.22000000000000e+00    	2.03582692887157e-05 	 -2.93751158509132e+00   -4.04508618187973e+00 	3.35978641330610e-04	 -2.06326396544887e-04	-4.03168289092205e-06		1.00000007773424e+00
2.25000000000000e+00    	3.05783549945579e-05 	 -2.93754341066429e+00   -4.04508630272481e+00 	3.43888570774595e-04	 -1.93180522740430e-03	-4.02518429291653e-06		1.00000192507164e+00
2.28000000000000e+00    	4.08995775355907e-05 	 -2.93762818096241e+00   -4.04508642372615e+00 	3.42602058250977e-04	 -3.72583668393324e-03	-4.05259792233342e-06		1.00000699960130e+00
2.31000000000000e+00    	5.10349133035729e-05 	 -2.93776700359224e+00   -4.04508654687781e+00 	3.31373048676879e-04	 -5.52415825763995e-03	-4.17993049781856e-06		1.00001531295777e+00
2.34000000000000e+00    	6.06744355529384e-05 	 -2.93795897394355e+00   -4.04508667618483e+00 	3.09422561498497e-04	 -7.25729027631407e-03	-4.47362498090053e-06		1.00002638166425e+00
2.37000000000000e+00    	6.94848597062045e-05 	 -2.93820105439741e+00   -4.04508681752489e+00 	2.75983660846891e-04	 -8.85295565107044e-03	-4.99033365552456e-06		1.00003922473853e+00
2.40000000000000e+00    	7.71113741329249e-05 	 -2.93848803086119e+00   -4.04508697819854e+00 	2.30409641453039e-04	 -1.02387904340413e-02	-5.76664413371782e-06		1.00005244160064e+00
2.43000000000000e+00    	8.31836411460298e-05 	 -2.93881255389958e+00   -4.04508716619137e+00 	1.72342849511604e-04	 -1.13452524569297e-02	-6.81042618768347e-06		1.00006437017912e+00
2.46000000000000e+00    	8.73275889456809e-05 	 -2.93916526868385e+00   -4.04508738922197e+00 	1.01928934146057e-04	 -1.21086213325541e-02	-8.09546118389124e-06		1.00007331189549e+00
2.49000000000000e+00    	8.91839737349026e-05 	 -2.93953503461373e+00   -4.04508765369609e+00 	2.00490449824146e-05	 -1.24739728551791e-02	-9.56073500785672e-06		1.00007779721988e+00
2.52000000000000e+00    	8.84337147348793e-05 	 -2.93990923190761e+00   -4.04508796372075e+00 	-7.14672709695787e-05	 -1.23980047621004e-02	-1.11152249648985e-05		1.00007685492326e+00
2.55000000000000e+00    	8.48287996851666e-05 	 -2.94027414883063e+00   -4.04508832034603e+00 	-1.69690891688846e-04	 -1.18515891592782e-02	-1.26482416224014e-05		1.00007024209331e+00
2.58000000000000e+00    	7.82262864852425e-05 	 -2.94061543964461e+00   -4.04508872119082e+00 	-2.70545046263373e-04	 -1.08219297919772e-02	-1.40444916665555e-05		1.00005859206163e+00
2.61000000000000e+00    	6.86217871225252e-05 	 -2.94091863991672e+00   -4.04508916057030e+00 	-3.68893656665467e-04	 -9.31420985363299e-03	-1.52021357656960e-05		1.00004344446571e+00
2.64000000000000e+00    	5.61780230626808e-05 	 -2.94116972261263e+00   -4.04508963017962e+00 	-4.58784489575339e-04	 -7.35262830344798e-03	-1.60513731942687e-05		1.00002713557374e+00
2.67000000000000e+00    	4.12437759262040e-05 	 -2.94135567553950e+00   -4.04509012030685e+00 	-5.33845088089409e-04	 -4.98073986994672e-03	-1.65706374345710e-05		1.00001254643870e+00
2.70000000000000e+00    	2.43589577575427e-05 	 -2.94146507834071e+00   -4.04509062145915e+00 	-5.87805961217748e-04	 -2.26103616533741e-03	-1.67974525572174e-05		1.00000272903755e+00
2.73000000000000e+00    	6.24263991743602e-06 	 -2.94148865555856e+00   -4.04509112620283e+00 	-6.15102266622133e-04	 7.26267481278383e-04	-1.68314465253028e-05		1.00000045304917e+00
2.76000000000000e+00    	-1.22373513272952e-05 	 -2.94141978147412e+00   -4.04509163095534e+00 	-6.11486015043503e-04	 3.88524326679817e-03	-1.68279412627019e-05		1.00000773462687e+00
2.79000000000000e+00    	-3.01124175647099e-05 	 -2.94125491269946e+00   -4.04509213743864e+00 	-5.74569345891453e-04	 7.10702912281345e-03	-1.69818544614206e-05		1.00002541981755e+00
2.82000000000000e+00    	-4.63754517633953e-05 	 -2.94099392597570e+00   -4.04509265351794e+00 	-5.04218623060277e-04	 1.02733063145120e-02	-1.75031880248737e-05		1.00005289628370e+00
2.85000000000000e+00    	-6.00518019105524e-05 	 -2.94064034136430e+00   -4.04509319321182e+00 	-4.02730559722148e-04	 1.32603731131229e-02	-1.85869130089204e-05		1.00008799614458e+00
2.88000000000000e+00    	-7.02716077481591e-05 	 -2.94020141492351e+00   -4.04509377576439e+00 	-2.74745039907444e-04	 1.59436787459558e-02	-2.03813310707437e-05		1.00012713031504e+00
2.91000000000000e+00    	-7.63353098250606e-05 	 -2.93968808982164e+00   -4.04509442380587e+00 	-1.26882465787879e-04	 1.82026549929501e-02	-2.29597515167480e-05		1.00016566291545e+00
2.94000000000000e+00    	-7.77643605402618e-05 	 -2.93911480033418e+00   -4.04509516077623e+00 	3.28678475032401e-05	 1.99256634066835e-02	-2.63003847270876e-05		1.00019849721653e+00
2.97000000000000e+00    	-7.43305789997885e-05 	 -2.93849912894375e+00   -4.04509600792383e+00 	1.95943002134329e-04	 2.10148650841258e-02	-3.02786297111312e-05		1.00022080755449e+00
3.00000000000000e+00    	-6.60600825993117e-05 	 -2.93786132247868e+00   -4.04509698129563e+00 	3.54087693557621e-04	 2.13908171246944e-02	-3.46744607252133e-05		1.00022882063939e+00
3.03000000000000e+00    	-5.32110184905953e-05 	 -2.93722367865100e+00   -4.04509808918569e+00 	5.00202431859537e-04	 2.09966044793775e-02	-3.91955548316745e-05		1.00022053025242e+00
3.06000000000000e+00    	-3.62279819395290e-05 	 -2.93660981937796e+00   -4.04509933049248e+00 	6.29035199524147e-04	 1.98013265572743e-02	-4.35144149370860e-05		1.00019622580382e+00
3.09000000000000e+00    	-1.56795279253658e-05 	 -2.93604387189678e+00   -4.04510069434762e+00 	7.37606582125807e-04	 1.78027735844472e-02	-4.73153688055546e-05		1.00015872992716e+00
3.12000000000000e+00    	7.81198657437773e-06 	 -2.93554958297269e+00   -4.04510216122497e+00 	8.25290314083887e-04	 1.50291477896857e-02	-5.03453282284816e-05		1.00011327304563e+00
3.15000000000000e+00    	3.36373454293770e-05 	 -2.93514939548511e+00   -4.04510370553610e+00 	8.93518408848002e-04	 1.15397093313184e-02	-5.24609163267533e-05		1.00006698076616e+00
3.18000000000000e+00    	6.12532292992076e-05 	 -2.93486352027102e+00   -4.04510529948984e+00 	9.45137009960594e-04	 7.42425746928737e-03	-5.36642866102749e-05		1.00002800748919e+00
3.21000000000000e+00    	9.02114674169232e-05 	 -2.93470903904332e+00   -4.04510691777357e+00 	9.83498027478791e-04	 2.80139499301289e-03	-5.41208210054795e-05		1.00000440899595e+00
3.24000000000000e+00    	1.20158801828326e-04 	 -2.93469907605318e+00   -4.04510854243480e+00 	1.01142337263683e-03	 -2.18443107057244e-03	-5.41539085383307e-05		1.00000289882029e+00
3.27000000000000e+00    	1.50805851721013e-04 	 -2.93484207640100e+00   -4.04511016723861e+00 	1.03021390796868e-03	 -7.36706766317450e-03	-5.42149980923902e-05		1.00002766860018e+00
3.30000000000000e+00    	1.81869362947720e-04 	 -2.93514122704327e+00   -4.04511180077401e+00 	1.03888625766526e-03	 -1.25638720078480e-02	-5.48307367295410e-05		1.00007946342823e+00
3.33000000000000e+00    	2.12997135343125e-04 	 -2.93559405232651e+00   -4.04511346769334e+00 	1.03380261133680e-03	 -1.75818492951311e-02	-5.65327515804881e-05		1.00015508465859e+00
3.36000000000000e+00    	2.43689333498372e-04 	 -2.93619220939160e+00   -4.04511520768916e+00 	1.00881126022441e-03	 -2.22245045181945e-02	-5.97789276648903e-05		1.00024744432303e+00
3.39000000000000e+00    	2.73232369111174e-04 	 -2.93692150051685e+00   -4.04511707211870e+00 	9.55943549760735e-04	 -2.62991613915253e-02	-6.48773042327036e-05		1.00034622202867e+00
3.42000000000000e+00    	3.00661589013590e-04 	 -2.93776211021771e+00   -4.04511911853756e+00 	8.66625654392709e-04	 -2.96244758010394e-02	-7.19244964287568e-05		1.00043908649135e+00
3.45000000000000e+00    	3.24766364620008e-04 	 -2.93868906564845e+00   -4.04512140375041e+00 	7.33273871166307e-04	 -3.20378612270618e-02	-8.07695836330291e-05		1.00051335261770e+00
3.48000000000000e+00    	3.44146026790282e-04 	 -2.93967291039579e+00   -4.04512397627474e+00 	5.51064049668285e-04	 -3.34025472645500e-02	-9.10116795677409e-05		1.00055786545231e+00
3.51000000000000e+00    	3.57317997283288e-04 	 -2.94068057461360e+00   -4.04512686929375e+00 	3.19612370976252e-04	 -3.36140056272560e-02	-1.02035163587947e-04		1.00056484744246e+00
3.54000000000000e+00    	3.62871325103929e-04 	 -2.94167641863577e+00   -4.04513009521378e+00 	4.42860074247669e-05	 -3.26054958564665e-02	-1.13081291168573e-04		1.00053142534789e+00
3.57000000000000e+00    	3.59650734260694e-04 	 -2.94262342227844e+00   -4.04513364281845e+00 	-2.63116048923112e-04	 -3.03525012931457e-02	-1.23349273856147e-04		1.00046057332603e+00
3.60000000000000e+00    	3.46949394407105e-04 	 -2.94348448728039e+00   -4.04513747772998e+00 	-5.84508827529196e-04	 -2.68758432634236e-02	-1.32114692022518e-04		1.00036126977007e+00
3.63000000000000e+00    	3.24684058552194e-04 	 -2.94422381503653e+00   -4.04514154646900e+00 	-8.96591335913183e-04	 -2.22432799723274e-02	-1.38849079812250e-04		1.00024776263635e+00
3.66000000000000e+00    	2.93524929550563e-04 	 -2.94480831562065e+00   -4.04514578389026e+00 	-1.17281205091758e-03	 -1.65694217349355e-02	-1.43322454985782e-04		1.00013796136636e+00
3.69000000000000e+00    	2.54955276232458e-04 	 -2.94520899737250e+00   -4.04515012322869e+00 	-1.38606364245499e-03	 -1.00138331686491e-02	-1.45671058653860e-04		1.00005110831757e+00
3.72000000000000e+00    	2.11242617478295e-04 	 -2.94540228007362e+00   -4.04515450749570e+00 	-1.51181040389240e-03	 -2.77725238894535e-03	-1.46415939673275e-04		1.00000501005703e+00
3.75000000000000e+00    	1.65313805122312e-04 	 -2.94537117057340e+00   -4.04515890060966e+00 	-1.53125073818386e-03	 4.90406000335135e-03	-1.46424161725560e-04		1.00001320789946e+00
3.78000000000000e+00    	1.20539422258153e-04 	 -2.94510623945179e+00   -4.04516329650591e+00 	-1.43406579525362e-03	 1.27657264568869e-02	-1.46812698549268e-04		1.00008251753075e+00
3.81000000000000e+00    	8.04467520208061e-05 	 -2.94460634232710e+00   -4.04516772460683e+00 	-1.22031953434051e-03	 2.05241838844806e-02	-1.48804355109091e-04		1.00021135438797e+00
3.84000000000000e+00    	4.83929017932595e-05 	 -2.94387904018534e+00   -4.04517225045186e+00 	-9.01160918402139e-04	 2.78868048689796e-02	-1.53553762479878e-04		1.00038917904761e+00
3.87000000000000e+00    	2.72382094606871e-05 	 -2.94294068876344e+00   -4.04517697094690e+00 	-4.98128636049059e-04	 3.45627879515459e-02	-1.61967997631717e-04		1.00059725198341e+00
3.90000000000000e+00    	1.90630240401229e-05 	 -2.94181618544975e+00   -4.04518200449762e+00 	-4.10527038224960e-05	 4.02743485565743e-02	-1.74549308780978e-04		1.00081069903576e+00
3.93000000000000e+00    	2.49674825790142e-05 	 -2.94053838051119e+00   -4.04518747711004e+00 	4.35244105754396e-04	 4.47677374660648e-02	-1.91286031962824e-04		1.00100168648490e+00
3.96000000000000e+00    	4.49842742878705e-05 	 -2.93914717492130e+00   -4.04519350623981e+00 	8.95052097447649e-04	 4.78236482225301e-02	-2.11612116661524e-04		1.00114332002329e+00
3.99000000000000e+00    	7.81199152047777e-05 	 -2.93768833777309e+00   -4.04520018463179e+00 	1.30615364920496e-03	 4.92666351604873e-02	-2.34446559070446e-04		1.00121374458333e+00
4.02000000000000e+00    	1.22522794884162e-04 	 -2.93621208184884e+00   -4.04520756654235e+00 	1.64387069139905e-03	 4.89732314884134e-02	-2.58312838200077e-04		1.00119985339531e+00
4.05000000000000e+00    	1.75758539600744e-04 	 -2.93477143764010e+00   -4.04521565855367e+00 	1.89418713432277e-03	 4.68785141823954e-02	-2.81526763823048e-04		1.00110002611835e+00
4.08000000000000e+00    	2.35157345861069e-04 	 -2.93342046643540e+00   -4.04522441669053e+00 	2.05544636169001e-03	 4.29808980825607e-02	-3.02430533761035e-04		1.00092540877128e+00
4.11000000000000e+00    	2.98185903067244e-04 	 -2.93221235490478e+00   -4.04523375078816e+00 	2.13829224116120e-03	 3.73449545751393e-02	-3.19642612547539e-04		1.00069941545767e+00
4.14000000000000e+00    	3.62790063095640e-04 	 -2.93119743921839e+00   -4.04524353611014e+00 	2.16375000642558e-03	 3.01020510109291e-02	-3.32288381501018e-04		1.00045535917637e+00
4.17000000000000e+00    	4.27654893089087e-04 	 -2.93042121696789e+00   -4.04525363117586e+00 	2.15960837459392e-03	 2.14486148357550e-02	-3.40176212653193e-04		1.00023238435204e+00
4.20000000000000e+00    	4.92337020735953e-04 	 -2.92992241876923e+00   -4.04526389975138e+00 	2.15553555173931e-03	 1.16418638217329e-02	-3.43888217001858e-04		1.00007014633268e+00
4.23000000000000e+00    	5.57240256972184e-04 	 -2.92973122508554e+00   -4.04527423413047e+00 	2.17760014157017e-03	 9.92928854638287e-04	-3.44764471452817e-04		1.00000292335204e+00
4.26000000000000e+00    	6.23428095826116e-04 	 -2.92986772279981e+00   -4.04528457634197e+00 	2.24302923710014e-03	 -1.01425658321842e-02	-3.44773388688007e-04		1.00005400938675e+00
